osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
169641573,Carrer la Parra,residential,False,True,44.761,"LINESTRING (-0.5821709 38.964905, -0.582487 38.9645862)",,40,
169641591,Avinguda de l'Ermita,residential,False,True,62.964,"LINESTRING (-0.5786652 38.9649621, -0.5789979 38.9644584)",,,
169641591,Avinguda de l'Ermita,residential,False,False,111.582,"LINESTRING (-0.5786652 38.9649621, -0.5786203 38.9650295, -0.578072 38.9658533)",,,
169641640,Carrer de la Sènia,residential,True,False,103.70400000000001,"LINESTRING (-0.5786652 38.9649621, -0.5779391 38.9646489, -0.5776163 38.9645097)",,,
175718483,,residential,False,False,5.082,"LINESTRING (-0.5885327 38.9650057, -0.5885287 38.9650513)",,,
740822302,Carrer Quatre Camins,residential,False,True,3.264,"LINESTRING (-0.5885327 38.9650057, -0.5885671 38.9650178)",,,
740822302,Carrer Quatre Camins,residential,False,False,36.861999999999995,"LINESTRING (-0.5885327 38.9650057, -0.588262 38.9649081, -0.5881425 38.9648725)",,,
169645595,Avinguda Jaume I,tertiary,False,True,66.979,"LINESTRING (-0.5834979 38.9651956, -0.5837203 38.9646186)",CV-5935,40,
169641485,Carrer del Botànic Cabanilles,residential,True,False,110.60799999999999,"LINESTRING (-0.5834979 38.9651956, -0.5831763 38.965005, -0.5831254 38.9649783, -0.582487 38.9645862)",,,
169645595,Avinguda Jaume I,tertiary,False,False,62.869,"LINESTRING (-0.5834979 38.9651956, -0.5834714 38.9652632, -0.583282 38.9657355)",CV-5935,40,
169733859,Carrer de la Diputació,residential,True,False,100.172,"LINESTRING (-0.5874128 38.9651402, -0.5869028 38.9643313)",,,
169641573,Carrer la Parra,residential,False,False,21.636,"LINESTRING (-0.5819458 38.9651289, -0.5817925 38.9652827)",,40,
169641573,Carrer la Parra,residential,False,True,31.601,"LINESTRING (-0.5819458 38.9651289, -0.5821709 38.964905)",,40,
169641642,Carrer del Gorg de l'omet,residential,True,False,134.50799999999998,"LINESTRING (-0.5819458 38.9651289, -0.5819882 38.9651791, -0.5829547 38.965598, -0.583282 38.9657355)",,,
169641555,Carrer del Dipòsit,residential,False,False,85.071,"LINESTRING (-0.5817925 38.9652827, -0.5809922 38.9648376)",,,
169641573,Carrer la Parra,residential,False,True,21.636,"LINESTRING (-0.5817925 38.9652827, -0.5819458 38.9651289)",,40,
169641573,Carrer la Parra,residential,False,False,36.957,"LINESTRING (-0.5817925 38.9652827, -0.5815771 38.9654986, -0.5815112 38.9655281)",,40,
169641497,Carrer Cronista Sivera Font,residential,True,False,54.708,"LINESTRING (-0.5868504 38.9653657, -0.5874128 38.9651402)",,,
169641646,Avinguda de Vicente Ferri,residential,True,False,57.331,"LINESTRING (-0.5868504 38.9653657, -0.5871489 38.9658261)",,,
169641547,Carrer de Dionis d'Hongria,residential,False,True,65.211,"LINESTRING (-0.5845624 38.9656484, -0.5841962 38.9661611)",,,
169743808,Carrer del Pintor Sorolla,residential,False,False,49.665,"LINESTRING (-0.5845624 38.9656484, -0.5850662 38.965863)",,,
169743810,Carrer dels Horts,residential,True,False,31.909,"LINESTRING (-0.5859312 38.9655182, -0.5856003 38.9656453)",,,
169641550,Carrer del Mestre Serrano,residential,True,False,80.168,"LINESTRING (-0.5859312 38.9655182, -0.5855445 38.9649221, -0.5855024 38.96488)",,,
169641573,Carrer la Parra,residential,False,False,63.468,"LINESTRING (-0.5815112 38.9655281, -0.5810651 38.9659814)",,40,
169641488,Carrer de la Senda,residential,True,False,157.359,"LINESTRING (-0.5815112 38.9655281, -0.5824797 38.9659429, -0.5827711 38.9660666, -0.58302 38.9661715, -0.5831078 38.9662075)",,,
169641573,Carrer la Parra,residential,False,True,36.957,"LINESTRING (-0.5815112 38.9655281, -0.5815771 38.9654986, -0.5817925 38.9652827)",,40,
169743810,Carrer dels Horts,residential,True,False,30.125,"LINESTRING (-0.5856003 38.9656453, -0.5852903 38.965769)",,,
303485006,Carrer Verge del Dolors,residential,True,False,78.583,"LINESTRING (-0.5856003 38.9656453, -0.5860068 38.9662774)",,,
169645595,Avinguda Jaume I,tertiary,False,False,54.602,"LINESTRING (-0.583282 38.9657355, -0.5831078 38.9662075)",CV-5935,40,
169645595,Avinguda Jaume I,tertiary,False,True,62.869,"LINESTRING (-0.583282 38.9657355, -0.5834714 38.9652632, -0.5834979 38.9651956)",CV-5935,40,
169733859,Carrer de la Diputació,residential,True,False,79.49,"LINESTRING (-0.5878159 38.9657827, -0.5874128 38.9651402)",,,
"[169641568, 303491618]","['Carrer Innovadora', 'Carrer de les Germanies']",residential,True,False,107.769,"LINESTRING (-0.5852903 38.965769, -0.5853283 38.9658287, -0.5856871 38.9663922, -0.5860068 38.9662774)",,,
1047498448,Carrer dels Horts,residential,False,True,22.015,"LINESTRING (-0.5852903 38.965769, -0.5851494 38.9658287, -0.5850662 38.965863)",,,
169641474,Carrer Assagador,residential,True,False,9.49,"LINESTRING (-0.5779684 38.9658251, -0.578072 38.9658533)",,,
169641553,,unclassified,False,False,10.239,"LINESTRING (-0.5779684 38.9658251, -0.5780455 38.965895)",,,
169641591,Avinguda de l'Ermita,residential,False,False,5.172,"LINESTRING (-0.578072 38.9658533, -0.5780455 38.965895)",,,
169641471,Carrer de l'Assagador,residential,True,False,218.407,"LINESTRING (-0.578072 38.9658533, -0.5781693 38.9658923, -0.5794608 38.9663922, -0.5795622 38.9664317, -0.5796575 38.9664693, -0.5802475 38.9667004, -0.5803292 38.9667352)",,,
169641591,Avinguda de l'Ermita,residential,False,True,111.582,"LINESTRING (-0.578072 38.9658533, -0.5786203 38.9650295, -0.5786652 38.9649621)",,,
169641536,Carrer Innovadora,residential,False,False,78.693,"LINESTRING (-0.5871489 38.9658261, -0.5863357 38.966144)",,,
169641646,Avinguda de Vicente Ferri,residential,True,False,81.86999999999999,"LINESTRING (-0.5871489 38.9658261, -0.5874883 38.9663672, -0.5875967 38.9664717)",,,
169743808,Carrer del Pintor Sorolla,residential,False,True,49.665,"LINESTRING (-0.5850662 38.965863, -0.5845624 38.9656484)",,,
1047498448,Carrer dels Horts,residential,False,False,22.015,"LINESTRING (-0.5850662 38.965863, -0.5851494 38.9658287, -0.5852903 38.965769)",,,
169641553,,unclassified,False,True,10.239,"LINESTRING (-0.5780455 38.965895, -0.5779684 38.9658251)",,,
169641591,Avinguda de l'Ermita,residential,False,True,5.172,"LINESTRING (-0.5780455 38.965895, -0.578072 38.9658533)",,,
169641573,Carrer la Parra,residential,False,True,63.468,"LINESTRING (-0.5810651 38.9659814, -0.5815112 38.9655281)",,40,
169641573,Carrer la Parra,residential,False,False,105.23400000000001,"LINESTRING (-0.5810651 38.9659814, -0.5803647 38.9666963, -0.5803292 38.9667352)",,40,
169641640,Carrer de la Sènia,residential,True,False,236.436,"LINESTRING (-0.5810651 38.9659814, -0.5809772 38.965942, -0.5803619 38.9656895, -0.5802613 38.9656465, -0.580164 38.9656048, -0.5787439 38.9649959, -0.5786652 38.9649621)",,,
169641536,Carrer Innovadora,residential,False,True,78.693,"LINESTRING (-0.5863357 38.966144, -0.5871489 38.9658261)",,,
169641550,Carrer del Mestre Serrano,residential,True,False,77.879,"LINESTRING (-0.5863357 38.966144, -0.5859312 38.9655182)",,,
169641547,Carrer de Dionis d'Hongria,residential,False,False,65.211,"LINESTRING (-0.5841962 38.9661611, -0.5845624 38.9656484)",,,
169641547,Carrer de Dionis d'Hongria,residential,False,True,49.882,"LINESTRING (-0.5841962 38.9661611, -0.5839506 38.96652, -0.5839256 38.9665573)",,,
"[169782162, 169641570]","['Carrer de la Noria', 'Carrer dels Horts']",residential,True,False,113.739,"LINESTRING (-0.5841962 38.9661611, -0.5846565 38.9663557, -0.5846837 38.9663627, -0.5847135 38.9663608, -0.584743 38.9663394, -0.5850662 38.965863)",,,
169645595,Avinguda Jaume I,tertiary,False,True,54.602,"LINESTRING (-0.5831078 38.9662075, -0.583282 38.9657355)",CV-5935,40,
169645595,Avinguda Jaume I,tertiary,False,False,63.05799999999999,"LINESTRING (-0.5831078 38.9662075, -0.5830646 38.9662737, -0.5830413 38.9663059, -0.5830109 38.9663479, -0.5828611 38.9665672, -0.5827621 38.9667068)",CV-5935,40,
"[183574932, 169760941]",Carrer de la Senda,"['residential', 'unclassified']",False,False,80.72599999999998,"LINESTRING (-0.5831078 38.9662075, -0.5832783 38.9662895, -0.583306 38.9663009, -0.5838431 38.9665225, -0.5839256 38.9665573)",,,
169641547,Carrer de Dionis d'Hongria,residential,False,False,49.882,"LINESTRING (-0.5839256 38.9665573, -0.5839506 38.96652, -0.5841962 38.9661611)",,,
"[183574932, 169760941]",Carrer de la Senda,"['unclassified', 'residential']",False,True,80.726,"LINESTRING (-0.5839256 38.9665573, -0.5838431 38.9665225, -0.583306 38.9663009, -0.5832783 38.9662895, -0.5831078 38.9662075)",,,
169641640,Carrer de la Sènia,residential,True,False,167.453,"LINESTRING (-0.5827621 38.9667068, -0.5826982 38.9666775, -0.5826808 38.9666704, -0.5824178 38.9665602, -0.5821332 38.9664432, -0.5821044 38.9664285, -0.5816426 38.9662341, -0.5811429 38.966018, -0.5810651 38.9659814)",,,
169645595,Avinguda Jaume I,tertiary,False,True,63.058,"LINESTRING (-0.5827621 38.9667068, -0.5828611 38.9665672, -0.5830109 38.9663479, -0.5830413 38.9663059, -0.5830646 38.9662737, -0.5831078 38.9662075)",CV-5935,40,
169641573,Carrer la Parra,residential,False,True,105.23400000000001,"LINESTRING (-0.5803292 38.9667352, -0.5803647 38.9666963, -0.5810651 38.9659814)",,40,
169641544,Plaça Pont del Riu,tertiary,True,False,7.222,"LINESTRING (-0.584977 38.9621422, -0.5850341 38.9620948)",CV-5940,,
169733864,Plaça Pont del Riu,tertiary,False,False,2.945,"LINESTRING (-0.584977 38.9621422, -0.5849492 38.9621575)",CV-5940,40,
169641487,Plaça Pont del Riu,residential,True,False,7.953,"LINESTRING (-0.5847711 38.9623476, -0.584833 38.9624005)",,,
169645595,Avinguda Jaume I,tertiary,False,False,30.372,"LINESTRING (-0.5841299 38.963567, -0.5841083 38.9636287, -0.5840294 38.9638287)",CV-5935,40,
169645595,Avinguda Jaume I,tertiary,False,True,29.899,"LINESTRING (-0.5841299 38.963567, -0.584211 38.9633424, -0.5842233 38.9633081)",CV-5935,40,
169641632,Plaça d'Espanya,residential,True,False,35.123,"LINESTRING (-0.583887 38.9629323, -0.5834987 38.9628395)",,,
169733867,,unclassified,True,False,100.346,"LINESTRING (-0.583887 38.9629323, -0.5836961 38.9634384, -0.5837061 38.9634667, -0.5837482 38.9634861, -0.5841299 38.963567)",,,
1162233147,Carrer Sants de la Pedra,residential,False,False,26.679,"LINESTRING (-0.584041 38.960928, -0.5838031 38.9610808)",,,
"[169781193, 169781196]",Carrer Sant Roc,residential,True,False,45.854,"LINESTRING (-0.5850703 38.9617426, -0.5850399 38.9617099, -0.5850117 38.961678, -0.5849911 38.9616502, -0.5848209 38.9613796)",,,
169641544,Plaça Pont del Riu,tertiary,True,False,46.673,"LINESTRING (-0.5850341 38.9620948, -0.5850586 38.9620741, -0.585082 38.9620446, -0.5851103 38.9619901, -0.5851362 38.9619442, -0.585151 38.9619185, -0.585163 38.9618938, -0.585188 38.9618693, -0.5852138 38.961854, -0.5852581 38.9618452, -0.58531 38.9618412, -0.5853877 38.9618487)",CV-5940,,
169780736,Plaça Pont del Riu,residential,True,False,32.188,"LINESTRING (-0.5850341 38.9620948, -0.585068 38.9620267, -0.5850926 38.9619694, -0.5851201 38.9619099, -0.5851253 38.9618986, -0.5851356 38.9618708, -0.5851393 38.9618541, -0.5851311 38.9618323, -0.585127 38.9618205)",,,
169733864,Plaça Pont del Riu,tertiary,False,False,18.675,"LINESTRING (-0.5849492 38.9621575, -0.5847726 38.9622542)",CV-5940,40,
169733864,Plaça Pont del Riu,tertiary,False,True,2.945,"LINESTRING (-0.5849492 38.9621575, -0.584977 38.9621422)",CV-5940,40,
740789727,Carrer Beato Nicolau,residential,False,False,8.02,"LINESTRING (-0.5859718 38.960805, -0.5858981 38.9607612)",,,
744060537,Carrer Beato Nicolau,residential,True,False,2.239,"LINESTRING (-0.5859718 38.960805, -0.5859923 38.9608173)",,,
175718482,Carrer Quatre Camins,residential,False,False,4.99,"LINESTRING (-0.5885671 38.9650178, -0.5885287 38.9650513)",,,
740822302,Carrer Quatre Camins,residential,False,False,3.264,"LINESTRING (-0.5885671 38.9650178, -0.5885327 38.9650057)",,,
175718482,Carrer Quatre Camins,residential,False,True,4.99,"LINESTRING (-0.5885287 38.9650513, -0.5885671 38.9650178)",,,
175718483,,residential,False,True,5.082,"LINESTRING (-0.5885287 38.9650513, -0.5885327 38.9650057)",,,
175718480,,unclassified,False,False,68.07000000000001,"LINESTRING (-0.5885287 38.9650513, -0.5884922 38.9651197, -0.5884282 38.9652378, -0.5883552 38.9653844, -0.5883048 38.9654816, -0.5882771 38.9655499, -0.5882722 38.9655818, -0.5882701 38.965626)",,,
175718489,,unclassified,False,False,64.998,"LINESTRING (-0.5882701 38.965626, -0.5889344 38.9658997)",,,
175718480,,unclassified,False,False,43.758,"LINESTRING (-0.5882701 38.965626, -0.5881205 38.9658967, -0.5880916 38.9659361, -0.5880543 38.9659811)",,,
175718480,,unclassified,False,True,68.07,"LINESTRING (-0.5882701 38.965626, -0.5882722 38.9655818, -0.5882771 38.9655499, -0.5883048 38.9654816, -0.5883552 38.9653844, -0.5884282 38.9652378, -0.5884922 38.9651197, -0.5885287 38.9650513)",,,
1044292701,,tertiary,False,False,12.97,"LINESTRING (-0.5880543 38.9659811, -0.587997 38.9660889)",,,
175718480,,unclassified,False,True,43.758,"LINESTRING (-0.5880543 38.9659811, -0.5880916 38.9659361, -0.5881205 38.9658967, -0.5882701 38.965626)",,,
1044292698,,tertiary,False,True,4.85,"LINESTRING (-0.5880543 38.9659811, -0.5880569 38.9659593, -0.5880514 38.965938)",,,
1044292701,,tertiary,False,True,12.97,"LINESTRING (-0.587997 38.9660889, -0.5880543 38.9659811)",,,
1044292701,,tertiary,False,False,10.197000000000001,"LINESTRING (-0.587997 38.9660889, -0.5879844 38.966107, -0.5879603 38.966124, -0.5879335 38.9661336, -0.5879043 38.9661364)",,,
175720023,,residential,False,False,81.313,"LINESTRING (-0.5830457 38.9601975, -0.5825997 38.9595537)",,,
1162233146,Carrer dels Curtidors,residential,False,False,6.327,"LINESTRING (-0.5830457 38.9601975, -0.5831187 38.9601935)",,,
1162233146,Carrer dels Curtidors,residential,False,True,43.72,"LINESTRING (-0.5830457 38.9601975, -0.5825615 38.9603108)",,,
175761998,Carrer dels Curtidors,residential,False,False,89.22300000000001,"LINESTRING (-0.5808871 38.9610362, -0.5816162 38.9605803, -0.581677 38.9605222)",,,
175720021,Carrer del Dipòsit,residential,False,True,25.952,"LINESTRING (-0.5788333 38.9637216, -0.5790953 38.9638355)",,,
175720019,Carrer Venerable J Fito,residential,False,False,52.239000000000004,"LINESTRING (-0.5788333 38.9637216, -0.5786896 38.9639233, -0.5786913 38.963934, -0.5787003 38.9639434, -0.5789449 38.9640473)",,,
175720021,Carrer del Dipòsit,residential,False,False,51.92,"LINESTRING (-0.5788333 38.9637216, -0.5785616 38.9636074, -0.5783059 38.9634983)",,,
175720017,Carrer Venerable J Fito,residential,False,True,26.902,"LINESTRING (-0.5790953 38.9638355, -0.5789449 38.9640473)",,,
175720021,Carrer del Dipòsit,residential,False,False,25.952,"LINESTRING (-0.5790953 38.9638355, -0.5788333 38.9637216)",,,
175720021,Carrer del Dipòsit,residential,False,True,25.985,"LINESTRING (-0.5790953 38.9638355, -0.5793604 38.9639456)",,,
175720017,Carrer Venerable J Fito,residential,False,False,26.902,"LINESTRING (-0.5789449 38.9640473, -0.5790953 38.9638355)",,,
175720019,Carrer Venerable J Fito,residential,False,False,25.924,"LINESTRING (-0.5789449 38.9640473, -0.5792083 38.9641587)",,,
175720019,Carrer Venerable J Fito,residential,False,True,52.239000000000004,"LINESTRING (-0.5789449 38.9640473, -0.5787003 38.9639434, -0.5786913 38.963934, -0.5786896 38.9639233, -0.5788333 38.9637216)",,,
169641591,Avinguda de l'Ermita,residential,False,False,37.967,"LINESTRING (-0.5792083 38.9641587, -0.5789979 38.9644584)",,,
169641591,Avinguda de l'Ermita,residential,False,True,27.1,"LINESTRING (-0.5792083 38.9641587, -0.5793604 38.9639456)",,,
175720019,Carrer Venerable J Fito,residential,False,True,25.924,"LINESTRING (-0.5792083 38.9641587, -0.5789449 38.9640473)",,,
179903357,Carrer Ausias March,residential,False,False,36.271,"LINESTRING (-0.5819293 38.9607828, -0.581677 38.9605222)",,,
179903357,Carrer Ausias March,residential,False,True,56.211,"LINESTRING (-0.5819293 38.9607828, -0.5823303 38.9611807)",,,
169641611,Carrer Sant Nicolau,residential,False,False,98.82399999999998,"LINESTRING (-0.5819293 38.9607828, -0.5826007 38.9606234, -0.5826352 38.9606071, -0.5826516 38.9605876, -0.5826575 38.9605576, -0.5825615 38.9603108)",,,
179903357,Carrer Ausias March,residential,False,False,24.754,"LINESTRING (-0.582515 38.9613508, -0.5823303 38.9611807)",,,
179903387,Carrer Joan XXIII,residential,False,True,33.056,"LINESTRING (-0.582515 38.9613508, -0.5821327 38.9613538)",,,
179903357,Carrer Ausias March,residential,False,True,46.655,"LINESTRING (-0.582515 38.9613508, -0.5825677 38.9613952, -0.5828526 38.9616779)",,,
179903387,Carrer Joan XXIII,residential,False,False,96.587,"LINESTRING (-0.5810156 38.9613555, -0.5821327 38.9613538)",,,
179903387,Carrer Joan XXIII,residential,False,True,7.299,"LINESTRING (-0.5810156 38.9613555, -0.5809313 38.961352)",,,
1050711105,Carrer Esperança,residential,False,False,94.52800000000002,"LINESTRING (-0.5810156 38.9613555, -0.5810197 38.9613852, -0.5810373 38.9614169, -0.5812256 38.9616134, -0.5812621 38.9616421, -0.581434 38.9618143, -0.5814588 38.9618518, -0.5816472 38.9620421)",,,
169641517,Carrer Joan XXIII,residential,False,True,25.737,"LINESTRING (-0.5823303 38.9611807, -0.5821327 38.9613538)",,,
179903357,Carrer Ausias March,residential,False,False,56.211,"LINESTRING (-0.5823303 38.9611807, -0.5819293 38.9607828)",,,
179903357,Carrer Ausias March,residential,False,True,24.754,"LINESTRING (-0.5823303 38.9611807, -0.582515 38.9613508)",,,
169781417,Carrer Beato Nicolau,residential,False,True,85.29700000000001,"LINESTRING (-0.5858839 38.9598249, -0.5858612 38.9598605, -0.5855276 38.9601124, -0.5853825 38.9602175, -0.5852732 38.9602806, -0.5852977 38.9603846)",,,
169641568,Carrer Innovadora,residential,True,False,32.072,"LINESTRING (-0.5860068 38.9662774, -0.5863357 38.966144)",,,
169641648,Plaça Pont del Riu,residential,True,False,40.676,"LINESTRING (-0.585127 38.9618205, -0.585107 38.9618466, -0.5850996 38.9618679, -0.5850849 38.9619002, -0.5850481 38.9619816, -0.5850312 38.9620195, -0.5850058 38.962074, -0.5849904 38.9621051, -0.5849492 38.9621575)",,,
169780736,Plaça Pont del Riu,residential,True,False,9.956,"LINESTRING (-0.585127 38.9618205, -0.5851122 38.9618018, -0.5850703 38.9617426)",,,
175718489,,unclassified,False,True,64.998,"LINESTRING (-0.5889344 38.9658997, -0.5882701 38.965626)",,,
791021253,Avinguda del Maestre Serrano,tertiary,False,False,6.748,"LINESTRING (-0.5880161 38.9657588, -0.5880364 38.9657002)",CV-5962,,
791021248,Avinguda del Maestre Serrano,tertiary,True,False,18.418,"LINESTRING (-0.5880161 38.9657588, -0.5879451 38.9658647, -0.5879075 38.9659005)",CV-5962,,
1044292701,,tertiary,False,True,12.715,"LINESTRING (-0.5878707 38.9659355, -0.5878146 38.9660412)",,,
169733859,Carrer de la Diputació,residential,True,False,17.955,"LINESTRING (-0.5878707 38.9659355, -0.5878706 38.9659133, -0.5878702 38.9658932, -0.5878677 38.965873, -0.5878159 38.9657827)",,,
1044292698,,tertiary,False,False,5.099,"LINESTRING (-0.5878707 38.9659355, -0.5878834 38.9659174, -0.5879075 38.9659005)",,,
138778291,Avinguda del Maestre Serrano,tertiary,False,False,28.634,"LINESTRING (-0.587463 38.9667073, -0.5875967 38.9664717)",CV-5961,,
169641481,Carrer l'Amistat,residential,False,False,55.685,"LINESTRING (-0.587463 38.9667073, -0.5869126 38.9664472)",,,
474078760,,tertiary,True,False,13.634,"LINESTRING (-0.588131 38.9579491, -0.5881629 38.957967, -0.5882008 38.9579756, -0.5882402 38.9579738, -0.5882765 38.9579619)",CV-5962,,roundabout
474078764,Avinguda de Les Corts Valencianes,tertiary,True,False,22.938,"LINESTRING (-0.588131 38.9579491, -0.5881426 38.9580207, -0.5881449 38.9580652, -0.588141 38.9581082, -0.5881357 38.9581545)",CV-5962,,
169641616,Carrer de El Salvador,residential,True,False,58.195,"LINESTRING (-0.5881357 38.9581545, -0.5880601 38.9582138, -0.588042 38.9582267, -0.5878299 38.9583735, -0.5876402 38.9585085)",,,
474078764,Avinguda de Les Corts Valencianes,tertiary,True,False,19.22,"LINESTRING (-0.5881357 38.9581545, -0.5881305 38.9582698, -0.5881565 38.9583236)",CV-5962,,
474078760,,tertiary,True,False,6.412,"LINESTRING (-0.5882765 38.9579619, -0.5883041 38.9579426, -0.5883225 38.9579176)",CV-5962,,roundabout
1159416249,Carrer del Mestre Serrano,residential,False,True,71.493,"LINESTRING (-0.5845379 38.9634073, -0.5849175 38.9639785)",,,
1159416249,Carrer del Mestre Serrano,residential,False,False,14.542,"LINESTRING (-0.5845379 38.9634073, -0.5845263 38.9633475, -0.5844849 38.963285)",,,
762547698,Carrer del Mestre Serrano,residential,True,False,13.298,"LINESTRING (-0.5844567 38.963306, -0.5844944 38.96336, -0.5845379 38.9634073)",,,
169645595,Avinguda Jaume I,tertiary,False,False,10.08,"LINESTRING (-0.5842852 38.9631366, -0.5842538 38.9632239)",CV-5935,40,
169645595,Avinguda Jaume I,tertiary,False,True,12.879,"LINESTRING (-0.5842852 38.9631366, -0.5843255 38.9630251)",CV-5935,40,
762547700,,residential,True,False,7.684,"LINESTRING (-0.5842852 38.9631366, -0.5842938 38.9631869, -0.5842996 38.9632047)",,,
762547699,Carrer del Mestre Serrano,residential,True,False,4.516,"LINESTRING (-0.5842996 38.9632047, -0.5842694 38.9632154, -0.5842538 38.9632239)",,,
762547700,,residential,True,False,18.332,"LINESTRING (-0.5842996 38.9632047, -0.5843026 38.9632139, -0.5843135 38.9632264, -0.5843256 38.9632326, -0.584384 38.9632508, -0.5844201 38.9632692, -0.5844567 38.963306)",,,
740789727,Carrer Beato Nicolau,residential,False,True,8.02,"LINESTRING (-0.5858981 38.9607612, -0.5859718 38.960805)",,,
740789727,Carrer Beato Nicolau,residential,False,False,66.704,"LINESTRING (-0.5858981 38.9607612, -0.5858077 38.9607081, -0.5853521 38.960418, -0.5852977 38.9603846)",,,
762547701,,residential,False,False,79.383,"LINESTRING (-0.5858981 38.9607612, -0.5859921 38.9606835, -0.5860171 38.9606664, -0.5860407 38.9606518, -0.5861747 38.9605985, -0.586223 38.9605762, -0.5862545 38.9605543, -0.5862779 38.9605301, -0.5862943 38.9605003, -0.5863138 38.9604573, -0.5863408 38.960423, -0.5865262 38.9602624)",,,
762547701,,residential,False,True,79.383,"LINESTRING (-0.5865262 38.9602624, -0.5863408 38.960423, -0.5863138 38.9604573, -0.5862943 38.9605003, -0.5862779 38.9605301, -0.5862545 38.9605543, -0.586223 38.9605762, -0.5861747 38.9605985, -0.5860407 38.9606518, -0.5860171 38.9606664, -0.5859921 38.9606835, -0.5858981 38.9607612)",,,
762552888,Carrer Urbanització Palleter,tertiary,True,False,67.54400000000001,"LINESTRING (-0.5879043 38.9661364, -0.5880082 38.9661881, -0.5883571 38.966333, -0.5884019 38.9663523, -0.5884241 38.9663686, -0.5884405 38.9663867, -0.5884511 38.9664109, -0.5884556 38.9664275, -0.5884566 38.9664508, -0.5884509 38.966473, -0.5884406 38.9665017)",,,
1044292701,,tertiary,False,False,15.099999999999998,"LINESTRING (-0.5879043 38.9661364, -0.5878753 38.9661323, -0.5878493 38.9661215, -0.5878295 38.9661061, -0.5878163 38.9660868, -0.5878107 38.9660655, -0.5878133 38.9660437, -0.5878146 38.9660412)",,,
1044292701,,tertiary,False,True,10.197000000000001,"LINESTRING (-0.5879043 38.9661364, -0.5879335 38.9661336, -0.5879603 38.966124, -0.5879844 38.966107, -0.587997 38.9660889)",,,
762552896,,tertiary,True,False,4.871,"LINESTRING (-0.5884406 38.9665017, -0.5884201 38.9665425)",,,roundabout
791021251,,tertiary,True,False,20.256999999999998,"LINESTRING (-0.5880514 38.965938, -0.5880326 38.9658907, -0.588025 38.9658576, -0.5880161 38.9657588)",CV-5962,,
1044292698,,tertiary,False,False,4.85,"LINESTRING (-0.5880514 38.965938, -0.5880569 38.9659593, -0.5880543 38.9659811)",,,
1044292698,,tertiary,False,True,15.043,"LINESTRING (-0.5880514 38.965938, -0.5880382 38.9659187, -0.5880185 38.9659032, -0.5879925 38.9658924, -0.5879636 38.9658882, -0.5879343 38.965891, -0.5879075 38.9659005)",,,
762552896,,tertiary,True,False,25.061999999999998,"LINESTRING (-0.5885599 38.9667054, -0.5886178 38.9667062, -0.588673 38.9666923, -0.5887193 38.9666652, -0.5887518 38.9666278, -0.5887669 38.9665843)",,,roundabout
762552889,Carrer Urbanització Palleter,tertiary,True,False,75.405,"LINESTRING (-0.588697 38.9664614, -0.5886153 38.9664088, -0.5885002 38.966357, -0.5880802 38.9661843, -0.5880561 38.9661736, -0.5880356 38.9661607, -0.5880203 38.9661501, -0.5880082 38.9661327, -0.5879999 38.9661152, -0.587997 38.9660889)",,,
762552896,,tertiary,True,False,25.458,"LINESTRING (-0.588697 38.9664614, -0.5886653 38.9664468, -0.5886304 38.9664377, -0.5885939 38.9664344, -0.5885572 38.9664371, -0.5885221 38.9664457, -0.58849 38.9664597, -0.5884625 38.9664787, -0.5884406 38.9665017)",,,roundabout
762552896,,tertiary,True,False,24.166,"LINESTRING (-0.5884201 38.9665425, -0.5884173 38.9665859, -0.5884322 38.9666278, -0.5884632 38.966664, -0.5885073 38.9666907, -0.5885599 38.9667054)",,,roundabout
762552896,,tertiary,True,False,15.545000000000002,"LINESTRING (-0.5887669 38.9665843, -0.5887625 38.9665378, -0.5887382 38.9664952, -0.588697 38.9664614)",,,roundabout
"[1042610161, 784939125]","['Carrer de El Salvador', 'Plaça Major']",residential,False,True,123.058,"LINESTRING (-0.586463 38.9593532, -0.5865136 38.9593187, -0.5868884 38.9590388, -0.5875072 38.9586014)",,,
"[169645595, 1162233151]","['Avinguda Jaume I', 'Plaça Pont del Riu']",tertiary,False,False,62.751999999999995,"LINESTRING (-0.5845315 38.9624841, -0.5845136 38.9625239, -0.5844962 38.9625616, -0.5844023 38.9628124, -0.5843496 38.9629585, -0.5843255 38.9630251)",CV-5935,40,
"[169733864, 1162233151]",Plaça Pont del Riu,tertiary,False,True,25.488999999999997,"LINESTRING (-0.5845315 38.9624841, -0.5845516 38.962461, -0.5845539 38.9624567, -0.5845843 38.9624158, -0.5846106 38.9623846, -0.5846368 38.9623577, -0.5846649 38.9623339, -0.5847073 38.9623017)","['CV-5935', 'CV-5940']",40,
169733860,Carrer del Doctor Saurina,residential,True,False,20.496000000000002,"LINESTRING (-0.5879981 38.9647303, -0.5880684 38.9648263, -0.5881425 38.9648725)",,40,
1044281124,,residential,True,False,14.639999999999999,"LINESTRING (-0.5879981 38.9647303, -0.5880202 38.9647353, -0.5880434 38.9647325, -0.5880636 38.9647255, -0.5880869 38.9647134, -0.5881364 38.964672)",,,
1044292698,,tertiary,False,False,15.043,"LINESTRING (-0.5879075 38.9659005, -0.5879343 38.965891, -0.5879636 38.9658882, -0.5879925 38.9658924, -0.5880185 38.9659032, -0.5880382 38.9659187, -0.5880514 38.965938)",,,
