osmid,lanes,name,highway,maxspeed,oneway,reversed,length,ref,geometry,access
285031659,2,Calle de Jesús y María,residential,40,False,True,124.43,,"LINESTRING (-3.3239335 39.903302, -3.323876 39.9033562, -3.32387 39.9034154, -3.3239354 39.9034975, -3.3239443 39.9035863, -3.3238313 39.9043861)",
370038473,1,Calle de Jesús y María,residential,40,False,False,40.587,,"LINESTRING (-3.3239335 39.903302, -3.324185 39.9031168, -3.3242479 39.903032)",
370038487,1,Plaza del Castillo,residential,40,False,True,54.238,,"LINESTRING (-3.3239335 39.903302, -3.3237403 39.9032407, -3.32361 39.9032182, -3.3235113 39.9032182, -3.32336 39.903252, -3.3233231 39.9032509)",
285031679,2,Calle del Alamillo,residential,40,False,True,53.474,,"LINESTRING (-3.3207605 39.9033823, -3.3204526 39.9038012)",
285031703,2,Calle de San Juan,residential,40,False,False,38.289,,"LINESTRING (-3.3207605 39.9033823, -3.32036 39.9032268)",
285031703,2,Calle de San Juan,residential,40,False,True,59.213,,"LINESTRING (-3.3207605 39.9033823, -3.3213799 39.9036227)",
285031704,1,Calle del Pozo de la Nieve,residential,40,False,True,29.881,,"LINESTRING (-3.3252931 39.9034314, -3.3254144 39.9031793)",
285031690,2,Calle del Padre Arenas,residential,40,False,True,97.212,,"LINESTRING (-3.3252931 39.9034314, -3.3250881 39.9032969, -3.3249069 39.9031693, -3.3246109 39.903063, -3.3243249 39.9030013)",
370038489,1,Ronda de la Independencia,residential,40,False,False,55.373000000000005,,"LINESTRING (-3.3252931 39.9034314, -3.3252991 39.9035043, -3.3253377 39.9035544, -3.3255397 39.9037003, -3.3255218 39.9038536)",
285031703,2,Calle de San Juan,residential,40,False,False,59.213,,"LINESTRING (-3.3213799 39.9036227, -3.3207605 39.9033823)",
285031703,2,Calle de San Juan,residential,40,False,True,57.519999999999996,,"LINESTRING (-3.3213799 39.9036227, -3.3219184 39.9038317, -3.3219729 39.9038664)",
285031671,1,Calle del Padre Montalvo,residential,40,False,True,51.702,,"LINESTRING (-3.3231243 39.9036957, -3.3228591 39.9041138)",
285031679,2,Calle del Alamillo,residential,40,False,False,53.474,,"LINESTRING (-3.3204526 39.9038012, -3.3207605 39.9033823)",
285031679,2,Calle del Alamillo,residential,40,False,True,58.827,,"LINESTRING (-3.3204526 39.9038012, -3.3201138 39.904262)",
285031656,2,Travesía de la Encomienda,residential,40,False,False,104.629,,"LINESTRING (-3.3204526 39.9038012, -3.3214329 39.9042276, -3.321531 39.9042412)",
285031702,1,Calle del Depósito,residential,40,False,False,121.53900000000002,,"LINESTRING (-3.3255218 39.9038536, -3.3251089 39.9038416, -3.3250614 39.9038667, -3.3250555 39.903951, -3.3250763 39.90409, -3.3250139 39.9041652, -3.324875 39.9043358, -3.3247881 39.9044661, -3.3247725 39.9045359)",
370038489,1,Ronda de la Independencia,residential,40,False,False,55.111000000000004,,"LINESTRING (-3.3255218 39.9038536, -3.3254863 39.9041584, -3.325409 39.9043385)",
370038489,1,Ronda de la Independencia,residential,40,False,True,55.373000000000005,,"LINESTRING (-3.3255218 39.9038536, -3.3255397 39.9037003, -3.3253377 39.9035544, -3.3252991 39.9035043, -3.3252931 39.9034314)",
370038477,2,Calle de la Encomienda,residential,40,False,False,17.688,,"LINESTRING (-3.3219729 39.9038664, -3.3221307 39.9037632)",
370038477,2,Calle de la Encomienda,residential,40,False,True,56.194,,"LINESTRING (-3.3219729 39.9038664, -3.321531 39.9042412)",
285031703,2,Calle de San Juan,residential,40,False,False,57.519999999999996,,"LINESTRING (-3.3219729 39.9038664, -3.3219184 39.9038317, -3.3213799 39.9036227)",
285031661,2,Calle de la Alameda,residential,40,False,False,110.004,,"LINESTRING (-3.3192987 39.903922, -3.3199409 39.9030641)",
285031662,2,Calle del Álamo,residential,40,False,False,111.826,,"LINESTRING (-3.3197042 39.9040976, -3.32036 39.9032268)",
285031671,1,Calle del Padre Montalvo,residential,40,False,False,51.702,,"LINESTRING (-3.3228591 39.9041138, -3.3231243 39.9036957)",
370038480,2,Calle del Padre Montalvo,residential,40,False,False,73.35,,"LINESTRING (-3.3228591 39.9041138, -3.3221307 39.9037632)",
370038480,2,Calle del Padre Montalvo,residential,40,False,True,44.242,,"LINESTRING (-3.3228591 39.9041138, -3.3232985 39.9043252)",
285031663,1,Calle del Padre Montalvo,residential,40,False,False,23.963,,"LINESTRING (-3.3233917 39.9041219, -3.3232985 39.9043252)",
370038474,2,Calle de Noblejas,residential,40,False,False,78.326,,"LINESTRING (-3.321531 39.9042412, -3.3223269 39.9045925)",
370038477,2,Calle de la Encomienda,residential,40,False,False,56.194,,"LINESTRING (-3.321531 39.9042412, -3.3219729 39.9038664)",
370038477,2,Calle de la Encomienda,residential,40,False,True,102.924,,"LINESTRING (-3.321531 39.9042412, -3.3207076 39.9049178)",
285031656,2,Travesía de la Encomienda,residential,40,False,True,104.629,,"LINESTRING (-3.321531 39.9042412, -3.3214329 39.9042276, -3.3204526 39.9038012)",
285031679,2,Calle del Alamillo,residential,40,False,False,58.827,,"LINESTRING (-3.3201138 39.904262, -3.3204526 39.9038012)",
285031663,1,Calle del Padre Montalvo,residential,40,False,True,23.963,,"LINESTRING (-3.3232985 39.9043252, -3.3233917 39.9041219)",
370038480,2,Calle del Padre Montalvo,residential,40,False,False,44.242,,"LINESTRING (-3.3232985 39.9043252, -3.3228591 39.9041138)",
370038480,2,Calle del Padre Montalvo,residential,40,False,True,50.786,,"LINESTRING (-3.3232985 39.9043252, -3.3237096 39.9045231, -3.3238063 39.9045634)",
370038489,1,Ronda de la Independencia,residential,40,False,False,74.369,,"LINESTRING (-3.325409 39.9043385, -3.3249829 39.904922)",
285031685,1,Calle de las Lumbreras,residential,40,False,False,94.353,,"LINESTRING (-3.325409 39.9043385, -3.3252486 39.9042838, -3.3251465 39.9044033, -3.3246999 39.9048601)",
370038489,1,Ronda de la Independencia,residential,40,False,True,55.111000000000004,,"LINESTRING (-3.325409 39.9043385, -3.3254863 39.9041584, -3.3255218 39.9038536)",
285031659,2,Calle de Jesús y María,residential,40,False,True,19.83,,"LINESTRING (-3.3238313 39.9043861, -3.3238063 39.9045634)",
285031659,2,Calle de Jesús y María,residential,40,False,False,124.42999999999999,,"LINESTRING (-3.3238313 39.9043861, -3.3239443 39.9035863, -3.3239354 39.9034975, -3.32387 39.9034154, -3.323876 39.9033562, -3.3239335 39.903302)",
285031697,1,Calle de San Antón,residential,40,False,True,38.09,,"LINESTRING (-3.3238313 39.9043861, -3.3242028 39.9045367, -3.3242279 39.9045429)",
285031702,1,Calle del Depósito,residential,40,False,False,36.577,,"LINESTRING (-3.3247725 39.9045359, -3.3246999 39.9048601)",
285031697,1,Calle de San Antón,residential,40,False,False,46.848,,"LINESTRING (-3.3247725 39.9045359, -3.324381 39.9045595, -3.3242949 39.9045595, -3.3242279 39.9045429)",
285031702,1,Calle del Depósito,residential,40,False,True,121.53899999999999,,"LINESTRING (-3.3247725 39.9045359, -3.3247881 39.9044661, -3.324875 39.9043358, -3.3250139 39.9041652, -3.3250763 39.90409, -3.3250555 39.903951, -3.3250614 39.9038667, -3.3251089 39.9038416, -3.3255218 39.9038536)",
285031700,2,Calle de Villarrubia de Santiago,residential,40,False,False,19.195,,"LINESTRING (-3.3242279 39.9045429, -3.3241179 39.9046935)",
285031697,1,Calle de San Antón,residential,40,False,False,38.09,,"LINESTRING (-3.3242279 39.9045429, -3.3242028 39.9045367, -3.3238313 39.9043861)",
285031697,1,Calle de San Antón,residential,40,False,True,46.848,,"LINESTRING (-3.3242279 39.9045429, -3.3242949 39.9045595, -3.324381 39.9045595, -3.3247725 39.9045359)",
285031659,2,Calle de Jesús y María,residential,40,False,False,19.83,,"LINESTRING (-3.3238063 39.9045634, -3.3238313 39.9043861)",
370038480,2,Calle del Padre Montalvo,residential,40,False,True,30.261,,"LINESTRING (-3.3238063 39.9045634, -3.3241179 39.9046935)",
370038480,2,Calle del Padre Montalvo,residential,40,False,False,50.786,,"LINESTRING (-3.3238063 39.9045634, -3.3237096 39.9045231, -3.3232985 39.9043252)",
285031668,2,Calle de la Almazara,residential,40,False,True,37.229,,"LINESTRING (-3.3223269 39.9045925, -3.322066 39.9048609)",
370038474,2,Calle de Noblejas,residential,40,False,False,162.379,,"LINESTRING (-3.3223269 39.9045925, -3.3239655 39.9053358)",
370038474,2,Calle de Noblejas,residential,40,False,True,78.326,,"LINESTRING (-3.3223269 39.9045925, -3.321531 39.9042412)",
285031700,2,Calle de Villarrubia de Santiago,residential,40,False,True,19.195,,"LINESTRING (-3.3241179 39.9046935, -3.3242279 39.9045429)",
370038480,2,Calle del Padre Montalvo,residential,40,False,False,30.261,,"LINESTRING (-3.3241179 39.9046935, -3.3238063 39.9045634)",
285031654,1,Calle del Padre Montalvo,residential,40,False,True,53.285,,"LINESTRING (-3.3241179 39.9046935, -3.3243157 39.904776, -3.3246999 39.9048601)",
285031700,2,Calle de Villarrubia de Santiago,residential,40,False,False,41.495,,"LINESTRING (-3.3241179 39.9046935, -3.3240915 39.9047372, -3.324102 39.9048323, -3.3241825 39.9050534)",
285031654,1,Calle del Padre Montalvo,residential,40,False,True,25.102,,"LINESTRING (-3.3246999 39.9048601, -3.3249829 39.904922)",
285031702,1,Calle del Depósito,residential,40,False,True,36.577,,"LINESTRING (-3.3246999 39.9048601, -3.3247725 39.9045359)",
285031654,1,Calle del Padre Montalvo,residential,40,False,False,53.285,,"LINESTRING (-3.3246999 39.9048601, -3.3243157 39.904776, -3.3241179 39.9046935)",
285031685,1,Calle de las Lumbreras,residential,40,False,True,94.353,,"LINESTRING (-3.3246999 39.9048601, -3.3251465 39.9044033, -3.3252486 39.9042838, -3.325409 39.9043385)",
285031654,1,Calle del Padre Montalvo,residential,40,False,False,25.102,,"LINESTRING (-3.3249829 39.904922, -3.3246999 39.9048601)",
285031654,1,Calle del Padre Montalvo,residential,40,False,True,20.427,,"LINESTRING (-3.3249829 39.904922, -3.3252156 39.9049654)",
370038489,1,Ronda de la Independencia,residential,40,False,True,74.369,,"LINESTRING (-3.3249829 39.904922, -3.325409 39.9043385)",
285031654,1,Calle del Padre Montalvo,residential,40,False,False,20.427,,"LINESTRING (-3.3252156 39.9049654, -3.3249829 39.904922)",
"[370038490, 285031653]",1,Calle Santa Misión,residential,40,False,True,109.00600000000001,,"LINESTRING (-3.3252156 39.9049654, -3.3249768 39.9052987, -3.3246081 39.9056632, -3.3245331 39.9056224, -3.3244607 39.905583)",
369982851,1,Calle Santa Misión,residential,10,False,False,251.679,,"LINESTRING (-3.3252156 39.9049654, -3.3254684 39.9046393, -3.3257466 39.9043306, -3.3258784 39.9041675, -3.3260418 39.903951, -3.3260923 39.9038553, -3.3261666 39.9035749, -3.3262855 39.9030394, -3.3263232 39.9029085)",
285031688,2,Calle del Calvario,residential,40,False,False,36.451,,"LINESTRING (-3.3241825 39.9050534, -3.3239655 39.9053358)",
285031700,2,Calle de Villarrubia de Santiago,residential,40,False,False,64.233,,"LINESTRING (-3.3241825 39.9050534, -3.3243142 39.9054157, -3.3244607 39.905583)",
285031700,2,Calle de Villarrubia de Santiago,residential,40,False,True,41.495,,"LINESTRING (-3.3241825 39.9050534, -3.324102 39.9048323, -3.3240915 39.9047372, -3.3241179 39.9046935)",
285031688,2,Calle del Calvario,residential,40,False,False,57.525,,"LINESTRING (-3.3239655 39.9053358, -3.3236231 39.9057815)",
285031688,2,Calle del Calvario,residential,40,False,True,36.451,,"LINESTRING (-3.3239655 39.9053358, -3.3241825 39.9050534)",
370038474,2,Calle de Noblejas,residential,40,False,True,162.379,,"LINESTRING (-3.3239655 39.9053358, -3.3223269 39.9045925)",
370038490,1,,residential,40,False,False,50.438,,"LINESTRING (-3.3239655 39.9053358, -3.3242087 39.9054461, -3.3244607 39.905583)",
285031668,2,Calle de la Almazara,residential,40,False,False,77.444,,"LINESTRING (-3.3215232 39.9054192, -3.322066 39.9048609)",
285031700,2,Calle de Villarrubia de Santiago,residential,40,False,True,64.233,,"LINESTRING (-3.3244607 39.905583, -3.3243142 39.9054157, -3.3241825 39.9050534)",
"[370038490, 285031653]",1,Calle Santa Misión,residential,40,False,False,109.006,,"LINESTRING (-3.3244607 39.905583, -3.3245331 39.9056224, -3.3246081 39.9056632, -3.3249768 39.9052987, -3.3252156 39.9049654)",
370038490,1,,residential,40,False,True,50.438,,"LINESTRING (-3.3244607 39.905583, -3.3242087 39.9054461, -3.3239655 39.9053358)",
285031688,2,Calle del Calvario,residential,40,False,True,57.525,,"LINESTRING (-3.3236231 39.9057815, -3.3239655 39.9053358)",
189184063,1,Calle del Rinconazo,residential,40,False,True,9.525,,"LINESTRING (-3.3274269 39.900441, -3.3275271 39.9004788)",
369982852,1,Calle de Roque Muñoz,residential,40,False,True,62.523,,"LINESTRING (-3.3256061 39.9004942, -3.3262544 39.9007565)",
369982853,1,Calle de San José,residential,40,True,False,147.01,,"LINESTRING (-3.3256061 39.9004942, -3.3253636 39.9008123, -3.32474 39.9016372)",
369982854,1,Calle de la Iglesia,residential,40,False,True,56.464,,"LINESTRING (-3.3219317 39.9006926, -3.321946 39.9007333, -3.3219609 39.9007755, -3.3219905 39.9008379, -3.3220342 39.9008394, -3.3220551 39.9008741, -3.3221236 39.9009076, -3.322153 39.9009004, -3.3224056 39.9008611)",
370038485,2,Paseo de Santa Ana,residential,40,False,False,77.17399999999999,,"LINESTRING (-3.3219317 39.9006926, -3.3220731 39.9006606, -3.3226875 39.9005142, -3.322791 39.9004777)",
370038485,2,Paseo de Santa Ana,residential,40,False,True,60.997,,"LINESTRING (-3.3219317 39.9006926, -3.3213803 39.9008754, -3.3212769 39.9009129)",
369982850,2,Calle Mayor,secondary,40,False,True,27.638,CM­3001a,"LINESTRING (-3.3228718 39.9007184, -3.322791 39.9004777)",
369982850,2,Calle Mayor,secondary,40,False,False,41.943,CM­3001a,"LINESTRING (-3.3228718 39.9007184, -3.3229025 39.9007871, -3.3229343 39.9008432, -3.3229866 39.9009035, -3.323036 39.9009526, -3.3231346 39.901031)",
369982854,1,Calle de la Iglesia,residential,40,False,False,42.906,,"LINESTRING (-3.3228718 39.9007184, -3.3226984 39.9007845, -3.3224056 39.9008611)",
186501067,1,Calle de los Reyes Católicos,residential,40,True,False,18.468,,"LINESTRING (-3.3262544 39.9007565, -3.3263529 39.9006086)",
369982852,1,Calle de Roque Muñoz,residential,40,False,False,62.523,,"LINESTRING (-3.3262544 39.9007565, -3.3256061 39.9004942)",
186501067,1,Calle de los Reyes Católicos,residential,40,True,False,109.39,,"LINESTRING (-3.3259882 39.901715, -3.3260789 39.9014229, -3.3260979 39.9012344, -3.3262159 39.900817, -3.3262544 39.9007565)",
369982875,1,Plaza del Dos de Mayo,residential,40,False,False,79.512,,"LINESTRING (-3.3259882 39.901715, -3.3257664 39.901569, -3.3256498 39.9018018, -3.3257617 39.9018258, -3.3258489 39.9018513, -3.3259362 39.9018964)",
186501067,1,Calle de los Reyes Católicos,residential,40,True,False,20.653,,"LINESTRING (-3.3259362 39.9018964, -3.3259882 39.901715)",
369982875,1,Plaza del Dos de Mayo,residential,40,False,True,79.512,,"LINESTRING (-3.3259362 39.9018964, -3.3258489 39.9018513, -3.3257617 39.9018258, -3.3256498 39.9018018, -3.3257664 39.901569, -3.3259882 39.901715)",
285031655,1,Calle de la Culebrina,residential,40,True,False,96.548,,"LINESTRING (-3.3230686 39.901812, -3.3228785 39.9020294, -3.3228258 39.9020744, -3.3227188 39.9021284, -3.3226485 39.9021699, -3.3225035 39.902116, -3.3224522 39.9021284, -3.3222832 39.9022997)",
285031701,1,Calle del Toledillo,residential,40,True,False,58.582,,"LINESTRING (-3.3230686 39.901812, -3.3229279 39.9017117, -3.3227599 39.9015101, -3.3226813 39.9013835)",
369982847,2,Avenida de la Constitución,secondary,40,False,False,34.229,CM­3001a,"LINESTRING (-3.325936 39.9028277, -3.3263232 39.9029085)",
369982847,2,Avenida de la Constitución,secondary,40,False,True,26.726999999999997,CM­3001a,"LINESTRING (-3.325936 39.9028277, -3.3257687 39.9027827, -3.3256444 39.9027403)",
370038479,2,Calle de los Donantes de Sangre,residential,40,False,True,79.2,,"LINESTRING (-3.325936 39.9028277, -3.325706 39.9032659, -3.3254144 39.9031793)",
370038486,1,Plaza del Castillo,residential,40,False,True,50.037,,"LINESTRING (-3.3235557 39.9028378, -3.3233231 39.9032509)",
285031704,1,Calle del Pozo de la Nieve,residential,40,False,False,29.881,,"LINESTRING (-3.3254144 39.9031793, -3.3252931 39.9034314)",
285031704,1,Calle del Pozo de la Nieve,residential,40,False,True,52.61,,"LINESTRING (-3.3254144 39.9031793, -3.3256444 39.9027403)",
370038479,2,Calle de los Donantes de Sangre,residential,40,False,False,79.2,,"LINESTRING (-3.3254144 39.9031793, -3.325706 39.9032659, -3.325936 39.9028277)",
370038486,1,Plaza del Castillo,residential,40,False,False,50.037,,"LINESTRING (-3.3233231 39.9032509, -3.3235557 39.9028378)",
370038487,1,Plaza del Castillo,residential,40,False,True,48.051,,"LINESTRING (-3.3233231 39.9032509, -3.3227885 39.9031147)",
370038487,1,Plaza del Castillo,residential,40,False,False,54.238,,"LINESTRING (-3.3233231 39.9032509, -3.32336 39.903252, -3.3235113 39.9032182, -3.32361 39.9032182, -3.3237403 39.9032407, -3.3239335 39.903302)",
285031665,1,Calle de las Zarzas,residential,40,False,True,37.591,,"LINESTRING (-3.3290391 39.8987628, -3.3287241 39.8985264)",
370535738,2,Calle de los Arenales,residential,40,False,True,92.325,,"LINESTRING (-3.3290391 39.8987628, -3.3297705 39.8981508)",
370535738,2,Calle de los Arenales,residential,40,False,False,133.245,,"LINESTRING (-3.3290391 39.8987628, -3.3285909 39.8991379, -3.3280707 39.8997001)",
188723930,1,Calle de San Isidro,residential,40,False,False,74.436,,"LINESTRING (-3.3230302 39.8988567, -3.3225845 39.8982812)",
370535729,2,Calle de Alfonso de Baena,residential,40,False,False,69.225,,"LINESTRING (-3.3230302 39.8988567, -3.3223002 39.8991286)",
188723930,1,Calle de San Isidro,residential,40,False,True,49.339,,"LINESTRING (-3.3230302 39.8988567, -3.3231291 39.8989843, -3.3235121 39.8989552)",
370535729,2,Calle de Alfonso de Baena,residential,40,False,True,69.225,,"LINESTRING (-3.3223002 39.8991286, -3.3230302 39.8988567)",
302710183,2,Calle Mayor del Arrabal,secondary,40,False,False,88.481,CM­3001a,"LINESTRING (-3.3223002 39.8991286, -3.3223606 39.899225, -3.3224053 39.8993105, -3.3224456 39.899394, -3.3224762 39.8994714, -3.3225187 39.8995798, -3.3225507 39.8996821, -3.322607 39.8998859)",
302710183,2,Calle Mayor del Arrabal,secondary,40,False,True,70.507,CM­3001a,"LINESTRING (-3.3223002 39.8991286, -3.3222748 39.8990891, -3.3222116 39.898995, -3.3221224 39.8988843, -3.321921 39.898655, -3.3218972 39.8986283, -3.3218616 39.8985923)",
189184060,1,Calle del Pastor,residential,40,False,True,13.144,,"LINESTRING (-3.3270745 39.9000629, -3.3272266 39.9000818)",
189184062,1,Paseo del Colector,residential,40,False,True,108.415,,"LINESTRING (-3.3228076 39.9001828, -3.3235111 39.8998104, -3.3238516 39.8996268)",
370535735,2,Calle de las Aves,residential,40,False,True,131.128,,"LINESTRING (-3.3286138 39.9022674, -3.3279057 39.9033141)",
302710207,2,Carretera de Ocaña,tertiary,50,False,True,39.422,CM-3000a,"LINESTRING (-3.3279057 39.9033141, -3.3274806 39.903175)",
370535735,2,Calle de las Aves,residential,40,False,False,131.128,,"LINESTRING (-3.3279057 39.9033141, -3.3286138 39.9022674)",
285031668,2,Calle de la Almazara,residential,40,False,False,37.229,,"LINESTRING (-3.322066 39.9048609, -3.3223269 39.9045925)",
285031668,2,Calle de la Almazara,residential,40,False,True,77.444,,"LINESTRING (-3.322066 39.9048609, -3.3215232 39.9054192)",
370535734,2,Calle de la Ojuela,residential,40,False,False,90.257,,"LINESTRING (-3.322066 39.9048609, -3.322976 39.9052751)",
370535734,2,Calle de la Ojuela,residential,40,False,True,90.257,,"LINESTRING (-3.322976 39.9052751, -3.322066 39.9048609)",
370535731,2,Calle de Nuestra Señora del Pilar,residential,40,False,False,20.762,,"LINESTRING (-3.3229789 39.8976329, -3.3228969 39.8974571)",
370535731,2,Calle de Nuestra Señora del Pilar,residential,40,False,True,51.96,,"LINESTRING (-3.3229789 39.8976329, -3.323184 39.8980729)",
370562447,1,Calle de Juan de Austria,residential,40,False,False,29.681,,"LINESTRING (-3.3229789 39.8976329, -3.3226352 39.8976744)",
189184052,1,Calle de Isaac Peral,residential,40,False,False,21.555,,"LINESTRING (-3.3226352 39.8976744, -3.3227041 39.8978609)",
370562447,1,Calle de Juan de Austria,residential,40,False,True,29.681,,"LINESTRING (-3.3226352 39.8976744, -3.3229789 39.8976329)",
370562447,1,Calle de Juan de Austria,residential,40,False,False,44.17,,"LINESTRING (-3.3226352 39.8976744, -3.3225045 39.8976796, -3.3223693 39.8976386, -3.3221449 39.8975701)",
370562446,1,Calle de Carlos I,residential,40,False,True,31.778,,"LINESTRING (-3.3203074 39.897713, -3.319977 39.897845)",
370562481,1,Ronda de Santa Teresa,residential,40,False,True,33.634,,"LINESTRING (-3.3203074 39.897713, -3.3205397 39.8979574)",
189211025,1,Calle de Felipe II,residential,40,False,False,57.162,,"LINESTRING (-3.319977 39.897845, -3.3196395 39.8974009)",
189211025,1,Calle de Felipe II,residential,40,False,True,53.721,,"LINESTRING (-3.319977 39.897845, -3.3202941 39.8982624)",
370562446,1,Calle de Carlos I,residential,40,False,False,31.778,,"LINESTRING (-3.319977 39.897845, -3.3203074 39.897713)",
302710183,2,Calle Mayor del Arrabal,secondary,40,False,False,26.135,CM­3001a,"LINESTRING (-3.3216951 39.898395, -3.3218616 39.8985923)",
302710183,2,Calle Mayor del Arrabal,secondary,40,False,True,126.025,CM­3001a,"LINESTRING (-3.3216951 39.898395, -3.321613 39.8982974, -3.3215682 39.8982357, -3.3215209 39.8981654, -3.3213945 39.897958, -3.3212504 39.897708, -3.3210846 39.897452, -3.3210676 39.8974258, -3.3210315 39.8973841)",
370562450,1,Calle de Tirso de Molina,residential,40,False,True,61.836,,"LINESTRING (-3.3216951 39.898395, -3.3216396 39.8984231, -3.3212642 39.8985384, -3.3210185 39.8985878)",
370562481,1,Ronda de Santa Teresa,residential,40,False,False,61.003,,"LINESTRING (-3.3210185 39.8985878, -3.3206549 39.8981154)",
370562450,1,Calle de Tirso de Molina,residential,40,False,False,61.836,,"LINESTRING (-3.3210185 39.8985878, -3.3212642 39.8985384, -3.3216396 39.8984231, -3.3216951 39.898395)",
370562481,1,Ronda de Santa Teresa,residential,40,False,True,61.138999999999996,,"LINESTRING (-3.3210185 39.8985878, -3.321154 39.8987505, -3.3212175 39.898934, -3.3212044 39.8991006)",
188759926,2,Calle del Cañaveral,residential,40,False,False,36.433,,"LINESTRING (-3.3210416 39.8997917, -3.3211936 39.8994855)",
188759926,2,Calle del Cañaveral,residential,40,False,True,183.049,,"LINESTRING (-3.3210416 39.8997917, -3.3209709 39.8999411, -3.3213983 39.9003061, -3.3226487 39.9000358)",
370562453,2,Calle del Robledo,residential,40,False,True,76.615,,"LINESTRING (-3.3210416 39.8997917, -3.3214375 39.9001088, -3.3214634 39.9001288, -3.3217432 39.9000732)",
189211037,2,Paseo del Parque,residential,40,False,False,12.421,,"LINESTRING (-3.3202893 39.9003973, -3.3201782 39.9003251)",
189211037,2,Paseo del Parque,residential,40,False,True,93.658,,"LINESTRING (-3.3202893 39.9003973, -3.3209243 39.9009122, -3.3210442 39.9010089)",
370562481,1,Ronda de Santa Teresa,residential,40,False,False,33.459,,"LINESTRING (-3.3202893 39.9003973, -3.3203885 39.9002903, -3.3205129 39.9001501)",
370562454,1,Callejón de Santa Teresa,residential,40,False,True,57.153,,"LINESTRING (-3.3214865 39.8995668, -3.3212044 39.8991006)",
186501056,2,Paseo del Pocillo,residential,40,False,False,11.241,,"LINESTRING (-3.3294636 39.8974335, -3.3293462 39.8974794)",
369982870,,Plaza de la Españuela,residential,40,False,True,18.194,,"LINESTRING (-3.3244353 39.9019913, -3.3245531 39.9018549)",
369982847,2,Avenida de la Constitución,secondary,40,False,False,64.39,CM­3001a,"LINESTRING (-3.3244353 39.9019913, -3.3245382 39.9020565, -3.3247048 39.9021661, -3.3250099 39.9023668)",
"[369982850, 369982847]",2,"['Calle Mayor', 'Avenida de la Constitución']",secondary,40,False,True,66.345,CM­3001a,"LINESTRING (-3.3244353 39.9019913, -3.3242279 39.90186, -3.3238329 39.9016139)",
369982849,2,Calle Mayor del Arrabal,tertiary,40,False,False,4.298,CM-3000a,"LINESTRING (-3.3209941 39.8973582, -3.3210315 39.8973841)",
370562452,1,Calle del Ecce Homo,residential,40,False,True,80.452,,"LINESTRING (-3.3209941 39.8973582, -3.3209369 39.8974078, -3.3206454 39.8976335, -3.3206347 39.8977933, -3.3205397 39.8979574)",
