osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,junction
172312954,,,Travessia d'en Llull,residential,False,True,178.83399999999995,"LINESTRING (2.4815431 41.5772037, 2.4816279 41.5771825, 2.4817727 41.5771504, 2.4819669 41.5770796, 2.4821429 41.5770622, 2.4822032 41.5770647, 2.4823693 41.5770716, 2.4824605 41.5770876, 2.4825133 41.5771099, 2.4825255 41.5771546, 2.4824983 41.5771949, 2.4823693 41.5772602, 2.4822083 41.5773766, 2.4820528 41.5774929, 2.4818478 41.577632, 2.4817298 41.5776844)",,
379665923,,,Avinguda del Turó d'en Llull,residential,False,True,56.608000000000004,"LINESTRING (2.4815431 41.5772037, 2.4815689 41.5774356, 2.4817298 41.5776844)",,
172312958,,,Passeig de Jaume Brutau,residential,False,False,104.84800000000001,"LINESTRING (2.4815431 41.5772037, 2.4816166 41.5770202, 2.4816813 41.5768319, 2.4817696 41.576652, 2.4818371 41.5765046, 2.481897 41.57644, 2.4819905 41.5763294)",,
379665939,,,Passatge de Mossèn Cinto Verdaguer,residential,False,False,53.17,"LINESTRING (2.4772892 41.5747802, 2.4777366 41.5751217)",,
379665939,,,Passatge de Mossèn Cinto Verdaguer,residential,False,True,47.433,"LINESTRING (2.4772892 41.5747802, 2.4769205 41.5744548)",,
1212679504,,,,residential,False,False,95.921,"LINESTRING (2.4772892 41.5747802, 2.4775793 41.574562, 2.4779508 41.5742881, 2.4780903 41.5741607)",,
"[108600578, 1126494213]",,,Passeig de Jaume Brutau,residential,False,False,201.092,"LINESTRING (2.4819905 41.5763294, 2.4821167 41.5761835, 2.4823098 41.5759829, 2.4825995 41.5756378, 2.4829428 41.5752686, 2.4831681 41.5750198, 2.4832099 41.5749755, 2.4832297 41.5749543, 2.4832384 41.5749453, 2.4833598 41.5748407)",,
172312958,,,Passeig de Jaume Brutau,residential,False,True,104.848,"LINESTRING (2.4819905 41.5763294, 2.481897 41.57644, 2.4818371 41.5765046, 2.4817696 41.576652, 2.4816813 41.5768319, 2.4816166 41.5770202, 2.4815431 41.5772037)",,
"[379665941, 118448510]",,,Passeig d'en Llull,residential,True,False,186.04500000000002,"LINESTRING (2.4819905 41.5763294, 2.4820033 41.5763736, 2.4820539 41.5764725, 2.482134 41.5766438, 2.4822105 41.5767475, 2.4823288 41.5767656, 2.4828659 41.5766427, 2.4830717 41.5765953, 2.4832662 41.5764899, 2.4833719 41.5764145, 2.4834523 41.5761599)",,
52047166,,,Passeig de Joaquim Matas,residential,False,True,16.774,"LINESTRING (2.4768261 41.5757622, 2.4769728 41.5756587)",,
52047166,,,Passeig de Joaquim Matas,residential,False,False,16.774,"LINESTRING (2.4769728 41.5756587, 2.4768261 41.5757622)",,
52047166,,,Passeig de Joaquim Matas,residential,False,True,87.191,"LINESTRING (2.4769728 41.5756587, 2.4774973 41.5752884, 2.4777366 41.5751217)",,
172312966,,,Carrer de l'Església,residential,True,False,61.11600000000001,"LINESTRING (2.4773895 41.5762935, 2.4773632 41.5762435, 2.4773149 41.5761352, 2.4774383 41.5760148, 2.4773954 41.5759626, 2.4772355 41.5758436)",,
34557060,2,BV-5031,Avinguda de Catalunya,tertiary,False,False,7.859,"LINESTRING (2.4816473 41.5719724, 2.4817282 41.5720089)",,
34557060,2,BV-5031,Avinguda de Catalunya,tertiary,False,True,8.905,"LINESTRING (2.4816473 41.5719724, 2.4815639 41.5719222)",,
172312966,,,Carrer de l'Església,residential,True,False,30.082,"LINESTRING (2.4772355 41.5758436, 2.4771701 41.575786, 2.4770413 41.5757058, 2.4769728 41.5756587)",,
172312954,,,Travessia d'en Llull,residential,False,False,178.83400000000003,"LINESTRING (2.4817298 41.5776844, 2.4818478 41.577632, 2.4820528 41.5774929, 2.4822083 41.5773766, 2.4823693 41.5772602, 2.4824983 41.5771949, 2.4825255 41.5771546, 2.4825133 41.5771099, 2.4824605 41.5770876, 2.4823693 41.5770716, 2.4822032 41.5770647, 2.4821429 41.5770622, 2.4819669 41.5770796, 2.4817727 41.5771504, 2.4816279 41.5771825, 2.4815431 41.5772037)",,
379665923,,,Avinguda del Turó d'en Llull,residential,False,False,56.608000000000004,"LINESTRING (2.4817298 41.5776844, 2.4815689 41.5774356, 2.4815431 41.5772037)",,
379665923,,,Avinguda del Turó d'en Llull,residential,False,True,60.426,"LINESTRING (2.4817298 41.5776844, 2.4818157 41.5779332, 2.4818908 41.5782141)",,
227691554,,,Camí del Cementiri,unclassified,True,False,37.373999999999995,"LINESTRING (2.4792593 41.5750052, 2.4792139 41.5751399, 2.479156 41.5752256, 2.4790474 41.5752859)",,
534304542,,,Rieral d'en Dorda,residential,True,False,86.741,"LINESTRING (2.4792593 41.5750052, 2.4791872 41.5750042, 2.4790406 41.5749549, 2.4789026 41.574839, 2.4786021 41.5745375, 2.4785804 41.5744647)",,
227691567,,,Avinguda de Ca n'Amat,residential,False,True,54.873000000000005,"LINESTRING (2.4774804 41.573974, 2.4775267 41.573986, 2.4780162 41.5741302, 2.4780903 41.5741607)",,
43035491,2,BV-5033,Avinguda de Sant Andreu,tertiary,False,False,47.347,"LINESTRING (2.4848546 41.5698529, 2.4850806 41.5695926, 2.4851646 41.5694958)",,
43035491,2,BV-5033,Avinguda de Sant Andreu,tertiary,False,True,73.009,"LINESTRING (2.4848546 41.5698529, 2.4847268 41.5700002, 2.4845254 41.5701968, 2.4842746 41.5703354)",,
52047016,,BV-5035,Passeig de la Mare de Déu de Montserrat,tertiary,False,False,227.931,"LINESTRING (2.4848546 41.5698529, 2.4848532 41.5701401, 2.4844252 41.5718734)",,
172548026,,,,unclassified,True,False,44.872,"LINESTRING (2.485612 41.569721, 2.4855683 41.5697002, 2.4855393 41.5696864, 2.4854092 41.5696246, 2.4852557 41.5695443, 2.485207 41.5695189, 2.4851646 41.5694958)",,
534304552,,,Avinguda de Pau Casals,residential,False,True,17.231,"LINESTRING (2.483839 41.577637, 2.4838581 41.5774827)",,
807106819,,,Camí de Can Cabot de Munt,residential,False,False,392.243,"LINESTRING (2.4810664 41.577714, 2.4810946 41.5773877, 2.4811986 41.5770115, 2.4813153 41.5766969, 2.4814298 41.576468, 2.4814561 41.5764154, 2.4815774 41.5762033, 2.4817488 41.5759739, 2.4819682 41.5757709, 2.4822923 41.57546, 2.4823544 41.5754004, 2.4824583 41.5753029, 2.4826006 41.5751816, 2.4827491 41.575055, 2.4830625 41.5748908, 2.4833389 41.5748041)",,
221853593,,,Passatge de Pau Casals,residential,False,False,123.118,"LINESTRING (2.484825 41.5768426, 2.4847609 41.5768233, 2.4846858 41.5768273, 2.4846321 41.5768815, 2.4844819 41.5770681, 2.4843344 41.5773249, 2.4842995 41.5774032, 2.4841788 41.5774654, 2.4840876 41.5774834, 2.4838581 41.5774827)",,
534304552,,,Avinguda de Pau Casals,residential,False,False,17.231,"LINESTRING (2.4838581 41.5774827, 2.483839 41.577637)",,
221853593,,,Passatge de Pau Casals,residential,False,True,123.118,"LINESTRING (2.4838581 41.5774827, 2.4840876 41.5774834, 2.4841788 41.5774654, 2.4842995 41.5774032, 2.4843344 41.5773249, 2.4844819 41.5770681, 2.4846321 41.5768815, 2.4846858 41.5768273, 2.4847609 41.5768233, 2.484825 41.5768426)",,
534304552,,,Avinguda de Pau Casals,residential,False,True,77.883,"LINESTRING (2.4838581 41.5774827, 2.4838434 41.5774348, 2.4837639 41.5771673, 2.4836712 41.5768098, 2.4836676 41.576797)",,
1270796026,,,Camí de la Vinya,residential,False,True,71.029,"LINESTRING (2.4882851 41.5762154, 2.4878613 41.5762756, 2.4874429 41.5763197)",,
118448502,,,Baixada de la Glorieta,residential,True,False,83.299,"LINESTRING (2.4885789 41.5744368, 2.4883278 41.5746233, 2.4880025 41.5748228, 2.4878179 41.5749215)",,
227685024,,,Carrer de la Vinya,residential,False,False,125.86899999999999,"LINESTRING (2.4874429 41.5763197, 2.4873625 41.5762997, 2.4872401 41.5759917, 2.4871371 41.5759104, 2.4870041 41.5759315, 2.4866222 41.5762395, 2.4866007 41.5763518)",,
227685029,,,Passeig de les Monges,residential,False,True,126.96099999999998,"LINESTRING (2.4874429 41.5763197, 2.4873839 41.575782, 2.4872605 41.5754128, 2.4871235 41.5752162)",,
1270796026,,,Camí de la Vinya,residential,False,False,71.029,"LINESTRING (2.4874429 41.5763197, 2.4878613 41.5762756, 2.4882851 41.5762154)",,
227685024,,,Carrer de la Vinya,residential,False,True,125.869,"LINESTRING (2.4866007 41.5763518, 2.4866222 41.5762395, 2.4870041 41.5759315, 2.4871371 41.5759104, 2.4872401 41.5759917, 2.4873625 41.5762997, 2.4874429 41.5763197)",,
118448484,,,Carrer de Joaquim Vives,residential,True,False,62.382000000000005,"LINESTRING (2.4841271 41.5765088, 2.4839216 41.5764379, 2.4838713 41.5763755, 2.4838539 41.5760569)",,
227691566,,,Travessia de Minerva,residential,True,False,48.625,"LINESTRING (2.4805588 41.5710555, 2.4810453 41.5712979)",,
821489289,,,Carrer de Minerva,residential,True,False,36.91,"LINESTRING (2.4805588 41.5710555, 2.4803066 41.5713286)",,
227691567,,,Avinguda de Ca n'Amat,residential,False,False,7.94,"LINESTRING (2.4797559 41.5700401, 2.4797569 41.5699687)",,
227691567,,,Avinguda de Ca n'Amat,residential,False,True,74.888,"LINESTRING (2.4797559 41.5700401, 2.4797508 41.5701497, 2.4794498 41.5706666)",,
227691552,,,Carrer de Minerva,residential,False,True,56.452,"LINESTRING (2.4814149 41.5701287, 2.4818006 41.569711)",,
821489289,,,Carrer de Minerva,residential,True,False,125.27,"LINESTRING (2.4814149 41.5701287, 2.4805588 41.5710555)",,
108600583,,,Passeig de la Mare de Déu de Montserrat,residential,True,False,8.155000000000001,"LINESTRING (2.48391 41.5743727, 2.4838869 41.5744052, 2.4838624 41.5744368)",,
227691552,,,Carrer de Minerva,residential,False,False,56.452,"LINESTRING (2.4818006 41.569711, 2.4814149 41.5701287)",,
52047166,,,Passeig de Joaquim Matas,residential,False,False,31.458,"LINESTRING (2.4804782 41.5728354, 2.480219 41.5730414)",,
52047166,,,Passeig de Joaquim Matas,residential,False,True,84.315,"LINESTRING (2.4804782 41.5728354, 2.4805158 41.5728055, 2.4806402 41.5727067, 2.4807831 41.5725931, 2.4808434 41.5725472, 2.481137 41.5723237, 2.4811817 41.5722896)",,
118563818,,,Carrer de l'Avall,residential,True,False,130.875,"LINESTRING (2.4804782 41.5728354, 2.4800532 41.5724932, 2.4801971 41.5723852, 2.4804201 41.572218, 2.4807233 41.5719906)",,
34557060,2,BV-5031,Avinguda de Catalunya,tertiary,False,True,66.833,"LINESTRING (2.4804322 41.5696434, 2.4799449 41.5698852, 2.4797569 41.5699687)",,
821489288,,,Carrer de la Fornaca,residential,True,False,75.495,"LINESTRING (2.4804322 41.5696434, 2.4807503 41.5696945, 2.4809941 41.5697434, 2.4810819 41.5697743, 2.4810953 41.5698062, 2.481074 41.569843, 2.4809997 41.5699268)",,
52046988,,,Carrer de la Fornaca,residential,True,False,113.826,"LINESTRING (2.480202 41.5707585, 2.4809997 41.5699268)",,
52046986,,,Carrer del Castell,residential,True,False,91.305,"LINESTRING (2.480202 41.5707585, 2.4801897 41.5706915, 2.4800035 41.5702069, 2.4797559 41.5700401)",,
118448515,,,Passeig de les Monges,residential,False,True,27.337,"LINESTRING (2.4838955 41.5746814, 2.4838624 41.5744368)",,
227691569,,,Passeig de les Monges,residential,True,False,19.185,"LINESTRING (2.4838955 41.5746814, 2.4837884 41.5745286)",,
118448515,,,Passeig de les Monges,residential,False,False,50.578,"LINESTRING (2.4838955 41.5746814, 2.4840301 41.5749463, 2.4840559 41.5749858, 2.4841309 41.5751003)",,
108600583,,,Passeig de la Mare de Déu de Montserrat,residential,True,False,35.55,"LINESTRING (2.4837884 41.5745286, 2.4836435 41.5746859, 2.483546 41.5747919)",,
227691569,,,Passeig de les Monges,residential,True,False,15.222,"LINESTRING (2.4837884 41.5745286, 2.4837196 41.5744887, 2.4836438 41.5744447)",,
227691573,,,Travessia de la Fornaca,residential,True,False,41.195,"LINESTRING (2.4809997 41.5699268, 2.4814149 41.5701287)",,
108600581,,,Passeig de la Mare de Déu de Montserrat,residential,True,False,17.814,"LINESTRING (2.4836438 41.5744447, 2.483659 41.5744238, 2.4837323 41.5742989)",,
240229618,,,Carrer de l'Empordà,residential,False,True,207.00300000000001,"LINESTRING (2.4774867 41.5718971, 2.477374 41.5719332, 2.4772882 41.5719493, 2.477142 41.5719475, 2.4770146 41.5718851, 2.4768805 41.5716322, 2.4768698 41.571556, 2.4769181 41.5714958, 2.4773794 41.5712911, 2.4774706 41.5712189, 2.4775081 41.5711346, 2.4775068 41.5710405, 2.4774384 41.5709219, 2.4774491 41.5708416, 2.4776369 41.5707493)",,
240229606,,,Carrer del Maresme,residential,False,False,82.43599999999999,"LINESTRING (2.4835937 41.5755633, 2.4835914 41.575513, 2.4835914 41.5751357, 2.4835853 41.5750357, 2.4835366 41.5748252)",,
240229606,,,Carrer del Maresme,residential,False,True,68.393,"LINESTRING (2.4835937 41.5755633, 2.4836115 41.5759486, 2.4836263 41.5759945, 2.483688 41.5760206, 2.4838539 41.5760569)",,
240229614,,,,residential,False,False,22.602,"LINESTRING (2.4835937 41.5755633, 2.4836496 41.5755846, 2.4836933 41.5756012, 2.4838453 41.5756385)",,
227691561,,,Carrer de Catà,residential,True,False,39.761,"LINESTRING (2.4843053 41.576177, 2.4841271 41.5765088)",,
240229606,,,Carrer del Maresme,residential,False,False,39.853,"LINESTRING (2.4843053 41.576177, 2.4838539 41.5760569)",,
118448484,,,Carrer de Joaquim Vives,residential,True,False,64.388,"LINESTRING (2.4838453 41.5756385, 2.4841309 41.5751003)",,
240229614,,,,residential,False,True,22.602,"LINESTRING (2.4838453 41.5756385, 2.4836933 41.5756012, 2.4836496 41.5755846, 2.4835937 41.5755633)",,
227691567,,,Avinguda de Ca n'Amat,residential,False,False,56.287,"LINESTRING (2.4788863 41.5715563, 2.479169 41.5710964)",,
240229587,,,Carrer de la Selva,residential,False,True,137.313,"LINESTRING (2.4788863 41.5715563, 2.4776369 41.5707493)",,
240229587,,,Carrer de la Selva,residential,False,False,137.313,"LINESTRING (2.4776369 41.5707493, 2.4788863 41.5715563)",,
240229618,,,Carrer de l'Empordà,residential,False,False,207.00300000000001,"LINESTRING (2.4776369 41.5707493, 2.4774491 41.5708416, 2.4774384 41.5709219, 2.4775068 41.5710405, 2.4775081 41.5711346, 2.4774706 41.5712189, 2.4773794 41.5712911, 2.4769181 41.5714958, 2.4768698 41.571556, 2.4768805 41.5716322, 2.4770146 41.5718851, 2.477142 41.5719475, 2.4772882 41.5719493, 2.477374 41.5719332, 2.4774867 41.5718971)",,
240229618,,,Carrer de l'Empordà,residential,False,True,167.208,"LINESTRING (2.4776369 41.5707493, 2.478109 41.5704363, 2.479169 41.5710964)",,
227691567,,,Avinguda de Ca n'Amat,residential,False,True,53.195,"LINESTRING (2.4794498 41.5706666, 2.479169 41.5710964)",,
227691567,,,Avinguda de Ca n'Amat,residential,False,False,74.888,"LINESTRING (2.4794498 41.5706666, 2.4797508 41.5701497, 2.4797559 41.5700401)",,
240229581,,,Carrer de la Garrotxa,residential,False,False,149.17700000000002,"LINESTRING (2.4794498 41.5706666, 2.4796794 41.5707876, 2.4797129 41.5710543, 2.4796794 41.5712532, 2.4795681 41.5715841, 2.4795359 41.5719051)",,
379665937,,,Carrer del Penedès,residential,False,True,78.56,"LINESTRING (2.4794498 41.5706666, 2.479155 41.5704563, 2.478742 41.5701995)",,
379665937,,,Carrer del Penedès,residential,False,False,78.56,"LINESTRING (2.478742 41.5701995, 2.479155 41.5704563, 2.4794498 41.5706666)",,
227691561,,,Carrer de Catà,residential,True,False,31.565,"LINESTRING (2.4844468 41.5759136, 2.4843053 41.576177)",,
240229588,,,Travessia de Joaquim Vives,residential,False,True,20.004,"LINESTRING (2.4844468 41.5759136, 2.4842217 41.5758503)",,
118448484,,,Carrer de Joaquim Vives,residential,True,False,35.045,"LINESTRING (2.4838539 41.5760569, 2.4838365 41.575742)",,
240229606,,,Carrer del Maresme,residential,False,True,39.853,"LINESTRING (2.4838539 41.5760569, 2.4843053 41.576177)",,
240229606,,,Carrer del Maresme,residential,False,False,68.393,"LINESTRING (2.4838539 41.5760569, 2.483688 41.5760206, 2.4836263 41.5759945, 2.4836115 41.5759486, 2.4835937 41.5755633)",,
240229588,,,Travessia de Joaquim Vives,residential,False,False,16.821,"LINESTRING (2.4838365 41.575742, 2.4840258 41.5757952)",,
118448484,,,Carrer de Joaquim Vives,residential,True,False,11.731,"LINESTRING (2.4838365 41.575742, 2.4838321 41.5756627, 2.4838453 41.5756385)",,
240229588,,,Travessia de Joaquim Vives,residential,False,False,20.004,"LINESTRING (2.4842217 41.5758503, 2.4844468 41.5759136)",,
240229588,,,Travessia de Joaquim Vives,residential,False,True,17.409,"LINESTRING (2.4842217 41.5758503, 2.4840258 41.5757952)",,
240229599,,,Carrer de la Ferradura,residential,False,True,107.12500000000001,"LINESTRING (2.4842217 41.5758503, 2.4843907 41.5754989, 2.48438 41.5754407, 2.4843263 41.5754046, 2.4842526 41.5754128, 2.484211 41.5754447, 2.4840258 41.5757952)",,
240229581,,,Carrer de la Garrotxa,residential,False,True,149.177,"LINESTRING (2.4795359 41.5719051, 2.4795681 41.5715841, 2.4796794 41.5712532, 2.4797129 41.5710543, 2.4796794 41.5707876, 2.4794498 41.5706666)",,
240229588,,,Travessia de Joaquim Vives,residential,False,False,17.409,"LINESTRING (2.4840258 41.5757952, 2.4842217 41.5758503)",,
240229599,,,Carrer de la Ferradura,residential,False,False,107.125,"LINESTRING (2.4840258 41.5757952, 2.484211 41.5754447, 2.4842526 41.5754128, 2.4843263 41.5754046, 2.48438 41.5754407, 2.4843907 41.5754989, 2.4842217 41.5758503)",,
240229588,,,Travessia de Joaquim Vives,residential,False,True,16.821,"LINESTRING (2.4840258 41.5757952, 2.4838365 41.575742)",,
227691567,,,Avinguda de Ca n'Amat,residential,False,False,53.195,"LINESTRING (2.479169 41.5710964, 2.4794498 41.5706666)",,
227691567,,,Avinguda de Ca n'Amat,residential,False,True,56.287,"LINESTRING (2.479169 41.5710964, 2.4788863 41.5715563)",,
240229618,,,Carrer de l'Empordà,residential,False,False,167.208,"LINESTRING (2.479169 41.5710964, 2.478109 41.5704363, 2.4776369 41.5707493)",,
118448491,,,Carrer de les Monges,residential,False,True,43.221999999999994,"LINESTRING (2.485705 41.5767411, 2.4857193 41.576607, 2.485723 41.5765166, 2.4856973 41.5764399, 2.4856497 41.5763631)",,
379665926,,,Camí dels Contrabandistes,residential,True,False,157.22799999999998,"LINESTRING (2.478968 41.5724182, 2.4783425 41.5725684, 2.4780013 41.5726927, 2.4775912 41.5727876, 2.4773667 41.5728233, 2.4771754 41.5727957)",,
"[379665936, 52046986]",,,"['Carrer del Castell', 'Carrer del Mas de Xarxar']",residential,True,False,185.951,"LINESTRING (2.478968 41.5724182, 2.4800534 41.5720339, 2.4802339 41.5719292, 2.4802462 41.5718278, 2.4803066 41.5713286)",,
52047166,,,Passeig de Joaquim Matas,residential,False,True,7.677,"LINESTRING (2.4801605 41.5730948, 2.480219 41.5730414)",,
379665938,,,Carrer dels Contrabandistes,residential,True,False,124.503,"LINESTRING (2.4801605 41.5730948, 2.478968 41.5724182)",,
52047166,,,Passeig de Joaquim Matas,residential,False,False,66.51400000000001,"LINESTRING (2.4801605 41.5730948, 2.480049 41.5731966, 2.4796539 41.5735576)",,
52047166,,,Passeig de Joaquim Matas,residential,False,False,127.553,"LINESTRING (2.4795968 41.5736058, 2.4785804 41.5744647)",,
52047166,,,Passeig de Joaquim Matas,residential,False,True,7.161,"LINESTRING (2.4795968 41.5736058, 2.4796539 41.5735576)",,
379665933,,,Carrer de la Mare de Déu de Lourdes,residential,False,False,68.052,"LINESTRING (2.4795968 41.5736058, 2.4799384 41.5741619)",,
379665933,,,Carrer de la Mare de Déu de Lourdes,residential,False,True,68.052,"LINESTRING (2.4799384 41.5741619, 2.4795968 41.5736058)",,
379665934,,,Carrer de la Mare de Déu de Lourdes,residential,True,False,49.447,"LINESTRING (2.4799384 41.5741619, 2.4799829 41.5742196, 2.4799618 41.5742301, 2.47953 41.574387)",,
379665934,,,Carrer de la Mare de Déu de Lourdes,residential,True,False,40.714,"LINESTRING (2.4795004 41.5743253, 2.4799384 41.5741619)",,
379665947,,,Carrer de la Mare de Déu de Lourdes,residential,True,False,7.289,"LINESTRING (2.47953 41.574387, 2.4795004 41.5743253)",,
379665934,,,Carrer de la Mare de Déu de Lourdes,residential,True,False,79.67999999999999,"LINESTRING (2.47953 41.574387, 2.4791434 41.5745275, 2.4791036 41.574503, 2.4791176 41.574468, 2.4795004 41.5743253)",,
379665939,,,Passatge de Mossèn Cinto Verdaguer,residential,False,False,47.433,"LINESTRING (2.4769205 41.5744548, 2.4772892 41.5747802)",,
227547798,,,Carrer de Salvador Espriu,residential,True,False,71.428,"LINESTRING (2.4769205 41.5744548, 2.4772784 41.5741902, 2.4774179 41.5740698, 2.4774804 41.573974)",,
379665939,,,Passatge de Mossèn Cinto Verdaguer,residential,False,True,53.17,"LINESTRING (2.4777366 41.5751217, 2.4772892 41.5747802)",,
52047166,,,Passeig de Joaquim Matas,residential,False,False,87.191,"LINESTRING (2.4777366 41.5751217, 2.4774973 41.5752884, 2.4769728 41.5756587)",,
52047166,,,Passeig de Joaquim Matas,residential,False,True,101.365,"LINESTRING (2.4777366 41.5751217, 2.477964 41.5749634, 2.4785804 41.5744647)",,
793826249,,,Passatge del Doctor,residential,False,True,40.603,"LINESTRING (2.4822459 41.5742364, 2.4818805 41.5744785)",,
1122699730,,,Camí de Can Tamis,residential,False,True,54.629000000000005,"LINESTRING (2.4863482 41.572133, 2.4859534 41.5722384, 2.4857979 41.5722657, 2.4857372 41.5722293)",,
1122698145,1,,Passeig de la Riera,residential,True,False,122.32300000000001,"LINESTRING (2.4847252 41.5716635, 2.4847788 41.5714577, 2.4849369 41.5709282, 2.485014 41.5706899, 2.4850713 41.5705966)",30,
1122699731,,,Camí de Can Tamis,residential,False,True,105.239,"LINESTRING (2.4847252 41.5716635, 2.4847561 41.5716775, 2.4847909 41.5716932, 2.4852051 41.5719058, 2.4856011 41.5721557, 2.4857372 41.5722293)",,
1122699730,,,Camí de Can Tamis,residential,False,False,54.629000000000005,"LINESTRING (2.4857372 41.5722293, 2.4857979 41.5722657, 2.4859534 41.5722384, 2.4863482 41.572133)",,
1122699731,,,Camí de Can Tamis,residential,False,False,105.239,"LINESTRING (2.4857372 41.5722293, 2.4856011 41.5721557, 2.4852051 41.5719058, 2.4847909 41.5716932, 2.4847561 41.5716775, 2.4847252 41.5716635)",,
"[1126494217, 1122699732]",,,Camí de Can Caralt,residential,False,True,264.58399999999995,"LINESTRING (2.4857372 41.5722293, 2.4858343 41.572223, 2.4859619 41.5721766, 2.4862194 41.572014, 2.4864259 41.5718876, 2.4864891 41.5718104, 2.4865085 41.5717186, 2.4864563 41.5716286, 2.4860919 41.5713151, 2.4857262 41.5710606, 2.4855039 41.5709234, 2.485312 41.5708053, 2.4851735 41.5706689, 2.4851024 41.5706186, 2.4850713 41.5705966)",,
1122698145,1,,Passeig de la Riera,residential,True,False,89.717,"LINESTRING (2.4850713 41.5705966, 2.4851583 41.5704548, 2.4854865 41.5699084, 2.4855175 41.5698621)",30,
"[1126494217, 1122699732]",,,Camí de Can Caralt,residential,False,False,264.584,"LINESTRING (2.4850713 41.5705966, 2.4851024 41.5706186, 2.4851735 41.5706689, 2.485312 41.5708053, 2.4855039 41.5709234, 2.4857262 41.5710606, 2.4860919 41.5713151, 2.4864563 41.5716286, 2.4865085 41.5717186, 2.4864891 41.5718104, 2.4864259 41.5718876, 2.4862194 41.572014, 2.4859619 41.5721766, 2.4858343 41.572223, 2.4857372 41.5722293)",,
1196321401,,,,residential,False,True,57.839,"LINESTRING (2.4866143 41.5698564, 2.4863125 41.570325)",,
1196321402,,,,residential,False,True,119.793,"LINESTRING (2.4870609 41.5711487, 2.4868879 41.5710946, 2.4868087 41.5710293, 2.4867752 41.5709852, 2.4867672 41.5709501, 2.4868047 41.5708869, 2.4868195 41.5708497, 2.4868141 41.5708207, 2.4867967 41.5707845, 2.4865365 41.5705046, 2.486397 41.5703852, 2.4863125 41.570325)",,
1196321401,,,,residential,False,False,57.839,"LINESTRING (2.4863125 41.570325, 2.4866143 41.5698564)",,
1196321402,,,,residential,False,False,119.79300000000002,"LINESTRING (2.4863125 41.570325, 2.486397 41.5703852, 2.4865365 41.5705046, 2.4867967 41.5707845, 2.4868141 41.5708207, 2.4868195 41.5708497, 2.4868047 41.5708869, 2.4867672 41.5709501, 2.4867752 41.5709852, 2.4868087 41.5710293, 2.4868879 41.5710946, 2.4870609 41.5711487)",,
1196321402,,,,residential,False,True,83.947,"LINESTRING (2.4863125 41.570325, 2.4858887 41.5700581, 2.485572 41.5698825, 2.4855175 41.5698621)",,
1122698145,1,,Passeig de la Riera,residential,True,False,17.549,"LINESTRING (2.4855175 41.5698621, 2.485612 41.569721)",30,
1196321402,,,,residential,False,False,83.947,"LINESTRING (2.4855175 41.5698621, 2.485572 41.5698825, 2.4858887 41.5700581, 2.4863125 41.570325)",,
227691567,,,Avinguda de Ca n'Amat,residential,False,False,54.873,"LINESTRING (2.4780903 41.5741607, 2.4780162 41.5741302, 2.4775267 41.573986, 2.4774804 41.573974)",,
227691567,,,Avinguda de Ca n'Amat,residential,False,True,55.188,"LINESTRING (2.4780903 41.5741607, 2.4783859 41.5742821, 2.478537 41.5743678, 2.4785804 41.5744647)",,
1212679504,,,,residential,False,True,95.921,"LINESTRING (2.4780903 41.5741607, 2.4779508 41.5742881, 2.4775793 41.574562, 2.4772892 41.5747802)",,
