osmid,oneway,ref,name,highway,reversed,length,geometry,junction
125017118,False,N-332,Avenida Doctor Artero Guirao,trunk,False,15.449000000000002,"LINESTRING (-0.7896507 37.8387985, -0.7896932 37.8387096, -0.7897128 37.8386685)",
44203551,True,,Calle Alcalde José Gómez Manresa,residential,False,130.893,"LINESTRING (-0.7908032 37.839545, -0.7901341 37.8391116, -0.7896507 37.8387985)",
149194057,False,,Avenida El Pilar,residential,True,171.733,"LINESTRING (-0.7908032 37.839545, -0.7909776 37.8391859, -0.7911014 37.838931, -0.791238 37.83865, -0.7913183 37.8384846, -0.7913994 37.8383176, -0.7915081 37.8381044)",
223823116,False,,Calle Rosalía de Castro,residential,True,40.786,"LINESTRING (-0.7863731 37.8394464, -0.7861627 37.8397734)",
223823116,False,,Calle Rosalía de Castro,residential,False,115.29499999999999,"LINESTRING (-0.7863731 37.8394464, -0.7866342 37.8391303, -0.7867652 37.8389217, -0.7868816 37.8387363, -0.7870052 37.8385395)",
44203552,False,,,residential,False,92.792,"LINESTRING (-0.7870052 37.8385395, -0.7873406 37.8386673, -0.7879516 37.8389106)",
223823116,False,,Calle Rosalía de Castro,residential,True,115.29500000000002,"LINESTRING (-0.7870052 37.8385395, -0.7868816 37.8387363, -0.7867652 37.8389217, -0.7866342 37.8391303, -0.7863731 37.8394464)",
223823116,False,,Calle Rosalía de Castro,residential,False,40.786,"LINESTRING (-0.7861627 37.8397734, -0.7863731 37.8394464)",
322224514,False,N-332,Avenida Doctor Artero Guirao,trunk,True,32.179,"LINESTRING (-0.7917777 37.8350828, -0.7915142 37.8352839)",
772776245,False,N-332,Avenida Doctor Artero Guirao,trunk,False,86.486,"LINESTRING (-0.7917777 37.8350828, -0.7925254 37.8345766)",
502866375,True,RM-F32,Plaza de la Constitución,secondary,False,53.692,"LINESTRING (-0.7917777 37.8350828, -0.7916043 37.8349071, -0.7913718 37.8347229)",
44069439,False,,Calle Caridad,residential,False,62.191,"LINESTRING (-0.7933941 37.8328455, -0.7939552 37.8325043)",
44069439,False,,Calle Caridad,residential,True,32.864,"LINESTRING (-0.7933941 37.8328455, -0.7931156 37.8330429)",
58073867,False,,Calle Belchite,residential,False,36.357,"LINESTRING (-0.7933941 37.8328455, -0.7936521 37.8331012)",
58073867,False,,Calle Belchite,residential,True,39.323,"LINESTRING (-0.7933941 37.8328455, -0.7931104 37.8325719)",
58073863,False,,Calle Belchite,residential,False,31.224,"LINESTRING (-0.7928909 37.832351, -0.7931104 37.8325719)",
58073863,False,,Calle Belchite,residential,True,30.317,"LINESTRING (-0.7928909 37.832351, -0.7926751 37.8321382)",
304413002,False,,Calle Tafalla,residential,False,62.441,"LINESTRING (-0.7928909 37.832351, -0.7934286 37.8319836)",
304413002,False,,Calle Tafalla,residential,True,65.233,"LINESTRING (-0.7928909 37.832351, -0.7923472 37.8327507)",
58073863,False,,Calle Belchite,residential,False,19.387,"LINESTRING (-0.7925397 37.8320005, -0.7926751 37.8321382)",
58073863,False,,Calle Belchite,residential,True,37.133,"LINESTRING (-0.7925397 37.8320005, -0.7922598 37.8317502)",
304412953,False,,,residential,False,60.372,"LINESTRING (-0.7925397 37.8320005, -0.7930595 37.8316452)",
44027850,False,,Calle Doctor Marañón,residential,False,62.613,"LINESTRING (-0.7931104 37.8325719, -0.7925673 37.8329367)",
44027850,False,,Calle Doctor Marañón,residential,True,63.277,"LINESTRING (-0.7931104 37.8325719, -0.7937133 37.8322603)",
58073863,False,,Calle Belchite,residential,True,31.224,"LINESTRING (-0.7931104 37.8325719, -0.7928909 37.832351)",
58073867,False,,Calle Belchite,residential,False,39.323,"LINESTRING (-0.7931104 37.8325719, -0.7933941 37.8328455)",
44069439,False,,Calle Caridad,residential,False,68.596,"LINESTRING (-0.7947579 37.8319412, -0.79537 37.831558)",
44069439,False,,Calle Caridad,residential,True,94.287,"LINESTRING (-0.7947579 37.8319412, -0.7939552 37.8325043)",
58073861,False,,,residential,False,32.031,"LINESTRING (-0.7947579 37.8319412, -0.7945258 37.831719)",
58073861,False,,,residential,True,48.988,"LINESTRING (-0.7947579 37.8319412, -0.7951218 37.8322751)",
58073863,False,,Calle Belchite,residential,False,30.317,"LINESTRING (-0.7926751 37.8321382, -0.7928909 37.832351)",
58073863,False,,Calle Belchite,residential,True,19.387,"LINESTRING (-0.7926751 37.8321382, -0.7925397 37.8320005)",
304412991,False,,Calle Talavera,residential,True,32.568,"LINESTRING (-0.7926751 37.8321382, -0.7923992 37.8323339)",
58073861,False,,,residential,False,12.801,"LINESTRING (-0.7954804 37.8326523, -0.7953892 37.8325625)",
322224517,False,N-332,Avenida Doctor Artero Guirao,trunk,True,26.214,"LINESTRING (-0.7954804 37.8326523, -0.7952494 37.8328016)",
322224517,False,N-332,Avenida Doctor Artero Guirao,trunk,False,70.147,"LINESTRING (-0.7954804 37.8326523, -0.7955967 37.8325788, -0.7961043 37.8322584)",
44069440,False,,,residential,False,91.063,"LINESTRING (-0.7953892 37.8325625, -0.7946048 37.8330981)",
44069440,False,,,residential,True,70.085,"LINESTRING (-0.7953892 37.8325625, -0.7960358 37.8321931)",
58073861,False,,,residential,False,39.658,"LINESTRING (-0.7953892 37.8325625, -0.7951218 37.8322751)",
58073861,False,,,residential,True,12.801,"LINESTRING (-0.7953892 37.8325625, -0.7954804 37.8326523)",
772776245,False,N-332,Avenida Doctor Artero Guirao,trunk,False,13.684,"LINESTRING (-0.7940963 37.8335248, -0.7942147 37.8334448)",
58073867,False,,Calle Belchite,residential,True,37.870000000000005,"LINESTRING (-0.7940963 37.8335248, -0.7940457 37.8334768, -0.7938205 37.833263)",
772776245,False,N-332,Avenida Doctor Artero Guirao,trunk,True,112.71300000000001,"LINESTRING (-0.7940963 37.8335248, -0.7940063 37.833585, -0.7931168 37.8341798)",
44069439,False,,Calle Caridad,residential,False,94.287,"LINESTRING (-0.7939552 37.8325043, -0.7947579 37.8319412)",
44069439,False,,Calle Caridad,residential,True,62.191,"LINESTRING (-0.7939552 37.8325043, -0.7933941 37.8328455)",
60449210,False,,Calle Río Segura,residential,False,34.459,"LINESTRING (-0.7939552 37.8325043, -0.7937133 37.8322603)",
60449210,False,,Calle Río Segura,residential,True,40.435,"LINESTRING (-0.7939552 37.8325043, -0.7942639 37.8327741)",
60449210,False,,Calle Río Segura,residential,False,9.717,"LINESTRING (-0.7946746 37.8331659, -0.7946048 37.8330981)",
772776245,False,N-332,Avenida Doctor Artero Guirao,trunk,True,7.967,"LINESTRING (-0.7946746 37.8331659, -0.7946034 37.8332103)",
772776245,False,N-332,Avenida Doctor Artero Guirao,trunk,False,64.73,"LINESTRING (-0.7946746 37.8331659, -0.7949869 37.8329625, -0.7950937 37.8328971, -0.7952494 37.8328016)",
44027854,False,,Calle Maestro Falla,residential,False,23.464,"LINESTRING (-0.7920777 37.8328522, -0.7921426 37.8330569)",
106084926,False,,Calle Serrano,residential,True,34.482,"LINESTRING (-0.7920777 37.8328522, -0.7917155 37.8329719)",
44027854,False,,Calle Maestro Falla,residential,True,38.871,"LINESTRING (-0.7920777 37.8328522, -0.7920543 37.8327803, -0.7920062 37.8325076)",
125983889,False,,,residential,True,134.72,"LINESTRING (-0.7868155 37.8366418, -0.7866022 37.8378416)",
127049880,False,,Calle Alcalde José María Tárraga,residential,False,43.899,"LINESTRING (-0.7868155 37.8366418, -0.7872217 37.8368719)",
127049880,False,,Calle Alcalde José María Tárraga,residential,True,9.362,"LINESTRING (-0.7868155 37.8366418, -0.7867289 37.8365927)",
44202921,False,,Calle Escorial,residential,False,39.774,"LINESTRING (-0.7872559 37.8321014, -0.7874257 37.8317698)",
44202921,False,,Calle Escorial,residential,True,58.213,"LINESTRING (-0.7872559 37.8321014, -0.7870336 37.8325946)",
126664524,False,,,residential,False,76.277,"LINESTRING (-0.7872559 37.8321014, -0.7864003 37.8319835)",
126664524,False,,,residential,True,76.277,"LINESTRING (-0.7864003 37.8319835, -0.7872559 37.8321014)",
126664527,False,,Calle José de Rivera,residential,False,54.335,"LINESTRING (-0.7864003 37.8319835, -0.7860899 37.8315608)",
126664527,False,,Calle José de Rivera,residential,True,95.78399999999999,"LINESTRING (-0.7864003 37.8319835, -0.78694 37.832601, -0.7870035 37.8327001)",
126664526,False,,Calle Juan de Juanes,residential,True,119.595,"LINESTRING (-0.7860899 37.8315608, -0.7874257 37.8317698)",
126664527,False,,Calle José de Rivera,residential,True,54.335,"LINESTRING (-0.7860899 37.8315608, -0.7864003 37.8319835)",
129574739,False,,Calle Río Sangonera,residential,False,111.192,"LINESTRING (-0.7940325 37.8308443, -0.7946819 37.8310476, -0.794833 37.8311154, -0.7950511 37.8312537, -0.7951238 37.8313231)",
129574759,False,,Calle Río Ulla,residential,False,7.051,"LINESTRING (-0.7928556 37.8308894, -0.7928027 37.8308417)",
129574759,False,,Calle Río Ulla,residential,True,38.836,"LINESTRING (-0.7928556 37.8308894, -0.793147 37.8311521)",
218690721,True,,Calle Lorquí,residential,False,31.885,"LINESTRING (-0.7905526 37.8311137, -0.7902734 37.831297)",
220362611,False,,Calle Los Alcázares,residential,False,56.047,"LINESTRING (-0.7905526 37.8311137, -0.7909409 37.8315137)",
44069439,False,,Calle Caridad,residential,True,68.562,"LINESTRING (-0.7959818 37.831175, -0.79537 37.831558)",
129574754,False,,,residential,False,49.15,"LINESTRING (-0.7959818 37.831175, -0.7963315 37.8315201)",
44027850,False,,Calle Doctor Marañón,residential,False,68.529,"LINESTRING (-0.7951238 37.8313231, -0.7945258 37.831719)",
129574739,False,,Calle Río Sangonera,residential,False,33.908,"LINESTRING (-0.7951238 37.8313231, -0.79537 37.831558)",
44027850,False,,Calle Doctor Marañón,residential,True,47.939,"LINESTRING (-0.7951238 37.8313231, -0.7953544 37.8311704, -0.7954596 37.8309957)",
129574739,False,,Calle Río Sangonera,residential,True,111.19200000000001,"LINESTRING (-0.7951238 37.8313231, -0.7950511 37.8312537, -0.794833 37.8311154, -0.7946819 37.8310476, -0.7940325 37.8308443)",
44069441,False,,Calle Gabriel Cañadas,residential,False,66.781,"LINESTRING (-0.7963315 37.8315201, -0.7957438 37.8319012)",
44069441,False,,Calle Gabriel Cañadas,residential,True,67.068,"LINESTRING (-0.7963315 37.8315201, -0.7969386 37.8311542)",
129574754,False,,,residential,False,43.37,"LINESTRING (-0.7963315 37.8315201, -0.7966401 37.8318246)",
129574754,False,,,residential,True,49.15,"LINESTRING (-0.7963315 37.8315201, -0.7959818 37.831175)",
44069439,False,,Calle Caridad,residential,False,68.562,"LINESTRING (-0.79537 37.831558, -0.7959818 37.831175)",
44069439,False,,Calle Caridad,residential,True,68.596,"LINESTRING (-0.79537 37.831558, -0.7947579 37.8319412)",
129574739,False,,Calle Río Sangonera,residential,False,50.339,"LINESTRING (-0.79537 37.831558, -0.7957438 37.8319012)",
129574739,False,,Calle Río Sangonera,residential,True,33.908,"LINESTRING (-0.79537 37.831558, -0.7951238 37.8313231)",
44027850,False,,Calle Doctor Marañón,residential,False,49.533,"LINESTRING (-0.7945258 37.831719, -0.7940936 37.8320052)",
44027850,False,,Calle Doctor Marañón,residential,True,68.529,"LINESTRING (-0.7945258 37.831719, -0.7951238 37.8313231)",
58073861,False,,,residential,True,32.031,"LINESTRING (-0.7945258 37.831719, -0.7947579 37.8319412)",
44027854,False,,Calle Maestro Falla,residential,False,26.513,"LINESTRING (-0.7920882 37.8317238, -0.7919712 37.8319436)",
44027854,False,,Calle Maestro Falla,residential,True,10.716,"LINESTRING (-0.7920882 37.8317238, -0.7921325 37.831634)",
129574752,False,,Calle Miguel de Unamuno,residential,True,5.528,"LINESTRING (-0.7920882 37.8317238, -0.7920258 37.8317303)",
129574752,False,,Calle Miguel de Unamuno,residential,False,70.384,"LINESTRING (-0.7912312 37.8318127, -0.7920258 37.8317303)",
220362611,False,,Calle Los Alcázares,residential,True,41.897,"LINESTRING (-0.7912312 37.8318127, -0.7909409 37.8315137)",
129574752,False,,Calle Miguel de Unamuno,residential,True,32.615,"LINESTRING (-0.7912312 37.8318127, -0.791079 37.8318322, -0.7908824 37.8319051)",
44069440,False,,,residential,True,67.269,"LINESTRING (-0.7966401 37.8318246, -0.7972329 37.8314415)",
129574754,False,,,residential,False,8.404,"LINESTRING (-0.7966401 37.8318246, -0.7966999 37.8318836)",
129574754,False,,,residential,True,43.37,"LINESTRING (-0.7966401 37.8318246, -0.7963315 37.8315201)",
44069440,False,,,residential,False,67.07900000000001,"LINESTRING (-0.7966401 37.8318246, -0.7963318 37.8320239, -0.7960358 37.8321931)",
129574754,False,,,residential,True,8.404,"LINESTRING (-0.7966999 37.8318836, -0.7966401 37.8318246)",
322224517,False,N-332,Avenida Doctor Artero Guirao,trunk,True,66.88,"LINESTRING (-0.7966999 37.8318836, -0.7963676 37.8320932, -0.7961043 37.8322584)",
44069441,False,,Calle Gabriel Cañadas,residential,False,68.648,"LINESTRING (-0.7957438 37.8319012, -0.7951218 37.8322751)",
44069441,False,,Calle Gabriel Cañadas,residential,True,66.781,"LINESTRING (-0.7957438 37.8319012, -0.7963315 37.8315201)",
129574739,False,,Calle Río Sangonera,residential,False,41.366,"LINESTRING (-0.7957438 37.8319012, -0.7960358 37.8321931)",
129574739,False,,Calle Río Sangonera,residential,True,50.339,"LINESTRING (-0.7957438 37.8319012, -0.79537 37.831558)",
44202906,False,,Calle Doctor Mirón de Castro,residential,True,59.909,"LINESTRING (-0.7908824 37.8319051, -0.7912511 37.8323584)",
129574752,False,,Calle Miguel de Unamuno,residential,True,51.008,"LINESTRING (-0.7908824 37.8319051, -0.790361 37.8321072)",
44202906,False,,Calle Doctor Mirón de Castro,residential,False,86.227,"LINESTRING (-0.7908824 37.8319051, -0.7908294 37.8318457, -0.7902734 37.831297)",
129574752,False,,Calle Miguel de Unamuno,residential,False,32.615,"LINESTRING (-0.7908824 37.8319051, -0.791079 37.8318322, -0.7912312 37.8318127)",
44027850,False,,Calle Doctor Marañón,residential,False,43.819,"LINESTRING (-0.7940936 37.8320052, -0.7937133 37.8322603)",
44027850,False,,Calle Doctor Marañón,residential,True,49.533,"LINESTRING (-0.7940936 37.8320052, -0.7945258 37.831719)",
129574759,False,,Calle Río Ulla,residential,False,126.134,"LINESTRING (-0.7940936 37.8320052, -0.793147 37.8311521)",
44069440,False,,,residential,False,70.085,"LINESTRING (-0.7960358 37.8321931, -0.7953892 37.8325625)",
129574739,False,,Calle Río Sangonera,residential,False,9.429,"LINESTRING (-0.7960358 37.8321931, -0.7961043 37.8322584)",
129574739,False,,Calle Río Sangonera,residential,True,41.366,"LINESTRING (-0.7960358 37.8321931, -0.7957438 37.8319012)",
44069440,False,,,residential,True,67.07900000000001,"LINESTRING (-0.7960358 37.8321931, -0.7963318 37.8320239, -0.7966401 37.8318246)",
129574752,False,,Calle Miguel de Unamuno,residential,False,63.564,"LINESTRING (-0.789477 37.8324645, -0.790121 37.8322036)",
502866374,False,RM-F32,Avenida de Emilio Castelar,secondary,False,83.002,"LINESTRING (-0.789477 37.8324645, -0.7899976 37.8330875)",
502866374,False,RM-F32,Avenida de Emilio Castelar,secondary,True,6.916,"LINESTRING (-0.789477 37.8324645, -0.7894412 37.8324091)",
129574751,True,,Calle Antonio Trucharte,residential,False,6.719,"LINESTRING (-0.789593 37.8331154, -0.7895839 37.8331754)",
34064981,False,,Avenida de las Salinas,secondary,False,58.661,"LINESTRING (-0.789593 37.8331154, -0.7890497 37.8330707, -0.7889286 37.8330611)",
34064981,False,,Avenida de las Salinas,secondary,True,36.031,"LINESTRING (-0.789593 37.8331154, -0.7896786 37.8331196, -0.7897871 37.833125, -0.7899976 37.8330875)",
129574751,True,,Calle Antonio Trucharte,residential,False,48.334,"LINESTRING (-0.7895839 37.8331754, -0.7891082 37.833394)",
223917743,False,,,residential,True,45.878,"LINESTRING (-0.7895839 37.8331754, -0.7896588 37.8332753, -0.7898224 37.8334934, -0.7898501 37.8335304)",
44203324,True,,Calle Madrid,residential,False,46.846,"LINESTRING (-0.7873944 37.8332092, -0.7876679 37.8335709)",
44203319,False,,,residential,False,43.545,"LINESTRING (-0.7873944 37.8332092, -0.7877687 37.8330343, -0.787773 37.8329863)",
44203318,False,,Calle Concepción Escribano,residential,False,43.402,"LINESTRING (-0.7891082 37.833394, -0.7888582 37.8330573)",
129574751,True,,Calle Antonio Trucharte,residential,False,67.623,"LINESTRING (-0.7891082 37.833394, -0.7884427 37.8336999)",
44203318,False,,Calle Concepción Escribano,residential,True,46.318000000000005,"LINESTRING (-0.7891082 37.833394, -0.7893654 37.8337297, -0.7893812 37.8337504)",
223917743,False,,,residential,False,45.878,"LINESTRING (-0.7898501 37.8335304, -0.7898224 37.8334934, -0.7896588 37.8332753, -0.7895839 37.8331754)",
129574751,True,,Calle Antonio Trucharte,residential,False,51.392,"LINESTRING (-0.7884427 37.8336999, -0.7879391 37.8339353)",
223917747,True,,Calle Segovia,residential,False,46.923,"LINESTRING (-0.7884427 37.8336999, -0.7881724 37.8333359)",
44203318,False,,Calle Concepción Escribano,residential,True,43.286,"LINESTRING (-0.7893812 37.8337504, -0.789635 37.8340841)",
129574750,True,,,residential,False,47.898,"LINESTRING (-0.7893812 37.8337504, -0.7898501 37.8335304)",
44203318,False,,Calle Concepción Escribano,residential,False,46.318000000000005,"LINESTRING (-0.7893812 37.8337504, -0.7893654 37.8337297, -0.7891082 37.833394)",
44203324,True,,Calle Madrid,residential,False,38.151,"LINESTRING (-0.7879391 37.8339353, -0.788094 37.8341825, -0.7880828 37.8342492)",
129574747,True,,Calle Doctor Cortezo,residential,False,89.776,"LINESTRING (-0.7907542 37.8339879, -0.7898844 37.8344121)",
392951490,True,RM-F32,Avenida de Emilio Castelar,secondary,False,26.81,"LINESTRING (-0.7907542 37.8339879, -0.790923 37.8341888)",
129574750,True,,,residential,False,68.268,"LINESTRING (-0.7887129 37.834064, -0.7893812 37.8337504)",
223917747,True,,Calle Segovia,residential,False,46.928,"LINESTRING (-0.7887129 37.834064, -0.7884427 37.8336999)",
127049878,True,,Calle Reyes Católicos,residential,False,17.776,"LINESTRING (-0.7882395 37.8342861, -0.7884335 37.8343317)",
129574750,True,,,residential,False,48.356,"LINESTRING (-0.7882395 37.8342861, -0.7887129 37.834064)",
127049878,True,,Calle Reyes Católicos,residential,False,12.23,"LINESTRING (-0.7895298 37.8345792, -0.7896636 37.8346097)",
34064966,False,RM-F33,Calle Mediterráneo,secondary,False,35.217,"LINESTRING (-0.7903216 37.8360291, -0.7900065 37.836225)",
34064966,False,RM-F33,Calle Mediterráneo,secondary,True,7.485,"LINESTRING (-0.7903216 37.8360291, -0.7903928 37.8359921)",
980072377,False,,Plaza Virgen de la Inmaculada,residential,True,20.274,"LINESTRING (-0.7903216 37.8360291, -0.7902667 37.835852)",
149034530,True,RM-F33,,secondary,False,11.969000000000001,"LINESTRING (-0.7879914 37.8373261, -0.7879679 37.8373568, -0.7879604 37.8373922, -0.7879698 37.8374273)",roundabout
322224518,False,,Calle Alcalde José María Tárraga,residential,True,34.22,"LINESTRING (-0.7879914 37.8373261, -0.7878475 37.8372343, -0.7876808 37.8371405)",
34064966,False,RM-F33,Calle Mediterráneo,secondary,True,69.487,"LINESTRING (-0.7881893 37.8373441, -0.7885748 37.8371848, -0.7888819 37.8370423)",
149034530,True,RM-F33,,secondary,False,20.354,"LINESTRING (-0.7881893 37.8373441, -0.7881597 37.8373159, -0.788119 37.8372984, -0.7880729 37.8372942, -0.7880283 37.8373039, -0.7879914 37.8373261)",roundabout
149034530,True,RM-F33,,secondary,False,22.573,"LINESTRING (-0.7879698 37.8374273, -0.7879991 37.8374606, -0.7880432 37.8374814, -0.7880943 37.837486, -0.7881433 37.8374736, -0.7881814 37.8374463)",roundabout
223004217,False,RM-F33,Calle Mediterráneo,secondary,True,128.633,"LINESTRING (-0.7879698 37.8374273, -0.7876932 37.8375109, -0.7873534 37.8376111, -0.7869401 37.8377359, -0.7866022 37.8378416)",
149034521,False,,Santa Sofía,residential,False,62.788,"LINESTRING (-0.7881814 37.8374463, -0.7884107 37.8375697, -0.7887554 37.8377825)",
149034530,True,RM-F33,,secondary,False,11.93,"LINESTRING (-0.7881814 37.8374463, -0.7882004 37.8374138, -0.7882032 37.8373781, -0.7881893 37.8373441)",roundabout
149194042,False,RM-F25,Travesía Víctor Pradera,secondary,False,34.056,"LINESTRING (-0.7931246 37.837098, -0.7935089 37.8370569)",
149194042,False,RM-F25,Travesía Víctor Pradera,secondary,True,4.378,"LINESTRING (-0.7931246 37.837098, -0.793075 37.837102)",
304412981,False,,Calle Delicias,residential,False,63.645,"LINESTRING (-0.7931246 37.837098, -0.7930693 37.8369744, -0.7925789 37.8367629)",
34065774,False,RM-F25,Avenida Orihuela,secondary,True,37.441,"LINESTRING (-0.7927632 37.8370825, -0.7926334 37.8369704, -0.792496 37.8368208)",
149277335,True,RM-F25,,secondary,False,11.615,"LINESTRING (-0.7927632 37.8370825, -0.7927425 37.8371029, -0.7927339 37.8371281, -0.7927386 37.8371539, -0.7927561 37.8371761)",roundabout
149194042,False,RM-F25,Travesía Víctor Pradera,secondary,False,16.022,"LINESTRING (-0.7928935 37.8371167, -0.793075 37.837102)",
149277335,True,RM-F25,,secondary,False,14.222999999999999,"LINESTRING (-0.7928935 37.8371167, -0.7928743 37.8370885, -0.7928403 37.8370712, -0.7927999 37.837069, -0.7927632 37.8370825)",roundabout
149194067,False,,Avenida Orihuela,residential,False,21.242,"LINESTRING (-0.7928695 37.8371792, -0.7930678 37.8372886)",
149277335,True,RM-F25,,secondary,False,7.526999999999999,"LINESTRING (-0.7928695 37.8371792, -0.7928923 37.8371505, -0.7928935 37.8371167)",roundabout
149194057,False,,Avenida El Pilar,residential,False,113.16000000000001,"LINESTRING (-0.7927561 37.8371761, -0.7926146 37.8372366, -0.7923036 37.8373761, -0.7920644 37.8375173, -0.7918768 37.8376443, -0.7917304 37.8377785)",
149277335,True,RM-F25,,secondary,False,10.909,"LINESTRING (-0.7927561 37.8371761, -0.7927914 37.8371932, -0.7928328 37.8371943, -0.7928695 37.8371792)",roundabout
44203552,False,,,residential,False,57.308,"LINESTRING (-0.7879516 37.8389106, -0.7883838 37.83908, -0.7885343 37.8391426)",
44203552,False,,,residential,True,92.792,"LINESTRING (-0.7879516 37.8389106, -0.7873406 37.8386673, -0.7870052 37.8385395)",
223004254,True,,,residential,False,193.103,"LINESTRING (-0.7879516 37.8389106, -0.7882509 37.8382837, -0.7885068 37.8377475, -0.788555 37.8377475, -0.7890083 37.8380292)",
44203552,False,,,residential,False,26.764,"LINESTRING (-0.7885343 37.8391426, -0.788804 37.8392547)",
189125767,False,,"Calle Leopoldo Alas ""Clarín""",residential,False,130.615,"LINESTRING (-0.7885343 37.8391426, -0.7890083 37.8380292)",
44203552,False,,,residential,True,57.308,"LINESTRING (-0.7885343 37.8391426, -0.7883838 37.83908, -0.7879516 37.8389106)",
44203552,False,,,residential,True,26.764,"LINESTRING (-0.788804 37.8392547, -0.7885343 37.8391426)",
44203552,False,,,residential,False,51.33,"LINESTRING (-0.788804 37.8392547, -0.7892367 37.8394345, -0.7893248 37.8394638)",
125017118,False,N-332,Avenida Doctor Artero Guirao,trunk,False,30.448,"LINESTRING (-0.7892048 37.8397207, -0.7893248 37.8394638)",
218690114,False,,Calle Paul Gauguin,residential,True,86.961,"LINESTRING (-0.7859206 37.8375825, -0.7861557 37.8368228)",
218690116,True,,Calle Pintor Claudio Coello,residential,False,55.089,"LINESTRING (-0.7859206 37.8375825, -0.786357 37.8379384)",
218690114,False,,Calle Paul Gauguin,residential,False,86.961,"LINESTRING (-0.7861557 37.8368228, -0.7859206 37.8375825)",
218690117,False,,Calle Paul Gauguin,residential,False,53.838,"LINESTRING (-0.7861557 37.8368228, -0.7863065 37.8363535)",
223004217,False,RM-F33,Calle Mediterráneo,secondary,False,24.073,"LINESTRING (-0.786357 37.8379384, -0.7866022 37.8378416)",
149194042,False,RM-F25,Travesía Víctor Pradera,secondary,True,4.812,"LINESTRING (-0.7947726 37.8368979, -0.7947182 37.8369031)",
218690704,False,,Calle Granada,residential,True,90.903,"LINESTRING (-0.7947726 37.8368979, -0.7953403 37.8362143)",
149194042,False,RM-F25,Travesía Víctor Pradera,secondary,False,32.071,"LINESTRING (-0.7947726 37.8368979, -0.7948974 37.8369364, -0.7950432 37.8369876, -0.7951073 37.8370129)",
218690702,False,,Calle Vélez Blanco,unclassified,False,58.659,"LINESTRING (-0.7966336 37.8378249, -0.7963273 37.8382937)",
218690702,False,,Calle Vélez Blanco,unclassified,True,33.732,"LINESTRING (-0.7966336 37.8378249, -0.7967451 37.8375346)",
218690705,False,,Calle Pío Baroja,residential,False,100.632,"LINESTRING (-0.795201 37.8370728, -0.7958492 37.8363265)",
149194042,False,RM-F25,Travesía Víctor Pradera,secondary,False,60.939,"LINESTRING (-0.795201 37.8370728, -0.7952921 37.8371639, -0.7955239 37.8373943, -0.7956244 37.8375068)",
149194042,False,RM-F25,Travesía Víctor Pradera,secondary,True,10.846,"LINESTRING (-0.795201 37.8370728, -0.7951634 37.8370351, -0.7951073 37.8370129)",
44069441,False,,Calle Gabriel Cañadas,residential,False,40.062,"LINESTRING (-0.7930334 37.8333857, -0.7926478 37.8335782)",
44069441,False,,Calle Gabriel Cañadas,residential,True,30.138,"LINESTRING (-0.7930334 37.8333857, -0.7933264 37.8332446)",
218690722,False,,Calle Sierra Espuña,residential,True,26.204,"LINESTRING (-0.7930334 37.8333857, -0.7928454 37.8332027)",
44069439,False,,Calle Caridad,residential,False,29.645,"LINESTRING (-0.7928454 37.8332027, -0.7931156 37.8330429)",
44069439,False,,Calle Caridad,residential,True,57.15,"LINESTRING (-0.7928454 37.8332027, -0.7922962 37.8334784)",
218690722,False,,Calle Sierra Espuña,residential,False,26.204,"LINESTRING (-0.7928454 37.8332027, -0.7930334 37.8333857)",
218690722,False,,Calle Sierra Espuña,residential,True,38.358,"LINESTRING (-0.7928454 37.8332027, -0.7925673 37.8329367)",
218690709,False,,Calle Juan Martínez Montañés,unclassified,False,35.464,"LINESTRING (-0.7971096 37.8376719, -0.7967451 37.8375346)",
34065733,False,,Calle Doctor Daciano de los Ríos,residential,False,32.263,"LINESTRING (-0.7929016 37.8356588, -0.7931267 37.8358881)",
34065733,False,,Calle Doctor Daciano de los Ríos,residential,True,21.544,"LINESTRING (-0.7929016 37.8356588, -0.7927529 37.8355047)",
218690721,True,,Calle Lorquí,residential,False,43.098,"LINESTRING (-0.7909409 37.8308767, -0.7905526 37.8311137)",
304412996,False,,Calle Jumilla,residential,True,89.466,"LINESTRING (-0.7909409 37.8308767, -0.7915524 37.8315202)",
218690702,False,,Calle Vélez Blanco,unclassified,False,33.732,"LINESTRING (-0.7967451 37.8375346, -0.7966336 37.8378249)",
218690702,False,,Calle Vélez Blanco,unclassified,True,103.013,"LINESTRING (-0.7967451 37.8375346, -0.7969797 37.8366269)",
218690709,False,,Calle Juan Martínez Montañés,unclassified,True,35.464,"LINESTRING (-0.7967451 37.8375346, -0.7971096 37.8376719)",
218690705,False,,Calle Pío Baroja,residential,False,94.989,"LINESTRING (-0.7964547 37.8355608, -0.7970495 37.8348473)",
218690705,False,,Calle Pío Baroja,residential,True,100.383,"LINESTRING (-0.7964547 37.8355608, -0.7958492 37.8363265)",
1072055380,False,,Calle Salvador Saura,unclassified,False,61.682,"LINESTRING (-0.7964547 37.8355608, -0.7970696 37.8358289)",
1072055380,False,,Calle Salvador Saura,unclassified,True,43.809,"LINESTRING (-0.7964547 37.8355608, -0.7960308 37.8353531)",
34059302,False,,,unclassified,False,86.40700000000001,"LINESTRING (-0.7962351 37.8392941, -0.7964938 37.8392313, -0.79688 37.8391771, -0.7972006 37.8391909)",
