osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,junction
126141280,,residential,False,True,3.208,"LINESTRING (-4.0830604 37.5920533, -4.0830934 37.5920655)",,,
126141280,,residential,False,False,68.021,"LINESTRING (-4.0830604 37.5920533, -4.08303 37.592042, -4.082814 37.5919136, -4.0825083 37.5916324)",,,
126141280,,residential,False,False,3.208,"LINESTRING (-4.0830934 37.5920655, -4.0830604 37.5920533)",,,
126141280,,residential,False,True,68.479,"LINESTRING (-4.0830934 37.5920655, -4.0837976 37.5923261)",,,
126141266,,residential,False,True,35.658,"LINESTRING (-4.0830934 37.5920655, -4.0831087 37.591998, -4.0831568 37.5917488)",,,
204414143,Calle Barranco Armona,residential,False,False,172.99699999999999,"LINESTRING (-4.0860649 37.5921282, -4.0858362 37.5921201, -4.0856456 37.5921142, -4.0847577 37.59206, -4.0841047 37.5920454)",,,
204414144,Calle San Marcos,residential,False,False,77.06,"LINESTRING (-4.0860649 37.5921282, -4.0857657 37.5924036, -4.0855731 37.5924891, -4.0854485 37.5926082)",,,
204414144,Calle San Marcos,residential,False,True,72.44,"LINESTRING (-4.0860649 37.5921282, -4.0861916 37.59196, -4.0862803 37.5918936, -4.0863247 37.5918115, -4.0863477 37.5916123, -4.0863877 37.5915504)",,,
126141280,,residential,False,False,68.479,"LINESTRING (-4.0837976 37.5923261, -4.0830934 37.5920655)",,,
126131385,Calle Horno Nuevo,residential,False,True,41.396,"LINESTRING (-4.0837976 37.5923261, -4.0838911 37.5922231, -4.0841047 37.5920454)",,,
204414144,Calle San Marcos,residential,False,True,77.06,"LINESTRING (-4.0854485 37.5926082, -4.0855731 37.5924891, -4.0857657 37.5924036, -4.0860649 37.5921282)",,,
126815217,Calle Zagales,residential,False,True,75.771,"LINESTRING (-4.0809453 37.5873846, -4.0808248 37.5880593)",,,
126815212,Avenida Andalucía,tertiary,True,False,19.485,"LINESTRING (-4.0809453 37.5873846, -4.0810979 37.587315, -4.0811271 37.5872878)",A-6051,1,
126815215,Calle Leandro Mata,residential,False,False,123.954,"LINESTRING (-4.0758441 37.5877475, -4.0760782 37.5866483)",,,
126815215,Calle Leandro Mata,residential,False,True,80.054,"LINESTRING (-4.0758441 37.5877475, -4.0756929 37.5884574)",,,
544832976,Calle Alcalde Fernando Tejero,primary,False,False,19.191,"LINESTRING (-4.0866922 37.5878361, -4.0864831 37.5878844)",N-432A,,
544832976,Calle Alcalde Fernando Tejero,primary,False,True,9.476,"LINESTRING (-4.0866922 37.5878361, -4.0867968 37.5878163)",N-432A,,
204416815,Camino Calvario,residential,False,True,510.0,"LINESTRING (-4.0866922 37.5878361, -4.0866746 37.5877449, -4.0866629 37.5876842, -4.0866731 37.5874831, -4.0866423 37.5870319, -4.0864811 37.5868987, -4.0862958 37.5868362, -4.0860797 37.5867166, -4.0859905 37.5866241, -4.0855309 37.5865317, -4.0848174 37.5861811, -4.0845773 37.5860452, -4.0842789 37.5857896, -4.0839189 37.5855029, -4.0835104 37.5853865, -4.0829847 37.5852909, -4.0826023 37.5852192)",,,
126815217,Calle Zagales,residential,False,False,75.771,"LINESTRING (-4.0808248 37.5880593, -4.0809453 37.5873846)",,,
126141308,Calle Baja,residential,False,False,111.86500000000001,"LINESTRING (-4.0808248 37.5880593, -4.0810907 37.5881292, -4.0819859 37.5884631)",,,
126815217,Calle Zagales,residential,False,True,74.43599999999999,"LINESTRING (-4.0808248 37.5880593, -4.0807853 37.5882865, -4.0809294 37.5887115)",,,
126815215,Calle Leandro Mata,residential,False,False,80.054,"LINESTRING (-4.0756929 37.5884574, -4.0758441 37.5877475)",,,
126815226,Calle Juan de Alcaudete,residential,False,True,123.362,"LINESTRING (-4.0756929 37.5884574, -4.0770613 37.588692)",,,
126141308,Calle Baja,residential,False,False,48.852,"LINESTRING (-4.0819859 37.5884631, -4.0823419 37.5887999)",,,
893296997,Calle Saleyes,residential,False,False,34.323,"LINESTRING (-4.0819859 37.5884631, -4.0822293 37.5882221)",,,
126141308,Calle Baja,residential,False,True,111.86500000000001,"LINESTRING (-4.0819859 37.5884631, -4.0810907 37.5881292, -4.0808248 37.5880593)",,,
126815226,Calle Juan de Alcaudete,residential,False,False,123.362,"LINESTRING (-4.0770613 37.588692, -4.0756929 37.5884574)",,,
126815226,Calle Juan de Alcaudete,residential,False,True,40.595,"LINESTRING (-4.0770613 37.588692, -4.0775116 37.5887692)",,,
315572295,,residential,False,False,67.802,"LINESTRING (-4.0770613 37.588692, -4.0769053 37.5892891)",,,
126815188,,residential,False,False,70.559,"LINESTRING (-4.0775116 37.5887692, -4.0773488 37.5893905)",,,
126815226,Calle Juan de Alcaudete,residential,False,False,40.595,"LINESTRING (-4.0775116 37.5887692, -4.0770613 37.588692)",,,
126815226,Calle Juan de Alcaudete,residential,False,True,101.161,"LINESTRING (-4.0775116 37.5887692, -4.0786337 37.5889617)",,,
126141308,Calle Baja,residential,False,True,48.852,"LINESTRING (-4.0823419 37.5887999, -4.0819859 37.5884631)",,,
126141308,Calle Baja,residential,False,False,136.36599999999999,"LINESTRING (-4.0823419 37.5887999, -4.0826136 37.589057, -4.0830863 37.5893684, -4.083596 37.5893737)",,,
126815200,Travesía Baja - Alta,residential,False,False,74.479,"LINESTRING (-4.0823419 37.5887999, -4.0820396 37.5891455, -4.0818431 37.5893402)",,,
126815226,Calle Juan de Alcaudete,residential,False,False,101.161,"LINESTRING (-4.0786337 37.5889617, -4.0775116 37.5887692)",,,
204398830,Avenida Andalucía,tertiary,False,True,35.949,"LINESTRING (-4.0786337 37.5889617, -4.0785792 37.5892821)",A-6051,2,
"[315572284, 204398830]",Avenida Andalucía,tertiary,False,False,105.49300000000002,"LINESTRING (-4.0786337 37.5889617, -4.0787262 37.5884598, -4.0787695 37.5883229, -4.0788488 37.5882344, -4.0788656 37.5882157, -4.0790206 37.5880998)",A-6051,2,
315572287,Carretera Fuensanta,tertiary,False,False,41.565,"LINESTRING (-4.0757336 37.5890449, -4.0761867 37.5891489)",JA-3307,,
126815192,,residential,False,False,59.046,"LINESTRING (-4.0761867 37.5891489, -4.0759966 37.5896581)",,,
315572287,Carretera Fuensanta,tertiary,False,False,36.598,"LINESTRING (-4.0761867 37.5891489, -4.0765878 37.5892344)",JA-3307,,
315572287,Carretera Fuensanta,tertiary,False,True,41.565,"LINESTRING (-4.0761867 37.5891489, -4.0757336 37.5890449)",JA-3307,,
126815190,,residential,False,False,47.958,"LINESTRING (-4.0765878 37.5892344, -4.0764657 37.5896547)",,,
315572287,Carretera Fuensanta,tertiary,False,False,28.629,"LINESTRING (-4.0765878 37.5892344, -4.0769053 37.5892891)",JA-3307,,
315572287,Carretera Fuensanta,tertiary,False,True,36.598,"LINESTRING (-4.0765878 37.5892344, -4.0761867 37.5891489)",JA-3307,,
126815195,Calle Nazaret,residential,False,False,81.368,"LINESTRING (-4.0799376 37.5892587, -4.0790293 37.5893908)",,,
89873858,Calle Sagrada Familia,residential,False,False,17.401,"LINESTRING (-4.0799376 37.5892587, -4.0799376 37.5893212, -4.079989 37.5894059)",,,
89873858,Calle Sagrada Familia,residential,False,True,34.358000000000004,"LINESTRING (-4.0799376 37.5892587, -4.0799376 37.5892142, -4.080019 37.5889577)",,,
315572287,Carretera Fuensanta,tertiary,False,False,11.62,"LINESTRING (-4.0769053 37.5892891, -4.077032 37.5893181)",JA-3307,,
315572287,Carretera Fuensanta,tertiary,False,True,28.629,"LINESTRING (-4.0769053 37.5892891, -4.0765878 37.5892344)",JA-3307,,
315572295,,residential,False,True,67.802,"LINESTRING (-4.0769053 37.5892891, -4.0770613 37.588692)",,,
315572287,Carretera Fuensanta,tertiary,False,False,29.051,"LINESTRING (-4.077032 37.5893181, -4.0773488 37.5893905)",JA-3307,,
315572287,Carretera Fuensanta,tertiary,False,True,11.62,"LINESTRING (-4.077032 37.5893181, -4.0769053 37.5892891)",JA-3307,,
126815218,,residential,False,True,77.102,"LINESTRING (-4.077032 37.5893181, -4.0768995 37.5896516, -4.0764657 37.5896547)",,,
126815200,Travesía Baja - Alta,residential,False,True,74.479,"LINESTRING (-4.0818431 37.5893402, -4.0820396 37.5891455, -4.0823419 37.5887999)",,,
204400350,Calle Alta,residential,False,False,151.536,"LINESTRING (-4.0818431 37.5893402, -4.0828538 37.5901269, -4.0829848 37.590218, -4.083097 37.5902681)",,,
204400350,Calle Alta,residential,False,True,106.83500000000001,"LINESTRING (-4.0818431 37.5893402, -4.0817792 37.589293, -4.0813238 37.5889437, -4.0809294 37.5887115)",,,
126815206,Calle Adoradores,residential,False,True,26.081,"LINESTRING (-4.0802791 37.5893593, -4.079989 37.5894059)",,,
126815188,,residential,False,True,70.559,"LINESTRING (-4.0773488 37.5893905, -4.0775116 37.5887692)",,,
315572287,Carretera Fuensanta,tertiary,False,True,29.051,"LINESTRING (-4.0773488 37.5893905, -4.077032 37.5893181)",JA-3307,,
315572287,Carretera Fuensanta,tertiary,False,False,35.332,"LINESTRING (-4.0773488 37.5893905, -4.0775276 37.5894314, -4.0777421 37.5894212)",JA-3307,,
126815206,Calle Adoradores,residential,False,False,26.081,"LINESTRING (-4.079989 37.5894059, -4.0802791 37.5893593)",,,
126815206,Calle Adoradores,residential,False,True,80.977,"LINESTRING (-4.079989 37.5894059, -4.07909 37.5895571)",,,
89873858,Calle Sagrada Familia,residential,False,False,31.015,"LINESTRING (-4.079989 37.5894059, -4.0800026 37.5894283, -4.0801812 37.5896393)",,,
89873858,Calle Sagrada Familia,residential,False,True,17.401,"LINESTRING (-4.079989 37.5894059, -4.0799376 37.5893212, -4.0799376 37.5892587)",,,
126815206,Calle Adoradores,residential,False,False,80.977,"LINESTRING (-4.07909 37.5895571, -4.079989 37.5894059)",,,
204405533,Calle Mirasierra,residential,False,False,19.25,"LINESTRING (-4.07909 37.5895571, -4.0790293 37.5893908)",,,
204405533,Calle Mirasierra,residential,False,True,96.087,"LINESTRING (-4.07909 37.5895571, -4.0791155 37.5896271, -4.0791231 37.5901854, -4.0791178 37.5904183)",,,
126815201,Calle Nacimiento,residential,False,False,37.682,"LINESTRING (-4.0816563 37.5896046, -4.0815326 37.589929)",,,
204400353,Calle Matadero,residential,False,False,106.379,"LINESTRING (-4.0816563 37.5896046, -4.082128 37.5897997, -4.082423 37.590281)",,,
204400353,Calle Matadero,residential,False,True,44.847,"LINESTRING (-4.0816563 37.5896046, -4.0813577 37.5894811, -4.0812386 37.5893826)",,,
126815190,,residential,False,True,47.958,"LINESTRING (-4.0764657 37.5896547, -4.0765878 37.5892344)",,,
126815218,,residential,False,True,41.335,"LINESTRING (-4.0764657 37.5896547, -4.0759966 37.5896581)",,,
126815218,,residential,False,False,77.102,"LINESTRING (-4.0764657 37.5896547, -4.0768995 37.5896516, -4.077032 37.5893181)",,,
126815192,,residential,False,True,59.046,"LINESTRING (-4.0759966 37.5896581, -4.0761867 37.5891489)",,,
126815218,,residential,False,False,41.335,"LINESTRING (-4.0759966 37.5896581, -4.0764657 37.5896547)",,,
126815205,Calle Niño Jesús,residential,False,True,49.488,"LINESTRING (-4.0806337 37.5897167, -4.0808012 37.5901415)",,,
204405542,Avenida Belén,residential,False,False,45.233,"LINESTRING (-4.0806337 37.5897167, -4.0811346 37.5898058)",,,
204405542,Avenida Belén,residential,False,True,40.795,"LINESTRING (-4.0806337 37.5897167, -4.0802588 37.5896501, -4.0801812 37.5896393)",,,
126815201,Calle Nacimiento,residential,False,False,63.859,"LINESTRING (-4.0815326 37.589929, -4.0817217 37.5904834)",,,
126815201,Calle Nacimiento,residential,False,True,37.682,"LINESTRING (-4.0815326 37.589929, -4.0816563 37.5896046)",,,
204405542,Avenida Belén,residential,False,False,87.675,"LINESTRING (-4.0815326 37.589929, -4.082423 37.590281)",,,
204405542,Avenida Belén,residential,False,True,37.908,"LINESTRING (-4.0815326 37.589929, -4.0812912 37.5898336, -4.0811346 37.5898058)",,,
89873875,Calle Cortijo San José,residential,False,False,33.377,"LINESTRING (-4.0808012 37.5901415, -4.0804304 37.5902029)",,,
89873875,Calle Cortijo San José,residential,False,True,33.517,"LINESTRING (-4.0808012 37.5901415, -4.0811736 37.59008)",,,
126815205,Calle Niño Jesús,residential,False,False,49.488,"LINESTRING (-4.0808012 37.5901415, -4.0806337 37.5897167)",,,
126815205,Calle Niño Jesús,residential,False,True,77.225,"LINESTRING (-4.0808012 37.5901415, -4.081056 37.590806)",,,
204400350,Calle Alta,residential,False,False,29.374,"LINESTRING (-4.083097 37.5902681, -4.0834171 37.5903419)",,,
126815211,Calle Hergada,residential,False,True,66.954,"LINESTRING (-4.083097 37.5902681, -4.0827899 37.5907203, -4.0826798 37.5907048)",,,
204400350,Calle Alta,residential,False,True,151.536,"LINESTRING (-4.083097 37.5902681, -4.0829848 37.590218, -4.0828538 37.5901269, -4.0818431 37.5893402)",,,
126815225,,residential,False,False,76.42,"LINESTRING (-4.0859897 37.590375, -4.0859404 37.590311, -4.085772 37.5901423, -4.0856403 37.5899888, -4.0854101 37.5899838, -4.0853777 37.5899701)",,,
204400353,Calle Matadero,residential,False,False,38.986,"LINESTRING (-4.0824929 37.590387, -4.0826798 37.5907048)",,,
204400353,Calle Matadero,residential,False,True,13.299,"LINESTRING (-4.0824929 37.590387, -4.082423 37.590281)",,,
126815181,Calle Almendro,residential,False,False,68.87700000000001,"LINESTRING (-4.0824929 37.590387, -4.0820994 37.5904205, -4.0817217 37.5904834)",,,
126815201,Calle Nacimiento,residential,False,True,63.859,"LINESTRING (-4.0817217 37.5904834, -4.0815326 37.589929)",,,
126815181,Calle Almendro,residential,False,False,64.513,"LINESTRING (-4.0817217 37.5904834, -4.081524 37.5905164, -4.0813311 37.5908376, -4.0813117 37.5909001)",,,
126815181,Calle Almendro,residential,False,True,68.87700000000001,"LINESTRING (-4.0817217 37.5904834, -4.0820994 37.5904205, -4.0824929 37.590387)",,,
126815204,,residential,False,True,19.842,"LINESTRING (-4.0855954 37.5905945, -4.0856001 37.5907729)",,,
126815179,Plaza Carmen,residential,False,False,59.931,"LINESTRING (-4.0855954 37.5905945, -4.0856 37.5905549, -4.0856259 37.5905271, -4.0856571 37.5905175, -4.0858233 37.5905018, -4.0858801 37.5905302, -4.0858763 37.5905565, -4.0855954 37.5905945)",,,
126815179,Plaza Carmen,residential,False,True,59.93099999999999,"LINESTRING (-4.0855954 37.5905945, -4.0858763 37.5905565, -4.0858801 37.5905302, -4.0858233 37.5905018, -4.0856571 37.5905175, -4.0856259 37.5905271, -4.0856 37.5905549, -4.0855954 37.5905945)",,,
204400353,Calle Matadero,residential,False,False,2.869,"LINESTRING (-4.0826798 37.5907048, -4.0826795 37.5907306)",,,
204400353,Calle Matadero,residential,False,True,38.986,"LINESTRING (-4.0826798 37.5907048, -4.0824929 37.590387)",,,
126815211,Calle Hergada,residential,False,False,66.954,"LINESTRING (-4.0826798 37.5907048, -4.0827899 37.5907203, -4.083097 37.5902681)",,,
126815219,Calle Almendro,residential,False,True,123.265,"LINESTRING (-4.0826798 37.5907048, -4.08224 37.5907224, -4.0821507 37.5907507, -4.0815951 37.5908749, -4.0813117 37.5909001)",,,
204400353,Calle Matadero,residential,False,True,2.869,"LINESTRING (-4.0826795 37.5907306, -4.0826798 37.5907048)",,,
126815189,Calle Las Postas,residential,False,False,69.286,"LINESTRING (-4.0826795 37.5907306, -4.0827851 37.5907695, -4.0834183 37.5909428)",,,
204400353,Calle Matadero,residential,False,False,70.65299999999999,"LINESTRING (-4.0826795 37.5907306, -4.0826367 37.5908669, -4.0825523 37.5913573)",,,
111463521,Calle Carmen,residential,True,False,5.486,"LINESTRING (-4.0856001 37.5907729, -4.0855394 37.5907619)",,,
126815204,,residential,False,False,19.842,"LINESTRING (-4.0856001 37.5907729, -4.0855954 37.5905945)",,,
89873872,Travesía Belén,residential,False,False,23.34,"LINESTRING (-4.081056 37.590806, -4.0808782 37.5909616)",,,
126815205,Calle Niño Jesús,residential,False,False,77.225,"LINESTRING (-4.081056 37.590806, -4.0808012 37.5901415)",,,
89873872,Travesía Belén,residential,False,True,92.55799999999999,"LINESTRING (-4.081056 37.590806, -4.0812759 37.5906136, -4.0813524 37.5905104, -4.0811736 37.59008)",,,
126815181,Calle Almendro,residential,False,True,64.513,"LINESTRING (-4.0813117 37.5909001, -4.0813311 37.5908376, -4.081524 37.5905164, -4.0817217 37.5904834)",,,
126815219,Calle Almendro,residential,False,False,123.265,"LINESTRING (-4.0813117 37.5909001, -4.0815951 37.5908749, -4.0821507 37.5907507, -4.08224 37.5907224, -4.0826798 37.5907048)",,,
262864392,Calle Almendro,residential,False,False,214.67000000000002,"LINESTRING (-4.0813117 37.5909001, -4.0812768 37.5910126, -4.0811102 37.5912429, -4.080928 37.5913996, -4.080149 37.5918633, -4.079767 37.5923394)",,,
111463495,Calle Puerta del Sol,residential,False,False,50.212,"LINESTRING (-4.0834183 37.5909428, -4.0833933 37.5909567, -4.083234 37.591365)",,,
111463495,Calle Puerta del Sol,residential,False,True,64.67399999999999,"LINESTRING (-4.0834183 37.5909428, -4.0834641 37.590862, -4.0835568 37.5905902, -4.0836273 37.5904213, -4.0836697 37.5904221)",,,
126815189,Calle Las Postas,residential,False,True,69.286,"LINESTRING (-4.0834183 37.5909428, -4.0827851 37.5907695, -4.0826795 37.5907306)",,,
89873861,Calle Pilarejo,residential,True,False,84.342,"LINESTRING (-4.0825523 37.5913573, -4.0823414 37.5913386, -4.0820914 37.5913671, -4.0818474 37.5914155, -4.0816229 37.5914848)",,,
204400353,Calle Matadero,residential,False,True,70.65299999999999,"LINESTRING (-4.0825523 37.5913573, -4.0826367 37.5908669, -4.0826795 37.5907306)",,,
204400354,Calle Llana,residential,False,False,56.547999999999995,"LINESTRING (-4.0825523 37.5913573, -4.0826351 37.5913646, -4.0829455 37.5913849, -4.0831916 37.5913679)",,,
89873861,Calle Pilarejo,residential,True,False,181.12099999999998,"LINESTRING (-4.0816229 37.5914848, -4.0815409 37.5915101, -4.0799701 37.5924491)",,,
204398830,Avenida Andalucía,tertiary,False,False,26.91,"LINESTRING (-4.0779551 37.5922421, -4.0780054 37.5920034)",A-6051,2,
204398830,Avenida Andalucía,tertiary,False,True,23.641,"LINESTRING (-4.0779551 37.5922421, -4.0779109 37.5924518)",A-6051,2,
89873873,Plaza de la Constitución,residential,True,False,25.037,"LINESTRING (-4.079767 37.5923394, -4.0797227 37.5923328, -4.0796248 37.5923878, -4.0795973 37.5924796)",,,
262864392,Calle Almendro,residential,False,True,214.67000000000002,"LINESTRING (-4.079767 37.5923394, -4.080149 37.5918633, -4.080928 37.5913996, -4.0811102 37.5912429, -4.0812768 37.5910126, -4.0813117 37.5909001)",,,
89873873,Plaza de la Constitución,residential,True,False,14.167000000000002,"LINESTRING (-4.0799605 37.5925749, -4.0799705 37.5925561, -4.0799705 37.5924735, -4.0799701 37.5924491)",,,
126815184,Camino Bermejo,residential,True,False,21.046000000000003,"LINESTRING (-4.0799605 37.5925749, -4.080007 37.5925752, -4.0801928 37.5925357)",,,
204398830,Avenida Andalucía,tertiary,False,False,23.641,"LINESTRING (-4.0779109 37.5924518, -4.0779551 37.5922421)",A-6051,2,
204405535,Calle Ave María,residential,False,False,99.093,"LINESTRING (-4.079162 37.5916327, -4.0782634 37.5921686)",,,
204405535,Calle Ave María,residential,False,True,13.538,"LINESTRING (-4.079162 37.5916327, -4.0793156 37.5916295)",,,
204405540,,residential,False,True,9.176,"LINESTRING (-4.079162 37.5916327, -4.0790581 37.5916384)",,,
89873876,Avenida Fuensanta,residential,False,True,29.226,"LINESTRING (-4.0782634 37.5921686, -4.0780054 37.5920034)",,,
204405535,Calle Ave María,residential,False,True,99.093,"LINESTRING (-4.0782634 37.5921686, -4.079162 37.5916327)",,,
89873876,Avenida Fuensanta,residential,False,False,37.118,"LINESTRING (-4.0782634 37.5921686, -4.0784387 37.5922808, -4.0786193 37.592341)",,,
89873862,Calle Valle,residential,False,False,6.93,"LINESTRING (-4.0793737 37.5918795, -4.0793602 37.5918181)",,,
204405539,Calle Santa María,residential,False,False,83.973,"LINESTRING (-4.0793737 37.5918795, -4.0786193 37.592341)",,,
89873862,Calle Valle,residential,False,True,76.436,"LINESTRING (-4.0793737 37.5918795, -4.0794099 37.5920437, -4.0794099 37.5921507, -4.0793105 37.5922387, -4.0790264 37.5924303)",,,
89873876,Avenida Fuensanta,residential,False,False,15.628,"LINESTRING (-4.0786193 37.592341, -4.0787828 37.5923955)",,,
204405539,Calle Santa María,residential,False,True,83.973,"LINESTRING (-4.0786193 37.592341, -4.0793737 37.5918795)",,,
89873876,Avenida Fuensanta,residential,False,True,37.118,"LINESTRING (-4.0786193 37.592341, -4.0784387 37.5922808, -4.0782634 37.5921686)",,,
204406242,Calle Santa Clara,residential,False,False,85.161,"LINESTRING (-4.0862798 37.5895489, -4.0857101 37.589443, -4.0853376 37.5893783)",,,
204406863,Calle Carnicería,residential,False,False,24.535,"LINESTRING (-4.0862798 37.5895489, -4.0862559 37.5896731, -4.0862353 37.5897667)",,,
204406863,Calle Carnicería,residential,False,True,96.149,"LINESTRING (-4.0862798 37.5895489, -4.0863622 37.5893759, -4.0864558 37.5892215, -4.0866132 37.5890249, -4.0869131 37.5888852)",,,
204406242,Calle Santa Clara,residential,False,True,13.247,"LINESTRING (-4.0852005 37.5893294, -4.0853376 37.5893783)",,,
4998370,Cañada Alcalá,residential,False,False,53.540000000000006,"LINESTRING (-4.0793786 37.5857638, -4.0790766 37.5856297, -4.0788688 37.585504)",,,
4998370,Cañada Alcalá,residential,False,True,49.821,"LINESTRING (-4.0793786 37.5857638, -4.0794329 37.5858013, -4.0798016 37.5860611)",,,
"[89873209, 204410939]","['Calle Murillo', 'Calle Rafael Aldehuela']",residential,False,False,152.041,"LINESTRING (-4.0793786 37.5857638, -4.0793615 37.5847197, -4.0794685 37.5847203, -4.0796509 37.5847118, -4.0797689 37.5847148)",,,
204416811,Calle Mata Burgos,residential,False,True,177.172,"LINESTRING (-4.0780201 37.5840889, -4.0776341 37.5845582, -4.0775322 37.5845837, -4.0765789 37.5840102)",,,
204416810,Calle Cañada Alcalá,residential,False,True,87.55,"LINESTRING (-4.0822368 37.5852426, -4.0819364 37.5852596, -4.0814911 37.5852809, -4.0812486 37.585315)",,,
204406242,Calle Santa Clara,residential,False,False,13.247,"LINESTRING (-4.0853376 37.5893783, -4.0852005 37.5893294)",,,
204406242,Calle Santa Clara,residential,False,True,85.161,"LINESTRING (-4.0853376 37.5893783, -4.0857101 37.589443, -4.0862798 37.5895489)",,,
893296998,Calle Maganas,residential,False,False,67.086,"LINESTRING (-4.0853376 37.5893783, -4.085307 37.5895596, -4.0852855 37.589775, -4.0852979 37.5899791)",,,
893296997,Calle Saleyes,residential,False,True,34.323,"LINESTRING (-4.0822293 37.5882221, -4.0819859 37.5884631)",,,
126141305,Calle Agua,residential,False,False,5.49,"LINESTRING (-4.0852979 37.5899791, -4.0853596 37.5899722)",,,
126141305,Calle Agua,residential,False,True,36.982,"LINESTRING (-4.0852979 37.5899791, -4.0850362 37.5900088, -4.0848809 37.5900058)",,,
893296998,Calle Maganas,residential,False,True,67.086,"LINESTRING (-4.0852979 37.5899791, -4.0852855 37.589775, -4.085307 37.5895596, -4.0853376 37.5893783)",,,
126141305,Calle Agua,residential,False,False,1.612,"LINESTRING (-4.0853596 37.5899722, -4.0853777 37.5899701)",,,
126141305,Calle Agua,residential,False,True,5.49,"LINESTRING (-4.0853596 37.5899722, -4.0852979 37.5899791)",,,
893296999,Calle Encarnacion,residential,False,True,89.67399999999999,"LINESTRING (-4.0853596 37.5899722, -4.0853644 37.5899897, -4.0854811 37.5902855, -4.0855017 37.5904569, -4.0855394 37.5907619)",,,
111463521,Calle Carmen,residential,True,False,50.826,"LINESTRING (-4.0855394 37.5907619, -4.0854291 37.5907298, -4.0852176 37.5906253, -4.0851043 37.5904851)",,,
893296999,Calle Encarnacion,residential,False,False,89.67399999999999,"LINESTRING (-4.0855394 37.5907619, -4.0855017 37.5904569, -4.0854811 37.5902855, -4.0853644 37.5899897, -4.0853596 37.5899722)",,,
111463521,Calle Carmen,residential,True,False,57.07,"LINESTRING (-4.0851043 37.5904851, -4.0850473 37.5903806, -4.0849235 37.5901618, -4.0848929 37.5900497, -4.0848809 37.5900058)",,,
893297000,Clle Torres Ortega,residential,False,True,87.05799999999999,"LINESTRING (-4.0851043 37.5904851, -4.0849032 37.5905791, -4.084835 37.5907057, -4.0848009 37.5907469, -4.0847067 37.5908408, -4.0844346 37.5910363)",,,
204400597,Calle Cuesta del Cerro,residential,False,False,4.777,"LINESTRING (-4.0844346 37.5910363, -4.0844702 37.5910687)",,,
204400597,Calle Cuesta del Cerro,residential,False,True,60.214,"LINESTRING (-4.0844346 37.5910363, -4.0842311 37.5908515, -4.0840176 37.5906083)",,,
893297000,Clle Torres Ortega,residential,False,False,87.058,"LINESTRING (-4.0844346 37.5910363, -4.0847067 37.5908408, -4.0848009 37.5907469, -4.084835 37.5907057, -4.0849032 37.5905791, -4.0851043 37.5904851)",,,
104740082,Rotonda de los Zagales,primary,True,False,3.087,"LINESTRING (-4.0811271 37.5872878, -4.0811621 37.5872891)",N-432A,1,roundabout
