osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction,maxspeed
29433730,True,1,,Calle de Juan XXIII,residential,False,73.98400000000001,"LINESTRING (-4.0466529 43.352245, -4.0466049 43.352387, -4.0465509 43.3525438, -4.0464273 43.3528898)",,30
29433813,False,,N-611,Calle de Joaquín Cayón,trunk,False,89.09,"LINESTRING (-4.0537683 43.3481089, -4.0539556 43.3480068, -4.0542858 43.3478364, -4.0546624 43.3476408)",,30
29433813,False,,N-611,Calle de Joaquín Cayón,trunk,True,161.751,"LINESTRING (-4.0537683 43.3481089, -4.0534484 43.3482798, -4.0528474 43.3486179, -4.0524314 43.3488915, -4.0522317 43.349037)",,30
52572759,False,,,Calle de Carlos Pondal,residential,False,51.434000000000005,"LINESTRING (-4.0537683 43.3481089, -4.0538326 43.348174, -4.0538504 43.3481869, -4.0538682 43.3481969, -4.0542211 43.3483413, -4.0542815 43.3483715)",,20
29433511,True,,,Calle de El Cid,residential,False,118.13299999999998,"LINESTRING (-4.0546624 43.3476408, -4.054589 43.3475774, -4.0539361 43.3469237, -4.0538925 43.3468803, -4.0538217 43.3468097, -4.0537982 43.3467845)",,
29433813,False,,N-611,Calle de Joaquín Cayón,trunk,True,89.09,"LINESTRING (-4.0546624 43.3476408, -4.0542858 43.3478364, -4.0539556 43.3480068, -4.0537683 43.3481089)",,30
181242786,False,,N-611,Calle de Joaquín Cayón,trunk,False,60.656000000000006,"LINESTRING (-4.0546624 43.3476408, -4.0550059 43.3474823, -4.0551071 43.3474346, -4.0552952 43.3473479)",,30
181241386,False,,N-634,Calle de José Posada Herrera,trunk,False,31.015,"LINESTRING (-4.0539739 43.349697, -4.0543154 43.349824)",,30
181241386,False,,N-634,Calle de José Posada Herrera,trunk,True,60.218999999999994,"LINESTRING (-4.0539739 43.349697, -4.0537192 43.3496, -4.0534055 43.3494816, -4.0533134 43.3494468)",,30
"[29433670, 589677725, 589677726, 29433831]",True,,,"['Calle de José del Río Pick', 'Calle de Ángel Laguillo de la Fuente']",residential,False,208.84600000000003,"LINESTRING (-4.0539739 43.349697, -4.0539396 43.3497441, -4.0538028 43.3499398, -4.0535423 43.3503125, -4.0538506 43.3504402, -4.0540877 43.3505184, -4.0541866 43.3505253, -4.0545454 43.3500307, -4.0546134 43.3499341)",,
29433438,False,,,Calle de Pancho Cossío,residential,True,42.251999999999995,"LINESTRING (-4.0537986 43.3517692, -4.0537468 43.3517253, -4.0536855 43.3516914, -4.0535967 43.3516585, -4.0533448 43.3515956)",,30
"[598052513, 598052514, 598052517]",False,,,Calle de Pancho Cossío,residential,False,125.468,"LINESTRING (-4.0537986 43.3517692, -4.0539203 43.3519067, -4.0540619 43.3520473, -4.0541377 43.3521248, -4.0541837 43.352172, -4.0542239 43.3522131, -4.0543954 43.3524349, -4.0545702 43.3525917, -4.0546541 43.3526485, -4.0547116 43.3526711)",,30
106516965,False,,N-634,Calle de José Posada Herrera,trunk,True,27.028,"LINESTRING (-4.0546134 43.3499341, -4.0543154 43.349824)",,30
106516965,False,,N-634,Calle de José Posada Herrera,trunk,False,33.516,"LINESTRING (-4.0546134 43.3499341, -4.0547802 43.3499958, -4.054984 43.3500691)",,30
29433806,False,,,Ciudad Vergel,living_street,False,21.779,"LINESTRING (-4.0546234 43.3445709, -4.054686 43.3443804)",,
29433642,True,,,Calle de Ruiz Tagle,residential,False,174.372,"LINESTRING (-4.0492057 43.3487587, -4.0492846 43.3488933, -4.0496673 43.3494876, -4.0497029 43.3495368, -4.0501051 43.3500978, -4.0501705 43.3501588)",,
"[584719618, 367772358, 589064230]",False,,N-634,Calle de Julián Ceballos,trunk,False,177.866,"LINESTRING (-4.0492057 43.3487587, -4.0490964 43.3487532, -4.048365 43.348698, -4.048194 43.3486632, -4.0480565 43.3486353, -4.0476405 43.3484954, -4.0471409 43.3483287, -4.0471166 43.3483211)",,30
584719619,False,,N-634,Calle de Julián Ceballos,trunk,True,165.951,"LINESTRING (-4.0492057 43.3487587, -4.0499808 43.3487786, -4.0501022 43.3487823, -4.0502032 43.3487845, -4.0502781 43.3487849, -4.0503625 43.3487866, -4.0504227 43.3487869, -4.0512569 43.3488069)",,30
255053221,False,2,N-611,Calle de José María Pereda,trunk,True,119.46700000000001,"LINESTRING (-4.0485524 43.3530596, -4.0486608 43.352934, -4.0487134 43.3528659, -4.0487784 43.3527749, -4.0488314 43.352683, -4.0488818 43.3525868, -4.0489263 43.3524919, -4.0490123 43.3522932, -4.0490829 43.3520646)",,
587542273,False,,,Calle de Augusto Gonzalez Linares,residential,True,35.525,"LINESTRING (-4.0472899 43.3467715, -4.0476938 43.3468972)",,
"[593381439, 29433503]",False,,,Calle de Pando,residential,"[False, True]",88.371,"LINESTRING (-4.0472899 43.3467715, -4.0471709 43.3468387, -4.0470781 43.3468344, -4.0468903 43.3468189, -4.0463351 43.3467822, -4.046233 43.346774)",,
"[587542272, 34561841]",False,,,Paseo de Joaquín Fernández Vallejo,residential,False,87.671,"LINESTRING (-4.0472899 43.3467715, -4.0470873 43.3465223, -4.046868 43.3463019, -4.0467425 43.346183, -4.0466795 43.3461211)",,30
26808744,True,1,,Paseo de Joaquín Fernández Vallejo,secondary,False,29.856,"LINESTRING (-4.0463803 43.34454, -4.0463462 43.3444925, -4.0463192 43.3444486, -4.0463008 43.3444039, -4.0462905 43.3443479, -4.0462841 43.3442844)",,
29433472,True,2,,,secondary,False,9.317,"LINESTRING (-4.0463803 43.34454, -4.046342 43.3445381, -4.0463038 43.344541, -4.0462669 43.3445488)",roundabout,
29433758,True,2,N-611,Plaza de Clara Campoamor,trunk,False,13.577,"LINESTRING (-4.0566578 43.3450919, -4.056682 43.3451169, -4.0567124 43.3451379, -4.0567479 43.3451541, -4.0567872 43.3451649)",roundabout,
515178912,False,,,Calle de Pablo Iglesias,secondary,True,82.464,"LINESTRING (-4.0566578 43.3450919, -4.0565615 43.3451284, -4.0564584 43.345171, -4.0559146 43.3453992, -4.0557723 43.3454596)",,
367772357,False,,N-611,Avenida de Palencia,trunk,False,5.356,"LINESTRING (-4.0573031 43.3448188, -4.0573402 43.3447789)",,50
29433627,True,,N-611,Avenida de Palencia,trunk,False,27.290999999999997,"LINESTRING (-4.0573031 43.3448188, -4.0570694 43.344885, -4.0569867 43.3449039)",,
29489022,False,,,Calle de Agustín Riancho,residential,False,53.922,"LINESTRING (-4.0523297 43.3519593, -4.0529376 43.3521587)",,
30151640,True,,,Calle del Marqués de Santillana,residential,False,13.99,"LINESTRING (-4.0494861 43.3465441, -4.0493906 43.3464949, -4.0493436 43.3464728)",,30
34561841,False,,,Paseo de Joaquín Fernández Vallejo,residential,True,25.229,"LINESTRING (-4.0465094 43.3459309, -4.046605 43.3460372, -4.0466795 43.3461211)",,30
587542274,False,,,Paseo de Joaquín Fernández Vallejo,residential,False,97.46600000000001,"LINESTRING (-4.0465094 43.3459309, -4.0463594 43.3457309, -4.0463192 43.3455673, -4.0462761 43.3450858)",,
"[969318457, 30151659]",True,,,Travesía Vía del Grillo,residential,False,157.45399999999998,"LINESTRING (-4.0465094 43.3459309, -4.0466634 43.3458452, -4.0469744 43.3456651, -4.0477471 43.3452297, -4.047891 43.3451463, -4.0480391 43.345055)",,
589390697,True,,,Calle del Coro Ronda Garcilaso,residential,False,13.005,"LINESTRING (-4.0490285 43.3468049, -4.0491511 43.3468806)",,
29433489,False,,,Barrio El Cerezo,residential,False,124.04700000000003,"LINESTRING (-4.0547116 43.3526711, -4.0547629 43.3527041, -4.0550016 43.3528449, -4.0551638 43.352945, -4.0553458 43.3530573, -4.0553789 43.3530776, -4.0554069 43.3530949, -4.0555419 43.3531782, -4.0556346 43.353201, -4.0557429 43.3532139, -4.055866 43.3532086, -4.0559747 43.3531736)",,
597460591,False,,,Paseo del Niño,residential,False,52.902,"LINESTRING (-4.0547116 43.3526711, -4.0546814 43.3527469, -4.054618 43.3528529, -4.0544732 43.3531137)",,
"[598052513, 598052514, 598052517]",False,,,Calle de Pancho Cossío,residential,True,125.468,"LINESTRING (-4.0547116 43.3526711, -4.0546541 43.3526485, -4.0545702 43.3525917, -4.0543954 43.3524349, -4.0542239 43.3522131, -4.0541837 43.352172, -4.0541377 43.3521248, -4.0540619 43.3520473, -4.0539203 43.3519067, -4.0537986 43.3517692)",,30
"[598052521, 29491068]",False,,,Paseo del Niño,residential,True,88.339,"LINESTRING (-4.0547116 43.3526711, -4.0547167 43.3526579, -4.054725 43.352636, -4.0547471 43.3525784, -4.0547714 43.3525029, -4.0547844 43.3524189, -4.0547887 43.3522696, -4.054799 43.3519882, -4.0548024 43.3518829)",,
504169003,False,2,N-611,Calle de José María Pereda,trunk,True,15.215,"LINESTRING (-4.0501705 43.3501588, -4.0503306 43.3500869)",,
27156690,True,1,,Avenida de Menéndez Pelayo,residential,False,83.047,"LINESTRING (-4.0501705 43.3501588, -4.0502504 43.3502233, -4.050293 43.3502594, -4.0505171 43.3504503, -4.0508215 43.3507361)",,30
218329011,False,2,N-611,Calle de José María Pereda,trunk,False,68.572,"LINESTRING (-4.0501705 43.3501588, -4.0500629 43.3501976, -4.049801 43.3502908, -4.0496302 43.3503627, -4.0495342 43.3504121, -4.0494651 43.3504847)",,
106516965,False,,N-634,Calle de José Posada Herrera,trunk,False,27.028,"LINESTRING (-4.0543154 43.349824, -4.0546134 43.3499341)",,30
181241386,False,,N-634,Calle de José Posada Herrera,trunk,True,31.015,"LINESTRING (-4.0543154 43.349824, -4.0539739 43.349697)",,30
52515361,True,,,Calle de Jesús Cancio,residential,False,69.565,"LINESTRING (-4.0543154 43.349824, -4.0543558 43.3497642, -4.0546611 43.3492512)",,30
29490418,False,,,Calle Mies de Vega,residential,False,98.538,"LINESTRING (-4.056994 43.3484541, -4.0568041 43.3486193, -4.0567382 43.3486764, -4.0564913 43.3488903, -4.0564038 43.3489576, -4.0563064 43.3490274, -4.0561774 43.34911)",,
29433749,False,,,Ciudad Vergel,living_street,False,26.59,"LINESTRING (-4.054686 43.3443804, -4.054367 43.3443224)",,
29433806,False,,,Ciudad Vergel,living_street,True,21.779,"LINESTRING (-4.054686 43.3443804, -4.0546234 43.3445709)",,
29491808,False,,,Calle de Teodoro Calderón,secondary,True,6.536,"LINESTRING (-4.0546907 43.3461992, -4.0547276 43.3462515)",,
29491442,True,,,Calle de Teodoro Calderón,secondary,False,20.872,"LINESTRING (-4.0546907 43.3461992, -4.0546957 43.3461569, -4.0546891 43.346142, -4.0546848 43.3461254, -4.0546837 43.3461114, -4.0546834 43.3460968, -4.0546841 43.3460754, -4.0546905 43.3460129)",,
788811422,False,,N-611,Avenida de Palencia,trunk,False,18.641,"LINESTRING (-4.0559278 43.3469783, -4.0560136 43.3468227)",,
29491803,True,,N-611,Avenida de Palencia,trunk,False,21.149,"LINESTRING (-4.0559278 43.3469783, -4.0557928 43.3470736, -4.055736 43.3471074)",,
788811422,False,,N-611,Avenida de Palencia,trunk,True,18.641,"LINESTRING (-4.0560136 43.3468227, -4.0559278 43.3469783)",,
788811426,True,,N-611,Avenida de Palencia,trunk,False,19.182000000000002,"LINESTRING (-4.0560136 43.3468227, -4.0561086 43.3467818, -4.0562104 43.3467268)",,
29433537,True,1,,Calle de San Lorenzo,residential,False,89.234,"LINESTRING (-4.0552725 43.344843, -4.0547046 43.3448644, -4.0546056 43.3448601, -4.0544112 43.3448518, -4.0541707 43.3448414)",,
34561422,True,1,,Calle de Vitorino Otero,residential,False,79.607,"LINESTRING (-4.0552725 43.344843, -4.0553603 43.3449407, -4.0554814 43.3450958, -4.0555247 43.3451482, -4.0556956 43.3453628, -4.0557723 43.3454596)",,
29433490,False,,,Calle de Pando,residential,True,66.414,"LINESTRING (-4.0454157 43.3467151, -4.0459404 43.3467549, -4.046233 43.346774)",,
29433438,False,,,Calle de Pancho Cossío,residential,False,42.252,"LINESTRING (-4.0533448 43.3515956, -4.0535967 43.3516585, -4.0536855 43.3516914, -4.0537468 43.3517253, -4.0537986 43.3517692)",,30
276981673,False,,,Calle de Calderón de la Barca,residential,True,70.743,"LINESTRING (-4.0533448 43.3515956, -4.0533096 43.3516443, -4.0532566 43.3517176, -4.0530975 43.3519376, -4.0530649 43.3519828, -4.0529508 43.3521405, -4.0529376 43.3521587)",,30
"[598052512, 598028347]",False,,,Calle de Pancho Cossío,residential,True,199.51600000000002,"LINESTRING (-4.0533448 43.3515956, -4.0531132 43.3515484, -4.0528167 43.3514883, -4.0526999 43.351422, -4.0526599 43.3514013, -4.0525904 43.3513953, -4.0525133 43.3513922, -4.0524169 43.3514363, -4.0522353 43.3515361, -4.0520299 43.3516594, -4.051885 43.3517507, -4.0518067 43.3518142, -4.0513952 43.3521874)",,30
29433758,True,2,N-611,Plaza de Clara Campoamor,trunk,False,13.264,"LINESTRING (-4.0569867 43.3449039, -4.0569542 43.3448857, -4.0569174 43.3448725, -4.0568779 43.3448646, -4.056837 43.3448625)",roundabout,
29490418,False,,,Calle Mies de Vega,residential,True,98.53800000000001,"LINESTRING (-4.0561774 43.34911, -4.0563064 43.3490274, -4.0564038 43.3489576, -4.0564913 43.3488903, -4.0567382 43.3486764, -4.0568041 43.3486193, -4.056994 43.3484541)",,
29493531,False,,,Calle de Carlos Pondal,residential,True,51.775,"LINESTRING (-4.0561774 43.34911, -4.0566281 43.3492818, -4.0567445 43.3493262)",,
602709728,False,,,Calle de Carlos Pondal,residential,False,22.018,"LINESTRING (-4.0561774 43.34911, -4.0561093 43.3490764, -4.055952 43.3489989)",,
255048714,True,1,,Calle del Conde de Torreanaz,residential,False,19.919,"LINESTRING (-4.0466516 43.3513431, -4.0464134 43.3512974)",,30
"[587542271, 586104471]",False,,,Avenida de la Constitución,residential,False,68.277,"LINESTRING (-4.0485105 43.3460342, -4.0486269 43.345913, -4.0489932 43.3455304)",,30
586104471,False,,,Avenida de la Constitución,residential,True,45.929,"LINESTRING (-4.0485105 43.3460342, -4.0484273 43.3461171, -4.0481833 43.3463718)",,30
32809552,False,,,Calle de Alonso Astúlez,residential,True,48.47,"LINESTRING (-4.0471166 43.3483211, -4.04705 43.3484301, -4.0468784 43.3487211)",,
"[589064230, 584719618, 367772358]",False,,N-634,Calle de Julián Ceballos,trunk,True,177.866,"LINESTRING (-4.0471166 43.3483211, -4.0471409 43.3483287, -4.0476405 43.3484954, -4.0480565 43.3486353, -4.048194 43.3486632, -4.048365 43.348698, -4.0490964 43.3487532, -4.0492057 43.3487587)",,30
29433789,False,,,Calle Novalina,residential,False,60.428,"LINESTRING (-4.0468669 43.3513815, -4.0470665 43.3508578)",,
255048714,True,1,,Calle del Conde de Torreanaz,residential,False,17.925,"LINESTRING (-4.0468669 43.3513815, -4.0468295 43.3513743, -4.0466516 43.3513431)",,30
181241386,False,,N-634,Calle de José Posada Herrera,trunk,False,60.21900000000001,"LINESTRING (-4.0533134 43.3494468, -4.0534055 43.3494816, -4.0537192 43.3496, -4.0539739 43.349697)",,30
181241386,False,,N-634,Calle de José Posada Herrera,trunk,True,98.62299999999999,"LINESTRING (-4.0533134 43.3494468, -4.0525306 43.3491503, -4.0522317 43.349037)",,30
29433692,False,,,Ciudad Vergel,living_street,True,28.629,"LINESTRING (-4.0540406 43.3442588, -4.053945 43.3445067)",,
29433749,False,,,Ciudad Vergel,living_street,True,27.326,"LINESTRING (-4.0540406 43.3442588, -4.054367 43.3443224)",,
29433749,False,,,Ciudad Vergel,living_street,False,27.326,"LINESTRING (-4.054367 43.3443224, -4.0540406 43.3442588)",,
29433749,False,,,Ciudad Vergel,living_street,True,26.59,"LINESTRING (-4.054367 43.3443224, -4.054686 43.3443804)",,
29433833,False,,,Ciudad Vergel,living_street,True,59.854,"LINESTRING (-4.054367 43.3443224, -4.0541707 43.3448414)",,
29433833,False,,,Ciudad Vergel,living_street,False,59.854,"LINESTRING (-4.0541707 43.3448414, -4.054367 43.3443224)",,
29433537,True,1,,Calle de San Lorenzo,residential,False,66.482,"LINESTRING (-4.0541707 43.3448414, -4.0537349 43.3448297, -4.0536638 43.3448288, -4.0536323 43.3448284, -4.0536043 43.3448254, -4.0535737 43.3448211, -4.0535483 43.3448142, -4.0534802 43.344783, -4.0534546 43.3447773, -4.0534238 43.3447754, -4.0533656 43.3447807)",,
29433758,True,2,N-611,Plaza de Clara Campoamor,trunk,False,22.069,"LINESTRING (-4.056837 43.3448625, -4.0567919 43.3448668, -4.0567491 43.3448781, -4.0567107 43.3448957, -4.0566783 43.344919, -4.0566534 43.3449467, -4.0566373 43.3449776)",roundabout,
29433472,True,2,,,secondary,False,20.008000000000003,"LINESTRING (-4.0462059 43.344575, -4.0461807 43.344593, -4.0461598 43.3446137, -4.0461438 43.3446367, -4.0461331 43.3446612, -4.0461279 43.3446866, -4.0461284 43.3447123, -4.0461347 43.3447376)",roundabout,
29489022,False,,,Calle de Agustín Riancho,residential,True,53.922,"LINESTRING (-4.0529376 43.3521587, -4.0523297 43.3519593)",,
276981673,False,,,Calle de Calderón de la Barca,residential,False,70.743,"LINESTRING (-4.0529376 43.3521587, -4.0529508 43.3521405, -4.0530649 43.3519828, -4.0530975 43.3519376, -4.0532566 43.3517176, -4.0533096 43.3516443, -4.0533448 43.3515956)",,30
276981673,False,,,Calle de Calderón de la Barca,residential,True,51.218,"LINESTRING (-4.0529376 43.3521587, -4.0527781 43.3523793, -4.0526875 43.3525046, -4.0526428 43.3525664)",,30
32809551,True,,,Calle de Juan José Ruano,residential,False,40.209,"LINESTRING (-4.0454739 43.3514911, -4.0455918 43.3511398)",,30
"[32809480, 595582218, 595582219]",False,,,"['Plaza de San Bartolomé', 'Calle de Pomar']",residential,False,86.61000000000001,"LINESTRING (-4.0454739 43.3514911, -4.0460986 43.3514317, -4.0463678 43.3514174, -4.0464049 43.3513198, -4.0464134 43.3512974)",,
106516968,False,,,Calle de Teodoro Calderón,secondary,False,6.203,"LINESTRING (-4.0557359 43.347535, -4.0557008 43.3474854)",,
106516968,False,,,Calle de Teodoro Calderón,secondary,True,110.278,"LINESTRING (-4.0557359 43.347535, -4.0558013 43.3476258, -4.0558534 43.3477179, -4.0558744 43.3477802, -4.0558805 43.3478083, -4.0558881 43.347843, -4.0559059 43.3479362, -4.0559135 43.3480416, -4.0559225 43.3481948, -4.0559288 43.3483499, -4.0559389 43.3485035)",,
584866124,True,,,Calle de Lasaga Larreta,residential,False,74.326,"LINESTRING (-4.0557359 43.347535, -4.0556297 43.3475941, -4.0550058 43.3479411)",,30
52573197,True,,,Calle de Carlos Pondal,residential,False,84.62800000000001,"LINESTRING (-4.055017 43.3486573, -4.0551432 43.3487054, -4.0553958 43.3488031, -4.0554699 43.3488317, -4.0557979 43.3489452, -4.055952 43.3489989)",,
34562553,True,,,Calle de Berta Perogordo,residential,False,57.97,"LINESTRING (-4.0466363 43.349084, -4.0459911 43.3488567)",,
32809552,False,,,Calle de Alonso Astúlez,residential,False,44.853,"LINESTRING (-4.0466363 43.349084, -4.0467982 43.3488371, -4.0468784 43.3487211)",,
255102676,False,,,Calle de Alonso Astúlez,residential,True,79.745,"LINESTRING (-4.0466363 43.349084, -4.0462825 43.349685, -4.0462482 43.3497433)",,
"[255104011, 255102677]",True,,,"['Calle de Argumosa', 'Calle de Ramón y Cajal']",residential,False,152.943,"LINESTRING (-4.0466363 43.349084, -4.0475513 43.3493859, -4.0472179 43.3499114, -4.0471799 43.3499714)",,30
29433489,False,,,Barrio El Cerezo,residential,False,52.412,"LINESTRING (-4.0559747 43.3531736, -4.0562395 43.3530639, -4.0565696 43.3529949)",,
29433489,False,,,Barrio El Cerezo,residential,True,124.04700000000001,"LINESTRING (-4.0559747 43.3531736, -4.055866 43.3532086, -4.0557429 43.3532139, -4.0556346 43.353201, -4.0555419 43.3531782, -4.0554069 43.3530949, -4.0553789 43.3530776, -4.0553458 43.3530573, -4.0551638 43.352945, -4.0550016 43.3528449, -4.0547629 43.3527041, -4.0547116 43.3526711)",,
29491070,True,,N-634,Glorieta Delfina Cubillas Castro,trunk,False,11.296,"LINESTRING (-4.0553659 43.3502927, -4.0554047 43.350274, -4.0554345 43.350248, -4.055453 43.3502169)",roundabout,30
602709754,True,,N-634,Paseo de Julio Hauzeur,trunk,False,19.497,"LINESTRING (-4.0553659 43.3502927, -4.0554886 43.3502943, -4.055605 43.3503101)",,30
29491070,True,,N-634,Glorieta Delfina Cubillas Castro,trunk,False,15.402,"LINESTRING (-4.055453 43.3502169, -4.0554585 43.3501825, -4.05545 43.3501485, -4.0554282 43.3501177, -4.055395 43.3500928)",roundabout,30
29491070,True,,N-634,Glorieta Delfina Cubillas Castro,trunk,False,10.518,"LINESTRING (-4.0551355 43.3501943, -4.0551485 43.3502332, -4.0551787 43.3502666, -4.0551947 43.3502754)",roundabout,30
29491434,True,,,Calle de Pablo Iglesias,secondary,False,25.931,"LINESTRING (-4.0549675 43.3458049, -4.0549085 43.3458061, -4.0547462 43.3458347, -4.0547076 43.3458418, -4.0546635 43.3458655)",,
29491439,False,,,Calle de Pablo Iglesias,secondary,False,75.56099999999999,"LINESTRING (-4.0549675 43.3458049, -4.0554142 43.345613, -4.0555783 43.3455428, -4.0556601 43.3455077, -4.0557723 43.3454596)",,
29491436,True,,,,secondary,False,4.496,"LINESTRING (-4.0546905 43.3460129, -4.0547052 43.3460047, -4.0547178 43.3459948, -4.0547281 43.3459836)",roundabout,
29491436,True,,,,secondary,False,16.128000000000004,"LINESTRING (-4.0547281 43.3459836, -4.0547361 43.3459703, -4.0547409 43.3459562, -4.0547421 43.3459418, -4.0547399 43.3459273, -4.0547342 43.3459134, -4.0547252 43.3459005, -4.0547132 43.3458889, -4.0546986 43.345879, -4.0546819 43.3458711, -4.0546635 43.3458655)",roundabout,
29491440,True,,,Calle de Pablo Iglesias,secondary,False,28.023999999999997,"LINESTRING (-4.0547281 43.3459836, -4.0547606 43.3459709, -4.0547782 43.3459602, -4.0547936 43.3459482, -4.0548156 43.3459278, -4.0548371 43.3459053, -4.0548589 43.3458841, -4.0548815 43.3458662, -4.0549046 43.3458516, -4.05493 43.3458375, -4.0549675 43.3458049)",,
29491436,True,,,,secondary,False,5.289000000000001,"LINESTRING (-4.0546635 43.3458655, -4.0546508 43.3458631, -4.0546379 43.3458618, -4.0546248 43.3458616, -4.0546118 43.3458625, -4.054599 43.3458645)",roundabout,
29491436,True,,,,secondary,False,14.27,"LINESTRING (-4.054599 43.3458645, -4.0545839 43.3458684, -4.0545696 43.3458738, -4.0545566 43.3458806, -4.0545451 43.3458887, -4.0545352 43.3458979, -4.0545272 43.345908, -4.0545213 43.3459189, -4.0545175 43.3459302, -4.054516 43.3459418, -4.0545167 43.3459535, -4.0545197 43.3459649)",roundabout,
29491438,True,,,Calle de Teodoro Calderón,secondary,False,24.649,"LINESTRING (-4.054599 43.3458645, -4.0545264 43.3458471, -4.0544948 43.3458392, -4.0544668 43.3458288, -4.0544441 43.3458178, -4.0544232 43.3458011, -4.0544019 43.3457788, -4.0543507 43.3457464)",,
29491804,True,,,Calle de Teodoro Calderón,secondary,False,24.52,"LINESTRING (-4.0553074 43.3469866, -4.0553967 43.3471323, -4.0554579 43.347174)",,
"[29491808, 584442194, 584442188]",False,,,Calle de Teodoro Calderón,secondary,False,94.245,"LINESTRING (-4.0553074 43.3469866, -4.055151 43.346785, -4.0549897 43.3465833, -4.0548225 43.346381, -4.0547276 43.3462515)",,
29491806,True,2,N-611,Plaza de Galicia,trunk,False,14.469999999999999,"LINESTRING (-4.0557307 43.3473036, -4.055771 43.3472717, -4.055794 43.3472317, -4.0557969 43.3471883)",roundabout,
29491806,True,2,N-611,Plaza de Galicia,trunk,False,11.197,"LINESTRING (-4.0555395 43.3470952, -4.0554876 43.3471285, -4.0554579 43.347174)",roundabout,
29491809,True,,,Calle de Teodoro Calderón,secondary,False,22.576,"LINESTRING (-4.0555395 43.3470952, -4.0554448 43.3470659, -4.0553868 43.3470403, -4.0553074 43.3469866)",,
29491806,True,2,N-611,Plaza de Galicia,trunk,False,16.076,"LINESTRING (-4.0555427 43.3473141, -4.0555892 43.3473267, -4.0556388 43.3473292, -4.0556873 43.3473213, -4.0557307 43.3473036)",roundabout,
29491812,True,,,Calle de Teodoro Calderón,secondary,False,23.171,"LINESTRING (-4.0555427 43.3473141, -4.0556342 43.3474379, -4.0557008 43.3474854)",,
29491806,True,2,N-611,Plaza de Galicia,trunk,False,5.366,"LINESTRING (-4.0554579 43.347174, -4.0554547 43.3472222)",roundabout,
29493531,False,,,Calle de Carlos Pondal,residential,False,51.775,"LINESTRING (-4.0567445 43.3493262, -4.0566281 43.3492818, -4.0561774 43.34911)",,
29548856,True,2,,,secondary,False,14.723999999999998,"LINESTRING (-4.0528644 43.3444865, -4.0528437 43.344475, -4.0528212 43.3444655, -4.0527973 43.3444581, -4.0527723 43.3444529, -4.0527466 43.34445, -4.0527206 43.3444494, -4.0526947 43.3444511)",roundabout,50
721913370,True,,,Avenida de Cantabria,residential,False,21.339000000000002,"LINESTRING (-4.0528644 43.3444865, -4.0528321 43.3444305, -4.0528236 43.3444138, -4.0528152 43.344395, -4.0528106 43.3443748, -4.0528085 43.3443581, -4.0528083 43.3443413, -4.0527937 43.3443032)",,
29548856,True,2,,,secondary,False,10.965,"LINESTRING (-4.0526947 43.3444511, -4.0526783 43.3444535, -4.0526622 43.3444568, -4.0526465 43.344461, -4.052621 43.3444703, -4.0525975 43.3444819, -4.0525764 43.3444958)",roundabout,50
29548856,True,2,,,secondary,False,15.435,"LINESTRING (-4.0525764 43.3444958, -4.0525561 43.3445136, -4.0525397 43.3445335, -4.0525277 43.3445549, -4.0525202 43.3445774, -4.0525176 43.3446004, -4.0525197 43.3446235)",roundabout,50
454632643,True,,,Avenida del Cantábrico,secondary,False,20.442,"LINESTRING (-4.0525764 43.3444958, -4.0525298 43.3444982, -4.0524937 43.3445025, -4.0524562 43.3445028, -4.0524248 43.3444998, -4.0523883 43.3444927, -4.0523272 43.3445024)",,
29433736,False,,,Calle del Marqués de Santillana,residential,True,29.694000000000003,"LINESTRING (-4.0499662 43.3467807, -4.0500754 43.3468354, -4.0502647 43.3469362)",,30
30151437,False,,,Calle del Pintor Escudero Espronceda,residential,True,94.407,"LINESTRING (-4.0499662 43.3467807, -4.050059 43.3466718, -4.0505336 43.3461759, -4.0506253 43.3460801)",,
"[30151640, 587745466]",True,,,Calle del Marqués de Santillana,residential,False,46.897,"LINESTRING (-4.0499662 43.3467807, -4.0496239 43.3466119, -4.0494861 43.3465441)",,30
29433493,False,,,Calle de José Lucio Mediavilla,residential,False,101.32400000000001,"LINESTRING (-4.0522963 43.3459399, -4.0522106 43.3458942, -4.0520934 43.3458316, -4.051628 43.3455831, -4.0515791 43.3455569, -4.051542 43.3455371, -4.0514233 43.3454738, -4.0512863 43.3454006)",,30
30151375,True,,,Avenida de España,residential,False,14.988,"LINESTRING (-4.0522963 43.3459399, -4.0522118 43.3460263, -4.0521875 43.346049)",,30
106515663,False,,,Calle de El Cid,residential,True,21.941000000000003,"LINESTRING (-4.0522963 43.3459399, -4.0524129 43.3459983, -4.0525193 43.3460523)",,30
30151608,True,,,Travesía del Coro Ronda Garcilaso,residential,False,44.87,"LINESTRING (-4.0493436 43.3464728, -4.0492639 43.3465594, -4.0490872 43.3467403, -4.0490285 43.3468049)",,
587745467,True,,,Calle del Marqués de Santillana,residential,False,83.169,"LINESTRING (-4.0493436 43.3464728, -4.0492561 43.3464255, -4.0486585 43.3461121, -4.0485844 43.3460731, -4.0485105 43.3460342)",,30
29433615,False,,,Avenida de la Constitución,residential,False,121.39699999999999,"LINESTRING (-4.0489932 43.3455304, -4.0490972 43.3454237, -4.0491164 43.345404, -4.0493156 43.3451996, -4.0497488 43.3447588, -4.0497977 43.3447121, -4.0498672 43.3446428)",,30
