osmid,oneway,lanes,highway,maxspeed,reversed,length,name,geometry
157294173,False,1,living_street,20,True,64.23100000000001,Calle Huerta de los Ángeles,"LINESTRING (-3.5898945 37.1708298, -3.5895873 37.1705356, -3.5895621 37.1705253, -3.5895323 37.1705287, -3.5893715 37.1706035)"
157294169,False,1,living_street,20,True,20.740000000000002,Calle Santiago,"LINESTRING (-3.5914263 37.1709268, -3.5915789 37.1708207, -3.5916027 37.1708042)"
157294171,False,1,living_street,20,False,36.955,Cuesta del Caidero,"LINESTRING (-3.588168 37.1712749, -3.5885104 37.1712987, -3.5885835 37.1713038)"
118170990,False,2,tertiary,30,False,149.906,Cuesta del Caidero,"LINESTRING (-3.5885835 37.1713038, -3.588564 37.17149, -3.5885575 37.1716163, -3.5885776 37.171726, -3.5887715 37.1724325, -3.5888097 37.1725754, -3.5888149 37.1725951, -3.5888036 37.1726285)"
"[868996810, 118170990]",False,2,tertiary,30,True,194.672,Cuesta del Caidero,"LINESTRING (-3.5885835 37.1713038, -3.5886226 37.1709036, -3.5886691 37.170427, -3.5886739 37.1703779, -3.5886813 37.170301, -3.588697 37.1702496, -3.5887332 37.1702009, -3.589213 37.1698254, -3.5892386 37.1698066, -3.5892776 37.1697748, -3.5893021 37.1697557)"
157294171,False,1,living_street,20,True,36.955,Cuesta del Caidero,"LINESTRING (-3.5885835 37.1713038, -3.5885104 37.1712987, -3.588168 37.1712749)"
886127607,False,1,living_street,20,False,13.662,Calle Nevot,"LINESTRING (-3.590348 37.1729812, -3.5902385 37.1730677)"
118183628,False,1,living_street,20,True,70.136,Calle Nevot,"LINESTRING (-3.590348 37.1729812, -3.5905602 37.172824, -3.5909277 37.1725517)"
157294159,False,1,living_street,20,False,52.925,Calle Blanqueo Viejo de San Cecilio,"LINESTRING (-3.590348 37.1729812, -3.5907079 37.1732581, -3.5907288 37.1732906, -3.5907237 37.1733312)"
43687688,True,1,tertiary,30,False,19.649,Plaza Campo del Príncipe,"LINESTRING (-3.5911519 37.1731639, -3.5912627 37.1731558, -3.591373 37.1731612)"
161955944,False,2,tertiary,30,False,24.47,Plaza Campo del Príncipe,"LINESTRING (-3.5911519 37.1731639, -3.5910906 37.173185, -3.5910418 37.1732079, -3.5910055 37.1732334, -3.5909327 37.173293)"
117277680,False,1,living_street,20,True,16.057000000000002,Calle Somosierra,"LINESTRING (-3.5919639 37.1713533, -3.5920811 37.1712738, -3.5921019 37.1712597)"
118183619,True,1,living_street,20,False,49.74,Calle Santiago,"LINESTRING (-3.5918195 37.1703278, -3.5917632 37.170361, -3.5913652 37.1705257, -3.5913318 37.1705471)"
872209821,False,1,living_street,20,False,77.759,Calle Solares,"LINESTRING (-3.5918195 37.1703278, -3.5916204 37.1701502, -3.5915513 37.170139, -3.591135 37.170189, -3.5910704 37.1701967, -3.5910531 37.1702074)"
862438010,True,1,tertiary,20,False,117.52199999999999,Paseo del Generalife,"LINESTRING (-3.5854665 37.1743363, -3.5855012 37.1743506, -3.5864981 37.1742903, -3.5867308 37.1742759, -3.5867791 37.1742563)"
614141456,False,1,living_street,20,False,83.302,Cuesta de Rodrigo del Campo,"LINESTRING (-3.5954858 37.1754218, -3.5952753 37.1752443, -3.5951532 37.175126, -3.5950812 37.1750426, -3.5949774 37.1748508, -3.5949656 37.1748102)"
118183628,False,1,living_street,20,False,57.287,Calle Nevot,"LINESTRING (-3.5913997 37.1721996, -3.5909277 37.1725517)"
6067230,False,1,living_street,20,True,57.308,Calle Cuartelillo,"LINESTRING (-3.5913997 37.1721996, -3.5915306 37.1723106, -3.5917952 37.1725407, -3.5918384 37.1725783)"
886127666,True,1,living_street,20,False,32.43,Calle Cuartelillo,"LINESTRING (-3.5913997 37.1721996, -3.5913904 37.1721859, -3.5911537 37.1719843)"
117269445,False,1,living_street,20,True,61.855000000000004,Calle Barranco del Abogado,"LINESTRING (-3.5863805 37.1706259, -3.5864147 37.1705921, -3.5867105 37.1704572, -3.5869264 37.1703462, -3.586971 37.1703377)"
886127607,False,1,living_street,20,True,13.662,Calle Nevot,"LINESTRING (-3.5902385 37.1730677, -3.590348 37.1729812)"
"[639429747, 639429751]",False,1,residential,,True,59.265,Plaza de los Campos,"LINESTRING (-3.5961247 37.1723578, -3.5960859 37.1723908, -3.5959261 37.1725265, -3.5958435 37.1725973, -3.5956545 37.1724582)"
883139609,False,1,residential,20,False,3.536,Calle Jesús y María,"LINESTRING (-3.5956098 37.1737548, -3.5955777 37.1737359)"
643308206,False,,residential,,False,9.579,Calle Somosierra,"LINESTRING (-3.591941 37.1713701, -3.5918595 37.1714267)"
117277678,False,1,living_street,20,True,25.508,Calle Somosierra,"LINESTRING (-3.5917095 37.1712518, -3.5918988 37.171121, -3.5919084 37.1711144, -3.591927 37.1711015)"
118170984,False,1,tertiary,30,True,186.15699999999998,Calle Antequeruela Baja,"LINESTRING (-3.5898841 37.174204, -3.5898695 37.1741347, -3.5898641 37.174123, -3.5898328 37.1740682, -3.5897533 37.1739601, -3.5894691 37.1735752, -3.5894133 37.1735009, -3.5889118 37.1728324, -3.5888977 37.1727758, -3.588887 37.1727406)"
"[138564288, 868996866]",False,2,tertiary,"['20', '30']",False,48.745000000000005,"['Plaza Arquitecto García de Paredes', 'Paseo del Generalife']","LINESTRING (-3.5898841 37.174204, -3.5898635 37.1742718, -3.589822 37.1743383, -3.5897701 37.1743931, -3.5897049 37.1744295, -3.5896345 37.17445, -3.5895629 37.1744459, -3.5895087 37.1744321)"
"[702695276, 42675278]",False,1,living_street,20,True,325.14400000000006,Callejón Niño del Royo,"LINESTRING (-3.5898841 37.174204, -3.5900469 37.1742264, -3.5901647 37.1742659, -3.5902557 37.1742965, -3.5904237 37.1743566, -3.5911705 37.1746837, -3.5915742 37.1748128, -3.5916999 37.174859, -3.5918584 37.1749115, -3.5923999 37.1750545, -3.5929139 37.175131, -3.5930158 37.1751579, -3.5931076 37.1751998, -3.5932275 37.1752681, -3.5932675 37.17528)"
"[27420285, 702695271]",False,1,residential,,True,261.783,Paseo de los Mártires,"LINESTRING (-3.5895087 37.1744321, -3.5895202 37.174392, -3.5895173 37.1743696, -3.5895033 37.1743471, -3.5894259 37.1742573, -3.5893718 37.1742124, -3.5891983 37.1740951, -3.5886577 37.1737303, -3.5885816 37.1736772, -3.5884954 37.1736041, -3.5875468 37.1727141)"
"[868996866, 27149851, 675513372]",False,2,tertiary,20,False,256.582,Paseo del Generalife,"LINESTRING (-3.5895087 37.1744321, -3.5894436 37.1744122, -3.5891834 37.1743101, -3.5889324 37.1742207, -3.5886877 37.1741547, -3.5883539 37.1740869, -3.5883257 37.1740828, -3.5878723 37.1740169, -3.5877583 37.1740086, -3.5876465 37.17401, -3.5875017 37.1740325, -3.5870091 37.1741496, -3.5869671 37.1741758, -3.5869253 37.1742211, -3.5868773 37.1742474, -3.5867791 37.1742563)"
"[138564288, 868996866]",False,2,tertiary,"['20', '30']",True,48.745,"['Plaza Arquitecto García de Paredes', 'Paseo del Generalife']","LINESTRING (-3.5895087 37.1744321, -3.5895629 37.1744459, -3.5896345 37.17445, -3.5897049 37.1744295, -3.5897701 37.1743931, -3.589822 37.1743383, -3.5898635 37.1742718, -3.5898841 37.174204)"
853744685,False,1,residential,,False,15.445,Plaza de Carretas,"LINESTRING (-3.5934905 37.1699472, -3.5936648 37.1699456)"
117277666,False,1,residential,30,True,25.527,Calle Estepona,"LINESTRING (-3.5938373 37.1701237, -3.5937116 37.1700266, -3.5936798 37.1699867, -3.5936648 37.1699456)"
853744688,True,1,residential,30,False,90.454,Calle Estepona,"LINESTRING (-3.5938373 37.1701237, -3.5945335 37.1706983, -3.5945464 37.1707089)"
118183622,False,2,tertiary,30,False,25.384,Carril de San Cecilio,"LINESTRING (-3.5907237 37.1733312, -3.5905705 37.1733215, -3.5904379 37.1733275)"
118183622,False,2,tertiary,30,True,19.988,Carril de San Cecilio,"LINESTRING (-3.5907237 37.1733312, -3.5907877 37.1733374, -3.5908322 37.1733373, -3.5908797 37.1733255, -3.5909327 37.173293)"
157294159,False,1,living_street,20,True,52.925,Calle Blanqueo Viejo de San Cecilio,"LINESTRING (-3.5907237 37.1733312, -3.5907288 37.1732906, -3.5907079 37.1732581, -3.590348 37.1729812)"
869031074,False,1,tertiary,30,False,9.004,Plaza Campo del Príncipe,"LINESTRING (-3.591373 37.1731612, -3.5914744 37.1731665)"
"[118176092, 161955941]",False,1,living_street,20,True,112.25,"['Calle Huerto de San Cecilio', 'Plaza Campo del Príncipe']","LINESTRING (-3.591373 37.1731612, -3.5913697 37.1731925, -3.5913508 37.173219, -3.5913247 37.1732557, -3.5913251 37.1732924, -3.5913403 37.1733301, -3.5913973 37.1733732, -3.5914701 37.1734289, -3.5921122 37.173886)"
118183632,True,,residential,,False,52.097,Calle Misericordia Coronada,"LINESTRING (-3.5925848 37.1734665, -3.5926514 37.1734123, -3.5927978 37.1732929, -3.5929665 37.1731645, -3.5929729 37.1731595, -3.5930027 37.173137)"
"[161955945, 6067237, 746632102]",True,1,tertiary,30,False,87.717,"['Calle Cocheras de San Cecilio', 'Cuesta del Realejo', 'Plaza Campo del Príncipe']","LINESTRING (-3.5925848 37.1734665, -3.592613 37.1734833, -3.5928263 37.1736134, -3.5930856 37.1737991, -3.5931084 37.1738147, -3.5931362 37.1738232, -3.5931656 37.1738211, -3.5933595 37.1737492, -3.5933906 37.1737376)"
639429802,True,1,residential,30,False,79.71499999999999,Plaza de los Girones,"LINESTRING (-3.5950202 37.1742963, -3.5950393 37.1742787, -3.5955901 37.1737728, -3.5955969 37.1737666, -3.5956098 37.1737548)"
"[912767452, 513660221]",True,1,secondary,30,False,64.922,"['Plaza de Fortuny', 'Calle Santa Escolástica']","LINESTRING (-3.5950202 37.1742963, -3.5949777 37.1742688, -3.5947306 37.1740487, -3.5945867 37.1738955, -3.5945473 37.1738521)"
884077049,False,1,living_street,20,True,24.366999999999997,Calle Santiago,"LINESTRING (-3.5919929 37.1708297, -3.59182 37.1709481, -3.5917843 37.1709725)"
118183645,True,1,secondary,30,False,19.121,Calle Santiago,"LINESTRING (-3.5917843 37.1709725, -3.5918039 37.1709902, -3.591927 37.1711015)"
884077049,False,1,living_street,20,False,24.366999999999997,Calle Santiago,"LINESTRING (-3.5917843 37.1709725, -3.59182 37.1709481, -3.5919929 37.1708297)"
157294170,False,,residential,,False,28.639999999999997,Calle Moncayo,"LINESTRING (-3.5906464 37.1704569, -3.5908414 37.1706345, -3.5908593 37.1706507)"
157294167,False,1,living_street,20,True,42.605,Calle Solares,"LINESTRING (-3.5910531 37.1702074, -3.590732 37.1699222)"
872209821,False,1,living_street,20,False,4.574,Calle Solares,"LINESTRING (-3.5910531 37.1702074, -3.5910122 37.1702325)"
872209821,False,1,living_street,20,True,77.759,Calle Solares,"LINESTRING (-3.5910531 37.1702074, -3.5910704 37.1701967, -3.591135 37.170189, -3.5915513 37.170139, -3.5916204 37.1701502, -3.5918195 37.1703278)"
157294160,False,1,living_street,20,False,30.757,Calle Conde de San Cecilio,"LINESTRING (-3.5906693 37.172367, -3.5909277 37.1725517)"
45728328,True,1,living_street,20,False,85.57600000000001,Calle Belén,"LINESTRING (-3.5906693 37.172367, -3.5903133 37.1726463, -3.5901862 37.172746, -3.5900538 37.1728461, -3.5899622 37.1728876)"
45728322,False,,residential,,True,73.293,Calle Hoteles de Belén Calle B,"LINESTRING (-3.5905938 37.1722907, -3.5901778 37.1717697, -3.5901497 37.1717346)"
