osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,access
"[359850317, 23153767]",True,"['1', '2']",Plac Wiosny Ludów,residential,30,False,51.409000000000006,"LINESTRING (16.9312729 52.4053003, 16.9312673 52.4053202, 16.931266 52.4053317, 16.931266 52.405344, 16.93127 52.4053587, 16.9312741 52.4053726, 16.931285 52.4053927, 16.9314019 52.4056506, 16.9314418 52.4057156, 16.9314512 52.4057311, 16.9314595 52.4057448)",
28903900,True,1,Długa,residential,30,False,75.24499999999999,"LINESTRING (16.9335692 52.4037928, 16.9335477 52.4037948, 16.9335069 52.4037986, 16.9334434 52.4038045, 16.9326632 52.4038274, 16.9324625 52.4038231)",
282197612,True,1,Strzelecka,residential,50,False,51.54,"LINESTRING (16.9335692 52.4037928, 16.9335847 52.4038913, 16.9335726 52.403957, 16.9335317 52.4040573, 16.933486 52.4041389, 16.9334264 52.4042415)",
23789264,False,,Stawna,living_street,20,True,55.553000000000004,"LINESTRING (16.9368197 52.4106953, 16.937165 52.4106601, 16.9372615 52.4106458, 16.9373296 52.4106327, 16.9374613 52.4105953, 16.9375951 52.4105501)",
364377349,True,,Stawna,living_street,20,False,90.361,"LINESTRING (16.9368197 52.4106953, 16.93674 52.4107033, 16.9366246 52.4107151, 16.9364378 52.4107259, 16.9360739 52.4107302, 16.9356298 52.4107377, 16.935492 52.4107464)",
22968776,True,3,Garbary,tertiary,50,False,26.739,"LINESTRING (16.9385281 52.4107402, 16.9385336 52.4107692, 16.9385396 52.4108013, 16.9385731 52.4109791)",
63737228,True,2,Garbary,tertiary,50,False,26.544,"LINESTRING (16.9386155 52.4111767, 16.9386609 52.4114138)",
283118153,True,1,Piaskowa,residential,,False,30.522,"LINESTRING (16.9386155 52.4111767, 16.9386314 52.4111901, 16.9386449 52.4111983, 16.9386623 52.4112073, 16.9387455 52.4112432, 16.9387629 52.4112507, 16.9387857 52.4112638, 16.9388044 52.4112785, 16.9388219 52.4112932, 16.9388366 52.4113079, 16.9388514 52.4113292, 16.9388876 52.4113861)",
16126666,True,3,Małe Garbary,tertiary,50,False,18.669,"LINESTRING (16.9385731 52.4109791, 16.9383095 52.4110274)",
63737228,True,2,Garbary,tertiary,50,False,22.164,"LINESTRING (16.9385731 52.4109791, 16.9386025 52.4111026, 16.938609 52.4111431, 16.9386155 52.4111767)",
37216041,False,,Piaskowa,residential,,False,46.253,"LINESTRING (16.9388876 52.4113861, 16.9389741 52.4115117, 16.9390276 52.411589, 16.9391525 52.4117694)",
283118155,True,1,Piaskowa,residential,,False,20.214,"LINESTRING (16.9388876 52.4113861, 16.9388594 52.411366, 16.938838 52.4113595, 16.9388179 52.4113562, 16.9387924 52.4113546, 16.9387602 52.4113554, 16.9387374 52.4113578, 16.9387119 52.4113628, 16.9386931 52.4113701, 16.9386788 52.4113803, 16.9386707 52.4113926, 16.9386609 52.4114138)",
63737228,True,2,Garbary,tertiary,50,False,69.00999999999999,"LINESTRING (16.9386609 52.4114138, 16.9386757 52.4114912, 16.9387186 52.4116973, 16.938743 52.4118165, 16.938748 52.4120313)",
129441660,True,1,Garbary,tertiary_link,50,False,103.267,"LINESTRING (16.9385982 52.4118003, 16.9384312 52.4116816, 16.9382731 52.4114522, 16.9381563 52.4112651, 16.9381258 52.4112313, 16.9380836 52.4111998, 16.9380568 52.4111896, 16.9380236 52.4111806, 16.937995 52.411174, 16.9379528 52.411165, 16.9378732 52.4111516, 16.9378268 52.4111435, 16.937701 52.4111403)",
283119515,True,4,Garbary,tertiary,50,False,88.35099999999998,"LINESTRING (16.9385982 52.4118003, 16.9384081 52.411413, 16.9383509 52.411195, 16.9383376 52.4111379, 16.9383095 52.4110274)",
514906726,True,3,Garbary,tertiary,50,False,27.623,"LINESTRING (16.938748 52.4120313, 16.9385982 52.4118003)",
"[22882889, 283119667, 22968788, 514906727]",False,4,Garbary,tertiary,50,False,73.211,"LINESTRING (16.938748 52.4120313, 16.9387495 52.412037, 16.9387666 52.4121238, 16.9388066 52.4123385, 16.9388534 52.4125948, 16.9388696 52.4126855)",
22882891,True,2,Garbary,tertiary,,False,21.845,"LINESTRING (16.9382302 52.4107861, 16.9382233 52.4107398, 16.9382187 52.4107093, 16.9382166 52.4106951, 16.9382231 52.4105901)",
63737224,True,3,Małe Garbary,tertiary,50,False,20.841,"LINESTRING (16.9382302 52.4107861, 16.9383712 52.4107644, 16.9384537 52.4107517, 16.9385281 52.4107402)",
22968789,True,3,Garbary,tertiary,,False,66.148,"LINESTRING (16.938345 52.4101574, 16.9384857 52.4104958, 16.9384993 52.4105692, 16.9385281 52.4107402)",
278533127,False,3,Garbary,tertiary,30,True,70.98500000000001,"LINESTRING (16.938345 52.4101574, 16.9383275 52.4099858, 16.9382845 52.4096935, 16.9382545 52.4095215)",
1056591770,False,3,Garbary,tertiary,30,True,17.6,"LINESTRING (16.9382545 52.4095215, 16.9382257 52.4093642)",
118031191,False,,Szyperska,residential,,False,176.87099999999998,"LINESTRING (16.9382545 52.4095215, 16.9384 52.4095128, 16.9386734 52.4094971, 16.9387069 52.409498, 16.9387418 52.4095029, 16.9387753 52.4095119, 16.938829 52.4095372, 16.9389204 52.4095863, 16.9390715 52.4096674, 16.9393953 52.4098358, 16.9394882 52.4099288, 16.9399391 52.4104122, 16.9399576 52.4105178)",
278533127,False,3,Garbary,tertiary,30,False,70.985,"LINESTRING (16.9382545 52.4095215, 16.9382845 52.4096935, 16.9383275 52.4099858, 16.938345 52.4101574)",
1056591770,False,3,Garbary,tertiary,30,False,17.6,"LINESTRING (16.9382257 52.4093642, 16.9382545 52.4095215)",
364377335,False,,Dominikańska,living_street,20,True,119.735,"LINESTRING (16.9382257 52.4093642, 16.9381285 52.4093717, 16.937641 52.4094164, 16.9375857 52.4094215, 16.937319 52.4094459, 16.9368534 52.4094886, 16.9366072 52.4095112, 16.9364797 52.4095224)",
"[1066034208, 16127753]",False,3,Garbary,tertiary,30,True,88.59899999999999,"LINESTRING (16.9382257 52.4093642, 16.9381895 52.4091578, 16.9381475 52.408918, 16.9381348 52.4088454, 16.9380939 52.4085715)",
251429650,True,3,Małe Garbary,tertiary,50,False,33.74,"LINESTRING (16.9377534 52.4108725, 16.9378818 52.4108509, 16.9382302 52.4107861)",
448307128,True,1,,tertiary_link,,False,45.202999999999996,"LINESTRING (16.9377534 52.4108725, 16.9378531 52.4108092, 16.9380492 52.4107266, 16.9380955 52.4106987, 16.938145 52.4106601, 16.9382231 52.4105901)",
"[63737232, 539497645, 539497654]",True,2,Małe Garbary,tertiary,50,False,138.72899999999998,"LINESTRING (16.937701 52.4111403, 16.9374486 52.4111803, 16.9370865 52.411236, 16.9369967 52.4112499, 16.9363815 52.4113435, 16.9359165 52.4114138, 16.9357382 52.4114326, 16.9357139 52.4114339)",
283236107,True,3,Ewarysta Estkowskiego,tertiary,50,False,34.062,"LINESTRING (16.9405493 52.4107444, 16.940447 52.4107674, 16.9403177 52.4107939, 16.9401943 52.4108154, 16.9400696 52.4108341)",
441122718,True,1,Szyperska,residential,,False,21.104999999999997,"LINESTRING (16.9405493 52.4107444, 16.9404551 52.4108065, 16.9404206 52.4108425, 16.940388 52.4109028)",
441122715,True,1,Szyperska,residential,,False,23.43,"LINESTRING (16.940388 52.4109028, 16.9403276 52.4108723, 16.9402569 52.4108537, 16.9401872 52.4108463, 16.9400696 52.4108341)",
24482369,True,2,Wielka,tertiary,50,False,32.730000000000004,"LINESTRING (16.9385746 52.4085462, 16.9382674 52.4085639, 16.9380939 52.4085715)",
"[1066034208, 16127753]",False,3,Garbary,tertiary,30,False,88.59899999999999,"LINESTRING (16.9380939 52.4085715, 16.9381348 52.4088454, 16.9381475 52.408918, 16.9381895 52.4091578, 16.9382257 52.4093642)",
172294182,True,,Wielka,living_street,20,False,128.506,"LINESTRING (16.9380939 52.4085715, 16.937958 52.4085466, 16.9371154 52.4085963, 16.9369762 52.4086162, 16.9368358 52.4086243, 16.9366804 52.4086328, 16.9364185 52.4086492, 16.9363411 52.408654, 16.9363038 52.4086564, 16.9362168 52.4086618)",
1056591771,True,2,Garbary,tertiary,30,False,83.04400000000001,"LINESTRING (16.9380939 52.4085715, 16.9380907 52.4084634, 16.9379764 52.4078285)",
"[22882889, 283119667, 22968788, 514906727]",False,4,Garbary,tertiary,50,True,73.211,"LINESTRING (16.9388696 52.4126855, 16.9388534 52.4125948, 16.9388066 52.4123385, 16.9387666 52.4121238, 16.9387495 52.412037, 16.938748 52.4120313)",
"[514906725, 24677582, 1257330606, 24677583, 847760086]",False,,"['Grochowe Łąki', 'Bóżnicza']",residential,30,False,364.99299999999994,"LINESTRING (16.9388696 52.4126855, 16.9387126 52.4126956, 16.9385451 52.412707, 16.9381539 52.4127333, 16.937798 52.4127572, 16.9374148 52.412783, 16.9369863 52.4128118, 16.9369145 52.4128167, 16.936189 52.4128654, 16.9357742 52.4128933, 16.9355918 52.4128695, 16.9354732 52.4128098, 16.9354098 52.4127157, 16.935364 52.4125711, 16.9352794 52.4122985, 16.935241 52.4121776, 16.9351173 52.4117899, 16.9350879 52.4116698, 16.9350858 52.4116605)",
37215708,False,,Wielka,residential,30,False,23.231,"LINESTRING (16.9401286 52.4084147, 16.9399513 52.408423, 16.9397882 52.4084368)",
22910127,True,1,Aleje Karola Marcinkowskiego,unclassified,30,False,17.874,"LINESTRING (16.9291517 52.410237, 16.9291544 52.4102244, 16.9291857 52.4100776)",
914017465,False,,23 Lutego,residential,30,False,22.664,"LINESTRING (16.9291517 52.410237, 16.9291849 52.4102335, 16.9292149 52.4102296, 16.9292499 52.4102244, 16.9294724 52.4101807)",
1050603822,False,,23 Lutego,residential,30,True,157.442,"LINESTRING (16.9291517 52.410237, 16.929121 52.4102393, 16.9290744 52.4102409, 16.929029 52.4102409, 16.9289906 52.4102393, 16.9289131 52.4102329, 16.9288259 52.4102239, 16.9275998 52.4101008, 16.9275318 52.410094, 16.927466 52.4100874, 16.9268596 52.4100256)",
508519492,False,1,Plac Kolegiacki,living_street,20,False,46.6,"LINESTRING (16.9351877 52.4064567, 16.9358443 52.4065799)",
508519492,False,1,Plac Kolegiacki,living_street,20,True,46.6,"LINESTRING (16.9358443 52.4065799, 16.9351877 52.4064567)",
37019315,False,1,Za Bramką,living_street,20,True,114.40199999999999,"LINESTRING (16.9358443 52.4065799, 16.9358644 52.4065448, 16.9359718 52.4063367, 16.9359995 52.4062817, 16.9360748 52.4061348, 16.9360992 52.4060845, 16.9361075 52.4060554, 16.9361155 52.4060273, 16.9361475 52.4055762)",
364377333,False,,23 Lutego,living_street,20,False,23.358,"LINESTRING (16.9326299 52.4094621, 16.9323121 52.409543)",
364377333,False,,23 Lutego,living_street,20,True,23.358,"LINESTRING (16.9323121 52.409543, 16.9326299 52.4094621)",
"[28904704, 28904687]",True,,"['Zamkowa', 'Góra Przemysła']",living_street,20,False,138.84499999999997,"LINESTRING (16.9323121 52.409543, 16.9322822 52.4094749, 16.9321712 52.4092218, 16.9321088 52.4090906, 16.9320543 52.4090546, 16.9316572 52.4088526, 16.9315181 52.4087869, 16.9314461 52.4087475, 16.9314148 52.4087118, 16.9313626 52.4085599, 16.9313447 52.4085079)",
364377333,False,,23 Lutego,living_street,20,False,68.227,"LINESTRING (16.9323121 52.409543, 16.9320839 52.4095933, 16.9317577 52.4096729, 16.9314593 52.4097368, 16.9313691 52.4097562)",
37216041,False,,Piaskowa,residential,,False,94.91,"LINESTRING (16.9391525 52.4117694, 16.9391946 52.4118343, 16.9393855 52.4121291, 16.9395899 52.4124448, 16.9396664 52.4125633)",
37216041,False,,Piaskowa,residential,,True,46.253,"LINESTRING (16.9391525 52.4117694, 16.9390276 52.411589, 16.9389741 52.4115117, 16.9388876 52.4113861)",
"[129682765, 633459535]",False,,Szyperska,"['residential', 'living_street']",20,False,42.976,"LINESTRING (16.9391525 52.4117694, 16.9392489 52.4117666, 16.9392637 52.4117662, 16.9397854 52.4117511)",
287896461,False,2,23 Lutego,residential,30,False,75.418,"LINESTRING (16.9294724 52.4101807, 16.9297742 52.4101114, 16.9298177 52.4101018, 16.9301753 52.4100223, 16.9304505 52.4099614, 16.9305161 52.4099469)",
339891364,True,,Aleje Karola Marcinkowskiego,unclassified,30,False,13.766,"LINESTRING (16.9294724 52.4101807, 16.9294723 52.4101932, 16.9294713 52.4103045)",
914017465,False,,23 Lutego,residential,30,True,22.664,"LINESTRING (16.9294724 52.4101807, 16.9292499 52.4102244, 16.9292149 52.4102296, 16.9291849 52.4102335, 16.9291517 52.410237)",
"[1158152618, 414879947, 709380217, 709380218, 490685950]",True,"['1', '2']",Aleje Karola Marcinkowskiego,unclassified,30,False,113.23500000000001,"LINESTRING (16.9287684 52.4069381, 16.9287977 52.4069874, 16.9288509 52.4070749, 16.9289246 52.4071924, 16.9289962 52.4073064, 16.9290538 52.4073984, 16.9291017 52.407475, 16.9291366 52.4075304, 16.9291939 52.4076124, 16.9292334 52.407669, 16.9293159 52.4078429, 16.9293309 52.4078953)",
"[543990030, 543990031]",False,,Plac Bernardyński,residential,,False,69.878,"LINESTRING (16.9362772 52.4044005, 16.9364713 52.4043942, 16.9368565 52.4043817, 16.9371399 52.4043725, 16.9371831 52.4043713, 16.9373058 52.4043671)",no
"[282685083, 633601838]",True,1,Za Bramką,"['residential', 'living_street']","['20', '30']",False,132.27200000000002,"LINESTRING (16.9362772 52.4044005, 16.9362607 52.4044176, 16.9362011 52.4044793, 16.9361757 52.4046585, 16.9361675 52.4048292, 16.9361553 52.4051332, 16.9361374 52.4054816, 16.9361475 52.4055762)",
"[105326978, 601794020, 440455406, 360427151, 681317951]",False,,"['Porucznik Janiny Lewandowskiej', 'Zielona']",residential,,True,277.92900000000003,"LINESTRING (16.9362772 52.4044005, 16.9361227 52.4044058, 16.9360154 52.4044094, 16.9359469 52.4044135, 16.9358746 52.4044177, 16.9358072 52.4044236, 16.9357368 52.4044309, 16.9356593 52.4044406, 16.935596 52.4044498, 16.9355226 52.4044632, 16.9354554 52.4044761, 16.9353968 52.4044886, 16.9353454 52.4045014, 16.9352849 52.4045178, 16.9352235 52.4045343, 16.935179 52.4045477, 16.9351313 52.4045619, 16.9350761 52.4045804, 16.9348136 52.4046763, 16.9345133 52.4047872, 16.9342015 52.4049006, 16.9336925 52.4050878, 16.9332975 52.4052357, 16.9331623 52.405294, 16.9331229 52.4053102, 16.9328009 52.4054491, 16.9327278 52.405475, 16.9326612 52.4054977)","['no', 'destination']"
976771391,True,1,Feliksa Nowowiejskiego,residential,30,False,175.30900000000003,"LINESTRING (16.9268596 52.4100256, 16.9268617 52.4100118, 16.9268752 52.4099245, 16.9268244 52.4096924, 16.9267669 52.4094573, 16.9267513 52.40939, 16.9267011 52.4091732, 16.9266693 52.4090362, 16.9266629 52.4090086, 16.9266468 52.4089364, 16.92655 52.4085219, 16.9265378 52.4084639)",
1050603822,False,,23 Lutego,residential,30,False,157.442,"LINESTRING (16.9268596 52.4100256, 16.927466 52.4100874, 16.9275318 52.410094, 16.9275998 52.4101008, 16.9288259 52.4102239, 16.9289131 52.4102329, 16.9289906 52.4102393, 16.929029 52.4102409, 16.9290744 52.4102409, 16.929121 52.4102393, 16.9291517 52.410237)",
172294182,True,,Wielka,living_street,20,False,43.447,"LINESTRING (16.9362168 52.4086618, 16.9361278 52.4086674, 16.936024 52.4086738, 16.9355795 52.4087009)",
366954751,True,,Szewska,living_street,20,False,97.548,"LINESTRING (16.9362168 52.4086618, 16.9362691 52.4087421, 16.936312 52.408902, 16.9364569 52.4094541, 16.9364797 52.4095224)",
368285080,False,,Ślusarska,living_street,20,False,74.94599999999998,"LINESTRING (16.9362168 52.4086618, 16.9361758 52.4086052, 16.9361642 52.4085879, 16.9361393 52.4084468, 16.9360681 52.4080413, 16.9360632 52.4079977)",
152139018,True,1,Plac Kolegiacki,living_street,20,False,71.806,"LINESTRING (16.9367095 52.4069426, 16.9366227 52.4068998, 16.9363204 52.4067302, 16.9359168 52.4065996, 16.9358443 52.4065799)",
"[665928523, 175658475]",False,2,Plac Kolegiacki,living_street,20,False,43.324000000000005,"LINESTRING (16.9367095 52.4069426, 16.9368287 52.4070449, 16.9368706 52.4070791, 16.9369924 52.4071782, 16.9370328 52.4072124, 16.937075 52.4072307, 16.9371121 52.4072381)",
37216041,False,,Piaskowa,residential,,True,94.91,"LINESTRING (16.9396664 52.4125633, 16.9395899 52.4124448, 16.9393855 52.4121291, 16.9391946 52.4118343, 16.9391525 52.4117694)",
23789264,False,,Stawna,living_street,20,False,55.553,"LINESTRING (16.9375951 52.4105501, 16.9374613 52.4105953, 16.9373296 52.4106327, 16.9372615 52.4106458, 16.937165 52.4106601, 16.9368197 52.4106953)",
589985895,True,,,residential,,False,13.370999999999999,"LINESTRING (16.9311911 52.4051909, 16.9312021 52.4052056, 16.9312079 52.4052134, 16.931222 52.4052322, 16.9312472 52.405266, 16.9312729 52.4053003)",
28904789,False,,Łazienna,residential,,False,111.467,"LINESTRING (16.9397707 52.4063102, 16.9398382 52.406347, 16.9407538 52.407112)",
28904789,False,,Łazienna,residential,,True,111.467,"LINESTRING (16.9407538 52.407112, 16.9398382 52.406347, 16.9397707 52.4063102)",
129447598,False,,Ewangelicka,residential,,True,84.387,"LINESTRING (16.9402935 52.4074632, 16.9398289 52.4075838, 16.9395787 52.4076488, 16.9393254 52.4077146, 16.9391373 52.4077377)",
118031191,False,,Szyperska,residential,,True,176.871,"LINESTRING (16.9399576 52.4105178, 16.9399391 52.4104122, 16.9394882 52.4099288, 16.9393953 52.4098358, 16.9390715 52.4096674, 16.9389204 52.4095863, 16.938829 52.4095372, 16.9387753 52.4095119, 16.9387418 52.4095029, 16.9387069 52.409498, 16.9386734 52.4094971, 16.9384 52.4095128, 16.9382545 52.4095215)",
"[543990030, 543990031]",False,,Plac Bernardyński,residential,,True,69.878,"LINESTRING (16.9373058 52.4043671, 16.9371831 52.4043713, 16.9371399 52.4043725, 16.9368565 52.4043817, 16.9364713 52.4043942, 16.9362772 52.4044005)",no
27004053,False,2,Zielona,residential,,True,93.117,"LINESTRING (16.934784 52.4043651, 16.9342616 52.4043175, 16.9335398 52.4042518, 16.9334662 52.4042451, 16.9334264 52.4042415)",
"[514898817, 514898818, 283236107, 251429647]",True,"['4', '3']",Ewarysta Estkowskiego,tertiary,50,False,102.908,"LINESTRING (16.9400696 52.4108341, 16.9399615 52.4108477, 16.9398663 52.4108563, 16.9397922 52.4108642, 16.9396893 52.4108733, 16.9395363 52.4108837, 16.9393739 52.4108915, 16.9392133 52.4109011, 16.9390937 52.4109138, 16.9389227 52.4109329, 16.9388263 52.4109422, 16.9385731 52.4109791)",
175026454,True,1,Aleje Karola Marcinkowskiego,unclassified,30,False,7.805999999999999,"LINESTRING (16.9294724 52.4101105, 16.9294724 52.4101405, 16.9294724 52.4101664, 16.9294724 52.4101807)",
1001187236,True,1,,unclassified,30,False,23.351,"LINESTRING (16.9294724 52.4101105, 16.9294503 52.4101237, 16.9294273 52.4101311, 16.9293948 52.4101377, 16.9293614 52.4101405, 16.929319 52.4101399, 16.929272 52.4101325, 16.9292472 52.4101234, 16.9292197 52.4101121, 16.9292021 52.4100981, 16.9291857 52.4100776)",
"[514906725, 24677582, 1257330606, 24677583, 847760086]",False,,"['Grochowe Łąki', 'Bóżnicza']",residential,30,True,364.99300000000005,"LINESTRING (16.9350858 52.4116605, 16.9350879 52.4116698, 16.9351173 52.4117899, 16.935241 52.4121776, 16.9352794 52.4122985, 16.935364 52.4125711, 16.9354098 52.4127157, 16.9354732 52.4128098, 16.9355918 52.4128695, 16.9357742 52.4128933, 16.936189 52.4128654, 16.9369145 52.4128167, 16.9369863 52.4128118, 16.9374148 52.412783, 16.937798 52.4127572, 16.9381539 52.4127333, 16.9385451 52.412707, 16.9387126 52.4126956, 16.9388696 52.4126855)",
1257330607,True,,Bóżnicza,residential,,False,41.419,"LINESTRING (16.9350858 52.4116605, 16.9350341 52.4115858, 16.9349868 52.4115309, 16.9349744 52.4115165, 16.9349342 52.4114766, 16.9348618 52.4114408, 16.9347975 52.4114135, 16.9347085 52.4113843)",
"[152139029, 539497638]",True,"['2', '3']",Małe Garbary,tertiary,50,False,59.644,"LINESTRING (16.9347085 52.4113843, 16.9343237 52.4113208, 16.9342637 52.4113106, 16.9338617 52.4112398)",
"[539497638, 539497654]",True,2,Małe Garbary,tertiary,50,False,68.87299999999999,"LINESTRING (16.9357139 52.4114339, 16.9355124 52.4114446, 16.9352842 52.4114438, 16.9350285 52.4114277, 16.9347599 52.4113928, 16.9347085 52.4113843)",
1257330608,True,,Bóżnicza,residential,,False,51.507,"LINESTRING (16.9357139 52.4114339, 16.9354233 52.4114836, 16.9353131 52.4115116, 16.9352499 52.4115354, 16.9352075 52.4115578, 16.935194 52.4115684, 16.9351638 52.4115921, 16.9350858 52.4116605)",
