osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes,bridge
1185036212,False,,,residential,,True,17.758000000000003,"LINESTRING (17.374737 51.6506381, 17.3747221 51.6506413, 17.3746908 51.650657, 17.3746699 51.6506784, 17.374662 51.6507029, 17.3746679 51.6507276, 17.3746869 51.6507496, 17.3747169 51.6507663)",,
305686015,False,,Osiedle Grzybowe,residential,,True,79.275,"LINESTRING (17.3733679 51.6507772, 17.3743705 51.6504289)",,
282096324,False,,Strzelecka,unclassified,,True,18.978,"LINESTRING (17.383072 51.6435609, 17.3830859 51.6436032, 17.3831773 51.6437174)",,
305686019,False,,Zacisze,residential,,False,73.293,"LINESTRING (17.383072 51.6435609, 17.3832059 51.6435309, 17.383425 51.6434958, 17.3835524 51.643486, 17.3838692 51.6434905, 17.3841121 51.6434586)",,
282096321,False,,Plac Księdza Skargi,tertiary,,True,49.911,"LINESTRING (17.3839924 51.6446637, 17.3833438 51.6448624)",,
282096324,False,,Strzelecka,unclassified,,False,24.176,"LINESTRING (17.3839924 51.6446637, 17.3838253 51.6444726)",,
95201548,False,,Młynarska,residential,,False,180.162,"LINESTRING (17.3808913 51.6425072, 17.3809144 51.6425651, 17.3810201 51.6427485, 17.3812828 51.6430857, 17.3813667 51.6431853, 17.3816074 51.6434207, 17.3816931 51.6435067, 17.3819357 51.6438508, 17.3820073 51.6439659)",,
521107652,False,,Sportowa,residential,,True,153.011,"LINESTRING (17.3808913 51.6425072, 17.3807749 51.6425057, 17.3799087 51.6422838, 17.3793908 51.6421461, 17.3788042 51.6420665)",,
282096326,False,,Podgórna,residential,,False,6.4,"LINESTRING (17.3788042 51.6420665, 17.3787774 51.6420114)",,
282096326,False,,Podgórna,residential,,True,55.716,"LINESTRING (17.3788042 51.6420665, 17.379038 51.6425461)",,
521107652,False,,Sportowa,residential,,False,153.01099999999997,"LINESTRING (17.3788042 51.6420665, 17.3793908 51.6421461, 17.3799087 51.6422838, 17.3807749 51.6425057, 17.3808913 51.6425072)",,
842309950,False,15,Wrocławska,primary,50,False,7.933,"LINESTRING (17.3741113 51.6421232, 17.3741693 51.6421848)",2,
282096302,False,,Wincentego Witosa,residential,,False,19.548000000000002,"LINESTRING (17.3741113 51.6421232, 17.3741928 51.642108, 17.3743826 51.6420726)",,
25897340,False,15,Rynek,primary,50,False,13.221,"LINESTRING (17.3775789 51.6463326, 17.3777558 51.6462869)",2,
378922518,True,15,Henryka Sienkiewicza,primary,50,False,78.318,"LINESTRING (17.3775789 51.6463326, 17.3774693 51.6463584, 17.3773553 51.6463883, 17.3765286 51.6465996)",2,
1185036212,False,,,residential,,False,5.56,"LINESTRING (17.3747945 51.6507767, 17.3747543 51.6507757, 17.3747169 51.6507663)",,
1185036212,False,,,residential,,True,15.288,"LINESTRING (17.3747945 51.6507767, 17.3748299 51.6507701, 17.3748601 51.650757, 17.3748823 51.6507387, 17.3748942 51.650717, 17.3748946 51.6506941, 17.3748835 51.6506722)",,
1185036212,False,,,residential,,False,17.758000000000003,"LINESTRING (17.3747169 51.6507663, 17.3746869 51.6507496, 17.3746679 51.6507276, 17.374662 51.6507029, 17.3746699 51.6506784, 17.3746908 51.650657, 17.3747221 51.6506413, 17.374737 51.6506381)",,
1185036212,False,,,residential,,True,5.56,"LINESTRING (17.3747169 51.6507663, 17.3747543 51.6507757, 17.3747945 51.6507767)",,
