osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge,ref,maxspeed
354563467,Grunwaldzka,residential,False,True,7.293,"LINESTRING (15.8058703 53.5318566, 15.8059632 53.5318212)",,,,
23659903,Obrońców Westerplatte,tertiary,False,False,8.824,"LINESTRING (15.8082316 53.533868, 15.8083393 53.5338211)",,,,
"[509497314, 509497307]",Toruńska,primary,True,False,272.739,"LINESTRING (15.8082316 53.533868, 15.8080307 53.533708, 15.8075666 53.5333143, 15.8071959 53.5329897, 15.8067137 53.5325778, 15.8063275 53.5322478, 15.8061746 53.5321138, 15.8058703 53.5318566)","['1', '2']",,20,50
509497314,Toruńska,primary,True,False,72.71199999999999,"LINESTRING (15.8089265 53.5343696, 15.8087575 53.5342931, 15.8085054 53.5340859, 15.8082316 53.533868)",1,,20,50
"[284496225, 509497295, 509626705, 173209530, 173209533]","['11 Pułku Piechoty', 'Pocztowa']",primary,False,False,219.49899999999994,"LINESTRING (15.8142766 53.5307024, 15.8144085 53.5304275, 15.8144272 53.5303884, 15.8145002 53.5302325, 15.8145997 53.5300117, 15.8146275 53.52995, 15.8147978 53.5295722, 15.8148255 53.5295105, 15.8148525 53.5294216, 15.8148146 53.5293465, 15.8147661 53.5293086, 15.8146986 53.5292805, 15.8141311 53.5292025, 15.8139235 53.529174)","['2', '3']",yes,20,50
"[509609000, 509626705]",11 Pułku Piechoty,primary,False,True,95.277,"LINESTRING (15.8142766 53.5307024, 15.8142164 53.5308281, 15.8138813 53.5315264)",2,,20,
173209453,Józefa Piłsudskiego,residential,True,False,45.945,"LINESTRING (15.8130732 53.5304749, 15.8129989 53.5305884, 15.8129331 53.5307064, 15.8128504 53.5308661)",2,,,
509626704,Jagiellońska,residential,True,False,83.476,"LINESTRING (15.8130732 53.5304749, 15.8131423 53.5304909, 15.8135169 53.5305585, 15.8139879 53.5306472, 15.8142079 53.5306886, 15.8142766 53.5307024)",,,,
23659869,Królewiecka,residential,False,True,133.504,"LINESTRING (15.807279 53.532754, 15.8073953 53.5326852, 15.8081996 53.5330305, 15.8085966 53.533182, 15.8088044 53.5332464, 15.8089441 53.5332898)",,,,
284600372,Pułkownika Jana Kilińskiego,residential,False,False,91.367,"LINESTRING (15.8113212 53.5315748, 15.8106404 53.5314453, 15.8106107 53.5314396, 15.8104877 53.5314162, 15.8101627 53.5313544, 15.8100046 53.5313243)",,,,
