osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge,junction
855592961,,primary,True,False,6.462,"LINESTRING (21.6823115 52.5300961, 21.6823585 52.5300911, 21.6824059 52.5300949)",,62,,,roundabout
"[948468598, 855592951]",,primary,True,False,87.555,"LINESTRING (21.6822141 52.5301563, 21.6821998 52.5301306, 21.6821016 52.5300572, 21.6820617 52.5300273, 21.6816875 52.529796, 21.6816287 52.5297727, 21.681553 52.5297464, 21.6814764 52.5297331, 21.6814147 52.5297337, 21.6813558 52.5297342, 21.6812891 52.5297443, 21.6812314 52.5297695)",,,,,
855592961,,primary,True,False,9.695,"LINESTRING (21.6822141 52.5301563, 21.6822357 52.5301304, 21.6822692 52.5301097, 21.6823115 52.5300961)",,62,,,roundabout
855592961,,primary,True,False,6.458,"LINESTRING (21.6822135 52.5302137, 21.6822065 52.5301849, 21.6822141 52.5301563)",,62,,,roundabout
855592958,Wyszkowska,primary,True,False,33.153,"LINESTRING (21.6823469 52.5302797, 21.6822688 52.5303087, 21.682164 52.5303602, 21.6820827 52.5304001, 21.6819453 52.5304493)",,62,,,
855592961,,primary,True,False,12.286000000000001,"LINESTRING (21.6823469 52.5302797, 21.6823028 52.5302731, 21.6822638 52.530259, 21.6822331 52.5302386, 21.6822135 52.5302137)",,62,,,roundabout
855592961,,primary,True,False,9.648,"LINESTRING (21.6824969 52.5302324, 21.6824758 52.5302499, 21.6824487 52.530264, 21.6824171 52.530274, 21.6823825 52.5302793)",,62,,,roundabout
1115557309,Tadeusza Kościuszki,unclassified,True,False,19.668,"LINESTRING (21.6824969 52.5302324, 21.6825022 52.5302817, 21.682522 52.5303671, 21.6825242 52.5304083)",,,,,
855592961,,primary,True,False,8.156,"LINESTRING (21.6825121 52.5301613, 21.6825173 52.5301856, 21.6825122 52.5302098, 21.6824969 52.5302324)",,62,,,roundabout
855592959,Aleja Węgrowska,primary,True,False,53.968,"LINESTRING (21.6824059 52.5300949, 21.6824677 52.5300802, 21.682535 52.5300489, 21.6825948 52.5300129, 21.6827887 52.5298964, 21.6830047 52.5297786)",,62,,,
855592961,,primary,True,False,10.736,"LINESTRING (21.6824059 52.5300949, 21.6824422 52.5301046, 21.6824733 52.5301197, 21.6824971 52.530139, 21.6825121 52.5301613)",,62,,,roundabout
855592961,,primary,True,False,2.409,"LINESTRING (21.6823825 52.5302793, 21.6823469 52.5302797)",,62,,,roundabout
855592943,Aleja Łochowska,primary,True,False,53.138000000000005,"LINESTRING (21.6809052 52.5296256, 21.6809375 52.5295882, 21.6809475 52.5295483, 21.6809422 52.5294935, 21.6809327 52.5293964, 21.6809331 52.5291533)",,50,50,,
855592962,,primary,True,False,15.541,"LINESTRING (21.6809052 52.5296256, 21.6809422 52.529609, 21.6809843 52.5295979, 21.6810295 52.5295927, 21.6810754 52.5295937, 21.6811198 52.5296009)",,50,,,roundabout
855592962,,primary,True,False,3.484,"LINESTRING (21.6808721 52.5296496, 21.6809052 52.5296256)",,50,,,roundabout
855592955,,residential,True,False,29.588,"LINESTRING (21.6808667 52.5297795, 21.6807822 52.529762, 21.6806842 52.5297562, 21.6804357 52.5297415)",,,,,
855592962,,primary,True,False,15.165,"LINESTRING (21.6808667 52.5297795, 21.6808487 52.5297545, 21.6808401 52.5297277, 21.6808413 52.5297005, 21.6808521 52.529674, 21.6808721 52.5296496)",,50,,,roundabout
855592962,,primary,True,False,4.231,"LINESTRING (21.6809058 52.5298092, 21.6808667 52.5297795)",,50,,,roundabout
855592962,,primary,True,False,15.14,"LINESTRING (21.6811151 52.5298347, 21.6810604 52.5298419, 21.6810046 52.5298398, 21.6809517 52.5298287, 21.6809058 52.5298092)",,50,,,roundabout
"[948468596, 1182506599]",Aleja Łochowska,primary,True,False,452.85799999999995,"LINESTRING (21.6811151 52.5298347, 21.6810471 52.5298731, 21.6810035 52.5299221, 21.6809951 52.5299423, 21.6809783 52.5299828, 21.6809366 52.5301317, 21.680918 52.5302896, 21.6809338 52.5304342, 21.6809773 52.5305724, 21.6810508 52.5306973, 21.6810926 52.5307557, 21.6811565 52.5308257, 21.6812594 52.5309145, 21.6813652 52.5309897, 21.6815179 52.5310795, 21.681745 52.5311766, 21.6820533 52.5312653, 21.6822425 52.5312963, 21.6824334 52.5313212, 21.6826574 52.531342, 21.6830957 52.531372, 21.6833655 52.5314078, 21.6836795 52.5314707, 21.6839826 52.5315675, 21.6842756 52.5316781, 21.6844328 52.5317427, 21.685477 52.532172)","['1', '2']",50,,,
855592962,,primary,True,False,10.952,"LINESTRING (21.6812314 52.5297695, 21.6812026 52.5297973, 21.681163 52.5298195, 21.6811151 52.5298347)",,50,,,roundabout
"[855592953, 948468599]",,primary,True,False,92.36300000000001,"LINESTRING (21.6812195 52.5296515, 21.6813434 52.5296688, 21.6814062 52.529671, 21.6815122 52.5296758, 21.6815533 52.5296806, 21.6816197 52.5296985, 21.6817043 52.5297352, 21.6817842 52.5297837, 21.6821326 52.5300012, 21.6821678 52.5300217, 21.6822747 52.5300841, 21.6823115 52.5300961)",,,,,
855592962,,primary,True,False,13.657,"LINESTRING (21.6812195 52.5296515, 21.6812406 52.5296794, 21.6812498 52.5297096, 21.6812467 52.5297402, 21.6812314 52.5297695)",,50,,,roundabout
125162027,Tadeusza Kościuszki,unclassified,False,False,219.18800000000005,"LINESTRING (21.6825242 52.5304083, 21.6825 52.5304931, 21.6824354 52.5305804, 21.6823767 52.530731, 21.6824115 52.5308573, 21.6825207 52.5309424, 21.6826716 52.5310089, 21.6829805 52.5311259, 21.6831528 52.5311509, 21.6832846 52.5311398, 21.6837323 52.5309019, 21.6838116 52.5308598, 21.6843336 52.5305742, 21.6843677 52.5305656)",,,,,
1115557308,Tadeusza Kościuszki,unclassified,True,False,17.295,"LINESTRING (21.6825242 52.5304083, 21.6824351 52.5303369, 21.6823825 52.5302793)",,,,,
125162021,Marii Sadzewicz,residential,False,False,82.621,"LINESTRING (21.6890126 52.5281385, 21.6899887 52.5285851)",,,50,,
125162021,Marii Sadzewicz,residential,False,True,1.87,"LINESTRING (21.6890126 52.5281385, 21.6889905 52.5281284)",,,50,,
"[506283264, 1111520939]",Fryderyka Chopina,residential,False,"[False, True]",170.33700000000002,"LINESTRING (21.6890126 52.5281385, 21.6889471 52.5281891, 21.6875883 52.5292766, 21.6874901 52.5293586)",,,,,
125162021,Marii Sadzewicz,residential,False,False,1.87,"LINESTRING (21.6889905 52.5281284, 21.6890126 52.5281385)",,,50,,
125162021,Marii Sadzewicz,residential,False,True,163.596,"LINESTRING (21.6889905 52.5281284, 21.6871943 52.5273076, 21.6870593 52.5272429)",,,50,,
1115557270,1 Maja,tertiary,True,False,8.667,"LINESTRING (21.6894875 52.5337957, 21.6894125 52.5338589)",,,,,
147221615,Aleja Łochowska,primary,True,False,8.973,"LINESTRING (21.6894125 52.5338589, 21.6893013 52.5338149)",,50,,,
1115557297,Henryka Sienkiewicza,residential,True,False,15.030999999999999,"LINESTRING (21.6857355 52.5322782, 21.6857017 52.5322162, 21.6856939 52.5321465)",,,,,
"[698771331, 1182506599]",Aleja Łochowska,primary,True,False,165.73899999999998,"LINESTRING (21.6857355 52.5322782, 21.6865769 52.5326235, 21.6877728 52.5331063)",2,50,,,
1115557298,Henryka Sienkiewicza,residential,True,False,15.175999999999998,"LINESTRING (21.685477 52.532172, 21.6856008 52.5321695, 21.6856939 52.5321465)",,,,,
1182506599,Aleja Łochowska,primary,True,False,21.099,"LINESTRING (21.685477 52.532172, 21.6856072 52.5322256, 21.6857355 52.5322782)",2,50,,,
125162018,Henryka Sienkiewicza,residential,False,False,94.737,"LINESTRING (21.6856939 52.5321465, 21.6857406 52.5321114, 21.6859326 52.5319674, 21.6864949 52.5315456, 21.6865741 52.5314838)",,,,,
