osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry
229018980,Basztowa,living_street,,False,False,112.34,,"LINESTRING (19.119117 50.3329315, 19.1191247 50.3328884, 19.1191322 50.3328467, 19.1190631 50.3327513, 19.1189089 50.3325387, 19.1185236 50.3320073)"
390210628,Krośnieńska,residential,,False,False,49.054,2,"LINESTRING (19.119117 50.3329315, 19.1195622 50.3329738, 19.1198003 50.3329976)"
"[142905978, 390210628]",Krośnieńska,residential,,False,True,151.327,2,"LINESTRING (19.119117 50.3329315, 19.1184677 50.3328687, 19.1176965 50.3327942, 19.1171201 50.3327386, 19.117009 50.3327279)"
100075978,Rzeszowska,residential,,False,False,40.557,2,"LINESTRING (19.1203672 50.3330431, 19.1200038 50.3330126, 19.1198851 50.3330039, 19.1198003 50.3329976)"
100075978,Rzeszowska,residential,,False,True,165.31599999999997,2,"LINESTRING (19.1203672 50.3330431, 19.1205327 50.333054, 19.1206021 50.3330526, 19.120775 50.333049, 19.1211142 50.3330285, 19.121133 50.3330274, 19.1217646 50.3329892, 19.12183 50.3329802, 19.1218755 50.3329725, 19.1219408 50.332961, 19.1220032 50.3329452, 19.1223262 50.3328636, 19.122631 50.3327828)"
229019001,Podgrodzie,living_street,,False,False,97.23200000000001,,"LINESTRING (19.1203672 50.3330431, 19.1203725 50.3329876, 19.1203612 50.3329651, 19.1203182 50.3328868, 19.1202471 50.3327867, 19.1201571 50.3326614, 19.1199951 50.3324472, 19.1198411 50.332243)"
229048889,,living_street,,False,True,23.971,,"LINESTRING (19.1192033 50.3319786, 19.1191178 50.3321367, 19.1191299 50.3321844)"
142905976,Bursztynowa,living_street,20,False,False,106.03299999999999,2,"LINESTRING (19.1193531 50.3321739, 19.1193379 50.3321206, 19.1193287 50.3319446, 19.1193616 50.3318517, 19.1194183 50.3317449, 19.1194558 50.3316856, 19.1196653 50.3313545, 19.1197254 50.3312684)"
142905976,Bursztynowa,living_street,20,False,True,97.098,2,"LINESTRING (19.1193531 50.3321739, 19.1193817 50.3322745, 19.1197466 50.3328929, 19.1197662 50.3329308, 19.1198003 50.3329976)"
229048888,,living_street,,False,False,15.885,,"LINESTRING (19.1193531 50.3321739, 19.11929 50.3321769, 19.1191299 50.3321844)"
229048888,,living_street,,False,False,16.871,,"LINESTRING (19.1191299 50.3321844, 19.1192115 50.3323269)"
229048888,,living_street,,False,True,15.885,,"LINESTRING (19.1191299 50.3321844, 19.11929 50.3321769, 19.1193531 50.3321739)"
229048889,,living_street,,False,False,23.971,,"LINESTRING (19.1191299 50.3321844, 19.1191178 50.3321367, 19.1192033 50.3319786)"
229048867,Paziowa,living_street,20,False,True,99.24799999999999,,"LINESTRING (19.1174843 50.332251, 19.1167302 50.3324758, 19.1165811 50.332472, 19.1161664 50.3324455)"
229048888,,living_street,,False,True,16.871,,"LINESTRING (19.1192115 50.3323269, 19.1191299 50.3321844)"
150395004,Mieszka I,living_street,20,False,False,24.894,,"LINESTRING (19.1161664 50.3324455, 19.1162417 50.3325671, 19.1162683 50.3326173, 19.1162564 50.3326567)"
150395004,Mieszka I,living_street,20,False,True,55.74,,"LINESTRING (19.1161664 50.3324455, 19.1159249 50.3321038, 19.115843 50.3319887)"
229048867,Paziowa,living_street,20,False,False,99.248,,"LINESTRING (19.1161664 50.3324455, 19.1165811 50.332472, 19.1167302 50.3324758, 19.1174843 50.332251)"
69905652,,primary_link,,True,False,43.192,1,"LINESTRING (19.110957 50.3389477, 19.1108798 50.339333)"
"[40157625, 69905650, 69905643]","['Modrzewiowa', 'Mostowa']",residential,,True,False,670.6320000000002,1,"LINESTRING (19.110957 50.3389477, 19.1109962 50.3389401, 19.1110479 50.338942, 19.1110928 50.3389593, 19.1111001 50.3389677, 19.1117642 50.3397229, 19.1118114 50.3397766, 19.111961 50.3399468, 19.1121752 50.3404249, 19.1123277 50.3406928, 19.1124127 50.3408357, 19.1124795 50.3408762, 19.1127783 50.3408721, 19.1129097 50.3408161, 19.1141764 50.3400484, 19.114461 50.3399289, 19.1146028 50.3398649, 19.1147044 50.3397994, 19.1146343 50.3397465, 19.1145959 50.3396752, 19.1145214 50.3393502, 19.1138171 50.3381673, 19.1137373 50.3380218, 19.1137476 50.3379295)"
558569477,,living_street,,False,True,37.238,,"LINESTRING (19.1117283 50.332883, 19.1115892 50.3325601)"
1267932395,,living_street,,False,False,2.094,,"LINESTRING (19.1117283 50.332883, 19.1117567 50.3328779)"
"[150394012, 558569477]",Władysława Orkana,living_street,,False,False,173.28300000000002,,"LINESTRING (19.1117283 50.332883, 19.1118324 50.3330947, 19.1118406 50.3331122, 19.111944 50.3333342, 19.1120384 50.333669, 19.1122419 50.3341049, 19.1123706 50.3343442, 19.1123936 50.3343799)"
558569477,,living_street,,False,False,37.238,,"LINESTRING (19.1115892 50.3325601, 19.1117283 50.332883)"
558569479,,living_street,20,False,True,38.159,2,"LINESTRING (19.1137533 50.3324731, 19.1138923 50.3324455, 19.1141193 50.3323954, 19.114168 50.3323852, 19.114239 50.3323397)"
178983843,Leśna,living_street,20,True,False,26.166,1,"LINESTRING (19.1177979 50.3377562, 19.118105 50.337626)"
806301900,,living_street,,False,False,90.434,,"LINESTRING (19.1177979 50.3377562, 19.1185648 50.3384057)"
806301900,,living_street,,False,True,90.434,,"LINESTRING (19.1185648 50.3384057, 19.1177979 50.3377562)"
150394002,Królowej Jadwigi,living_street,20,False,False,245.417,2,"LINESTRING (19.1147491 50.3354307, 19.1150556 50.3354633, 19.1152944 50.3354903, 19.1154743 50.3355097, 19.1155957 50.3354973, 19.1157142 50.3354631, 19.1161564 50.3352515, 19.1163488 50.3351594, 19.1164253 50.3350727, 19.1164787 50.3349679, 19.116486 50.3349324, 19.1165441 50.3346504, 19.1165971 50.3343934, 19.1166087 50.3343373, 19.1166545 50.3341152)"
150394002,Królowej Jadwigi,living_street,20,False,True,49.775999999999996,2,"LINESTRING (19.1147491 50.3354307, 19.1145845 50.3354137, 19.1140758 50.3353588, 19.1140574 50.3353568)"
816312322,,living_street,20,False,True,149.68200000000002,,"LINESTRING (19.1147491 50.3354307, 19.1147284 50.3355018, 19.114702 50.3356005, 19.1146691 50.3357397, 19.114537 50.3363053, 19.1141716 50.3366509, 19.114137 50.3366891)"
816751896,Władysława Orkana,living_street,20,False,True,7.166,2,"LINESTRING (19.114137 50.3366891, 19.1140442 50.3366637)"
816312322,,living_street,20,False,False,149.68200000000002,,"LINESTRING (19.114137 50.3366891, 19.1141716 50.3366509, 19.114537 50.3363053, 19.1146691 50.3357397, 19.114702 50.3356005, 19.1147284 50.3355018, 19.1147491 50.3354307)"
816751896,Władysława Orkana,living_street,20,False,False,66.379,2,"LINESTRING (19.114137 50.3366891, 19.1143392 50.3367549, 19.1144103 50.3367825, 19.1145189 50.3368252, 19.1146903 50.3369168, 19.1147854 50.3369936, 19.1148007 50.3370054, 19.1148577 50.3370552)"
1267932395,,living_street,,False,True,2.094,,"LINESTRING (19.1117567 50.3328779, 19.1117283 50.332883)"
229006825,,living_street,,False,False,30.905,,"LINESTRING (19.1151913 50.3343146, 19.115172 50.3342961, 19.1150215 50.334162, 19.1149392 50.334088)"
150394015,Władysława Jagiełły,living_street,20,False,False,78.59700000000001,2,"LINESTRING (19.1149392 50.334088, 19.1149549 50.3340806, 19.1150555 50.3340396, 19.1151562 50.3340091, 19.1152685 50.333991, 19.1153987 50.3339855, 19.116001 50.33405)"
150394015,Władysława Jagiełły,living_street,20,False,True,115.824,2,"LINESTRING (19.1149392 50.334088, 19.1143526 50.3343649, 19.114284 50.3344256, 19.1142563 50.3345077, 19.1141604 50.3349203)"
229006825,,living_street,,False,True,30.904999999999998,,"LINESTRING (19.1149392 50.334088, 19.1150215 50.334162, 19.115172 50.3342961, 19.1151913 50.3343146)"
142915110,Piastowska,residential,,False,False,14.816,2,"LINESTRING (19.114239 50.3323397, 19.1144129 50.3324134)"
558569479,,living_street,20,False,False,38.159,2,"LINESTRING (19.114239 50.3323397, 19.114168 50.3323852, 19.1141193 50.3323954, 19.1138923 50.3324455, 19.1137533 50.3324731)"
