osmid,name,highway,maxspeed,oneway,reversed,length,ref,geometry
427888047,Mikołaja Kopernika,unclassified,,False,True,91.101,,"LINESTRING (16.892687 54.2420407, 16.8940702 54.2419069)"
428920842,,residential,,False,True,61.942,,"LINESTRING (16.8832761 54.2438044, 16.8842181 54.24389)"
134076046,Podporucznika Tadeusza Bielaka,residential,,False,False,114.903,,"LINESTRING (16.8832761 54.2438044, 16.8832196 54.2439864, 16.8832288 54.2442913, 16.8831013 54.2447376, 16.8830925 54.2448284)"
134076046,Podporucznika Tadeusza Bielaka,residential,,False,True,171.887,,"LINESTRING (16.8832761 54.2438044, 16.8834072 54.2432946, 16.8835247 54.2428761, 16.8835486 54.2428064, 16.8836974 54.2422784)"
428920842,,residential,,False,False,61.942,,"LINESTRING (16.8842181 54.24389, 16.8832761 54.2438044)"
"[1025602054, 1025602055]",,"['residential', 'unclassified']",,False,False,121.99000000000001,,"LINESTRING (16.8843063 54.2439058, 16.8842144 54.2442617, 16.8841071 54.2442585, 16.8839176 54.244854, 16.8838961 54.2449215)"
134076002,Juliusza Słowackiego,residential,,False,True,215.67100000000002,,"LINESTRING (16.8855074 54.2405253, 16.8855711 54.2405704, 16.8856259 54.240632, 16.885633 54.2406708, 16.885614 54.2407364, 16.88511 54.2424169)"
134076037,Jana Kochanowskiego,residential,,False,False,259.762,,"LINESTRING (16.8855074 54.2405253, 16.8853583 54.240544, 16.8848298 54.240607, 16.8844203 54.2406402, 16.8843016 54.2407993, 16.8838387 54.2422916)"
134076037,Jana Kochanowskiego,residential,,False,True,130.901,,"LINESTRING (16.8855074 54.2405253, 16.8856195 54.2404432, 16.8856825 54.2403248, 16.8857018 54.2402886, 16.8858317 54.2397739, 16.8859173 54.2394741, 16.8859415 54.2393892)"
134076024,Tadeusza Kościuszki,residential,,False,False,28.128,,"LINESTRING (16.8885838 54.2440527, 16.8882142 54.2441844)"
134076024,Tadeusza Kościuszki,residential,,False,True,11.3,,"LINESTRING (16.8885838 54.2440527, 16.8887323 54.2439998)"
1025602050,Pomorska,residential,,False,False,149.57500000000002,,"LINESTRING (16.8885838 54.2440527, 16.8883128 54.2435862, 16.8883262 54.2433448, 16.8882699 54.2431645, 16.8884147 54.2429232, 16.8884522 54.2427526)"
134076036,Szkolna,residential,,False,False,43.229,,"LINESTRING (16.8884522 54.2427526, 16.8883739 54.242745, 16.8880988 54.2427185, 16.8877958 54.2426892)"
134076036,Szkolna,residential,,False,True,45.369,,"LINESTRING (16.8884522 54.2427526, 16.8888864 54.2427945, 16.8891411 54.2428191)"
1025602050,Pomorska,residential,,False,True,149.575,,"LINESTRING (16.8884522 54.2427526, 16.8884147 54.2429232, 16.8882699 54.2431645, 16.8883262 54.2433448, 16.8883128 54.2435862, 16.8885838 54.2440527)"
134076034,Podgórna,residential,,False,False,33.444,,"LINESTRING (16.8864984 54.2457925, 16.8870042 54.2457367)"
134076034,Podgórna,residential,,False,True,98.461,,"LINESTRING (16.8864984 54.2457925, 16.885151 54.2459412, 16.8850073 54.2459341)"
1025602052,,residential,,False,True,106.447,,"LINESTRING (16.8864984 54.2457925, 16.8854938 54.2451785, 16.885438 54.2450757)"
134076024,Tadeusza Kościuszki,residential,,False,False,53.229,,"LINESTRING (16.8838961 54.2449215, 16.8830925 54.2448284)"
134076024,Tadeusza Kościuszki,residential,,False,True,27.950000000000003,,"LINESTRING (16.8838961 54.2449215, 16.8840694 54.2449397, 16.8843192 54.2449669)"
"[1025602054, 1025602055]",,"['unclassified', 'residential']",,False,True,121.99000000000001,,"LINESTRING (16.8838961 54.2449215, 16.8839176 54.244854, 16.8841071 54.2442585, 16.8842144 54.2442617, 16.8843063 54.2439058)"
"[134076000, 134076017]","['Plac Wolności', 'Sosnowa']",residential,,False,False,143.453,,"LINESTRING (16.8827873 54.2459732, 16.8826057 54.2465039, 16.88387 54.2466269)"
134076000,Sosnowa,residential,,False,True,128.911,,"LINESTRING (16.8827873 54.2459732, 16.88281 54.2459069, 16.883069 54.2450118, 16.8830925 54.2448284)"
