osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,bridge,geometry,junction
"[482324992, 482324993]",2,165,Koszalińska,secondary,50,False,False,93.61500000000001,,"LINESTRING (16.5849858 53.9571195, 16.5849688 53.9570474, 16.584962 53.9569957, 16.5849605 53.9569654, 16.5849592 53.9569279, 16.584964 53.9568943, 16.5849725 53.9568556, 16.5849822 53.9568203, 16.5849963 53.956789, 16.5850171 53.9567542, 16.5850373 53.956723, 16.5850607 53.9566915, 16.585096 53.9566503, 16.5851427 53.9565973, 16.5852342 53.9564971, 16.5853814 53.9563344)",
290003599,2,,,tertiary,,False,True,7.689,,"LINESTRING (16.5863538 53.9517403, 16.5864474 53.9516985)",
278563077,1,165,Warszawska,primary,50,True,False,52.451,,"LINESTRING (16.5863538 53.9517403, 16.5863049 53.951674, 16.5862751 53.9516244, 16.5862481 53.9515738, 16.5862261 53.9515271, 16.5862017 53.9514595, 16.5861902 53.9513863, 16.5861909 53.9512836)",
351435415,2,,Władysława Reymonta,tertiary,,False,False,66.108,,"LINESTRING (16.5863538 53.9517403, 16.586206 53.9517928, 16.5859995 53.9518924, 16.5857953 53.9520056, 16.5855842 53.9521227)",
346799846,1,165,Koszalińska,secondary,50,True,False,31.849999999999998,,"LINESTRING (16.587315 53.9550842, 16.5875022 53.954941, 16.5875758 53.9548873, 16.5876129 53.9548577)",
482324992,2,165,Koszalińska,secondary,50,False,True,85.483,,"LINESTRING (16.587315 53.9550842, 16.5864348 53.9555449, 16.5863374 53.9555942)",
180047902,2,165,Koszalińska,secondary,50,False,True,18.016,,"LINESTRING (16.5852236 53.9581823, 16.5852185 53.9582195, 16.585209 53.9582511, 16.5851995 53.9582813, 16.5851853 53.9583098, 16.5851663 53.95834)",
303475172,,,Zielona,residential,,False,True,22.137999999999998,,"LINESTRING (16.5852236 53.9581823, 16.5853411 53.9581832, 16.5853975 53.9581907, 16.5854505 53.9582043, 16.5855431 53.9582337)",
1008224127,2,165,Koszalińska,secondary,50,False,False,84.77,,"LINESTRING (16.5852236 53.9581823, 16.5852258 53.9581538, 16.5852258 53.9581275, 16.5852232 53.9580965, 16.5852132 53.9580384, 16.5851977 53.9579741, 16.5850917 53.9575505, 16.5850624 53.9574267)",
"[995735284, 278563076]","['1', '2']",165,Warszawska,primary,50,True,False,136.27599999999998,,"LINESTRING (16.5875997 53.9526862, 16.5875346 53.952676, 16.5874876 53.9526651, 16.5874486 53.9526518, 16.5874127 53.9526364, 16.5873861 53.9526172, 16.5873669 53.9525987, 16.5873472 53.9525712, 16.5873349 53.9525431, 16.5873271 53.9525155, 16.5873093 53.9524868, 16.587288 53.9524601, 16.5872612 53.9524375, 16.5871936 53.9523981, 16.5870746 53.9523277, 16.5869623 53.9522567, 16.5868686 53.9521935, 16.5867371 53.9520962, 16.5866238 53.9520057, 16.5864993 53.9518963, 16.5864418 53.9518403, 16.5863913 53.9517864, 16.5863538 53.9517403)",
289941610,1,165,,primary,50,True,False,35.201,,"LINESTRING (16.5875997 53.9526862, 16.5875428 53.9526504, 16.5875012 53.9526235, 16.5874708 53.9526006, 16.5874418 53.9525749, 16.5874253 53.9525509, 16.5874182 53.952523, 16.5874204 53.9524976, 16.5874318 53.9524709, 16.5874488 53.9524487, 16.5874932 53.9524186)",roundabout
289941610,1,165,,primary,50,True,False,33.601,,"LINESTRING (16.5879361 53.9525046, 16.5878952 53.9525546, 16.5878762 53.9525805, 16.587869 53.9526032, 16.5878566 53.9526256, 16.5878396 53.9526391, 16.5878108 53.9526557, 16.5877702 53.9526697, 16.5877322 53.9526802, 16.5876878 53.9526872, 16.5875997 53.9526862)",roundabout
"[995735282, 278563070]",1,165,Koszalińska,secondary,50,True,False,130.875,,"LINESTRING (16.5879361 53.9525046, 16.5879522 53.952549, 16.5879558 53.9525802, 16.5879534 53.9526022, 16.5879448 53.9526253, 16.5879302 53.9526453, 16.5879023 53.9526816, 16.5878857 53.9527092, 16.5878762 53.9527344, 16.5878741 53.9527528, 16.5878797 53.952783, 16.5878936 53.9528142, 16.5879501 53.952879, 16.5880321 53.9529595, 16.5882574 53.953186, 16.5882927 53.9532256, 16.5883236 53.953262, 16.588347 53.9532948, 16.588402 53.9533686, 16.5884246 53.9534071, 16.5884399 53.9534413, 16.5884876 53.9535887)",
"[278563068, 346799844]",1,25,Fabryczna,primary,50,True,False,62.025000000000006,,"LINESTRING (16.5874932 53.9524186, 16.5875939 53.9523927, 16.5876486 53.9523838, 16.5877032 53.9523791, 16.5877579 53.9523777, 16.5878211 53.9523788, 16.5878726 53.9523773, 16.5879145 53.9523737, 16.58797 53.9523627, 16.5880265 53.9523438, 16.5883543 53.9522188)",
289941610,1,165,,primary,50,True,False,32.589,,"LINESTRING (16.5874932 53.9524186, 16.587651 53.9524123, 16.5877119 53.9524193, 16.5877644 53.9524274, 16.5878153 53.95244, 16.5878654 53.9524547, 16.587891 53.9524669, 16.5879181 53.9524829, 16.5879361 53.9525046)",roundabout
289941616,2,25,Fabryczna,primary,50,True,False,41.96,,"LINESTRING (16.5883543 53.9522188, 16.5880959 53.9524022, 16.5880104 53.9524532, 16.5879361 53.9525046)",
"[180047903, 995735287]","['2', '3']",25,Fabryczna,primary,50,False,True,204.97299999999998,,"LINESTRING (16.5883543 53.9522188, 16.5887664 53.952039, 16.5889097 53.9519768, 16.5891691 53.9518633, 16.5894996 53.9517212, 16.5896739 53.951646, 16.5902219 53.9514082, 16.5902816 53.9513831, 16.5903367 53.9513599, 16.5903875 53.9513394, 16.5904242 53.951325, 16.5904659 53.9513092, 16.5905038 53.9512956, 16.590552 53.9512788, 16.5905905 53.9512665, 16.5906245 53.9512561, 16.5906634 53.9512452, 16.5907093 53.9512329, 16.5907492 53.9512229, 16.5907918 53.9512129, 16.5908357 53.9512032, 16.5908887 53.9511923, 16.5909333 53.9511834)",
356902519,,,,residential,,False,False,46.333000000000006,,"LINESTRING (16.5887193 53.9543031, 16.5887956 53.9543667, 16.5889699 53.9545074, 16.5890457 53.9545774, 16.5890586 53.9546087, 16.5890785 53.9546568)",
356902512,2,205,1 Maja,secondary,50,False,False,249.05200000000002,,"LINESTRING (16.5890785 53.9546568, 16.5892927 53.9546117, 16.5894696 53.9545879, 16.5899607 53.9545161, 16.5904406 53.9544459, 16.590865 53.9543881, 16.5913772 53.9543389, 16.5916433 53.9543062, 16.5925212 53.9541835, 16.5925923 53.9541772, 16.5926987 53.9541721, 16.5927881 53.9541732)",
356902512,2,205,1 Maja,secondary,50,False,True,36.454,,"LINESTRING (16.5890785 53.9546568, 16.588997 53.9546795, 16.5888676 53.9547226, 16.5887446 53.9547734, 16.5886017 53.9548254)",
356902519,,,,residential,,False,True,46.333,,"LINESTRING (16.5890785 53.9546568, 16.5890586 53.9546087, 16.5890457 53.9545774, 16.5889699 53.9545074, 16.5887956 53.9543667, 16.5887193 53.9543031)",
289942543,1,165,,secondary,50,True,False,12.685,,"LINESTRING (16.5877608 53.9549272, 16.5877347 53.9549217, 16.5877099 53.9549145, 16.5876865 53.9549058, 16.5876649 53.9548956, 16.5876452 53.9548841, 16.5876278 53.9548714, 16.5876129 53.9548577)",roundabout
289947467,1,165,Koszalińska,secondary,50,True,False,34.022,,"LINESTRING (16.5877608 53.9549272, 16.5876579 53.9549576, 16.5875764 53.9549891, 16.587315 53.9550842)",
289942543,1,165,,secondary,50,True,False,12.953000000000001,,"LINESTRING (16.5879381 53.9546471, 16.5879633 53.9546547, 16.5879868 53.9546639, 16.5880085 53.9546746, 16.588028 53.9546866, 16.5880452 53.9546999, 16.5880597 53.9547141, 16.5880714 53.9547293)",roundabout
289942723,1,165,Koszalińska,secondary,50,True,False,36.133,,"LINESTRING (16.5879381 53.9546471, 16.5880327 53.9546177, 16.5881036 53.9545831, 16.5881772 53.9545416, 16.5883562 53.9544379)",
289942543,1,165,,secondary,50,True,False,8.692,,"LINESTRING (16.5880714 53.9547293, 16.5880786 53.9547416, 16.5880839 53.9547542, 16.5880874 53.9547671, 16.5880889 53.9547801, 16.5880885 53.9547931, 16.5880861 53.9548061)",roundabout
289942543,1,165,,secondary,50,True,False,8.963,,"LINESTRING (16.5880861 53.9548061, 16.5880806 53.9548219, 16.5880722 53.9548372, 16.5880611 53.954852, 16.5880473 53.9548659, 16.5880311 53.9548789)",roundabout
995737230,1,205,1 Maja,secondary,50,True,False,34.423,,"LINESTRING (16.5880861 53.9548061, 16.5882615 53.9548315, 16.5883605 53.9548415, 16.5884204 53.9548436, 16.5884978 53.9548418, 16.5886017 53.9548254)",
289942543,1,165,,secondary,50,True,False,9.311,,"LINESTRING (16.5879013 53.9549284, 16.5878734 53.9549319, 16.5878451 53.9549335, 16.5878167 53.9549333, 16.5877884 53.9549312, 16.5877608 53.9549272)",roundabout
"[482324995, 680685828]",,,Podgórna,residential,,False,False,179.93400000000003,,"LINESTRING (16.5879013 53.9549284, 16.5879234 53.9549969, 16.5879433 53.95506, 16.5879227 53.9551435, 16.5878958 53.9551765, 16.5878502 53.9552163, 16.5875866 53.9554083, 16.5868696 53.9558391, 16.5867908 53.9558725, 16.5866946 53.95587, 16.5866377 53.9558545, 16.5864063 53.9556627, 16.5863374 53.9555942)",
346799845,1,165,Koszalińska,secondary,50,True,False,37.653,,"LINESTRING (16.5883562 53.9544379, 16.5882585 53.9545786, 16.588126 53.9546853, 16.5880714 53.9547293)",
346799847,2,165,Koszalińska,secondary,50,False,False,97.40100000000001,,"LINESTRING (16.5883562 53.9544379, 16.5883884 53.9544029, 16.5884237 53.9543601, 16.5884436 53.9543333, 16.5884651 53.9543005, 16.588484 53.954269, 16.5885037 53.9542306, 16.5885258 53.9541841, 16.5885434 53.9541344, 16.5885549 53.9540877, 16.5885651 53.9540352, 16.5885708 53.9539889, 16.5885732 53.9539403, 16.5885731 53.9538944, 16.5885702 53.9538543, 16.5885636 53.9538099, 16.5885519 53.9537567, 16.5885345 53.9537025, 16.5885105 53.9536398, 16.5884876 53.9535887)",
289942543,1,165,,secondary,50,True,False,22.662000000000003,,"LINESTRING (16.5876285 53.9546957, 16.5876486 53.9546815, 16.5876715 53.9546687, 16.5876969 53.9546578, 16.5877244 53.9546488, 16.5877536 53.9546418, 16.587784 53.954637, 16.5878152 53.9546345, 16.5878467 53.9546342, 16.587878 53.9546363, 16.5879087 53.9546406, 16.5879381 53.9546471)",roundabout
289942543,1,165,,secondary,50,True,False,7.007,,"LINESTRING (16.5876129 53.9548577, 16.5876009 53.9548436, 16.5875916 53.9548288, 16.5875849 53.9548136, 16.587581 53.954798)",roundabout
289948613,,,,residential,,False,False,28.413000000000004,,"LINESTRING (16.5853365 53.9584191, 16.5853272 53.9583867, 16.5853339 53.9583497, 16.5853513 53.9583157, 16.5853848 53.9582771, 16.5854304 53.9582542, 16.5854747 53.9582376, 16.5855431 53.9582337)",
"[995935402, 303475166]",,,Jedności Narodowej,tertiary,,False,False,14.509,,"LINESTRING (16.5853365 53.9584191, 16.5852928 53.958385, 16.5852404 53.9583595, 16.5851663 53.95834)",
180047902,2,165,Koszalińska,secondary,50,False,False,18.016,,"LINESTRING (16.5851663 53.95834, 16.5851853 53.9583098, 16.5851995 53.9582813, 16.585209 53.9582511, 16.5852185 53.9582195, 16.5852236 53.9581823)",
"[995935402, 303475166]",,,Jedności Narodowej,tertiary,,False,True,14.509,,"LINESTRING (16.5851663 53.95834, 16.5852404 53.9583595, 16.5852928 53.958385, 16.5853365 53.9584191)",
289948613,,,,residential,,False,True,28.413,,"LINESTRING (16.5855431 53.9582337, 16.5854747 53.9582376, 16.5854304 53.9582542, 16.5853848 53.9582771, 16.5853513 53.9583157, 16.5853339 53.9583497, 16.5853272 53.9583867, 16.5853365 53.9584191)",
303475172,,,Zielona,residential,,False,False,22.137999999999998,,"LINESTRING (16.5855431 53.9582337, 16.5854505 53.9582043, 16.5853975 53.9581907, 16.5853411 53.9581832, 16.5852236 53.9581823)",
303475172,,,Zielona,residential,,False,True,90.093,,"LINESTRING (16.5855431 53.9582337, 16.5856345 53.9582702, 16.5858267 53.9583635, 16.5862441 53.9585724, 16.5865671 53.9586831, 16.5866527 53.9587082)",
304362914,,,,residential,,False,True,178.85,,"LINESTRING (16.5836118 53.9560574, 16.5840292 53.9555773, 16.5841547 53.9555388, 16.5847814 53.9553848, 16.5852953 53.9552824, 16.5856776 53.9552063, 16.5857251 53.9551968)",
172879388,,,Szkolna,residential,,False,True,101.09900000000002,,"LINESTRING (16.5884783 53.9533549, 16.5887391 53.9531804, 16.5888168 53.9531291, 16.5891957 53.9528712, 16.5894606 53.9526542)",
242910566,,,Spichrzowa,residential,,True,False,42.686,,"LINESTRING (16.5877747 53.9543365, 16.5877073 53.9543826, 16.5874414 53.9545333, 16.587311 53.9546062)",
"[790451214, 242910567]",,,"['Spichrzowa', 'Spółdzielcza']",residential,,False,"[False, True]",95.917,,"LINESTRING (16.5877747 53.9543365, 16.5878663 53.9542737, 16.5878987 53.9542515, 16.5881582 53.95402, 16.5882027 53.953949, 16.587785 53.9536365)",
356902512,2,205,1 Maja,secondary,50,False,False,36.454,,"LINESTRING (16.5886017 53.9548254, 16.5887446 53.9547734, 16.5888676 53.9547226, 16.588997 53.9546795, 16.5890785 53.9546568)",
995737231,1,205,1 Maja,secondary,50,True,False,39.492000000000004,,"LINESTRING (16.5886017 53.9548254, 16.5885387 53.9548592, 16.5884935 53.9548739, 16.5884365 53.9548819, 16.5883826 53.9548887, 16.5883142 53.9548925, 16.5882457 53.9548915, 16.5881031 53.9548815, 16.5880311 53.9548789)",
308645746,,,Pionierów,residential,,False,False,165.585,,"LINESTRING (16.5885004 53.955946, 16.5886308 53.9558328, 16.5887475 53.9557897, 16.5888349 53.955784, 16.5890021 53.9558322, 16.5894507 53.9559513, 16.5906571 53.9562584, 16.5907304 53.9562771)",
289942543,1,165,,secondary,50,True,False,12.047,,"LINESTRING (16.587581 53.954798, 16.5875799 53.95478, 16.5875826 53.954762, 16.5875889 53.9547443, 16.5875987 53.9547272, 16.587612 53.9547109, 16.5876285 53.9546957)",roundabout
995737233,1,,Wojska Polskiego,tertiary,50,True,False,41.089999999999996,,"LINESTRING (16.587581 53.954798, 16.5874709 53.9547494, 16.5874061 53.9547251, 16.5873307 53.9546889, 16.5872784 53.9546585, 16.5872398 53.9546249, 16.5871654 53.9545325)",
289942543,1,165,,secondary,50,True,False,10.280000000000001,,"LINESTRING (16.5880311 53.9548789, 16.5880135 53.9548903, 16.587994 53.9549006, 16.5879727 53.9549096, 16.58795 53.9549173, 16.5879261 53.9549236, 16.5879013 53.9549284)",roundabout
