osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,width
350345078,Parkowa,residential,50,False,True,185.422,"LINESTRING (21.7895325 49.8710827, 21.7895385 49.8710519, 21.7895471 49.8710079, 21.789596 49.8706644, 21.7896116 49.8705579, 21.7896312 49.8704245, 21.7896634 49.8702049, 21.7896719 49.8701469, 21.7896884 49.870034, 21.7896929 49.8700032, 21.7897743 49.8694225)",,
243801270,700-lecia Strzyżowa,tertiary,50,False,False,47.832,"LINESTRING (21.7844825 49.8693795, 21.7844878 49.8693435, 21.7844995 49.8692634, 21.7845 49.8691823, 21.7844991 49.8691166, 21.7844738 49.8690014, 21.7844628 49.8689515)",2,
243801270,700-lecia Strzyżowa,tertiary,50,False,True,167.41899999999998,"LINESTRING (21.7844825 49.8693795, 21.7844381 49.8696999, 21.7844338 49.869731, 21.784401 49.869968, 21.7843834 49.8700952, 21.784348 49.8703504, 21.7843252 49.8704993, 21.7843216 49.8706669, 21.7843211 49.8707254, 21.7843279 49.870776, 21.7843246 49.8708018, 21.7843152 49.8708305, 21.7842854 49.8708757)",2,
45079821,3 Maja,tertiary,50,False,False,63.697,"LINESTRING (21.7804985 49.8699687, 21.780551 49.8700045, 21.7806804 49.8700922, 21.7807403 49.870119, 21.7807847 49.8701389, 21.7810099 49.8701506, 21.7812808 49.8701635)",2,
350191520,Ignacego Łukasiewicza,tertiary,40,False,False,312.35699999999997,"LINESTRING (21.7804985 49.8699687, 21.7808806 49.8697719, 21.7812514 49.8695803, 21.7813919 49.869516, 21.7814547 49.8694873, 21.7816715 49.8694038, 21.7819037 49.8693287, 21.7820293 49.869296, 21.7821403 49.8692672, 21.7824104 49.8692044, 21.7826142 49.8691708, 21.7826959 49.8691612, 21.782802 49.8691487, 21.7832202 49.8690969, 21.7834165 49.8690759, 21.7836326 49.8690502, 21.7844628 49.8689515)",2,
825345733,Ignacego Łukasiewicza,tertiary,50,False,True,56.644999999999996,"LINESTRING (21.7804985 49.8699687, 21.7802596 49.8700617, 21.7801445 49.8701065, 21.779802 49.8702078)",2,
45079761,700-lecia Strzyżowa,tertiary,50,False,True,25.392,"LINESTRING (21.7845776 49.8714263, 21.7846204 49.871325, 21.7846461 49.8712453, 21.7846534 49.8712036)",,
45079831,Juliusza Słowackiego,tertiary,40,False,False,82.81700000000001,"LINESTRING (21.787425 49.8687938, 21.7875706 49.8688132, 21.7877758 49.8688462, 21.7878596 49.8688562, 21.7879587 49.8688653, 21.7880697 49.8688758, 21.7883217 49.8688936, 21.7885641 49.8689134)",2,
173008987,Rynek,living_street,20,True,False,72.126,"LINESTRING (21.787425 49.8687938, 21.7874442 49.8687174, 21.7876124 49.8683714, 21.7876613 49.8682382, 21.7876373 49.8681681)",,
178773124,Rynek,tertiary,40,False,True,91.237,"LINESTRING (21.787425 49.8687938, 21.7873139 49.8687841, 21.7872001 49.8687802, 21.7865412 49.868778, 21.7861538 49.8687922)",2,
350195580,Ignacego Daszyńskiego,residential,50,False,True,67.381,"LINESTRING (21.787425 49.8687938, 21.7874199 49.8688376, 21.787418 49.86892, 21.7873825 49.8693991)",,
45079814,Zawale,tertiary,50,False,False,165.487,"LINESTRING (21.7872545 49.870969, 21.7874209 49.8709627, 21.7876762 49.8709532, 21.78787 49.870943, 21.78821 49.8709273, 21.7883893 49.8709243, 21.7885016 49.8709267, 21.7886339 49.8709432, 21.7888318 49.8709745, 21.7889014 49.8709854, 21.7892739 49.871048, 21.7893831 49.8710675, 21.7895325 49.8710827)",2,
45079814,Zawale,tertiary,50,False,True,105.10900000000001,"LINESTRING (21.7872545 49.870969, 21.7871678 49.8709752, 21.7868023 49.8709975, 21.7864195 49.8710336, 21.7862564 49.8710567, 21.7862102 49.8710659, 21.7860464 49.8710986, 21.7858225 49.8711517)",2,
179100461,Ignacego Daszyńskiego,residential,30,False,False,174.81000000000003,"LINESTRING (21.7872545 49.870969, 21.7872576 49.8709319, 21.7872613 49.8708856, 21.7872698 49.8708132, 21.7872883 49.8705676, 21.7873006 49.8704033, 21.7873279 49.8700616, 21.787332 49.8700184, 21.7873376 49.8699498, 21.7873486 49.8698141, 21.7873512 49.8697827, 21.7873612 49.8696602, 21.7873825 49.8693991)",,
45079831,Juliusza Słowackiego,tertiary,40,False,True,99.195,"LINESTRING (21.7898958 49.8691431, 21.7897714 49.8691104, 21.7896448 49.8690709, 21.7894756 49.8690372, 21.7893134 49.869012, 21.78911 49.868982, 21.7889587 49.8689589, 21.7887513 49.8689319, 21.7885641 49.8689134)",2,
179100949,Parkowa,residential,50,False,False,32.28,"LINESTRING (21.7898958 49.8691431, 21.7898791 49.8691767, 21.7898398 49.8692558, 21.7897743 49.8694225)",,
"[793621363, 350191525]",Juliusza Słowackiego,tertiary,50,False,False,90.104,"LINESTRING (21.7898958 49.8691431, 21.7901087 49.8692077, 21.7902528 49.8692599, 21.7907323 49.8694133, 21.7910196 49.869506)",2,
793621364,Łukowa,residential,20,True,False,121.817,"LINESTRING (21.7898958 49.8691431, 21.7899255 49.8691012, 21.7899795 49.8690739, 21.7900922 49.8690801, 21.7902629 49.8690896, 21.7904966 49.8691056, 21.7908067 49.8691273, 21.7909135 49.869141, 21.7909608 49.8691603, 21.7909947 49.8692055, 21.7910133 49.8692487, 21.7910248 49.8692753, 21.7910514 49.8693349, 21.7910714 49.8694122, 21.7910533 49.8694603, 21.7910196 49.869506)",1,
45079814,Zawale,tertiary,50,False,True,88.222,"LINESTRING (21.7915103 49.8710131, 21.791379 49.8710228, 21.7911591 49.8710343, 21.7909451 49.8710458, 21.7906846 49.8710565, 21.7902831 49.8710744)",2,
179101032,Polna,residential,50,False,False,122.171,"LINESTRING (21.7915103 49.8710131, 21.791523 49.8710545, 21.7915385 49.8711115, 21.7915769 49.8712656, 21.7915869 49.8714336, 21.791537 49.8719238, 21.7915279 49.8719913, 21.7915199 49.8721066)",,
179100994,Jana Koczeli,residential,50,True,False,141.963,"LINESTRING (21.7920418 49.8698673, 21.7920005 49.8699057, 21.7916132 49.8702385, 21.7915286 49.8703111, 21.7914741 49.87037, 21.7914286 49.8704479, 21.7914113 49.8705357, 21.7914173 49.870662, 21.7914541 49.8708136, 21.7914909 49.8709654, 21.7914947 49.8709802, 21.7915103 49.8710131)",,
793621363,Juliusza Słowackiego,tertiary,50,False,True,83.56,"LINESTRING (21.7920418 49.8698673, 21.7918979 49.8698205, 21.7910196 49.869506)",2,
179101032,Polna,residential,50,False,True,12.878,"LINESTRING (21.7913548 49.8736641, 21.7913519 49.8735483)",,
179101032,Polna,residential,50,False,False,101.332,"LINESTRING (21.7913548 49.8736641, 21.7913539 49.8741017, 21.7913689 49.8745381, 21.7913687 49.8745753)",,
179101055,Bolesława Prusa,residential,50,True,False,78.419,"LINESTRING (21.7913548 49.8736641, 21.7914389 49.8736688, 21.7917842 49.8736672, 21.7924487 49.8736731)",,
179101341,Michała Wołodyjowskiego,residential,50,False,False,80.789,"LINESTRING (21.7888659 49.8730519, 21.7886889 49.8730795, 21.787871 49.8732008, 21.7878141 49.8732047, 21.7877718 49.8732203)",,
179101341,Michała Wołodyjowskiego,residential,50,False,True,46.357,"LINESTRING (21.7888659 49.8730519, 21.7888729 49.873002, 21.7887529 49.8727352, 21.7886653 49.8727224, 21.788617 49.8727222)",,
179101380,,residential,,False,True,34.153999999999996,"LINESTRING (21.7888659 49.8730519, 21.7891073 49.8730242, 21.7892627 49.8730114, 21.7893347 49.8729985)",,
45079816,Henryka Sienkiewicza,residential,50,False,False,131.559,"LINESTRING (21.7895973 49.8744872, 21.789668 49.8745146, 21.7897458 49.8745397, 21.7900067 49.8746158, 21.7902543 49.8746539, 21.790436 49.8746616, 21.7907552 49.8746448, 21.7910507 49.8746157, 21.7913687 49.8745753)",,
45079816,Henryka Sienkiewicza,residential,50,False,True,80.25,"LINESTRING (21.7895973 49.8744872, 21.7893438 49.8743493, 21.7892506 49.8742906, 21.7888158 49.8739725)",,
169202215,Ratośniówki,residential,50,False,False,186.23900000000003,"LINESTRING (21.7895973 49.8744872, 21.7895448 49.8745334, 21.7894334 49.8746151, 21.7892918 49.8747224, 21.7892 49.8747519, 21.7891558 49.8747514, 21.7891238 49.874751, 21.7890214 49.8747268, 21.7888394 49.8746761, 21.7883122 49.8745508, 21.7882216 49.874536, 21.7878366 49.8744734, 21.7876594 49.8744598, 21.7874034 49.8744438, 21.7872571 49.8744276)",,
169202209,Mariacka,residential,50,False,False,320.88899999999995,"LINESTRING (21.7866193 49.8745026, 21.7865193 49.8744066, 21.7863054 49.8742492, 21.7860658 49.8740739, 21.7859859 49.8740155, 21.7855567 49.8737046, 21.7853382 49.8735544, 21.7853035 49.8735305, 21.7852447 49.8734875, 21.7850776 49.8733651, 21.7850045 49.8733106, 21.7849137 49.8732249, 21.7848757 49.8731548, 21.7848783 49.8730339, 21.7848993 49.8729494, 21.7849571 49.8727152, 21.7850104 49.8724733, 21.7850539 49.8723748, 21.7851347 49.8723151, 21.7852847 49.8722916, 21.785524 49.8722739)",,
169202215,Ratośniówki,residential,50,False,True,47.75399999999999,"LINESTRING (21.7866193 49.8745026, 21.786741 49.8744562, 21.7869211 49.8744207, 21.7870933 49.8744185, 21.7872571 49.8744276)",,
169202208,Henryka Sienkiewicza,residential,50,False,False,279.235,"LINESTRING (21.7872571 49.8744276, 21.7872671 49.8743298, 21.7872415 49.8742192, 21.7871485 49.8740233, 21.7870295 49.8738338, 21.7869258 49.8737142, 21.7866311 49.8735055, 21.78646 49.8733839, 21.7859563 49.8730132, 21.7858328 49.872937, 21.7857395 49.8728447, 21.7856692 49.872768, 21.785643 49.8727331, 21.7856152 49.8726959, 21.7855787 49.8725635, 21.7855346 49.872383, 21.785524 49.8722739)",,
169202215,Ratośniówki,residential,50,False,False,47.754000000000005,"LINESTRING (21.7872571 49.8744276, 21.7870933 49.8744185, 21.7869211 49.8744207, 21.786741 49.8744562, 21.7866193 49.8745026)",,
169202215,Ratośniówki,residential,50,False,True,186.23900000000003,"LINESTRING (21.7872571 49.8744276, 21.7874034 49.8744438, 21.7876594 49.8744598, 21.7878366 49.8744734, 21.7882216 49.874536, 21.7883122 49.8745508, 21.7888394 49.8746761, 21.7890214 49.8747268, 21.7891238 49.874751, 21.7891558 49.8747514, 21.7892 49.8747519, 21.7892918 49.8747224, 21.7894334 49.8746151, 21.7895448 49.8745334, 21.7895973 49.8744872)",,
260735463,Adama Mickiewicza,living_street,,False,True,53.578,"LINESTRING (21.7859914 49.8689121, 21.7859578 49.8692316, 21.785948 49.8693207, 21.7859417 49.8693663, 21.7859381 49.8693927)",,5
45079761,700-lecia Strzyżowa,tertiary,50,False,False,25.392,"LINESTRING (21.7846534 49.8712036, 21.7846461 49.8712453, 21.7846204 49.871325, 21.7845776 49.8714263)",,
179100451,700-lecia Strzyżowa,tertiary,50,False,False,45.123999999999995,"LINESTRING (21.7846534 49.8712036, 21.7845711 49.8711428, 21.7844764 49.8710677, 21.7844256 49.8710174, 21.7843642 49.8709611, 21.7843356 49.8709351, 21.7842854 49.8708757)",2,
179575989,Zawale,tertiary,50,False,False,27.81,"LINESTRING (21.7846534 49.8712036, 21.7847568 49.8712531, 21.7849 49.87128, 21.7850094 49.8712879)",2,
45079816,Henryka Sienkiewicza,residential,50,False,True,75.076,"LINESTRING (21.7888158 49.8739725, 21.7881206 49.8734674)",,
45079816,Henryka Sienkiewicza,residential,50,False,False,80.25,"LINESTRING (21.7888158 49.8739725, 21.7892506 49.8742906, 21.7893438 49.8743493, 21.7895973 49.8744872)",,
"[428817100, 350202151]",Sanocka,residential,50,False,True,38.865,"LINESTRING (21.7899856 49.8678426, 21.7899468 49.867874, 21.7899243 49.8678894, 21.7898881 49.8679062, 21.7898057 49.8679372, 21.7895267 49.86802)",,
"[685120816, 447721574]",Profesora Franciszka Chrapkiewicza,tertiary,50,False,True,447.743,"LINESTRING (21.7899856 49.8678426, 21.7897557 49.8677706, 21.789656 49.8677389, 21.7894539 49.8676706, 21.7893595 49.867625, 21.7891291 49.8675129, 21.7889603 49.8674237, 21.7887801 49.8673233, 21.7887119 49.8672754, 21.7886301 49.86723, 21.7883448 49.8670573, 21.7881867 49.8669669, 21.7879747 49.8668586, 21.7876872 49.8667434, 21.7874345 49.866667, 21.7872256 49.8666179, 21.786992 49.8665684, 21.7867829 49.8665436, 21.7865406 49.866522, 21.7863208 49.8665157, 21.7860895 49.8665162, 21.7855621 49.8665269, 21.7852025 49.8665344, 21.7847607 49.8665454, 21.7845514 49.8665509, 21.7843782 49.866557)",2,
45079814,Zawale,tertiary,50,False,False,88.22200000000001,"LINESTRING (21.7902831 49.8710744, 21.7906846 49.8710565, 21.7909451 49.8710458, 21.7911591 49.8710343, 21.791379 49.8710228, 21.7915103 49.8710131)",2,
45079814,Zawale,tertiary,50,False,True,53.849000000000004,"LINESTRING (21.7902831 49.8710744, 21.7901762 49.8710767, 21.7898336 49.8710883, 21.7896866 49.8710884, 21.7895325 49.8710827)",2,
354104698,Władysława Jagiełły,residential,,False,True,151.87400000000002,"LINESTRING (21.7902831 49.8710744, 21.7902819 49.8710874, 21.7902805 49.8711045, 21.7901154 49.8722583, 21.7901125 49.8722782, 21.79008 49.8724338)",,
45079814,Zawale,tertiary,50,False,False,60.413,"LINESTRING (21.7850094 49.8712879, 21.7851235 49.8712837, 21.7852304 49.8712684, 21.7852803 49.8712594, 21.7858225 49.8711517)",2,
178772057,Zawale,residential,,True,False,35.402,"LINESTRING (21.7850094 49.8712879, 21.7849567 49.8713318, 21.7848126 49.8713774, 21.7846978 49.871406, 21.7845776 49.8714263)",,
179575989,Zawale,tertiary,50,False,True,27.810000000000002,"LINESTRING (21.7850094 49.8712879, 21.7849 49.87128, 21.7847568 49.8712531, 21.7846534 49.8712036)",2,
"[350196193, 247231460]",Fryderyka Chopina,residential,50,False,True,147.442,"LINESTRING (21.7843782 49.866557, 21.784405 49.8666705, 21.7844102 49.8666927, 21.7844183 49.8667284, 21.7844604 49.8669152, 21.7844902 49.8670775, 21.7844925 49.8671088, 21.7844366 49.867134, 21.7835382 49.8674171, 21.7835114 49.8674958)",,
"[685120816, 447721574]",Profesora Franciszka Chrapkiewicza,tertiary,50,False,False,447.74300000000005,"LINESTRING (21.7843782 49.866557, 21.7845514 49.8665509, 21.7847607 49.8665454, 21.7852025 49.8665344, 21.7855621 49.8665269, 21.7860895 49.8665162, 21.7863208 49.8665157, 21.7865406 49.866522, 21.7867829 49.8665436, 21.786992 49.8665684, 21.7872256 49.8666179, 21.7874345 49.866667, 21.7876872 49.8667434, 21.7879747 49.8668586, 21.7881867 49.8669669, 21.7883448 49.8670573, 21.7886301 49.86723, 21.7887119 49.8672754, 21.7887801 49.8673233, 21.7889603 49.8674237, 21.7891291 49.8675129, 21.7893595 49.867625, 21.7894539 49.8676706, 21.789656 49.8677389, 21.7897557 49.8677706, 21.7899856 49.8678426)",2,
354104698,Władysława Jagiełły,residential,,False,False,151.874,"LINESTRING (21.79008 49.8724338, 21.7901125 49.8722782, 21.7901154 49.8722583, 21.7902805 49.8711045, 21.7902819 49.8710874, 21.7902831 49.8710744)",,
179101380,,residential,,False,False,34.153999999999996,"LINESTRING (21.7893347 49.8729985, 21.7892627 49.8730114, 21.7891073 49.8730242, 21.7888659 49.8730519)",,
45079821,3 Maja,tertiary,50,False,True,235.793,"LINESTRING (21.7842854 49.8708757, 21.7842032 49.8708698, 21.7841707 49.8708628, 21.7841187 49.8708428, 21.7838689 49.8707163, 21.7833953 49.8704723, 21.7833494 49.8704463, 21.7832672 49.8704113, 21.7831697 49.870381, 21.783011 49.8703503, 21.7825769 49.8702997, 21.7822632 49.8702632, 21.7816267 49.870189, 21.7815768 49.8701832, 21.7812808 49.8701635)",2,
179100451,700-lecia Strzyżowa,tertiary,50,False,True,45.124,"LINESTRING (21.7842854 49.8708757, 21.7843356 49.8709351, 21.7843642 49.8709611, 21.7844256 49.8710174, 21.7844764 49.8710677, 21.7845711 49.8711428, 21.7846534 49.8712036)",2,
243801270,700-lecia Strzyżowa,tertiary,50,False,False,167.419,"LINESTRING (21.7842854 49.8708757, 21.7843152 49.8708305, 21.7843246 49.8708018, 21.7843279 49.870776, 21.7843211 49.8707254, 21.7843216 49.8706669, 21.7843252 49.8704993, 21.784348 49.8703504, 21.7843834 49.8700952, 21.784401 49.869968, 21.7844338 49.869731, 21.7844381 49.8696999, 21.7844825 49.8693795)",2,
