osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
"[1159138562, 26136268]",2,,Towarowa,residential,,False,True,193.37900000000002,"LINESTRING (21.7823759 50.2412635, 21.7822319 50.2412669, 21.7820543 50.2412635, 21.7817734 50.241258, 21.7812067 50.2412471, 21.7808876 50.2412409, 21.780427 50.241232, 21.7803134 50.2412298, 21.7798948 50.241221, 21.7797308 50.2412164, 21.7796581 50.2412143)",,
436514718,2,,Józefa Piłsudskiego,tertiary,50,False,False,112.23799999999999,"LINESTRING (21.7739916 50.241932, 21.7740508 50.2422393, 21.7741344 50.2426728, 21.7741632 50.2428227, 21.7741716 50.2428661, 21.7741847 50.2429338)",,
436514718,2,,Józefa Piłsudskiego,tertiary,50,False,True,62.16,"LINESTRING (21.7739916 50.241932, 21.7739702 50.2418929, 21.7739059 50.2417311, 21.7738813 50.2416974, 21.7738078 50.2415971, 21.7736291 50.2414297)",,
385586462,,,Piekarska,residential,,False,False,16.34,"LINESTRING (21.775438 50.2430043, 21.7756229 50.243028, 21.7756624 50.2430355)",,
"[1222364852, 1222364853]",,,Zielona,residential,,False,False,103.73500000000001,"LINESTRING (21.775438 50.2430043, 21.7754422 50.24297, 21.7754692 50.2427925, 21.7754794 50.2427558, 21.7755489 50.2426146, 21.7755639 50.2425844, 21.7755958 50.2425218, 21.7756316 50.2424498, 21.7756491 50.2424151, 21.7756706 50.2423751, 21.7756907 50.2423333, 21.7757434 50.242227, 21.7758018 50.2421048)",,
"[218214057, 1205578619, 1205578620, 1116002612]",,,,residential,,False,True,182.57299999999998,"LINESTRING (21.7684843 50.2420981, 21.7684981 50.2420645, 21.7685038 50.2420508, 21.7685114 50.2420321, 21.76854 50.241962, 21.7685458 50.2419493, 21.7685619 50.2419107, 21.7685687 50.2418943, 21.7688625 50.2411663, 21.7689434 50.240961, 21.768972 50.2408926, 21.7690009 50.2408175, 21.769096 50.2406123, 21.7691372 50.2405103)",,
"[1218515410, 1218515237]",2,,Obrońców Pokoju,tertiary,,False,False,78.735,"LINESTRING (21.7684843 50.2420981, 21.7687667 50.2421446, 21.7691674 50.2422093, 21.7692767 50.2422281, 21.7695567 50.2422741)",,
"[1214786157, 1214785933]",2,,Fryderyka Chopina,residential,,False,True,101.72200000000001,"LINESTRING (21.7689473 50.2433307, 21.7690985 50.2433764, 21.769174 50.2433997, 21.7692684 50.2434288, 21.7694462 50.2434818, 21.7694595 50.2434856, 21.769559 50.2435142, 21.7695998 50.2435262, 21.7698714 50.2436099, 21.7698984 50.2436182, 21.7701259 50.243678, 21.7702522 50.2437035)",,
"[1081288505, 1220041839]",,,,residential,,True,False,125.247,"LINESTRING (21.7695567 50.2422741, 21.7695338 50.2423155, 21.7694105 50.242538, 21.7692733 50.2427715, 21.7691347 50.2430218, 21.7691123 50.2430608, 21.7689809 50.2432829, 21.7689619 50.2433099, 21.7689473 50.2433307)",,
"[1218515237, 1218515166]",2,,Obrońców Pokoju,tertiary,,False,False,87.565,"LINESTRING (21.7695567 50.2422741, 21.7697871 50.2423119, 21.76988 50.2423272, 21.76989 50.2423288, 21.7703316 50.242409, 21.7705749 50.2424532, 21.7707435 50.2424838)",,
"[1218515410, 1218515237]",2,,Obrońców Pokoju,tertiary,,False,True,78.735,"LINESTRING (21.7695567 50.2422741, 21.7692767 50.2422281, 21.7691674 50.2422093, 21.7687667 50.2421446, 21.7684843 50.2420981)",,
"[269141654, 543393134]",2,,Gabriela Narutowicza,tertiary,50,False,False,196.87800000000001,"LINESTRING (21.7730763 50.2464408, 21.773241 50.2463221, 21.7732631 50.2463068, 21.7734832 50.2461374, 21.7735402 50.2460793, 21.7736328 50.2459531, 21.7736443 50.2459345, 21.7736734 50.2458875, 21.7737449 50.2457717, 21.7738311 50.2456317, 21.7738664 50.245586, 21.7739075 50.2455313, 21.7739679 50.2454688, 21.7740502 50.2453872, 21.7740801 50.2453576, 21.7741952 50.2452558, 21.7743881 50.2450853, 21.7744778 50.2450244, 21.7745905 50.2449895)",,
"[1230400776, 1080142084]",,,Błogosławionego Księdza Jerzego Popiełuszki,residential,,True,False,97.28,"LINESTRING (21.7730763 50.2464408, 21.7730309 50.2464182, 21.7730194 50.2464126, 21.7724089 50.2461133, 21.7720934 50.2459725, 21.7720009 50.2459312, 21.7719769 50.2459205)",,
436514718,2,,Józefa Piłsudskiego,tertiary,50,False,False,20.529,"LINESTRING (21.7719397 50.2393613, 21.7720818 50.239522)",,
"[218214081, 1207309691, 44875148]",,,"['Lipowa', 'Wiśniowa']",residential,,False,True,161.835,"LINESTRING (21.7742327 50.2409521, 21.774162 50.2408456, 21.7741386 50.2408105, 21.7741835 50.2406948, 21.7743331 50.2403101, 21.7743375 50.2402987, 21.7743479 50.2402734, 21.7746053 50.2402935, 21.7748995 50.240326, 21.7750069 50.24034, 21.7754432 50.2403971, 21.7754986 50.240405)",,
"[1221552755, 385586462]",2,,Piekarska,residential,,False,False,136.37099999999998,"LINESTRING (21.7756624 50.2430355, 21.7757199 50.2430441, 21.7758209 50.2430604, 21.775913 50.2430809, 21.775979 50.2431014, 21.7760159 50.2431149, 21.7760812 50.2431508, 21.7761292 50.243188, 21.7761406 50.2431968, 21.7761962 50.2432509, 21.7762469 50.2433055, 21.7763268 50.2434154, 21.7763935 50.2435126, 21.7764466 50.2435899, 21.7764866 50.2436508, 21.7765654 50.2437706, 21.7765999 50.2438436, 21.7766258 50.2439066, 21.7766367 50.2439419, 21.7766541 50.2439982)",,
385586462,,,Piekarska,residential,,False,True,16.34,"LINESTRING (21.7756624 50.2430355, 21.7756229 50.243028, 21.775438 50.2430043)",,
"[1150016704, 1150016705]",,,,living_street,,False,False,50.537,"LINESTRING (21.7756624 50.2430355, 21.7756262 50.2430684, 21.7756081 50.2430848, 21.7755249 50.2431596, 21.7752508 50.243406)",,
"[1150016704, 1150016705]",,,,living_street,,False,True,50.537,"LINESTRING (21.7752508 50.243406, 21.7755249 50.2431596, 21.7756081 50.2430848, 21.7756262 50.2430684, 21.7756624 50.2430355)",,
