osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,bridge
192583772,False,,Rycerska,residential,,False,109.836,"LINESTRING (18.8266305 53.8331784, 18.8266649 53.8332054, 18.826828 53.8332515, 18.8272803 53.8333348, 18.8278136 53.8334136, 18.8282229 53.8334421)",,
192583772,False,,Rycerska,residential,,True,11.379999999999999,"LINESTRING (18.8266305 53.8331784, 18.8265813 53.8331399, 18.8265172 53.8331012)",,
294830635,False,,Rybacka,residential,,False,242.09500000000003,"LINESTRING (18.8266305 53.8331784, 18.8269112 53.83313, 18.8273127 53.8330741, 18.8275147 53.8330575, 18.828062 53.8330409, 18.8281209 53.8330228, 18.828126 53.8330017, 18.8281234 53.8329428, 18.8281298 53.8329247, 18.8281504 53.832911, 18.828204 53.8328938, 18.8282705 53.8328908, 18.8284124 53.8329059, 18.8292083 53.8330407, 18.8296726 53.8331551, 18.82999 53.8332609)",,
73100750,False,,Wodna,residential,,False,19.199,"LINESTRING (18.8251762 53.8335987, 18.8250917 53.8334334)",,
294830630,False,,Południowa,residential,,True,75.628,"LINESTRING (18.8251762 53.8335987, 18.8240501 53.8337435)",,
73100750,False,,Wodna,residential,,True,43.378,"LINESTRING (18.8251762 53.8335987, 18.8253461 53.8339313, 18.8253282 53.8339727)",,
73100771,False,,Pod Basztą,residential,,False,9.042,"LINESTRING (18.8240501 53.8337435, 18.8240089 53.8336659)",,
294830630,False,,Południowa,residential,,False,75.628,"LINESTRING (18.8240501 53.8337435, 18.8251762 53.8335987)",,
73100771,False,,Pod Basztą,residential,,True,47.763,"LINESTRING (18.8240501 53.8337435, 18.8242307 53.8340836, 18.8242891 53.8341481)",,
73100736,False,,Sambora,residential,,False,54.234,"LINESTRING (18.8231931 53.8337441, 18.8240089 53.8336659)",,
73100736,False,,Sambora,residential,,True,43.665,"LINESTRING (18.8231931 53.8337441, 18.8225363 53.8338071)",,
294830626,False,,Księdza Kursikowskiego,residential,,True,62.55,"LINESTRING (18.8231931 53.8337441, 18.8232695 53.8340128, 18.8234081 53.8342911)",,
73100768,False,,Kościelna,residential,,False,47.878,"LINESTRING (18.8235856 53.8342623, 18.8242891 53.8341481)",,
73100768,False,,Kościelna,residential,,True,12.08,"LINESTRING (18.8235856 53.8342623, 18.8234081 53.8342911)",,
294830622,False,,Franciszka Jakusz-Gostomskiego,residential,,False,38.063,"LINESTRING (18.8235856 53.8342623, 18.8237829 53.8345842)",,
73100768,False,,Kościelna,residential,,False,12.08,"LINESTRING (18.8234081 53.8342911, 18.8235856 53.8342623)",,
73100768,False,,Kościelna,residential,,True,35.568,"LINESTRING (18.8234081 53.8342911, 18.8228855 53.834376)",,
294830626,False,,Księdza Kursikowskiego,residential,,False,62.55,"LINESTRING (18.8234081 53.8342911, 18.8232695 53.8340128, 18.8231931 53.8337441)",,
294830622,False,,Franciszka Jakusz-Gostomskiego,residential,,False,40.709,"LINESTRING (18.8237829 53.8345842, 18.8239938 53.8349285)",,
294830622,False,,Franciszka Jakusz-Gostomskiego,residential,,True,38.063,"LINESTRING (18.8237829 53.8345842, 18.8235856 53.8342623)",,
294830637,False,,Spichrzowa,residential,,True,45.725,"LINESTRING (18.8237829 53.8345842, 18.8231244 53.8347187)",,
73100785,False,,Dolny Podmur,residential,,False,41.205,"LINESTRING (18.8231244 53.8347187, 18.8228855 53.834376)",,
294830637,False,,Spichrzowa,residential,,False,45.725,"LINESTRING (18.8231244 53.8347187, 18.8237829 53.8345842)",,
"[73100785, 73100789]",False,,"['Górny Podmur', 'Dolny Podmur']",residential,,True,92.33200000000001,"LINESTRING (18.8231244 53.8347187, 18.8233732 53.8350757, 18.8236038 53.8353807, 18.8237892 53.8353952)",,
294830622,False,,Franciszka Jakusz-Gostomskiego,residential,,True,40.709,"LINESTRING (18.8239938 53.8349285, 18.8237829 53.8345842)",,
294989237,False,,Pocztowa,residential,,True,180.688,"LINESTRING (18.8188062 53.8351655, 18.8193516 53.8353508, 18.8204061 53.8356922, 18.8207796 53.8358697, 18.8210954 53.8360522)",,
249414070,False,,Gdańska,tertiary,,False,81.622,"LINESTRING (18.8210954 53.8360522, 18.8220641 53.8355917)",,
"[749264619, 249414070]",False,,Gdańska,tertiary,,True,191.79199999999997,"LINESTRING (18.8210954 53.8360522, 18.8207107 53.8362435, 18.8199476 53.8366673, 18.819894 53.8366997, 18.8195725 53.8368941, 18.8193111 53.8370914, 18.8192516 53.8371472, 18.8191002 53.8372992)",,
294989237,False,,Pocztowa,residential,,False,180.688,"LINESTRING (18.8210954 53.8360522, 18.8207796 53.8358697, 18.8204061 53.8356922, 18.8193516 53.8353508, 18.8188062 53.8351655)",,
716680566,False,2,27 Stycznia,tertiary,40,False,13.211,"LINESTRING (18.8260942 53.836345, 18.8262905 53.8363714)",,
"[790041936, 1263405773, 716680566]",False,2,27 Stycznia,tertiary,"['40', '30']",True,232.79800000000003,"LINESTRING (18.8260942 53.836345, 18.8259403 53.8363243, 18.8255445 53.8363249, 18.8248192 53.8363334, 18.8247825 53.836334, 18.8246929 53.8363353, 18.824543 53.8363376, 18.8243136 53.8363235, 18.8241107 53.8362845, 18.8239367 53.8361998, 18.8238057 53.8361298, 18.8237911 53.836122, 18.8236563 53.8360485, 18.8233674 53.8358807, 18.823246 53.8358139, 18.8229743 53.8356643)",,
1182863023,False,,Przemysłowa,residential,,True,233.65900000000002,"LINESTRING (18.8260942 53.836345, 18.8260761 53.8363817, 18.8259093 53.8367207, 18.8259234 53.8367995, 18.8261804 53.8368772, 18.8266267 53.8370123, 18.8270666 53.8371617, 18.8271487 53.8372253, 18.8272072 53.8374396, 18.8272104 53.8376056, 18.8271385 53.8378472, 18.8270798 53.838)",,
1137687021,False,4,Ignacego Krasickiego,primary,70,True,8.379,"LINESTRING (18.8192497 53.8329817, 18.8192601 53.8330568)",91,
237213406,True,,Promowa,tertiary,90,False,33.149,"LINESTRING (18.8192497 53.8329817, 18.8194935 53.8330296, 18.8195799 53.8330609, 18.8196346 53.8331413)",518,
73100719,False,,Podwale,residential,,False,126.582,"LINESTRING (18.8223254 53.8354046, 18.822297 53.8352556, 18.8222312 53.8350854, 18.8216695 53.8343421)",,
73100766,False,2,Tadeusza Kościuszki,tertiary,40,False,214.259,"LINESTRING (18.8223254 53.8354046, 18.8222813 53.8353973, 18.8222443 53.8353885, 18.8221898 53.8353725, 18.822163 53.8353614, 18.8221048 53.8353316, 18.8220544 53.8352984, 18.8205594 53.8340775, 18.8204541 53.8339833, 18.8203497 53.8338899)",,
749264621,False,,Gdańska,tertiary,,True,27.684000000000005,"LINESTRING (18.8223254 53.8354046, 18.8222536 53.8354987, 18.8222463 53.8355051, 18.8221479 53.835552, 18.8220641 53.8355917)",,
790041936,False,2,27 Stycznia,tertiary,40,False,52.964,"LINESTRING (18.8223254 53.8354046, 18.822516 53.8354263, 18.8225538 53.8354367, 18.822601 53.8354554, 18.8226418 53.8354774, 18.8227005 53.8355091, 18.8229743 53.8356643)",,
