osmid,oneway,highway,reversed,length,name,geometry,junction,access,maxspeed,lanes,width
484947486,False,residential,True,32.99,,"LINESTRING (52.1210514 32.6875787, 52.1213576 32.6874317)",,,,,
274954114,False,residential,False,4.795,راه آهن,"LINESTRING (52.1210767 32.6876162, 52.1210514 32.6875787)",,,,,
274954114,False,residential,True,38.247,راه آهن,"LINESTRING (52.1210767 32.6876162, 52.1211819 32.6878101, 52.1212477 32.6879286)",,,,,
274954547,False,residential,True,28.625,باقری,"LINESTRING (52.122579 32.6874804, 52.1227248 32.6877067)",,,,,
484947489,False,residential,False,11.621,,"LINESTRING (52.122579 32.6874804, 52.122469 32.6875289)",,,,,
274954547,False,residential,False,67.45400000000001,باقری,"LINESTRING (52.122579 32.6874804, 52.1224155 32.6872405, 52.1222354 32.6869473)",,,,,
484947489,False,residential,True,11.621,,"LINESTRING (52.122469 32.6875289, 52.122579 32.6874804)",,,,,
484947490,False,residential,False,23.172,,"LINESTRING (52.1222354 32.6869473, 52.1220251 32.6870573)",,,,,
274954547,False,residential,False,77.68799999999999,باقری,"LINESTRING (52.1222354 32.6869473, 52.1221679 32.6868374, 52.1220883 32.6867077, 52.1218308 32.6863375)",,,,,
274954547,False,residential,True,67.45400000000001,باقری,"LINESTRING (52.1222354 32.6869473, 52.1224155 32.6872405, 52.122579 32.6874804)",,,,,
484947490,False,residential,True,23.172,,"LINESTRING (52.1220251 32.6870573, 52.1222354 32.6869473)",,,,,
484947491,False,residential,False,18.808,,"LINESTRING (52.1220724 32.6874279, 52.1219033 32.6875193)",,,,,
336810814,False,residential,False,125.905,بهشتی,"LINESTRING (52.1219033 32.6875193, 52.1212085 32.6865497)",,,,,
336810814,False,residential,True,61.624,بهشتی,"LINESTRING (52.1219033 32.6875193, 52.1222543 32.6879882)",,,,,
484947491,False,residential,True,18.808,,"LINESTRING (52.1219033 32.6875193, 52.1220724 32.6874279)",,,,,
484947492,False,residential,False,41.443,,"LINESTRING (52.1221865 32.6886082, 52.1218274 32.6888263)",,,,,
274954114,False,residential,False,22.04,راه آهن,"LINESTRING (52.1218274 32.6888263, 52.1217063 32.6886563)",,,,,
274954114,False,residential,True,33.25,راه آهن,"LINESTRING (52.1218274 32.6888263, 52.1220227 32.6890761)",,,,,
484947492,False,residential,True,41.443,,"LINESTRING (52.1218274 32.6888263, 52.1221865 32.6886082)",,,,,
484947493,False,residential,False,24.087,,"LINESTRING (52.1223743 32.6890892, 52.122179 32.6892303)",,,,,
274954114,False,residential,False,29.951,راه آهن,"LINESTRING (52.1217063 32.6886563, 52.1215167 32.6884393)",,,,,
274954114,False,residential,True,22.04,راه آهن,"LINESTRING (52.1217063 32.6886563, 52.1218274 32.6888263)",,,,,
484947494,False,residential,False,32.908,,"LINESTRING (52.1217063 32.6886563, 52.1214077 32.6888126)",,,,,
484947494,False,residential,True,32.908,,"LINESTRING (52.1214077 32.6888126, 52.1217063 32.6886563)",,,,,
482599903,False,residential,True,46.42,یونس,"LINESTRING (52.1209581 32.6884053, 52.1213902 32.6882003)",,,,,
482599903,False,residential,False,83.573,یونس,"LINESTRING (52.1209581 32.6884053, 52.1207174 32.6885224, 52.1206605 32.6885616, 52.1206243 32.6886095, 52.1206139 32.6886618, 52.1206191 32.6887228, 52.1206501 32.6887968, 52.1207226 32.6889188, 52.120766 32.6889784)",,,,,
484947495,False,residential,False,92.503,,"LINESTRING (52.1209581 32.6884053, 52.1212003 32.6887513, 52.120766 32.6889784)",,,,,
482599903,False,residential,False,97.488,یونس,"LINESTRING (52.120766 32.6889784, 52.1208779 32.6891323, 52.1209969 32.6892543, 52.1211626 32.6893849, 52.1214839 32.689603)",,,,,
482599903,False,residential,True,83.573,یونس,"LINESTRING (52.120766 32.6889784, 52.1207226 32.6889188, 52.1206501 32.6887968, 52.1206191 32.6887228, 52.1206139 32.6886618, 52.1206243 32.6886095, 52.1206605 32.6885616, 52.1207174 32.6885224, 52.1209581 32.6884053)",,,,,
484947495,False,residential,True,92.503,,"LINESTRING (52.120766 32.6889784, 52.1212003 32.6887513, 52.1209581 32.6884053)",,,,,
274954506,False,residential,False,15.036,سعدی,"LINESTRING (52.1245618 32.688458, 52.1246467 32.6885728)",,,,,
484950126,False,residential,False,24.961,,"LINESTRING (52.1245618 32.688458, 52.124327 32.6885645)",,,,,
274954506,False,residential,True,38.095,سعدی,"LINESTRING (52.1245618 32.688458, 52.1244334 32.6882845, 52.1243503 32.6881653)",,,,,
484950126,False,residential,True,24.961,,"LINESTRING (52.124327 32.6885645, 52.1245618 32.688458)",,,,,
484937630,False,tertiary,False,4.159,گلزار,"LINESTRING (52.1250586 32.6884672, 52.1250632 32.6885044)",,,,,
484950127,False,residential,False,38.943,,"LINESTRING (52.1250586 32.6884672, 52.1246987 32.688643)",,,,,
"[484937630, 484937631]",False,tertiary,True,73.693,"['گلزار', 'ایثار']","LINESTRING (52.1250586 32.6884672, 52.1250505 32.6884027, 52.1250132 32.688082, 52.1250152 32.688009, 52.1250215 32.6879247, 52.125058 32.6878106)",,,,,
274954506,False,residential,False,41.675,سعدی,"LINESTRING (52.1246987 32.688643, 52.124934 32.6889612)",,,,,
274954506,False,residential,True,9.199,سعدی,"LINESTRING (52.1246987 32.688643, 52.1246467 32.6885728)",,,,,
484950127,False,residential,True,38.943,,"LINESTRING (52.1246987 32.688643, 52.1250586 32.6884672)",,,,,
484944362,False,tertiary,False,9.449,امام حسین,"LINESTRING (52.1247056 32.6893392, 52.1246407 32.6894043)",,,,,
484950128,False,residential,False,23.349,,"LINESTRING (52.1247056 32.6893392, 52.1245688 32.6891636)",,,,,
484944362,False,tertiary,True,43.108999999999995,امام حسین,"LINESTRING (52.1247056 32.6893392, 52.1248792 32.6892214, 52.1250651 32.6890968)",,,,,
482336251,False,residential,False,40.921,,"LINESTRING (52.1245688 32.6891636, 52.124934 32.6889612)",,,,,
482336251,False,residential,True,13.784,,"LINESTRING (52.1245688 32.6891636, 52.1244458 32.6892318)",,,,,
484950128,False,residential,True,23.349,,"LINESTRING (52.1245688 32.6891636, 52.1247056 32.6893392)",,,,,
484944362,False,tertiary,False,56.905,امام حسین,"LINESTRING (52.1236732 32.6900395, 52.1232743 32.6902257, 52.1232215 32.6903456)",,,,,
484944362,False,tertiary,True,28.726999999999997,امام حسین,"LINESTRING (52.1236732 32.6900395, 52.1237194 32.6900179, 52.1239307 32.6898991)",,,,,
484950130,False,residential,False,54.013999999999996,,"LINESTRING (52.1236732 32.6900395, 52.1237034 32.6901545, 52.1237579 32.6902708, 52.1238234 32.6904025, 52.1238745 32.690493)",,no,,,
482336265,False,residential,False,18.584,,"LINESTRING (52.1238745 32.690493, 52.1240468 32.6904099)",,,,,
482336265,False,residential,True,13.496000000000002,,"LINESTRING (52.1238745 32.690493, 52.1238234 32.6905176, 52.1237926 32.6905332, 52.1237433 32.6905358)",,,,,
484950130,False,residential,True,54.013999999999996,,"LINESTRING (52.1238745 32.690493, 52.1238234 32.6904025, 52.1237579 32.6902708, 52.1237034 32.6901545, 52.1236732 32.6900395)",,no,,,
482336265,False,residential,True,18.584,,"LINESTRING (52.1240468 32.6904099, 52.1238745 32.690493)",,,,,
482336265,False,residential,False,21.871000000000002,,"LINESTRING (52.1240468 32.6904099, 52.1241192 32.690375, 52.1242548 32.6903205)",,,,,
484950131,False,residential,False,82.50999999999999,,"LINESTRING (52.1240468 32.6904099, 52.1242637 32.6906261, 52.1247295 32.6903872)",,no,,,
484950131,False,residential,True,82.50999999999999,,"LINESTRING (52.1247295 32.6903872, 52.1242637 32.6906261, 52.1240468 32.6904099)",,no,,,
484950132,False,residential,False,63.888000000000005,,"LINESTRING (52.1244238 32.6900626, 52.12414 32.6901545, 52.1240454 32.6899768, 52.1239307 32.6898991)",,,,,
482336226,False,residential,False,28.96,,"LINESTRING (52.1240632 32.6942874, 52.1241028 32.6945457)",,,,,
482336226,False,residential,True,69.126,,"LINESTRING (52.1240632 32.6942874, 52.1239368 32.6936749)",,,,,
484950441,False,residential,False,24.292,,"LINESTRING (52.1240632 32.6942874, 52.1238103 32.6943367)",,,,,
484950441,False,residential,True,24.292,,"LINESTRING (52.1238103 32.6943367, 52.1240632 32.6942874)",,,,,
274929037,False,tertiary,False,57.852,بسیج,"LINESTRING (52.1248061 32.6940637, 52.1243353 32.6937265)",,,,,
274929037,False,tertiary,True,40.697,بسیج,"LINESTRING (52.1248061 32.6940637, 52.1251373 32.6943009)",,,,,
484950443,False,residential,False,44.333,,"LINESTRING (52.1248061 32.6940637, 52.1243483 32.6941663)",,,,,
484950443,False,residential,True,44.333,,"LINESTRING (52.1243483 32.6941663, 52.1248061 32.6940637)",,,,,
482336260,False,residential,False,35.995,,"LINESTRING (52.123044 32.6914288, 52.1227112 32.6915911)",,,,,
482336260,False,residential,True,8.665,,"LINESTRING (52.123044 32.6914288, 52.1231241 32.6913897)",,,,,
484950744,False,residential,False,19.385,,"LINESTRING (52.123044 32.6914288, 52.1229165 32.6912914)",,,,,
484950744,False,residential,False,36.117,,"LINESTRING (52.1229165 32.6912914, 52.1226083 32.6914869)",,,,,
484950744,False,residential,True,19.385,,"LINESTRING (52.1229165 32.6912914, 52.123044 32.6914288)",,,,,
484950745,False,residential,False,17.021,,"LINESTRING (52.1229165 32.6912914, 52.1229854 32.6912409, 52.1229345 32.6911779)",,,,,
484950744,False,residential,True,36.117,,"LINESTRING (52.1226083 32.6914869, 52.1229165 32.6912914)",,,,,
484950745,False,residential,True,17.021,,"LINESTRING (52.1229345 32.6911779, 52.1229854 32.6912409, 52.1229165 32.6912914)",,,,,
482336267,False,residential,True,43.032,,"LINESTRING (52.1234374 32.6908789, 52.1236303 32.6905276)",,,,,
484950747,False,residential,False,80.028,,"LINESTRING (52.1234374 32.6908789, 52.1240414 32.6913884)",,,,,
482336267,False,residential,False,20.303,,"LINESTRING (52.1234374 32.6908789, 52.1234099 32.690929, 52.12334 32.691042)",,,,,
482336236,False,residential,False,19.198,,"LINESTRING (52.121845 32.6909947, 52.1220189 32.6909031)",,,,,
484950750,False,residential,False,56.861,,"LINESTRING (52.121845 32.6909947, 52.1214814 32.690585)",,,,,
482336236,False,residential,True,43.992000000000004,,"LINESTRING (52.121845 32.6909947, 52.1216348 32.6911151, 52.1214698 32.6912322)",,,,,
484950750,False,residential,True,56.861,,"LINESTRING (52.1214814 32.690585, 52.121845 32.6909947)",,,,,
484950444,False,residential,False,54.653999999999996,پیروزی,"LINESTRING (52.1212629 32.6900513, 52.1213498 32.6899507, 52.1214302 32.6897972, 52.1214839 32.689603)",,,,,
484950444,False,residential,True,36.272,پیروزی,"LINESTRING (52.1212629 32.6900513, 52.121221 32.6900997, 52.1210166 32.690303)",,,,,
484950751,False,residential,False,31.974999999999998,,"LINESTRING (52.1212629 32.6900513, 52.121457 32.6901984, 52.1215139 32.6901505)",,,,,
484950751,False,residential,True,31.974999999999998,,"LINESTRING (52.1215139 32.6901505, 52.121457 32.6901984, 52.1212629 32.6900513)",,,,,
484952310,False,residential,True,52.939,,"LINESTRING (52.1203674 32.6906124, 52.1206107 32.6907406, 52.1206372 32.6907451, 52.1206664 32.6907428, 52.1206898 32.690736, 52.1208086 32.6906032)",,,,,
484952311,False,residential,False,63.586,خندق,"LINESTRING (52.1210166 32.690303, 52.1205504 32.689887)",,,,,
484950444,False,residential,False,36.272,پیروزی,"LINESTRING (52.1210166 32.690303, 52.121221 32.6900997, 52.1212629 32.6900513)",,,,,
484950444,False,residential,True,38.721000000000004,پیروزی,"LINESTRING (52.1210166 32.690303, 52.120985 32.6903344, 52.1208086 32.6906032)",,,,,
484952311,False,residential,True,63.586,خندق,"LINESTRING (52.1205504 32.689887, 52.1210166 32.690303)",,,,,
484952312,False,residential,False,17.763,,"LINESTRING (52.1223209 32.6894449, 52.1221621 32.6895324)",,,,,
274954151,False,residential,False,13.179,آزادگان,"LINESTRING (52.1223209 32.6894449, 52.1223547 32.6895035, 52.1223742 32.6895543)",,,,,
274954151,False,residential,True,27.369,آزادگان,"LINESTRING (52.1223209 32.6894449, 52.1222476 32.6893175, 52.122179 32.6892303)",,,,,
484952312,False,residential,True,17.763,,"LINESTRING (52.1221621 32.6895324, 52.1223209 32.6894449)",,,,,
484937628,False,residential,False,39.792,,"LINESTRING (52.1261356 32.6876046, 52.1259265 32.687293)",,,,,
484937628,False,residential,True,3.848,,"LINESTRING (52.1261356 32.6876046, 52.1261565 32.6876344)",,,,,
484952313,False,residential,False,31.066,,"LINESTRING (52.1261356 32.6876046, 52.1258449 32.6877395)",,,,,
484952313,False,residential,True,31.066,,"LINESTRING (52.1258449 32.6877395, 52.1261356 32.6876046)",,,,,
484952314,False,residential,True,30.408,,"LINESTRING (52.1254361 32.6878411, 52.1252782 32.6876021)",,,,,
484952315,False,residential,True,32.31,,"LINESTRING (52.1243235 32.6913163, 52.1245839 32.6915071)",,,,,
961908546,True,tertiary,False,52.419,,"LINESTRING (52.1243235 32.6913163, 52.1238561 32.6915761)",,,,,
274475993,False,tertiary,False,31.245,ولیعصر,"LINESTRING (52.1270614 32.6912188, 52.1273432 32.6910681)",,,,,
274475993,False,tertiary,True,40.801,ولیعصر,"LINESTRING (52.1270614 32.6912188, 52.1267028 32.6914275)",,,,,
484952316,False,residential,False,29.46,,"LINESTRING (52.1270614 32.6912188, 52.1270439 32.6911934, 52.1269033 32.6909897)",,,,,
484952316,False,residential,True,29.46,,"LINESTRING (52.1269033 32.6909897, 52.1270439 32.6911934, 52.1270614 32.6912188)",,,,,
274475997,False,residential,False,14.774,عبدالحسین عبدلی,"LINESTRING (52.1272853 32.6935178, 52.1273837 32.6936217)",,,,,
484952317,False,residential,False,19.736,,"LINESTRING (52.1272853 32.6935178, 52.1271164 32.6936241)",,,,,
274475997,False,residential,True,35.814,عبدالحسین عبدلی,"LINESTRING (52.1272853 32.6935178, 52.1270951 32.6933412, 52.1270257 32.6932812)",,,,,
484952317,False,residential,True,28.637,,"LINESTRING (52.1268713 32.6937783, 52.1271164 32.6936241)",,,,,
274475997,False,residential,False,36.138,عبدالحسین عبدلی,"LINESTRING (52.1267549 32.6930495, 52.1270257 32.6932812)",,,,,
274475997,False,residential,True,7.095,عبدالحسین عبدلی,"LINESTRING (52.1267549 32.6930495, 52.1267035 32.6930026)",,,,,
484952318,False,residential,False,41.094,,"LINESTRING (52.1267549 32.6930495, 52.1264227 32.6932912)",,,,,
484952318,False,residential,True,41.094,,"LINESTRING (52.1264227 32.6932912, 52.1267549 32.6930495)",,,,,
484952319,False,residential,False,17.635,,"LINESTRING (52.1268388 32.6928922, 52.1267035 32.6930026)",,,,,
274475997,False,residential,False,7.095,عبدالحسین عبدلی,"LINESTRING (52.1267035 32.6930026, 52.1267549 32.6930495)",,,,,
484952319,False,residential,True,17.635,,"LINESTRING (52.1267035 32.6930026, 52.1268388 32.6928922)",,,,,
274475997,False,residential,True,66.17399999999999,عبدالحسین عبدلی,"LINESTRING (52.1267035 32.6930026, 52.126505 32.692831, 52.1262054 32.6925802)",,,,,
273948914,False,tertiary,False,23.491,حسین خرازی,"LINESTRING (52.1285412 32.6939574, 52.1285858 32.6937495)",,,,,
484952320,False,residential,False,38.947,,"LINESTRING (52.1285412 32.6939574, 52.1281326 32.694024)",,,,,
273948914,False,tertiary,True,34.004000000000005,حسین خرازی,"LINESTRING (52.1285412 32.6939574, 52.1285143 32.6940824, 52.1284757 32.6942582)",,,,,
484952320,False,residential,True,38.947,,"LINESTRING (52.1281326 32.694024, 52.1285412 32.6939574)",,,,,
273948914,False,tertiary,True,23.491,حسین خرازی,"LINESTRING (52.1285858 32.6937495, 52.1285412 32.6939574)",,,,,
484952321,False,residential,False,31.449,,"LINESTRING (52.1285858 32.6937495, 52.1282666 32.693838)",,,,,
273948914,False,tertiary,False,61.321,حسین خرازی,"LINESTRING (52.1285858 32.6937495, 52.1286363 32.6935144, 52.1286789 32.6932039)",,,,,
484952321,False,residential,True,31.449,,"LINESTRING (52.1282666 32.693838, 52.1285858 32.6937495)",,,,,
484952322,False,residential,False,39.31,,"LINESTRING (52.1266679 32.6937698, 52.1263494 32.6940003)",,,,,
484952323,False,residential,False,18.407,,"LINESTRING (52.1281264 32.693321, 52.1282191 32.693467)",,,,,
274929152,False,residential,False,52.031,عمار,"LINESTRING (52.1282191 32.693467, 52.1286789 32.6932039)",,,,,
274929152,False,residential,True,72.627,عمار,"LINESTRING (52.1282191 32.693467, 52.1275888 32.6938481)",,,,,
484952323,False,residential,True,18.407,,"LINESTRING (52.1282191 32.693467, 52.1281264 32.693321)",,,,,
274475997,False,residential,False,5.073,عبدالحسین عبدلی,"LINESTRING (52.1275566 32.6938114, 52.1275888 32.6938481)",,,,,
274475997,False,residential,True,26.584,عبدالحسین عبدلی,"LINESTRING (52.1275566 32.6938114, 52.1273837 32.6936217)",,,,,
484952324,False,residential,False,27.886,,"LINESTRING (52.1275566 32.6938114, 52.1273022 32.693942)",,,,,
484952324,False,residential,True,27.886,,"LINESTRING (52.1273022 32.693942, 52.1275566 32.6938114)",,,,,
484952317,False,residential,False,28.637,,"LINESTRING (52.1271164 32.6936241, 52.1268713 32.6937783)",,,,,
484952317,False,residential,True,19.736,,"LINESTRING (52.1271164 32.6936241, 52.1272853 32.6935178)",,,,,
484952325,False,residential,False,26.12,,"LINESTRING (52.1271164 32.6936241, 52.1269444 32.6934391)",,,,,
484952325,False,residential,True,26.12,,"LINESTRING (52.1269444 32.6934391, 52.1271164 32.6936241)",,,,,
274475993,False,tertiary,True,8.886,ولیعصر,"LINESTRING (52.1235827 32.6933892, 52.1235352 32.6934584)",,,,,
274475993,False,tertiary,False,68.574,ولیعصر,"LINESTRING (52.1235827 32.6933892, 52.1237316 32.6932915, 52.1241648 32.6930146)",,,,,
482336235,False,residential,True,73.478,,"LINESTRING (52.1235827 32.6933892, 52.1232349 32.6929966, 52.1230701 32.6930968)",,,,,
484993215,False,residential,True,122.607,,"LINESTRING (52.1214046 32.6937247, 52.1222119 32.6935802, 52.1226916 32.6935209)",,,,,
484999953,False,residential,False,25.78,,"LINESTRING (52.1247447 32.6920941, 52.1245421 32.6922512)",,,,,
484999953,False,residential,True,25.78,,"LINESTRING (52.1245421 32.6922512, 52.1247447 32.6920941)",,,,,
961908548,False,tertiary,False,57.631,انقلاب,"LINESTRING (52.1245421 32.6922512, 52.1249708 32.6926233)",,,,,
961908548,False,tertiary,True,57.034,انقلاب,"LINESTRING (52.1245421 32.6922512, 52.1241178 32.691883)",,,,,
485713818,False,residential,False,37.248999999999995,,"LINESTRING (52.1204272 32.692658, 52.120572 32.6928035, 52.1206993 32.6929015)",,,,,
274476009,False,residential,False,201.59799999999998,,"LINESTRING (52.1206993 32.6929015, 52.1208133 32.6927859, 52.1209247 32.6926601, 52.1209596 32.6926034, 52.1209867 32.6925446, 52.1210383 32.6924292, 52.1211533 32.692206, 52.121185 32.6921339, 52.1212242 32.6919914, 52.121298 32.691673, 52.1213519 32.6914879, 52.1214698 32.6912322)",,,,,
274476009,False,residential,True,61.662,,"LINESTRING (52.1206993 32.6929015, 52.1206041 32.6929981, 52.1203301 32.6933599)",,,,,
485713818,False,residential,True,37.248999999999995,,"LINESTRING (52.1206993 32.6929015, 52.120572 32.6928035, 52.1204272 32.692658)",,,,,
484950135,False,secondary,False,11.33,امام خمینی,"LINESTRING (52.1202199 32.6934021, 52.1203301 32.6933599)",,,,,
274929182,False,residential,False,32.399,اصغر موسایی,"LINESTRING (52.1258931 32.6904449, 52.125674 32.6902193)",,,,,
274929182,False,residential,True,133.772,اصغر موسایی,"LINESTRING (52.1258931 32.6904449, 52.1259523 32.6904892, 52.1262637 32.6907852, 52.1267028 32.6914275)",,,,,
486900864,False,residential,True,19.981,,"LINESTRING (52.1258931 32.6904449, 52.1258126 32.690462, 52.1257773 32.690492, 52.1257381 32.690551)",,,,,
482336259,False,residential,True,128.954,,"LINESTRING (52.1201899 32.6917368, 52.1204826 32.6913335, 52.1205652 32.6912606, 52.1207763 32.691057, 52.1208089 32.6910256, 52.1210224 32.6908181)",,,,,
482338815,True,tertiary,False,32.553,امام خمینی,"LINESTRING (52.1221221 32.6925657, 52.1218162 32.6927051)",,,,1,
599216186,True,tertiary,False,52.584,,"LINESTRING (52.1221221 32.6925657, 52.1220862 32.6926224, 52.1220782 32.6926631, 52.1220755 32.6927037, 52.1220809 32.6927579, 52.122097 32.6928143, 52.1221077 32.6928436, 52.1221318 32.6928888, 52.1222242 32.6929981)",,,,,
779155945,False,residential,False,11.158,,"LINESTRING (52.1277261 32.6940178, 52.1278234 32.6939598)",,,,,3
274475997,False,residential,False,17.790999999999997,عبدالحسین عبدلی,"LINESTRING (52.1277261 32.6940178, 52.1277336 32.6940275, 52.1277555 32.6940989, 52.1277632 32.6941733)",,,,,
274475997,False,residential,True,22.834,عبدالحسین عبدلی,"LINESTRING (52.1277261 32.6940178, 52.1276718 32.6939467, 52.1275888 32.6938481)",,,,,
779155945,False,residential,True,11.158,,"LINESTRING (52.1278234 32.6939598, 52.1277261 32.6940178)",,,,,3
482336253,False,residential,False,54.304,,"LINESTRING (52.1246493 32.6874416, 52.1249206 32.6878733)",,,,,
779197026,False,residential,False,17.911,,"LINESTRING (52.1246493 32.6874416, 52.1244852 32.6875245)",,,,,
482336253,False,residential,True,97.175,,"LINESTRING (52.1246493 32.6874416, 52.1244565 32.6871347, 52.1241554 32.6866729)",,,,,
779197026,False,residential,True,17.911,,"LINESTRING (52.1244852 32.6875245, 52.1246493 32.6874416)",,,,,
779197039,False,residential,False,37.012,,"LINESTRING (52.1215956 32.6877703, 52.1212477 32.6879286)",,,,,
779197039,False,residential,True,37.012,,"LINESTRING (52.1212477 32.6879286, 52.1215956 32.6877703)",,,,,
274954114,False,residential,False,38.247,راه آهن,"LINESTRING (52.1212477 32.6879286, 52.1211819 32.6878101, 52.1210767 32.6876162)",,,,,
274954114,False,residential,True,33.043,راه آهن,"LINESTRING (52.1212477 32.6879286, 52.1213532 32.6881185, 52.1213902 32.6882003)",,,,,
484947483,False,tertiary,False,4.709,خیابان کشاورز,"LINESTRING (52.1241124 32.6866949, 52.1241554 32.6866729)",,,,,
484947483,False,tertiary,True,62.467000000000006,خیابان کشاورز,"LINESTRING (52.1241124 32.6866949, 52.1240194 32.6867497, 52.1238389 32.6868806, 52.1236728 32.6870405, 52.1236304 32.6870801)",,,,,
779196373,False,residential,False,95.37799999999999,,"LINESTRING (52.1241124 32.6866949, 52.1239911 32.6864722, 52.1239664 32.6864245, 52.1239575 32.6863962, 52.1239575 32.6863679, 52.1239699 32.6863426, 52.1239947 32.6863307, 52.124046 32.6863128, 52.1240743 32.6863083, 52.1241009 32.6863083, 52.1241362 32.6863188, 52.1241575 32.6863441, 52.124223 32.6864707, 52.1242743 32.6865407, 52.1243384 32.6865936)",,,,,
484947483,False,tertiary,False,32.12,خیابان کشاورز,"LINESTRING (52.1243384 32.6865936, 52.1246435 32.6864613)",,,,,
484947483,False,tertiary,True,19.263,خیابان کشاورز,"LINESTRING (52.1243384 32.6865936, 52.1241554 32.6866729)",,,,,
779196373,False,residential,True,95.37799999999999,,"LINESTRING (52.1243384 32.6865936, 52.1242743 32.6865407, 52.124223 32.6864707, 52.1241575 32.6863441, 52.1241362 32.6863188, 52.1241009 32.6863083, 52.1240743 32.6863083, 52.124046 32.6863128, 52.1239947 32.6863307, 52.1239699 32.6863426, 52.1239575 32.6863679, 52.1239575 32.6863962, 52.1239664 32.6864245, 52.1239911 32.6864722, 52.1241124 32.6866949)",,,,,
274954506,False,residential,False,49.181,سعدی,"LINESTRING (52.1240844 32.6877838, 52.1243503 32.6881653)",,,,,
779196384,False,residential,False,21.766,,"LINESTRING (52.1240844 32.6877838, 52.1242821 32.6876807)",,,,,
274954506,False,residential,True,27.745,سعدی,"LINESTRING (52.1240844 32.6877838, 52.1240471 32.6877302, 52.1239385 32.6875666)",,,,,
779196384,False,residential,True,21.766,,"LINESTRING (52.1242821 32.6876807, 52.1240844 32.6877838)",,,,,
961908547,True,tertiary,False,7.489,میدان امام علی,"LINESTRING (52.1238561 32.6915761, 52.1238469 32.6916089, 52.1238218 32.6916351)",roundabout,,,,
1165032464,True,tertiary,False,24.989,,"LINESTRING (52.1238211 32.6915154, 52.1240414 32.6913884)",,,,,
961908547,True,tertiary,False,7.702999999999999,میدان امام علی,"LINESTRING (52.1238211 32.6915154, 52.1238475 32.6915432, 52.1238561 32.6915761)",roundabout,,,,
274475996,False,tertiary,True,40.467,انقلاب,"LINESTRING (52.1237038 32.6915201, 52.1234203 32.6912453)",,,,,
961908547,True,tertiary,False,11.849,میدان امام علی,"LINESTRING (52.1237038 32.6915201, 52.1237405 32.6915025, 52.1237826 32.6915008, 52.1238211 32.6915154)",roundabout,,,,
961908547,True,tertiary,False,8.084,میدان امام علی,"LINESTRING (52.1236762 32.6915864, 52.1236767 32.6915622, 52.1236862 32.6915393, 52.1237038 32.6915201)",roundabout,,,,
482338815,True,tertiary,False,16.241,امام خمینی,"LINESTRING (52.1237637 32.6916515, 52.1236243 32.6917385)",,,,1,
961908547,True,tertiary,False,11.776,میدان امام علی,"LINESTRING (52.1237637 32.6916515, 52.1237231 32.6916426, 52.1236917 32.6916192, 52.1236762 32.6915864)",roundabout,,,,
482336226,False,residential,True,28.96,,"LINESTRING (52.1241028 32.6945457, 52.1240632 32.6942874)",,,,,
961908546,True,tertiary,False,64.166,,"LINESTRING (52.1253621 32.6907374, 52.1247908 32.6910565)",,,,,
1165032468,True,tertiary,False,1.774,,"LINESTRING (52.1255737 32.6906247, 52.1255573 32.6906167)",roundabout,,,,
1165032465,True,tertiary_link,False,27.393,,"LINESTRING (52.12559 32.690892, 52.1253621 32.6907374)",,,,,
1165032466,True,tertiary,False,29.762,سرچشمه,"LINESTRING (52.12559 32.690892, 52.1255737 32.6906247)",,,,,
1165032467,True,tertiary,False,41.33,سرچشمه,"LINESTRING (52.125683 32.6906203, 52.1256919 32.6908875, 52.1256584 32.690988)",,,,,
1165032468,True,tertiary,False,10.615,,"LINESTRING (52.125683 32.6906203, 52.1256478 32.6906319, 52.1256101 32.6906335, 52.1255737 32.6906247)",roundabout,,,,
1165032468,True,tertiary,False,21.218,,"LINESTRING (52.1255075 32.6905343, 52.1255226 32.6904883, 52.1255618 32.6904539, 52.1256157 32.6904392, 52.1256715 32.6904478)",roundabout,,,,
486900864,False,residential,False,19.981,,"LINESTRING (52.1257381 32.690551, 52.1257773 32.690492, 52.1258126 32.690462, 52.1258931 32.6904449)",,,,,
1165032468,True,tertiary,False,9.501000000000001,,"LINESTRING (52.1257381 32.690551, 52.1257198 32.6905908, 52.125683 32.6906203)",roundabout,,,,
1165032466,True,tertiary,False,12.447,سرچشمه,"LINESTRING (52.1256584 32.690988, 52.12559 32.690892)",,,,,
484944351,False,tertiary,False,27.659999999999997,سرچشمه,"LINESTRING (52.1256584 32.690988, 52.1256959 32.6911527, 52.1257365 32.6912262)",,,,,
484944353,False,residential,False,22.636,,"LINESTRING (52.1257365 32.6912262, 52.1255388 32.6913435)",,,,,
484944351,False,tertiary,False,75.322,سرچشمه,"LINESTRING (52.1257365 32.6912262, 52.1257496 32.6912498, 52.1258721 32.6913661, 52.1261157 32.6915505, 52.1263305 32.6916762)",,,,,
484944351,False,tertiary,True,27.659999999999997,سرچشمه,"LINESTRING (52.1257365 32.6912262, 52.1256959 32.6911527, 52.1256584 32.690988)",,,,,
484937613,False,tertiary,True,25.409,گلزار,"LINESTRING (52.1256715 32.6904478, 52.125674 32.6902193)",,,,,
1165032468,True,tertiary,False,13.899999999999999,,"LINESTRING (52.1256715 32.6904478, 52.1257111 32.6904728, 52.1257347 32.6905094, 52.1257381 32.690551)",roundabout,,,,
