osmid,name,highway,oneway,reversed,length,geometry,junction,lanes
653434558,,residential,False,False,181.89499999999998,"LINESTRING (48.4474466 34.5520733, 48.4469423 34.5523696, 48.445902 34.5516396)",,
648852119,جهاد,residential,False,False,8.234,"LINESTRING (48.4439167 34.552101, 48.4438384 34.5520646)",,
648852119,جهاد,residential,False,True,22.685,"LINESTRING (48.4439167 34.552101, 48.4441324 34.5522013)",,
653443586,,residential,False,False,21.662,"LINESTRING (48.4435312 34.5521452, 48.4436552 34.5519793)",,
648852119,جهاد,residential,False,False,22.979,"LINESTRING (48.4436552 34.5519793, 48.4434367 34.5518777)",,
648852119,جهاد,residential,False,True,19.273,"LINESTRING (48.4436552 34.5519793, 48.4438384 34.5520646)",,
653443586,,residential,False,True,21.662,"LINESTRING (48.4436552 34.5519793, 48.4435312 34.5521452)",,
653443587,رز,residential,False,False,22.259,"LINESTRING (48.4428156 34.5521184, 48.4430474 34.5521786)",,
653443587,رز,residential,False,True,22.259,"LINESTRING (48.4430474 34.5521786, 48.4428156 34.5521184)",,
679727541,,residential,False,False,48.894,"LINESTRING (48.4430474 34.5521786, 48.4434367 34.5518777)",,
653444877,,residential,False,False,23.602,"LINESTRING (48.4483354 34.5447445, 48.4485277 34.5446032)",,
653605501,فلق,residential,False,False,67.604,"LINESTRING (48.4483354 34.5447445, 48.4478799 34.5442661)",,
"[651735536, 653605501]",فلق,residential,False,True,62.408,"LINESTRING (48.4483354 34.5447445, 48.4483905 34.5448023, 48.4482608 34.5450354, 48.4480742 34.5452083)",,
653444877,,residential,False,True,23.602,"LINESTRING (48.4485277 34.5446032, 48.4483354 34.5447445)",,
549128042,رفعت,residential,False,True,14.186,"LINESTRING (48.4490771 34.5445811, 48.4492206 34.5446291)",,
"[653605505, 549128042]",رفعت,residential,False,False,87.519,"LINESTRING (48.4490771 34.5445811, 48.4485913 34.5443879, 48.4483646 34.5441005)",,
653444878,,residential,False,False,75.38399999999999,"LINESTRING (48.4490771 34.5445811, 48.448879 34.5447834, 48.4487416 34.5448237, 48.4485485 34.5450756)",,
653605498,,residential,False,False,52.144999999999996,"LINESTRING (48.4468836 34.5435606, 48.4470894 34.5435247, 48.4474451 34.5435645)",,
651739529,شهید علیرضا بیات,residential,False,False,11.152,"LINESTRING (48.4474451 34.5435645, 48.4474344 34.5434646)",,
651739529,شهید علیرضا بیات,residential,False,True,17.48,"LINESTRING (48.4474451 34.5435645, 48.4474467 34.5437217)",,
653605498,,residential,False,True,52.144999999999996,"LINESTRING (48.4474451 34.5435645, 48.4470894 34.5435247, 48.4468836 34.5435606)",,
653605503,,residential,False,False,6.852,"LINESTRING (48.4491067 34.5449261, 48.4491756 34.5449501)",,
651734300,,residential,False,True,20.28,"LINESTRING (48.4491756 34.5449501, 48.4490709 34.5451108)",,
653605503,,residential,False,True,6.852,"LINESTRING (48.4491756 34.5449501, 48.4491067 34.5449261)",,
651734300,,residential,False,False,38.7,"LINESTRING (48.4491756 34.5449501, 48.4491948 34.5448997, 48.4491944 34.5448516, 48.4491518 34.5448082, 48.4491578 34.5447343, 48.4492206 34.5446291)",,
653605517,,residential,False,False,10.519,"LINESTRING (48.4532674 34.5481557, 48.453216 34.5482403)",,
653605517,,residential,False,True,9.274,"LINESTRING (48.4532674 34.5481557, 48.4532773 34.5480727)",,
653605517,,residential,False,True,10.519,"LINESTRING (48.453216 34.5482403, 48.4532674 34.5481557)",,
653611263,,residential,False,False,28.287,"LINESTRING (48.4525648 34.5445324, 48.452696 34.5447627)",,
653611263,,residential,False,True,28.287,"LINESTRING (48.452696 34.5447627, 48.4525648 34.5445324)",,
653611264,مهندس قاضی,residential,False,False,31.823,"LINESTRING (48.452696 34.5447627, 48.4523715 34.544865)",,
549126264,خیام,residential,False,False,21.796,"LINESTRING (48.4510637 34.551876, 48.4512992 34.5518477)",,
549126264,خیام,residential,False,True,18.762,"LINESTRING (48.4510637 34.551876, 48.4508619 34.5519051)",,
653879697,,residential,False,False,20.316,"LINESTRING (48.4507427 34.5512712, 48.4507404 34.5514539)",,
549126262,شهید عبدلملکی,residential,False,False,24.686999999999998,"LINESTRING (48.4507427 34.5512712, 48.4508519 34.5512612, 48.4510112 34.551252)",,
549126262,شهید عبدلملکی,residential,False,True,49.245999999999995,"LINESTRING (48.4507427 34.5512712, 48.4503686 34.5513054, 48.4503524 34.5511732)",,
653879697,,residential,False,False,20.673,"LINESTRING (48.450813 34.5517236, 48.4508619 34.5519051)",,
653879697,,residential,False,True,30.718,"LINESTRING (48.450813 34.5517236, 48.4507404 34.5514539)",,
653879699,,residential,False,False,72.345,"LINESTRING (48.450813 34.5517236, 48.451597 34.5516439)",,
653879699,,residential,False,True,72.345,"LINESTRING (48.451597 34.5516439, 48.450813 34.5517236)",,
549126262,شهید عبدلملکی,residential,False,False,9.841,"LINESTRING (48.452989 34.5510577, 48.4530954 34.5510453)",,
549126262,شهید عبدلملکی,residential,False,True,57.558,"LINESTRING (48.452989 34.5510577, 48.4523667 34.5511301)",,
653879702,,residential,False,False,46.215,"LINESTRING (48.452989 34.5510577, 48.4526967 34.5513965)",,
653879702,,residential,False,True,46.215,"LINESTRING (48.4526967 34.5513965, 48.452989 34.5510577)",,
549126262,شهید عبدلملکی,residential,False,False,18.466,"LINESTRING (48.4515901 34.5512099, 48.4517902 34.5511895)",,
653879706,,residential,False,False,20.583,"LINESTRING (48.4515901 34.5512099, 48.4516311 34.5513919)",,
549126262,شهید عبدلملکی,residential,False,True,24.514,"LINESTRING (48.4515901 34.5512099, 48.4513892 34.5512303, 48.4513241 34.551234)",,
653879706,,residential,False,False,10.032,"LINESTRING (48.4516311 34.5513919, 48.4516475 34.5514811)",,
653879706,,residential,False,True,20.583,"LINESTRING (48.4516311 34.5513919, 48.4515901 34.5512099)",,
973033408,بن‌بست شهید احسانی,residential,False,False,43.572,"LINESTRING (48.4516311 34.5513919, 48.4521032 34.5513433)",,
500404016,خیابان حافظ,secondary,False,False,64.794,"LINESTRING (48.448801 34.5492451, 48.4492125 34.5487711)",,
653878453,عفت,residential,False,False,12.11,"LINESTRING (48.448801 34.5492451, 48.4489201 34.5492924)",,
500404016,خیابان حافظ,secondary,False,True,16.167,"LINESTRING (48.448801 34.5492451, 48.448746 34.5493069, 48.4486967 34.5493624)",,
653878454,عدالت,residential,False,True,4.982,"LINESTRING (48.4494734 34.5500112, 48.4494475 34.5499718)",,
653878460,اخوت,residential,False,False,6.1,"LINESTRING (48.4494734 34.5500112, 48.4494187 34.5500425)",,
"[655705529, 679027572]",اخوت,residential,False,"[False, True]",93.21000000000001,"LINESTRING (48.4494734 34.5500112, 48.4496283 34.550102, 48.449698 34.5500921, 48.4498268 34.5500457, 48.4498949 34.5501315, 48.4499431 34.5502155, 48.4500209 34.5502884, 48.4501336 34.5502552, 48.4502596 34.5503083)",,
653878453,عفت,residential,False,False,55.322,"LINESTRING (48.4489201 34.5492924, 48.449508 34.5494067)",,
653878453,عفت,residential,False,True,12.11,"LINESTRING (48.4489201 34.5492924, 48.448801 34.5492451)",,
653878454,عدالت,residential,False,False,37.239,"LINESTRING (48.4489201 34.5492924, 48.4489578 34.5493908, 48.4490505 34.5494852, 48.449153 34.5495562)",,
653878454,عدالت,residential,False,False,19.536,"LINESTRING (48.4493229 34.5498292, 48.4494475 34.5499718)",,
653878456,,residential,False,True,44.997,"LINESTRING (48.4493229 34.5498292, 48.4496529 34.5495294)",,
653878454,عدالت,residential,False,True,34.173,"LINESTRING (48.4493229 34.5498292, 48.4491723 34.5495762, 48.449153 34.5495562)",,
653878456,,residential,False,False,44.997,"LINESTRING (48.4496529 34.5495294, 48.4493229 34.5498292)",,
653878457,,residential,False,False,83.703,"LINESTRING (48.4496529 34.5495294, 48.4499179 34.5493994, 48.4499722 34.5493331, 48.4504734 34.5494033)",,
655705528,عظمت,residential,False,True,19.067,"LINESTRING (48.4496529 34.5495294, 48.449595 34.5494731, 48.449508 34.5494067)",,
679174013,,residential,False,False,35.829,"LINESTRING (48.4496529 34.5495294, 48.449892 34.5497069, 48.4499282 34.5497556)",,
653878453,عفت,residential,False,True,55.322,"LINESTRING (48.449508 34.5494067, 48.4489201 34.5492924)",,
653878458,,residential,False,False,73.057,"LINESTRING (48.449508 34.5494067, 48.449639 34.5492625, 48.44958 34.5491034, 48.4497302 34.548993, 48.4499019 34.5490239)",,
655705528,عظمت,residential,False,False,19.067,"LINESTRING (48.449508 34.5494067, 48.449595 34.5494731, 48.4496529 34.5495294)",,
653878458,,residential,False,True,73.057,"LINESTRING (48.4499019 34.5490239, 48.4497302 34.548993, 48.44958 34.5491034, 48.449639 34.5492625, 48.449508 34.5494067)",,
217451445,خیابان شهدا,secondary,True,False,44.406,"LINESTRING (48.4491514 34.5501415, 48.4493623 34.5505011)",,
653878460,اخوت,residential,False,True,26.842,"LINESTRING (48.4491514 34.5501415, 48.4494187 34.5500425)",,
653878460,اخوت,residential,False,False,26.842,"LINESTRING (48.4494187 34.5500425, 48.4491514 34.5501415)",,
653878460,اخوت,residential,False,True,6.1,"LINESTRING (48.4494187 34.5500425, 48.4494734 34.5500112)",,
653878461,,residential,False,False,41.051,"LINESTRING (48.4494187 34.5500425, 48.4495348 34.5502306, 48.4495764 34.5502538, 48.4496327 34.550361)",,
653878462,,residential,False,True,50.965,"LINESTRING (48.4504598 34.5497176, 48.4502505 34.549669, 48.4499877 34.5497397, 48.4499282 34.5497556)",,
973033408,بن‌بست شهید احسانی,residential,False,True,43.572,"LINESTRING (48.4521032 34.5513433, 48.4516311 34.5513919)",,
653879707,,residential,False,True,31.806,"LINESTRING (48.4506554 34.5505018, 48.4505274 34.5502359)",,
653879707,,residential,False,False,21.485,"LINESTRING (48.4506554 34.5505018, 48.4505896 34.5505256, 48.4506164 34.5506578)",,
679166383,,residential,False,False,19.464,"LINESTRING (48.4506554 34.5505018, 48.4506888 34.5505143, 48.4508524 34.5504612)",,
549119140,خاضع,residential,False,False,24.327,"LINESTRING (48.4497372 34.5517679, 48.4496121 34.5515749)",,
653881649,,residential,False,False,26.549,"LINESTRING (48.4497372 34.5517679, 48.4494729 34.551866)",,
549119148,دروازه,residential,False,True,25.343,"LINESTRING (48.4495071 34.5515534, 48.4494823 34.5517804)",,
549119148,دروازه,residential,False,False,63.677,"LINESTRING (48.4495071 34.5515534, 48.4495209 34.5514138, 48.4495436 34.5509816)",,
653881650,,residential,False,False,45.749,"LINESTRING (48.4495071 34.5515534, 48.4491062 34.5516223, 48.4490977 34.5516961)",,
653881650,,residential,False,True,13.413,"LINESTRING (48.449084 34.5518162, 48.4490977 34.5516961)",,
653881651,,residential,False,True,48.615,"LINESTRING (48.4481298 34.5513483, 48.4481271 34.5517855)",,
679169290,زندی,residential,False,True,24.687,"LINESTRING (48.4481298 34.5513483, 48.448399 34.5513369)",,
679166386,الزهرا,residential,False,False,124.36099999999999,"LINESTRING (48.4481298 34.5513483, 48.4480909 34.5513567, 48.4467732 34.5513579)",,
163686011,خیابان شهدا,secondary,True,False,87.102,"LINESTRING (48.4490453 34.550134, 48.4486783 34.5495094, 48.448631 34.5494289)",,
653881652,کوچه شهید صادقی,residential,False,False,24.983,"LINESTRING (48.4490453 34.550134, 48.448856 34.5501846, 48.4487833 34.5501949)",,
653881652,کوچه شهید صادقی,residential,False,False,59.786,"LINESTRING (48.4486199 34.5502032, 48.4480983 34.5498799)",,
653881652,کوچه شهید صادقی,residential,False,True,14.993,"LINESTRING (48.4486199 34.5502032, 48.4487833 34.5501949)",,
653881653,حجت الله صادقی,residential,False,False,20.001,"LINESTRING (48.4486199 34.5502032, 48.4484097 34.550252)",,
653881653,حجت الله صادقی,residential,False,True,20.001,"LINESTRING (48.4484097 34.550252, 48.4486199 34.5502032)",,
653881653,حجت الله صادقی,residential,False,False,58.488,"LINESTRING (48.4484097 34.550252, 48.4482909 34.5504194, 48.4481972 34.5504732, 48.4480884 34.5506937)",,
653881654,,residential,False,False,54.221000000000004,"LINESTRING (48.4484097 34.550252, 48.4480069 34.5502354, 48.447908 34.5503678)",,
653881653,حجت الله صادقی,residential,False,False,28.807,"LINESTRING (48.4480884 34.5506937, 48.4477743 34.5507074)",,
1227816848,فروردین,residential,False,False,31.942,"LINESTRING (48.4480884 34.5506937, 48.4481311 34.5509788)",,
653881653,حجت الله صادقی,residential,False,True,58.488,"LINESTRING (48.4480884 34.5506937, 48.4481972 34.5504732, 48.4482909 34.5504194, 48.4484097 34.550252)",,
653881654,,residential,False,True,54.221000000000004,"LINESTRING (48.447908 34.5503678, 48.4480069 34.5502354, 48.4484097 34.550252)",,
163686011,خیابان شهدا,secondary,True,False,46.819,"LINESTRING (48.449255 34.550518, 48.4490453 34.550134)",,
653881655,درویشی,residential,False,True,35.949,"LINESTRING (48.449255 34.550518, 48.4490141 34.5505879, 48.448963 34.5504831)",,
549119152,زندی,residential,False,False,42.201,"LINESTRING (48.4488652 34.5511846, 48.4488341 34.5511123, 48.4487944 34.5510866, 48.448715 34.5510749, 48.4487064 34.5510375, 48.4487087 34.5509243, 48.4486805 34.5508875)",,
549119152,زندی,residential,False,True,66.249,"LINESTRING (48.4488652 34.5511846, 48.449041 34.5511449, 48.4492497 34.5510899, 48.4495436 34.5509816)",,
679169290,زندی,residential,False,False,49.967,"LINESTRING (48.4488652 34.5511846, 48.4487855 34.5512912, 48.448657 34.551326, 48.448399 34.5513369)",,
653882617,,residential,False,False,21.979,"LINESTRING (48.4456697 34.5509649, 48.4455191 34.550811)",,
653882617,,residential,False,True,30.044,"LINESTRING (48.4456697 34.5509649, 48.4459797 34.5510533)",,
1239583494,هدایت,residential,False,True,41.519,"LINESTRING (48.4456697 34.5509649, 48.4458795 34.5506339)",,
653882617,,residential,False,False,30.044,"LINESTRING (48.4459797 34.5510533, 48.4456697 34.5509649)",,
679025731,هدایت,residential,False,False,27.833,"LINESTRING (48.4459797 34.5510533, 48.44584 34.5512756)",,
679025731,هدایت,residential,False,True,35.78,"LINESTRING (48.4459797 34.5510533, 48.4461592 34.5507675)",,
653882617,,residential,False,True,21.979,"LINESTRING (48.4455191 34.550811, 48.4456697 34.5509649)",,
679025728,والفجر,residential,False,False,12.369,"LINESTRING (48.4455191 34.550811, 48.4454207 34.5508872)",,
679025729,,residential,False,False,10.676,"LINESTRING (48.4455191 34.550811, 48.4456137 34.5507549)",,
653882618,صابر,residential,False,False,16.947,"LINESTRING (48.4454207 34.5508872, 48.4452446 34.5508404)",,
679025728,والفجر,residential,False,True,12.369,"LINESTRING (48.4454207 34.5508872, 48.4455191 34.550811)",,
679025728,والفجر,residential,False,False,37.263,"LINESTRING (48.4454207 34.5508872, 48.445367 34.5509844, 48.4451414 34.5511171)",,
653882618,صابر,residential,False,False,28.296,"LINESTRING (48.4452446 34.5508404, 48.4449536 34.5507549)",,
653882618,صابر,residential,False,True,16.947,"LINESTRING (48.4452446 34.5508404, 48.4454207 34.5508872)",,
653882619,گل آرا,residential,False,False,21.664,"LINESTRING (48.4452446 34.5508404, 48.4453251 34.5506572)",,
653882619,گل آرا,residential,False,True,21.664,"LINESTRING (48.4453251 34.5506572, 48.4452446 34.5508404)",,
679025731,هدایت,residential,False,False,16.564,"LINESTRING (48.44584 34.5512756, 48.4457439 34.5514018)",,
679025731,هدایت,residential,False,True,27.833,"LINESTRING (48.44584 34.5512756, 48.4459797 34.5510533)",,
653882621,,residential,False,False,37.709999999999994,"LINESTRING (48.44584 34.5512756, 48.4458674 34.5514563, 48.4459577 34.5515946)",,
163686029,خیابان صادق آینه وند,secondary,False,False,73.277,"LINESTRING (48.4459577 34.5515946, 48.4465358 34.551139)",,
163686029,خیابان صادق آینه وند,secondary,False,True,7.146,"LINESTRING (48.4459577 34.5515946, 48.445902 34.5516396)",,
653882621,,residential,False,True,37.709999999999994,"LINESTRING (48.4459577 34.5515946, 48.4458674 34.5514563, 48.44584 34.5512756)",,
549130804,زرهان,tertiary,False,True,46.061,"LINESTRING (48.4448671 34.5491322, 48.445323 34.5493071)",,
549130805,,residential,False,False,15.26,"LINESTRING (48.4448671 34.5491322, 48.4448804 34.549269)",,
549130804,زرهان,tertiary,False,False,48.760999999999996,"LINESTRING (48.4448671 34.5491322, 48.4447979 34.549038, 48.4448248 34.5487792, 48.4447911 34.5487164)",,
549140494,ودیعه,residential,False,True,5.169,"LINESTRING (48.4441689 34.5469572, 48.4441294 34.546924)",,
549140494,ودیعه,residential,False,False,20.079,"LINESTRING (48.4441689 34.5469572, 48.444311 34.5470468, 48.444331 34.5470756)",,
549140495,شمسعلی,residential,False,True,112.97800000000001,"LINESTRING (48.4441689 34.5469572, 48.4438914 34.5472786, 48.4438781 34.5473382, 48.4435189 34.5478149)",,
549140491,حسن سوری,residential,False,False,12.466,"LINESTRING (48.4447611 34.5472567, 48.4446904 34.5473525)",,
549140491,حسن سوری,residential,False,True,71.20400000000001,"LINESTRING (48.4447611 34.5472567, 48.4450669 34.5469694, 48.4448332 34.5467972)",,
653885375,شمسعلس,residential,False,True,47.217,"LINESTRING (48.4447611 34.5472567, 48.4443701 34.5470493, 48.444331 34.5470756)",,
653885375,شمسعلس,residential,False,False,36.374,"LINESTRING (48.4440953 34.5474089, 48.4443163 34.5471371)",,
653885376,,residential,False,False,22.248,"LINESTRING (48.4440953 34.5474089, 48.4443001 34.5475165)",,
653885375,شمسعلس,residential,False,True,66.973,"LINESTRING (48.4440953 34.5474089, 48.4438227 34.5477319, 48.4438042 34.5478281, 48.4436964 34.5478956)",,
653885376,,residential,False,True,22.248,"LINESTRING (48.4443001 34.5475165, 48.4440953 34.5474089)",,
653885377,,residential,False,True,27.821,"LINESTRING (48.4442915 34.5467124, 48.4441294 34.546924)",,
243986241,شریعتی,secondary,False,False,34.668,"LINESTRING (48.4465522 34.5468283, 48.446304 34.5465929)",,
243986241,شریعتی,secondary,False,True,14.505,"LINESTRING (48.4465522 34.5468283, 48.4466581 34.5469253)",,
909767234,,residential,False,True,34.043,"LINESTRING (48.4465522 34.5468283, 48.4461922 34.5469045)",,
653885378,طلوع,residential,False,False,21.581,"LINESTRING (48.4461488 34.5472753, 48.4461997 34.5474648)",,
653885378,طلوع,residential,False,True,46.099,"LINESTRING (48.4461488 34.5472753, 48.4461518 34.5471854, 48.4461352 34.5470901, 48.446083 34.5470254, 48.4461922 34.5469045)",,
679731075,,residential,False,True,29.53,"LINESTRING (48.4461488 34.5472753, 48.4462745 34.5472586, 48.4463631 34.5472857, 48.4463864 34.5473663)",,
653351959,قاصد,residential,False,False,28.939,"LINESTRING (48.447129 34.5478476, 48.4474338 34.547779)",,
653885379,,residential,False,True,15.992,"LINESTRING (48.447129 34.5478476, 48.4471567 34.5479896)",,
679168136,قاصد,residential,False,False,57.605,"LINESTRING (48.447129 34.5478476, 48.4470993 34.5476978, 48.4470455 34.5475335, 48.4469257 34.5474764, 48.4468276 34.5474909)",,
653885379,,residential,False,False,33.284,"LINESTRING (48.4467947 34.548016, 48.4471567 34.5479896)",,
599460375,طلوع,residential,False,False,43.322,"LINESTRING (48.4467947 34.548016, 48.4467151 34.547913, 48.4465551 34.5476802)",,
599460375,طلوع,residential,False,True,13.793,"LINESTRING (48.4467947 34.548016, 48.4467321 34.54808, 48.446686 34.5480976)",,
679168136,قاصد,residential,False,True,13.37,"LINESTRING (48.4466839 34.5475121, 48.4468276 34.5474909)",,
"[679731073, 653885380]",,residential,False,False,38.91,"LINESTRING (48.4466839 34.5475121, 48.4466522 34.5473845, 48.4463864 34.5473663)",,
679168136,قاصد,residential,False,False,24.232,"LINESTRING (48.4466839 34.5475121, 48.4466798 34.5475909, 48.4466454 34.5476337, 48.4465551 34.5476802)",,
599460375,طلوع,residential,False,False,36.343999999999994,"LINESTRING (48.4465551 34.5476802, 48.4465098 34.5477058, 48.4464679 34.5477124, 48.4464375 34.5476977, 48.4463514 34.5475774, 48.4462896 34.5475186)",,
599460375,طلوع,residential,False,True,43.322,"LINESTRING (48.4465551 34.5476802, 48.4467151 34.547913, 48.4467947 34.548016)",,
679168136,قاصد,residential,False,True,24.232,"LINESTRING (48.4465551 34.5476802, 48.4466454 34.5476337, 48.4466798 34.5475909, 48.4466839 34.5475121)",,
679731072,,residential,False,False,24.059,"LINESTRING (48.4457814 34.5475826, 48.4459204 34.5477662)",,
653885381,,residential,False,False,33.354,"LINESTRING (48.4457814 34.5475826, 48.4456333 34.5476974, 48.4455325 34.5478006)",,
653885381,,residential,False,True,40.543,"LINESTRING (48.4457814 34.5475826, 48.4459836 34.5475156, 48.4461997 34.5474648)",,
653885790,حمید داوری,residential,False,False,26.975,"LINESTRING (48.4464227 34.5496064, 48.446467 34.5497376, 48.4464609 34.5498439)",,
679166387,مهدیه,residential,False,False,30.755,"LINESTRING (48.4464227 34.5496064, 48.4462999 34.5495683, 48.4461075 34.549511)",,
679166387,مهدیه,residential,False,True,26.402,"LINESTRING (48.4464227 34.5496064, 48.4464642 34.5496089, 48.4465527 34.5495249, 48.4466171 34.5494498)",,
653885791,صنایع دستی,residential,False,False,9.959,"LINESTRING (48.4484947 34.5491924, 48.4483954 34.5492289)",,
653434566,خیابان شهدا,secondary,True,False,136.95000000000002,"LINESTRING (48.4484947 34.5491924, 48.4479266 34.5482231, 48.4478301 34.5480897)",,
653885791,صنایع دستی,residential,False,True,9.959,"LINESTRING (48.4483954 34.5492289, 48.4484947 34.5491924)",,
679027570,,residential,False,False,21.46,"LINESTRING (48.4483954 34.5492289, 48.4482398 34.5493732)",,
653885791,صنایع دستی,residential,False,False,60.552,"LINESTRING (48.4483954 34.5492289, 48.4480565 34.5490324, 48.4479113 34.5490809, 48.447827 34.5491069)",,
653885791,صنایع دستی,residential,False,False,4.641,"LINESTRING (48.447827 34.5491069, 48.4477798 34.5491221)",,
653885791,صنایع دستی,residential,False,True,60.552,"LINESTRING (48.447827 34.5491069, 48.4479113 34.5490809, 48.4480565 34.5490324, 48.4483954 34.5492289)",,
653885794,شهامت,residential,False,True,37.602000000000004,"LINESTRING (48.447827 34.5491069, 48.4479555 34.5493791, 48.4479697 34.5494237)",,
653885791,صنایع دستی,residential,False,True,18.284,"LINESTRING (48.4472957 34.5494277, 48.447452 34.5493254)",,
653885793,ربانی,residential,False,True,50.89,"LINESTRING (48.4472957 34.5494277, 48.4477195 34.5497237)",,
679166388,علمیه,residential,False,False,54.260000000000005,"LINESTRING (48.4472957 34.5494277, 48.4470543 34.5494498, 48.4467486 34.5494365, 48.4467052 34.5494382)",,
679166388,علمیه,residential,False,True,8.171,"LINESTRING (48.4466171 34.5494498, 48.4467052 34.5494382)",,
679166387,مهدیه,residential,False,False,26.402,"LINESTRING (48.4466171 34.5494498, 48.4465527 34.5495249, 48.4464642 34.5496089, 48.4464227 34.5496064)",,
"[679231635, 679231636]","['روشن', 'حیات']",residential,False,"[False, True]",68.499,"LINESTRING (48.4466171 34.5494498, 48.4465167 34.5492971, 48.4464549 34.5491337, 48.4467807 34.5490942)",,
913800257,باهنر,primary,False,False,12.927,"LINESTRING (48.4457604 34.5493719, 48.4456601 34.5494537)",,2
913800257,باهنر,primary,False,True,233.09399999999997,"LINESTRING (48.4457604 34.5493719, 48.4462477 34.5489741, 48.4462713 34.5489549, 48.4462949 34.5489356, 48.446519 34.5487527, 48.4471352 34.5482497, 48.4472992 34.5481159, 48.4473014 34.5481141, 48.4473738 34.548055, 48.4474213 34.5480162, 48.4475045 34.5479685, 48.4475996 34.5479311)",,2
"[1098447952, 679166387]",مهدیه,residential,False,True,35.367,"LINESTRING (48.4457604 34.5493719, 48.4459626 34.5494579, 48.4461075 34.549511)",,
599460377,زرین,residential,False,False,34.147,"LINESTRING (48.4471715 34.5502211, 48.4475085 34.5503525)",,
599460377,زرین,residential,False,True,88.102,"LINESTRING (48.4471715 34.5502211, 48.4469264 34.5501256, 48.4466731 34.5503933, 48.446428 34.5502839)",,
653885792,,residential,False,False,88.293,"LINESTRING (48.4471715 34.5502211, 48.4472474 34.5500507, 48.4473172 34.5499756, 48.4474728 34.5499712, 48.4475747 34.5499888, 48.4476927 34.5498784, 48.4477195 34.5497679, 48.4477195 34.5497237)",,
653885793,ربانی,residential,False,False,50.89,"LINESTRING (48.4477195 34.5497237, 48.4472957 34.5494277)",,
653885793,ربانی,residential,False,True,29.289,"LINESTRING (48.4477195 34.5497237, 48.4480162 34.549822)",,
653885792,,residential,False,True,88.29299999999999,"LINESTRING (48.4477195 34.5497237, 48.4477195 34.5497679, 48.4476927 34.5498784, 48.4475747 34.5499888, 48.4474728 34.5499712, 48.4473172 34.5499756, 48.4472474 34.5500507, 48.4471715 34.5502211)",,
653885793,ربانی,residential,False,False,29.289,"LINESTRING (48.4480162 34.549822, 48.4477195 34.5497237)",,
653885793,ربانی,residential,False,True,9.899,"LINESTRING (48.4480162 34.549822, 48.4480983 34.5498799)",,
653885794,شهامت,residential,False,False,44.82,"LINESTRING (48.4480162 34.549822, 48.4480146 34.5495647, 48.4479697 34.5494237)",,
653885791,صنایع دستی,residential,False,True,4.641,"LINESTRING (48.4477798 34.5491221, 48.447827 34.5491069)",,
653885791,صنایع دستی,residential,False,False,37.638000000000005,"LINESTRING (48.4477798 34.5491221, 48.4477141 34.5491538, 48.447452 34.5493254)",,
653885795,جامع,residential,False,False,36.857,"LINESTRING (48.4477798 34.5491221, 48.447721 34.5490091, 48.4474925 34.5490989)",,
679243246,,residential,False,False,15.91,"LINESTRING (48.4474925 34.5490989, 48.447351 34.5491819)",,
653885795,جامع,residential,False,True,36.857,"LINESTRING (48.4474925 34.5490989, 48.447721 34.5490091, 48.4477798 34.5491221)",,
655691170,جامع,residential,False,False,24.819,"LINESTRING (48.4474925 34.5490989, 48.4474222 34.5489663, 48.4473868 34.5488934)",,
679231636,روشن,residential,False,True,59.832,"LINESTRING (48.4467807 34.5490942, 48.4473868 34.5488934)",,
937965960,,residential,False,False,38.871,"LINESTRING (48.4467807 34.5490942, 48.4467052 34.5494382)",,
"[679231635, 679231636]","['حیات', 'روشن']",residential,False,"[False, True]",68.499,"LINESTRING (48.4467807 34.5490942, 48.4464549 34.5491337, 48.4465167 34.5492971, 48.4466171 34.5494498)",,
679166388,علمیه,residential,False,False,8.171,"LINESTRING (48.4467052 34.5494382, 48.4466171 34.5494498)",,
937965960,,residential,False,True,38.871,"LINESTRING (48.4467052 34.5494382, 48.4467807 34.5490942)",,
679166388,علمیه,residential,False,True,54.260000000000005,"LINESTRING (48.4467052 34.5494382, 48.4467486 34.5494365, 48.4470543 34.5494498, 48.4472957 34.5494277)",,
653885797,,residential,False,True,40.447,"LINESTRING (48.4468558 34.5487782, 48.4472563 34.5486249)",,
649447384,امیرکبیر,secondary,False,False,77.678,"LINESTRING (48.4489954 34.545883, 48.4496292 34.5463472)",,
649447384,امیرکبیر,secondary,False,True,41.782,"LINESTRING (48.4489954 34.545883, 48.4486545 34.5456333)",,
656319387,ارمغان,residential,False,False,25.497,"LINESTRING (48.4489954 34.545883, 48.4488058 34.5460509)",,
656319387,ارمغان,residential,False,True,25.497,"LINESTRING (48.4488058 34.5460509, 48.4489954 34.545883)",,
653434567,خیابان حافظ,secondary,False,False,4.971,"LINESTRING (48.4516095 34.546048, 48.4515645 34.546023)",,
663077488,لاله,residential,False,False,54.789,"LINESTRING (48.4516095 34.546048, 48.4518981 34.5456164)",,
653434567,خیابان حافظ,secondary,False,True,53.209999999999994,"LINESTRING (48.4516095 34.546048, 48.4516794 34.5460868, 48.4517929 34.5461876, 48.451853 34.5463085, 48.4518726 34.5463541, 48.4518724 34.5464467)",,
663077488,لاله,residential,False,True,54.789,"LINESTRING (48.4518981 34.5456164, 48.4516095 34.546048)",,
663077490,,residential,False,True,42.358,"LINESTRING (48.451396 34.545503, 48.4516589 34.5451896)",,
