osmid,oneway,name,highway,reversed,length,geometry,maxspeed
329857440,False,۲۱,residential,True,81.37,"LINESTRING (54.0195199 32.2485523, 54.0195593 32.2489415, 54.019552 32.2490453, 54.0195486 32.2490935, 54.0195647 32.2492819)",30
330044337,False,,residential,False,115.78399999999999,"LINESTRING (54.0107985 32.2470181, 54.0109184 32.2469978, 54.0110982 32.247013, 54.01129 32.2470282, 54.0116196 32.247013, 54.0117545 32.247011, 54.0118193 32.24701, 54.012025 32.247007)",30
330044337,False,,residential,True,115.784,"LINESTRING (54.012025 32.247007, 54.0118193 32.24701, 54.0117545 32.247011, 54.0116196 32.247013, 54.01129 32.2470282, 54.0110982 32.247013, 54.0109184 32.2469978, 54.0107985 32.2470181)",30
330177333,False,محمد حسن فلاح,residential,False,48.942,"LINESTRING (54.012025 32.247007, 54.0120357 32.247134, 54.0120625 32.2472837, 54.0120392 32.2474439)",30
330177333,False,محمد حسن فلاح,residential,True,48.942,"LINESTRING (54.0120392 32.2474439, 54.0120625 32.2472837, 54.0120357 32.247134, 54.012025 32.247007)",30
"[330177498, 330177492]",False,,residential,False,243.006,"LINESTRING (54.0120392 32.2474439, 54.0119662 32.2477456, 54.0118911 32.2479498, 54.0118589 32.2480496, 54.0118286 32.2480985, 54.0117762 32.2481952, 54.0117065 32.248343, 54.0116153 32.2484473, 54.0115026 32.2484927, 54.011449 32.2485517, 54.0114102 32.2486233, 54.01139 32.2486605, 54.0113344 32.2487781, 54.0113149 32.2488193, 54.0112934 32.2489872, 54.0112451 32.2491687, 54.0112076 32.2493048, 54.0110896 32.2494091)",30
330179512,False,,residential,True,49.334,"LINESTRING (54.0120392 32.2474439, 54.0121536 32.2474028, 54.0123857 32.2473195, 54.0124731 32.2472548, 54.0125038 32.2472471)",30
330177855,False,,residential,False,11.821,"LINESTRING (54.0110896 32.2494091, 54.0109647 32.2493971)",30
"[330177498, 330177492]",False,,residential,True,243.00599999999997,"LINESTRING (54.0110896 32.2494091, 54.0112076 32.2493048, 54.0112451 32.2491687, 54.0112934 32.2489872, 54.0113149 32.2488193, 54.0113344 32.2487781, 54.01139 32.2486605, 54.0114102 32.2486233, 54.011449 32.2485517, 54.0115026 32.2484927, 54.0116153 32.2484473, 54.0117065 32.248343, 54.0117762 32.2481952, 54.0118286 32.2480985, 54.0118589 32.2480496, 54.0118911 32.2479498, 54.0119662 32.2477456, 54.0120392 32.2474439)",30
"[733189360, 733189357, 733189358]",False,,residential,False,177.545,"LINESTRING (54.0110896 32.2494091, 54.0112781 32.2494372, 54.0115582 32.2494538, 54.0120464 32.2494222, 54.0121441 32.2493892, 54.012219 32.2493699, 54.0122546 32.2493675, 54.0123428 32.2493616, 54.0124112 32.2493616, 54.0125382 32.2493616, 54.0127303 32.2493534, 54.0128639 32.2493534, 54.0129583 32.2493341)",30
330177850,False,,residential,True,28.065,"LINESTRING (54.0106229 32.2492685, 54.0107636 32.2493078, 54.010832 32.249316, 54.0108114 32.2493824)",30
329824394,False,,residential,False,33.19499999999999,"LINESTRING (54.0171163 32.2468223, 54.0170084 32.2468321, 54.0169076 32.2469133, 54.0168069 32.2469392)",30
"[329824393, 329824394, 329800929]",False,نسترن ۲۳,residential,"[False, True]",158.53500000000003,"LINESTRING (54.0171163 32.2468223, 54.0171861 32.2468159, 54.0171861 32.246954, 54.0171285 32.2471773, 54.0170613 32.2473803, 54.0169988 32.2475834, 54.0169604 32.247758, 54.0169547 32.2478477, 54.0169508 32.2479082, 54.0169508 32.248095, 54.0169076 32.2481478)",30
330177855,False,,residential,True,14.509,"LINESTRING (54.0108114 32.2493824, 54.0109647 32.2493971)",30
330177850,False,,residential,False,28.064999999999998,"LINESTRING (54.0108114 32.2493824, 54.010832 32.249316, 54.0107636 32.2493078, 54.0106229 32.2492685)",30
330177855,False,,residential,False,14.509,"LINESTRING (54.0109647 32.2493971, 54.0108114 32.2493824)",30
330177855,False,,residential,True,11.821,"LINESTRING (54.0109647 32.2493971, 54.0110896 32.2494091)",30
"[330177857, 330177860]",False,,residential,"[False, True]",90.526,"LINESTRING (54.0109647 32.2493971, 54.0108522 32.2499487, 54.0109232 32.2500129, 54.0109101 32.2501065, 54.0108776 32.2501534, 54.0108761 32.2501712)",30
330177860,False,,residential,False,21.079,"LINESTRING (54.0108604 32.2503603, 54.0108761 32.2501712)",30
330177860,False,,residential,True,21.079,"LINESTRING (54.0108761 32.2501712, 54.0108604 32.2503603)",30
330177862,False,,residential,False,18.266,"LINESTRING (54.0108761 32.2501712, 54.0106822 32.2501616)",30
"[330177857, 330177860]",False,,residential,"[False, True]",90.526,"LINESTRING (54.0108761 32.2501712, 54.0108776 32.2501534, 54.0109101 32.2501065, 54.0109232 32.2500129, 54.0108522 32.2499487, 54.0109647 32.2493971)",30
330177862,False,,residential,True,18.266,"LINESTRING (54.0106822 32.2501616, 54.0108761 32.2501712)",30
330184338,False,,residential,True,41.503,"LINESTRING (54.0129583 32.2493341, 54.0133186 32.2492605, 54.0133528 32.2492082)",30
330184340,False,,residential,False,76.782,"LINESTRING (54.0129583 32.2493341, 54.0129257 32.2488574, 54.0131731 32.2488174)",30
"[733189360, 733189357, 733189358]",False,,residential,True,177.54500000000002,"LINESTRING (54.0129583 32.2493341, 54.0128639 32.2493534, 54.0127303 32.2493534, 54.0125382 32.2493616, 54.0124112 32.2493616, 54.0123428 32.2493616, 54.0122546 32.2493675, 54.012219 32.2493699, 54.0121441 32.2493892, 54.0120464 32.2494222, 54.0115582 32.2494538, 54.0112781 32.2494372, 54.0110896 32.2494091)",30
330179512,False,,residential,False,37.24,"LINESTRING (54.012434 32.2483288, 54.0125931 32.2483258, 54.0128297 32.248335)",30
330179512,False,,residential,False,125.73899999999999,"LINESTRING (54.0128297 32.248335, 54.0128333 32.2481627, 54.0127456 32.2478521, 54.0127128 32.2477357, 54.0126987 32.2476857, 54.0126748 32.2476003, 54.0125713 32.2472302)",30
330179512,False,,residential,True,37.24,"LINESTRING (54.0128297 32.248335, 54.0125931 32.2483258, 54.012434 32.2483288)",30
"[733207794, 330179519]",False,نسیم,residential,False,102.209,"LINESTRING (54.0128297 32.248335, 54.0129352 32.2483135, 54.012965 32.2483113, 54.0131499 32.2482981, 54.0132481 32.2483812, 54.0133645 32.2483689, 54.013441 32.2483966, 54.0136047 32.2483904, 54.0136848 32.2483843, 54.0137939 32.2484273, 54.0138449 32.248452)",30
330179512,False,,residential,False,6.62,"LINESTRING (54.0125713 32.2472302, 54.0125038 32.2472471)",30
330179512,False,,residential,True,125.739,"LINESTRING (54.0125713 32.2472302, 54.0126748 32.2476003, 54.0126987 32.2476857, 54.0127128 32.2477357, 54.0127456 32.2478521, 54.0128333 32.2481627, 54.0128297 32.248335)",30
330183035,False,,residential,False,68.282,"LINESTRING (54.0144925 32.2476611, 54.0144125 32.2474364, 54.0143725 32.2472548, 54.0143506 32.247061)",30
"[733207794, 330179519]",False,نسیم,residential,True,102.20900000000002,"LINESTRING (54.0138449 32.248452, 54.0137939 32.2484273, 54.0136848 32.2483843, 54.0136047 32.2483904, 54.013441 32.2483966, 54.0133645 32.2483689, 54.0132481 32.2483812, 54.0131499 32.2482981, 54.012965 32.2483113, 54.0129352 32.2483135, 54.0128297 32.248335)",30
330179522,False,نسیم,residential,True,70.63,"LINESTRING (54.0138449 32.248452, 54.0140741 32.2484273, 54.0141578 32.2484427, 54.0144016 32.2484335, 54.0145071 32.2484458, 54.0145895 32.2484329)",30
330184337,False,پره گاه,residential,False,74.293,"LINESTRING (54.0138449 32.248452, 54.0138062 32.2485866, 54.013799 32.2486851, 54.0138499 32.248882, 54.0138826 32.2491097)",30
330179524,False,نیلوفر ۶۶,residential,False,36.322,"LINESTRING (54.0155056 32.2483033, 54.0151236 32.2483515)",30
330179524,False,نیلوفر ۶۶,residential,True,5.473,"LINESTRING (54.0155056 32.2483033, 54.0155637 32.2483061)",30
337532513,True,بلوار امام خمینی,secondary,False,96.952,"LINESTRING (54.0155056 32.2483033, 54.015472 32.2478359, 54.015464 32.2477151, 54.0154412 32.2474331)",
330179526,False,نیلوفر ۶۸,residential,False,46.316,"LINESTRING (54.014951 32.2474733, 54.0154412 32.2474331)",30
"[330183034, 330183036]",False,غلامعلی صادقی,residential,False,87.141,"LINESTRING (54.014951 32.2474733, 54.0149209 32.247386, 54.0148491 32.2471779, 54.0148127 32.2470763, 54.0147764 32.2470333, 54.0146745 32.247061, 54.0146409 32.2470628, 54.0145796 32.2470662, 54.0144525 32.2470733, 54.0144077 32.2470679)",30
330183034,False,غلامعلی صادقی,residential,True,99.27000000000001,"LINESTRING (54.014951 32.2474733, 54.0149724 32.2476212, 54.0149729 32.2476241, 54.0149765 32.2477688, 54.0150129 32.2478796, 54.0151236 32.2483515)",30
330179526,False,نیلوفر ۶۸,residential,True,46.316,"LINESTRING (54.0154412 32.2474331, 54.014951 32.2474733)",30
330179524,False,نیلوفر ۶۶,residential,True,36.322,"LINESTRING (54.0151236 32.2483515, 54.0155056 32.2483033)",30
"[330179522, 330179524]",False,"['نیلوفر ۶۶', 'نسیم']",residential,False,51.037000000000006,"LINESTRING (54.0151236 32.2483515, 54.0147036 32.248415, 54.0145895 32.2484329)",30
330183034,False,غلامعلی صادقی,residential,False,99.27,"LINESTRING (54.0151236 32.2483515, 54.0150129 32.2478796, 54.0149765 32.2477688, 54.0149729 32.2476241, 54.0149724 32.2476212, 54.014951 32.2474733)",30
330183036,False,,residential,True,5.424,"LINESTRING (54.0143506 32.247061, 54.0144077 32.2470679)",30
330183049,False,,residential,True,31.352,"LINESTRING (54.0143506 32.247061, 54.0140185 32.2470364)",30
330183035,False,,residential,True,68.28200000000001,"LINESTRING (54.0143506 32.247061, 54.0143725 32.2472548, 54.0144125 32.2474364, 54.0144925 32.2476611)",30
330183036,False,,residential,False,5.424,"LINESTRING (54.0144077 32.2470679, 54.0143506 32.247061)",30
"[330183034, 330183036]",False,غلامعلی صادقی,residential,True,87.14099999999999,"LINESTRING (54.0144077 32.2470679, 54.0144525 32.2470733, 54.0145796 32.2470662, 54.0146409 32.2470628, 54.0146745 32.247061, 54.0147764 32.2470333, 54.0148127 32.2470763, 54.0148491 32.2471779, 54.0149209 32.247386, 54.014951 32.2474733)",30
330183049,False,,residential,False,31.352,"LINESTRING (54.0140185 32.2470364, 54.0143506 32.247061)",30
330179512,False,,residential,True,6.62,"LINESTRING (54.0125038 32.2472471, 54.0125713 32.2472302)",30
330179512,False,,residential,False,49.333999999999996,"LINESTRING (54.0125038 32.2472471, 54.0124731 32.2472548, 54.0123857 32.2473195, 54.0121536 32.2474028, 54.0120392 32.2474439)",30
330183305,False,گلریز ۶,residential,True,62.405,"LINESTRING (54.0125038 32.2472471, 54.0124476 32.2468332, 54.0124476 32.2466886)",30
330183306,False,,residential,False,46.376,"LINESTRING (54.0124476 32.2466886, 54.0129388 32.2466517)",30
330183305,False,گلریز ۶,residential,False,62.405,"LINESTRING (54.0124476 32.2466886, 54.0124476 32.2468332, 54.0125038 32.2472471)",30
330183306,False,,residential,True,46.376,"LINESTRING (54.0129388 32.2466517, 54.0124476 32.2466886)",30
330184337,False,پره گاه,residential,True,74.293,"LINESTRING (54.0138826 32.2491097, 54.0138499 32.248882, 54.013799 32.2486851, 54.0138062 32.2485866, 54.0138449 32.248452)",30
330184338,False,,residential,False,52.75,"LINESTRING (54.0138826 32.2491097, 54.0138543 32.2491137, 54.0135734 32.2491528, 54.0133769 32.2491713, 54.0133528 32.2492082)",30
330184345,False,,residential,True,71.39500000000001,"LINESTRING (54.0138826 32.2491097, 54.0141337 32.2490728, 54.014408 32.2490379, 54.0146322 32.2490082)",30
330184340,False,,residential,True,76.782,"LINESTRING (54.0131731 32.2488174, 54.0129257 32.2488574, 54.0129583 32.2493341)",30
330184338,False,,residential,False,41.503,"LINESTRING (54.0133528 32.2492082, 54.0133186 32.2492605, 54.0129583 32.2493341)",30
330184338,False,,residential,True,52.75,"LINESTRING (54.0133528 32.2492082, 54.0133769 32.2491713, 54.0135734 32.2491528, 54.0138543 32.2491137, 54.0138826 32.2491097)",30
330184341,False,,residential,True,164.817,"LINESTRING (54.0133528 32.2492082, 54.0134424 32.2494575, 54.0134762 32.2495841, 54.0135115 32.249716, 54.0135442 32.2499929, 54.0135762 32.2501475, 54.0135843 32.2501868, 54.0135843 32.2504035, 54.0135843 32.2504207, 54.0135563 32.250565, 54.0135345 32.2506647)",30
330184341,False,,residential,False,164.817,"LINESTRING (54.0135345 32.2506647, 54.0135563 32.250565, 54.0135843 32.2504207, 54.0135843 32.2504035, 54.0135843 32.2501868, 54.0135762 32.2501475, 54.0135442 32.2499929, 54.0135115 32.249716, 54.0134762 32.2495841, 54.0134424 32.2494575, 54.0133528 32.2492082)",30
330184343,False,,residential,False,34.61,"LINESTRING (54.0135345 32.2506647, 54.0135509 32.2506634, 54.013788 32.2506453, 54.0139004 32.250632)",30
"[330185263, 330184343]",False,,residential,"[False, True]",139.371,"LINESTRING (54.0135345 32.2506647, 54.0135151 32.25075, 54.013176 32.2507905, 54.0130547 32.2508392, 54.0130312 32.2508515, 54.0128201 32.2509069, 54.0128119 32.2511978, 54.0127937 32.2514594)",30
330184345,False,,residential,False,31.047,"LINESTRING (54.0148942 32.2505469, 54.0148848 32.2502678)",30
330184343,False,,residential,True,94.181,"LINESTRING (54.0148942 32.2505469, 54.0145522 32.2506023, 54.0144032 32.2506037, 54.014264 32.2506051, 54.0142392 32.2506053, 54.0139004 32.250632)",30
330184359,False,,residential,False,34.473,"LINESTRING (54.0148942 32.2505469, 54.014914 32.2506601, 54.0149117 32.2508226, 54.0149066 32.2508554)",30
330184345,False,,residential,True,22.725,"LINESTRING (54.0148724 32.2500637, 54.0148848 32.2502678)",30
330184346,False,,residential,False,31.154,"LINESTRING (54.0148724 32.2500637, 54.0145413 32.250073)",30
330184345,False,,residential,False,50.159,"LINESTRING (54.0148724 32.2500637, 54.0147814 32.2497006, 54.0147663 32.2496217)",30
330184345,False,,residential,True,16.737,"LINESTRING (54.0146322 32.2490082, 54.0146671 32.2491558)",30
330184345,False,,residential,False,71.395,"LINESTRING (54.0146322 32.2490082, 54.014408 32.2490379, 54.0141337 32.2490728, 54.0138826 32.2491097)",30
330184352,False,,residential,True,64.24700000000001,"LINESTRING (54.0146322 32.2490082, 54.0146346 32.2488353, 54.0146359 32.2487435, 54.0146264 32.2486803, 54.0145895 32.2484329)",30
330184346,False,,residential,True,31.154,"LINESTRING (54.0145413 32.250073, 54.0148724 32.2500637)",30
330184345,False,,residential,False,52.647999999999996,"LINESTRING (54.0147663 32.2496217, 54.0147195 32.2493775, 54.0146671 32.2491558)",30
330184345,False,,residential,True,50.159,"LINESTRING (54.0147663 32.2496217, 54.0147814 32.2497006, 54.0148724 32.2500637)",30
330184349,False,,residential,False,89.98200000000001,"LINESTRING (54.0147663 32.2496217, 54.014232 32.2497098, 54.0140795 32.2497365, 54.0139446 32.2497602, 54.0138281 32.2497806)",30
330184349,False,,residential,True,89.982,"LINESTRING (54.0138281 32.2497806, 54.0139446 32.2497602, 54.0140795 32.2497365, 54.014232 32.2497098, 54.0147663 32.2496217)",30
330179522,False,نسیم,residential,False,70.63,"LINESTRING (54.0145895 32.2484329, 54.0145071 32.2484458, 54.0144016 32.2484335, 54.0141578 32.2484427, 54.0140741 32.2484273, 54.0138449 32.248452)",30
"[330179522, 330179524]",False,"['نیلوفر ۶۶', 'نسیم']",residential,True,51.037000000000006,"LINESTRING (54.0145895 32.2484329, 54.0147036 32.248415, 54.0151236 32.2483515)",30
330184352,False,,residential,False,64.247,"LINESTRING (54.0145895 32.2484329, 54.0146264 32.2486803, 54.0146359 32.2487435, 54.0146346 32.2488353, 54.0146322 32.2490082)",30
330184345,False,,residential,False,16.737,"LINESTRING (54.0146671 32.2491558, 54.0146322 32.2490082)",30
378277554,False,,residential,False,40.195,"LINESTRING (54.0146671 32.2491558, 54.0150938 32.2491348)",30
330184345,False,,residential,True,52.647999999999996,"LINESTRING (54.0146671 32.2491558, 54.0147195 32.2493775, 54.0147663 32.2496217)",30
330184345,False,,residential,False,22.725,"LINESTRING (54.0148848 32.2502678, 54.0148724 32.2500637)",30
330184345,False,,residential,True,31.047,"LINESTRING (54.0148848 32.2502678, 54.0148942 32.2505469)",30
330184356,False,نیلوفر ۶۴,residential,False,71.617,"LINESTRING (54.0148848 32.2502678, 54.0152809 32.2502227, 54.0154106 32.2502043, 54.0154305 32.2502323, 54.0156216 32.2502191)",30
337532513,True,بلوار امام خمینی,secondary,False,40.21,"LINESTRING (54.0156216 32.2502191, 54.0155947 32.2498582)",
330184356,False,نیلوفر ۶۴,residential,True,71.61699999999999,"LINESTRING (54.0156216 32.2502191, 54.0154305 32.2502323, 54.0154106 32.2502043, 54.0152809 32.2502227, 54.0148848 32.2502678)",30
330184357,False,نیلوفر ۶۵,residential,False,20.2,"LINESTRING (54.0153885 32.2499091, 54.0155947 32.2498582)",30
330184357,False,نیلوفر ۶۵,residential,True,20.2,"LINESTRING (54.0155947 32.2498582, 54.0153885 32.2499091)",30
337532513,True,بلوار امام خمینی,secondary,False,173.10999999999999,"LINESTRING (54.0155947 32.2498582, 54.0155812 32.2496761, 54.0155654 32.2494273, 54.0155463 32.2491186, 54.0155273 32.2487626, 54.0155051 32.2483366, 54.0155056 32.2483033)",
330184359,False,,residential,True,44.513000000000005,"LINESTRING (54.0147483 32.2510991, 54.0149184 32.2511085, 54.0149272 32.2510393, 54.0148985 32.2509067, 54.0149066 32.2508554)",30
330184360,False,نیلوفر ۶۳,residential,False,71.947,"LINESTRING (54.0149066 32.2508554, 54.0156686 32.2507975)",30
330184359,False,,residential,False,44.513000000000005,"LINESTRING (54.0149066 32.2508554, 54.0148985 32.2509067, 54.0149272 32.2510393, 54.0149184 32.2511085, 54.0147483 32.2510991)",30
330184359,False,,residential,True,34.473,"LINESTRING (54.0149066 32.2508554, 54.0149117 32.2508226, 54.014914 32.2506601, 54.0148942 32.2505469)",30
330184360,False,نیلوفر ۶۳,residential,True,71.947,"LINESTRING (54.0156686 32.2507975, 54.0149066 32.2508554)",30
672777955,False,,secondary_link,False,7.225,"LINESTRING (54.0156686 32.2507975, 54.0157449 32.2507899)",
337532513,True,بلوار امام خمینی,secondary,False,64.467,"LINESTRING (54.0156686 32.2507975, 54.0156603 32.2507129, 54.0156318 32.2503566, 54.0156216 32.2502191)",
"[330184343, 330185263]",False,,residential,"[False, True]",139.37099999999998,"LINESTRING (54.0127937 32.2514594, 54.0128119 32.2511978, 54.0128201 32.2509069, 54.0130312 32.2508515, 54.0130547 32.2508392, 54.013176 32.2507905, 54.0135151 32.25075, 54.0135345 32.2506647)",30
"[330185265, 330185977]",False,محسن فلاح,residential,False,91.22800000000001,"LINESTRING (54.0127937 32.2514594, 54.0127355 32.2515025, 54.0121937 32.2514772, 54.0121366 32.2514927, 54.0120438 32.2515127, 54.011936 32.2516495)",30
330185265,False,محسن فلاح,residential,True,37.586,"LINESTRING (54.0127937 32.2514594, 54.0128556 32.2514348, 54.0129793 32.2514317, 54.0131867 32.2514255)",30
330185265,False,محسن فلاح,residential,True,12.462,"LINESTRING (54.0131867 32.2514255, 54.0133192 32.2514276)",30
"[330185264, 330185266]",False,,residential,"[False, True]",102.608,"LINESTRING (54.0131867 32.2514255, 54.0131794 32.2513671, 54.0131758 32.2511794, 54.0135324 32.2511732, 54.0135973 32.2511712, 54.0137288 32.251167, 54.0139726 32.2511363)",30
330185265,False,محسن فلاح,residential,False,37.586,"LINESTRING (54.0131867 32.2514255, 54.0129793 32.2514317, 54.0128556 32.2514348, 54.0127937 32.2514594)",30
330185266,False,,residential,False,46.116,"LINESTRING (54.0139726 32.2511363, 54.0141837 32.2510993, 54.0143438 32.2510563, 54.0144056 32.251047, 54.0144457 32.2510624)",30
"[330185264, 330185266]",False,,residential,"[False, True]",102.608,"LINESTRING (54.0139726 32.2511363, 54.0137288 32.251167, 54.0135973 32.2511712, 54.0135324 32.2511732, 54.0131758 32.2511794, 54.0131794 32.2513671, 54.0131867 32.2514255)",30
330185267,False,,residential,True,56.488,"LINESTRING (54.0139726 32.2511363, 54.0139336 32.2508723, 54.0139226 32.2507807, 54.0139004 32.250632)",30
330185266,False,,residential,True,46.116,"LINESTRING (54.0144457 32.2510624, 54.0144056 32.251047, 54.0143438 32.2510563, 54.0141837 32.2510993, 54.0139726 32.2511363)",30
330184343,False,,residential,False,94.181,"LINESTRING (54.0139004 32.250632, 54.0142392 32.2506053, 54.014264 32.2506051, 54.0144032 32.2506037, 54.0145522 32.2506023, 54.0148942 32.2505469)",30
330184343,False,,residential,True,34.61,"LINESTRING (54.0139004 32.250632, 54.013788 32.2506453, 54.0135509 32.2506634, 54.0135345 32.2506647)",30
330185267,False,,residential,False,56.488,"LINESTRING (54.0139004 32.250632, 54.0139226 32.2507807, 54.0139336 32.2508723, 54.0139726 32.2511363)",30
330185975,False,۶۱,residential,False,66.67699999999999,"LINESTRING (54.0157197 32.251564, 54.0153156 32.2516006, 54.0150172 32.2516432)",30
337532513,True,بلوار امام خمینی,secondary,False,44.18,"LINESTRING (54.0157197 32.251564, 54.0157174 32.2515246, 54.0156914 32.2511674)",
330193748,False,,residential,False,25.055,"LINESTRING (54.0150172 32.2516432, 54.0150134 32.2518685)",30
330185975,False,۶۱,residential,False,113.318,"LINESTRING (54.0150172 32.2516432, 54.0146936 32.2516424, 54.0143777 32.2516257, 54.0140716 32.2516006, 54.0139137 32.2516006, 54.0138145 32.2515946)",30
330185975,False,۶۱,residential,True,66.67699999999999,"LINESTRING (54.0150172 32.2516432, 54.0153156 32.2516006, 54.0157197 32.251564)",30
"[330185977, 330185265]",False,محسن فلاح,residential,True,91.22800000000001,"LINESTRING (54.011936 32.2516495, 54.0120438 32.2515127, 54.0121366 32.2514927, 54.0121937 32.2514772, 54.0127355 32.2515025, 54.0127937 32.2514594)",30
330193743,False,خالق ۹,residential,True,60.872,"LINESTRING (54.011936 32.2516495, 54.0119199 32.2517568, 54.0118631 32.2521342, 54.0118121 32.2521742)",30
330193737,False,خالق ۱۱,residential,False,64.977,"LINESTRING (54.0112356 32.2527185, 54.0112445 32.2521342)",30
330193737,False,خالق ۱۱,residential,True,6.412,"LINESTRING (54.0112356 32.2527185, 54.0112408 32.252776)",30
337532428,True,کاشانی,tertiary,False,57.328,"LINESTRING (54.0112356 32.2527185, 54.0115425 32.2526497, 54.0118278 32.2525966)",
330193737,False,خالق ۱۱,residential,True,64.977,"LINESTRING (54.0112445 32.2521342, 54.0112356 32.2527185)",30
330193743,False,خالق ۹,residential,False,53.562,"LINESTRING (54.0112445 32.2521342, 54.011521 32.2521526, 54.0118121 32.2521742)",30
330193742,False,خالق ۹,residential,False,46.992,"LINESTRING (54.0118278 32.2525966, 54.0118121 32.2521742)",30
330193742,False,خالق ۹,residential,True,6.138,"LINESTRING (54.0118278 32.2525966, 54.0118272 32.2526518)",30
337532428,True,کاشانی,tertiary,False,28.659,"LINESTRING (54.0118278 32.2525966, 54.012127 32.2525476)",
330193742,False,خالق ۹,residential,True,46.992,"LINESTRING (54.0118121 32.2521742, 54.0118278 32.2525966)",30
330193743,False,خالق ۹,residential,False,60.872,"LINESTRING (54.0118121 32.2521742, 54.0118631 32.2521342, 54.0119199 32.2517568, 54.011936 32.2516495)",30
330193743,False,خالق ۹,residential,True,53.562,"LINESTRING (54.0118121 32.2521742, 54.011521 32.2521526, 54.0112445 32.2521342)",30
330194575,False,خالق ۷,residential,True,148.24800000000002,"LINESTRING (54.0118121 32.2521742, 54.0123236 32.252153, 54.0125214 32.2521512, 54.0127181 32.2521495, 54.0129709 32.2521226, 54.0133851 32.2521002)",30
"[330185265, 330185975]",False,"['محسن فلاح', '۶۱']",residential,False,56.723,"LINESTRING (54.0138145 32.2515946, 54.0137754 32.2515923, 54.0136471 32.2515589, 54.0135869 32.2514317, 54.0134697 32.2514299, 54.0133192 32.2514276)",30
330185975,False,۶۱,residential,True,113.318,"LINESTRING (54.0138145 32.2515946, 54.0139137 32.2516006, 54.0140716 32.2516006, 54.0143777 32.2516257, 54.0146936 32.2516424, 54.0150172 32.2516432)",30
330193746,False,خالق ۳,residential,False,71.538,"LINESTRING (54.0138145 32.2515946, 54.0138207 32.2520203, 54.013848 32.2522367)",30
329628803,False,خالق ۶,residential,True,3.999,"LINESTRING (54.013848 32.2522367, 54.0138521 32.2522725)",30
337532428,True,کاشانی,tertiary,False,60.105,"LINESTRING (54.013848 32.2522367, 54.0144726 32.252122)",
330193746,False,خالق ۳,residential,True,71.538,"LINESTRING (54.013848 32.2522367, 54.0138207 32.2520203, 54.0138145 32.2515946)",30
329628806,False,خالق ۴,residential,True,4.883,"LINESTRING (54.0145049 32.2521165, 54.0145271 32.2521562)",30
337532428,True,کاشانی,tertiary,False,48.52,"LINESTRING (54.0145049 32.2521165, 54.0150106 32.2520299)",
330193748,False,,residential,False,5.943,"LINESTRING (54.0150106 32.2520299, 54.0149917 32.2520809)",30
330193748,False,,residential,True,17.949,"LINESTRING (54.0150106 32.2520299, 54.0150134 32.2518685)",30
337532428,True,کاشانی,tertiary,False,67.524,"LINESTRING (54.0150106 32.2520299, 54.015715 32.2519121)",
330185265,False,محسن فلاح,residential,False,12.462,"LINESTRING (54.0133192 32.2514276, 54.0131867 32.2514255)",30
"[330185265, 330185975]",False,"['محسن فلاح', '۶۱']",residential,True,56.723,"LINESTRING (54.0133192 32.2514276, 54.0134697 32.2514299, 54.0135869 32.2514317, 54.0136471 32.2515589, 54.0137754 32.2515923, 54.0138145 32.2515946)",30
330194574,False,خالق ۵,residential,False,75.083,"LINESTRING (54.0133192 32.2514276, 54.0133366 32.2517323, 54.0133851 32.2521002)",30
330581976,False,,residential,True,140.401,"LINESTRING (54.018984 32.2486689, 54.0189928 32.2487946, 54.0187829 32.2488168, 54.0186255 32.2488365, 54.0181999 32.2489154, 54.0181591 32.2488883, 54.0180279 32.2489031, 54.017888 32.2489253, 54.017719 32.2489499, 54.0176805 32.2489579)",30
330581977,False,,residential,False,70.48599999999999,"LINESTRING (54.018127 32.2486738, 54.0176257 32.2487626, 54.0176805 32.2489579)",30
330581976,False,,residential,False,140.401,"LINESTRING (54.0176805 32.2489579, 54.017719 32.2489499, 54.017888 32.2489253, 54.0180279 32.2489031, 54.0181591 32.2488883, 54.0181999 32.2489154, 54.0186255 32.2488365, 54.0187829 32.2488168, 54.0189928 32.2487946, 54.018984 32.2486689)",30
330581976,False,,residential,True,36.187,"LINESTRING (54.0176805 32.2489579, 54.0175412 32.2489869, 54.0173061 32.249033)",30
330581977,False,,residential,True,70.48599999999999,"LINESTRING (54.0176805 32.2489579, 54.0176257 32.2487626, 54.018127 32.2486738)",30
330581978,False,,residential,False,95.61,"LINESTRING (54.0184914 32.2484544, 54.0183923 32.2478258, 54.0183806 32.2477617, 54.0183311 32.2477247, 54.0182087 32.2477075)",30
330581978,False,,residential,False,32.078,"LINESTRING (54.0182087 32.2477075, 54.0178676 32.2477063)",30
330581979,False,,residential,False,17.759,"LINESTRING (54.0182087 32.2477075, 54.0182378 32.2475497)",30
330581978,False,,residential,True,95.61000000000001,"LINESTRING (54.0182087 32.2477075, 54.0183311 32.2477247, 54.0183806 32.2477617, 54.0183923 32.2478258, 54.0184914 32.2484544)",30
330581979,False,,residential,True,17.759,"LINESTRING (54.0182378 32.2475497, 54.0182087 32.2477075)",30
330581978,False,,residential,True,32.078,"LINESTRING (54.0178676 32.2477063, 54.0182087 32.2477075)",30
"[330581978, 329824388]",False,,residential,False,105.14500000000001,"LINESTRING (54.0178676 32.2477063, 54.0175208 32.247705, 54.0172147 32.2477025, 54.0171681 32.2478209, 54.0171535 32.2479491, 54.0171538 32.2480609, 54.0171498 32.2480887)",30
