osmid,name,highway,oneway,reversed,length,geometry,junction,maxspeed
114096059,,residential,False,False,52.521,"LINESTRING (58.1841214 34.5178082, 58.1835484 34.5177941)",,30
114096270,,tertiary,True,False,8.817,"LINESTRING (58.1841214 34.5178082, 58.1841715 34.5177405)",roundabout,
114096093,میدان بسیج,tertiary,True,False,56.878,"LINESTRING (58.1844292 34.5132063, 58.1843593 34.5131706, 58.1843113 34.5131155, 58.1842926 34.5130495, 58.1842855 34.5127414)",roundabout,
114096098,,tertiary,True,False,45.349000000000004,"LINESTRING (58.1844292 34.5132063, 58.1842401 34.5131907, 58.1839561 34.5132821)",,
114096162,,residential,False,False,50.003,"LINESTRING (58.1814665 34.5127997, 58.1813429 34.5123617)",,30
114096162,,residential,False,True,74.71,"LINESTRING (58.1814665 34.5127997, 58.1816513 34.5134541)",,30
114096203,,residential,False,False,117.988,"LINESTRING (58.1814665 34.5127997, 58.1802135 34.5130445)",,30
114096203,,residential,False,True,131.783,"LINESTRING (58.1814665 34.5127997, 58.182866 34.5125263)",,30
54730453,,tertiary,False,False,6.551,"LINESTRING (58.1837842 34.5189003, 58.1838187 34.5188487)",,
54730453,,tertiary,False,True,102.323,"LINESTRING (58.1837842 34.5189003, 58.1832453 34.5197063)",,
114096262,کشاورز,tertiary,False,True,99.501,"LINESTRING (58.1837842 34.5189003, 58.1842051 34.5191978, 58.1845723 34.5195144)",,
114096155,,residential,False,False,2.282,"LINESTRING (58.1819245 34.5168926, 58.1819494 34.5168929)",,30
114096155,,residential,False,True,80.347,"LINESTRING (58.1819245 34.5168926, 58.1810477 34.5169063)",,30
114096297,,residential,False,False,55.923,"LINESTRING (58.1819245 34.5168926, 58.1820114 34.5163948)",,30
114096128,,residential,False,True,60.999,"LINESTRING (58.1852088 34.5125293, 58.185198 34.5130778)",,30
114096258,,residential,False,False,68.753,"LINESTRING (58.1852088 34.5125293, 58.1859591 34.512538)",,30
114096278,,residential,False,True,67.692,"LINESTRING (58.1819002 34.5174996, 58.1819424 34.5172006, 58.1819494 34.5168929)",,30
528829862,,residential,False,False,83.643,"LINESTRING (58.1819002 34.5174996, 58.1814507 34.5175776, 58.1813894 34.5179479)",,30
528829862,,residential,False,True,115.964,"LINESTRING (58.1819002 34.5174996, 58.1822004 34.5174483, 58.182663 34.5174019, 58.1826629 34.5178082)",,30
114096052,,residential,False,True,93.202,"LINESTRING (58.1823258 34.513792, 58.1813366 34.5139874)",,30
114096086,,residential,False,False,94.117,"LINESTRING (58.1823258 34.513792, 58.1817838 34.514511)",,30
114096086,,residential,False,True,28.587,"LINESTRING (58.1823258 34.513792, 58.1824904 34.5135736)",,30
114096265,بلوار دکتر شریعتی,secondary,True,False,111.10499999999999,"LINESTRING (58.1801264 34.5124242, 58.1802284 34.5124253, 58.1803651 34.5123975, 58.1813103 34.5122187)",,
114096069,,residential,False,False,73.892,"LINESTRING (58.1830561 34.5131721, 58.182866 34.5125263)",,30
114096113,,residential,False,True,90.39,"LINESTRING (58.1830561 34.5131721, 58.1820976 34.5133645)",,30
114096113,,residential,False,False,127.00000000000001,"LINESTRING (58.1830561 34.5131721, 58.1838952 34.5130036, 58.1840948 34.5127976, 58.1842855 34.5127414)",,30
114096249,,residential,False,True,154.773,"LINESTRING (58.1798346 34.5138897, 58.1785267 34.5147706)",,30
114096182,بلوار مطهری,secondary,True,False,149.03699999999998,"LINESTRING (58.1798346 34.5138897, 58.1797092 34.5136696, 58.1794328 34.5129397, 58.1792505 34.512643)",,
114096318,,tertiary,False,False,24.949,"LINESTRING (58.1846678 34.5149785, 58.1846811 34.5147544)",,
"[114096316, 114096212]",,residential,False,True,118.37,"LINESTRING (58.1846678 34.5149785, 58.1841301 34.5150414, 58.1841334 34.5151403, 58.1841509 34.5156582)",,30
114096318,,tertiary,False,True,37.303,"LINESTRING (58.1846678 34.5149785, 58.1846962 34.5151753, 58.1847539 34.5153041)",,
114096200,,residential,False,True,38.692,"LINESTRING (58.1799919 34.5201078, 58.1796304 34.5202877)",,30
114096092,,residential,False,False,59.917,"LINESTRING (58.1844598 34.5156156, 58.1841746 34.5161005)",,30
114096190,,residential,False,False,28.696,"LINESTRING (58.1844598 34.5156156, 58.1841509 34.5156582)",,30
114096190,,residential,False,True,38.352,"LINESTRING (58.1844598 34.5156156, 58.1848485 34.5154876)",,30
114096086,,residential,False,False,28.587,"LINESTRING (58.1824904 34.5135736, 58.1823258 34.513792)",,30
114096242,,residential,False,False,42.847,"LINESTRING (58.1824904 34.5135736, 58.1820976 34.5133645)",,30
114096242,,residential,False,True,96.897,"LINESTRING (58.1824904 34.5135736, 58.1833828 34.5140412)",,30
114096041,,residential,False,True,51.823,"LINESTRING (58.1852464 34.5147389, 58.1846811 34.5147544)",,30
114096217,بلوار بجستانی مقدم,tertiary,True,False,143.81099999999998,"LINESTRING (58.1885746 34.5142868, 58.1881912 34.5148671, 58.1878241 34.5154227)",,
114096254,بلوار پاسداران,tertiary,True,False,12.335,"LINESTRING (58.1878988 34.5127096, 58.187787 34.5127714)",,
114096155,,residential,False,False,23.305,"LINESTRING (58.1832931 34.516762, 58.1835392 34.516709)",,30
114096155,,residential,False,True,39.641,"LINESTRING (58.1832931 34.516762, 58.1828737 34.5168496)",,30
797672735,,residential,False,True,62.702,"LINESTRING (58.1832931 34.516762, 58.183418 34.5171789, 58.1834542 34.5172386, 58.183533 34.5172579)",,
114096099,بلوار پاسداران,tertiary,True,False,12.034,"LINESTRING (58.187787 34.5127714, 58.1877954 34.5126634)",,
114096127,هفت تیر,tertiary,False,True,211.25,"LINESTRING (58.187787 34.5127714, 58.1866927 34.5144436)",,
114096290,بلوار دکتر شریعتی,secondary,True,False,188.971,"LINESTRING (58.187787 34.5127714, 58.1865629 34.5122356, 58.1862877 34.512117, 58.1860665 34.5120237, 58.18596 34.5119832)",,
114096111,,residential,False,True,67.403,"LINESTRING (58.1866656 34.5173543, 58.1864331 34.5179294)",,30
114096182,بلوار مطهری,secondary,True,False,32.911,"LINESTRING (58.1866656 34.5173543, 58.1863497 34.5172134)",,
54730453,,tertiary,False,True,81.392,"LINESTRING (58.1842774 34.5181623, 58.1838489 34.5188035)",,
114096270,,tertiary,True,False,45.829,"LINESTRING (58.1842774 34.5181623, 58.1841785 34.5180991, 58.1841147 34.5180105, 58.1840947 34.5179088, 58.1841214 34.5178082)",roundabout,
114096167,,residential,False,False,61.691,"LINESTRING (58.18596 34.5119832, 58.1859591 34.512538)",,30
114096290,بلوار دکتر شریعتی,secondary,True,False,25.41,"LINESTRING (58.18596 34.5119832, 58.1858794 34.5119525, 58.1857012 34.5119018)",,
114096268,,residential,False,False,50.924,"LINESTRING (58.1800802 34.5125999, 58.1802135 34.5130445)",,30
114096290,بلوار دکتر شریعتی,secondary,True,False,8.911,"LINESTRING (58.1800802 34.5125999, 58.1799854 34.5126178)",,
114096118,,residential,False,False,154.426,"LINESTRING (58.1847539 34.5153041, 58.1861565 34.514534)",,30
114096318,,tertiary,False,True,22.169,"LINESTRING (58.1847539 34.5153041, 58.1848485 34.5154876)",,
114096318,,tertiary,False,False,37.303,"LINESTRING (58.1847539 34.5153041, 58.1846962 34.5151753, 58.1846678 34.5149785)",,
114096058,,residential,False,True,225.419,"LINESTRING (58.1882115 34.5155971, 58.186995 34.5173592)",,30
114096116,,tertiary,False,False,73.122,"LINESTRING (58.1882115 34.5155971, 58.188912 34.5159122)",,
114096116,,tertiary,False,True,40.447,"LINESTRING (58.1882115 34.5155971, 58.1879258 34.5154685, 58.1878241 34.5154227)",,
114096083,بلوار مطهری,secondary,True,False,107.094,"LINESTRING (58.1823501 34.5152834, 58.1833771 34.5157433)",,
114096257,,secondary_link,False,True,13.605,"LINESTRING (58.1823501 34.5152834, 58.1822679 34.5153853)",,
114096102,,tertiary,False,False,167.434,"LINESTRING (58.1823501 34.5152834, 58.1829414 34.5145852, 58.1833828 34.5140412)",,
114096199,میدان آزادی,secondary,True,False,46.603,"LINESTRING (58.1786832 34.5122122, 58.1786778 34.5120726, 58.1787177 34.5119368, 58.1788001 34.5118147)",roundabout,
114096083,بلوار مطهری,secondary,True,False,76.086,"LINESTRING (58.1816205 34.5149566, 58.1823501 34.5152834)",,
476136149,,residential,False,False,53.95400000000001,"LINESTRING (58.1816205 34.5149566, 58.1818083 34.514663, 58.1817838 34.514511)",,30
114096052,,residential,False,False,20.236,"LINESTRING (58.1806435 34.5141287, 58.1808579 34.514085)",,30
114096113,,residential,False,False,41.369,"LINESTRING (58.1812126 34.5135421, 58.1816513 34.5134541)",,30
114096113,,residential,False,True,75.602,"LINESTRING (58.1812126 34.5135421, 58.1804109 34.513703)",,30
476136150,,residential,False,True,50.802,"LINESTRING (58.1812126 34.5135421, 58.1813366 34.5139874)",,30
114096052,,residential,False,False,93.202,"LINESTRING (58.1813366 34.5139874, 58.1823258 34.513792)",,30
114096052,,residential,False,True,45.183,"LINESTRING (58.1813366 34.5139874, 58.1808579 34.514085)",,30
476136150,,residential,False,False,50.802,"LINESTRING (58.1813366 34.5139874, 58.1812126 34.5135421)",,30
114096083,بلوار مطهری,secondary,True,False,51.732,"LINESTRING (58.183679 34.5158776, 58.1841746 34.5161005)",,
476136153,,secondary_link,False,True,13.557,"LINESTRING (58.183679 34.5158776, 58.1836083 34.5159847)",,
114096182,بلوار مطهری,secondary,True,False,139.73,"LINESTRING (58.1836083 34.5159847, 58.1822679 34.5153853)",,
476136153,,secondary_link,False,False,13.557,"LINESTRING (58.1836083 34.5159847, 58.183679 34.5158776)",,
114096191,,residential,False,False,38.264,"LINESTRING (58.187696 34.5148862, 58.1873278 34.5147238)",,30
114096191,,residential,False,True,25.884,"LINESTRING (58.187696 34.5148862, 58.1879451 34.514996)",,30
114096054,بلوار بجستانی مقدم,tertiary,True,False,40.26,"LINESTRING (58.187735 34.515314, 58.1879451 34.514996)",,
476136154,,residential,True,False,47.703,"LINESTRING (58.187735 34.515314, 58.187696 34.5148862)",,30
476136156,,residential,False,False,53.82,"LINESTRING (58.1867522 34.51564, 58.1872766 34.5158581)",,30
476136156,,residential,False,True,67.681,"LINESTRING (58.1867522 34.51564, 58.1860927 34.5153658)",,30
476136158,,residential,False,True,52.596,"LINESTRING (58.1867522 34.51564, 58.1870263 34.5152244)",,30
476136158,,residential,False,False,135.374,"LINESTRING (58.1867522 34.51564, 58.1862279 34.5164349, 58.1865592 34.5165875)",,30
114096083,بلوار مطهری,secondary,True,False,27.37,"LINESTRING (58.1862586 34.5170338, 58.1865211 34.5171513)",,
476136157,,residential,False,True,56.756,"LINESTRING (58.1862586 34.5170338, 58.1865592 34.5165875)",,30
476136157,,residential,False,False,56.756,"LINESTRING (58.1865592 34.5165875, 58.1862586 34.5170338)",,30
476136158,,residential,False,False,26.907,"LINESTRING (58.1865592 34.5165875, 58.1868156 34.5167055)",,30
476136158,,residential,False,True,135.374,"LINESTRING (58.1865592 34.5165875, 58.1862279 34.5164349, 58.1867522 34.51564)",,30
114096054,بلوار بجستانی مقدم,tertiary,True,False,102.856,"LINESTRING (58.1868156 34.5167055, 58.1873524 34.5158931)",,
476136158,,residential,False,True,26.907,"LINESTRING (58.1868156 34.5167055, 58.1865592 34.5165875)",,30
476136158,,residential,False,False,52.596,"LINESTRING (58.1870263 34.5152244, 58.1867522 34.51564)",,30
476136159,,residential,False,False,72.678,"LINESTRING (58.1870263 34.5152244, 58.1865055 34.5147314)",,30
"[476136155, 476136159]",,residential,False,True,85.494,"LINESTRING (58.1870263 34.5152244, 58.1873759 34.5155553, 58.1874054 34.5156304, 58.1872766 34.5158581)",,30
114096127,هفت تیر,tertiary,False,False,36.309,"LINESTRING (58.1865055 34.5147314, 58.1866927 34.5144436)",,
114096127,هفت تیر,tertiary,False,True,50.821,"LINESTRING (58.1865055 34.5147314, 58.1862434 34.5151342)",,
476136159,,residential,False,True,72.678,"LINESTRING (58.1865055 34.5147314, 58.1870263 34.5152244)",,30
476136156,,residential,False,False,7.961,"LINESTRING (58.1872766 34.5158581, 58.1873524 34.5158931)",,30
476136156,,residential,False,True,53.82,"LINESTRING (58.1872766 34.5158581, 58.1867522 34.51564)",,30
"[476136155, 476136159]",,residential,False,False,85.494,"LINESTRING (58.1872766 34.5158581, 58.1874054 34.5156304, 58.1873759 34.5155553, 58.1870263 34.5152244)",,30
114096127,هفت تیر,tertiary,False,False,29.221,"LINESTRING (58.1860927 34.5153658, 58.1862434 34.5151342)",,
114096127,هفت تیر,tertiary,False,True,139.129,"LINESTRING (58.1860927 34.5153658, 58.1853767 34.5164692)",,
476136156,,residential,False,False,67.681,"LINESTRING (58.1860927 34.5153658, 58.1867522 34.51564)",,30
114096111,,residential,False,False,67.403,"LINESTRING (58.1864331 34.5179294, 58.1866656 34.5173543)",,30
476136164,,residential,False,True,58.565,"LINESTRING (58.1864331 34.5179294, 58.1857939 34.5179252)",,
114096111,,residential,False,True,260.36199999999997,"LINESTRING (58.1864331 34.5179294, 58.1860326 34.5188047, 58.1857449 34.5190859, 58.1855383 34.5192472, 58.1846499 34.5195792)",,30
114096182,بلوار مطهری,secondary,True,False,88.963,"LINESTRING (58.1863497 34.5172134, 58.1854964 34.5168316)",,
476136165,,residential,False,True,94.24000000000001,"LINESTRING (58.1863497 34.5172134, 58.1861426 34.5175185, 58.1857939 34.5179252)",,30
476136164,,residential,False,False,58.565,"LINESTRING (58.1857939 34.5179252, 58.1864331 34.5179294)",,
476136165,,residential,False,False,94.24000000000001,"LINESTRING (58.1857939 34.5179252, 58.1861426 34.5175185, 58.1863497 34.5172134)",,30
476136165,,residential,False,True,210.16799999999998,"LINESTRING (58.1857939 34.5179252, 58.1853111 34.5183737, 58.1848605 34.5185792, 58.1843026 34.5187405, 58.1838489 34.5188035)",,30
54730453,,tertiary,False,False,81.392,"LINESTRING (58.1838489 34.5188035, 58.1842774 34.5181623)",,
54730453,,tertiary,False,True,5.737,"LINESTRING (58.1838489 34.5188035, 58.1838187 34.5188487)",,
476136165,,residential,False,False,210.168,"LINESTRING (58.1838489 34.5188035, 58.1843026 34.5187405, 58.1848605 34.5185792, 58.1853111 34.5183737, 58.1857939 34.5179252)",,30
114096165,۱۲ فروردین,tertiary,False,False,27.389,"LINESTRING (58.1821031 34.5155908, 58.1822679 34.5153853)",,
114096165,۱۲ فروردین,tertiary,False,True,97.544,"LINESTRING (58.1821031 34.5155908, 58.1815162 34.5163227)",,
114096297,,residential,False,True,90.522,"LINESTRING (58.1821031 34.5155908, 58.1821333 34.5156961, 58.1820114 34.5163948)",,30
528829860,,residential,False,False,22.969,"LINESTRING (58.1828508 34.5166439, 58.1828737 34.5168496)",,30
528829860,,residential,False,True,56.566,"LINESTRING (58.1828508 34.5166439, 58.182659 34.5164991, 58.1823237 34.5163975)",,30
"[797672736, 797672731]",,residential,False,True,88.38,"LINESTRING (58.1828508 34.5166439, 58.1833542 34.5164457, 58.1834202 34.5164475, 58.1834563 34.5164948, 58.1835392 34.516709)",,
528829860,,residential,False,True,28.615,"LINESTRING (58.1823237 34.5163975, 58.1820114 34.5163948)",,30
528829860,,residential,False,False,56.566,"LINESTRING (58.1823237 34.5163975, 58.182659 34.5164991, 58.1828508 34.5166439)",,30
797672737,,residential,False,False,36.322,"LINESTRING (58.1823237 34.5163975, 58.1823569 34.5162942, 58.1824313 34.5161911, 58.1825077 34.5161136)",,
114096297,,residential,False,True,55.923,"LINESTRING (58.1820114 34.5163948, 58.1819245 34.5168926)",,30
528829860,,residential,False,False,28.615,"LINESTRING (58.1820114 34.5163948, 58.1823237 34.5163975)",,30
114096297,,residential,False,False,90.522,"LINESTRING (58.1820114 34.5163948, 58.1821333 34.5156961, 58.1821031 34.5155908)",,30
54730453,,tertiary,False,False,5.737,"LINESTRING (58.1838187 34.5188487, 58.1838489 34.5188035)",,
54730453,,tertiary,False,True,6.551,"LINESTRING (58.1838187 34.5188487, 58.1837842 34.5189003)",,
528829861,,residential,False,True,116.30499999999999,"LINESTRING (58.1838187 34.5188487, 58.1837125 34.51883, 58.1833302 34.5188444, 58.1830828 34.5188035, 58.1828763 34.5188505, 58.1827073 34.5188991, 58.1825786 34.5188728)",,30
114096059,,residential,False,True,81.144,"LINESTRING (58.1826629 34.5178082, 58.1835484 34.5177941)",,30
114096059,,residential,False,False,117.896,"LINESTRING (58.1826629 34.5178082, 58.1826094 34.5178049, 58.1821956 34.5178717, 58.1813894 34.5179479)",,30
528829862,,residential,False,False,115.964,"LINESTRING (58.1826629 34.5178082, 58.182663 34.5174019, 58.1822004 34.5174483, 58.1819002 34.5174996)",,30
114096274,,residential,False,False,35.294,"LINESTRING (58.1842692 34.5197103, 58.1845723 34.5195144)",,30
114096274,,residential,False,True,70.407,"LINESTRING (58.1842692 34.5197103, 58.1836602 34.5200965)",,30
528829867,,residential,False,True,41.087,"LINESTRING (58.1842692 34.5197103, 58.1844534 34.5200472)",,30
528829867,,residential,False,False,41.087,"LINESTRING (58.1844534 34.5200472, 58.1842692 34.5197103)",,30
528829867,,residential,False,True,40.646,"LINESTRING (58.1844534 34.5200472, 58.1848088 34.520266)",,30
114096262,کشاورز,tertiary,False,False,57.51,"LINESTRING (58.1850906 34.5199475, 58.1846499 34.5195792)",,
114096262,کشاورز,tertiary,False,True,94.57400000000001,"LINESTRING (58.1850906 34.5199475, 58.185436 34.5202336, 58.1858006 34.5205646)",,
528829871,,residential,False,True,44.528,"LINESTRING (58.1850906 34.5199475, 58.1849724 34.5200406, 58.1848893 34.5201168, 58.1848088 34.520266)",,30
528829867,,residential,False,False,40.646,"LINESTRING (58.1848088 34.520266, 58.1844534 34.5200472)",,30
528829871,,residential,False,True,20.272,"LINESTRING (58.1848088 34.520266, 58.1848115 34.5204483)",,30
528829871,,residential,False,False,44.528,"LINESTRING (58.1848088 34.520266, 58.1848893 34.5201168, 58.1849724 34.5200406, 58.1850906 34.5199475)",,30
528829871,,residential,False,False,20.272,"LINESTRING (58.1848115 34.5204483, 58.1848088 34.520266)",,30
114096054,بلوار بجستانی مقدم,tertiary,True,False,73.316,"LINESTRING (58.1873524 34.5158931, 58.187735 34.515314)",,
476136156,,residential,False,True,7.961,"LINESTRING (58.1873524 34.5158931, 58.1872766 34.5158581)",,30
716908403,,residential,False,True,125.869,"LINESTRING (58.1813155 34.5149588, 58.1805702 34.5159097)",,
114096182,بلوار مطهری,secondary,True,False,183.666,"LINESTRING (58.1813155 34.5149588, 58.1811552 34.514887, 58.1808652 34.5147552, 58.1806278 34.5146337, 58.1804209 34.5144988, 58.1802105 34.5143269, 58.180036 34.5141506, 58.1798346 34.5138897)",,
114096101,امام خمینی,tertiary,False,True,127.255,"LINESTRING (58.1804357 34.5197326, 58.1803148 34.5196513, 58.1793595 34.5190091)",,
716908907,,residential,False,True,116.024,"LINESTRING (58.1804357 34.5197326, 58.1811778 34.5193359, 58.1815058 34.5191749)",,
716908403,,residential,False,False,125.869,"LINESTRING (58.1805702 34.5159097, 58.1813155 34.5149588)",,
114096266,,residential,False,False,195.719,"LINESTRING (58.1805702 34.5159097, 58.1800628 34.5157235, 58.1797094 34.5155742, 58.1794872 34.515451, 58.1793202 34.5153585, 58.1787873 34.5149663)",,30
114096266,,residential,False,True,41.497,"LINESTRING (58.1805702 34.5159097, 58.1808985 34.5160303, 58.1809839 34.5160616)",,30
716908404,,residential,False,True,100.129,"LINESTRING (58.1809839 34.5160616, 58.1815499 34.5152913)",,
114096266,,residential,False,False,41.497,"LINESTRING (58.1809839 34.5160616, 58.1808985 34.5160303, 58.1805702 34.5159097)",,30
114096266,,residential,False,True,56.849,"LINESTRING (58.1809839 34.5160616, 58.1810918 34.5161013, 58.1815162 34.5163227)",,30
716908404,,residential,False,False,100.129,"LINESTRING (58.1815499 34.5152913, 58.1809839 34.5160616)",,
114096266,,residential,False,True,50.051,"LINESTRING (58.1781235 34.5144669, 58.1785267 34.5147706)",,30
114096192,۲۲ بهمن,tertiary,True,False,37.467,"LINESTRING (58.1786048 34.5125429, 58.1786832 34.5122122)",,
114096311,,tertiary_link,True,False,54.373999999999995,"LINESTRING (58.1786048 34.5125429, 58.1787054 34.5125253, 58.1787604 34.5125309, 58.1787953 34.5125607, 58.1788073 34.5126082, 58.1787939 34.5126668, 58.1787524 34.5127176, 58.1786799 34.5127541, 58.1786067 34.5128032)",,
797672735,,residential,False,True,42.921,"LINESTRING (58.183533 34.5172579, 58.1840012 34.5172448)",,
797672734,,residential,False,True,60.67400000000001,"LINESTRING (58.183533 34.5172579, 58.1835351 34.5175087, 58.1835862 34.5176508, 58.1835484 34.5177941)",,
797672735,,residential,False,False,62.702,"LINESTRING (58.183533 34.5172579, 58.1834542 34.5172386, 58.183418 34.5171789, 58.1832931 34.516762)",,
"[797672737, 797672739]",,residential,False,False,96.15,"LINESTRING (58.1825077 34.5161136, 58.1825479 34.5160728, 58.182773 34.5158869, 58.1828286 34.5158725, 58.1828816 34.5158836, 58.1832863 34.5161953)",,
"[797672738, 797672730]",,residential,False,False,82.11800000000001,"LINESTRING (58.1825077 34.5161136, 58.1828837 34.5163054, 58.1829667 34.5163352, 58.1830455 34.5163141, 58.1832863 34.5161953)",,
797672737,,residential,False,True,36.321999999999996,"LINESTRING (58.1825077 34.5161136, 58.1824313 34.5161911, 58.1823569 34.5162942, 58.1823237 34.5163975)",,
"[797672730, 797672738]",,residential,False,True,82.118,"LINESTRING (58.1832863 34.5161953, 58.1830455 34.5163141, 58.1829667 34.5163352, 58.1828837 34.5163054, 58.1825077 34.5161136)",,
"[797672737, 797672739]",,residential,False,True,96.14999999999999,"LINESTRING (58.1832863 34.5161953, 58.1828816 34.5158836, 58.1828286 34.5158725, 58.182773 34.5158869, 58.1825479 34.5160728, 58.1825077 34.5161136)",,
797672740,,residential,False,True,57.681,"LINESTRING (58.1832863 34.5161953, 58.1837323 34.5161897, 58.183783 34.5161856, 58.1838168 34.5161605, 58.1838626 34.5160995)",,
114096182,بلوار مطهری,secondary,True,False,26.567,"LINESTRING (58.1838626 34.5160995, 58.1836083 34.5159847)",,
797672740,,residential,False,False,57.681,"LINESTRING (58.1838626 34.5160995, 58.1838168 34.5161605, 58.183783 34.5161856, 58.1837323 34.5161897, 58.1832863 34.5161953)",,
114096165,۱۲ فروردین,tertiary,False,False,5.982,"LINESTRING (58.178785 34.5194822, 58.1788359 34.5194485)",,
"[114096306, 54730452, 114096165]",۱۲ فروردین,tertiary,False,True,252.11900000000003,"LINESTRING (58.178785 34.5194822, 58.1776409 34.5202401, 58.1776694 34.5203802, 58.1776722 34.5205184, 58.1776722 34.5205645, 58.1784723 34.5207195, 58.17853 34.5207456)",,
809903641,,residential,False,True,145.324,"LINESTRING (58.178785 34.5194822, 58.1783929 34.5193003, 58.1782293 34.5191854, 58.1781918 34.5190351, 58.1781971 34.5184295)",,
809903641,,residential,False,False,145.32399999999998,"LINESTRING (58.1781971 34.5184295, 58.1781918 34.5190351, 58.1782293 34.5191854, 58.1783929 34.5193003, 58.178785 34.5194822)",,
114096083,بلوار مطهری,secondary,True,False,71.556,"LINESTRING (58.1855722 34.5167268, 58.1862586 34.5170338)",,
114096182,بلوار مطهری,secondary,True,False,29.032,"LINESTRING (58.1854964 34.5168316, 58.1852182 34.5167066)",,
1049865701,,secondary_link,True,False,15.745000000000001,"LINESTRING (58.1854964 34.5168316, 58.1854886 34.5167968, 58.1855012 34.5167629, 58.1855314 34.5167377, 58.1855722 34.5167268)",,
114096262,کشاورز,tertiary,False,False,10.122,"LINESTRING (58.1846499 34.5195792, 58.1845723 34.5195144)",,
114096262,کشاورز,tertiary,False,True,57.51,"LINESTRING (58.1846499 34.5195792, 58.1850906 34.5199475)",,
114096111,,residential,False,False,260.362,"LINESTRING (58.1846499 34.5195792, 58.1855383 34.5192472, 58.1857449 34.5190859, 58.1860326 34.5188047, 58.1864331 34.5179294)",,30
114096083,بلوار مطهری,secondary,True,False,137.47400000000002,"LINESTRING (58.1795045 34.5126173, 58.1795764 34.5129275, 58.1798434 34.5136307, 58.1799328 34.513799)",,
114096199,میدان آزادی,secondary,True,False,23.576,"LINESTRING (58.1795045 34.5126173, 58.1794097 34.5126377, 58.1792505 34.512643)",roundabout,
