osmid,name,highway,oneway,reversed,length,junction,geometry,lanes,maxspeed
721913402,,residential,False,True,38.443000000000005,,"LINESTRING (54.9396168 26.5996807, 54.9396046 26.5997126, 54.93952 26.6000153)",,
721913407,,residential,False,True,40.496,,"LINESTRING (54.9411116 26.600516, 54.9414372 26.6007348)",,
721913408,,residential,False,False,57.777,,"LINESTRING (54.9411116 26.600516, 54.9413145 26.6000291)",,
721913407,,residential,False,False,46.989999999999995,,"LINESTRING (54.9411116 26.600516, 54.9410996 26.6005079, 54.940687 26.600331)",,
721913405,,residential,False,False,27.975,,"LINESTRING (54.93952 26.6000153, 54.9392553 26.59993)",,
721913405,,residential,False,True,24.844,,"LINESTRING (54.93952 26.6000153, 54.9397551 26.600091)",,
721913402,,residential,False,False,38.443000000000005,,"LINESTRING (54.93952 26.6000153, 54.9396046 26.5997126, 54.9396168 26.5996807)",,
721913402,,residential,False,True,67.294,,"LINESTRING (54.93952 26.6000153, 54.9394358 26.6003163, 54.9393604 26.6006034)",,
721913403,,residential,False,False,42.16,,"LINESTRING (54.9397551 26.600091, 54.9398768 26.5997278)",,
721913405,,residential,False,False,24.844,,"LINESTRING (54.9397551 26.600091, 54.93952 26.6000153)",,
721913405,,residential,False,True,42.338,,"LINESTRING (54.9397551 26.600091, 54.9401557 26.6002201)",,
721913403,,residential,False,True,65.617,,"LINESTRING (54.9397551 26.600091, 54.939568 26.6006494, 54.9395654 26.6006562)",,
572562508,خیابان وحدت,tertiary,False,False,5.725,,"LINESTRING (54.9355718 26.5942106, 54.9355669 26.5942619)",,
572562508,خیابان وحدت,tertiary,False,True,4.587,,"LINESTRING (54.9355718 26.5942106, 54.9355758 26.5941695)",,
722704013,شهید رجایی,secondary,False,False,54.392,,"LINESTRING (54.9355718 26.5942106, 54.9361154 26.5942653)",2,
572562507,,residential,False,False,3.949,,"LINESTRING (54.9366141 26.5943154, 54.9366097 26.5943507)",,
722704013,شهید رجایی,secondary,False,False,73.593,,"LINESTRING (54.9366141 26.5943154, 54.9373496 26.5943894)",2,
722704013,شهید رجایی,secondary,False,True,15.009,,"LINESTRING (54.9366141 26.5943154, 54.9364641 26.5943003)",2,
572562507,,residential,False,True,167.69400000000002,,"LINESTRING (54.9366141 26.5943154, 54.9366203 26.5942655, 54.9366744 26.5938308, 54.9367237 26.5933229, 54.9369418 26.5928509)",,
572562497,,residential,False,False,29.686,,"LINESTRING (54.9360161 26.5999599, 54.9360452 26.6002256)",,
572562497,,residential,False,True,29.619,,"LINESTRING (54.9360161 26.5999599, 54.935987 26.5996948)",,
722725886,,residential,False,False,41.386,,"LINESTRING (54.9360161 26.5999599, 54.9356026 26.5999172)",,
572562523,ساعتی,residential,False,False,4.495,,"LINESTRING (54.9342756 26.5997803, 54.9342633 26.5998192)",,
572562523,ساعتی,residential,False,True,29.203,,"LINESTRING (54.9342756 26.5997803, 54.9343556 26.5995276)",,
722725886,,residential,False,True,44.999,,"LINESTRING (54.9342756 26.5997803, 54.9347252 26.5998267)",,
572562514,,residential,False,False,7.534,,"LINESTRING (54.9365659 26.5985019, 54.9365474 26.5985676)",,
572562514,,residential,False,True,59.823,,"LINESTRING (54.9365659 26.5985019, 54.9367129 26.5979802)",,
722725887,,residential,False,False,74.32,,"LINESTRING (54.9365659 26.5985019, 54.9358287 26.5983914)",,
572562497,,residential,False,True,81.393,,"LINESTRING (54.9358287 26.5983914, 54.9357143 26.5976666)",,
722725887,,residential,False,True,74.32,,"LINESTRING (54.9358287 26.5983914, 54.9365659 26.5985019)",,
572562497,,residential,False,False,47.644,,"LINESTRING (54.9358287 26.5983914, 54.9358793 26.5987123, 54.9358907 26.5988162)",,
572562530,,residential,False,False,60.036,,"LINESTRING (54.937182 26.5986985, 54.9373441 26.5981784)",,
572562530,,residential,False,True,43.965,,"LINESTRING (54.937182 26.5986985, 54.9370634 26.5990794)",,
722725888,,residential,False,False,64.753,,"LINESTRING (54.937182 26.5986985, 54.9365474 26.5985676)",,
572562514,,residential,False,False,44.024,,"LINESTRING (54.9365474 26.5985676, 54.9364674 26.598957)",,
572562514,,residential,False,True,7.534,,"LINESTRING (54.9365474 26.5985676, 54.9365659 26.5985019)",,
722725888,,residential,False,True,64.753,,"LINESTRING (54.9365474 26.5985676, 54.937182 26.5986985)",,
572562530,,residential,False,False,43.965,,"LINESTRING (54.9370634 26.5990794, 54.937182 26.5986985)",,
572562530,,residential,False,True,49.432,,"LINESTRING (54.9370634 26.5990794, 54.9369489 26.599512)",,
722725889,,residential,False,False,60.801,,"LINESTRING (54.9370634 26.5990794, 54.9364674 26.598957)",,
572562514,,residential,False,False,50.644,,"LINESTRING (54.9364674 26.598957, 54.936351 26.5994004)",,
572562514,,residential,False,True,44.024,,"LINESTRING (54.9364674 26.598957, 54.9365474 26.5985676)",,
722725889,,residential,False,True,60.801,,"LINESTRING (54.9364674 26.598957, 54.9370634 26.5990794)",,
572562497,,residential,False,False,61.216,,"LINESTRING (54.9358907 26.5988162, 54.9359508 26.5993641)",,
722725890,,residential,False,False,55.112,,"LINESTRING (54.9358907 26.5988162, 54.9353519 26.5986998)",,
572562497,,residential,False,True,47.644,,"LINESTRING (54.9358907 26.5988162, 54.9358793 26.5987123, 54.9358287 26.5983914)",,
722725890,,residential,False,True,55.112,,"LINESTRING (54.9353519 26.5986998, 54.9358907 26.5988162)",,
572562517,,residential,False,True,80.589,,"LINESTRING (54.9349902 26.5988692, 54.9347949 26.5995726)",,
722725891,,residential,False,False,51.307,,"LINESTRING (54.9349902 26.5988692, 54.9354919 26.5989772)",,
572562517,,residential,False,False,150.64600000000002,,"LINESTRING (54.9349902 26.5988692, 54.9351405 26.5983276, 54.935196 26.5982337, 54.935369 26.5975607)",,
722725891,,residential,False,True,51.307,,"LINESTRING (54.9354919 26.5989772, 54.9349902 26.5988692)",,
572562525,خاتم الانبیاء,residential,False,False,31.565,,"LINESTRING (54.9341933 26.5987669, 54.9341099 26.5990408)",,
722725892,,residential,False,False,46.846,,"LINESTRING (54.9341933 26.5987669, 54.933739 26.5986552)",,
572562525,خاتم الانبیاء,residential,False,True,165.214,,"LINESTRING (54.9341933 26.5987669, 54.9344802 26.5978244, 54.9346432 26.5973367)",,
323937978,,residential,False,False,24.884,,"LINESTRING (54.9326451 26.5987609, 54.9324524 26.5989037)",,30
323937978,,residential,False,True,38.323,,"LINESTRING (54.9326451 26.5987609, 54.9329418 26.5985409)",,30
722725893,,residential,False,True,53.899,,"LINESTRING (54.9326451 26.5987609, 54.9331757 26.5988602)",,
722725894,,residential,False,False,41.422,,"LINESTRING (54.9330836 26.5992235, 54.9331757 26.5988602)",,
722725893,,residential,False,False,53.899,,"LINESTRING (54.9331757 26.5988602, 54.9326451 26.5987609)",,
722725894,,residential,False,True,41.422,,"LINESTRING (54.9331757 26.5988602, 54.9330836 26.5992235)",,
"[722725896, 722725893]",,residential,False,True,95.03200000000001,,"LINESTRING (54.9331757 26.5988602, 54.9336401 26.5989472, 54.9341099 26.5990408)",,
572562525,خاتم الانبیاء,residential,False,True,24.356,,"LINESTRING (54.9340345 26.5992492, 54.9341099 26.5990408)",,
722725895,,residential,False,False,47.277,,"LINESTRING (54.9340345 26.5992492, 54.9335771 26.599133)",,
572562525,خاتم الانبیاء,residential,False,False,59.498999999999995,,"LINESTRING (54.9340345 26.5992492, 54.9339249 26.5995523, 54.9338496 26.5997581)",,
722725895,,residential,False,True,47.277,,"LINESTRING (54.9335771 26.599133, 54.9340345 26.5992492)",,
572562517,,residential,False,False,29.092,,"LINESTRING (54.9347252 26.5998267, 54.9347949 26.5995726)",,
722725886,,residential,False,False,44.999,,"LINESTRING (54.9347252 26.5998267, 54.9342756 26.5997803)",,
722725886,,residential,False,True,87.815,,"LINESTRING (54.9347252 26.5998267, 54.9356026 26.5999172)",,
572562517,,residential,False,True,88.838,,"LINESTRING (54.9347252 26.5998267, 54.9346267 26.6001854, 54.9344895 26.6005971)",,
722727477,,residential,False,False,8.994,,"LINESTRING (54.9324152 26.5976228, 54.9323974 26.5977021)",,
722727477,,residential,False,True,31.849,,"LINESTRING (54.9324152 26.5976228, 54.9324234 26.5975861, 54.9325019 26.5973472)",,
507407525,,residential,False,True,19.691,,"LINESTRING (54.9325547 26.5984562, 54.9323568 26.5984495)",,30
507407525,,residential,False,False,14.300999999999998,,"LINESTRING (54.9325547 26.5984562, 54.9326411 26.5984591, 54.932696 26.598474)",,30
507407525,,residential,False,False,27.852,,"LINESTRING (54.9320775 26.5984303, 54.9323568 26.5984495)",,30
722727475,,residential,False,True,13.847,,"LINESTRING (54.9330348 26.5977119, 54.9329833 26.5978276)",,
722727476,,residential,False,True,36.469,,"LINESTRING (54.9330348 26.5977119, 54.9333966 26.5977658)",,
722730459,,residential,False,False,56.204,,"LINESTRING (54.9330348 26.5977119, 54.9329931 26.5975579, 54.9330355 26.5972794, 54.9330615 26.5972177)",,
722727476,,residential,False,False,23.748,,"LINESTRING (54.9340139 26.5978578, 54.9337783 26.5978227)",,
323937978,,residential,False,False,131.295,,"LINESTRING (54.9340139 26.5978578, 54.9338878 26.5979684, 54.9333026 26.5983495, 54.9331101 26.5984611, 54.9329418 26.5985409)",,30
323937978,,residential,False,True,78.094,,"LINESTRING (54.9340139 26.5978578, 54.9342038 26.5976913, 54.9343706 26.5972514)",,30
722727477,,residential,False,True,8.994,,"LINESTRING (54.9323974 26.5977021, 54.9324152 26.5976228)",,
722727485,,residential,False,True,16.573,,"LINESTRING (54.9323974 26.5977021, 54.9325595 26.5977368)",,
"[722727485, 722727487]",,residential,False,"[False, True]",47.926,,"LINESTRING (54.9323974 26.5977021, 54.9322574 26.5976721, 54.9322289 26.5976619, 54.9321628 26.5979303)",,
722727477,,residential,False,True,27.27,,"LINESTRING (54.9325019 26.5973472, 54.9325792 26.5971119)",,
722727478,,residential,False,True,31.983,,"LINESTRING (54.9325019 26.5973472, 54.932189 26.5972805)",,
722727477,,residential,False,False,31.849,,"LINESTRING (54.9325019 26.5973472, 54.9324234 26.5975861, 54.9324152 26.5976228)",,
722727475,,residential,False,False,32.664,,"LINESTRING (54.9327624 26.5983248, 54.9328837 26.5980518)",,
722727475,,residential,False,True,17.856,,"LINESTRING (54.9327624 26.5983248, 54.932696 26.598474)",,
722727483,,residential,False,False,35.673,,"LINESTRING (54.9327624 26.5983248, 54.9324169 26.5982383)",,
722727483,,residential,False,True,32.106,,"LINESTRING (54.9321059 26.5981606, 54.9324169 26.5982383)",,
722727487,,residential,False,False,26.226,,"LINESTRING (54.9321059 26.5981606, 54.9321628 26.5979303)",,
722727475,,residential,False,False,26.825,,"LINESTRING (54.9328837 26.5980518, 54.9329833 26.5978276)",,
722727475,,residential,False,True,32.664,,"LINESTRING (54.9328837 26.5980518, 54.9327624 26.5983248)",,
722727484,,residential,False,False,39.954,,"LINESTRING (54.9328837 26.5980518, 54.9324888 26.5979853)",,
722727475,,residential,False,False,13.847,,"LINESTRING (54.9329833 26.5978276, 54.9330348 26.5977119)",,
722727475,,residential,False,True,26.825,,"LINESTRING (54.9329833 26.5978276, 54.9328837 26.5980518)",,
722727485,,residential,False,False,43.33,,"LINESTRING (54.9329833 26.5978276, 54.9325595 26.5977368)",,
722727486,,residential,False,True,2.445,,"LINESTRING (54.9325656 26.5977155, 54.9325595 26.5977368)",,
722727483,,residential,False,False,32.106,,"LINESTRING (54.9324169 26.5982383, 54.9321059 26.5981606)",,
722727483,,residential,False,True,35.673,,"LINESTRING (54.9324169 26.5982383, 54.9327624 26.5983248)",,
722727486,,residential,False,False,29.026,,"LINESTRING (54.9324169 26.5982383, 54.9324888 26.5979853)",,
722727486,,residential,False,True,24.233,,"LINESTRING (54.9324169 26.5982383, 54.9323568 26.5984495)",,
722727485,,residential,False,False,16.573,,"LINESTRING (54.9325595 26.5977368, 54.9323974 26.5977021)",,
722727485,,residential,False,True,43.33,,"LINESTRING (54.9325595 26.5977368, 54.9329833 26.5978276)",,
722727486,,residential,False,False,2.445,,"LINESTRING (54.9325595 26.5977368, 54.9325656 26.5977155)",,
722727486,,residential,False,True,28.512,,"LINESTRING (54.9325595 26.5977368, 54.9324888 26.5979853)",,
722727484,,residential,False,False,32.985,,"LINESTRING (54.9324888 26.5979853, 54.9321628 26.5979303)",,
722727484,,residential,False,True,39.954,,"LINESTRING (54.9324888 26.5979853, 54.9328837 26.5980518)",,
722727486,,residential,False,False,28.512,,"LINESTRING (54.9324888 26.5979853, 54.9325595 26.5977368)",,
722727486,,residential,False,True,29.026,,"LINESTRING (54.9324888 26.5979853, 54.9324169 26.5982383)",,
722727484,,residential,False,True,32.985,,"LINESTRING (54.9321628 26.5979303, 54.9324888 26.5979853)",,
722727487,,residential,False,True,26.226,,"LINESTRING (54.9321628 26.5979303, 54.9321059 26.5981606)",,
"[722727485, 722727487]",,residential,False,"[False, True]",47.926,,"LINESTRING (54.9321628 26.5979303, 54.9322289 26.5976619, 54.9322574 26.5976721, 54.9323974 26.5977021)",,
507407525,,residential,False,False,25.546,,"LINESTRING (54.932696 26.598474, 54.9329418 26.5985409)",,30
722727475,,residential,False,False,17.856,,"LINESTRING (54.932696 26.598474, 54.9327624 26.5983248)",,
507407525,,residential,False,True,14.300999999999998,,"LINESTRING (54.932696 26.598474, 54.9326411 26.5984591, 54.9325547 26.5984562)",,30
300121338,بلوارملاح کنگی,secondary,True,False,67.875,,"LINESTRING (54.9405216 26.5993751, 54.9405558 26.5993951, 54.9407145 26.5995061, 54.9410613 26.5997487)",2,
722729887,,residential,False,False,69.101,,"LINESTRING (54.9405216 26.5993751, 54.9406112 26.599214, 54.9406395 26.5987732)",,
722729888,,residential,False,False,31.343,,"LINESTRING (54.9406395 26.5987732, 54.9403245 26.5987622)",,
722729887,,residential,False,True,69.101,,"LINESTRING (54.9406395 26.5987732, 54.9406112 26.599214, 54.9405216 26.5993751)",,
722729888,,residential,False,True,54.11,,"LINESTRING (54.9406395 26.5987732, 54.9409368 26.5987836, 54.9410111 26.5988342, 54.9411578 26.598874)",,
722729888,,residential,False,True,31.343,,"LINESTRING (54.9403245 26.5987622, 54.9406395 26.5987732)",,
630244704,,residential,False,False,62.485,,"LINESTRING (54.9403245 26.5987622, 54.9403537 26.59866, 54.9405195 26.5984322, 54.9405532 26.5984075, 54.9406296 26.5982788)",,
630244704,,residential,False,True,47.325,,"LINESTRING (54.9403245 26.5987622, 54.9402862 26.5988959, 54.9401388 26.5991515)",,
722729889,,residential,False,False,30.883,,"LINESTRING (54.9413161 26.599557, 54.9413964 26.5992887)",,
722729889,,residential,False,True,19.315,,"LINESTRING (54.9414466 26.5991209, 54.9413964 26.5992887)",,
722729891,,residential,False,False,18.286,,"LINESTRING (54.9414466 26.5991209, 54.9412662 26.5990889)",,
722729891,,residential,False,True,43.219,,"LINESTRING (54.9414466 26.5991209, 54.941873 26.5991964)",,
722729889,,residential,False,False,38.251,,"LINESTRING (54.9414466 26.5991209, 54.9414726 26.5991026, 54.9415844 26.5988045)",,
722729892,,residential,False,True,40.428,,"LINESTRING (54.9415844 26.5988045, 54.9419206 26.599009)",,
722729889,,residential,False,False,28.226,,"LINESTRING (54.9415844 26.5988045, 54.9416353 26.598799, 54.9417493 26.5986177)",,
722729889,,residential,False,True,38.251,,"LINESTRING (54.9415844 26.5988045, 54.9414726 26.5991026, 54.9414466 26.5991209)",,
630244702,شهیید بحر پیما,tertiary,False,False,36.166,,"LINESTRING (54.9417493 26.5986177, 54.9415475 26.5983471)",1,
630244702,شهیید بحر پیما,tertiary,False,True,46.397,,"LINESTRING (54.9417493 26.5986177, 54.9419512 26.5988885, 54.9420081 26.5989649)",1,
722729889,,residential,False,True,28.226,,"LINESTRING (54.9417493 26.5986177, 54.9416353 26.598799, 54.9415844 26.5988045)",,
722729890,,residential,False,False,43.94,,"LINESTRING (54.941826 26.5993814, 54.9413964 26.5992887)",,
722729890,,residential,False,True,27.588,,"LINESTRING (54.9411267 26.5992304, 54.9413964 26.5992887)",,
722729891,,residential,False,False,43.219,,"LINESTRING (54.941873 26.5991964, 54.9414466 26.5991209)",,
722729891,,residential,False,True,18.286,,"LINESTRING (54.9412662 26.5990889, 54.9414466 26.5991209)",,
722729892,,residential,False,False,40.428,,"LINESTRING (54.9419206 26.599009, 54.9415844 26.5988045)",,
630244702,شهیید بحر پیما,tertiary,False,False,26.347,,"LINESTRING (54.9412621 26.5978638, 54.9411383 26.5976543)",1,
630244702,شهیید بحر پیما,tertiary,False,True,60.772,,"LINESTRING (54.9412621 26.5978638, 54.9415475 26.5983471)",1,
722729893,,residential,False,True,31.840999999999998,,"LINESTRING (54.9412621 26.5978638, 54.941116 26.598084, 54.9411073 26.5981133)",,
630244704,,residential,False,False,33.568,,"LINESTRING (54.9406296 26.5982788, 54.9406575 26.5982319, 54.9407005 26.5981852, 54.9408051 26.5980218)",,
630244704,,residential,False,True,62.485,,"LINESTRING (54.9406296 26.5982788, 54.9405532 26.5984075, 54.9405195 26.5984322, 54.9403537 26.59866, 54.9403245 26.5987622)",,
"[722729893, 722729894]",,residential,False,"[False, True]",64.88499999999999,,"LINESTRING (54.9406296 26.5982788, 54.9409229 26.5983263, 54.941049 26.5983095, 54.9411073 26.5981133)",,
722729895,,residential,False,False,31.723,,"LINESTRING (54.9411073 26.5981133, 54.9408051 26.5980218)",,
722729893,,residential,False,False,31.840999999999998,,"LINESTRING (54.9411073 26.5981133, 54.941116 26.598084, 54.9412621 26.5978638)",,
"[722729893, 722729894]",,residential,False,"[False, True]",64.885,,"LINESTRING (54.9411073 26.5981133, 54.941049 26.5983095, 54.9409229 26.5983263, 54.9406296 26.5982788)",,
722729895,,residential,False,True,31.723,,"LINESTRING (54.9408051 26.5980218, 54.9411073 26.5981133)",,
630244704,,residential,False,False,54.597,,"LINESTRING (54.9408051 26.5980218, 54.9410043 26.5977105, 54.9411383 26.5976543)",,
630244704,,residential,False,True,33.568,,"LINESTRING (54.9408051 26.5980218, 54.9407005 26.5981852, 54.9406575 26.5982319, 54.9406296 26.5982788)",,
630244702,شهیید بحر پیما,tertiary,False,False,46.397,,"LINESTRING (54.9420081 26.5989649, 54.9419512 26.5988885, 54.9417493 26.5986177)",1,
722729889,,residential,False,False,19.315,,"LINESTRING (54.9413964 26.5992887, 54.9414466 26.5991209)",,
722729889,,residential,False,True,30.883,,"LINESTRING (54.9413964 26.5992887, 54.9413161 26.599557)",,
722729890,,residential,False,False,27.588,,"LINESTRING (54.9413964 26.5992887, 54.9411267 26.5992304)",,
722729890,,residential,False,True,43.94,,"LINESTRING (54.9413964 26.5992887, 54.941826 26.5993814)",,
722727476,,residential,False,False,38.475,,"LINESTRING (54.9337783 26.5978227, 54.9333966 26.5977658)",,
722727476,,residential,False,True,23.748,,"LINESTRING (54.9337783 26.5978227, 54.9340139 26.5978578)",,
722730457,,residential,False,False,80.771,,"LINESTRING (54.9337783 26.5978227, 54.9339014 26.5971047)",,
145356075,امام خمینی,secondary,False,False,49.421,,"LINESTRING (54.9339014 26.5971047, 54.9343706 26.5972514)",,
145356075,امام خمینی,secondary,False,True,5.707,,"LINESTRING (54.9339014 26.5971047, 54.9338472 26.5970878)",,
722730457,,residential,False,True,80.771,,"LINESTRING (54.9339014 26.5971047, 54.9337783 26.5978227)",,
722727476,,residential,False,False,36.469,,"LINESTRING (54.9333966 26.5977658, 54.9330348 26.5977119)",,
722727476,,residential,False,True,38.475,,"LINESTRING (54.9333966 26.5977658, 54.9337783 26.5978227)",,
722730458,,residential,False,False,87.739,,"LINESTRING (54.9333966 26.5977658, 54.9335143 26.5969838)",,
145356075,امام خمینی,secondary,False,False,35.062,,"LINESTRING (54.9335143 26.5969838, 54.9338472 26.5970878)",,
145356075,امام خمینی,secondary,False,True,85.307,,"LINESTRING (54.9335143 26.5969838, 54.9327044 26.5967306)",,
722730458,,residential,False,True,87.739,,"LINESTRING (54.9335143 26.5969838, 54.9333966 26.5977658)",,
722730459,,residential,False,True,56.204,,"LINESTRING (54.9330615 26.5972177, 54.9330355 26.5972794, 54.9329931 26.5975579, 54.9330348 26.5977119)",,
722727478,,residential,False,False,31.983,,"LINESTRING (54.932189 26.5972805, 54.9325019 26.5973472)",,
722730460,,residential,False,False,26.1,,"LINESTRING (54.932189 26.5972805, 54.9322692 26.597057)",,
722730460,,residential,False,True,14.933,,"LINESTRING (54.9323261 26.5968982, 54.9322803 26.5970261)",,
722727477,,residential,False,False,27.27,,"LINESTRING (54.9325792 26.5971119, 54.9325019 26.5973472)",,
722727477,,residential,False,True,44.188,,"LINESTRING (54.9325792 26.5971119, 54.9327044 26.5967306)",,
722730461,,residential,False,False,31.213,,"LINESTRING (54.9325792 26.5971119, 54.9322803 26.5970261)",,
722730460,,residential,False,False,14.933,,"LINESTRING (54.9322803 26.5970261, 54.9323261 26.5968982)",,
722730460,,residential,False,True,3.609,,"LINESTRING (54.9322803 26.5970261, 54.9322692 26.597057)",,
722730461,,residential,False,True,31.213,,"LINESTRING (54.9322803 26.5970261, 54.9325792 26.5971119)",,
722730460,,residential,False,False,3.609,,"LINESTRING (54.9322692 26.597057, 54.9322803 26.5970261)",,
722730460,,residential,False,True,26.1,,"LINESTRING (54.9322692 26.597057, 54.932189 26.5972805)",,
722731840,,residential,False,False,35.141,,"LINESTRING (54.9417081 26.5957541, 54.9420603 26.5957804)",,
722731840,,residential,False,True,62.467,,"LINESTRING (54.9417081 26.5957541, 54.9410917 26.5956455)",,
722731836,,residential,False,False,144.719,,"LINESTRING (54.9417081 26.5957541, 54.9418679 26.5952143, 54.9418763 26.5951862, 54.9420677 26.594493)",,
722731836,,residential,False,True,144.719,,"LINESTRING (54.9420677 26.594493, 54.9418763 26.5951862, 54.9418679 26.5952143, 54.9417081 26.5957541)",,
722731844,,residential,False,False,66.608,,"LINESTRING (54.9420677 26.594493, 54.9416934 26.594418, 54.9416284 26.5943635, 54.9414323 26.5943449)",,
"[722731834, 722731844]",,residential,False,True,180.341,,"LINESTRING (54.9420677 26.594493, 54.9424133 26.5945181, 54.9423806 26.5947352, 54.9423386 26.5947686, 54.9420817 26.5956581, 54.9420603 26.5957804)",,
163111609,شهید بحرپیما,tertiary,False,True,7.949,,"LINESTRING (54.9404689 26.5969712, 54.9404173 26.5969166)",,30
722731837,,residential,False,False,89.981,,"LINESTRING (54.9404689 26.5969712, 54.9408629 26.5962427)",,
163111609,شهید بحرپیما,tertiary,False,False,101.06099999999999,,"LINESTRING (54.9404689 26.5969712, 54.9407044 26.5972202, 54.9410051 26.5975381, 54.9411383 26.5976543)",,30
722731837,,residential,False,False,34.086,,"LINESTRING (54.9408629 26.5962427, 54.940974 26.5959527)",,
722731837,,residential,False,True,89.981,,"LINESTRING (54.9408629 26.5962427, 54.9404689 26.5969712)",,
722731838,,residential,False,True,70.857,,"LINESTRING (54.9408629 26.5962427, 54.9401949 26.5960207)",,
722731837,,residential,False,True,36.108,,"LINESTRING (54.9410917 26.5956455, 54.940974 26.5959527)",,
722731840,,residential,False,False,62.467,,"LINESTRING (54.9410917 26.5956455, 54.9417081 26.5957541)",,
722731840,,residential,False,True,69.027,,"LINESTRING (54.9410917 26.5956455, 54.9404179 26.595496)",,
722731841,,residential,False,False,68.582,,"LINESTRING (54.9410917 26.5956455, 54.9412645 26.5950484)",,
721913418,,residential,False,False,55.459,,"LINESTRING (54.9401949 26.5960207, 54.9399967 26.5964869)",,
721913418,,residential,False,True,33.14,,"LINESTRING (54.9401949 26.5960207, 54.9403133 26.5957421)",,
722731838,,residential,False,False,70.857,,"LINESTRING (54.9401949 26.5960207, 54.9408629 26.5962427)",,
721913418,,residential,False,False,33.14,,"LINESTRING (54.9403133 26.5957421, 54.9401949 26.5960207)",,
721913418,,residential,False,True,29.275,,"LINESTRING (54.9403133 26.5957421, 54.9404179 26.595496)",,
722731839,,residential,False,False,69.742,,"LINESTRING (54.9403133 26.5957421, 54.940974 26.5959527)",,
722731837,,residential,False,False,36.108,,"LINESTRING (54.940974 26.5959527, 54.9410917 26.5956455)",,
722731837,,residential,False,True,34.086,,"LINESTRING (54.940974 26.5959527, 54.9408629 26.5962427)",,
722731839,,residential,False,True,69.742,,"LINESTRING (54.940974 26.5959527, 54.9403133 26.5957421)",,
722731840,,residential,False,True,35.141,,"LINESTRING (54.9420603 26.5957804, 54.9417081 26.5957541)",,
"[722731834, 722731844]",,residential,False,False,180.341,,"LINESTRING (54.9420603 26.5957804, 54.9420817 26.5956581, 54.9423386 26.5947686, 54.9423806 26.5947352, 54.9424133 26.5945181, 54.9420677 26.594493)",,
722731834,,residential,False,True,96.781,,"LINESTRING (54.9420603 26.5957804, 54.941937 26.5964849, 54.9419144 26.5966409)",,
722731841,,residential,False,False,9.529,,"LINESTRING (54.9412645 26.5950484, 54.9413603 26.595046)",,
722731841,,residential,False,True,68.582,,"LINESTRING (54.9412645 26.5950484, 54.9410917 26.5956455)",,
722731842,,residential,False,False,29.174,,"LINESTRING (54.9412645 26.5950484, 54.9412505 26.5949858, 54.9410357 26.5949356)",,
722731843,,residential,False,False,78.904,,"LINESTRING (54.9412645 26.5950484, 54.9411617 26.5951653, 54.9409049 26.5950776, 54.9408395 26.5950609, 54.9405739 26.5949701)",,
722731842,,residential,False,True,29.174,,"LINESTRING (54.9410357 26.5949356, 54.9412505 26.5949858, 54.9412645 26.5950484)",,
722731844,,residential,False,True,66.608,,"LINESTRING (54.9414323 26.5943449, 54.9416284 26.5943635, 54.9416934 26.594418, 54.9420677 26.594493)",,
300121245,,residential,False,False,58.967,,"LINESTRING (54.9376101 26.6004042, 54.9382031 26.6004126)",,30
300121245,,residential,False,True,45.216,,"LINESTRING (54.9376101 26.6004042, 54.9371561 26.6003805)",,30
572562497,,residential,False,False,36.948,,"LINESTRING (54.9359508 26.5993641, 54.935987 26.5996948)",,
572562497,,residential,False,True,61.216,,"LINESTRING (54.9359508 26.5993641, 54.9358907 26.5988162)",,
944819548,,residential,False,False,39.995,,"LINESTRING (54.9359508 26.5993641, 54.936351 26.5994004)",,
944819548,,residential,False,True,61.399,,"LINESTRING (54.9359508 26.5993641, 54.9357752 26.5993525, 54.9356988 26.5993501, 54.9356626 26.5993765, 54.9355955 26.5996547)",,
572562536,,residential,False,False,80.122,,"LINESTRING (54.9355955 26.5996547, 54.9347949 26.5995726)",,
572562536,,residential,False,True,39.18,,"LINESTRING (54.9355955 26.5996547, 54.935987 26.5996948)",,
944819548,,residential,False,False,61.399,,"LINESTRING (54.9355955 26.5996547, 54.9356626 26.5993765, 54.9356988 26.5993501, 54.9357752 26.5993525, 54.9359508 26.5993641)",,
722725886,,residential,False,False,87.815,,"LINESTRING (54.9356026 26.5999172, 54.9347252 26.5998267)",,
722725886,,residential,False,True,41.386,,"LINESTRING (54.9356026 26.5999172, 54.9360161 26.5999599)",,
944819549,,residential,False,True,47.854,,"LINESTRING (54.9356026 26.5999172, 54.9354899 26.6003356)",,
1103778538,,tertiary,True,False,7.412,roundabout,"LINESTRING (54.936887 26.6004518, 54.9369463 26.6004114)",,
1103778536,,tertiary,True,False,44.74,,"LINESTRING (54.9369691 26.6005944, 54.9368678 26.6006127, 54.9367198 26.600635, 54.9365236 26.6006243)",,
1103778538,,tertiary,True,False,20.294,roundabout,"LINESTRING (54.9369691 26.6005944, 54.9369399 26.6005802, 54.9368895 26.6005302, 54.9368693 26.6004925, 54.936887 26.6004518)",,
1103778538,,tertiary,True,False,10.479,roundabout,"LINESTRING (54.9370568 26.600544, 54.9370168 26.6005752, 54.9369691 26.6005944)",,
1103778538,,tertiary,True,False,22.523,roundabout,"LINESTRING (54.9369463 26.6004114, 54.9369932 26.6004114, 54.9370327 26.6004321, 54.9370572 26.6004717, 54.9370667 26.6004998, 54.9370568 26.600544)",,
