osmid,name,highway,junction,oneway,reversed,length,geometry
1032004539,خیابان طالقانی,secondary,,True,False,78.526,"LINESTRING (59.1081512 37.445006, 59.1088235 37.4454684)"
1092248747,پیرزاده,residential,,True,False,140.116,"LINESTRING (59.1081512 37.445006, 59.1085219 37.4446752, 59.1087518 37.44447, 59.1087848 37.4444406, 59.1092062 37.4440646)"
95070775,,residential,,False,False,129.153,"LINESTRING (59.1046585 37.4441291, 59.1056517 37.4432763)"
95070796,خیابان مطهری,tertiary,,False,False,38.571,"LINESTRING (59.1046585 37.4441291, 59.1043277 37.4439025)"
95070796,خیابان مطهری,tertiary,,False,True,42.536,"LINESTRING (59.1046585 37.4441291, 59.1050234 37.4443789)"
48091862,بلوار امام خمینی,primary,,True,False,129.013,"LINESTRING (59.1095194 37.444173, 59.1104322 37.4448429, 59.1105941 37.4449592)"
95070909,کوچه بانک ملی- آموزشگاه ارتباط,residential,,False,False,86.755,"LINESTRING (59.1095194 37.444173, 59.1099023 37.4438276, 59.1100164 37.4437246, 59.1100692 37.443677, 59.1101686 37.4435873)"
48091856,بولوار صیاد شیرازی,primary,,True,False,53.394,"LINESTRING (59.1052088 37.4443639, 59.1047981 37.4447164)"
95071309,,residential,,False,True,80.663,"LINESTRING (59.1052088 37.4443639, 59.1059415 37.4447973)"
48091856,بولوار صیاد شیرازی,primary,,True,False,104.324,"LINESTRING (59.1027757 37.4464519, 59.1019732 37.4471406)"
95071207,,primary_link,,False,False,10.889,"LINESTRING (59.1027757 37.4464519, 59.1026818 37.4463884)"
95070966,,tertiary,,False,True,109.352,"LINESTRING (59.1027757 37.4464519, 59.1031261 37.4466886, 59.1037191 37.4470892)"
95071459,,residential,,False,True,108.96,"LINESTRING (59.1047981 37.4447164, 59.1056527 37.4454234)"
48091856,بولوار صیاد شیرازی,primary,,True,False,262.902,"LINESTRING (59.1047981 37.4447164, 59.1034872 37.4458414, 59.1027757 37.4464519)"
95070937,,residential,,False,True,148.875,"LINESTRING (59.1023099 37.4501883, 59.1034721 37.4511585)"
95071148,پیرزاده,residential,,False,False,41.111,"LINESTRING (59.1023099 37.4501883, 59.1019982 37.450463)"
95071148,پیرزاده,residential,,False,True,67.334,"LINESTRING (59.1023099 37.4501883, 59.1023558 37.4501478, 59.1028203 37.4497383)"
95070966,,tertiary,,False,False,49.77,"LINESTRING (59.1065818 37.4484772, 59.1060929 37.4482543)"
95070966,,tertiary,,False,True,106.89,"LINESTRING (59.1065818 37.4484772, 59.1071135 37.4487195, 59.1074687 37.4491012)"
95071111,خیابان کلات,tertiary,,False,False,77.557,"LINESTRING (59.1065818 37.4484772, 59.1070256 37.448088, 59.1071714 37.4479601)"
95071111,خیابان کلات,tertiary,,False,True,120.536,"LINESTRING (59.1065818 37.4484772, 59.1062792 37.4487425, 59.1058689 37.4491024, 59.105701 37.4493028)"
95071206,,residential,,False,True,66.17,"LINESTRING (59.1091972 37.4475163, 59.1086212 37.4478971)"
95071081,,residential,,False,False,4.221,"LINESTRING (59.1066336 37.447765, 59.1066663 37.4477927)"
95071081,,residential,,False,True,104.291,"LINESTRING (59.1066336 37.447765, 59.1058265 37.4470801)"
95071383,,residential,,False,True,72.378,"LINESTRING (59.1066336 37.447765, 59.1060929 37.4482543)"
95071232,,residential,,False,True,89.632,"LINESTRING (59.1014399 37.4466048, 59.1021472 37.4460265)"
95070876,شهید رسولی,tertiary,,False,True,237.259,"LINESTRING (59.1074174 37.4512222, 59.1095658 37.4499401)"
95071111,خیابان کلات,tertiary,,False,True,72.989,"LINESTRING (59.105701 37.4493028, 59.1052432 37.4498494)"
95071198,,residential,,False,False,45.704,"LINESTRING (59.105701 37.4493028, 59.1053045 37.4490385)"
95071111,خیابان کلات,tertiary,,False,False,120.536,"LINESTRING (59.105701 37.4493028, 59.1058689 37.4491024, 59.1062792 37.4487425, 59.1065818 37.4484772)"
95071225,,residential,,False,False,95.323,"LINESTRING (59.1107751 37.4514312, 59.1116536 37.4509327)"
95071289,,tertiary,,False,False,22.324,"LINESTRING (59.1107751 37.4514312, 59.1106382 37.4512624)"
95070796,خیابان مطهری,tertiary,,False,True,75.863,"LINESTRING (59.1032004 37.4431305, 59.1038511 37.4435761)"
95071210,امام خمینی 14,residential,,False,True,68.614,"LINESTRING (59.1032004 37.4431305, 59.102675 37.4435852)"
95070796,خیابان مطهری,tertiary,,False,False,69.234,"LINESTRING (59.1032004 37.4431305, 59.1026193 37.4427326, 59.1026065 37.4427239)"
95071248,,residential,,False,True,65.972,"LINESTRING (59.1077194 37.4483635, 59.1071714 37.4479601)"
95070869,,residential,,False,False,105.89,"LINESTRING (59.1077194 37.4483635, 59.107381 37.4486595, 59.1076796 37.4488965, 59.107804 37.4490901)"
95071248,,residential,,False,False,42.75,"LINESTRING (59.1077194 37.4483635, 59.1079376 37.4485241, 59.1080745 37.4486249)"
95070896,,residential,,False,False,78.11,"LINESTRING (59.1032312 37.4441315, 59.102675 37.4435852)"
95071077,,residential,,False,False,82.517,"LINESTRING (59.1032312 37.4441315, 59.1038511 37.4435761)"
95071077,,residential,,False,True,56.833,"LINESTRING (59.1032312 37.4441315, 59.1028042 37.444514)"
95070896,,residential,,False,True,136.24200000000002,"LINESTRING (59.1032312 37.4441315, 59.1034378 37.4443345, 59.1036453 37.4445383, 59.1042013 37.4450844)"
95070813,,residential,,False,False,101.524,"LINESTRING (59.1101782 37.4453232, 59.1108584 37.4460594)"
95071111,خیابان کلات,tertiary,,False,False,45.175,"LINESTRING (59.1101782 37.4453232, 59.1105216 37.445022)"
95071111,خیابان کلات,tertiary,,False,True,95.003,"LINESTRING (59.1101782 37.4453232, 59.109826 37.445632, 59.109456 37.4459566)"
95071263,طالقانی,tertiary,,False,True,40.479,"LINESTRING (59.1053171 37.4430274, 59.1056517 37.4432763)"
95071284,,residential,,False,True,130.76,"LINESTRING (59.1053171 37.4430274, 59.1043277 37.4439025)"
95071263,طالقانی,tertiary,,False,False,57.012,"LINESTRING (59.1053171 37.4430274, 59.1051763 37.4429223, 59.1050818 37.4428518, 59.104801 37.4427253)"
95071111,خیابان کلات,tertiary,,False,True,98.021,"LINESTRING (59.1079166 37.4473066, 59.1071714 37.4479601)"
95071459,,residential,,False,False,67.405,"LINESTRING (59.1079166 37.4473066, 59.1073834 37.4468727)"
95071111,خیابان کلات,tertiary,,False,False,202.49,"LINESTRING (59.1079166 37.4473066, 59.1083975 37.4468848, 59.1087915 37.4465393, 59.1088827 37.4464593, 59.109456 37.4459566)"
95071459,,residential,,False,True,90.445,"LINESTRING (59.1079166 37.4473066, 59.1083322 37.4476549, 59.1086212 37.4478971)"
48091862,بلوار امام خمینی,primary,,True,False,63.554,"LINESTRING (59.1089908 37.443785, 59.1095194 37.444173)"
95071049,,residential,,False,False,54.947,"LINESTRING (59.1033973 37.4465112, 59.1038877 37.4462069)"
95071100,شهید محمدی,residential,,False,False,54.522,"LINESTRING (59.1040781 37.4501119, 59.1036435 37.4497635)"
95071100,شهید محمدی,residential,,False,True,43.793,"LINESTRING (59.1040781 37.4501119, 59.1044271 37.4503918)"
95071159,,residential,,False,False,161.142,"LINESTRING (59.1040781 37.4501119, 59.1053045 37.4490385)"
95070981,خیابان زنبق,residential,,False,False,130.383,"LINESTRING (59.1061679 37.4436386, 59.1059415 37.4447973)"
1032004539,خیابان طالقانی,secondary,,True,False,148.47899999999998,"LINESTRING (59.1061679 37.4436386, 59.1067352 37.4440298, 59.1071282 37.4443007, 59.1074378 37.4445141)"
95071225,,residential,,False,True,95.323,"LINESTRING (59.1116536 37.4509327, 59.1107751 37.4514312)"
95070981,خیابان زنبق,residential,,False,False,23.701,"LINESTRING (59.1022568 37.448349, 59.1020748 37.4485057)"
95071203,,residential,,False,False,110.325,"LINESTRING (59.1022568 37.448349, 59.1012498 37.4477614)"
95070981,خیابان زنبق,residential,,False,True,107.161,"LINESTRING (59.1022568 37.448349, 59.102773 37.4479042, 59.1030794 37.4476403)"
48090923,بولوار صیاد شیرازی,primary,,True,False,106.871,"LINESTRING (59.1042013 37.4450844, 59.1050234 37.4443789)"
95070896,,residential,,False,False,136.24200000000002,"LINESTRING (59.1042013 37.4450844, 59.1036453 37.4445383, 59.1034378 37.4443345, 59.1032312 37.4441315)"
48091862,بلوار امام خمینی,primary,,True,False,144.38,"LINESTRING (59.1077899 37.4429036, 59.1089908 37.443785)"
95071148,پیرزاده,residential,,False,False,92.195,"LINESTRING (59.1050456 37.4477768, 59.1043467 37.4483929)"
95070966,,tertiary,,False,False,113.858,"LINESTRING (59.1050456 37.4477768, 59.1047136 37.447626, 59.1043909 37.4474531, 59.103963 37.4472214)"
95070966,,tertiary,,False,True,106.616,"LINESTRING (59.1050456 37.4477768, 59.105318 37.447901, 59.1054894 37.4479792, 59.1056085 37.4480335, 59.1059854 37.4482053, 59.1060929 37.4482543)"
95071148,پیرزاده,residential,,False,True,92.885,"LINESTRING (59.1050456 37.4477768, 59.1053085 37.4475423, 59.1055132 37.4473596, 59.1057451 37.4471528)"
48090923,بولوار صیاد شیرازی,primary,,True,False,124.969,"LINESTRING (59.1017205 37.4472134, 59.1026818 37.4463884)"
95070811,شهید مسعودی,residential,,False,True,143.182,"LINESTRING (59.1009165 37.4495035, 59.1019982 37.450463)"
95070981,خیابان زنبق,residential,,False,True,95.129,"LINESTRING (59.1009165 37.4495035, 59.1016468 37.4488744)"
95070966,,tertiary,,False,True,49.77,"LINESTRING (59.1060929 37.4482543, 59.1065818 37.4484772)"
95071383,,residential,,False,False,72.378,"LINESTRING (59.1060929 37.4482543, 59.1066336 37.447765)"
95070966,,tertiary,,False,False,106.61600000000001,"LINESTRING (59.1060929 37.4482543, 59.1059854 37.4482053, 59.1056085 37.4480335, 59.1054894 37.4479792, 59.105318 37.447901, 59.1050456 37.4477768)"
95070759,,residential,,False,False,156.151,"LINESTRING (59.1036435 37.4497635, 59.1048317 37.4487232)"
95071100,شهید محمدی,residential,,False,False,55.957,"LINESTRING (59.1036435 37.4497635, 59.1031975 37.4494059)"
95071100,شهید محمدی,residential,,False,True,54.522,"LINESTRING (59.1036435 37.4497635, 59.1040781 37.4501119)"
95070951,,residential,,False,False,74.634,"LINESTRING (59.1013357 37.4438628, 59.1018963 37.4433604)"
1175289693,صیاد شیرازی ۱۳,residential,,False,True,67.378,"LINESTRING (59.1013357 37.4438628, 59.1018354 37.4443208)"
95070813,,residential,,False,False,180.707,"LINESTRING (59.1108584 37.4460594, 59.1120691 37.4473698)"
95070813,,residential,,False,True,101.524,"LINESTRING (59.1108584 37.4460594, 59.1101782 37.4453232)"
95070855,,residential,,False,False,45.03,"LINESTRING (59.1108584 37.4460594, 59.111271 37.4458213)"
95071148,پیرزاده,residential,,False,False,69.236,"LINESTRING (59.1067063 37.4462951, 59.106185 37.4467603)"
95071148,پیرزاده,residential,,False,True,191.879,"LINESTRING (59.1067063 37.4462951, 59.1081512 37.445006)"
95071459,,residential,,False,False,87.337,"LINESTRING (59.1067063 37.4462951, 59.1060213 37.4457284)"
95071459,,residential,,False,True,87.738,"LINESTRING (59.1067063 37.4462951, 59.1073834 37.4468727)"
95070796,خیابان مطهری,tertiary,,False,False,75.863,"LINESTRING (59.1038511 37.4435761, 59.1032004 37.4431305)"
95070796,خیابان مطهری,tertiary,,False,True,55.567,"LINESTRING (59.1038511 37.4435761, 59.1043277 37.4439025)"
95071077,,residential,,False,False,126.423,"LINESTRING (59.1038511 37.4435761, 59.104801 37.4427253)"
95071077,,residential,,False,True,82.517,"LINESTRING (59.1038511 37.4435761, 59.1032312 37.4441315)"
48091856,بولوار صیاد شیرازی,primary,,True,False,116.463,"LINESTRING (59.1061047 37.4435951, 59.1052088 37.4443639)"
95071043,,secondary,,False,False,10.892,"LINESTRING (59.1061047 37.4435951, 59.1060124 37.4435301)"
1032004539,خیابان طالقانی,secondary,,True,False,7.384,"LINESTRING (59.1061047 37.4435951, 59.1061679 37.4436386)"
95070821,,residential,,False,False,104.192,"LINESTRING (59.1097894 37.4502158, 59.1107932 37.4497229)"
95071289,,tertiary,,False,False,36.461,"LINESTRING (59.1097894 37.4502158, 59.1095658 37.4499401)"
95071289,,tertiary,,False,True,74.691,"LINESTRING (59.1097894 37.4502158, 59.1102474 37.4507806)"
48091862,بلوار امام خمینی,primary,,True,False,109.19,"LINESTRING (59.1112049 37.4455977, 59.1119297 37.4463934)"
95071111,خیابان کلات,tertiary,,False,False,98.021,"LINESTRING (59.1071714 37.4479601, 59.1079166 37.4473066)"
95071248,,residential,,False,False,65.972,"LINESTRING (59.1071714 37.4479601, 59.1077194 37.4483635)"
95071111,خیابان کلات,tertiary,,False,True,77.557,"LINESTRING (59.1071714 37.4479601, 59.1070256 37.448088, 59.1065818 37.4484772)"
95071210,امام خمینی 14,residential,,False,False,110.384,"LINESTRING (59.1018354 37.4443208, 59.102675 37.4435852)"
95071210,امام خمینی 14,residential,,False,True,126.6,"LINESTRING (59.1018354 37.4443208, 59.1008604 37.4451557)"
1175289693,صیاد شیرازی ۱۳,residential,,False,False,67.378,"LINESTRING (59.1018354 37.4443208, 59.1013357 37.4438628)"
1175289693,صیاد شیرازی ۱۳,residential,,False,True,79.054,"LINESTRING (59.1018354 37.4443208, 59.1024146 37.444863)"
95070876,شهید رسولی,tertiary,,False,False,35.756,"LINESTRING (59.1109768 37.44914, 59.1106472 37.4493269)"
95070876,شهید رسولی,tertiary,,False,True,54.835,"LINESTRING (59.1109768 37.44914, 59.1114823 37.4488534)"
"[95071130, 95071190]",,residential,,False,"[False, True]",258.714,"LINESTRING (59.1109768 37.44914, 59.1116191 37.4499479, 59.1111419 37.4502375, 59.1107895 37.4504342, 59.1102474 37.4507806)"
"[95071130, 95070780]",شهید اصلی نژاد,residential,,False,True,131.71,"LINESTRING (59.1109768 37.44914, 59.1106259 37.4486986, 59.1113082 37.4483171)"
95070876,شهید رسولی,tertiary,,False,False,117.312,"LINESTRING (59.1106472 37.4493269, 59.1095658 37.4499401)"
95070876,شهید رسولی,tertiary,,False,True,35.756,"LINESTRING (59.1106472 37.4493269, 59.1109768 37.44914)"
810153971,,residential,,False,True,106.434,"LINESTRING (59.1106472 37.4493269, 59.1099914 37.4485237)"
95070901,,residential,,False,True,40.313,"LINESTRING (59.1099914 37.4485237, 59.1096172 37.4487315)"
810153971,,residential,,False,False,106.434,"LINESTRING (59.1099914 37.4485237, 59.1106472 37.4493269)"
95070901,,residential,,False,False,128.238,"LINESTRING (59.1099914 37.4485237, 59.1101424 37.4484398, 59.1111817 37.4478626)"
810151267,,residential,,False,True,55.588,"LINESTRING (59.1117955 37.4439253, 59.1113189 37.4435986)"
674079771,خیابان کلات,tertiary,,False,True,156.416,"LINESTRING (59.1117955 37.4439253, 59.1112765 37.4443719, 59.1105941 37.4449592)"
810151267,,residential,,False,False,55.588,"LINESTRING (59.1113189 37.4435986, 59.1117955 37.4439253)"
810151482,,residential,,False,True,56.067,"LINESTRING (59.1093488 37.4448529, 59.109755 37.4444653)"
48091864,بلوار امام خمینی,primary,,True,False,65.822,"LINESTRING (59.109755 37.4444653, 59.1092062 37.4440646)"
810151482,,residential,,False,False,56.067,"LINESTRING (59.109755 37.4444653, 59.1093488 37.4448529)"
95071289,,tertiary,,False,False,31.347,"LINESTRING (59.1104397 37.4510176, 59.1102474 37.4507806)"
95071289,,tertiary,,False,True,32.373,"LINESTRING (59.1104397 37.4510176, 59.1106382 37.4512624)"
810154665,,residential,,False,True,39.219,"LINESTRING (59.1104397 37.4510176, 59.1107959 37.4508068)"
810154665,,residential,,False,False,39.219,"LINESTRING (59.1107959 37.4508068, 59.1104397 37.4510176)"
95071289,,tertiary,,False,False,32.373,"LINESTRING (59.1106382 37.4512624, 59.1104397 37.4510176)"
95071289,,tertiary,,False,True,22.324,"LINESTRING (59.1106382 37.4512624, 59.1107751 37.4514312)"
48090923,بولوار صیاد شیرازی,primary,,True,False,76.759,"LINESTRING (59.10113 37.4477201, 59.1017205 37.4472134)"
95070843,,tertiary,,False,False,8.145,"LINESTRING (59.1036386 37.4510563, 59.1037116 37.4510115)"
95071061,,tertiary,,True,False,54.759,"LINESTRING (59.1036386 37.4510563, 59.1034211 37.4515175)"
