osmid,name,highway,junction,oneway,reversed,length,geometry
1081664158,گلشن,residential,,False,False,47.551,"LINESTRING (45.808597 38.1974287, 45.8083427 38.1972771, 45.8081206 38.197249)"
368878701,کمربندی غربی,tertiary,,False,False,75.679,"LINESTRING (45.8074863 38.1978546, 45.8074901 38.1975545, 45.8075591 38.1971779)"
368878701,کمربندی غربی,tertiary,,False,True,171.23600000000002,"LINESTRING (45.8074863 38.1978546, 45.8074781 38.198506, 45.807556 38.1990618, 45.8074409 38.1993785)"
1081664159,کوچه گلشن راز,residential,,False,True,86.66499999999999,"LINESTRING (45.8074863 38.1978546, 45.8078599 38.1979284, 45.8081308 38.1980317, 45.8084358 38.1980444)"
368878703,رسالت,residential,,False,False,71.086,"LINESTRING (45.8084358 38.1980444, 45.8084491 38.1977053, 45.808597 38.1974287)"
368878703,رسالت,residential,,False,True,81.488,"LINESTRING (45.8084358 38.1980444, 45.8084191 38.198473, 45.8087128 38.1986709)"
1081664159,کوچه گلشن راز,residential,,False,False,86.66499999999999,"LINESTRING (45.8084358 38.1980444, 45.8081308 38.1980317, 45.8078599 38.1979284, 45.8074863 38.1978546)"
368878701,کمربندی غربی,tertiary,,False,False,171.23600000000002,"LINESTRING (45.8074409 38.1993785, 45.807556 38.1990618, 45.8074781 38.198506, 45.8074863 38.1978546)"
368878701,کمربندی غربی,tertiary,,False,True,89.93,"LINESTRING (45.8074409 38.1993785, 45.8073882 38.1995234, 45.8070526 38.2001263)"
1081664160,,residential,,False,True,93.812,"LINESTRING (45.8074409 38.1993785, 45.8078331 38.199465, 45.8084968 38.1995104)"
368878703,رسالت,residential,,False,False,95.237,"LINESTRING (45.8084968 38.1995104, 45.8087128 38.1986709)"
368878703,رسالت,residential,,False,True,116.786,"LINESTRING (45.8084968 38.1995104, 45.808485 38.1995564, 45.808497 38.1999049, 45.8083772 38.200277, 45.8082382 38.2005249)"
1081664160,,residential,,False,False,93.812,"LINESTRING (45.8084968 38.1995104, 45.8078331 38.199465, 45.8074409 38.1993785)"
368878703,رسالت,residential,,False,False,116.78600000000002,"LINESTRING (45.8082382 38.2005249, 45.8083772 38.200277, 45.808497 38.1999049, 45.808485 38.1995564, 45.8084968 38.1995104)"
368878703,رسالت,residential,,False,True,163.55,"LINESTRING (45.8082382 38.2005249, 45.8081554 38.2006727, 45.8079156 38.2011295, 45.8086235 38.2017254)"
1081664161,,residential,,False,False,115.72300000000001,"LINESTRING (45.8082382 38.2005249, 45.8077285 38.2003567, 45.8076265 38.2002407, 45.8070526 38.2001263)"
1081664162,۶متری آزادی,residential,,False,True,103.69800000000001,"LINESTRING (45.8088389 38.2001227, 45.8086377 38.2005948, 45.808745 38.2006939, 45.8091084 38.2007998)"
1155004056,اقبال,residential,,False,False,62.558,"LINESTRING (45.8112647 38.1966564, 45.8105576 38.1965686)"
1153960408,انقلاب,residential,,False,False,107.106,"LINESTRING (45.8112647 38.1966564, 45.811708 38.1962971, 45.8121526 38.1959937)"
1153960408,انقلاب,residential,,False,True,144.304,"LINESTRING (45.8112647 38.1966564, 45.8111622 38.1967395, 45.8109946 38.1970603, 45.8108056 38.1974689, 45.8106002 38.1978354)"
1155004056,اقبال,residential,,False,False,58.31,"LINESTRING (45.8105576 38.1965686, 45.809902 38.1966662)"
1155004056,اقبال,residential,,False,True,62.558,"LINESTRING (45.8105576 38.1965686, 45.8112647 38.1966564)"
1270313454,,residential,,False,False,48.366,"LINESTRING (45.8105576 38.1965686, 45.8105488 38.1963285, 45.8106118 38.1963053, 45.810644 38.1962484, 45.8106339 38.196171)"
1155004056,اقبال,residential,,False,True,58.31,"LINESTRING (45.809902 38.1966662, 45.8105576 38.1965686)"
368878696,شهید بهشتی,residential,,False,False,30.606,"LINESTRING (45.8151391 38.1973875, 45.8148326 38.1972543)"
368878696,شهید بهشتی,residential,,False,True,70.45,"LINESTRING (45.8151391 38.1973875, 45.8158446 38.1976941)"
1155004057,,residential,,False,False,198.056,"LINESTRING (45.8151391 38.1973875, 45.8144027 38.1982191, 45.814062 38.1987154, 45.8142699 38.1988377)"
368878698,شهید رجایی,residential,,False,False,145.37,"LINESTRING (45.8142699 38.1988377, 45.8141364 38.1989329, 45.8130876 38.1997572)"
368878698,شهید رجایی,residential,,False,True,94.121,"LINESTRING (45.8142699 38.1988377, 45.8150415 38.1982876, 45.8150672 38.1982686)"
1155004057,,residential,,False,True,198.05599999999998,"LINESTRING (45.8142699 38.1988377, 45.814062 38.1987154, 45.8144027 38.1982191, 45.8151391 38.1973875)"
368878699,امام خمینی,residential,,False,False,59.447,"LINESTRING (45.8109781 38.1987868, 45.8103485 38.1985843)"
1155004058,,residential,,False,False,71.666,"LINESTRING (45.8109781 38.1987868, 45.8107194 38.1993984)"
368878699,امام خمینی,residential,,False,True,180.382,"LINESTRING (45.8109781 38.1987868, 45.8111396 38.1988387, 45.8118409 38.199159, 45.8123563 38.1995122, 45.8126201 38.199743)"
1155004058,,residential,,False,True,71.666,"LINESTRING (45.8107194 38.1993984, 45.8109781 38.1987868)"
1155004059,کوچه حسینیه حضرت ابوالفضل,residential,,False,True,123.06,"LINESTRING (45.8138253 38.1958658, 45.8136939 38.195686, 45.8127065 38.1952314)"
368878696,شهید بهشتی,residential,,False,False,33.092,"LINESTRING (45.8148326 38.1972543, 45.8145012 38.1971103)"
368878696,شهید بهشتی,residential,,False,True,30.606,"LINESTRING (45.8148326 38.1972543, 45.8151391 38.1973875)"
1155004061,,residential,,False,False,168.451,"LINESTRING (45.8148326 38.1972543, 45.8162966 38.1962688)"
403929307,جانبازان,residential,,False,True,172.064,"LINESTRING (45.8163356 38.1954392, 45.8163066 38.195476, 45.81567 38.1952563, 45.814816 38.1954516, 45.8145832 38.1956345)"
1155004061,,residential,,False,True,111.734,"LINESTRING (45.8163356 38.1954392, 45.8165631 38.1954973, 45.8165524 38.1957344, 45.8163573 38.1962279, 45.8162966 38.1962688)"
368878696,شهید بهشتی,residential,,False,False,97.472,"LINESTRING (45.8145012 38.1971103, 45.8135251 38.1966861)"
368878696,شهید بهشتی,residential,,False,True,33.092,"LINESTRING (45.8145012 38.1971103, 45.8148326 38.1972543)"
1155004062,,residential,,False,False,148.977,"LINESTRING (45.8145012 38.1971103, 45.8156458 38.1961174)"
1155004061,,residential,,False,True,168.451,"LINESTRING (45.8162966 38.1962688, 45.8148326 38.1972543)"
1155004061,,residential,,False,False,111.734,"LINESTRING (45.8162966 38.1962688, 45.8163573 38.1962279, 45.8165524 38.1957344, 45.8165631 38.1954973, 45.8163356 38.1954392)"
1155004062,,residential,,False,True,61.760000000000005,"LINESTRING (45.8162966 38.1962688, 45.8156774 38.19609, 45.8156458 38.1961174)"
403929307,جانبازان,residential,,False,False,172.06399999999996,"LINESTRING (45.8145832 38.1956345, 45.814816 38.1954516, 45.81567 38.1952563, 45.8163066 38.195476, 45.8163356 38.1954392)"
403929307,جانبازان,residential,,False,True,149.4,"LINESTRING (45.8145832 38.1956345, 45.814288 38.1958665, 45.8135251 38.1966861)"
1155004063,,residential,,False,False,109.53999999999999,"LINESTRING (45.8145832 38.1956345, 45.815358 38.1958781, 45.8156458 38.1961174)"
1155004062,,residential,,False,True,148.977,"LINESTRING (45.8156458 38.1961174, 45.8145012 38.1971103)"
1155004062,,residential,,False,False,61.760000000000005,"LINESTRING (45.8156458 38.1961174, 45.8156774 38.19609, 45.8162966 38.1962688)"
1155004063,,residential,,False,True,109.53999999999999,"LINESTRING (45.8156458 38.1961174, 45.815358 38.1958781, 45.8145832 38.1956345)"
368878696,شهید بهشتی,residential,,False,False,15.502,"LINESTRING (45.8160038 38.1977556, 45.8158446 38.1976941)"
368878696,شهید بهشتی,residential,,False,True,186.182,"LINESTRING (45.8160038 38.1977556, 45.8179157 38.1984945)"
1155004064,,residential,,False,False,99.433,"LINESTRING (45.8160038 38.1977556, 45.8154412 38.1984588, 45.8154022 38.1985145)"
1155004065,,residential,,False,False,40.058,"LINESTRING (45.8154022 38.1985145, 45.8150672 38.1982686)"
1155004064,,residential,,False,False,122.45599999999999,"LINESTRING (45.8154022 38.1985145, 45.8161296 38.1989774, 45.8163997 38.1992752)"
1155004064,,residential,,False,True,99.433,"LINESTRING (45.8154022 38.1985145, 45.8154412 38.1984588, 45.8160038 38.1977556)"
368878693,بلوار امام,tertiary,,False,False,18.194,"LINESTRING (45.8163997 38.1992752, 45.8162236 38.1993625)"
368878693,بلوار امام,tertiary,,False,True,159.088,"LINESTRING (45.8163997 38.1992752, 45.8167626 38.1990952, 45.8173943 38.1987966, 45.8177831 38.1986125, 45.8179157 38.1984945)"
1155004064,,residential,,False,True,122.45599999999999,"LINESTRING (45.8163997 38.1992752, 45.8161296 38.1989774, 45.8154022 38.1985145)"
368878698,شهید رجایی,residential,,False,True,93.252,"LINESTRING (45.8150672 38.1982686, 45.8158446 38.1976941)"
1155004065,,residential,,False,True,40.058,"LINESTRING (45.8150672 38.1982686, 45.8154022 38.1985145)"
368878698,شهید رجایی,residential,,False,False,94.121,"LINESTRING (45.8150672 38.1982686, 45.8150415 38.1982876, 45.8142699 38.1988377)"
1183625337,,residential,,False,True,45.919000000000004,"LINESTRING (45.8100083 38.1970536, 45.8100298 38.1971148, 45.8097049 38.1973534)"
403929301,بعثت,residential,,False,False,28.233,"LINESTRING (45.8097049 38.1973534, 45.8099869 38.1974773)"
403929301,بعثت,residential,,False,True,20.714,"LINESTRING (45.8097049 38.1973534, 45.809498 38.1972625)"
1183625337,,residential,,False,False,45.919000000000004,"LINESTRING (45.8097049 38.1973534, 45.8100298 38.1971148, 45.8100083 38.1970536)"
1183625338,قدر,residential,,False,True,64.50399999999999,"LINESTRING (45.8104375 38.1971506, 45.8104187 38.1973761, 45.8099869 38.1974773)"
1270313453,,residential,,False,True,32.748,"LINESTRING (45.8102672 38.1961103, 45.8106339 38.196171)"
1270313453,,residential,,False,False,32.748,"LINESTRING (45.8106339 38.196171, 45.8102672 38.1961103)"
1270313454,,residential,,False,False,70.37,"LINESTRING (45.8106339 38.196171, 45.8106266 38.1961145, 45.8107206 38.1955432)"
1270313454,,residential,,False,True,48.366,"LINESTRING (45.8106339 38.196171, 45.810644 38.1962484, 45.8106118 38.1963053, 45.8105488 38.1963285, 45.8105576 38.1965686)"
