osmid,ref,name,highway,junction,oneway,reversed,length,geometry
474312370,,,residential,,False,True,307.766,"LINESTRING (50.7293494 31.9343964, 50.7297288 31.9338763, 50.7300078 31.9335849, 50.7305979 31.9327108, 50.7307588 31.9323466, 50.731037 31.9320434)"
182780927,,,residential,,False,False,18.949,"LINESTRING (50.7326746 31.93501, 50.7327872 31.9348689)"
182780927,,,residential,,False,True,217.739,"LINESTRING (50.7326746 31.93501, 50.7325904 31.9351149, 50.7317397 31.9363256, 50.7314571 31.9366724)"
182780927,,,residential,,False,True,18.949,"LINESTRING (50.7327872 31.9348689, 50.7326746 31.93501)"
839281023,,خیام,residential,,False,False,340.906,"LINESTRING (50.730502 31.9308808, 50.7296169 31.9315, 50.7289571 31.9321965, 50.7286137 31.9325926, 50.7282543 31.9330706, 50.728129 31.9331615)"
839281024,,,primary_link,,False,False,12.857,"LINESTRING (50.73048 31.9358898, 50.7305969 31.9358304)"
182774967,72,بلوار امام خمینی,primary,,True,False,168.47000000000003,"LINESTRING (50.73048 31.9358898, 50.7300856 31.935399, 50.7296189 31.9348622, 50.7294335 31.9346629)"
839281025,,,primary_link,,False,True,12.715,"LINESTRING (50.7294335 31.9346629, 50.7295378 31.9345905)"
182774967,72,بلوار امام خمینی,primary,,True,False,84.95,"LINESTRING (50.7294335 31.9346629, 50.7292893 31.9345078, 50.7289515 31.9341656, 50.7288596 31.9340744)"
182774968,72,بلوار امام خمینی,primary,,True,False,31.4,"LINESTRING (50.7295378 31.9345905, 50.7297493 31.9348085)"
839281025,,,primary_link,,False,False,12.715,"LINESTRING (50.7295378 31.9345905, 50.7294335 31.9346629)"
839281026,,,primary_link,,False,False,14.9,"LINESTRING (50.728129 31.9331615, 50.728018 31.9332568)"
182774968,72,بلوار امام خمینی,primary,,True,False,179.218,"LINESTRING (50.728129 31.9331615, 50.7284749 31.9335075, 50.7290885 31.9341275, 50.7293494 31.9343964)"
839281023,,خیام,residential,,False,True,340.90599999999995,"LINESTRING (50.728129 31.9331615, 50.7282543 31.9330706, 50.7286137 31.9325926, 50.7289571 31.9321965, 50.7296169 31.9315, 50.730502 31.9308808)"
839281027,,,primary_link,,False,False,12.219,"LINESTRING (50.7249827 31.9303589, 50.7248969 31.9304412)"
182774968,72,بلوار امام خمینی,primary,,True,False,430.752,"LINESTRING (50.7249827 31.9303589, 50.7256039 31.9308707, 50.7270774 31.9321247, 50.7273606 31.9323929, 50.728129 31.9331615)"
182780842,,,residential,,False,True,38.576,"LINESTRING (50.7230875 31.932583, 50.7228539 31.9328677)"
182780842,,,residential,,False,False,146.403,"LINESTRING (50.7230875 31.932583, 50.7231595 31.9324953, 50.7233289 31.932224, 50.7234464 31.9320524, 50.7236212 31.9318878, 50.7238152 31.931751, 50.7239709 31.9316305, 50.7240313 31.9315568)"
839281034,,,tertiary_link,,False,True,8.826,"LINESTRING (50.7326169 31.9372139, 50.7325783 31.9372862)"
839281034,,,tertiary_link,,False,False,8.826,"LINESTRING (50.7325783 31.9372862, 50.7326169 31.9372139)"
182780905,,انقلاب شمالی,tertiary,,True,False,87.146,"LINESTRING (50.7325783 31.9372862, 50.7322925 31.9371823, 50.7317304 31.9369756)"
1236081132,,,residential,,False,True,57.123,"LINESTRING (50.7292175 31.9360001, 50.7295131 31.9355518)"
182780776,,انقلاب جنوبی,tertiary,,True,False,84.899,"LINESTRING (50.7292175 31.9360001, 50.7295521 31.9361434, 50.7300133 31.9363561)"
1236081132,,,residential,,False,False,57.123,"LINESTRING (50.7295131 31.9355518, 50.7292175 31.9360001)"
1236081096,,,residential,,False,False,62.746,"LINESTRING (50.7289853 31.9352745, 50.7285925 31.9357298)"
1236081096,,,residential,,False,True,62.746,"LINESTRING (50.7285925 31.9357298, 50.7289853 31.9352745)"
182780776,,انقلاب جنوبی,tertiary,,True,False,66.197,"LINESTRING (50.7285925 31.9357298, 50.728689 31.9357738, 50.7292175 31.9360001)"
