osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,tunnel
332046609,False,,,کوچه شهید واحد,residential,,False,79.50500000000001,"LINESTRING (51.1716055 33.4462752, 51.1716524 33.4462961, 51.1717865 33.4463655, 51.1719716 33.4464595, 51.172146 33.4465759, 51.1722693 33.446652, 51.1723109 33.4466788)",,
332044424,False,,,,residential,,False,209.33399999999995,"LINESTRING (51.1710301 33.447477, 51.1711965 33.4471734, 51.1712711 33.4470376, 51.1713025 33.4469919, 51.1713294 33.446974, 51.1713667 33.4469727, 51.1714218 33.4469967, 51.1719582 33.4472853, 51.1719837 33.447292, 51.1720118 33.4472831, 51.1720467 33.4472349, 51.1720709 33.4471868, 51.172154 33.4469989, 51.1721996 33.4468847, 51.1723109 33.4466788)",,
332044424,False,,,,residential,,True,50.01,"LINESTRING (51.1710301 33.447477, 51.1709945 33.4475058, 51.1709599 33.4475449, 51.1708607 33.4477036, 51.170808 33.4477821, 51.1707533 33.4478606)",,
332047081,False,,,,residential,,True,52.084,"LINESTRING (51.1710301 33.447477, 51.1710761 33.4474796, 51.171117 33.4474882, 51.1711653 33.4475069, 51.1712045 33.4475315, 51.1713046 33.4476073, 51.1712981 33.4476247, 51.1714445 33.447727, 51.171462 33.4477392)",,
330487539,False,,,ساحلی غربی,tertiary,,False,146.542,"LINESTRING (51.1719964 33.448054, 51.1721595 33.4477158, 51.1722185 33.4475501, 51.1722668 33.4474405, 51.1723205 33.4473532, 51.1723875 33.4472928, 51.1724626 33.4472279, 51.1725753 33.4471428, 51.1726397 33.4471093, 51.172822 33.446975)",,
330487539,False,,,ساحلی غربی,tertiary,,True,66.348,"LINESTRING (51.1719964 33.448054, 51.1719798 33.4480917, 51.1719091 33.4482526, 51.1718775 33.4483245, 51.1718323 33.4484274, 51.1717473 33.4486133)",,
332047081,False,,,,residential,,False,60.74400000000001,"LINESTRING (51.1719964 33.448054, 51.1719723 33.4480413, 51.1715237 33.4477844, 51.171462 33.4477392)",,
332050316,False,,,کوجه شهید رمضانزاده,residential,,True,41.536,"LINESTRING (51.1690212 33.4500448, 51.1686258 33.4498696)",,
332050316,False,,,کوجه شهید رمضانزاده,residential,,False,41.536,"LINESTRING (51.1686258 33.4498696, 51.1690212 33.4500448)",,
332050316,False,,,کوجه شهید رمضانزاده,residential,,True,67.634,"LINESTRING (51.1686258 33.4498696, 51.1680663 33.4496218, 51.1679816 33.4495849)",,
332050317,False,,,,residential,,False,122.378,"LINESTRING (51.1686258 33.4498696, 51.1686537 33.4498299, 51.1688978 33.4494495, 51.1682726 33.4491088)",,
197806788,False,,,تکیه علی اکبر,tertiary,,False,54.195,"LINESTRING (51.1682726 33.4491088, 51.1685435 33.448677)",,
197806788,False,,,تکیه علی اکبر,tertiary,,True,59.427,"LINESTRING (51.1682726 33.4491088, 51.1679816 33.4495849)",,
332050317,False,,,,residential,,True,122.378,"LINESTRING (51.1682726 33.4491088, 51.1688978 33.4494495, 51.1686537 33.4498299, 51.1686258 33.4498696)",,
197806788,False,,,تکیه علی اکبر,tertiary,,False,59.427,"LINESTRING (51.1679816 33.4495849, 51.1682726 33.4491088)",,
332050316,False,,,کوجه شهید رمضانزاده,residential,,False,67.634,"LINESTRING (51.1679816 33.4495849, 51.1680663 33.4496218, 51.1686258 33.4498696)",,
332044424,False,,,,residential,,False,10.892,"LINESTRING (51.1706345 33.4480662, 51.1706761 33.4479746)",,
332044424,False,,,,residential,,True,110.843,"LINESTRING (51.1706345 33.4480662, 51.1704401 33.4484894, 51.1702899 33.4488161, 51.1702524 33.4489156, 51.1702196 33.4490007)",,
332047471,False,,,,residential,,False,119.86500000000001,"LINESTRING (51.1706345 33.4480662, 51.1706863 33.4480978, 51.1711384 33.4483167, 51.1717473 33.4486133)",,
330487539,False,,,ساحلی غربی,tertiary,,False,66.348,"LINESTRING (51.1717473 33.4486133, 51.1718323 33.4484274, 51.1718775 33.4483245, 51.1719091 33.4482526, 51.1719798 33.4480917, 51.1719964 33.448054)",,
330487539,False,,,ساحلی غربی,tertiary,,True,109.043,"LINESTRING (51.1717473 33.4486133, 51.1717116 33.4486915, 51.1716258 33.4489086, 51.1715614 33.4490518, 51.1714756 33.4491995, 51.1713361 33.449477, 51.1713132 33.4495236)",,
332047471,False,,,,residential,,True,119.86500000000001,"LINESTRING (51.1717473 33.4486133, 51.1711384 33.4483167, 51.1706863 33.4480978, 51.1706345 33.4480662)",,
197806790,False,,,شهید شبان,tertiary,,True,23.526,"LINESTRING (51.1710932 33.4494184, 51.1713132 33.4495236)",,
197806790,False,,,شهید شبان,tertiary,,False,93.416,"LINESTRING (51.1710932 33.4494184, 51.1706241 33.4491941, 51.170405 33.4490894, 51.1702196 33.4490007)",,
332049990,False,,,,residential,30,True,97.85499999999999,"LINESTRING (51.1710932 33.4494184, 51.1710114 33.4495748, 51.1708531 33.4498702, 51.1707566 33.45, 51.1706466 33.4501365, 51.170615 33.4501998)",,
332050893,False,,,,residential,,False,45.292,"LINESTRING (51.1698017 33.4493532, 51.1693894 33.4491351)",,
197806788,False,,,تکیه علی اکبر,tertiary,,False,3.855,"LINESTRING (51.1685435 33.448677, 51.168568 33.448649)",,
197806788,False,,,تکیه علی اکبر,tertiary,,True,54.195,"LINESTRING (51.1685435 33.448677, 51.1682726 33.4491088)",,
332050893,False,,,,residential,,True,63.893,"LINESTRING (51.1685435 33.448677, 51.1691193 33.4489922)",,
332050893,False,,,,residential,,False,29.673,"LINESTRING (51.1693894 33.4491351, 51.1691193 33.4489922)",,
332050893,False,,,,residential,,True,45.292,"LINESTRING (51.1693894 33.4491351, 51.1698017 33.4493532)",,
332051493,False,,,,residential,,False,56.985,"LINESTRING (51.1693894 33.4491351, 51.1694074 33.4491093, 51.169737 33.4487127)",,
197806790,False,,,شهید شبان,tertiary,,True,12.127,"LINESTRING (51.169737 33.4487127, 51.1698437 33.4487757)",,
197806790,False,,,شهید شبان,tertiary,,False,30.117,"LINESTRING (51.169737 33.4487127, 51.1695542 33.4486036, 51.169473 33.4485551)",,
332051493,False,,,,residential,,True,56.985,"LINESTRING (51.169737 33.4487127, 51.1694074 33.4491093, 51.1693894 33.4491351)",,
197806790,False,,,شهید شبان,tertiary,,False,66.363,"LINESTRING (51.169473 33.4485551, 51.1690331 33.4482908, 51.168915 33.4481851)",,
197806790,False,,,شهید شبان,tertiary,,True,30.117,"LINESTRING (51.169473 33.4485551, 51.1695542 33.4486036, 51.169737 33.4487127)",,
332051494,False,,,,residential,,True,58.657,"LINESTRING (51.169473 33.4485551, 51.1691704 33.4489219, 51.1691193 33.4489922)",,
332050893,False,,,,residential,,False,63.893,"LINESTRING (51.1691193 33.4489922, 51.1685435 33.448677)",,
332050893,False,,,,residential,,True,29.673,"LINESTRING (51.1691193 33.4489922, 51.1693894 33.4491351)",,
332051494,False,,,,residential,,False,58.657,"LINESTRING (51.1691193 33.4489922, 51.1691704 33.4489219, 51.169473 33.4485551)",,
490621950,True,,,شهید بهشتی,secondary,,False,49.111,"LINESTRING (51.1695924 33.4511885, 51.1691239 33.4509829)",,
332055610,False,,,کوچه تکیه ابوالفضل,residential,30,False,57.289,"LINESTRING (51.1680516 33.4457961, 51.1680851 33.4457254, 51.1681468 33.4455352, 51.1682004 33.4453494, 51.1682143 33.4452997)",,
332055905,False,,,ذاکران,residential,,True,78.095,"LINESTRING (51.1680516 33.4457961, 51.1681307 33.4458261, 51.1682916 33.4459089, 51.1684043 33.4459761, 51.1684869 33.4460436, 51.168533 33.4460813, 51.1686906 33.4462401)",,
332055905,False,,,ذاکران,residential,,False,78.095,"LINESTRING (51.1686906 33.4462401, 51.168533 33.4460813, 51.1684869 33.4460436, 51.1684043 33.4459761, 51.1682916 33.4459089, 51.1681307 33.4458261, 51.1680516 33.4457961)",,
332055905,False,,,ذاکران,residential,,True,145.448,"LINESTRING (51.1686906 33.4462401, 51.1688495 33.4463856, 51.1689219 33.4464505, 51.1690695 33.4465356, 51.1691549 33.446592, 51.1693779 33.4467392, 51.1696074 33.4468771, 51.1698405 33.4470172, 51.1699044 33.447061)",,
332056105,False,,,,residential,,False,67.477,"LINESTRING (51.1686906 33.4462401, 51.1691392 33.4458821, 51.1692197 33.4458239)",,
332056105,False,,,,residential,,False,55.260999999999996,"LINESTRING (51.1693444 33.445816, 51.1694396 33.4457456, 51.1696462 33.4456236, 51.1698245 33.4455229)",,
332056105,False,,,,residential,,True,12.144,"LINESTRING (51.1693444 33.445816, 51.169284 33.4458037, 51.1692197 33.4458239)",,
332058153,False,,,,residential,,True,118.778,"LINESTRING (51.1693444 33.445816, 51.1696381 33.4460365, 51.1699519 33.4462693, 51.1702897 33.4464663, 51.170333 33.4464919)",,
332056106,False,,,,residential,,False,53.885,"LINESTRING (51.1688871 33.4451838, 51.1688442 33.4451726, 51.1683383 33.4450253)",,
332056106,False,,,,residential,,True,56.766,"LINESTRING (51.1688871 33.4451838, 51.169056 33.4451972, 51.1692706 33.4451748, 51.1694611 33.4451189, 51.1694821 33.4451093)",,
332056151,False,,,,residential,,True,97.72800000000001,"LINESTRING (51.1688871 33.4451838, 51.16871 33.4454703, 51.1688871 33.4455844, 51.1689783 33.4456739, 51.1690507 33.4457053, 51.1691875 33.4458015, 51.1692197 33.4458239)",,
332056105,False,,,,residential,,False,55.905,"LINESTRING (51.1698245 33.4455229, 51.1697588 33.4454389, 51.1694959 33.4451278, 51.1694821 33.4451093)",,
332056105,False,,,,residential,,True,55.261,"LINESTRING (51.1698245 33.4455229, 51.1696462 33.4456236, 51.1694396 33.4457456, 51.1693444 33.445816)",,
332058214,False,,,,residential,,False,52.455,"LINESTRING (51.1698245 33.4455229, 51.169917 33.445468, 51.1702496 33.4457232)",,
490621871,False,,,شهید مطهری,secondary,,False,70.0,"LINESTRING (51.1704699 33.4449035, 51.1697923 33.4446267)",,
332056106,False,,,,residential,,False,78.697,"LINESTRING (51.1704699 33.4449035, 51.1703623 33.4449555, 51.1702362 33.4449936, 51.1701182 33.4450316, 51.169976 33.4450316, 51.1698285 33.4450159, 51.1696569 33.4450294)",,
490621871,False,,,شهید مطهری,secondary,,True,75.796,"LINESTRING (51.1704699 33.4449035, 51.17076 33.4450261, 51.1711762 33.4452446)",,
332055610,False,,,کوچه تکیه ابوالفضل,residential,30,False,104.235,"LINESTRING (51.1683383 33.4450253, 51.1683614 33.4449779, 51.1684552 33.4447317, 51.1685196 33.4445706, 51.1687008 33.4441382)",,
332055610,False,,,کوچه تکیه ابوالفضل,residential,30,True,32.665,"LINESTRING (51.1683383 33.4450253, 51.1682272 33.4452532, 51.1682143 33.4452997)",,
332056106,False,,,,residential,,True,53.885,"LINESTRING (51.1683383 33.4450253, 51.1688442 33.4451726, 51.1688871 33.4451838)",,
332056106,False,,,,residential,,True,18.492,"LINESTRING (51.1694821 33.4451093, 51.1696569 33.4450294)",,
332056105,False,,,,residential,,True,55.905,"LINESTRING (51.1694821 33.4451093, 51.1694959 33.4451278, 51.1697588 33.4454389, 51.1698245 33.4455229)",,
332056106,False,,,,residential,,False,56.766000000000005,"LINESTRING (51.1694821 33.4451093, 51.1694611 33.4451189, 51.1692706 33.4451748, 51.169056 33.4451972, 51.1688871 33.4451838)",,
332056106,False,,,,residential,,False,18.492,"LINESTRING (51.1696569 33.4450294, 51.1694821 33.4451093)",,
332056106,False,,,,residential,,True,78.697,"LINESTRING (51.1696569 33.4450294, 51.1698285 33.4450159, 51.169976 33.4450316, 51.1701182 33.4450316, 51.1702362 33.4449936, 51.1703623 33.4449555, 51.1704699 33.4449035)",,
332056242,False,,,,residential,,False,58.506,"LINESTRING (51.1696569 33.4450294, 51.1696408 33.4450137, 51.1695791 33.4449287, 51.1695254 33.4448682, 51.1695898 33.4448145, 51.169689 33.4447474, 51.1697923 33.4446267)",,
332056105,False,,,,residential,,False,12.144,"LINESTRING (51.1692197 33.4458239, 51.169284 33.4458037, 51.1693444 33.445816)",,
332056105,False,,,,residential,,True,67.477,"LINESTRING (51.1692197 33.4458239, 51.1691392 33.4458821, 51.1686906 33.4462401)",,
332056151,False,,,,residential,,False,97.72800000000001,"LINESTRING (51.1692197 33.4458239, 51.1691875 33.4458015, 51.1690507 33.4457053, 51.1689783 33.4456739, 51.1688871 33.4455844, 51.16871 33.4454703, 51.1688871 33.4451838)",,
332055610,False,,,کوچه تکیه ابوالفضل,residential,30,False,32.665,"LINESTRING (51.1682143 33.4452997, 51.1682272 33.4452532, 51.1683383 33.4450253)",,
332055610,False,,,کوچه تکیه ابوالفضل,residential,30,True,57.289,"LINESTRING (51.1682143 33.4452997, 51.1682004 33.4453494, 51.1681468 33.4455352, 51.1680851 33.4457254, 51.1680516 33.4457961)",,
197806789,False,,,حافظ,tertiary,,False,72.536,"LINESTRING (51.1699044 33.447061, 51.1699708 33.4469822, 51.1700687 33.4468539, 51.170321 33.4465092)",,
197806789,False,,,حافظ,tertiary,,True,31.081,"LINESTRING (51.1699044 33.447061, 51.1698966 33.4470699, 51.1698202 33.4471573, 51.1696825 33.4472691)",,
332055905,False,,,ذاکران,residential,,False,145.448,"LINESTRING (51.1699044 33.447061, 51.1698405 33.4470172, 51.1696074 33.4468771, 51.1693779 33.4467392, 51.1691549 33.446592, 51.1690695 33.4465356, 51.1689219 33.4464505, 51.1688495 33.4463856, 51.1686906 33.4462401)",,
197806788,False,,,تکیه علی اکبر,tertiary,,False,60.806,"LINESTRING (51.168568 33.448649, 51.168915 33.4481851)",,
197806788,False,,,تکیه علی اکبر,tertiary,,True,3.855,"LINESTRING (51.168568 33.448649, 51.1685435 33.448677)",,
332058214,False,,,,residential,,True,52.455,"LINESTRING (51.1702496 33.4457232, 51.169917 33.445468, 51.1698245 33.4455229)",,
197806787,True,2,,شریعتی,secondary,,False,34.729,"LINESTRING (51.1684761 33.4432884, 51.1687594 33.4434128, 51.1688073 33.4434339)",,
330486242,True,,,,secondary,,False,5.196,"LINESTRING (51.1687049 33.4440916, 51.1687008 33.4441382)",,
197806787,True,2,,شریعتی,secondary,,False,42.975,"LINESTRING (51.1690046 33.4435265, 51.1690428 33.4435445, 51.1694063 33.4437189)",,
330524905,True,,,خیابان قدس شرقی,tertiary,,False,68.72300000000001,"LINESTRING (51.1690046 33.4435265, 51.1688582 33.4438144, 51.1687049 33.4440916)",,
330536531,False,,,نیلوفر,residential,30,False,26.505000000000003,"LINESTRING (51.1730431 33.4433004, 51.1731122 33.4431542, 51.1731512 33.4430798)",,
330536531,False,,,نیلوفر,residential,30,True,27.878,"LINESTRING (51.1730431 33.4433004, 51.1729942 33.4434049, 51.1729216 33.4435059, 51.1729088 33.4435237)",,
335855203,False,,,شهید متقی,residential,,True,97.94699999999999,"LINESTRING (51.1730431 33.4433004, 51.173088 33.4433166, 51.1733295 33.4433959, 51.173528 33.443463, 51.1734475 33.443651, 51.1733831 33.443792, 51.1733364 33.4438778)",,
335861476,False,,,سعدی,tertiary,,False,68.027,"LINESTRING (51.1718018 33.4432574, 51.1721504 33.4427192)",,
335861476,False,,,سعدی,tertiary,,True,91.561,"LINESTRING (51.1718018 33.4432574, 51.1713326 33.4439818)",,
332060827,False,,,شهید خوبان,residential,,True,53.456999999999994,"LINESTRING (51.1718018 33.4432574, 51.1719555 33.4433329, 51.1721781 33.4434403, 51.1722948 33.4435058)",,
"[332062236, 332062687]",False,,,,residential,,"[False, True]",69.832,"LINESTRING (51.1718018 33.4432574, 51.1717812 33.4432434, 51.1715076 33.4430598, 51.1714279 33.4430185, 51.1713654 33.442986, 51.1713098 33.442945, 51.1712742 33.4429188, 51.1712758 33.4428472)",,
335861476,False,,,سعدی,tertiary,,True,68.027,"LINESTRING (51.1721504 33.4427192, 51.1718018 33.4432574)",,
332060776,False,,,شهید ستاری,residential,,True,53.394,"LINESTRING (51.1721504 33.4427192, 51.1722318 33.4427622, 51.1724544 33.4428606, 51.1726641 33.4429336)",,
332062480,False,,,شهیدان ایراندوست,residential,,False,60.2,"LINESTRING (51.1721504 33.4427192, 51.1721084 33.4427129, 51.17159 33.4424508)",,
330536531,False,,,نیلوفر,residential,30,False,78.80600000000001,"LINESTRING (51.1731512 33.4430798, 51.173231 33.4429273, 51.1733536 33.4426931, 51.1734395 33.4424335, 51.1734436 33.4424164)",,
330536531,False,,,نیلوفر,residential,30,True,26.505000000000003,"LINESTRING (51.1731512 33.4430798, 51.1731122 33.4431542, 51.1730431 33.4433004)",,
332060776,False,,,شهید ستاری,residential,,False,48.157,"LINESTRING (51.1731512 33.4430798, 51.1731062 33.4430755, 51.1727911 33.4429762, 51.1727441 33.4429614, 51.1726641 33.4429336)",,
332060776,False,,,شهید ستاری,residential,,False,53.394,"LINESTRING (51.1726641 33.4429336, 51.1724544 33.4428606, 51.1722318 33.4427622, 51.1721504 33.4427192)",,
332060776,False,,,شهید ستاری,residential,,True,48.157000000000004,"LINESTRING (51.1726641 33.4429336, 51.1727441 33.4429614, 51.1727911 33.4429762, 51.1731062 33.4430755, 51.1731512 33.4430798)",,
332061208,False,,,,residential,,True,72.304,"LINESTRING (51.1726641 33.4429336, 51.1723042 33.4434828, 51.1722948 33.4435058)",,
332060827,False,,,شهید خوبان,residential,,False,53.457,"LINESTRING (51.1722948 33.4435058, 51.1721781 33.4434403, 51.1719555 33.4433329, 51.1718018 33.4432574)",,
332060827,False,,,شهید خوبان,residential,,True,39.395,"LINESTRING (51.1722948 33.4435058, 51.1724893 33.4436149, 51.172563 33.4436655, 51.1726477 33.443701)",,
332061208,False,,,,residential,,False,72.304,"LINESTRING (51.1722948 33.4435058, 51.1723042 33.4434828, 51.1726641 33.4429336)",,
332061577,False,,,,residential,,True,17.425,"LINESTRING (51.1742573 33.4444183, 51.1743829 33.4445348)",,
332061577,False,,,,residential,,False,35.959,"LINESTRING (51.1742573 33.4444183, 51.1742381 33.4444005, 51.1740342 33.4442908, 51.1739262 33.4442549)",,
332061745,False,,,,residential,,False,63.855,"LINESTRING (51.1742573 33.4444183, 51.1742837 33.4443938, 51.174627 33.4440222, 51.174635 33.4439996, 51.1746323 33.4439803, 51.174628 33.4439514)",,
332061579,False,,,,residential,,False,14.191,"LINESTRING (51.1739509 33.4437895, 51.1739538 33.4436619)",,
332061579,False,,,,residential,,True,51.853,"LINESTRING (51.1739509 33.4437895, 51.173943 33.4441409, 51.1739262 33.4442549)",,
332061745,False,,,,residential,,True,67.10799999999999,"LINESTRING (51.1739509 33.4437895, 51.1740825 33.4438119, 51.1742059 33.4438298, 51.1742676 33.4438253, 51.1745143 33.443884, 51.1745866 33.4439102, 51.1746133 33.4439263, 51.174628 33.4439514)",,
332061424,False,,,,residential,,False,44.567,"LINESTRING (51.1733364 33.4438778, 51.17331 33.44387, 51.173192 33.4438477, 51.173082 33.4438477, 51.1728608 33.443854)",,
335855203,False,,,شهید متقی,residential,,False,97.947,"LINESTRING (51.1733364 33.4438778, 51.1733831 33.443792, 51.1734475 33.443651, 51.173528 33.443463, 51.1733295 33.4433959, 51.173088 33.4433166, 51.1730431 33.4433004)",,
335855203,False,,,شهید متقی,residential,,True,37.415,"LINESTRING (51.1733364 33.4438778, 51.1733161 33.4439151, 51.1732544 33.4442061)",,
330548500,False,,,شهید فروغی,residential,,True,36.997,"LINESTRING (51.1728608 33.443854, 51.1729088 33.4435237)",,
330548500,False,,,شهید فروغی,residential,,False,34.947,"LINESTRING (51.1728608 33.443854, 51.1728252 33.4440987, 51.1728107 33.4441654)",,
332061424,False,,,,residential,,True,44.56700000000001,"LINESTRING (51.1728608 33.443854, 51.173082 33.4438477, 51.173192 33.4438477, 51.17331 33.44387, 51.1733364 33.4438778)",,
330548500,False,,,شهید فروغی,residential,,False,106.765,"LINESTRING (51.1728107 33.4441654, 51.172777 33.4443202, 51.1727045 33.4444859, 51.1723566 33.445041)",,
330548500,False,,,شهید فروغی,residential,,True,34.947,"LINESTRING (51.1728107 33.4441654, 51.1728252 33.4440987, 51.1728608 33.443854)",,
332061423,False,,,,residential,,False,41.417,"LINESTRING (51.1728107 33.4441654, 51.1728406 33.4441677, 51.1732544 33.4442061)",,
332061577,False,,,,residential,,False,17.425,"LINESTRING (51.1743829 33.4445348, 51.1742573 33.4444183)",,
332061579,False,,,,residential,,True,14.191,"LINESTRING (51.1739538 33.4436619, 51.1739509 33.4437895)",,
332061577,False,,,,residential,,True,35.958999999999996,"LINESTRING (51.1739262 33.4442549, 51.1740342 33.4442908, 51.1742381 33.4444005, 51.1742573 33.4444183)",,
332061579,False,,,,residential,,False,51.853,"LINESTRING (51.1739262 33.4442549, 51.173943 33.4441409, 51.1739509 33.4437895)",,
332061579,False,,,,residential,,True,52.035,"LINESTRING (51.1739262 33.4442549, 51.1739189 33.4443042, 51.1738706 33.4444296, 51.1737982 33.4444766, 51.1736882 33.4444855, 51.1736131 33.4444609, 51.1735541 33.4444497)",,
489706289,False,,,,residential,,False,26.147,"LINESTRING (51.1735541 33.4444497, 51.1735912 33.4442166)",,
332061579,False,,,,residential,,False,52.035,"LINESTRING (51.1735541 33.4444497, 51.1736131 33.4444609, 51.1736882 33.4444855, 51.1737982 33.4444766, 51.1738706 33.4444296, 51.1739189 33.4443042, 51.1739262 33.4442549)",,
332061579,False,,,,residential,,True,17.623,"LINESTRING (51.1735541 33.4444497, 51.1734841 33.4444455, 51.173368 33.44447)",,
332062236,False,,,,residential,,False,18.403,"LINESTRING (51.17159 33.4424508, 51.1715451 33.4424936, 51.1714607 33.4425763)",,
332062480,False,,,شهیدان ایراندوست,residential,,True,60.2,"LINESTRING (51.17159 33.4424508, 51.1721084 33.4427129, 51.1721504 33.4427192)",,
197806787,True,2,,شریعتی,secondary,,False,40.251,"LINESTRING (51.1706289 33.4442805, 51.1710101 33.4444533)",,
"[332063072, 333736936]",False,,,,residential,,"[False, True]",120.748,"LINESTRING (51.1706289 33.4442805, 51.1706305 33.4442617, 51.1708719 33.4437044, 51.1711294 33.4438555, 51.1713012 33.4439563, 51.1713326 33.4439818)",,
"[332063024, 333737466]",False,,,,residential,,False,100.205,"LINESTRING (51.170491 33.4426033, 51.1703006 33.4425361, 51.170255 33.442507, 51.1702283 33.4425307, 51.1701452 33.4426, 51.1700459 33.4426605, 51.1698796 33.4427388, 51.1696787 33.4425043)",,
332063024,False,,,,residential,,True,78.294,"LINESTRING (51.170491 33.4426033, 51.1705849 33.4426055, 51.1708746 33.4427196, 51.1711106 33.4427913, 51.1712501 33.4428405, 51.1712758 33.4428472)",,
333737351,False,,,,residential,,True,165.393,"LINESTRING (51.170491 33.4426033, 51.1704241 33.4427298, 51.1702793 33.4429067, 51.1702508 33.4429531, 51.170172 33.4430812, 51.1701302 33.4431285, 51.1699923 33.4432894, 51.1698716 33.4432983, 51.1697723 33.4433655, 51.1696892 33.4435042, 51.1695846 33.4435759, 51.1694585 33.4436788, 51.1694063 33.4437189)",,
"[332062236, 332062687]",False,,,,residential,,"[False, True]",69.832,"LINESTRING (51.1712758 33.4428472, 51.1712742 33.4429188, 51.1713098 33.442945, 51.1713654 33.442986, 51.1714279 33.4430185, 51.1715076 33.4430598, 51.1717812 33.4432434, 51.1718018 33.4432574)",,
332062236,False,,,,residential,,True,35.732,"LINESTRING (51.1712758 33.4428472, 51.1712769 33.442798, 51.1712903 33.4427599, 51.1713762 33.4426592, 51.1714607 33.4425763)",,
332063024,False,,,,residential,,False,78.294,"LINESTRING (51.1712758 33.4428472, 51.1712501 33.4428405, 51.1711106 33.4427913, 51.1708746 33.4427196, 51.1705849 33.4426055, 51.170491 33.4426033)",,
330531685,False,,,کوچه سرچشمه,residential,,True,79.407,"LINESTRING (51.1745025 33.4456012, 51.1752029 33.4460116)",,
330531605,False,,,شهید اسماعیلی,residential,,False,136.901,"LINESTRING (51.1745025 33.4456012, 51.1745553 33.4455266, 51.174802 33.4451461, 51.1749791 33.4448954, 51.1750649 33.444797, 51.1752902 33.4445642)",,
330531605,False,,,شهید اسماعیلی,residential,,True,36.269,"LINESTRING (51.1745025 33.4456012, 51.1743609 33.4458129, 51.1743209 33.4458897)",,
496870082,False,,,,secondary,,True,7.452,"LINESTRING (51.1743209 33.4458897, 51.1742879 33.4459508)",,
330531605,False,,,شهید اسماعیلی,residential,,False,36.269,"LINESTRING (51.1743209 33.4458897, 51.1743609 33.4458129, 51.1745025 33.4456012)",,
330490726,False,,,دل آرام,tertiary,,True,42.781,"LINESTRING (51.1772244 33.4481133, 51.1769947 33.4484469)",,
330490726,False,,,دل آرام,tertiary,,False,115.483,"LINESTRING (51.1772244 33.4481133, 51.1775374 33.4476562, 51.1778445 33.4472128)",,
330491316,False,,,صالحین,residential,30,False,133.864,"LINESTRING (51.1772244 33.4481133, 51.1773862 33.4481946, 51.1784854 33.4486981)",,
330486751,False,,,آموزش,residential,30,False,133.768,"LINESTRING (51.1780567 33.449793, 51.1768468 33.4491387)",,
330486751,False,,,آموزش,residential,30,True,53.753,"LINESTRING (51.1780567 33.449793, 51.1785429 33.4500559)",,
330492163,False,,,پردیس,residential,30,False,74.19200000000001,"LINESTRING (51.1780567 33.449793, 51.1781249 33.4496943, 51.1784876 33.4492311)",,
330513068,False,,,پست,tertiary,,True,71.77000000000001,"LINESTRING (51.1745531 33.4471771, 51.1746557 33.4472274, 51.1751109 33.4474382, 51.1752292 33.4474906)",,
"[492213045, 492191572, 545812189, 492213046]",True,2,65,بلوار انقلاب اسلامی,trunk,110,False,114.58200000000001,"LINESTRING (51.1745531 33.4471771, 51.1745134 33.4472288, 51.1744663 33.4472893, 51.1744241 33.44735, 51.1743417 33.4474634, 51.1739163 33.4480599)",yes,
330492353,False,,,گلستان,tertiary,,True,31.135,"LINESTRING (51.1755739 33.4495205, 51.1757543 33.4492844)",,
330492353,False,,,گلستان,tertiary,,False,28.281,"LINESTRING (51.1755739 33.4495205, 51.1755166 33.4495956, 51.1754844 33.4496378, 51.1754101 33.449735)",,
330509505,False,,,رز,residential,30,False,75.263,"LINESTRING (51.1755739 33.4495205, 51.1756916 33.449577, 51.1762559 33.4498867)",,
317489179,True,,,بلوار حضرت محمد ص,secondary,,False,30.7,"LINESTRING (51.1759722 33.4463388, 51.1756837 33.4462036)",,
317489187,False,,,ورزش,tertiary,,True,145.449,"LINESTRING (51.1759722 33.4463388, 51.1752292 33.4474906)",,
330491949,False,,,نیکان,residential,30,False,31.189,"LINESTRING (51.1782083 33.449075, 51.1784876 33.4492311)",,
330491949,False,,,نیکان,residential,30,True,132.51999999999998,"LINESTRING (51.1782083 33.449075, 51.1779826 33.4489489, 51.1771284 33.448512, 51.1769947 33.4484469)",,
330492044,False,,,بهشت,residential,30,False,49.176,"LINESTRING (51.1782083 33.449075, 51.1782584 33.4490095, 51.1784328 33.4487761, 51.1784854 33.4486981)",,
330486751,False,,,آموزش,residential,30,False,26.522,"LINESTRING (51.1768468 33.4491387, 51.1766069 33.449009)",,
330486751,False,,,آموزش,residential,30,True,133.768,"LINESTRING (51.1768468 33.4491387, 51.1780567 33.449793)",,
330492405,False,,,سیمرغ,residential,30,True,40.014,"LINESTRING (51.1768468 33.4491387, 51.1767795 33.449225, 51.1766099 33.4494394)",,
317489187,False,,,ورزش,tertiary,,False,145.449,"LINESTRING (51.1752292 33.4474906, 51.1759722 33.4463388)",,
317489187,False,,,ورزش,tertiary,,True,30.888,"LINESTRING (51.1752292 33.4474906, 51.1750714 33.4477352)",,
330513068,False,,,پست,tertiary,,False,71.77,"LINESTRING (51.1752292 33.4474906, 51.1751109 33.4474382, 51.1746557 33.4472274, 51.1745531 33.4471771)",,
330490726,False,,,دل آرام,tertiary,,False,42.781,"LINESTRING (51.1769947 33.4484469, 51.1772244 33.4481133)",,
330490726,False,,,دل آرام,tertiary,,True,72.119,"LINESTRING (51.1769947 33.4484469, 51.1766724 33.4489148, 51.1766069 33.449009)",,
