osmid,name,highway,junction,oneway,reversed,length,geometry
495764511,,residential,,False,False,63.617,"LINESTRING (49.7019976 30.7604215, 49.7023845 30.7599559)"
495764513,فجر,residential,,False,False,83.118,"LINESTRING (49.7019976 30.7604215, 49.7027075 30.7608535)"
495764513,فجر,residential,,False,True,91.321,"LINESTRING (49.7019976 30.7604215, 49.7012177 30.7599468)"
495764512,,residential,,False,True,63.307,"LINESTRING (49.7009145 30.759092, 49.7005291 30.7595551)"
495764515,شهریور۳,residential,,False,False,91.456,"LINESTRING (49.7009145 30.759092, 49.7001217 30.7586312)"
495764515,شهریور۳,residential,,False,True,77.863,"LINESTRING (49.7009145 30.759092, 49.7015894 30.7594844)"
495764512,,residential,,False,False,63.307,"LINESTRING (49.7005291 30.7595551, 49.7009145 30.759092)"
495764513,فجر,residential,,False,False,78.907,"LINESTRING (49.7005291 30.7595551, 49.7012177 30.7599468)"
495764513,فجر,residential,,False,True,64.467,"LINESTRING (49.7005291 30.7595551, 49.6999665 30.7592351)"
317629670,خیابان ۲۲ بهمن,tertiary,,False,False,13.592,"LINESTRING (49.7027075 30.7608535, 49.7026239 30.7609524)"
317629670,خیابان ۲۲ بهمن,tertiary,,False,True,66.101,"LINESTRING (49.7027075 30.7608535, 49.7030824 30.7603539)"
495764513,فجر,residential,,False,True,83.118,"LINESTRING (49.7027075 30.7608535, 49.7019976 30.7604215)"
550476200,بلوارفجر,residential,,False,False,252.83100000000002,"LINESTRING (49.7027075 30.7608535, 49.7028455 30.7609303, 49.7049211 30.7620992)"
201120027,بلوار شهدا,secondary,,True,False,65.0,"LINESTRING (49.6999665 30.7592351, 49.6998198 30.7598059)"
495764513,فجر,residential,,False,False,64.467,"LINESTRING (49.6999665 30.7592351, 49.7005291 30.7595551)"
495764514,,residential,,False,False,112.436,"LINESTRING (49.7043155 30.7610607, 49.7052913 30.7616258)"
495764515,شهریور۳,residential,,False,False,114.088,"LINESTRING (49.7040769 30.7609217, 49.7030824 30.7603539)"
317629670,خیابان ۲۲ بهمن,tertiary,,False,False,66.101,"LINESTRING (49.7030824 30.7603539, 49.7027075 30.7608535)"
495764515,شهریور۳,residential,,False,False,80.034,"LINESTRING (49.7030824 30.7603539, 49.7023845 30.7599559)"
495764515,شهریور۳,residential,,False,True,114.088,"LINESTRING (49.7030824 30.7603539, 49.7040769 30.7609217)"
317629670,خیابان ۲۲ بهمن,tertiary,,False,True,75.196,"LINESTRING (49.7030824 30.7603539, 49.7035203 30.7598087, 49.703529 30.7597971)"
495764515,شهریور۳,residential,,False,False,77.863,"LINESTRING (49.7015894 30.7594844, 49.7009145 30.759092)"
495764515,شهریور۳,residential,,False,True,92.308,"LINESTRING (49.7015894 30.7594844, 49.7023845 30.7599559)"
813809420,,residential,,False,False,62.491,"LINESTRING (49.7015894 30.7594844, 49.7012177 30.7599468)"
813809420,,residential,,False,True,75.236,"LINESTRING (49.7015894 30.7594844, 49.7020197 30.7589261, 49.7020242 30.7589203)"
201120027,بلوار شهدا,secondary,,True,False,68.769,"LINESTRING (49.7001217 30.7586312, 49.6999665 30.7592351)"
495764515,شهریور۳,residential,,False,True,91.456,"LINESTRING (49.7001217 30.7586312, 49.7009145 30.759092)"
813809419,آذر۱,residential,,False,True,91.569,"LINESTRING (49.7047126 30.7597347, 49.7039168 30.7592759)"
317629670,خیابان ۲۲ بهمن,tertiary,,False,False,68.788,"LINESTRING (49.7039168 30.7592759, 49.703529 30.7597971)"
317629670,خیابان ۲۲ بهمن,tertiary,,False,True,63.659,"LINESTRING (49.7039168 30.7592759, 49.7042997 30.7588074)"
813809419,آذر۱,residential,,False,False,91.569,"LINESTRING (49.7039168 30.7592759, 49.7047126 30.7597347)"
813809419,آذر۱,residential,,False,True,172.077,"LINESTRING (49.7039168 30.7592759, 49.7026138 30.7585186, 49.7024251 30.7584089)"
495764516,آذر۲,residential,,False,True,224.415,"LINESTRING (49.7024251 30.7584089, 49.7004744 30.757285)"
495764522,,residential,,False,True,63.19,"LINESTRING (49.7024251 30.7584089, 49.7027946 30.7579376)"
813809420,,residential,,False,False,68.565,"LINESTRING (49.7024251 30.7584089, 49.7020242 30.7589203)"
813809419,آذر۱,residential,,False,False,172.077,"LINESTRING (49.7024251 30.7584089, 49.7026138 30.7585186, 49.7039168 30.7592759)"
495764516,آذر۲,residential,,False,False,224.415,"LINESTRING (49.7004744 30.757285, 49.7024251 30.7584089)"
201120027,بلوار شهدا,secondary,,True,False,62.782,"LINESTRING (49.7004744 30.757285, 49.7004376 30.7574022, 49.7003264 30.757835)"
495764517,دی,residential,,False,True,90.872,"LINESTRING (49.7050704 30.7592862, 49.7042997 30.7588074)"
550450890,,residential,,False,False,203.295,"LINESTRING (49.7050704 30.7592862, 49.7056655 30.7610415)"
550450890,,residential,,False,True,96.00200000000001,"LINESTRING (49.7050704 30.7592862, 49.7048953 30.7587588, 49.7048162 30.7584513)"
317629670,خیابان ۲۲ بهمن,tertiary,,False,False,63.659,"LINESTRING (49.7042997 30.7588074, 49.7039168 30.7592759)"
317629670,خیابان ۲۲ بهمن,tertiary,,False,True,58.137,"LINESTRING (49.7042997 30.7588074, 49.7046407 30.7583744)"
495764517,دی,residential,,False,False,90.872,"LINESTRING (49.7042997 30.7588074, 49.7050704 30.7592862)"
495764517,دی,residential,,False,True,173.314,"LINESTRING (49.7042997 30.7588074, 49.7027946 30.7579376)"
495764517,دی,residential,,False,False,173.314,"LINESTRING (49.7027946 30.7579376, 49.7042997 30.7588074)"
495764517,دی,residential,,False,True,245.914,"LINESTRING (49.7027946 30.7579376, 49.7006558 30.7567076)"
495764522,,residential,,False,False,63.19,"LINESTRING (49.7027946 30.7579376, 49.7024251 30.7584089)"
495764522,,residential,,False,True,64.91,"LINESTRING (49.7027946 30.7579376, 49.7031742 30.7574535)"
201120027,بلوار شهدا,secondary,,True,False,66.503,"LINESTRING (49.7006558 30.7567076, 49.7004744 30.757285)"
495764517,دی,residential,,False,False,245.914,"LINESTRING (49.7006558 30.7567076, 49.7027946 30.7579376)"
613580576,,residential,,False,False,66.576,"LINESTRING (49.7044954 30.757635, 49.7049084 30.7571528)"
495764518,,residential,,False,False,40.795,"LINESTRING (49.7044954 30.757635, 49.7045597 30.7577479, 49.7045919 30.7578516, 49.7045705 30.75793, 49.7045327 30.7579723)"
495764518,,residential,,False,True,116.056,"LINESTRING (49.7044954 30.757635, 49.7043478 30.7575197, 49.7041172 30.7573745, 49.7035159 30.75702)"
495764522,,residential,,False,False,43.594,"LINESTRING (49.7035159 30.75702, 49.703258 30.7573434)"
495764522,,residential,,False,True,62.511,"LINESTRING (49.7035159 30.75702, 49.7038861 30.7565565)"
495764518,,residential,,False,False,116.05600000000001,"LINESTRING (49.7035159 30.75702, 49.7041172 30.7573745, 49.7043478 30.7575197, 49.7044954 30.757635)"
613580522,,residential,,False,True,163.28300000000002,"LINESTRING (49.7035159 30.75702, 49.7026374 30.7565075, 49.7029994 30.7560467)"
495764525,ارشاد,residential,,False,False,47.622,"LINESTRING (49.7038505 30.7558444, 49.7042656 30.7560814)"
495764525,ارشاد,residential,,False,True,54.809,"LINESTRING (49.7038505 30.7558444, 49.7033727 30.7555717)"
495764525,ارشاد,residential,,False,False,21.697,"LINESTRING (49.7031891 30.7554569, 49.7033727 30.7555717)"
495764525,ارشاد,residential,,False,True,105.57300000000001,"LINESTRING (49.7031891 30.7554569, 49.7023808 30.7549748, 49.7022633 30.7549503)"
495764513,فجر,residential,,False,False,91.321,"LINESTRING (49.7012177 30.7599468, 49.7019976 30.7604215)"
495764513,فجر,residential,,False,True,78.907,"LINESTRING (49.7012177 30.7599468, 49.7005291 30.7595551)"
813809420,,residential,,False,True,62.491,"LINESTRING (49.7012177 30.7599468, 49.7015894 30.7594844)"
495764522,,residential,,False,False,64.91,"LINESTRING (49.7031742 30.7574535, 49.7027946 30.7579376)"
495764522,,residential,,False,True,14.629,"LINESTRING (49.7031742 30.7574535, 49.703258 30.7573434)"
217370952,بلوار امام علی ع,tertiary,,True,False,240.16299999999998,"LINESTRING (49.7031742 30.7574535, 49.701314 30.7563656, 49.701232 30.7563433, 49.7011514 30.7563327, 49.7010566 30.7563439)"
495764522,,residential,,False,False,14.629,"LINESTRING (49.703258 30.7573434, 49.7031742 30.7574535)"
495764522,,residential,,False,True,43.594,"LINESTRING (49.703258 30.7573434, 49.7035159 30.75702)"
217370951,بلوار امام علی ع,tertiary,,True,False,141.525,"LINESTRING (49.703258 30.7573434, 49.7042366 30.7578924, 49.7044004 30.7579526, 49.7045327 30.7579723)"
495764522,,residential,,False,False,64.077,"LINESTRING (49.7042656 30.7560814, 49.7038861 30.7565565)"
495764525,ارشاد,residential,,False,False,17.344,"LINESTRING (49.7042656 30.7560814, 49.7044168 30.7561677)"
495764525,ارشاد,residential,,False,True,47.622,"LINESTRING (49.7042656 30.7560814, 49.7038505 30.7558444)"
495764525,ارشاد,residential,,False,False,94.894,"LINESTRING (49.7044168 30.7561677, 49.705244 30.7566399)"
495764525,ارشاد,residential,,False,True,17.344,"LINESTRING (49.7044168 30.7561677, 49.7042656 30.7560814)"
495764525,ارشاد,residential,,False,True,8.67,"LINESTRING (49.7022633 30.7549503, 49.7021753 30.7549693)"
495764525,ارشاد,residential,,False,False,105.57300000000001,"LINESTRING (49.7022633 30.7549503, 49.7023808 30.7549748, 49.7031891 30.7554569)"
495764525,ارشاد,residential,,False,True,94.894,"LINESTRING (49.705244 30.7566399, 49.7044168 30.7561677)"
217370978,بلوار حسین فهمیده,tertiary,,True,False,104.53699999999999,"LINESTRING (49.705244 30.7566399, 49.7052732 30.7565983, 49.7054141 30.7564212, 49.7054919 30.7563073, 49.7055319 30.7561971, 49.7055529 30.756085, 49.705555 30.7559169, 49.705545 30.7557693)"
495764525,ارشاد,residential,,False,False,8.67,"LINESTRING (49.7021753 30.7549693, 49.7022633 30.7549503)"
495764526,ارشاد,residential,,True,False,26.341,"LINESTRING (49.7021753 30.7549693, 49.7020599 30.7549831, 49.7020157 30.7549808, 49.7019701 30.7549647, 49.7019218 30.7549266)"
201120025,بلوار شهدا,secondary,,True,False,35.357,"LINESTRING (49.6987823 30.7634052, 49.6988577 30.7630939)"
550474893,بهارستان,residential,,False,False,10.842,"LINESTRING (49.6987823 30.7634052, 49.6988832 30.7634498)"
201120025,بلوار شهدا,secondary,,True,False,236.562,"LINESTRING (49.6988577 30.7630939, 49.6994025 30.7610186)"
550474899,,residential,,False,True,43.343,"LINESTRING (49.6989925 30.7608519, 49.699185 30.760933, 49.6994025 30.7610186)"
201120025,بلوار شهدا,secondary,,True,False,9.388,"LINESTRING (49.6994025 30.7610186, 49.6994259 30.7609366)"
550474899,,residential,,False,False,43.343,"LINESTRING (49.6994025 30.7610186, 49.699185 30.760933, 49.6989925 30.7608519)"
550474893,بهارستان,residential,,False,True,10.842,"LINESTRING (49.6988832 30.7634498, 49.6987823 30.7634052)"
201120027,بلوار شهدا,secondary,,True,False,133.495,"LINESTRING (49.6998198 30.7598059, 49.6995201 30.7609785)"
"[550476188, 550476207]","['قدر', 'خرداد ۲']",residential,,False,True,187.21499999999997,"LINESTRING (49.6998198 30.7598059, 49.7010287 30.760647, 49.7007968 30.7609311)"
550476203,نبوت,residential,,False,True,66.487,"LINESTRING (49.6994542 30.7623396, 49.7000198 30.7626879)"
495760461,مفتح,tertiary,,False,False,12.163,"LINESTRING (49.7047449 30.7623239, 49.704815 30.7622326)"
495760461,مفتح,tertiary,,False,True,22.5,"LINESTRING (49.7047449 30.7623239, 49.7046283 30.7624997)"
550476205,بلوار فجر,residential,,False,False,253.392,"LINESTRING (49.7047449 30.7623239, 49.7037195 30.7617242, 49.7025419 30.7610554)"
550476197,,residential,,False,False,65.091,"LINESTRING (49.7000198 30.7626879, 49.7005853 30.7630143)"
550476197,,residential,,False,True,70.042,"LINESTRING (49.7000198 30.7626879, 49.699642 30.7632277)"
550476203,نبوت,residential,,False,False,66.487,"LINESTRING (49.7000198 30.7626879, 49.6994542 30.7623396)"
550476206,خرداد۲,residential,,False,False,112.189,"LINESTRING (49.6998206 30.7603705, 49.7007968 30.7609311)"
317629670,خیابان ۲۲ بهمن,tertiary,,False,False,7.536,"LINESTRING (49.7025875 30.7610001, 49.7025419 30.7610554)"
317629670,خیابان ۲۲ بهمن,tertiary,,False,True,6.343,"LINESTRING (49.7025875 30.7610001, 49.7026239 30.7609524)"
550476194,,residential,,False,True,105.437,"LINESTRING (49.7025875 30.7610001, 49.7016606 30.7604856)"
550476195,مولوی,residential,,False,False,43.293,"LINESTRING (49.699608 30.7617727, 49.699979 30.7619962)"
317629670,خیابان ۲۲ بهمن,tertiary,,False,False,6.343,"LINESTRING (49.7026239 30.7609524, 49.7025875 30.7610001)"
317629670,خیابان ۲۲ بهمن,tertiary,,False,True,13.592,"LINESTRING (49.7026239 30.7609524, 49.7027075 30.7608535)"
550476199,بلوارفجر,residential,,False,True,253.176,"LINESTRING (49.7026239 30.7609524, 49.7038084 30.7616522, 49.704815 30.7622326)"
495760465,شهدای محراب,tertiary,,False,False,70.309,"LINESTRING (49.699642 30.7632277, 49.6990308 30.7628756)"
550476197,,residential,,False,False,70.042,"LINESTRING (49.699642 30.7632277, 49.7000198 30.7626879)"
550476197,,residential,,False,True,65.091,"LINESTRING (49.7005853 30.7630143, 49.7000198 30.7626879)"
550476206,خرداد۲,residential,,False,False,144.356,"LINESTRING (49.7007968 30.7609311, 49.7020316 30.7616791)"
550476206,خرداد۲,residential,,False,True,112.189,"LINESTRING (49.7007968 30.7609311, 49.6998206 30.7603705)"
550476207,قدر,residential,,False,True,70.23,"LINESTRING (49.7007968 30.7609311, 49.7003761 30.761449)"
"[550476188, 550476207]","['قدر', 'خرداد ۲']",residential,,False,False,187.21499999999997,"LINESTRING (49.7007968 30.7609311, 49.7010287 30.760647, 49.6998198 30.7598059)"
550476195,مولوی,residential,,False,False,141.247,"LINESTRING (49.699979 30.7619962, 49.7011895 30.7627253)"
550476195,مولوی,residential,,False,True,43.293,"LINESTRING (49.699979 30.7619962, 49.699608 30.7617727)"
1145025619,مولوی,residential,,False,True,64.218,"LINESTRING (49.699979 30.7619962, 49.7003364 30.7615071)"
317629670,خیابان ۲۲ بهمن,tertiary,,False,False,23.745,"LINESTRING (49.7025419 30.7610554, 49.7024123 30.7612376)"
317629670,خیابان ۲۲ بهمن,tertiary,,False,True,7.536,"LINESTRING (49.7025419 30.7610554, 49.7025875 30.7610001)"
550476205,بلوار فجر,residential,,False,True,253.392,"LINESTRING (49.7025419 30.7610554, 49.7037195 30.7617242, 49.7047449 30.7623239)"
317629670,خیابان ۲۲ بهمن,tertiary,,False,False,61.101,"LINESTRING (49.7024123 30.7612376, 49.7020316 30.7616791)"
317629670,خیابان ۲۲ بهمن,tertiary,,False,True,23.745,"LINESTRING (49.7024123 30.7612376, 49.7025419 30.7610554)"
550476201,,residential,,False,True,254.02499999999998,"LINESTRING (49.7024123 30.7612376, 49.7041814 30.7622479, 49.7046283 30.7624997)"
550476194,,residential,,False,False,105.437,"LINESTRING (49.7016606 30.7604856, 49.7025875 30.7610001)"
495760461,مفتح,tertiary,,False,False,17.967,"LINESTRING (49.704815 30.7622326, 49.7049211 30.7620992)"
495760461,مفتح,tertiary,,False,True,12.163,"LINESTRING (49.704815 30.7622326, 49.7047449 30.7623239)"
550476199,بلوارفجر,residential,,False,False,253.176,"LINESTRING (49.704815 30.7622326, 49.7038084 30.7616522, 49.7026239 30.7609524)"
495760461,مفتح,tertiary,,False,False,20.937,"LINESTRING (49.7049211 30.7620992, 49.7050455 30.7619442)"
495760461,مفتح,tertiary,,False,True,17.967,"LINESTRING (49.7049211 30.7620992, 49.704815 30.7622326)"
550476200,بلوارفجر,residential,,False,True,252.83100000000002,"LINESTRING (49.7049211 30.7620992, 49.7028455 30.7609303, 49.7027075 30.7608535)"
217370977,بلوار حسین فهمیده,tertiary,,True,False,9.95,"LINESTRING (49.7056219 30.7556756, 49.7056263 30.755765)"
613487973,بلوار رجایی,tertiary,,True,False,185.226,"LINESTRING (49.7056219 30.7556756, 49.7075576 30.7555878)"
321127356,,residential,,False,False,29.047,"LINESTRING (49.7081168 30.7562841, 49.7084205 30.7562728)"
321127356,,residential,,False,True,76.296,"LINESTRING (49.7081168 30.7562841, 49.7073191 30.7563137)"
613577685,,residential,,False,False,29.975,"LINESTRING (49.7081168 30.7562841, 49.7080696 30.7565506)"
613577685,,residential,,False,True,35.891,"LINESTRING (49.7078378 30.7578594, 49.7078943 30.7575403)"
625123336,شریفات,residential,,False,False,79.598,"LINESTRING (49.7078378 30.7578594, 49.7070157 30.7577439)"
625123338,شریفات,residential,,False,False,102.571,"LINESTRING (49.7078378 30.7578594, 49.7088999 30.7579931)"
321127355,,residential,,False,False,34.891,"LINESTRING (49.7070157 30.7577439, 49.7070805 30.7574351)"
321127355,,residential,,False,True,51.216,"LINESTRING (49.7070157 30.7577439, 49.7069207 30.7581972)"
625123336,شریفات,residential,,False,True,79.598,"LINESTRING (49.7070157 30.7577439, 49.7078378 30.7578594)"
613577690,امام حسن,residential,,False,False,11.146,"LINESTRING (49.7088999 30.7579931, 49.7088809 30.758092)"
625123338,شریفات,residential,,False,True,102.571,"LINESTRING (49.7088999 30.7579931, 49.7078378 30.7578594)"
"[613577690, 613577687]",امام حسن,residential,,False,True,138.652,"LINESTRING (49.7088999 30.7579931, 49.708959 30.757675, 49.7078943 30.7575403)"
613577690,امام حسن,residential,,False,False,16.592,"LINESTRING (49.7088087 30.7584679, 49.7087789 30.7586149)"
613577690,امام حسن,residential,,False,True,42.364,"LINESTRING (49.7088087 30.7584679, 49.7088809 30.758092)"
625123337,,residential,,False,False,182.899,"LINESTRING (49.7088087 30.7584679, 49.7069207 30.7581972)"
321127355,,residential,,False,False,51.216,"LINESTRING (49.7069207 30.7581972, 49.7070157 30.7577439)"
321127355,,residential,,False,True,4.995,"LINESTRING (49.7069207 30.7581972, 49.7069114 30.7582414)"
625123337,,residential,,False,True,182.899,"LINESTRING (49.7069207 30.7581972, 49.7088087 30.7584679)"
321127355,,residential,,False,True,34.891,"LINESTRING (49.7070805 30.7574351, 49.7070157 30.7577439)"
613577687,,residential,,False,False,78.637,"LINESTRING (49.7070805 30.7574351, 49.7078943 30.7575403)"
321127355,,residential,,False,False,126.762,"LINESTRING (49.7070805 30.7574351, 49.7070887 30.7573959, 49.7071581 30.7570651, 49.7073191 30.7563137)"
613577685,,residential,,False,False,35.891,"LINESTRING (49.7078943 30.7575403, 49.7078378 30.7578594)"
613577685,,residential,,False,True,55.811,"LINESTRING (49.7078943 30.7575403, 49.7079822 30.7570441)"
613577687,,residential,,False,True,78.637,"LINESTRING (49.7078943 30.7575403, 49.7070805 30.7574351)"
"[613577690, 613577687]",امام حسن,residential,,False,False,138.652,"LINESTRING (49.7078943 30.7575403, 49.708959 30.757675, 49.7088999 30.7579931)"
613577685,,residential,,False,False,55.811,"LINESTRING (49.7079822 30.7570441, 49.7078943 30.7575403)"
613577685,,residential,,False,True,55.507,"LINESTRING (49.7079822 30.7570441, 49.7080696 30.7565506)"
613577688,,residential,,False,False,83.546,"LINESTRING (49.7079822 30.7570441, 49.7088463 30.7571587)"
613577688,,residential,,False,True,83.546,"LINESTRING (49.7088463 30.7571587, 49.7079822 30.7570441)"
613577690,امام حسن,residential,,False,False,67.866,"LINESTRING (49.7086854 30.7590764, 49.7085643 30.7596778)"
613577690,امام حسن,residential,,False,True,52.088,"LINESTRING (49.7086854 30.7590764, 49.7087789 30.7586149)"
949668775,,residential,,False,False,193.274,"LINESTRING (49.7086854 30.7590764, 49.7069114 30.7582414)"
321127355,,residential,,False,False,4.995,"LINESTRING (49.7069114 30.7582414, 49.7069207 30.7581972)"
321127355,,residential,,False,True,68.266,"LINESTRING (49.7069114 30.7582414, 49.7067847 30.7588456)"
949668775,,residential,,False,True,193.274,"LINESTRING (49.7069114 30.7582414, 49.7086854 30.7590764)"
613577690,امام حسن,residential,,False,False,52.088,"LINESTRING (49.7087789 30.7586149, 49.7086854 30.7590764)"
613577690,امام حسن,residential,,False,True,16.592,"LINESTRING (49.7087789 30.7586149, 49.7088087 30.7584679)"
613578048,مقداد,residential,,False,True,95.905,"LINESTRING (49.7081831 30.7596093, 49.7076163 30.7603211)"
783155871,بلوار امام علی ع,secondary,,True,False,65.62700000000001,"LINESTRING (49.7081831 30.7596093, 49.708075 30.7595509, 49.7077956 30.7594027, 49.7075961 30.759303)"
615984454,,residential,,False,False,105.735,"LINESTRING (49.70922 30.7605499, 49.7082956 30.7600272)"
321127336,امام رضا,residential,,False,True,63.098,"LINESTRING (49.70922 30.7605499, 49.7090074 30.7608198, 49.7088498 30.7610198)"
321127336,امام رضا,residential,,False,False,70.525,"LINESTRING (49.708436 30.761545, 49.7088498 30.7610198)"
321127336,امام رضا,residential,,False,True,59.573,"LINESTRING (49.708436 30.761545, 49.7080864 30.7619886)"
321127339,آبان ۲,residential,,False,False,95.833,"LINESTRING (49.708436 30.761545, 49.7076044 30.7610632)"
321127339,آبان ۲,residential,,False,True,95.833,"LINESTRING (49.7076044 30.7610632, 49.708436 30.761545)"
613578122,مهر۱,residential,,False,True,107.177,"LINESTRING (49.7090206 30.7625221, 49.7080864 30.7619886)"
495764525,ارشاد,residential,,False,False,54.809,"LINESTRING (49.7033727 30.7555717, 49.7038505 30.7558444)"
495764525,ارشاد,residential,,False,True,21.697,"LINESTRING (49.7033727 30.7555717, 49.7031891 30.7554569)"
613580522,,residential,,False,False,63.735,"LINESTRING (49.7033727 30.7555717, 49.7029994 30.7560467)"
613580522,,residential,,False,True,63.735,"LINESTRING (49.7029994 30.7560467, 49.7033727 30.7555717)"
613580524,ولیعصر,residential,,False,False,101.943,"LINESTRING (49.7029994 30.7560467, 49.7038861 30.7565565)"
613580522,,residential,,False,False,163.28300000000002,"LINESTRING (49.7029994 30.7560467, 49.7026374 30.7565075, 49.7035159 30.75702)"
495764522,,residential,,False,False,62.511,"LINESTRING (49.7038861 30.7565565, 49.7035159 30.75702)"
495764522,,residential,,False,True,64.077,"LINESTRING (49.7038861 30.7565565, 49.7042656 30.7560814)"
613580524,ولیعصر,residential,,False,True,101.943,"LINESTRING (49.7038861 30.7565565, 49.7029994 30.7560467)"
613580524,ولیعصر,residential,,False,False,110.396,"LINESTRING (49.7038861 30.7565565, 49.7047762 30.7570751, 49.704843 30.7571128)"
613580526,,residential,,False,True,7.67,"LINESTRING (49.704843 30.7571128, 49.7049084 30.7571528)"
613580524,ولیعصر,residential,,False,False,21.767000000000003,"LINESTRING (49.704843 30.7571128, 49.7049641 30.75707, 49.7050376 30.7570158)"
613580524,ولیعصر,residential,,False,True,110.396,"LINESTRING (49.704843 30.7571128, 49.7047762 30.7570751, 49.7038861 30.7565565)"
613580526,,residential,,False,False,7.67,"LINESTRING (49.7049084 30.7571528, 49.704843 30.7571128)"
613580526,,residential,,False,True,9.42,"LINESTRING (49.7049084 30.7571528, 49.7049872 30.7572037)"
613580576,,residential,,False,True,66.576,"LINESTRING (49.7049084 30.7571528, 49.7044954 30.757635)"
217370978,بلوار حسین فهمیده,tertiary,,True,False,10.069,"LINESTRING (49.705545 30.7557693, 49.7055389 30.7556789)"
613926524,,tertiary_link,,True,False,7.94,"LINESTRING (49.7055389 30.7556789, 49.7056219 30.7556756)"
321127356,,residential,,False,True,29.047,"LINESTRING (49.7084205 30.7562728, 49.7081168 30.7562841)"
614587048,,residential,,False,True,78.723,"LINESTRING (49.7084205 30.7562728, 49.7085375 30.755572)"
"[614587528, 321127356]",,residential,,False,"[False, True]",78.136,"LINESTRING (49.7084205 30.7562728, 49.7090571 30.7562491, 49.709236 30.7562697)"
625123335,,residential,,False,False,47.455,"LINESTRING (49.709236 30.7562697, 49.7091314 30.7566869)"
"[614587528, 321127356]",,residential,,False,"[False, True]",78.136,"LINESTRING (49.709236 30.7562697, 49.7090571 30.7562491, 49.7084205 30.7562728)"
625123335,,residential,,False,True,47.455,"LINESTRING (49.7091314 30.7566869, 49.709236 30.7562697)"
614587529,,residential,,False,False,102.586,"LINESTRING (49.7091314 30.7566869, 49.7090042 30.7566706, 49.7080696 30.7565506)"
613577685,,residential,,False,False,55.507,"LINESTRING (49.7080696 30.7565506, 49.7079822 30.7570441)"
613577685,,residential,,False,True,29.975,"LINESTRING (49.7080696 30.7565506, 49.7081168 30.7562841)"
614587529,,residential,,False,True,102.586,"LINESTRING (49.7080696 30.7565506, 49.7090042 30.7566706, 49.7091314 30.7566869)"
615538011,,unclassified,,False,False,36.793,"LINESTRING (49.7055773 30.7562799, 49.7059617 30.7562608)"
217370977,بلوار حسین فهمیده,tertiary,,True,False,22.844,"LINESTRING (49.7055773 30.7562799, 49.7055592 30.7563326, 49.7054751 30.7564646)"
615538011,,unclassified,,False,True,36.793,"LINESTRING (49.7059617 30.7562608, 49.7055773 30.7562799)"
615984454,,residential,,False,True,105.735,"LINESTRING (49.7082956 30.7600272, 49.70922 30.7605499)"
613577690,امام حسن,residential,,False,False,42.364,"LINESTRING (49.7088809 30.758092, 49.7088087 30.7584679)"
613577690,امام حسن,residential,,False,True,11.146,"LINESTRING (49.7088809 30.758092, 49.7088999 30.7579931)"
321127331,خیابان کانال,tertiary,,False,False,173.725,"LINESTRING (49.7020242 30.7589203, 49.703529 30.7597971)"
321127331,خیابان کانال,tertiary,,False,True,158.473,"LINESTRING (49.7020242 30.7589203, 49.7006515 30.7581205)"
813809420,,residential,,False,True,68.565,"LINESTRING (49.7020242 30.7589203, 49.7024251 30.7584089)"
813809420,,residential,,False,False,75.236,"LINESTRING (49.7020242 30.7589203, 49.7020197 30.7589261, 49.7015894 30.7594844)"
317629670,خیابان ۲۲ بهمن,tertiary,,False,True,68.788,"LINESTRING (49.703529 30.7597971, 49.7039168 30.7592759)"
321127331,خیابان کانال,tertiary,,False,False,246.621,"LINESTRING (49.703529 30.7597971, 49.7056655 30.7610415)"
321127331,خیابان کانال,tertiary,,False,True,173.725,"LINESTRING (49.703529 30.7597971, 49.7020242 30.7589203)"
317629670,خیابان ۲۲ بهمن,tertiary,,False,False,75.196,"LINESTRING (49.703529 30.7597971, 49.7035203 30.7598087, 49.7030824 30.7603539)"
217370966,بلوار امام علی ع,secondary,,True,False,133.983,"LINESTRING (49.7055158 30.7583331, 49.7056108 30.7583744, 49.7065682 30.7587541, 49.7067847 30.7588456)"
421149568,بلوار فرمانداری,tertiary,,True,False,14.797,"LINESTRING (49.7002158 30.7561568, 49.7003695 30.7561406)"
987150827,,tertiary_link,,True,False,48.41,"LINESTRING (49.7002158 30.7561568, 49.7002471 30.7559982, 49.7002106 30.7557255)"
321127328,بلوار جانبازان,secondary,,True,False,89.648,"LINESTRING (49.7008584 30.7617318, 49.7016368 30.7621819)"
1145025618,,secondary_link,,False,True,7.177,"LINESTRING (49.7008584 30.7617318, 49.7008147 30.7617843)"
321127328,بلوار جانبازان,secondary,,True,False,10.135,"LINESTRING (49.6994259 30.7609366, 49.6995201 30.7609785)"
201120025,بلوار شهدا,secondary,,True,False,343.547,"LINESTRING (49.6994259 30.7609366, 49.699553 30.7604395, 49.7002075 30.7579209)"
