osmid,name,highway,oneway,reversed,length,junction,geometry
"[379636777, 379636786]",,residential,False,"[False, True]",291.573,,"LINESTRING (59.6277574 34.9754294, 59.6280212 34.9750333, 59.6281824 34.9748048, 59.6283134 34.9744255, 59.6274323 34.9744255, 59.6274009 34.9736351)"
379636753,,residential,False,False,103.685,,"LINESTRING (59.6273247 34.9754362, 59.6273814 34.9763675)"
379636753,,residential,False,True,71.594,,"LINESTRING (59.6273247 34.9754362, 59.6273141 34.9747924)"
379636786,,residential,False,False,39.432,,"LINESTRING (59.6273247 34.9754362, 59.6277574 34.9754294)"
379636786,,residential,False,True,54.287,,"LINESTRING (59.6273247 34.9754362, 59.6267289 34.9754403)"
244555608,امام خمینی شمالی,residential,False,False,116.206,,"LINESTRING (59.6267289 34.9754403, 59.6267144 34.9743953)"
244555608,امام خمینی شمالی,residential,False,True,65.593,,"LINESTRING (59.6267289 34.9754403, 59.6267551 34.9760298)"
379636786,,residential,False,False,54.287,,"LINESTRING (59.6267289 34.9754403, 59.6273247 34.9754362)"
379636727,,residential,False,False,79.798,,"LINESTRING (59.6254387 34.9759864, 59.6255165 34.9767012)"
670674561,مطهری۳,residential,False,True,77.207,,"LINESTRING (59.6254387 34.9759864, 59.6246019 34.9760958)"
379636794,,residential,False,False,159.115,,"LINESTRING (59.6254387 34.9759864, 59.6254063 34.9754179, 59.625415 34.9752608, 59.6252324 34.9745723)"
379636720,,residential,False,True,121.632,,"LINESTRING (59.6246019 34.9760958, 59.6243041 34.9750295)"
670674561,مطهری۳,residential,False,False,77.207,,"LINESTRING (59.6246019 34.9760958, 59.6254387 34.9759864)"
670674561,مطهری۳,residential,False,True,57.656,,"LINESTRING (59.6246019 34.9760958, 59.623977 34.9761775)"
65684890,مطهری,secondary,False,False,68.111,,"LINESTRING (59.623977 34.9761775, 59.6240977 34.976782)"
65684890,مطهری,secondary,False,True,19.374,,"LINESTRING (59.623977 34.9761775, 59.6239315 34.9760073)"
670674561,مطهری۳,residential,False,False,57.656,,"LINESTRING (59.623977 34.9761775, 59.6246019 34.9760958)"
379636741,,residential,False,False,102.327,,"LINESTRING (59.6277692 34.9763496, 59.6277574 34.9754294)"
379636741,,residential,False,True,35.389,,"LINESTRING (59.6277692 34.9763496, 59.6273814 34.9763675)"
1085061442,,residential,False,True,122.57400000000001,,"LINESTRING (59.6277692 34.9763496, 59.6280288 34.9767921, 59.628432 34.9773065)"
379636741,,residential,False,False,35.389,,"LINESTRING (59.6273814 34.9763675, 59.6277692 34.9763496)"
379636753,,residential,False,False,55.898,,"LINESTRING (59.6273814 34.9763675, 59.6267679 34.9763709)"
379636753,,residential,False,True,103.685,,"LINESTRING (59.6273814 34.9763675, 59.6273247 34.9754362)"
244555608,امام خمینی شمالی,residential,False,False,37.947,,"LINESTRING (59.6267679 34.9763709, 59.6267551 34.9760298)"
244555608,امام خمینی شمالی,residential,False,True,29.441,,"LINESTRING (59.6267679 34.9763709, 59.6267752 34.9766356)"
379636753,,residential,False,True,55.898,,"LINESTRING (59.6267679 34.9763709, 59.6273814 34.9763675)"
244555410,امام خمینی۱۲,tertiary,False,False,54.498,,"LINESTRING (59.6261136 34.9766723, 59.6255165 34.9767012)"
244555410,امام خمینی۱۲,tertiary,False,True,60.417,,"LINESTRING (59.6261136 34.9766723, 59.6267752 34.9766356)"
379636772,,residential,False,False,68.719,,"LINESTRING (59.6261136 34.9766723, 59.6260777 34.976055)"
379636772,,residential,False,True,53.501,,"LINESTRING (59.6261136 34.9766723, 59.6261416 34.9771529)"
244555410,امام خمینی۱۲,tertiary,False,False,30.875,,"LINESTRING (59.6255165 34.9767012, 59.625179 34.9767261)"
244555410,امام خمینی۱۲,tertiary,False,True,54.498,,"LINESTRING (59.6255165 34.9767012, 59.6261136 34.9766723)"
379636727,,residential,False,True,79.798,,"LINESTRING (59.6255165 34.9767012, 59.6254387 34.9759864)"
244555410,امام خمینی۱۲,tertiary,False,False,47.562,,"LINESTRING (59.625179 34.9767261, 59.6246579 34.9767515)"
244555410,امام خمینی۱۲,tertiary,False,True,30.875,,"LINESTRING (59.625179 34.9767261, 59.6255165 34.9767012)"
379636717,,residential,False,False,37.012,,"LINESTRING (59.625179 34.9767261, 59.6252081 34.9770581)"
244555410,امام خمینی۱۲,tertiary,False,True,47.562,,"LINESTRING (59.6246579 34.9767515, 59.625179 34.9767261)"
1052889258,مطهری 5,tertiary,False,False,51.153,,"LINESTRING (59.6246579 34.9767515, 59.6240977 34.976782)"
379636745,مطهری 7,residential,False,False,92.283,,"LINESTRING (59.6246579 34.9767515, 59.6247466 34.9771328, 59.624217 34.9772155)"
379636717,,residential,False,True,37.012,,"LINESTRING (59.6252081 34.9770581, 59.625179 34.9767261)"
379636772,,residential,False,False,53.501,,"LINESTRING (59.6261416 34.9771529, 59.6261136 34.9766723)"
65684890,مطهری,secondary,False,False,42.804,,"LINESTRING (59.624217 34.9772155, 59.6243013 34.9775942)"
65684890,مطهری,secondary,False,True,49.413,,"LINESTRING (59.624217 34.9772155, 59.6240977 34.976782)"
379636745,مطهری 7,residential,False,True,92.283,,"LINESTRING (59.624217 34.9772155, 59.6247466 34.9771328, 59.6246579 34.9767515)"
379636711,امام خمینی شمالی ۱۵,residential,False,False,17.44,,"LINESTRING (59.628432 34.9773065, 59.6286223 34.9773234)"
379636711,امام خمینی شمالی ۱۵,residential,False,True,152.333,,"LINESTRING (59.628432 34.9773065, 59.6267997 34.9776031)"
1085061442,,residential,False,False,122.57400000000001,,"LINESTRING (59.628432 34.9773065, 59.6280288 34.9767921, 59.6277692 34.9763496)"
379636711,امام خمینی شمالی ۱۵,residential,False,True,17.44,,"LINESTRING (59.6286223 34.9773234, 59.628432 34.9773065)"
670674558,,residential,False,False,89.572,,"LINESTRING (59.6286223 34.9773234, 59.6295997 34.9774101)"
"[670674555, 1052690686]","['وفا۳', 'وفا ۵']",residential,False,False,166.41299999999998,,"LINESTRING (59.6286223 34.9773234, 59.6288711 34.9770832, 59.6296423 34.9768904, 59.6295997 34.9774101)"
379636768,وفا۲,residential,False,True,132.58,,"LINESTRING (59.6286223 34.9773234, 59.6283318 34.9779527, 59.6282142 34.9784632)"
244555608,امام خمینی شمالی,residential,False,False,84.428,,"LINESTRING (59.6267954 34.9773947, 59.6267752 34.9766356)"
244555608,امام خمینی شمالی,residential,False,True,23.176,,"LINESTRING (59.6267954 34.9773947, 59.6267997 34.9776031)"
379636763,مطهری7/1 - امام خمینی ۱۴,residential,False,True,228.546,,"LINESTRING (59.6267954 34.9773947, 59.6259965 34.9774451, 59.6253403 34.9774678, 59.6243013 34.9775942)"
670674557,وفا۴,residential,False,False,53.814,,"LINESTRING (59.6295997 34.9774101, 59.6294904 34.9778857)"
"[670674552, 670674553, 379636770]",,residential,False,True,161.998,,"LINESTRING (59.6295997 34.9774101, 59.6301586 34.9774757, 59.6300785 34.9779755, 59.6294904 34.9778857)"
670674558,,residential,False,True,89.572,,"LINESTRING (59.6295997 34.9774101, 59.6286223 34.9773234)"
"[670674555, 1052690686]","['وفا۳', 'وفا ۵']",residential,False,True,166.413,,"LINESTRING (59.6295997 34.9774101, 59.6296423 34.9768904, 59.6288711 34.9770832, 59.6286223 34.9773234)"
65684890,مطهری,secondary,False,False,48.074,,"LINESTRING (59.6243013 34.9775942, 59.6244098 34.9780173)"
65684890,مطهری,secondary,False,True,42.804,,"LINESTRING (59.6243013 34.9775942, 59.624217 34.9772155)"
379636763,مطهری7/1 - امام خمینی ۱۴,residential,False,False,228.546,,"LINESTRING (59.6243013 34.9775942, 59.6253403 34.9774678, 59.6259965 34.9774451, 59.6267954 34.9773947)"
244555608,امام خمینی شمالی,residential,False,False,23.176,,"LINESTRING (59.6267997 34.9776031, 59.6267954 34.9773947)"
244555608,امام خمینی شمالی,residential,False,True,25.478,,"LINESTRING (59.6267997 34.9776031, 59.6268044 34.9778322)"
379636711,امام خمینی شمالی ۱۵,residential,False,False,152.333,,"LINESTRING (59.6267997 34.9776031, 59.628432 34.9773065)"
244555608,امام خمینی شمالی,residential,False,False,25.478,,"LINESTRING (59.6268044 34.9778322, 59.6267997 34.9776031)"
244555608,امام خمینی شمالی,residential,False,True,23.721,,"LINESTRING (59.6268044 34.9778322, 59.6268088 34.9780455)"
379636756,مطهری 9,residential,False,True,219.48499999999999,,"LINESTRING (59.6268044 34.9778322, 59.6261078 34.9778358, 59.6244098 34.9780173)"
670674557,وفا۴,residential,False,False,49.184,,"LINESTRING (59.6294904 34.9778857, 59.6293906 34.9783204)"
670674557,وفا۴,residential,False,True,53.814,,"LINESTRING (59.6294904 34.9778857, 59.6295997 34.9774101)"
"[670674552, 670674553, 379636770]",,residential,False,False,161.998,,"LINESTRING (59.6294904 34.9778857, 59.6300785 34.9779755, 59.6301586 34.9774757, 59.6295997 34.9774101)"
65684890,مطهری,secondary,False,False,16.532,,"LINESTRING (59.6244098 34.9780173, 59.6244471 34.9781628)"
65684890,مطهری,secondary,False,True,48.074,,"LINESTRING (59.6244098 34.9780173, 59.6243013 34.9775942)"
379636756,مطهری 9,residential,False,False,219.48499999999999,,"LINESTRING (59.6244098 34.9780173, 59.6261078 34.9778358, 59.6268044 34.9778322)"
244555608,امام خمینی شمالی,residential,False,False,23.721,,"LINESTRING (59.6268088 34.9780455, 59.6268044 34.9778322)"
244555608,امام خمینی شمالی,residential,False,True,52.814,,"LINESTRING (59.6268088 34.9780455, 59.6268186 34.9785204)"
"[670674554, 379636749]",امام خمینی شمالی ۱۷,residential,False,True,137.439,,"LINESTRING (59.6268088 34.9780455, 59.6277044 34.9779402, 59.6277307 34.9784344)"
670674557,وفا۴,residential,False,True,49.184,,"LINESTRING (59.6293906 34.9783204, 59.6294904 34.9778857)"
379636735,,residential,False,True,127.291,,"LINESTRING (59.6293906 34.9783204, 59.6289287 34.9783276, 59.6288198 34.9785703, 59.6282142 34.9784632)"
65684890,مطهری,secondary,False,False,53.283,,"LINESTRING (59.6245098 34.9784067, 59.6246303 34.9788756)"
"[379636776, 1052889259]","['مطهری 13', 'مطهری 11']",residential,False,False,204.65099999999995,,"LINESTRING (59.6245098 34.9784067, 59.625275 34.9782716, 59.6253798 34.9788497, 59.6246303 34.9788756)"
65684890,مطهری,secondary,False,True,27.716,,"LINESTRING (59.6245098 34.9784067, 59.6244471 34.9781628)"
906721860,امام خمینی شمالی ۱۹,residential,False,True,83.649,,"LINESTRING (59.6277307 34.9784344, 59.6268186 34.9785204)"
379636735,,residential,False,False,44.229,,"LINESTRING (59.6277307 34.9784344, 59.6277654 34.9784311, 59.6282142 34.9784632)"
"[670674554, 379636749]",امام خمینی شمالی ۱۷,residential,False,False,137.439,,"LINESTRING (59.6277307 34.9784344, 59.6277044 34.9779402, 59.6268088 34.9780455)"
379636735,,residential,False,False,127.291,,"LINESTRING (59.6282142 34.9784632, 59.6288198 34.9785703, 59.6289287 34.9783276, 59.6293906 34.9783204)"
379636735,,residential,False,True,44.229,,"LINESTRING (59.6282142 34.9784632, 59.6277654 34.9784311, 59.6277307 34.9784344)"
379636768,وفا۲,residential,False,False,132.58,,"LINESTRING (59.6282142 34.9784632, 59.6283318 34.9779527, 59.6286223 34.9773234)"
"[379636768, 670674556]","['وفا۲', 'امام خمینی شمالی ۲۱']",residential,False,True,167.376,,"LINESTRING (59.6282142 34.9784632, 59.6281573 34.9788671, 59.6268288 34.979016)"
244555608,امام خمینی شمالی,residential,False,False,52.814,,"LINESTRING (59.6268186 34.9785204, 59.6268088 34.9780455)"
244555608,امام خمینی شمالی,residential,False,True,55.116,,"LINESTRING (59.6268186 34.9785204, 59.6268288 34.979016)"
906721860,امام خمینی شمالی ۱۹,residential,False,False,83.649,,"LINESTRING (59.6268186 34.9785204, 59.6277307 34.9784344)"
65684898,معلم 21- مطهری 4,residential,False,False,2.281,,"LINESTRING (59.6220085 34.9785842, 59.622033 34.97858)"
65684898,معلم 21- مطهری 4,residential,False,True,143.06,,"LINESTRING (59.6220085 34.9785842, 59.6204721 34.9788497)"
379636732,,residential,False,True,69.799,,"LINESTRING (59.6220085 34.9785842, 59.6221666 34.9791984)"
65684890,مطهری,secondary,False,False,49.351,,"LINESTRING (59.6246303 34.9788756, 59.6247419 34.9793099)"
65684890,مطهری,secondary,False,True,53.283,,"LINESTRING (59.6246303 34.9788756, 59.6245098 34.9784067)"
"[379636776, 1052889259]","['مطهری 13', 'مطهری 11']",residential,False,True,204.651,,"LINESTRING (59.6246303 34.9788756, 59.6253798 34.9788497, 59.625275 34.9782716, 59.6245098 34.9784067)"
244555608,امام خمینی شمالی,residential,False,False,55.116,,"LINESTRING (59.6268288 34.979016, 59.6268186 34.9785204)"
244555608,امام خمینی شمالی,residential,False,True,56.009,,"LINESTRING (59.6268288 34.979016, 59.6268282 34.9795197)"
"[379636768, 670674556]","['وفا۲', 'امام خمینی شمالی ۲۱']",residential,False,False,167.376,,"LINESTRING (59.6268288 34.979016, 59.6281573 34.9788671, 59.6282142 34.9784632)"
244555396,معلم 23,residential,False,False,145.781,,"LINESTRING (59.6221666 34.9791984, 59.6206023 34.9794741)"
244555396,معلم 23,residential,False,True,123.327,,"LINESTRING (59.6221666 34.9791984, 59.6234911 34.9789696)"
379636732,,residential,False,False,69.799,,"LINESTRING (59.6221666 34.9791984, 59.6220085 34.9785842)"
379636783,شریعتی۱,residential,False,False,35.661,,"LINESTRING (59.6240698 34.972362, 59.6244511 34.9722897)"
379636783,شریعتی۱,residential,False,True,98.796,,"LINESTRING (59.6240698 34.972362, 59.6230134 34.9725622)"
379639309,,residential,False,False,118.813,,"LINESTRING (59.6240698 34.972362, 59.6237888 34.9713186)"
379636744,,residential,False,False,43.104,,"LINESTRING (59.624694 34.9746619, 59.6242305 34.9747395)"
379636744,,residential,False,True,50.057,,"LINESTRING (59.624694 34.9746619, 59.6252324 34.9745723)"
379639305,,residential,False,False,81.22,,"LINESTRING (59.624694 34.9746619, 59.6248697 34.975378)"
379639305,,residential,False,True,81.22,,"LINESTRING (59.6248697 34.975378, 59.624694 34.9746619)"
244555608,امام خمینی شمالی,residential,False,False,65.593,,"LINESTRING (59.6267551 34.9760298, 59.6267289 34.9754403)"
244555608,امام خمینی شمالی,residential,False,True,37.947,,"LINESTRING (59.6267551 34.9760298, 59.6267679 34.9763709)"
379639304,امام خمینی۱۰,residential,False,True,61.783,,"LINESTRING (59.6267551 34.9760298, 59.6260777 34.976055)"
379636772,,residential,False,False,173.283,,"LINESTRING (59.6260777 34.976055, 59.6259871 34.9744984)"
379636772,,residential,False,True,68.719,,"LINESTRING (59.6260777 34.976055, 59.6261136 34.9766723)"
379639304,امام خمینی۱۰,residential,False,False,61.783,,"LINESTRING (59.6260777 34.976055, 59.6267551 34.9760298)"
379664391,,residential,False,False,31.952,,"LINESTRING (59.6251872 34.971161, 59.62484 34.9712013)"
379664390,جمهوری اسلامی ۸,residential,False,False,71.468,,"LINESTRING (59.6251872 34.971161, 59.6252155 34.9713051, 59.6251871 34.9714255, 59.6252668 34.9717939)"
379664388,,residential,False,True,71.844,,"LINESTRING (59.62484 34.9712013, 59.624995 34.9718348)"
379664391,,residential,False,True,31.952,,"LINESTRING (59.62484 34.9712013, 59.6251872 34.971161)"
379664391,,residential,False,False,53.581,,"LINESTRING (59.62484 34.9712013, 59.6245684 34.9712329, 59.6245461 34.9712042, 59.6242855 34.9712686)"
379636742,امام خمینی شمالی ۲,residential,False,False,57.619,,"LINESTRING (59.6252668 34.9717939, 59.6258888 34.9717005)"
379636742,امام خمینی شمالی ۲,residential,False,True,25.18,,"LINESTRING (59.6252668 34.9717939, 59.624995 34.9718348)"
379664390,جمهوری اسلامی ۸,residential,False,True,71.468,,"LINESTRING (59.6252668 34.9717939, 59.6251871 34.9714255, 59.6252155 34.9713051, 59.6251872 34.971161)"
379636742,امام خمینی شمالی ۲,residential,False,False,25.18,,"LINESTRING (59.624995 34.9718348, 59.6252668 34.9717939)"
379636742,امام خمینی شمالی ۲,residential,False,True,30.968,,"LINESTRING (59.624995 34.9718348, 59.6246607 34.971885)"
379664388,,residential,False,False,71.844,,"LINESTRING (59.624995 34.9718348, 59.62484 34.9712013)"
379636720,,residential,False,False,121.632,,"LINESTRING (59.6243041 34.9750295, 59.6246019 34.9760958)"
379636720,,residential,False,True,32.936,,"LINESTRING (59.6243041 34.9750295, 59.6242305 34.9747395)"
379665659,مطهری 1,residential,False,True,56.569,,"LINESTRING (59.6243041 34.9750295, 59.6237004 34.9751483)"
65684890,مطهری,secondary,False,False,97.81,,"LINESTRING (59.6237004 34.9751483, 59.6239315 34.9760073)"
65684890,مطهری,secondary,False,True,71.463,,"LINESTRING (59.6237004 34.9751483, 59.6235343 34.9745202)"
379665659,مطهری 1,residential,False,False,56.569,,"LINESTRING (59.6237004 34.9751483, 59.6243041 34.9750295)"
65684941,طالقانی ۱,residential,False,False,82.773,,"LINESTRING (59.6219748 34.9753554, 59.6217187 34.9746412)"
65684941,طالقانی ۱,residential,False,True,35.197,,"LINESTRING (59.6219748 34.9753554, 59.6220837 34.9756591)"
379665658,,residential,False,False,102.473,,"LINESTRING (59.6219748 34.9753554, 59.6208714 34.9755338)"
379665658,,residential,False,True,102.473,,"LINESTRING (59.6208714 34.9755338, 59.6219748 34.9753554)"
366254171,امام خمینی شمالی ۳,residential,False,False,40.166,,"LINESTRING (59.6272996 34.9714135, 59.6277387 34.9713817)"
366254171,امام خمینی شمالی ۳,residential,False,True,74.679,,"LINESTRING (59.6272996 34.9714135, 59.626483 34.9714708)"
379716903,,residential,False,False,46.758,,"LINESTRING (59.6272996 34.9714135, 59.6273532 34.9718317)"
379716903,,residential,False,False,26.603,,"LINESTRING (59.6273532 34.9718317, 59.6273841 34.9720696)"
379716903,,residential,False,True,46.758,,"LINESTRING (59.6273532 34.9718317, 59.6272996 34.9714135)"
379716905,امام خمینی شمالی ۵,residential,False,False,40.431,,"LINESTRING (59.6273532 34.9718317, 59.6269111 34.9718628)"
379716905,امام خمینی شمالی ۵,residential,False,False,37.24,,"LINESTRING (59.6269111 34.9718628, 59.6265039 34.9718915)"
379716905,امام خمینی شمالی ۵,residential,False,True,40.431,,"LINESTRING (59.6269111 34.9718628, 59.6273532 34.9718317)"
379716906,,residential,False,False,109.786,,"LINESTRING (59.6269111 34.9718628, 59.6269313 34.9720767, 59.6269564 34.9724316, 59.6269932 34.9728478)"
244555608,امام خمینی شمالی,residential,False,False,31.196,,"LINESTRING (59.6265039 34.9718915, 59.6264805 34.9716116)"
244555608,امام خمینی شمالی,residential,False,True,66.896,,"LINESTRING (59.6265039 34.9718915, 59.6265541 34.9724917)"
379716905,امام خمینی شمالی ۵,residential,False,True,37.24,,"LINESTRING (59.6265039 34.9718915, 59.6269111 34.9718628)"
379716903,,residential,False,True,26.603,,"LINESTRING (59.6273841 34.9720696, 59.6273532 34.9718317)"
379636723,,residential,False,False,155.933,,"LINESTRING (59.6279578 34.9727725, 59.6277387 34.9713817)"
379636723,,residential,False,True,71.735,,"LINESTRING (59.6279578 34.9727725, 59.6280947 34.9734078)"
379716901,امام خمینی شمالی ۷,residential,False,True,88.288,,"LINESTRING (59.6279578 34.9727725, 59.6269932 34.9728478)"
379716901,امام خمینی شمالی ۷,residential,False,False,88.288,,"LINESTRING (59.6269932 34.9728478, 59.6279578 34.9727725)"
379716901,امام خمینی شمالی ۷,residential,False,True,37.215,,"LINESTRING (59.6269932 34.9728478, 59.6265864 34.9728777)"
379716906,,residential,False,True,109.786,,"LINESTRING (59.6269932 34.9728478, 59.6269564 34.9724316, 59.6269313 34.9720767, 59.6269111 34.9718628)"
244555608,امام خمینی شمالی,residential,False,False,43.022,,"LINESTRING (59.6265864 34.9728777, 59.6265541 34.9724917)"
244555608,امام خمینی شمالی,residential,False,True,45.131,,"LINESTRING (59.6265864 34.9728777, 59.6266169 34.9732828)"
379716901,امام خمینی شمالی ۷,residential,False,False,37.215,,"LINESTRING (59.6265864 34.9728777, 59.6269932 34.9728478)"
65684906,جمهوری اسلامی,primary,False,False,42.063,,"LINESTRING (59.6231876 34.9708273, 59.623642 34.9707606)"
65684906,جمهوری اسلامی,primary,False,True,23.94,,"LINESTRING (59.6231876 34.9708273, 59.6229315 34.9708754)"
65684963,میدان ۲۲ بهمن,secondary,True,False,37.107,roundabout,"LINESTRING (59.6237845 34.974286, 59.6237687 34.9743515, 59.6237327 34.9744114, 59.6236791 34.9744616, 59.6236114 34.9744987, 59.6235343 34.9745202)"
244555608,امام خمینی شمالی,residential,False,False,9.812,,"LINESTRING (59.6266554 34.9737549, 59.6266459 34.973667)"
244555608,امام خمینی شمالی,residential,False,True,71.412,,"LINESTRING (59.6266554 34.9737549, 59.6267144 34.9743953)"
466034175,بلوارتربیت,secondary,True,False,74.363,,"LINESTRING (59.6266554 34.9737549, 59.6258593 34.9739022)"
65684888,خیابان طالقانی,tertiary,True,False,140.912,,"LINESTRING (59.6232387 34.9744382, 59.6229218 34.9744332, 59.6217187 34.9746412)"
65684963,میدان ۲۲ بهمن,secondary,True,False,22.259,roundabout,"LINESTRING (59.6232387 34.9744382, 59.6231934 34.9743828, 59.6231672 34.9743196, 59.6231618 34.974253)"
65684963,میدان ۲۲ بهمن,secondary,True,False,37.107,roundabout,"LINESTRING (59.6231618 34.974253, 59.6231776 34.9741875, 59.6232136 34.9741276, 59.6232672 34.9740774, 59.6233349 34.9740403, 59.623412 34.9740188)"
65684963,میدان ۲۲ بهمن,secondary,True,False,14.844,roundabout,"LINESTRING (59.6237529 34.9741562, 59.6237791 34.9742194, 59.6237845 34.974286)"
466034179,بلوارتربیت,secondary,True,False,118.79,,"LINESTRING (59.6237529 34.9741562, 59.6240675 34.9741414, 59.6250364 34.9739804)"
379636707,,residential,False,False,38.08,,"LINESTRING (59.6247294 34.9722228, 59.6246607 34.971885)"
737215986,,residential,False,True,26.426,,"LINESTRING (59.6247294 34.9722228, 59.6244511 34.9722897)"
379636707,,residential,False,True,64.321,,"LINESTRING (59.6247294 34.9722228, 59.624743 34.9722897, 59.6248416 34.9727939)"
379636729,,residential,False,False,56.811,,"LINESTRING (59.625489 34.9733603, 59.6256562 34.9738525)"
379636729,,residential,False,True,73.261,,"LINESTRING (59.625489 34.9733603, 59.6252733 34.9727256)"
1041111869,امام خمینی شمالی ۶,residential,False,True,103.334,,"LINESTRING (59.625489 34.9733603, 59.6256432 34.9733323, 59.625843 34.9733334, 59.6266169 34.9732828)"
244555608,امام خمینی شمالی,residential,False,False,45.131,,"LINESTRING (59.6266169 34.9732828, 59.6265864 34.9728777)"
244555608,امام خمینی شمالی,residential,False,True,42.803,,"LINESTRING (59.6266169 34.9732828, 59.6266459 34.973667)"
1041111869,امام خمینی شمالی ۶,residential,False,False,103.334,,"LINESTRING (59.6266169 34.9732828, 59.625843 34.9733334, 59.6256432 34.9733323, 59.625489 34.9733603)"
65684888,خیابان طالقانی,tertiary,True,False,59.663,,"LINESTRING (59.6200253 34.9749528, 59.6193864 34.9750704)"
1041617319,طالقانی 3,residential,False,False,82.353,,"LINESTRING (59.6200253 34.9749528, 59.6201152 34.9753158, 59.61967 34.9753789)"
1041617319,طالقانی 3,residential,False,True,82.353,,"LINESTRING (59.61967 34.9753789, 59.6201152 34.9753158, 59.6200253 34.9749528)"
244555617,بلوار شورا,tertiary,True,False,159.051,,"LINESTRING (59.6285641 34.9795461, 59.6270607 34.9795745, 59.6268282 34.9795197)"
379636753,,residential,False,False,71.594,,"LINESTRING (59.6273141 34.9747924, 59.6273247 34.9754362)"
1099988710,,residential,False,True,67.121,,"LINESTRING (59.6196511 34.9794586, 59.6203687 34.979322)"
65684971,بلوار معلم,tertiary,True,False,49.269,,"LINESTRING (59.6203687 34.979322, 59.6202448 34.9788907)"
1099988710,,residential,False,False,67.121,,"LINESTRING (59.6203687 34.979322, 59.6196511 34.9794586)"
1099988711,,residential,False,True,88.886,,"LINESTRING (59.6192971 34.9790805, 59.6202448 34.9788907)"
65684971,بلوار معلم,tertiary,True,False,96.129,,"LINESTRING (59.6202448 34.9788907, 59.620003 34.9780492)"
1099988711,,residential,False,False,88.886,,"LINESTRING (59.6202448 34.9788907, 59.6192971 34.9790805)"
1099988712,,residential,False,True,53.95,,"LINESTRING (59.6194258 34.9781575, 59.620003 34.9780492)"
65684971,بلوار معلم,tertiary,True,False,47.601,,"LINESTRING (59.620003 34.9780492, 59.6198833 34.9776325)"
1099988712,,residential,False,False,53.95,,"LINESTRING (59.620003 34.9780492, 59.6194258 34.9781575)"
1099988713,,residential,False,True,61.539,,"LINESTRING (59.6192247 34.9777553, 59.6198833 34.9776325)"
65684971,بلوار معلم,tertiary,True,False,47.247,,"LINESTRING (59.6198833 34.9776325, 59.6197645 34.9772189)"
1099988713,,residential,False,False,61.539,,"LINESTRING (59.6198833 34.9776325, 59.6192247 34.9777553)"
65684971,بلوار معلم,tertiary,True,False,53.119,,"LINESTRING (59.6197645 34.9772189, 59.6196309 34.9767539)"
65684971,بلوار معلم,tertiary,True,False,93.889,,"LINESTRING (59.6196309 34.9767539, 59.6193948 34.975932)"
65684971,بلوار معلم,tertiary,True,False,46.823,,"LINESTRING (59.6193948 34.975932, 59.6192771 34.9755221)"
65684971,بلوار معلم,tertiary,True,False,46.517,,"LINESTRING (59.6192771 34.9755221, 59.6191601 34.9751149)"
65684971,بلوار معلم,tertiary,True,False,7.208,,"LINESTRING (59.6191601 34.9751149, 59.619142 34.9750518)"
