osmid,oneway,highway,reversed,length,tunnel,geometry,name,junction
421837522,False,tertiary,True,3.967,,"LINESTRING (50.1277912 36.2331556, 50.1278046 36.2331216)",آیت الله طالقانی,
784897070,False,residential,True,147.75,,"LINESTRING (50.1277912 36.2331556, 50.1262433 36.2336102)",گلزار ۳۰,
421837522,False,tertiary,False,39.158,,"LINESTRING (50.1277912 36.2331556, 50.1277358 36.2332966, 50.1278379 36.2334835)",آیت الله طالقانی,
421837525,False,residential,False,26.44,,"LINESTRING (50.1262433 36.2336102, 50.1264362 36.23379)",بابایی,
784897070,False,residential,False,147.75,,"LINESTRING (50.1262433 36.2336102, 50.1277912 36.2331556)",گلزار ۳۰,
421837525,False,residential,True,18.765,,"LINESTRING (50.1262433 36.2336102, 50.1261951 36.2335652, 50.1261177 36.2334755)",بابایی,
421837505,False,tertiary,False,33.712,,"LINESTRING (50.1286809 36.2318094, 50.1284633 36.2315622)",شهید بهشتی,
784897073,False,residential,True,130.826,,"LINESTRING (50.1286809 36.2318094, 50.127468 36.2324629)",یاسمین,
784897073,False,residential,False,130.826,,"LINESTRING (50.127468 36.2324629, 50.1286809 36.2318094)",یاسمین,
421837522,False,tertiary,False,42.506,,"LINESTRING (50.127468 36.2324629, 50.1275661 36.2325774, 50.12771 36.2327316, 50.1277311 36.2327787)",آیت الله طالقانی,
421837522,False,tertiary,True,20.558,,"LINESTRING (50.127468 36.2324629, 50.1274028 36.2323867, 50.1273253 36.2323188)",آیت الله طالقانی,
421837525,False,residential,False,16.776,,"LINESTRING (50.1260108 36.2333517, 50.1261177 36.2334755)",بابایی,
421837525,False,residential,True,17.774,,"LINESTRING (50.1260108 36.2333517, 50.1258976 36.2332205)",بابایی,
784897074,False,residential,False,166.935,,"LINESTRING (50.1260108 36.2333517, 50.1277311 36.2327787)",گلزار ۲۸,
821728620,False,residential,True,23.954,,"LINESTRING (50.1260108 36.2333517, 50.1257685 36.2334423)",گلزار ۷,
421837522,False,tertiary,True,35.142,,"LINESTRING (50.1273253 36.2323188, 50.127061 36.2320855)",آیت الله طالقانی,
421837522,False,tertiary,False,20.558,,"LINESTRING (50.1273253 36.2323188, 50.1274028 36.2323867, 50.127468 36.2324629)",آیت الله طالقانی,
784897075,False,residential,True,163.46300000000002,,"LINESTRING (50.1273253 36.2323188, 50.1266717 36.2326247, 50.1263439 36.2327501, 50.1257242 36.2330196)",گلزار ۲۴,
421837525,False,residential,False,27.22,,"LINESTRING (50.1257242 36.2330196, 50.1258976 36.2332205)",بابایی,
421837525,False,residential,True,20.434,,"LINESTRING (50.1257242 36.2330196, 50.125594 36.2328688)",بابایی,
821728629,False,residential,True,52.533,,"LINESTRING (50.1257242 36.2330196, 50.1252001 36.2332305)",گلزار ۵,
784897075,False,residential,False,163.46300000000002,,"LINESTRING (50.1257242 36.2330196, 50.1263439 36.2327501, 50.1266717 36.2326247, 50.1273253 36.2323188)",گلزار ۲۴,
421837508,False,tertiary,True,8.58,,"LINESTRING (50.1252001 36.2332305, 50.1252446 36.2332988)",زارع پور,
821728629,False,residential,False,52.533,,"LINESTRING (50.1252001 36.2332305, 50.1257242 36.2330196)",گلزار ۵,
421837508,False,tertiary,False,18.426000000000002,,"LINESTRING (50.1252001 36.2332305, 50.1251496 36.2331531, 50.1250979 36.2330869)",زارع پور,
421837540,False,residential,True,63.968,,"LINESTRING (50.1241161 36.2294587, 50.1243946 36.2299883)",رسالت,
821725917,False,residential,True,83.018,,"LINESTRING (50.1241161 36.2294587, 50.124918 36.2290859)",سهند,
421837540,False,residential,False,65.205,,"LINESTRING (50.1241161 36.2294587, 50.1240701 36.2293712, 50.1238527 36.2289122)",رسالت,
421837509,False,tertiary,False,45.552,,"LINESTRING (50.124918 36.2290859, 50.1246812 36.2287235)",آیت الله طالقانی,
421837509,False,tertiary,True,63.756,,"LINESTRING (50.124918 36.2290859, 50.1252495 36.2295931)",آیت الله طالقانی,
821725917,False,residential,False,83.018,,"LINESTRING (50.124918 36.2290859, 50.1241161 36.2294587)",سهند,
821725918,False,residential,True,68.555,,"LINESTRING (50.1229952 36.2300222, 50.1237016 36.2297868)",صبح,
421837508,False,tertiary,False,13.864,,"LINESTRING (50.1229952 36.2300222, 50.1229411 36.229952, 50.122922 36.2299129)",زارع پور,
421837508,False,tertiary,True,24.396,,"LINESTRING (50.1229952 36.2300222, 50.1230596 36.2301059, 50.1231244 36.2302149)",زارع پور,
687715228,False,residential,False,47.698,,"LINESTRING (50.1226897 36.2296527, 50.1225159 36.2292473)",زنبق,
821725920,False,residential,True,85.236,,"LINESTRING (50.1226897 36.2296527, 50.1236092 36.2294592)",پگاه,
687715228,False,residential,True,37.903,,"LINESTRING (50.1226897 36.2296527, 50.122747 36.2297864, 50.1227639 36.2298282, 50.1227921 36.2298492, 50.1228463 36.2298637, 50.122922 36.2299129)",زنبق,
421837539,False,residential,True,37.358,,"LINESTRING (50.1236092 36.2294592, 50.1237016 36.2297868)",کاظمی,
821725919,False,residential,False,52.587,,"LINESTRING (50.1236092 36.2294592, 50.1234952 36.2289953)",دیانت,
821725920,False,residential,False,85.236,,"LINESTRING (50.1236092 36.2294592, 50.1226897 36.2296527)",پگاه,
421837509,False,tertiary,False,25.281,,"LINESTRING (50.1241583 36.2275723, 50.1240663 36.2273574)",آیت الله طالقانی,
421837509,False,tertiary,True,30.586,,"LINESTRING (50.1241583 36.2275723, 50.1242696 36.2278323)",آیت الله طالقانی,
821725180,False,residential,True,31.689,,"LINESTRING (50.1241583 36.2275723, 50.1244904 36.2274751)",کشوری,
821725180,False,residential,False,31.689,,"LINESTRING (50.1244904 36.2274751, 50.1241583 36.2275723)",کشوری,
421837505,False,tertiary,False,60.113,,"LINESTRING (50.1251846 36.2275754, 50.1248782 36.2270946)",شهید بهشتی,
421837505,False,tertiary,True,20.442,,"LINESTRING (50.1251846 36.2275754, 50.1252888 36.2277389)",شهید بهشتی,
821725181,False,residential,True,86.903,,"LINESTRING (50.1251846 36.2275754, 50.1242696 36.2278323)",محمدی,
421837509,False,tertiary,False,30.586,,"LINESTRING (50.1242696 36.2278323, 50.1241583 36.2275723)",آیت الله طالقانی,
821725181,False,residential,False,86.903,,"LINESTRING (50.1242696 36.2278323, 50.1251846 36.2275754)",محمدی,
421837509,False,tertiary,True,22.244,,"LINESTRING (50.1242696 36.2278323, 50.1243167 36.2279423, 50.1243529 36.2280207)",آیت الله طالقانی,
421837505,False,tertiary,False,20.442,,"LINESTRING (50.1252888 36.2277389, 50.1251846 36.2275754)",شهید بهشتی,
421837505,False,tertiary,True,37.656,,"LINESTRING (50.1252888 36.2277389, 50.1254807 36.2280401)",شهید بهشتی,
821725182,False,residential,True,89.606,,"LINESTRING (50.1252888 36.2277389, 50.1243529 36.2280207)",بنفشه,
421837509,False,tertiary,True,40.955,,"LINESTRING (50.1243529 36.2280207, 50.1245121 36.2283659)",آیت الله طالقانی,
821725182,False,residential,False,89.606,,"LINESTRING (50.1243529 36.2280207, 50.1252888 36.2277389)",بنفشه,
421837509,False,tertiary,False,22.244,,"LINESTRING (50.1243529 36.2280207, 50.1243167 36.2279423, 50.1242696 36.2278323)",آیت الله طالقانی,
821725184,False,residential,False,54.103,,"LINESTRING (50.1254493 36.229179, 50.1259805 36.2289485)",زیبا,
821728619,False,residential,False,16.931,,"LINESTRING (50.1252642 36.2327527, 50.1254252 36.2326732)",گلزار ۳۸,
821728620,False,residential,False,23.954,,"LINESTRING (50.1257685 36.2334423, 50.1260108 36.2333517)",گلزار ۷,
421837525,False,residential,True,16.776,,"LINESTRING (50.1261177 36.2334755, 50.1260108 36.2333517)",بابایی,
821728621,False,residential,True,24.65,,"LINESTRING (50.1261177 36.2334755, 50.1258744 36.2335786)",گلزار ۹,
421837525,False,residential,False,18.765,,"LINESTRING (50.1261177 36.2334755, 50.1261951 36.2335652, 50.1262433 36.2336102)",بابایی,
821728621,False,residential,False,24.65,,"LINESTRING (50.1258744 36.2335786, 50.1261177 36.2334755)",گلزار ۹,
421837525,False,residential,False,4.661,,"LINESTRING (50.1264362 36.23379, 50.1264702 36.2338217)",بابایی,
421837525,False,residential,True,26.44,,"LINESTRING (50.1264362 36.23379, 50.1262433 36.2336102)",بابایی,
821728622,False,residential,True,46.943,,"LINESTRING (50.1264362 36.23379, 50.1259562 36.2339583)",گلزار ۱۱,
821728622,False,residential,False,46.943,,"LINESTRING (50.1259562 36.2339583, 50.1264362 36.23379)",گلزار ۱۱,
421837525,False,residential,False,22.888,,"LINESTRING (50.1266216 36.2340253, 50.1267529 36.2342018)",بابایی,
421837525,False,residential,True,26.4,,"LINESTRING (50.1266216 36.2340253, 50.1264702 36.2338217)",بابایی,
821728623,False,residential,True,47.949,,"LINESTRING (50.1266216 36.2340253, 50.1261172 36.2341682)",گلزار ۱۳,
821728623,False,residential,False,47.949,,"LINESTRING (50.1261172 36.2341682, 50.1266216 36.2340253)",گلزار ۱۳,
421837525,False,residential,False,26.5,,"LINESTRING (50.1254252 36.2326732, 50.125594 36.2328688)",بابایی,
821728619,False,residential,True,16.931,,"LINESTRING (50.1254252 36.2326732, 50.1252642 36.2327527)",گلزار ۳۸,
821728624,False,residential,True,26.7,,"LINESTRING (50.1254252 36.2326732, 50.1256773 36.2325455)",گلزار ۲۰,
421837525,False,residential,True,30.464,,"LINESTRING (50.1254252 36.2326732, 50.1253335 36.232567, 50.125237 36.2324452)",بابایی,
821728624,False,residential,False,26.7,,"LINESTRING (50.1256773 36.2325455, 50.1254252 36.2326732)",گلزار ۲۰,
421837525,False,residential,True,24.481,,"LINESTRING (50.125237 36.2324452, 50.12509 36.2322597)",بابایی,
821728625,False,residential,True,85.773,,"LINESTRING (50.125237 36.2324452, 50.1260796 36.2320804)",گلزار ۱۸,
421837525,False,residential,False,30.464,,"LINESTRING (50.125237 36.2324452, 50.1253335 36.232567, 50.1254252 36.2326732)",بابایی,
821728625,False,residential,False,85.773,,"LINESTRING (50.1260796 36.2320804, 50.125237 36.2324452)",گلزار ۱۸,
821728626,False,residential,False,114.522,,"LINESTRING (50.1259562 36.2326018, 50.127061 36.2320855)",مهسان,
421837525,False,residential,False,20.434,,"LINESTRING (50.125594 36.2328688, 50.1257242 36.2330196)",بابایی,
421837525,False,residential,True,26.5,,"LINESTRING (50.125594 36.2328688, 50.1254252 36.2326732)",بابایی,
821728627,False,residential,True,32.704,,"LINESTRING (50.125594 36.2328688, 50.1259106 36.2327229)",یاقوت,
821728627,False,residential,False,32.704,,"LINESTRING (50.1259106 36.2327229, 50.125594 36.2328688)",یاقوت,
421837525,False,residential,False,17.774,,"LINESTRING (50.1258976 36.2332205, 50.1260108 36.2333517)",بابایی,
421837525,False,residential,True,27.22,,"LINESTRING (50.1258976 36.2332205, 50.1257242 36.2330196)",بابایی,
821728628,False,residential,True,114.237,,"LINESTRING (50.1258976 36.2332205, 50.1270439 36.2327727)",رز,
821728628,False,residential,False,114.237,,"LINESTRING (50.1270439 36.2327727, 50.1258976 36.2332205)",رز,
1133993790,False,residential,True,86.493,,"LINESTRING (50.117869 36.2319321, 50.1181353 36.2326797)",مالیات,
821725921,False,residential,True,46.38,,"LINESTRING (50.1233499 36.228595, 50.1234952 36.2289953)",بابایی,
821725921,False,residential,False,134.839,,"LINESTRING (50.1233499 36.228595, 50.1232933 36.2284391, 50.1230402 36.2278888, 50.1228781 36.2274444)",بابایی,
821729148,False,residential,False,105.12599999999999,,"LINESTRING (50.1233499 36.228595, 50.1224667 36.2288328, 50.1224855 36.2289204, 50.1223825 36.2289853)",برزگری,
687715228,False,residential,True,44.218,,"LINESTRING (50.1208409 36.2291755, 50.1213242 36.2290971)",زنبق,
821729149,False,residential,True,27.387,,"LINESTRING (50.1208409 36.2291755, 50.1208936 36.2294181)",,
"[778473386, 687715228]",False,residential,False,45.082,,"LINESTRING (50.1208409 36.2291755, 50.120605 36.2292138, 50.1205889 36.2292188, 50.1205805 36.2292279, 50.1205779 36.2292395, 50.1206111 36.2294117)","['زنبق', 'طاهر']",
821729149,False,residential,False,27.387,,"LINESTRING (50.1208936 36.2294181, 50.1208409 36.2291755)",,
"[778473386, 821729356]",False,residential,"[False, True]",99.85499999999999,,"LINESTRING (50.1208033 36.2297443, 50.1208949 36.2298704, 50.1210106 36.230099, 50.1203986 36.2302051)","['گلستان ۲', 'طاهر']",
778473386,False,residential,True,41.162,,"LINESTRING (50.1208033 36.2297443, 50.1206497 36.229533, 50.1206111 36.2294117)",طاهر,
821729150,False,residential,True,174.617,,"LINESTRING (50.1208033 36.2297443, 50.1212168 36.2295879, 50.1212195 36.2294603, 50.1212838 36.2294278, 50.1222923 36.229311, 50.1225159 36.2292473)",بوستان,
687715228,False,residential,False,5.659,,"LINESTRING (50.1225159 36.2292473, 50.1224953 36.2291992)",زنبق,
687715228,False,residential,True,47.698,,"LINESTRING (50.1225159 36.2292473, 50.1226897 36.2296527)",زنبق,
821729150,False,residential,False,174.617,,"LINESTRING (50.1225159 36.2292473, 50.1222923 36.229311, 50.1212838 36.2294278, 50.1212195 36.2294603, 50.1212168 36.2295879, 50.1208033 36.2297443)",بوستان,
821727014,False,residential,False,21.529,,"LINESTRING (50.123554 36.2317573, 50.1234735 36.2315749)",عدل,
821727014,False,residential,True,39.284,,"LINESTRING (50.123554 36.2317573, 50.123701 36.2320901)",عدل,
821729151,False,residential,True,18.077,,"LINESTRING (50.123554 36.2317573, 50.1233679 36.2318197)",نیما,
821729151,False,residential,False,18.077,,"LINESTRING (50.1233679 36.2318197, 50.123554 36.2317573)",نیما,
421837521,False,tertiary,False,69.1,,"LINESTRING (50.1225437 36.2313205, 50.1232609 36.2310936)",شهید سلیمی,
421837521,False,tertiary,True,42.929,,"LINESTRING (50.1225437 36.2313205, 50.1220981 36.2314614)",شهید سلیمی,
821729153,False,residential,True,89.833,,"LINESTRING (50.1225437 36.2313205, 50.1226893 36.2316888, 50.1227 36.2317991, 50.1228234 36.2320934)",سرو ۹,
821729153,False,residential,False,89.833,,"LINESTRING (50.1228234 36.2320934, 50.1227 36.2317991, 50.1226893 36.2316888, 50.1225437 36.2313205)",سرو ۹,
821729154,False,residential,True,118.665,,"LINESTRING (50.1225657 36.2324597, 50.1220981 36.2314614)",سرو ۷,
821727015,False,residential,False,109.81,,"LINESTRING (50.1225657 36.2324597, 50.1229726 36.2323272, 50.123289 36.2322242, 50.123701 36.2320901)",مافی,
821727015,False,residential,True,35.419,,"LINESTRING (50.1225657 36.2324597, 50.1224267 36.2325049, 50.1221995 36.2325789)",مافی,
421837521,False,tertiary,False,42.929,,"LINESTRING (50.1220981 36.2314614, 50.1225437 36.2313205)",شهید سلیمی,
421837521,False,tertiary,True,29.985,,"LINESTRING (50.1220981 36.2314614, 50.1217869 36.2315599)",شهید سلیمی,
821729154,False,residential,False,118.665,,"LINESTRING (50.1220981 36.2314614, 50.1225657 36.2324597)",سرو ۷,
421837521,False,tertiary,False,29.985,,"LINESTRING (50.1217869 36.2315599, 50.1220981 36.2314614)",شهید سلیمی,
421837521,False,tertiary,True,84.859,,"LINESTRING (50.1217869 36.2315599, 50.1209061 36.2318385)",شهید سلیمی,
821729155,False,residential,True,124.315,,"LINESTRING (50.1217869 36.2315599, 50.1220161 36.2320566, 50.1219517 36.2320955, 50.1221995 36.2325789)",نوری زاده,
821727015,False,residential,True,95.842,,"LINESTRING (50.1221995 36.2325789, 50.1212086 36.2329015)",مافی,
821727015,False,residential,False,35.419,,"LINESTRING (50.1221995 36.2325789, 50.1224267 36.2325049, 50.1225657 36.2324597)",مافی,
821729155,False,residential,False,124.315,,"LINESTRING (50.1221995 36.2325789, 50.1219517 36.2320955, 50.1220161 36.2320566, 50.1217869 36.2315599)",نوری زاده,
421837506,False,tertiary,False,40.677,,"LINESTRING (50.1211053 36.2325453, 50.1212086 36.2329015)",امام خمینی,
421837506,False,tertiary,True,21.926,,"LINESTRING (50.1211053 36.2325453, 50.1210496 36.2323533)",امام خمینی,
821729156,False,residential,True,60.655,,"LINESTRING (50.1211053 36.2325453, 50.1217371 36.2323508)",گلستان ۶,
821729156,False,residential,False,60.655,,"LINESTRING (50.1217371 36.2323508, 50.1211053 36.2325453)",گلستان ۶,
821729157,False,residential,False,60.597,,"LINESTRING (50.1216835 36.2321648, 50.1210496 36.2323533)",گلستان ۴,
821727014,False,residential,True,21.529,,"LINESTRING (50.1234735 36.2315749, 50.123554 36.2317573)",عدل,
821729158,False,residential,True,43.989,,"LINESTRING (50.1234735 36.2315749, 50.1239189 36.2314093)",مژگان,
821727014,False,residential,False,27.869999999999997,,"LINESTRING (50.1234735 36.2315749, 50.1234301 36.2314766, 50.1233692 36.2313388)",عدل,
821727014,False,residential,False,28.944,,"LINESTRING (50.1233692 36.2313388, 50.1232609 36.2310936)",عدل,
821729160,False,residential,True,29.218,,"LINESTRING (50.1233692 36.2313388, 50.123667 36.2312323)",گل,
821727014,False,residential,True,27.869999999999997,,"LINESTRING (50.1233692 36.2313388, 50.1234301 36.2314766, 50.1234735 36.2315749)",عدل,
821729160,False,residential,False,29.218,,"LINESTRING (50.123667 36.2312323, 50.1233692 36.2313388)",گل,
784896451,False,residential,False,28.825,,"LINESTRING (50.1196957 36.2314188, 50.1196346 36.2311643)",گروسی,
784896451,False,residential,True,26.897,,"LINESTRING (50.1196957 36.2314188, 50.1197526 36.2316563)",گروسی,
821729353,False,residential,True,25.231,,"LINESTRING (50.1196957 36.2314188, 50.1199709 36.2313718)",اول,
821729353,False,residential,False,25.231,,"LINESTRING (50.1199709 36.2313718, 50.1196957 36.2314188)",اول,
784896451,False,residential,False,26.897,,"LINESTRING (50.1197526 36.2316563, 50.1196957 36.2314188)",گروسی,
784896451,False,residential,True,59.63,,"LINESTRING (50.1197526 36.2316563, 50.1198789 36.2321828)",گروسی,
821729354,False,residential,True,54.199,,"LINESTRING (50.1197526 36.2316563, 50.1203424 36.2315503)",دوم,
821729354,False,residential,False,54.199,,"LINESTRING (50.1203424 36.2315503, 50.1197526 36.2316563)",دوم,
784896449,False,residential,False,7.894,,"LINESTRING (50.1195081 36.2295306, 50.1195957 36.2295238)",گرجی,
784896449,False,residential,True,26.742,,"LINESTRING (50.1195081 36.2295306, 50.1192113 36.2295534)",گرجی,
821729355,False,residential,True,80.894,,"LINESTRING (50.1195081 36.2295306, 50.1196423 36.23025)",مریم,
821729355,False,residential,False,80.894,,"LINESTRING (50.1196423 36.23025, 50.1195081 36.2295306)",مریم,
421837506,False,tertiary,True,82.905,,"LINESTRING (50.1203986 36.2302051, 50.1201952 36.2294778)",امام خمینی,
421837506,False,tertiary,False,49.45,,"LINESTRING (50.1203986 36.2302051, 50.1204238 36.2302952, 50.1205304 36.2306369)",امام خمینی,
"[778473386, 821729356]",False,residential,"[False, True]",99.85499999999999,,"LINESTRING (50.1203986 36.2302051, 50.1210106 36.230099, 50.1208949 36.2298704, 50.1208033 36.2297443)","['گلستان ۲', 'طاهر']",
821729914,False,residential,True,59.329,,"LINESTRING (50.1226355 36.2335627, 50.1228038 36.2340787)",گل هشتم,
784896099,False,residential,False,147.825,,"LINESTRING (50.1226355 36.2335627, 50.1226924 36.2335459, 50.1232454 36.233382, 50.1234794 36.2333127, 50.1241826 36.2331044)",گلستان ۱۶,
784896099,False,residential,True,108.68,,"LINESTRING (50.1226355 36.2335627, 50.1224577 36.2336154, 50.122402 36.2336319, 50.1221922 36.2336941, 50.1221531 36.2337057, 50.1219311 36.2337714, 50.1214981 36.2338997)",گلستان ۱۶,
821729914,False,residential,False,59.329,,"LINESTRING (50.1228038 36.2340787, 50.1226355 36.2335627)",گل هشتم,
421837531,False,residential,False,80.053,,"LINESTRING (50.1228038 36.2340787, 50.1230139 36.2340102, 50.1232064 36.2339475, 50.1236313 36.2338089)",غیاث الحسینی,
421837531,False,residential,True,110.809,,"LINESTRING (50.1228038 36.2340787, 50.1225615 36.2341577, 50.1223355 36.2342314, 50.1222366 36.2342637, 50.1216584 36.2344522)",غیاث الحسینی,
821729915,False,residential,True,64.044,,"LINESTRING (50.1236313 36.2338089, 50.1238058 36.2343674)",,
421837531,False,residential,False,91.92399999999999,,"LINESTRING (50.1236313 36.2338089, 50.1238448 36.2337393, 50.1246021 36.2335452)",غیاث الحسینی,
421837531,False,residential,True,80.053,,"LINESTRING (50.1236313 36.2338089, 50.1232064 36.2339475, 50.1230139 36.2340102, 50.1228038 36.2340787)",غیاث الحسینی,
821726664,False,residential,False,50.933,,"LINESTRING (50.1209825 36.2341157, 50.121514 36.2339544)",کاظمی,
821726664,False,residential,True,34.379,,"LINESTRING (50.1209825 36.2341157, 50.1206238 36.2342247)",کاظمی,
821726664,False,residential,False,34.379,,"LINESTRING (50.1206238 36.2342247, 50.1209825 36.2341157)",کاظمی,
821726664,False,residential,True,22.74,,"LINESTRING (50.1206238 36.2342247, 50.1204201 36.2342865, 50.1203865 36.2342967)",کاظمی,
821726664,False,residential,True,49.535,,"LINESTRING (50.1203865 36.2342967, 50.1198696 36.2344536)",کاظمی,
821726664,False,residential,False,22.74,,"LINESTRING (50.1203865 36.2342967, 50.1204201 36.2342865, 50.1206238 36.2342247)",کاظمی,
421837508,False,tertiary,True,29.889,,"LINESTRING (50.1231244 36.2302149, 50.1232684 36.2304573)",زارع پور,
421837508,False,tertiary,False,24.396,,"LINESTRING (50.1231244 36.2302149, 50.1230596 36.2301059, 50.1229952 36.2300222)",زارع پور,
821729922,False,residential,True,39.352000000000004,,"LINESTRING (50.1231244 36.2302149, 50.1228093 36.230376, 50.1227805 36.2303284)",آفتاب,
821729922,False,residential,False,39.352000000000004,,"LINESTRING (50.1227805 36.2303284, 50.1228093 36.230376, 50.1231244 36.2302149)",آفتاب,
784896449,False,residential,False,26.742,,"LINESTRING (50.1192113 36.2295534, 50.1195081 36.2295306)",گرجی,
784896449,False,residential,True,31.382,,"LINESTRING (50.1192113 36.2295534, 50.118863 36.2295801)",گرجی,
821729924,False,residential,True,22.252,,"LINESTRING (50.1192113 36.2295534, 50.1191863 36.2293543)",اول,
821729924,False,residential,False,22.252,,"LINESTRING (50.1191863 36.2293543, 50.1192113 36.2295534)",اول,
784896449,False,residential,False,54.016,,"LINESTRING (50.1195957 36.2295238, 50.1201952 36.2294778)",گرجی,
784896449,False,residential,True,7.894,,"LINESTRING (50.1195957 36.2295238, 50.1195081 36.2295306)",گرجی,
821729925,False,residential,True,94.57900000000001,,"LINESTRING (50.1195957 36.2295238, 50.1195404 36.2291401, 50.1196624 36.2291033, 50.1195712 36.2287517)",دوم,
421837511,False,residential,False,38.201,,"LINESTRING (50.1195712 36.2287517, 50.1199894 36.2286867)",قنبری,
421837511,False,residential,True,77.987,,"LINESTRING (50.1195712 36.2287517, 50.1187188 36.2288899)",قنبری,
821729925,False,residential,False,94.57900000000001,,"LINESTRING (50.1195712 36.2287517, 50.1196624 36.2291033, 50.1195404 36.2291401, 50.1195957 36.2295238)",دوم,
421837522,False,tertiary,False,18.672,,"LINESTRING (50.1281846 36.2340081, 50.1282896 36.2341531)",آیت الله طالقانی,
421837522,False,tertiary,True,2.614,,"LINESTRING (50.1281846 36.2340081, 50.1281699 36.2339878)",آیت الله طالقانی,
866161255,False,residential,True,33.302,,"LINESTRING (50.1281846 36.2340081, 50.1285017 36.2338523)",,
866161255,False,residential,False,33.302,,"LINESTRING (50.1285017 36.2338523, 50.1281846 36.2340081)",,
421841476,False,residential,False,56.729,,"LINESTRING (50.1289121 36.2339999, 50.1284309 36.234331)",بوستان 30,
866161259,False,residential,True,53.91,,"LINESTRING (50.1289121 36.2339999, 50.1285641 36.2336046)",,
421837533,False,residential,False,51.767,,"LINESTRING (50.1285641 36.2336046, 50.1280647 36.233838)",چمران شرقی,
421837533,False,residential,True,37.251,,"LINESTRING (50.1285641 36.2336046, 50.1289235 36.2334367)",چمران شرقی,
866161259,False,residential,False,53.91,,"LINESTRING (50.1285641 36.2336046, 50.1289121 36.2339999)",,
866161259,False,residential,True,39.955,,"LINESTRING (50.1285641 36.2336046, 50.1283229 36.2333025)",,
421841477,False,residential,False,41.731,,"LINESTRING (50.1283229 36.2333025, 50.1287343 36.2331272)",بهرامی,
866161259,False,residential,False,39.955,,"LINESTRING (50.1283229 36.2333025, 50.1285641 36.2336046)",,
421841477,False,residential,True,47.956,,"LINESTRING (50.1283229 36.2333025, 50.1281918 36.2333584, 50.1278379 36.2334835)",بهرامی,
421841477,False,residential,True,41.731,,"LINESTRING (50.1287343 36.2331272, 50.1283229 36.2333025)",بهرامی,
866161260,False,residential,False,38.371,,"LINESTRING (50.1287343 36.2331272, 50.1289235 36.2334367)",,
421841468,True,trunk_link,False,3.776,,"LINESTRING (50.1243715 36.2259876, 50.1243936 36.2260165)",,roundabout
421837547,False,residential,True,18.511,,"LINESTRING (50.1241099 36.2329486, 50.1241826 36.2331044)",شیخی,
1088054362,False,residential,True,23.485,,"LINESTRING (50.1241099 36.2329486, 50.1243496 36.2328636)",,
421837547,False,residential,False,23.168,,"LINESTRING (50.1241099 36.2329486, 50.1240616 36.232845, 50.1240189 36.2327536)",شیخی,
1088054362,False,residential,False,23.485,,"LINESTRING (50.1243496 36.2328636, 50.1241099 36.2329486)",,
421837547,False,residential,False,13.377,,"LINESTRING (50.1240189 36.2327536, 50.1239664 36.232641)",شیخی,
1088054363,False,residential,True,29.126,,"LINESTRING (50.1240189 36.2327536, 50.1243228 36.2326613)",,
421837547,False,residential,True,23.168,,"LINESTRING (50.1240189 36.2327536, 50.1240616 36.232845, 50.1241099 36.2329486)",شیخی,
1088054363,False,residential,False,29.126,,"LINESTRING (50.1243228 36.2326613, 50.1240189 36.2327536)",,
421837547,False,residential,False,41.034,,"LINESTRING (50.1248505 36.2338551, 50.1246021 36.2335452)",شیخی,
421837547,False,residential,True,21.406,,"LINESTRING (50.1248505 36.2338551, 50.12498 36.2340168)",شیخی,
1088054364,False,residential,True,60.326,,"LINESTRING (50.1248505 36.2338551, 50.1254716 36.2336469)",,
421837508,False,tertiary,False,8.532,,"LINESTRING (50.1254716 36.2336469, 50.1254273 36.233579)",زارع پور,
421837508,False,tertiary,True,9.977,,"LINESTRING (50.1254716 36.2336469, 50.1255234 36.2337263)",زارع پور,
1088054364,False,residential,False,60.326,,"LINESTRING (50.1254716 36.2336469, 50.1248505 36.2338551)",,
1088054365,False,residential,False,24.422,,"LINESTRING (50.1258208 36.2337106, 50.1255778 36.2338097)",,
421837508,False,tertiary,False,9.977,,"LINESTRING (50.1255234 36.2337263, 50.1254716 36.2336469)",زارع پور,
421837508,False,tertiary,True,10.479,,"LINESTRING (50.1255234 36.2337263, 50.1255778 36.2338097)",زارع پور,
1088054366,False,residential,True,19.9,,"LINESTRING (50.1255234 36.2337263, 50.1257215 36.2336457)",,
1088054366,False,residential,False,19.9,,"LINESTRING (50.1257215 36.2336457, 50.1255234 36.2337263)",,
421837508,False,tertiary,False,20.83,,"LINESTRING (50.1254273 36.233579, 50.1253192 36.2334132)",زارع پور,
421837508,False,tertiary,True,8.532,,"LINESTRING (50.1254273 36.233579, 50.1254716 36.2336469)",زارع پور,
1088054367,False,residential,True,16.258,,"LINESTRING (50.1254273 36.233579, 50.1255888 36.2335126)",,
1088054367,False,residential,False,16.258,,"LINESTRING (50.1255888 36.2335126, 50.1254273 36.233579)",,
421837508,False,tertiary,False,14.373,,"LINESTRING (50.1253192 36.2334132, 50.1252446 36.2332988)",زارع پور,
421837508,False,tertiary,True,20.83,,"LINESTRING (50.1253192 36.2334132, 50.1254273 36.233579)",زارع پور,
1088054368,False,residential,True,23.943,,"LINESTRING (50.1253192 36.2334132, 50.1255579 36.2333168)",,
1088054368,False,residential,False,23.943,,"LINESTRING (50.1255579 36.2333168, 50.1253192 36.2334132)",,
