osmid,oneway,highway,reversed,length,geometry,name,maxspeed,junction
421007019,False,tertiary,True,41.013000000000005,"LINESTRING (51.3152745 32.3813003, 51.315196 32.3812358, 51.3149811 32.3810274)",استقلال,,
906978233,False,residential,True,53.407000000000004,"LINESTRING (51.3152745 32.3813003, 51.3154301 32.3811699, 51.315705 32.3809876)",,,
906978233,False,residential,False,53.407000000000004,"LINESTRING (51.315705 32.3809876, 51.3154301 32.3811699, 51.3152745 32.3813003)",,,
421007019,False,tertiary,True,32.883,"LINESTRING (51.3157483 32.3816002, 51.3154503 32.3814449)",استقلال,,
1120947153,False,residential,True,70.482,"LINESTRING (51.3157483 32.3816002, 51.3154677 32.3821881)",صالح پور,,
421007019,False,tertiary,False,31.995,"LINESTRING (51.3157483 32.3816002, 51.3158489 32.3816526, 51.3160498 32.3817334)",استقلال,,
906978234,False,residential,True,89.41600000000001,"LINESTRING (51.3157483 32.3816002, 51.3158727 32.3813749, 51.3162616 32.381008, 51.3162911 32.38095)",,,
906978234,False,residential,False,26.155,"LINESTRING (51.3164011 32.3807339, 51.3162911 32.38095)",,,
906978234,False,residential,True,64.866,"LINESTRING (51.3164011 32.3807339, 51.3167632 32.3805957, 51.3169129 32.3808088)",,,
1120264814,False,residential,False,42.804,"LINESTRING (51.3164011 32.3807339, 51.3162214 32.3806002, 51.3161128 32.3804422)",,,
373878611,False,residential,False,51.48,"LINESTRING (51.3169129 32.3808088, 51.3165972 32.3811873)",شهید خداداد سلیمانی,,
373878611,False,residential,True,51.499,"LINESTRING (51.3169129 32.3808088, 51.3173037 32.3806687, 51.3174271 32.3806597)",شهید خداداد سلیمانی,,
906978234,False,residential,False,64.866,"LINESTRING (51.3169129 32.3808088, 51.3167632 32.3805957, 51.3164011 32.3807339)",,,
906978236,False,residential,False,19.788,"LINESTRING (51.3165271 32.3801223, 51.3163716 32.3800022)",,,
906978236,False,residential,True,42.624,"LINESTRING (51.3165271 32.3801223, 51.3169489 32.3799807)",,,
906978235,False,residential,False,56.475,"LINESTRING (51.3165271 32.3801223, 51.3165271 32.3802106, 51.3161128 32.3804422)",رهایی,,
906978236,False,residential,False,42.624,"LINESTRING (51.3169489 32.3799807, 51.3165271 32.3801223)",,,
906978237,False,residential,False,62.044,"LINESTRING (51.3169489 32.3799807, 51.317305 32.3804507)",,,
906978237,False,residential,True,8.516,"LINESTRING (51.3169489 32.3799807, 51.3169 32.3799162)",,,
373878611,False,residential,True,12.13,"LINESTRING (51.3174271 32.3806597, 51.3175392 32.3807139)",شهید خداداد سلیمانی,,
906978237,False,residential,True,25.914,"LINESTRING (51.3174271 32.3806597, 51.317305 32.3804507)",,,
373878611,False,residential,False,51.499,"LINESTRING (51.3174271 32.3806597, 51.3173037 32.3806687, 51.3169129 32.3808088)",شهید خداداد سلیمانی,,
906978231,False,residential,False,64.222,"LINESTRING (51.3169 32.3799162, 51.3175839 32.3799173)",,,
906978237,False,residential,False,8.516,"LINESTRING (51.3169 32.3799162, 51.3169489 32.3799807)",,,
906978237,False,residential,True,42.602,"LINESTRING (51.3169 32.3799162, 51.316857 32.3796964, 51.3166706 32.3796659)",,,
906978237,False,residential,False,25.914,"LINESTRING (51.317305 32.3804507, 51.3174271 32.3806597)",,,
906978237,False,residential,True,62.044,"LINESTRING (51.317305 32.3804507, 51.3169489 32.3799807)",,,
906978238,False,residential,True,68.48700000000001,"LINESTRING (51.317305 32.3804507, 51.3174471 32.3803794, 51.3175839 32.3799173)",,,
906978231,False,residential,True,64.222,"LINESTRING (51.3175839 32.3799173, 51.3169 32.3799162)",,,
906978238,False,residential,False,68.48700000000001,"LINESTRING (51.3175839 32.3799173, 51.3174471 32.3803794, 51.317305 32.3804507)",,,
906978238,False,residential,True,68.536,"LINESTRING (51.3175839 32.3799173, 51.3175343 32.3795141, 51.3177837 32.3795016)",,,
906978238,False,residential,False,29.725,"LINESTRING (51.3181 32.3794913, 51.3177837 32.3795016)",,,
373878611,False,residential,False,71.513,"LINESTRING (51.3181 32.3794913, 51.3180995 32.3796125, 51.3181096 32.3799453, 51.3180947 32.3801339)",شهید خداداد سلیمانی,,
373878611,False,residential,True,96.032,"LINESTRING (51.3181 32.3794913, 51.3181391 32.3794382, 51.3181208 32.3793284, 51.3180638 32.3791153, 51.3179594 32.3788043, 51.3179084 32.3786622)",شهید خداداد سلیمانی,,
777780118,False,residential,False,68.353,"LINESTRING (51.3181 32.3794913, 51.3187292 32.3794654, 51.3188258 32.379479)",,,
906978239,False,residential,True,35.625,"LINESTRING (51.3167029 32.3793982, 51.3170743 32.3793329)",,,
906978243,False,residential,True,35.027,"LINESTRING (51.3167029 32.3793982, 51.3166532 32.379086)",ادیبی,,
906978243,False,residential,False,30.038,"LINESTRING (51.3167029 32.3793982, 51.3167082 32.3794314, 51.3166706 32.3796659)",ادیبی,,
906978239,False,residential,False,35.625,"LINESTRING (51.3170743 32.3793329, 51.3167029 32.3793982)",,,
906978243,False,residential,True,36.082,"LINESTRING (51.3160585 32.3801903, 51.3163716 32.3800022)",ادیبی,,
906978240,False,residential,True,157.021,"LINESTRING (51.3160585 32.3801903, 51.3160095 32.3800623, 51.3159156 32.3797361, 51.315819 32.3795458, 51.3154636 32.379189, 51.3152947 32.3789614)",مریم,,
906978243,False,residential,False,30.427,"LINESTRING (51.3160585 32.3801903, 51.3160416 32.3802004, 51.3158512 32.3803998)",ادیبی,,
534290988,False,secondary,False,17.133,"LINESTRING (51.3152947 32.3789614, 51.3151186 32.3790017)",امام خمینی,40,
534290988,False,secondary,True,2.296,"LINESTRING (51.3152947 32.3789614, 51.3153181 32.3789554)",امام خمینی,40,
906978240,False,residential,False,157.021,"LINESTRING (51.3152947 32.3789614, 51.3154636 32.379189, 51.315819 32.3795458, 51.3159156 32.3797361, 51.3160095 32.3800623, 51.3160585 32.3801903)",مریم,,
906978238,False,residential,True,29.725,"LINESTRING (51.3177837 32.3795016, 51.3181 32.3794913)",,,
906978238,False,residential,False,68.536,"LINESTRING (51.3177837 32.3795016, 51.3175343 32.3795141, 51.3175839 32.3799173)",,,
906978241,False,residential,True,68.444,"LINESTRING (51.3177837 32.3795016, 51.3177127 32.3792275, 51.3175663 32.3789162)",شهید خدادادسلیمانی,,
906978242,False,residential,True,87.801,"LINESTRING (51.3175663 32.3789162, 51.3166532 32.379086)",شهید پرداخته,,
906978241,False,residential,False,68.444,"LINESTRING (51.3175663 32.3789162, 51.3177127 32.3792275, 51.3177837 32.3795016)",شهید خدادادسلیمانی,,
906978242,False,residential,False,41.393,"LINESTRING (51.3175663 32.3789162, 51.3177073 32.37889, 51.3178254 32.3786604)",شهید پرداخته,,
534290988,False,secondary,False,2.296,"LINESTRING (51.3153181 32.3789554, 51.3152947 32.3789614)",امام خمینی,40,
534290988,False,secondary,True,23.292,"LINESTRING (51.3153181 32.3789554, 51.3155556 32.378895)",امام خمینی,40,
906978242,False,residential,False,127.602,"LINESTRING (51.3153181 32.3789554, 51.315807 32.3790293, 51.3163112 32.3791256, 51.3166532 32.379086)",شهید پرداخته,,
906978235,False,residential,True,33.479,"LINESTRING (51.3158512 32.3803998, 51.3159719 32.380521, 51.3161128 32.3804422)",رهایی,,
906978243,False,residential,False,120.417,"LINESTRING (51.3158512 32.3803998, 51.3149098 32.3807033, 51.3146442 32.3806442)",ادیبی,,
906978243,False,residential,True,30.427,"LINESTRING (51.3158512 32.3803998, 51.3160416 32.3802004, 51.3160585 32.3801903)",ادیبی,,
906978236,False,residential,True,19.788,"LINESTRING (51.3163716 32.3800022, 51.3165271 32.3801223)",,,
906978243,False,residential,False,36.082,"LINESTRING (51.3163716 32.3800022, 51.3160585 32.3801903)",ادیبی,,
906978243,False,residential,True,46.766,"LINESTRING (51.3163716 32.3800022, 51.316452 32.3799082, 51.3166706 32.3796659)",ادیبی,,
906978237,False,residential,False,42.602,"LINESTRING (51.3166706 32.3796659, 51.316857 32.3796964, 51.3169 32.3799162)",,,
906978243,False,residential,False,46.766,"LINESTRING (51.3166706 32.3796659, 51.316452 32.3799082, 51.3163716 32.3800022)",ادیبی,,
906978243,False,residential,True,30.038,"LINESTRING (51.3166706 32.3796659, 51.3167082 32.3794314, 51.3167029 32.3793982)",ادیبی,,
906978242,False,residential,False,87.801,"LINESTRING (51.3166532 32.379086, 51.3175663 32.3789162)",شهید پرداخته,,
906978243,False,residential,False,35.027,"LINESTRING (51.3166532 32.379086, 51.3167029 32.3793982)",ادیبی,,
906978243,False,residential,True,45.03,"LINESTRING (51.3166532 32.379086, 51.3166004 32.3786835)",ادیبی,,
906978242,False,residential,True,127.602,"LINESTRING (51.3166532 32.379086, 51.3163112 32.3791256, 51.315807 32.3790293, 51.3153181 32.3789554)",شهید پرداخته,,
906978243,False,residential,False,45.03,"LINESTRING (51.3166004 32.3786835, 51.3166532 32.379086)",ادیبی,,
534290988,False,secondary,False,101.162,"LINESTRING (51.3166004 32.3786835, 51.3161917 32.3787331, 51.3155556 32.378895)",امام خمینی,40,
534290988,False,secondary,True,115.397,"LINESTRING (51.3166004 32.3786835, 51.3167034 32.378671, 51.3169461 32.3786415, 51.3178254 32.3786604)",امام خمینی,40,
889210342,False,tertiary,False,67.8,"LINESTRING (51.3198203 32.3773438, 51.3195442 32.376981, 51.3194422 32.3768247)",ابن سینا,,
889210342,False,tertiary,True,47.32000000000001,"LINESTRING (51.3198203 32.3773438, 51.3198821 32.377425, 51.3200256 32.3777309)",ابن سینا,,
906978539,False,residential,False,26.968,"LINESTRING (51.3196613 32.3781289, 51.3196707 32.3783713)",,,
889210342,False,tertiary,True,40.086,"LINESTRING (51.3199092 32.3785247, 51.3197673 32.3788647)",ابن سینا,,
906978540,False,residential,True,28.153,"LINESTRING (51.3199092 32.3785247, 51.3196707 32.3783713)",,,
889210342,False,tertiary,False,71.574,"LINESTRING (51.3199092 32.3785247, 51.3199626 32.3783968, 51.320027 32.3780706, 51.3200382 32.3778935)",ابن سینا,,
906978539,False,residential,True,26.968,"LINESTRING (51.3196707 32.3783713, 51.3196613 32.3781289)",,,
906978540,False,residential,False,28.153,"LINESTRING (51.3196707 32.3783713, 51.3199092 32.3785247)",,,
906978540,False,residential,True,17.428,"LINESTRING (51.3196707 32.3783713, 51.3194856 32.37836)",,,
906978540,False,residential,False,17.428,"LINESTRING (51.3194856 32.37836, 51.3196707 32.3783713)",,,
309649914,False,residential,False,107.107,"LINESTRING (51.3099336 32.3812936, 51.3110716 32.3812287)",شهید محمود غلامی,,
987602519,False,residential,False,43.666,"LINESTRING (51.3099336 32.3812936, 51.3098674 32.3816823)",,,
987602519,False,residential,True,43.666,"LINESTRING (51.3098674 32.3816823, 51.3099336 32.3812936)",,,
997672772,False,residential,False,43.778,"LINESTRING (51.3177583 32.3812367, 51.3181928 32.381094)",,,
997672772,False,residential,True,57.986,"LINESTRING (51.3177583 32.3812367, 51.3179763 32.3817246)",,,
1000092106,False,residential,True,61.67,"LINESTRING (51.3177583 32.3812367, 51.317651 32.3809898, 51.3175392 32.3807139)",,,
1017311952,False,residential,True,184.22899999999998,"LINESTRING (51.3112003 32.3783487, 51.3113907 32.3784189, 51.3116053 32.3786318, 51.3117796 32.3792117, 51.3121213 32.3797417)",,,
534290988,False,secondary,True,66.953,"LINESTRING (51.3121213 32.3797417, 51.3128045 32.3795695)",امام خمینی,40,
534290988,False,secondary,False,19.402,"LINESTRING (51.3121213 32.3797417, 51.3119996 32.3797706, 51.3119224 32.3797889)",امام خمینی,40,
1017311952,False,residential,False,184.22899999999998,"LINESTRING (51.3121213 32.3797417, 51.3117796 32.3792117, 51.3116053 32.3786318, 51.3113907 32.3784189, 51.3112003 32.3783487)",,,
384615461,False,residential,False,93.571,"LINESTRING (51.3184617 32.3747419, 51.3184131 32.3755824)",,,
384615461,False,residential,True,56.22,"LINESTRING (51.3184617 32.3747419, 51.3184909 32.3742369)",,,
1021888962,False,residential,True,54.654,"LINESTRING (51.3147649 32.374782, 51.3153384 32.3748656)",ربیع 6,,
534290998,False,residential,False,62.418,"LINESTRING (51.3153384 32.3748656, 51.3152263 32.3754189)",,,
534290998,False,residential,True,32.105,"LINESTRING (51.3153384 32.3748656, 51.315396 32.374581)",,,
1021888962,False,residential,False,54.654,"LINESTRING (51.3153384 32.3748656, 51.3147649 32.374782)",ربیع 6,,
421007023,True,tertiary,False,21.462000000000003,"LINESTRING (51.3142857 32.3794132, 51.3142657 32.3793127, 51.3142514 32.3792224)",استقلال,,
1025784751,True,secondary_link,False,24.652,"LINESTRING (51.3142857 32.3794132, 51.3142124 32.3793363, 51.3141001 32.379258)",,,
534290988,False,secondary,False,14.749,"LINESTRING (51.3142514 32.3792224, 51.3141001 32.379258)",امام خمینی,40,
534290988,False,secondary,True,9.66,"LINESTRING (51.3142514 32.3792224, 51.3143505 32.3791991)",امام خمینی,40,
534290988,False,secondary,False,9.66,"LINESTRING (51.3143505 32.3791991, 51.3142514 32.3792224)",امام خمینی,40,
534290988,False,secondary,True,12.996,"LINESTRING (51.3143505 32.3791991, 51.3144838 32.3791677)",امام خمینی,40,
176149664,True,tertiary,False,93.69999999999999,"LINESTRING (51.3143505 32.3791991, 51.3143727 32.3793008, 51.3144999 32.3800322)",استقلال,,
534290988,False,secondary,False,46.954,"LINESTRING (51.3141001 32.379258, 51.3136206 32.3793777)",امام خمینی,40,
534290988,False,secondary,True,14.749,"LINESTRING (51.3141001 32.379258, 51.3142514 32.3792224)",امام خمینی,40,
1049859990,False,residential,True,26.697,"LINESTRING (51.3100717 32.3763773, 51.3098893 32.3763994, 51.3098366 32.3764712)",,,
534291022,False,residential,False,8.766,"LINESTRING (51.3100918 32.378994, 51.310089 32.3790728)",فطرت,,
1064750487,False,residential,True,42.506,"LINESTRING (51.3100918 32.378994, 51.3096392 32.3789988)",قهار,,
534291022,False,residential,True,62.49799999999999,"LINESTRING (51.3100918 32.378994, 51.3101004 32.3787519, 51.3100664 32.3785364, 51.30997 32.3784742)",فطرت,,
1064750487,False,residential,False,42.506,"LINESTRING (51.3096392 32.3789988, 51.3100918 32.378994)",قهار,,
1064750488,False,residential,True,43.262,"LINESTRING (51.3103902 32.3783147, 51.30997 32.3784742)",فطرت ۲,,
1064750489,False,residential,True,33.125,"LINESTRING (51.3104412 32.3790894, 51.310089 32.3790728)",مالک,,
1064750490,False,residential,True,45.695,"LINESTRING (51.3105887 32.3793023, 51.3101036 32.3792701)",پیروزی,,
534291022,False,residential,True,21.982,"LINESTRING (51.3101036 32.3792701, 51.310089 32.3790728)",فطرت,,
1064750490,False,residential,False,45.695,"LINESTRING (51.3101036 32.3792701, 51.3105887 32.3793023)",پیروزی,,
534291022,False,residential,False,58.889,"LINESTRING (51.3101036 32.3792701, 51.3101174 32.3794559, 51.3101401 32.3797988)",فطرت,,
1115195425,False,residential,True,27.464,"LINESTRING (51.312595 32.3801302, 51.312308 32.3800827)",,,
1115195425,False,residential,False,27.464,"LINESTRING (51.312308 32.3800827, 51.312595 32.3801302)",,,
1115195426,False,residential,False,21.265,"LINESTRING (51.312308 32.3800827, 51.3122467 32.3802668)",,,
1115195426,False,residential,True,43.627,"LINESTRING (51.312308 32.3800827, 51.3119365 32.3798471)",,,
1115195427,False,residential,True,6.606,"LINESTRING (51.3119224 32.3797889, 51.3119365 32.3798471)",,,
534290988,False,secondary,False,12.036000000000001,"LINESTRING (51.3119224 32.3797889, 51.311882 32.3797985, 51.3117958 32.3797985)",امام خمینی,40,
534290988,False,secondary,True,19.402,"LINESTRING (51.3119224 32.3797889, 51.3119996 32.3797706, 51.3121213 32.3797417)",امام خمینی,40,
1115195426,False,residential,False,43.627,"LINESTRING (51.3119365 32.3798471, 51.312308 32.3800827)",,,
1115195427,False,residential,False,6.606,"LINESTRING (51.3119365 32.3798471, 51.3119224 32.3797889)",,,
1115195427,False,residential,True,44.977,"LINESTRING (51.3119365 32.3798471, 51.3115696 32.3801071)",,,
534290998,False,residential,True,124.131,"LINESTRING (51.3146323 32.3769827, 51.3149513 32.3767902, 51.3149513 32.3766871, 51.3151639 32.376597, 51.3150902 32.3764054, 51.3150789 32.3762378, 51.3150888 32.3761262)",,,
534291033,False,residential,False,38.516,"LINESTRING (51.3146323 32.3769827, 51.3147387 32.3772004, 51.3148302 32.3772799)",خیابان سردار,,
534291033,False,residential,True,74.025,"LINESTRING (51.3146323 32.3769827, 51.3145913 32.3768987, 51.3144382 32.3766401, 51.3142851 32.3764198, 51.314265 32.3763947)",خیابان سردار,,
255510199,False,tertiary,False,265.11199999999997,"LINESTRING (51.3120465 32.3782606, 51.3119955 32.3780859, 51.3119794 32.3779298, 51.3119587 32.3776574, 51.3119177 32.3773933, 51.3118315 32.3771772, 51.3117583 32.3769917, 51.3115954 32.3765815, 51.3112746 32.3759884)",خیابان دهخدا,50,
255510199,False,tertiary,True,164.369,"LINESTRING (51.3120465 32.3782606, 51.3120744 32.3783484, 51.3121781 32.3786488, 51.3123225 32.3790048, 51.3124693 32.3791833, 51.3126567 32.379363, 51.3128045 32.3795695)",خیابان دهخدا,50,
534291009,False,residential,True,114.455,"LINESTRING (51.3120465 32.3782606, 51.3119057 32.3781176, 51.3116937 32.3779187, 51.3114613 32.3776793, 51.3113025 32.3774494)",برکت,,
1117393043,False,residential,False,28.226,"LINESTRING (51.3121605 32.3808528, 51.312166 32.380599)",,,
511232505,False,residential,True,6.632,"LINESTRING (51.3121793 32.380249, 51.3122467 32.3802668)",,,
1117393043,False,residential,True,38.938,"LINESTRING (51.3121793 32.380249, 51.312166 32.380599)",,,
511232505,False,residential,False,59.415,"LINESTRING (51.3121793 32.380249, 51.3118335 32.3801603, 51.3115696 32.3801071)",,,
1117393043,False,residential,False,38.938,"LINESTRING (51.312166 32.380599, 51.3121793 32.380249)",,,
1117393043,False,residential,True,28.226,"LINESTRING (51.312166 32.380599, 51.3121605 32.3808528)",,,
511297026,False,residential,False,143.764,"LINESTRING (51.312166 32.380599, 51.3128725 32.3805733, 51.3136934 32.3805151)",خیابان آزادی,,
511297026,False,residential,True,109.208,"LINESTRING (51.312166 32.380599, 51.3118586 32.3806413, 51.311172 32.3807092, 51.3110127 32.3807236)",خیابان آزادی,,
1119297945,True,tertiary,False,41.908,"LINESTRING (51.3106202 32.3747117, 51.3104761 32.374355)",خیابان دهخدا,50,
1184143377,True,tertiary,False,13.271,"LINESTRING (51.3106202 32.3747117, 51.3106464 32.3746917, 51.3106791 32.3746805, 51.3107144 32.3746794, 51.3107481 32.3746885)",,,roundabout
1119297944,True,tertiary,False,42.031,"LINESTRING (51.3106492 32.3743246, 51.3106385 32.3743585, 51.310698 32.3745575, 51.3107481 32.3746885)",خیابان دهخدا,50,
1119297940,False,residential,True,21.632,"LINESTRING (51.310932 32.3763235, 51.3107506 32.3764434)",,,
1119297940,False,residential,False,21.632,"LINESTRING (51.3107506 32.3764434, 51.310932 32.3763235)",,,
534291009,False,residential,False,125.578,"LINESTRING (51.3107506 32.3764434, 51.3108262 32.3764868, 51.3109226 32.376573, 51.3110133 32.3767598, 51.3111721 32.377119, 51.3113025 32.3774494)",برکت,,
534291009,False,residential,True,48.38999999999999,"LINESTRING (51.3107506 32.3764434, 51.3106844 32.3764054, 51.310554 32.3762905, 51.3104293 32.3761516, 51.3104059 32.3761238)",برکت,,
1119297941,False,residential,True,80.787,"LINESTRING (51.3104059 32.3761238, 51.3111402 32.3757453)",,,
534291009,False,residential,False,48.39,"LINESTRING (51.3104059 32.3761238, 51.3104293 32.3761516, 51.310554 32.3762905, 51.3106844 32.3764054, 51.3107506 32.3764434)",برکت,,
534291009,False,residential,True,73.584,"LINESTRING (51.3104059 32.3761238, 51.3103045 32.3760032, 51.3100834 32.3758403, 51.3099019 32.3757254, 51.3098396 32.3756727)",برکت,,
534291009,False,residential,False,14.674,"LINESTRING (51.309732 32.3755772, 51.3097545 32.3756009, 51.3098396 32.3756727)",برکت,,
1119297942,False,residential,True,109.55000000000001,"LINESTRING (51.309732 32.3755772, 51.310173 32.3753178, 51.3107597 32.375126)",فرجام,,
255510199,False,tertiary,False,31.083,"LINESTRING (51.3107597 32.375126, 51.3107305 32.3750186, 51.3107044 32.3748507)",خیابان دهخدا,50,
255510199,False,tertiary,True,77.649,"LINESTRING (51.3107597 32.375126, 51.3108059 32.3752229, 51.3109653 32.3754653, 51.3111402 32.3757453)",خیابان دهخدا,50,
1119297942,False,residential,False,109.55000000000001,"LINESTRING (51.3107597 32.375126, 51.310173 32.3753178, 51.309732 32.3755772)",فرجام,,
1119297945,True,tertiary,False,14.437999999999999,"LINESTRING (51.3104441 32.3743049, 51.3104197 32.3742667, 51.3103513 32.3742024)",خیابان دهخدا,50,
1184143377,True,tertiary,False,10.771,"LINESTRING (51.3107481 32.3746885, 51.3107746 32.3747054, 51.3107932 32.3747286, 51.310802 32.3747557, 51.3108016 32.3747684)",,,roundabout
534290995,False,residential,False,12.04,"LINESTRING (51.3108016 32.3747684, 51.3109226 32.3748042)",,,
1184143377,True,tertiary,False,14.196000000000002,"LINESTRING (51.3108016 32.3747684, 51.3108 32.3747837, 51.3107874 32.3748097, 51.3107657 32.3748309, 51.310737 32.3748451, 51.3107044 32.3748507)",,,roundabout
534290995,False,residential,False,97.497,"LINESTRING (51.3109226 32.3748042, 51.3119581 32.3748672)",,,
534290995,False,residential,True,12.04,"LINESTRING (51.3109226 32.3748042, 51.3108016 32.3747684)",,,
534291000,False,residential,False,101.812,"LINESTRING (51.3109226 32.3748042, 51.3111789 32.37493, 51.3114517 32.3751162, 51.3117057 32.3753145, 51.311772 32.3753672)",,,
1119297945,True,tertiary,False,6.33,"LINESTRING (51.3104761 32.374355, 51.3104441 32.3743049)",خیابان دهخدا,50,
1119298425,True,tertiary_link,False,18.345000000000002,"LINESTRING (51.3104761 32.374355, 51.3104941 32.374337, 51.3105164 32.3743228, 51.3105418 32.3743131, 51.3105691 32.3743083, 51.310597 32.3743087, 51.3106242 32.3743142, 51.3106492 32.3743246)",,,
534290988,False,secondary,False,66.953,"LINESTRING (51.3128045 32.3795695, 51.3121213 32.3797417)",امام خمینی,40,
534290988,False,secondary,True,20.489,"LINESTRING (51.3128045 32.3795695, 51.3130174 32.3795292)",امام خمینی,40,
255510199,False,tertiary,False,164.36900000000003,"LINESTRING (51.3128045 32.3795695, 51.3126567 32.379363, 51.3124693 32.3791833, 51.3123225 32.3790048, 51.3121781 32.3786488, 51.3120744 32.3783484, 51.3120465 32.3782606)",خیابان دهخدا,50,
1119344071,False,residential,True,46.914,"LINESTRING (51.3128114 32.378359, 51.3132982 32.3782642)",,,
534291005,False,residential,False,131.506,"LINESTRING (51.3128114 32.378359, 51.3128505 32.3784933, 51.3129639 32.3786897, 51.313083 32.3788716, 51.313168 32.3790105, 51.3132304 32.3792356, 51.3132861 32.3794612)",مصلی,,
534291005,False,residential,True,234.51,"LINESTRING (51.3128114 32.378359, 51.3127711 32.3782204, 51.3126293 32.3779043, 51.3125159 32.3774877, 51.3124706 32.3773201, 51.3123401 32.3770328, 51.3123401 32.3768939, 51.3123458 32.3767359, 51.3123742 32.376597, 51.3124479 32.3764437, 51.3124935 32.3763324)",مصلی,,
534291031,False,residential,False,8.377,"LINESTRING (51.3140935 32.3781052, 51.3141433 32.3781677)",سیف اله معتمدی,,
534291031,False,residential,True,30.826,"LINESTRING (51.3140935 32.3781052, 51.3139448 32.3779187, 51.3139205 32.3778705)",سیف اله معتمدی,,
1119344071,False,residential,False,93.59100000000001,"LINESTRING (51.3140935 32.3781052, 51.3135284 32.3783872, 51.3134345 32.3782377, 51.3132982 32.3782642)",,,
1119344073,False,residential,True,81.733,"LINESTRING (51.3138422 32.3787247, 51.3137028 32.3788198, 51.3136169 32.3789353, 51.3135847 32.3790395, 51.3135982 32.3792049, 51.3136206 32.3793777)",,,
534290988,False,secondary,False,32.755,"LINESTRING (51.3136206 32.3793777, 51.3132861 32.3794612)",امام خمینی,40,
534290988,False,secondary,True,46.954,"LINESTRING (51.3136206 32.3793777, 51.3141001 32.379258)",امام خمینی,40,
1119344073,False,residential,False,81.733,"LINESTRING (51.3136206 32.3793777, 51.3135982 32.3792049, 51.3135847 32.3790395, 51.3136169 32.3789353, 51.3137028 32.3788198, 51.3138422 32.3787247)",,,
906978235,False,residential,False,33.479,"LINESTRING (51.3161128 32.3804422, 51.3159719 32.380521, 51.3158512 32.3803998)",رهایی,,
906978235,False,residential,True,56.475,"LINESTRING (51.3161128 32.3804422, 51.3165271 32.3802106, 51.3165271 32.3801223)",رهایی,,
1120264814,False,residential,True,42.804,"LINESTRING (51.3161128 32.3804422, 51.3162214 32.3806002, 51.3164011 32.3807339)",,,
1120264815,False,residential,True,48.295,"LINESTRING (51.3185173 32.3797146, 51.3187855 32.379667, 51.3190219 32.3796309)",,,
777780117,False,residential,True,15.786,"LINESTRING (51.3190219 32.3796309, 51.3190168 32.379489)",,,
777780117,False,residential,False,94.47099999999999,"LINESTRING (51.3190219 32.3796309, 51.3190484 32.3803669, 51.3190762 32.3804777)",,,
1120264815,False,residential,False,48.295,"LINESTRING (51.3190219 32.3796309, 51.3187855 32.379667, 51.3185173 32.3797146)",,,
1120264817,False,residential,False,37.589,"LINESTRING (51.3194105 32.3803126, 51.31933 32.3803171, 51.3192603 32.3803556, 51.3192067 32.3804077, 51.3190762 32.3804777)",,,
1120264817,False,residential,True,60.196,"LINESTRING (51.3197163 32.3804485, 51.3195765 32.3804549, 51.3190762 32.3804777)",,,
777780117,False,residential,False,77.031,"LINESTRING (51.3190762 32.3804777, 51.3192463 32.3811554)",,,
777780117,False,residential,True,94.47099999999999,"LINESTRING (51.3190762 32.3804777, 51.3190484 32.3803669, 51.3190219 32.3796309)",,,
1120264817,False,residential,False,60.196,"LINESTRING (51.3190762 32.3804777, 51.3195765 32.3804549, 51.3197163 32.3804485)",,,
1120264817,False,residential,True,37.589,"LINESTRING (51.3190762 32.3804777, 51.3192067 32.3804077, 51.3192603 32.3803556, 51.31933 32.3803171, 51.3194105 32.3803126)",,,
777780117,False,residential,True,90.84400000000001,"LINESTRING (51.3200571 32.3810795, 51.3195768 32.3812481, 51.3192764 32.3812753, 51.3192463 32.3811554)",,,
736566031,False,secondary,False,298.66100000000006,"LINESTRING (51.3127165 32.382728, 51.3133307 32.3825627, 51.3144814 32.3824267, 51.3158547 32.3823905)",امام علی,60,
906978224,False,residential,True,133.361,"LINESTRING (51.3127165 32.382728, 51.3132092 32.3823784, 51.3134265 32.3822424, 51.3135445 32.3820884, 51.3136488 32.3818608)",,,
1120930785,False,residential,True,37.97,"LINESTRING (51.3143089 32.3777756, 51.3139205 32.3778705)",,,
1120930785,False,residential,False,37.97,"LINESTRING (51.3139205 32.3778705, 51.3143089 32.3777756)",,,
534291031,False,residential,False,30.826,"LINESTRING (51.3139205 32.3778705, 51.3139448 32.3779187, 51.3140935 32.3781052)",سیف اله معتمدی,,
534291031,False,residential,True,87.05099999999999,"LINESTRING (51.3139205 32.3778705, 51.3138484 32.3777271, 51.3138031 32.3776074, 51.3137917 32.377435, 51.3137464 32.3772914, 51.313667 32.3771764, 51.3136361 32.3771373)",سیف اله معتمدی,,
1120930786,False,residential,True,63.075,"LINESTRING (51.3142848 32.3772523, 51.3139763 32.3771571, 51.3138288 32.3771322, 51.3136361 32.3771373)",,,
534291031,False,residential,False,87.05099999999999,"LINESTRING (51.3136361 32.3771373, 51.313667 32.3771764, 51.3137464 32.3772914, 51.3137917 32.377435, 51.3138031 32.3776074, 51.3138484 32.3777271, 51.3139205 32.3778705)",سیف اله معتمدی,,
534291031,False,residential,True,47.548,"LINESTRING (51.3136361 32.3771373, 51.3135763 32.3770615, 51.3134118 32.3768891, 51.3132814 32.3768556)",سیف اله معتمدی,,
