osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref
320527892,کوی ارشاد,residential,False,False,77.223,"LINESTRING (53.0603852 36.540594, 53.0605334 36.5399098)",30,
320527892,کوی ارشاد,residential,False,True,7.919,"LINESTRING (53.0603852 36.540594, 53.0603835 36.5406652)",30,
695760242,ارشاد ۱۸,residential,False,True,57.275999999999996,"LINESTRING (53.0603852 36.540594, 53.0599683 36.5406504, 53.0597797 36.5407388)",,
695760249,کنارگذر,residential,True,False,102.822,"LINESTRING (53.0589314 36.5406613, 53.0579706 36.5411704)",,
1005746733,,residential,False,True,11.654,"LINESTRING (53.0589314 36.5406613, 53.0588572 36.5405751)",,
695760242,ارشاد ۱۸,residential,False,False,61.941,"LINESTRING (53.0589314 36.5406613, 53.0592135 36.5409596, 53.0592283 36.5409687, 53.0592518 36.540968, 53.0594086 36.5408893)",,
603346860,بزرگراه سلیم بهرامی,trunk,True,False,104.649,"LINESTRING (53.0588572 36.5405751, 53.0578779 36.5410915)",60,81
1005746733,,residential,False,False,11.654,"LINESTRING (53.0588572 36.5405751, 53.0589314 36.5406613)",,
603346860,بزرگراه سلیم بهرامی,trunk,True,False,112.723,"LINESTRING (53.059912 36.5400188, 53.0588572 36.5405751)",60,81
695760243,,residential,True,False,20.061,"LINESTRING (53.0601365 36.5400228, 53.059912 36.5400188)",,
695760249,کنارگذر,residential,True,False,128.964,"LINESTRING (53.0601365 36.5400228, 53.0589314 36.5406613)",,
695760249,کنارگذر,residential,True,False,98.577,"LINESTRING (53.057527 36.5414049, 53.0565633 36.5418367)",,
938607794,امام حسین,residential,False,False,34.25,"LINESTRING (53.057527 36.5414049, 53.0576697 36.5414714, 53.0578287 36.5415917)",,
971049260,محمد رسول الله,residential,False,False,73.067,"LINESTRING (53.057527 36.5414049, 53.0576384 36.5419207, 53.057592 36.542049)",30,
320527892,کوی ارشاد,residential,False,True,10.084,"LINESTRING (53.0605195 36.5398198, 53.0605334 36.5399098)",30,
695760249,کنارگذر,residential,True,False,40.992000000000004,"LINESTRING (53.0605195 36.5398198, 53.0602467 36.5399644, 53.0601365 36.5400228)",,
1067555455,,residential,False,True,66.464,"LINESTRING (53.0564788 36.5413384, 53.0568133 36.5408045)",,
695760240,,residential,False,False,40.75,"LINESTRING (53.0565507 36.5421249, 53.0564758 36.5424864)",,
695760240,,residential,False,True,32.066,"LINESTRING (53.0565507 36.5421249, 53.0565633 36.5418367)",,
938607794,امام حسین,residential,False,True,84.05000000000001,"LINESTRING (53.0586784 36.5421764, 53.0580198 36.5417936, 53.0579301 36.5417203)",,
938607794,امام حسین,residential,False,False,16.928,"LINESTRING (53.0578287 36.5415917, 53.0579301 36.5417203)",,
938607794,امام حسین,residential,False,True,34.25,"LINESTRING (53.0578287 36.5415917, 53.0576697 36.5414714, 53.057527 36.5414049)",,
1067546750,,residential,False,False,103.571,"LINESTRING (53.0578287 36.5415917, 53.0583429 36.54134, 53.0582807 36.5412654, 53.0586467 36.5410614)",,
1013321847,,living_street,False,True,91.269,"LINESTRING (53.0516669 36.5390428, 53.0523106 36.5392841, 53.0521919 36.5395153)",,
608610925,میانرود,residential,False,False,36.708,"LINESTRING (53.0519695 36.5406911, 53.0518131 36.5407491, 53.0516468 36.5408866)",,
608610925,میانرود,residential,False,True,59.95099999999999,"LINESTRING (53.0519695 36.5406911, 53.0521133 36.5406378, 53.0525117 36.5404986, 53.0525826 36.540472)",,
1013321847,,living_street,False,False,133.353,"LINESTRING (53.0519695 36.5406911, 53.0520639 36.5397647, 53.0521919 36.5395153)",,
608608433,پردیس,living_street,False,True,119.14699999999999,"LINESTRING (53.0511922 36.5400276, 53.0509068 36.540416, 53.0503816 36.5408709)",,
1013322262,,residential,False,True,18.814,"LINESTRING (53.0506101 36.5354114, 53.0506504 36.5353985, 53.0506852 36.5352671)",,
1013322262,,residential,False,True,22.777,"LINESTRING (53.0506852 36.5352671, 53.0507228 36.5350645)",,
"[606750001, 1013322261]",,"['residential', 'living_street']",False,"[False, True]",407.13100000000003,"LINESTRING (53.0506852 36.5352671, 53.0510339 36.5352304, 53.0511841 36.5351959, 53.0513692 36.5351054, 53.0515838 36.5350666, 53.0518171 36.5351162, 53.0519968 36.5351916, 53.0520344 36.5352153, 53.0525964 36.5353251, 53.0526339 36.5354415, 53.0525964 36.5355837, 53.0527519 36.5356699, 53.0529504 36.5357777, 53.053165 36.5358121, 53.0533045 36.5359802, 53.0534708 36.5361742, 53.0536746 36.5362776, 53.0539321 36.5363337, 53.0541949 36.5363682, 53.0544102 36.536463)",,
1013322262,,residential,False,False,18.814,"LINESTRING (53.0506852 36.5352671, 53.0506504 36.5353985, 53.0506101 36.5354114)",,
1013322262,,residential,False,False,22.777,"LINESTRING (53.0507228 36.5350645, 53.0506852 36.5352671)",,
1013322263,,residential,False,True,177.013,"LINESTRING (53.0507228 36.5350645, 53.0507281 36.5349826, 53.0507335 36.5347455, 53.0506799 36.5346701, 53.0507147 36.5345386, 53.0507496 36.5342541, 53.0508167 36.534099, 53.0509481 36.5338166, 53.0509964 36.5335192)",,
1013322263,,residential,False,False,177.013,"LINESTRING (53.0509964 36.5335192, 53.0509481 36.5338166, 53.0508167 36.534099, 53.0507496 36.5342541, 53.0507147 36.5345386, 53.0506799 36.5346701, 53.0507335 36.5347455, 53.0507281 36.5349826, 53.0507228 36.5350645)",,
1019387846,ارشاد ۱۱,residential,False,True,22.14,"LINESTRING (53.0606309 36.5406536, 53.0603835 36.5406652)",,
1067546747,,residential,False,True,27.904,"LINESTRING (53.0572982 36.5419638, 53.057592 36.542049)",,
971049260,محمد رسول الله,residential,False,False,23.299,"LINESTRING (53.057592 36.542049, 53.0575192 36.5422502)",30,
1067546747,,residential,False,False,27.904,"LINESTRING (53.057592 36.542049, 53.0572982 36.5419638)",,
971049260,محمد رسول الله,residential,False,True,73.067,"LINESTRING (53.057592 36.542049, 53.0576384 36.5419207, 53.057527 36.5414049)",30,
1067546748,,residential,False,True,41.777,"LINESTRING (53.057081 36.542119, 53.0575192 36.5422502)",,
971049260,محمد رسول الله,residential,False,True,23.299,"LINESTRING (53.0575192 36.5422502, 53.057592 36.542049)",30,
1067546748,,residential,False,False,41.777,"LINESTRING (53.0575192 36.5422502, 53.057081 36.542119)",,
1067546749,,residential,False,True,93.328,"LINESTRING (53.058815 36.5418421, 53.0583456 36.5415619, 53.0579301 36.5417203)",,
938607794,امام حسین,residential,False,True,16.928,"LINESTRING (53.0579301 36.5417203, 53.0578287 36.5415917)",,
938607794,امام حسین,residential,False,False,84.05000000000001,"LINESTRING (53.0579301 36.5417203, 53.0580198 36.5417936, 53.0586784 36.5421764)",,
1067546749,,residential,False,False,93.328,"LINESTRING (53.0579301 36.5417203, 53.0583456 36.5415619, 53.058815 36.5418421)",,
569353468,,residential,False,True,75.889,"LINESTRING (53.0557707 36.5408939, 53.0556871 36.5411653, 53.055737 36.5415662)",,
320527372,,residential,False,False,30.769,"LINESTRING (53.0545623 36.5412986, 53.0547757 36.5410814)",,
320527372,,residential,False,True,140.26,"LINESTRING (53.0545623 36.5412986, 53.0535897 36.5422888)",,
1067557000,,residential,False,False,110.44800000000001,"LINESTRING (53.0545623 36.5412986, 53.0550492 36.5414865, 53.0554864 36.5415533, 53.055737 36.5415662)",,
1067558094,,living_street,False,True,67.492,"LINESTRING (53.0521919 36.5395153, 53.0514979 36.5392755)",,
1013321847,,living_street,False,False,91.269,"LINESTRING (53.0521919 36.5395153, 53.0523106 36.5392841, 53.0516669 36.5390428)",,
1013321847,,living_street,False,True,133.353,"LINESTRING (53.0521919 36.5395153, 53.0520639 36.5397647, 53.0519695 36.5406911)",,
1067558094,,living_street,False,False,67.492,"LINESTRING (53.0514979 36.5392755, 53.0521919 36.5395153)",,
608608425,بالا سنگریزه,tertiary,False,False,30.657,"LINESTRING (53.0507248 36.5412855, 53.0504653 36.5411051)",,
608608425,بالا سنگریزه,tertiary,False,True,30.261,"LINESTRING (53.0507248 36.5412855, 53.0509763 36.5414678)",,
695760339,,residential,False,False,55.366,"LINESTRING (53.0507248 36.5412855, 53.0503816 36.5408709)",,
608608433,پردیس,living_street,False,True,14.375,"LINESTRING (53.0503816 36.5408709, 53.0502722 36.5409657)",,
695760339,,residential,False,False,47.256,"LINESTRING (53.0503816 36.5408709, 53.0500174 36.5405627)",,
695760339,,residential,False,True,55.366,"LINESTRING (53.0503816 36.5408709, 53.0507248 36.5412855)",,
608608433,پردیس,living_street,False,False,119.14699999999999,"LINESTRING (53.0503816 36.5408709, 53.0509068 36.540416, 53.0511922 36.5400276)",,
608608434,,living_street,False,False,55.06,"LINESTRING (53.0500174 36.5405627, 53.0504158 36.5401849)",,
608608434,,living_street,False,True,18.131,"LINESTRING (53.0500174 36.5405627, 53.0498862 36.5406871)",,
695760339,,residential,False,False,54.77,"LINESTRING (53.0500174 36.5405627, 53.0496113 36.5401937)",,
695760339,,residential,False,True,47.256,"LINESTRING (53.0500174 36.5405627, 53.0503816 36.5408709)",,
1067559357,,residential,False,False,30.2,"LINESTRING (53.0540353 36.5377864, 53.0539297 36.5380444)",,
1067559358,,residential,False,False,130.685,"LINESTRING (53.0531958 36.5390643, 53.0537842 36.5379883)",,
1067559359,,residential,False,False,139.119,"LINESTRING (53.0525547 36.5388488, 53.0532441 36.5377497, 53.0532568 36.5377321)",,
608610927,بهشت,residential,False,True,133.253,"LINESTRING (53.0520236 36.5371743, 53.052265 36.5372347, 53.0524689 36.5375019, 53.0528256 36.5375515, 53.0530643 36.5376592, 53.0532568 36.5377321)",,
608610927,بهشت,residential,False,False,133.253,"LINESTRING (53.0532568 36.5377321, 53.0530643 36.5376592, 53.0528256 36.5375515, 53.0524689 36.5375019, 53.052265 36.5372347, 53.0520236 36.5371743)",,
608610927,بهشت,residential,False,True,55.263999999999996,"LINESTRING (53.0532568 36.5377321, 53.0534851 36.5378186, 53.0537842 36.5379883)",,
1067559359,,residential,False,True,139.119,"LINESTRING (53.0532568 36.5377321, 53.0532441 36.5377497, 53.0525547 36.5388488)",,
1067546750,,residential,False,True,103.571,"LINESTRING (53.0586467 36.5410614, 53.0582807 36.5412654, 53.0583429 36.54134, 53.0578287 36.5415917)",,
1218617845,,residential,False,True,22.321,"LINESTRING (53.0599032 36.5409133, 53.0597797 36.5407388)",,
695760242,ارشاد ۱۸,residential,False,True,37.137,"LINESTRING (53.0597797 36.5407388, 53.0594086 36.5408893)",,
1218617845,,residential,False,False,22.321,"LINESTRING (53.0597797 36.5407388, 53.0599032 36.5409133)",,
695760242,ارشاد ۱۸,residential,False,False,57.275999999999996,"LINESTRING (53.0597797 36.5407388, 53.0599683 36.5406504, 53.0603852 36.540594)",,
695760242,ارشاد ۱۸,residential,False,False,37.137,"LINESTRING (53.0594086 36.5408893, 53.0597797 36.5407388)",,
1218617846,,residential,False,True,41.34,"LINESTRING (53.0594086 36.5408893, 53.0596648 36.5411989)",,
695760242,ارشاد ۱۸,residential,False,True,61.941,"LINESTRING (53.0594086 36.5408893, 53.0592518 36.540968, 53.0592283 36.5409687, 53.0592135 36.5409596, 53.0589314 36.5406613)",,
1218617846,,residential,False,False,41.34,"LINESTRING (53.0596648 36.5411989, 53.0594086 36.5408893)",,
