osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,junction
459653440,residential,False,False,108.672,,,شرفی,"LINESTRING (49.0623354 37.6021899, 49.0622415 37.6018031, 49.0621959 37.6012208)",
459653440,residential,False,True,179.18599999999998,,,شرفی,"LINESTRING (49.0623354 37.6021899, 49.0625768 37.6029666, 49.0630431 37.6036892)",
"[741171906, 459653437]",residential,False,"[False, True]",153.877,,,,"LINESTRING (49.063352 37.6023556, 49.0637247 37.6026475, 49.0640467 37.6029751, 49.063527 37.6033449)",
459653438,residential,False,False,147.37199999999999,,,آفتاب,"LINESTRING (49.063352 37.6023556, 49.0629309 37.6025203, 49.0631347 37.6028773, 49.063527 37.6033449)",
459653438,residential,False,True,82.678,,,آفتاب,"LINESTRING (49.063352 37.6023556, 49.0635558 37.6022579, 49.0641392 37.601951)",
372470209,tertiary,False,False,52.431,,,گلستان ۱۰ - جاده آبشار ویسادار,"LINESTRING (49.0641392 37.601951, 49.0636814 37.6016497)",
372470209,tertiary,False,True,53.799,,,گلستان ۱۰ - جاده آبشار ویسادار,"LINESTRING (49.0641392 37.601951, 49.0646089 37.6022602)",
459653438,residential,False,False,82.678,,,آفتاب,"LINESTRING (49.0641392 37.601951, 49.0635558 37.6022579, 49.063352 37.6023556)",
459653438,residential,False,False,57.297,,,آفتاب,"LINESTRING (49.063527 37.6033449, 49.0630431 37.6036892)",
459653438,residential,False,True,147.372,,,آفتاب,"LINESTRING (49.063527 37.6033449, 49.0631347 37.6028773, 49.0629309 37.6025203, 49.063352 37.6023556)",
"[741171906, 459653437]",residential,False,"[False, True]",153.877,,,,"LINESTRING (49.063527 37.6033449, 49.0640467 37.6029751, 49.0637247 37.6026475, 49.063352 37.6023556)",
459653438,residential,False,False,7.486,,,آفتاب,"LINESTRING (49.0630431 37.6036892, 49.0629799 37.6037342)",
459653438,residential,False,True,57.297,,,آفتاب,"LINESTRING (49.0630431 37.6036892, 49.063527 37.6033449)",
459653440,residential,False,False,179.18599999999998,,,شرفی,"LINESTRING (49.0630431 37.6036892, 49.0625768 37.6029666, 49.0623354 37.6021899)",
459653443,tertiary,False,True,68.067,,,نیکجو,"LINESTRING (49.0613323 37.6042734, 49.0620967 37.6043627)",
459653404,residential,False,True,332.505,,,زنبق ۳,"LINESTRING (49.0613323 37.6042734, 49.0613237 37.6052136, 49.0614612 37.6059186, 49.0616415 37.6061225, 49.0630055 37.606247)",
"[741171905, 459653398]",residential,False,"[False, True]",82.953,,,,"LINESTRING (49.0613323 37.6042734, 49.0613323 37.6038569, 49.061748 37.6038676)",
459653443,tertiary,False,False,68.067,,,نیکجو,"LINESTRING (49.0620967 37.6043627, 49.0613323 37.6042734)",
459653438,residential,False,True,104.583,,,آفتاب,"LINESTRING (49.0620967 37.6043627, 49.0623088 37.6042117, 49.0625853 37.604015, 49.0629799 37.6037342)",
459653443,tertiary,False,True,64.925,,,نیکجو,"LINESTRING (49.0620967 37.6043627, 49.0622764 37.6044859, 49.0625929 37.6047919)",
459653407,residential,False,True,103.837,,,,"LINESTRING (49.0625929 37.6047919, 49.0634217 37.6041279)",
459653443,tertiary,False,False,64.925,,,نیکجو,"LINESTRING (49.0625929 37.6047919, 49.0622764 37.6044859, 49.0620967 37.6043627)",
459653443,tertiary,False,True,133.892,,,نیکجو,"LINESTRING (49.0625929 37.6047919, 49.0628102 37.6050597, 49.0633511 37.6058349)",
675952911,primary,True,False,10.93,,49,میدان آبشار,"LINESTRING (49.0654686 37.603544, 49.0654696 37.6035685, 49.0654623 37.6035924, 49.0654472 37.6036139, 49.0654254 37.6036314)",roundabout
675952912,primary,True,False,47.906,2,22;49,بلوار طالقانی,"LINESTRING (49.067226 37.6023522, 49.0668094 37.6026291)",
741171181,residential,False,True,109.367,,,اقاقیا ۱۰,"LINESTRING (49.067226 37.6023522, 49.0673929 37.6025894, 49.0675297 37.6028699, 49.0674332 37.6031483, 49.067325 37.6032359)",
459653443,tertiary,False,False,133.892,,,نیکجو,"LINESTRING (49.0633511 37.6058349, 49.0628102 37.6050597, 49.0625929 37.6047919)",
741175633,primary,True,False,234.977,2,22;49,آستارا - رشت,"LINESTRING (49.0633511 37.6058349, 49.0634577 37.6056956, 49.0637865 37.605231, 49.0641503 37.6047699, 49.0645054 37.6043713, 49.0647743 37.6040494)",
1264584088,primary,True,False,106.83699999999999,2,22;49,رشت - آستارا,"LINESTRING (49.0631464 37.6062871, 49.0628559 37.6065872, 49.0624108 37.607051)",
1264584088,primary,True,False,21.332,2,22;49,رشت - آستارا,"LINESTRING (49.0632771 37.6061256, 49.0631464 37.6062871)",
"[741179636, 741179638]",residential,False,"[False, True]",287.51,,,,"LINESTRING (49.0632771 37.6061256, 49.0635949 37.6065886, 49.0637317 37.6067054, 49.0641957 37.6068584, 49.0645096 37.6069902, 49.0646678 37.6071793, 49.0647617 37.6073025, 49.0648475 37.607294, 49.0650326 37.6072175, 49.0650675 37.6071453, 49.064979 37.6069647, 49.0649629 37.6067968, 49.0650929 37.6066546)",
741179639,residential,False,True,175.136,,,,"LINESTRING (49.0638987 37.6052837, 49.0648395 37.6059362, 49.0654236 37.6062932)",
1264584088,primary,True,False,108.476,2,22;49,رشت - آستارا,"LINESTRING (49.0638987 37.6052837, 49.0635704 37.6057477, 49.0634623 37.6058889, 49.0632771 37.6061256)",
459653389,tertiary,False,True,72.6,,,گلستان ۵,"LINESTRING (49.0654254 37.6036314, 49.0657365 37.604236)",
675952911,primary,True,False,7.23,,49,میدان آبشار,"LINESTRING (49.0654254 37.6036314, 49.0654019 37.6036425, 49.0653758 37.603649, 49.0653485 37.6036504)",roundabout
741170144,residential,False,False,57.444,,,بوستان ۸,"LINESTRING (49.0703434 37.5999798, 49.0698123 37.5996801)",
741170144,residential,False,True,74.904,,,بوستان ۸,"LINESTRING (49.0703434 37.5999798, 49.0707857 37.6005551)",
459653423,residential,False,False,158.218,,,پاک,"LINESTRING (49.0703434 37.5999798, 49.0700631 37.6002773, 49.0697758 37.6005201, 49.0695063 37.6006879, 49.0690047 37.6008931)",
459653397,residential,False,False,217.32800000000003,,,فرهنگیان,"LINESTRING (49.0615565 37.6033161, 49.0612438 37.6035467, 49.061005 37.6031259, 49.0606859 37.6023036, 49.0604301 37.6020901)",
459653436,residential,False,True,136.234,,,نماز,"LINESTRING (49.0611491 37.6019997, 49.0612078 37.6022685, 49.0616756 37.6023939, 49.0623354 37.6021899)",
372470209,tertiary,False,False,116.26599999999999,,,گلستان ۱۰ - جاده آبشار ویسادار,"LINESTRING (49.0652214 37.6031384, 49.0651316 37.6027349, 49.0649702 37.6025241, 49.0646089 37.6022602)",
1095703739,tertiary,True,False,41.349999999999994,,,,"LINESTRING (49.0652214 37.6031384, 49.0652869 37.6032291, 49.0653106 37.6032971, 49.0653362 37.6033652, 49.06536 37.6034231, 49.0654054 37.6034771)",
741170123,residential,False,False,52.545,,,,"LINESTRING (49.0627997 37.600867, 49.0627742 37.6011125, 49.062866 37.6013267)",
741170124,residential,False,True,30.868,,,,"LINESTRING (49.0605641 37.5997127, 49.0608577 37.5995612)",
741170126,residential,False,False,88.24,,,,"LINESTRING (49.0605641 37.5997127, 49.0602395 37.5993359, 49.0601081 37.599015)",
741170126,residential,False,True,68.139,,,,"LINESTRING (49.0605641 37.5997127, 49.0605855 37.5997376, 49.0607089 37.6000436, 49.0607132 37.600305)",
741170124,residential,False,False,30.868,,,,"LINESTRING (49.0608577 37.5995612, 49.0605641 37.5997127)",
741170125,residential,False,False,56.831,,,,"LINESTRING (49.0606847 37.5990586, 49.0602784 37.5989895, 49.0602422 37.5989438, 49.0601081 37.599015)",
741170125,residential,False,True,56.831,,,,"LINESTRING (49.0601081 37.599015, 49.0602422 37.5989438, 49.0602784 37.5989895, 49.0606847 37.5990586)",
741170126,residential,False,True,88.24,,,,"LINESTRING (49.0601081 37.599015, 49.0602395 37.5993359, 49.0605641 37.5997127)",
372470209,tertiary,False,True,10.614,,,گلستان ۱۰ - جاده آبشار ویسادار,"LINESTRING (49.0607132 37.600305, 49.0608128 37.6003587)",
741170126,residential,False,False,68.139,,,,"LINESTRING (49.0607132 37.600305, 49.0607089 37.6000436, 49.0605855 37.5997376, 49.0605641 37.5997127)",
372470209,tertiary,False,False,36.803,,,گلستان ۱۰ - جاده آبشار ویسادار,"LINESTRING (49.0611484 37.6005558, 49.0608128 37.6003587)",
372470209,tertiary,False,True,89.709,,,گلستان ۱۰ - جاده آبشار ویسادار,"LINESTRING (49.0611484 37.6005558, 49.0615329 37.6007816, 49.0619855 37.6010145)",
741170127,residential,False,True,80.475,,,,"LINESTRING (49.0611484 37.6005558, 49.0613955 37.6002051, 49.0617321 37.6003857)",
741170127,residential,False,False,80.475,,,,"LINESTRING (49.0617321 37.6003857, 49.0613955 37.6002051, 49.0611484 37.6005558)",
372470209,tertiary,False,True,31.226,,,گلستان ۱۰ - جاده آبشار ویسادار,"LINESTRING (49.0619855 37.6010145, 49.0622828 37.6011674)",
372470209,tertiary,False,False,89.709,,,گلستان ۱۰ - جاده آبشار ویسادار,"LINESTRING (49.0619855 37.6010145, 49.0615329 37.6007816, 49.0611484 37.6005558)",
741170128,residential,False,True,60.671,,,,"LINESTRING (49.0619855 37.6010145, 49.0621559 37.6008755, 49.0621184 37.6005249)",
741170128,residential,False,False,60.671,,,,"LINESTRING (49.0621184 37.6005249, 49.0621559 37.6008755, 49.0619855 37.6010145)",
741170129,residential,False,False,132.29999999999998,,,,"LINESTRING (49.0618897 37.5995814, 49.0625415 37.5998667, 49.0626072 37.5997886, 49.0627024 37.5998396, 49.0628144 37.6000085, 49.0630223 37.6001605)",
741170130,residential,False,True,121.738,,,,"LINESTRING (49.0618267 37.5999464, 49.0620661 37.6000956, 49.0624832 37.6002274, 49.0629593 37.6002678, 49.0630223 37.6001605)",
741170129,residential,False,True,132.3,,,,"LINESTRING (49.0630223 37.6001605, 49.0628144 37.6000085, 49.0627024 37.5998396, 49.0626072 37.5997886, 49.0625415 37.5998667, 49.0618897 37.5995814)",
741170130,residential,False,False,121.738,,,,"LINESTRING (49.0630223 37.6001605, 49.0629593 37.6002678, 49.0624832 37.6002274, 49.0620661 37.6000956, 49.0618267 37.5999464)",
741170130,residential,False,True,65.793,,,,"LINESTRING (49.0630223 37.6001605, 49.0631618 37.6001371, 49.0633737 37.6003549, 49.0636068 37.6004409)",
741170133,residential,False,True,48.329,,,,"LINESTRING (49.0634597 37.5996544, 49.0637612 37.5992913)",
741170131,residential,False,True,58.358,,,,"LINESTRING (49.0634597 37.5996544, 49.0631939 37.5994772, 49.0631403 37.5994103, 49.0631323 37.5993402, 49.0632007 37.5992562)",
741170133,residential,False,False,80.918,,,,"LINESTRING (49.0634597 37.5996544, 49.0633589 37.5997758, 49.0638526 37.6002073)",
741170131,residential,False,False,24.282,,,,"LINESTRING (49.0633737 37.5990862, 49.0632007 37.5992562)",
741170131,residential,False,True,24.282,,,,"LINESTRING (49.0632007 37.5992562, 49.0633737 37.5990862)",
741170131,residential,False,False,58.358,,,,"LINESTRING (49.0632007 37.5992562, 49.0631323 37.5993402, 49.0631403 37.5994103, 49.0631939 37.5994772, 49.0634597 37.5996544)",
741170132,residential,False,True,83.36500000000001,,,,"LINESTRING (49.0632007 37.5992562, 49.0627561 37.5989045, 49.0624828 37.5987757)",
741170132,residential,False,False,83.36500000000001,,,,"LINESTRING (49.0624828 37.5987757, 49.0627561 37.5989045, 49.0632007 37.5992562)",
459653434,residential,False,True,33.818,,,چمران,"LINESTRING (49.0638526 37.6002073, 49.0636068 37.6004409)",
459653434,residential,False,False,119.567,,,چمران,"LINESTRING (49.0638526 37.6002073, 49.0644678 37.5996228, 49.0645953 37.5994711, 49.0646502 37.5993465)",
741170133,residential,False,True,80.918,,,,"LINESTRING (49.0638526 37.6002073, 49.0633589 37.5997758, 49.0634597 37.5996544)",
741170133,residential,False,False,48.329,,,,"LINESTRING (49.0637612 37.5992913, 49.0634597 37.5996544)",
701127181,tertiary,False,True,10.811,,,ملامحله,"LINESTRING (49.0654578 37.5982943, 49.0655324 37.5983715)",
741170136,residential,False,False,62.259,,,معلم,"LINESTRING (49.0664584 37.6022569, 49.0669551 37.6018586)",
741170137,residential,True,False,42.789,,,بلوار شهرداری,"LINESTRING (49.0664584 37.6022569, 49.0667332 37.6025742)",
675952913,primary,True,False,49.363,2,22;49,بلوار طالقانی,"LINESTRING (49.0667332 37.6025742, 49.0671625 37.6022889)",
675952913,primary,True,False,11.246,2,22;49,بلوار طالقانی,"LINESTRING (49.0666354 37.6026392, 49.0667332 37.6025742)",
741170137,residential,True,False,191.50199999999998,,,بلوار شهرداری,"LINESTRING (49.0666354 37.6026392, 49.0661725 37.6020858, 49.0659982 37.6017543, 49.0660129 37.6017282, 49.0660425 37.6017187, 49.0660874 37.6017256, 49.0662825 37.6020539, 49.0664584 37.6022569)",
741170138,residential,False,True,104.375,,,,"LINESTRING (49.0657541 37.6023025, 49.0658788 37.6022292, 49.0660693 37.6021676, 49.0665347 37.6027061)",
675952913,primary,True,False,11.577,2,22;49,بلوار طالقانی,"LINESTRING (49.0665347 37.6027061, 49.0666354 37.6026392)",
741170138,residential,False,False,104.375,,,,"LINESTRING (49.0665347 37.6027061, 49.0660693 37.6021676, 49.0658788 37.6022292, 49.0657541 37.6023025)",
741170140,residential,False,True,131.512,,,,"LINESTRING (49.0642776 37.6009914, 49.0647939 37.601427, 49.0649468 37.6013802, 49.0651854 37.6017944)",
459653411,tertiary,False,True,72.54,,,میرزایی,"LINESTRING (49.0651854 37.6017944, 49.0646089 37.6022602)",
459653411,tertiary,False,False,57.24100000000001,,,میرزایی,"LINESTRING (49.0651854 37.6017944, 49.0652765 37.6017208, 49.0656278 37.6015826, 49.0657426 37.6015388)",
741170140,residential,False,False,131.512,,,,"LINESTRING (49.0651854 37.6017944, 49.0649468 37.6013802, 49.0647939 37.601427, 49.0642776 37.6009914)",
459653411,tertiary,False,False,82.64099999999999,,,میرزایی,"LINESTRING (49.0657426 37.6015388, 49.066124 37.6013935, 49.0666199 37.6012838)",
459653411,tertiary,False,True,57.241,,,میرزایی,"LINESTRING (49.0657426 37.6015388, 49.0656278 37.6015826, 49.0652765 37.6017208, 49.0651854 37.6017944)",
741170141,residential,False,True,131.402,,,,"LINESTRING (49.0657426 37.6015388, 49.0653437 37.6009722, 49.0651023 37.6007746, 49.0650621 37.600662, 49.0649492 37.6005531)",
459653421,residential,False,False,83.708,,,معلم,"LINESTRING (49.0692495 37.6000738, 49.0685971 37.6006211)",
459653421,residential,False,True,66.143,,,معلم,"LINESTRING (49.0692495 37.6000738, 49.0698123 37.5996801)",
741170143,residential,False,True,201.749,,,,"LINESTRING (49.0692495 37.6000738, 49.0671382 37.5993711)",
459653381,residential,False,False,137.088,,,سردار سلیمانی,"LINESTRING (49.0671382 37.5993711, 49.0685842 37.5989157)",
459653381,residential,False,True,56.217,,,سردار سلیمانی,"LINESTRING (49.0671382 37.5993711, 49.0665456 37.5995586)",
741170143,residential,False,False,201.749,,,,"LINESTRING (49.0671382 37.5993711, 49.0692495 37.6000738)",
459653421,residential,False,False,66.143,,,معلم,"LINESTRING (49.0698123 37.5996801, 49.0692495 37.6000738)",
741170144,residential,False,True,57.444,,,بوستان ۸,"LINESTRING (49.0698123 37.5996801, 49.0703434 37.5999798)",
459653431,residential,False,False,48.137,,,گلایل,"LINESTRING (49.0698123 37.5996801, 49.0699797 37.5995537, 49.0701926 37.5993696)",
459653381,residential,False,False,49.629,,,سردار سلیمانی,"LINESTRING (49.0703639 37.5982556, 49.0707844 37.5985526)",
459653381,residential,False,True,68.86,,,سردار سلیمانی,"LINESTRING (49.0703639 37.5982556, 49.0696597 37.5985243)",
741170147,residential,False,True,59.400999999999996,,,,"LINESTRING (49.0693214 37.5992329, 49.0690264 37.5989641, 49.0689031 37.5988153)",
675952912,primary,True,False,206.502,2,22;49,بلوار طالقانی,"LINESTRING (49.070293 37.6008687, 49.0695894 37.6011783, 49.068672 37.6016142, 49.0682643 37.6017986)",
741171180,residential,False,False,73.998,,,اقاقیا ۶,"LINESTRING (49.070293 37.6008687, 49.0704024 37.6010264, 49.0706961 37.6012283, 49.0708005 37.6013853)",
459653384,residential,False,True,81.337,,,اقاقیا ۱۱,"LINESTRING (49.067325 37.6032359, 49.0668094 37.6026291)",
459653384,residential,False,False,122.22300000000001,,,اقاقیا ۱۱,"LINESTRING (49.067325 37.6032359, 49.0674182 37.6033456, 49.0682014 37.6040872)",
741171181,residential,False,False,109.367,,,اقاقیا ۱۰,"LINESTRING (49.067325 37.6032359, 49.0674332 37.6031483, 49.0675297 37.6028699, 49.0673929 37.6025894, 49.067226 37.6023522)",
741179637,residential,False,True,61.759,,,,"LINESTRING (49.0650929 37.6066546, 49.0655315 37.6070879)",
741179638,residential,False,True,49.634,,,,"LINESTRING (49.0650929 37.6066546, 49.0654236 37.6062932)",
"[741179636, 741179638]",residential,False,"[False, True]",287.51,,,,"LINESTRING (49.0650929 37.6066546, 49.0649629 37.6067968, 49.064979 37.6069647, 49.0650675 37.6071453, 49.0650326 37.6072175, 49.0648475 37.607294, 49.0647617 37.6073025, 49.0646678 37.6071793, 49.0645096 37.6069902, 49.0641957 37.6068584, 49.0637317 37.6067054, 49.0635949 37.6065886, 49.0632771 37.6061256)",
741179637,residential,False,False,61.759,,,,"LINESTRING (49.0655315 37.6070879, 49.0650929 37.6066546)",
741179638,residential,False,False,49.634,,,,"LINESTRING (49.0654236 37.6062932, 49.0650929 37.6066546)",
741179639,residential,False,False,175.136,,,,"LINESTRING (49.0654236 37.6062932, 49.0648395 37.6059362, 49.0638987 37.6052837)",
741179639,residential,False,True,69.537,,,,"LINESTRING (49.0654236 37.6062932, 49.0657783 37.6065099, 49.0658265 37.6067777)",
741179639,residential,False,False,69.537,,,,"LINESTRING (49.0658265 37.6067777, 49.0657783 37.6065099, 49.0654236 37.6062932)",
675952911,primary,True,False,13.796,,49,میدان آبشار,"LINESTRING (49.0652639 37.603503, 49.0652913 37.603483, 49.0653253 37.6034709, 49.0653524 37.6034678, 49.0653796 37.6034699, 49.0654054 37.6034771)",roundabout
1095703738,tertiary,True,False,34.034,,,,"LINESTRING (49.0652639 37.603503, 49.0652686 37.6034188, 49.0652412 37.6032493, 49.0652322 37.6031989)",
459653385,residential,False,False,90.61500000000001,,,کاظمی,"LINESTRING (49.0695187 37.6019116, 49.0693735 37.6020058, 49.069159 37.6020972, 49.0686059 37.602276)",
459653385,residential,False,True,69.079,,,کاظمی,"LINESTRING (49.0695187 37.6019116, 49.0697142 37.6017848, 49.0701943 37.6016042)",
863908412,residential,False,True,107.45,,,,"LINESTRING (49.0695187 37.6019116, 49.0696178 37.6020284, 49.069878 37.6022988, 49.0700605 37.6024943, 49.0701078 37.6025933, 49.0701416 37.6027272)",
863908412,residential,False,False,107.44999999999999,,,,"LINESTRING (49.0701416 37.6027272, 49.0701078 37.6025933, 49.0700605 37.6024943, 49.069878 37.6022988, 49.0696178 37.6020284, 49.0695187 37.6019116)",
1003424651,residential,False,True,56.594,,,,"LINESTRING (49.0652901 37.5993912, 49.0646502 37.5993465)",
1095703738,tertiary,True,False,6.794,,,,"LINESTRING (49.0652322 37.6031989, 49.0652214 37.6031384)",
459653410,residential,False,True,96.279,,,شفقتی,"LINESTRING (49.0652322 37.6031989, 49.0651538 37.6032803, 49.0647791 37.6035452, 49.0644557 37.603806)",
1167752786,residential,False,True,34.564,,,,"LINESTRING (49.0686581 37.6050645, 49.0690106 37.605201)",
459653410,residential,False,True,28.611,,,شفقتی,"LINESTRING (49.0639568 37.6041858, 49.0637246 37.6043657)",
1167751823,residential,False,True,30.136,,,,"LINESTRING (49.0639568 37.6041858, 49.0637174 37.6039922)",
459653410,residential,False,False,60.955,,,شفقتی,"LINESTRING (49.0639568 37.6041858, 49.0642359 37.6039697, 49.0644557 37.603806)",
1167751823,residential,False,False,30.136,,,,"LINESTRING (49.0637174 37.6039922, 49.0639568 37.6041858)",
459653401,residential,False,True,28.18,,,شکوری,"LINESTRING (49.0667467 37.60437, 49.0666055 37.6041426)",
1167751824,residential,False,True,26.92,,,,"LINESTRING (49.0667467 37.60437, 49.067004 37.6042394)",
459653401,residential,False,False,244.33599999999998,,,شکوری,"LINESTRING (49.0667467 37.60437, 49.0668701 37.6045442, 49.0669342 37.6045806, 49.0670194 37.6045976, 49.0672586 37.6046124, 49.0677998 37.6046146, 49.0687526 37.6046421, 49.069037 37.6046906, 49.0693481 37.604776)",
1167751824,residential,False,False,26.92,,,,"LINESTRING (49.067004 37.6042394, 49.0667467 37.60437)",
1167751825,residential,False,True,63.907000000000004,,,,"LINESTRING (49.0671851 37.6040131, 49.0669437 37.6039143, 49.0669262 37.6039122, 49.0669034 37.6039164, 49.0666055 37.6041426)",
1231742238,residential,False,True,90.346,,,,"LINESTRING (49.0679294 37.5982904, 49.0685842 37.5989157)",
459653381,residential,False,False,30.232,,,سردار سلیمانی,"LINESTRING (49.0685842 37.5989157, 49.0689031 37.5988153)",
459653381,residential,False,True,137.088,,,سردار سلیمانی,"LINESTRING (49.0685842 37.5989157, 49.0671382 37.5993711)",
1231742238,residential,False,False,90.346,,,,"LINESTRING (49.0685842 37.5989157, 49.0679294 37.5982904)",
