osmid,highway,oneway,reversed,length,geometry,name,bridge
1083940777,residential,False,False,52.798,"LINESTRING (52.5651695 36.3746948, 52.5652215 36.3743747, 52.5653268 36.374265, 52.5653419 36.3742595)",,
1083940777,residential,False,True,33.260999999999996,"LINESTRING (52.5651695 36.3746948, 52.5651677 36.3747059, 52.565218 36.3748384, 52.5653352 36.3749542)",,
1083958503,residential,False,True,33.842,"LINESTRING (52.5647932 36.3747236, 52.5651695 36.3746948)",,
749698933,primary,True,False,93.279,"LINESTRING (52.5673723 36.3715782, 52.5671248 36.3707879, 52.567117 36.3707649)",جاده خوش رودپي,
1083958507,residential,False,False,70.536,"LINESTRING (52.5673723 36.3715782, 52.5667532 36.3716696, 52.5666807 36.3715562)",,
1083958507,residential,False,True,70.536,"LINESTRING (52.5666807 36.3715562, 52.5667532 36.3716696, 52.5673723 36.3715782)",,
1083958508,residential,False,False,81.625,"LINESTRING (52.5676717 36.3725822, 52.5667733 36.3727071)",,
749698933,primary,True,False,81.969,"LINESTRING (52.5676717 36.3725822, 52.5676014 36.3723098, 52.567462 36.3718648)",جاده خوش رودپي,
1083958508,residential,False,True,81.625,"LINESTRING (52.5667733 36.3727071, 52.5676717 36.3725822)",,
749698933,primary,True,False,13.554,"LINESTRING (52.567462 36.3718648, 52.567425 36.3717466)",جاده خوش رودپي,
1083958509,residential,False,False,43.021,"LINESTRING (52.567462 36.3718648, 52.5669947 36.3719549)",,
1083958509,residential,False,True,43.021,"LINESTRING (52.5669947 36.3719549, 52.567462 36.3718648)",,
1083958510,residential,False,False,27.062,"LINESTRING (52.5677958 36.3731042, 52.5674982 36.3731468)",,
749698933,primary,True,False,59.126000000000005,"LINESTRING (52.5677958 36.3731042, 52.567779 36.372998, 52.5676717 36.3725822)",جاده خوش رودپي,
1083958510,residential,False,True,45.695,"LINESTRING (52.5671114 36.3730929, 52.5671275 36.3731999, 52.5674982 36.3731468)",,
1083958510,residential,False,True,27.062,"LINESTRING (52.5674982 36.3731468, 52.5677958 36.3731042)",,
1083958512,residential,False,False,26.951,"LINESTRING (52.5674982 36.3731468, 52.5676098 36.3733719)",,
1083958510,residential,False,False,45.695,"LINESTRING (52.5674982 36.3731468, 52.5671275 36.3731999, 52.5671114 36.3730929)",,
1083958511,residential,False,False,53.286,"LINESTRING (52.5674982 36.3731468, 52.5674333 36.3728854, 52.5671717 36.3729146)",,
1083958511,residential,False,True,53.286,"LINESTRING (52.5671717 36.3729146, 52.5674333 36.3728854, 52.5674982 36.3731468)",,
749698933,primary,True,False,39.884,"LINESTRING (52.5678522 36.37346, 52.5677958 36.3731042)",جاده خوش رودپي,
1083958512,residential,False,True,28.531999999999996,"LINESTRING (52.5678522 36.37346, 52.5676547 36.3734625, 52.5676098 36.3733719)",,
749698933,primary,True,False,17.667,"LINESTRING (52.5678772 36.3736176, 52.5678522 36.37346)",جاده خوش رودپي,
1085948462,residential,False,False,63.292,"LINESTRING (52.5678772 36.3736176, 52.5676547 36.3736375, 52.5677352 36.373871, 52.5679115 36.3738343)",,
749698933,primary,True,False,24.291,"LINESTRING (52.5679115 36.3738343, 52.5678772 36.3736176)",جاده خوش رودپي,
1085948462,residential,False,True,63.292,"LINESTRING (52.5679115 36.3738343, 52.5677352 36.373871, 52.5676547 36.3736375, 52.5678772 36.3736176)",,
749698933,primary,True,False,14.158,"LINESTRING (52.5679315 36.3739606, 52.5679115 36.3738343)",جاده خوش رودپي,
1085948463,residential,False,False,130.013,"LINESTRING (52.5679315 36.3739606, 52.5672683 36.3740071, 52.5669544 36.3739812, 52.5664835 36.3739844)",,
1085948463,residential,False,True,130.013,"LINESTRING (52.5664835 36.3739844, 52.5669544 36.3739812, 52.5672683 36.3740071, 52.5679315 36.3739606)",,
1083958512,residential,False,True,26.951,"LINESTRING (52.5676098 36.3733719, 52.5674982 36.3731468)",,
1083958513,residential,False,False,17.012,"LINESTRING (52.5676098 36.3733719, 52.5674213 36.3733912)",,
1083958512,residential,False,False,28.531999999999996,"LINESTRING (52.5676098 36.3733719, 52.5676547 36.3734625, 52.5678522 36.37346)",,
1083958513,residential,False,True,17.012,"LINESTRING (52.5674213 36.3733912, 52.5676098 36.3733719)",,
1083958491,residential,False,False,59.150999999999996,"LINESTRING (52.5655172 36.3706674, 52.5653497 36.3707684, 52.5651522 36.3708386, 52.5649181 36.3708179)",,
1083958491,residential,False,True,21.596,"LINESTRING (52.5655172 36.3706674, 52.5655491 36.3706482, 52.5656336 36.370523, 52.5656153 36.37051)",,
"[1083958514, 1083958515, 1086637575]",residential,False,"[False, True]",114.15799999999999,"LINESTRING (52.5655172 36.3706674, 52.5655901 36.3708235, 52.5657229 36.3708883, 52.5659 36.3708397, 52.5661294 36.3708202, 52.5663548 36.3708397, 52.5665012 36.3709023, 52.5665659 36.3709662)",,yes
749698933,primary,True,False,69.357,"LINESTRING (52.5668096 36.3698614, 52.566617 36.3692954, 52.5666055 36.3692597)",جاده خوش رودپي,
1083958516,residential,False,False,50.966,"LINESTRING (52.5668096 36.3698614, 52.5664715 36.3699416, 52.5663588 36.3697925)",,
1083958516,residential,False,True,50.966,"LINESTRING (52.5663588 36.3697925, 52.5664715 36.3699416, 52.5668096 36.3698614)",,
1083958491,residential,False,False,21.596,"LINESTRING (52.5656153 36.37051, 52.5656336 36.370523, 52.5655491 36.3706482, 52.5655172 36.3706674)",,
1083958491,residential,False,True,74.747,"LINESTRING (52.5656153 36.37051, 52.5654867 36.3704185, 52.5654023 36.3703919, 52.5648339 36.3704476)",,
"[1083958517, 1086344885]",residential,False,"[False, True]",135.327,"LINESTRING (52.5656153 36.37051, 52.5657913 36.3705025, 52.5659764 36.3704539, 52.5660489 36.3703112, 52.5657913 36.3700064, 52.5656746 36.3698703, 52.5656531 36.3697645, 52.5656811 36.3696437)",,
1083958543,residential,False,False,11.173,"LINESTRING (52.5688661 36.3753039, 52.5687413 36.3753039)",,
1083958543,residential,False,True,37.69,"LINESTRING (52.5683229 36.3753266, 52.5684757 36.3753039, 52.5687413 36.3753039)",,
1083958544,residential,False,False,32.112,"LINESTRING (52.5687574 36.3750154, 52.5687413 36.3753039)",,
1083958543,residential,False,True,11.173,"LINESTRING (52.5687413 36.3753039, 52.5688661 36.3753039)",,
1083958544,residential,False,True,32.112,"LINESTRING (52.5687413 36.3753039, 52.5687574 36.3750154)",,
1083958543,residential,False,False,37.69,"LINESTRING (52.5687413 36.3753039, 52.5684757 36.3753039, 52.5683229 36.3753266)",,
1083958545,residential,False,False,93.051,"LINESTRING (52.5692457 36.3747647, 52.5686421 36.3747064, 52.5682107 36.3747088)",,
716924143,primary,True,False,69.427,"LINESTRING (52.5682107 36.3747088, 52.5683229 36.3753266)",جاده خوش رودپي,
1083958545,residential,False,True,93.051,"LINESTRING (52.5682107 36.3747088, 52.5686421 36.3747064, 52.5692457 36.3747647)",,
1083958546,residential,False,False,78.168,"LINESTRING (52.5694617 36.3739423, 52.5688576 36.3739086, 52.5685907 36.3738937)",,
716924143,primary,True,False,71.724,"LINESTRING (52.5680708 36.3738648, 52.568181 36.3745037)",جاده خوش رودپي,
1083958546,residential,False,True,29.813,"LINESTRING (52.5680708 36.3738648, 52.568403 36.3738833)",,
1083958546,residential,False,False,16.845,"LINESTRING (52.5685907 36.3738937, 52.568403 36.3738833)",,
1083958547,residential,False,False,21.456,"LINESTRING (52.5685907 36.3738937, 52.5686447 36.3740817)",,
1083958546,residential,False,True,78.168,"LINESTRING (52.5685907 36.3738937, 52.5688576 36.3739086, 52.5694617 36.3739423)",,
1083958547,residential,False,True,21.456,"LINESTRING (52.5686447 36.3740817, 52.5685907 36.3738937)",,
1083958546,residential,False,False,29.813,"LINESTRING (52.568403 36.3738833, 52.5680708 36.3738648)",,
1083958546,residential,False,True,16.845,"LINESTRING (52.568403 36.3738833, 52.5685907 36.3738937)",,
1083958548,residential,False,False,47.042,"LINESTRING (52.568403 36.3738833, 52.5684636 36.3740817, 52.5684073 36.3742957)",,
1083958548,residential,False,True,47.042,"LINESTRING (52.5684073 36.3742957, 52.5684636 36.3740817, 52.568403 36.3738833)",,
716924143,primary,True,False,22.961,"LINESTRING (52.568181 36.3745037, 52.5682107 36.3747088)",جاده خوش رودپي,
1083958549,residential,False,False,25.619,"LINESTRING (52.568181 36.3745037, 52.5684636 36.3744675)",,
1083958549,residential,False,True,25.619,"LINESTRING (52.5684636 36.3744675, 52.568181 36.3745037)",,
716924143,primary,True,False,19.983,"LINESTRING (52.5680401 36.3736868, 52.5680708 36.3738648)",جاده خوش رودپي,
1083958550,residential,False,False,19.823,"LINESTRING (52.5680401 36.3736868, 52.5682584 36.373657)",,
1083958550,residential,False,True,19.823,"LINESTRING (52.5682584 36.373657, 52.5680401 36.3736868)",,
1083958552,residential,False,False,33.092,"LINESTRING (52.5676255 36.3719432, 52.5679807 36.3718609)",,
716924143,primary,True,False,197.525,"LINESTRING (52.5676255 36.3719432, 52.567718 36.3722783, 52.5679053 36.3729563, 52.5679348 36.3731132, 52.5680123 36.3735253, 52.5680401 36.3736868)",جاده خوش رودپي,
1083958552,residential,False,True,33.092,"LINESTRING (52.5679807 36.3718609, 52.5676255 36.3719432)",,
716924143,primary,True,False,25.069000000000003,"LINESTRING (52.5674991 36.371501, 52.5675286 36.3715926, 52.5675639 36.3717203)",جاده خوش رودپي,
1083958553,residential,False,False,57.969,"LINESTRING (52.5674991 36.371501, 52.5678157 36.37142, 52.5679296 36.3714315, 52.5680042 36.3715231, 52.5680257 36.371572)",,
1083958553,residential,False,True,13.033,"LINESTRING (52.5701289 36.3722153, 52.5699834 36.3722116)",,
1083958553,residential,False,False,13.033,"LINESTRING (52.5699834 36.3722116, 52.5701289 36.3722153)",,
1083958553,residential,False,True,208.665,"LINESTRING (52.5699834 36.3722116, 52.5686581 36.372177, 52.5685174 36.3721169, 52.5682679 36.3718787, 52.5680825 36.3717016, 52.5680257 36.371572)",,
1083958554,residential,False,False,243.087,"LINESTRING (52.5699834 36.3722116, 52.57002 36.3716859, 52.5699879 36.3716166, 52.569879 36.3715851, 52.5691871 36.3715908, 52.5680257 36.371572)",,
1083958553,residential,False,False,208.66500000000002,"LINESTRING (52.5680257 36.371572, 52.5680825 36.3717016, 52.5682679 36.3718787, 52.5685174 36.3721169, 52.5686581 36.372177, 52.5699834 36.3722116)",,
1083958554,residential,False,True,243.08699999999996,"LINESTRING (52.5680257 36.371572, 52.5691871 36.3715908, 52.569879 36.3715851, 52.5699879 36.3716166, 52.57002 36.3716859, 52.5699834 36.3722116)",,
1083958553,residential,False,True,57.968999999999994,"LINESTRING (52.5680257 36.371572, 52.5680042 36.3715231, 52.5679296 36.3714315, 52.5678157 36.37142, 52.5674991 36.371501)",,
716924143,primary,True,False,100.201,"LINESTRING (52.5672183 36.3706287, 52.5674991 36.371501)",جاده خوش رودپي,
1083958555,residential,False,False,92.426,"LINESTRING (52.5672183 36.3706287, 52.5676064 36.3705287, 52.5677695 36.370447, 52.5679053 36.3703287, 52.5680081 36.3702922, 52.5681284 36.3702912)",,
1083958555,residential,False,True,53.105000000000004,"LINESTRING (52.5681197 36.3707646, 52.5680915 36.3706463, 52.5681293 36.3702912, 52.5681284 36.3702912)",,
1086344874,residential,False,False,94.473,"LINESTRING (52.5676937 36.3698611, 52.5677179 36.3697509, 52.5677198 36.3690132)",,
716902306,tertiary,False,True,66.72,"LINESTRING (52.5677198 36.3690132, 52.5683712 36.3687218)",,
716902306,tertiary,False,False,23.858,"LINESTRING (52.5677198 36.3690132, 52.567609 36.3690627, 52.5674733 36.3690896)",,
1086344874,residential,False,True,94.473,"LINESTRING (52.5677198 36.3690132, 52.5677179 36.3697509, 52.5676937 36.3698611)",,
716902306,tertiary,False,False,66.72,"LINESTRING (52.5683712 36.3687218, 52.5677198 36.3690132)",,
716902306,tertiary,False,True,6.843,"LINESTRING (52.5683712 36.3687218, 52.5683775 36.368719, 52.568438 36.3686919)",,
1083958556,residential,False,False,138.85999999999999,"LINESTRING (52.5683712 36.3687218, 52.5683819 36.3689144, 52.5683296 36.3691154, 52.5682572 36.3692581, 52.5681708 36.3699511)",,
1083958556,residential,False,True,38.008,"LINESTRING (52.5681284 36.3702912, 52.5681708 36.3699511)",,
1083958555,residential,False,False,53.105000000000004,"LINESTRING (52.5681284 36.3702912, 52.5681293 36.3702912, 52.5680915 36.3706463, 52.5681197 36.3707646)",,
1083958555,residential,False,True,92.426,"LINESTRING (52.5681284 36.3702912, 52.5680081 36.3702922, 52.5679053 36.3703287, 52.5677695 36.370447, 52.5676064 36.3705287, 52.5672183 36.3706287)",,
1083958557,residential,False,False,46.907,"LINESTRING (52.5686636 36.3703734, 52.5686564 36.3699516)",,
716902306,tertiary,False,False,13.213,"LINESTRING (52.568567 36.3686342, 52.5684845 36.3686711, 52.568438 36.3686919)",,
716902306,tertiary,False,True,39.225,"LINESTRING (52.568567 36.3686342, 52.5685976 36.3686205, 52.5689916 36.368552)",,
1083958557,residential,False,True,94.438,"LINESTRING (52.568567 36.3686342, 52.5686395 36.368976, 52.5686482 36.3694785)",,
1083958557,residential,False,False,52.612,"LINESTRING (52.5686564 36.3699516, 52.5686482 36.3694785)",,
1083958557,residential,False,True,46.907,"LINESTRING (52.5686564 36.3699516, 52.5686636 36.3703734)",,
1083958558,residential,False,False,43.478,"LINESTRING (52.5686564 36.3699516, 52.5681708 36.3699511)",,
1083958556,residential,False,False,38.008,"LINESTRING (52.5681708 36.3699511, 52.5681284 36.3702912)",,
1083958558,residential,False,True,43.478,"LINESTRING (52.5681708 36.3699511, 52.5686564 36.3699516)",,
1083958556,residential,False,True,138.85999999999999,"LINESTRING (52.5681708 36.3699511, 52.5682572 36.3692581, 52.5683296 36.3691154, 52.5683819 36.3689144, 52.5683712 36.3687218)",,
1083958559,residential,False,False,53.379,"LINESTRING (52.5689916 36.368552, 52.569121 36.3690206)",,
716902306,tertiary,False,False,39.225,"LINESTRING (52.5689916 36.368552, 52.5685976 36.3686205, 52.568567 36.3686342)",,
716902306,tertiary,False,True,89.868,"LINESTRING (52.5689916 36.368552, 52.569052 36.3685415, 52.5694053 36.36848, 52.5699788 36.3684079)",,
1083965955,residential,False,False,138.273,"LINESTRING (52.5689916 36.368552, 52.5686005 36.3675424, 52.5685106 36.367457, 52.5684265 36.3674272)",,
1083958559,residential,False,True,119.43599999999999,"LINESTRING (52.5701326 36.3703247, 52.570098 36.3699441, 52.5700964 36.369926, 52.5695494 36.3699666, 52.5692673 36.3699876, 52.5692661 36.3699838)",,
1083958560,residential,False,False,71.875,"LINESTRING (52.5692661 36.3699838, 52.5694484 36.3706133)",,
1083958559,residential,False,False,119.43599999999999,"LINESTRING (52.5692661 36.3699838, 52.5692673 36.3699876, 52.5695494 36.3699666, 52.5700964 36.369926, 52.570098 36.3699441, 52.5701326 36.3703247)",,
1083958559,residential,False,True,72.55600000000001,"LINESTRING (52.5692661 36.3699838, 52.5691506 36.3696115, 52.5692754 36.3695791, 52.5692314 36.3694198)",,
1083958560,residential,False,True,71.875,"LINESTRING (52.5694484 36.3706133, 52.5692661 36.3699838)",,
1083958561,residential,False,False,22.662,"LINESTRING (52.568893 36.3694267, 52.5686482 36.3694785)",,
1083958557,residential,False,True,52.612,"LINESTRING (52.5686482 36.3694785, 52.5686564 36.3699516)",,
1083958561,residential,False,True,22.662,"LINESTRING (52.5686482 36.3694785, 52.568893 36.3694267)",,
1083958557,residential,False,False,94.438,"LINESTRING (52.5686482 36.3694785, 52.5686395 36.368976, 52.568567 36.3686342)",,
1083958562,residential,False,False,31.202,"LINESTRING (52.5695732 36.3693651, 52.5692314 36.3694198)",,
1083958559,residential,False,True,25.461,"LINESTRING (52.5692314 36.3694198, 52.5691696 36.3691963)",,
1083958562,residential,False,True,31.202,"LINESTRING (52.5692314 36.3694198, 52.5695732 36.3693651)",,
1083958559,residential,False,False,72.55600000000001,"LINESTRING (52.5692314 36.3694198, 52.5692754 36.3695791, 52.5691506 36.3696115, 52.5692661 36.3699838)",,
1083958563,residential,False,False,28.176,"LINESTRING (52.5694806 36.3691576, 52.5691696 36.3691963)",,
1083958559,residential,False,False,25.461,"LINESTRING (52.5691696 36.3691963, 52.5692314 36.3694198)",,
1083958559,residential,False,True,20.016,"LINESTRING (52.5691696 36.3691963, 52.569121 36.3690206)",,
1083958563,residential,False,True,28.176,"LINESTRING (52.5691696 36.3691963, 52.5694806 36.3691576)",,
1083958559,residential,False,False,20.016,"LINESTRING (52.569121 36.3690206, 52.5691696 36.3691963)",,
1083958559,residential,False,True,53.379,"LINESTRING (52.569121 36.3690206, 52.5689916 36.368552)",,
1086344872,residential,False,False,28.479,"LINESTRING (52.569121 36.3690206, 52.5694203 36.3689339)",,
1086344872,residential,False,True,28.479,"LINESTRING (52.5694203 36.3689339, 52.569121 36.3690206)",,
1083965955,residential,False,True,32.948,"LINESTRING (52.568438 36.3686919, 52.5683568 36.3684029)",,
716902306,tertiary,False,False,6.843,"LINESTRING (52.568438 36.3686919, 52.5683775 36.368719, 52.5683712 36.3687218)",,
716902306,tertiary,False,True,13.213,"LINESTRING (52.568438 36.3686919, 52.5684845 36.3686711, 52.568567 36.3686342)",,
716902306,tertiary,False,False,4.896,"LINESTRING (52.5713911 36.3675978, 52.5713491 36.367626)",,
716902306,tertiary,False,False,9.298,"LINESTRING (52.5713099 36.3676523, 52.5712302 36.3677059)",,
716902306,tertiary,False,True,4.569,"LINESTRING (52.5713099 36.3676523, 52.5713491 36.367626)",,
1083965957,residential,False,False,72.022,"LINESTRING (52.5713099 36.3676523, 52.5714681 36.3679327, 52.5710516 36.3679683, 52.5710532 36.3679704)",,
1083965957,residential,False,True,54.94200000000001,"LINESTRING (52.5713333 36.368406, 52.5712609 36.368231, 52.5710532 36.3679704)",,
1086344882,residential,False,False,12.532,"LINESTRING (52.5710532 36.3679704, 52.5709777 36.3678755)",,
1083965957,residential,False,False,54.94200000000001,"LINESTRING (52.5710532 36.3679704, 52.5712609 36.368231, 52.5713333 36.368406)",,
1083965957,residential,False,True,72.022,"LINESTRING (52.5710532 36.3679704, 52.5710516 36.3679683, 52.5714681 36.3679327, 52.5713099 36.3676523)",,
716902306,tertiary,False,False,18.595,"LINESTRING (52.5709777 36.3678755, 52.5708182 36.3679826)",,
716902306,tertiary,False,True,29.441,"LINESTRING (52.5709777 36.3678755, 52.5712302 36.3677059)",,
1086344882,residential,False,True,12.532,"LINESTRING (52.5709777 36.3678755, 52.5710532 36.3679704)",,
716902306,tertiary,False,False,44.604,"LINESTRING (52.5708182 36.3679826, 52.5704356 36.3682395)",,
716902306,tertiary,False,True,18.595,"LINESTRING (52.5708182 36.3679826, 52.5709777 36.3678755)",,
1083965958,residential,False,False,26.088,"LINESTRING (52.5708182 36.3679826, 52.5709429 36.3680915, 52.5709852 36.368171)",,
1083965958,residential,False,True,26.088,"LINESTRING (52.5709852 36.368171, 52.5709429 36.3680915, 52.5708182 36.3679826)",,
716902306,tertiary,False,True,9.409,"LINESTRING (52.5703549 36.3682937, 52.5704356 36.3682395)",,
716902306,tertiary,False,False,15.479000000000001,"LINESTRING (52.5703549 36.3682937, 52.5702323 36.368376, 52.5702192 36.3683777)",,
716902306,tertiary,False,True,21.785,"LINESTRING (52.5699788 36.3684079, 52.5702192 36.3683777)",,
1083965960,residential,False,False,35.871,"LINESTRING (52.5699788 36.3684079, 52.5700696 36.3687221)",,
716902306,tertiary,False,False,89.868,"LINESTRING (52.5699788 36.3684079, 52.5694053 36.36848, 52.569052 36.3685415, 52.5689916 36.368552)",,
1083965960,residential,False,True,35.871,"LINESTRING (52.5700696 36.3687221, 52.5699788 36.3684079)",,
716902306,tertiary,False,False,21.785,"LINESTRING (52.5702192 36.3683777, 52.5699788 36.3684079)",,
1083965961,residential,False,False,21.234,"LINESTRING (52.5702192 36.3683777, 52.5703351 36.3685443)",,
716902306,tertiary,False,True,15.479000000000001,"LINESTRING (52.5702192 36.3683777, 52.5702323 36.368376, 52.5703549 36.3682937)",,
1083965961,residential,False,True,21.234,"LINESTRING (52.5703351 36.3685443, 52.5702192 36.3683777)",,
716902306,tertiary,False,False,29.441,"LINESTRING (52.5712302 36.3677059, 52.5709777 36.3678755)",,
716902306,tertiary,False,True,9.298,"LINESTRING (52.5712302 36.3677059, 52.5713099 36.3676523)",,
1083965962,residential,False,False,39.169000000000004,"LINESTRING (52.5712302 36.3677059, 52.5710375 36.3674577, 52.5710244 36.3673991)",,
1083965962,residential,False,False,17.017,"LINESTRING (52.5709927 36.3672573, 52.5709589 36.3671067)",,
1083965962,residential,False,True,16.021,"LINESTRING (52.5709927 36.3672573, 52.5710244 36.3673991)",,
1083965962,residential,False,False,16.021,"LINESTRING (52.5710244 36.3673991, 52.5709927 36.3672573)",,
1083965962,residential,False,True,39.169000000000004,"LINESTRING (52.5710244 36.3673991, 52.5710375 36.3674577, 52.5712302 36.3677059)",,
1086344881,residential,False,False,46.956,"LINESTRING (52.5710244 36.3673991, 52.5712126 36.3673799, 52.5713491 36.367626)",,
716902306,tertiary,False,False,4.569,"LINESTRING (52.5713491 36.367626, 52.5713099 36.3676523)",,
716902306,tertiary,False,True,4.896,"LINESTRING (52.5713491 36.367626, 52.5713911 36.3675978)",,
1086344881,residential,False,True,46.956,"LINESTRING (52.5713491 36.367626, 52.5712126 36.3673799, 52.5710244 36.3673991)",,
1083965962,residential,False,True,17.017,"LINESTRING (52.5709589 36.3671067, 52.5709927 36.3672573)",,
1083965964,residential,False,False,20.808,"LINESTRING (52.5709589 36.3671067, 52.5707315 36.3671453)",,
1083965964,residential,False,True,20.808,"LINESTRING (52.5707315 36.3671453, 52.5709589 36.3671067)",,
1083965965,residential,False,False,50.749,"LINESTRING (52.5702435 36.367598, 52.570808 36.367557)",,
774641108,residential,False,False,59.889,"LINESTRING (52.5702435 36.367598, 52.5702962 36.3677619, 52.5704011 36.3681214)",,
774641108,residential,False,True,48.669000000000004,"LINESTRING (52.5702435 36.367598, 52.5701407 36.3672781, 52.570071 36.3671867)",,
1083965965,residential,False,True,50.749,"LINESTRING (52.570808 36.367557, 52.5702435 36.367598)",,
774641108,residential,False,False,13.491,"LINESTRING (52.5704011 36.3681214, 52.5704356 36.3682395)",,
774641108,residential,False,True,59.889,"LINESTRING (52.5704011 36.3681214, 52.5702962 36.3677619, 52.5702435 36.367598)",,
1083965966,residential,False,False,31.708,"LINESTRING (52.5704011 36.3681214, 52.5702244 36.3681244, 52.5700715 36.368079, 52.5700665 36.3680681)",,
1083965966,residential,False,True,13.305,"LINESTRING (52.5700152 36.3679558, 52.5700665 36.3680681)",,
1083965966,residential,False,False,13.305,"LINESTRING (52.5700665 36.3680681, 52.5700152 36.3679558)",,
1083965967,residential,False,False,26.639,"LINESTRING (52.5700665 36.3680681, 52.5697817 36.3681374)",,
1083965966,residential,False,True,31.708,"LINESTRING (52.5700665 36.3680681, 52.5700715 36.368079, 52.5702244 36.3681244, 52.5704011 36.3681214)",,
1083965967,residential,False,True,26.639,"LINESTRING (52.5697817 36.3681374, 52.5700665 36.3680681)",,
1083965969,residential,False,False,23.012,"LINESTRING (52.570071 36.3671867, 52.569818 36.3672231)",,
774641108,residential,False,False,48.669000000000004,"LINESTRING (52.570071 36.3671867, 52.5701407 36.3672781, 52.5702435 36.367598)",,
1083965969,residential,False,True,23.012,"LINESTRING (52.569818 36.3672231, 52.570071 36.3671867)",,
1083965955,residential,False,False,30.146,"LINESTRING (52.5684265 36.3674272, 52.5681162 36.3674614, 52.5680931 36.3674648)",,
1083965955,residential,False,True,138.273,"LINESTRING (52.5684265 36.3674272, 52.5685106 36.367457, 52.5686005 36.3675424, 52.5689916 36.368552)",,
1083965955,residential,False,False,106.951,"LINESTRING (52.5680931 36.3674648, 52.5683568 36.3684029)",,
1083965974,residential,False,False,33.737,"LINESTRING (52.5680931 36.3674648, 52.5680149 36.367168)",,
1083965955,residential,False,True,30.146,"LINESTRING (52.5680931 36.3674648, 52.5681162 36.3674614, 52.5684265 36.3674272)",,
1083965974,residential,False,True,33.737,"LINESTRING (52.5680149 36.367168, 52.5680931 36.3674648)",,
1083965955,residential,False,False,32.948,"LINESTRING (52.5683568 36.3684029, 52.568438 36.3686919)",,
1083965955,residential,False,True,106.951,"LINESTRING (52.5683568 36.3684029, 52.5680931 36.3674648)",,
1083965975,residential,False,False,108.34,"LINESTRING (52.5683568 36.3684029, 52.5681397 36.3684486, 52.5680471 36.3683449, 52.5672503 36.3685232)",,
1083965976,residential,False,False,61.596,"LINESTRING (52.5672503 36.3685232, 52.566577 36.3686369)",,
1083965977,residential,False,False,62.525,"LINESTRING (52.5672503 36.3685232, 52.5670933 36.3679753)",,
1083965975,residential,False,False,67.73400000000001,"LINESTRING (52.5672503 36.3685232, 52.5673066 36.3686821, 52.5673837 36.3687665, 52.5674485 36.3688591, 52.5674779 36.3689804, 52.5674733 36.3690896)",,
1083965975,residential,False,True,108.34,"LINESTRING (52.5672503 36.3685232, 52.5680471 36.3683449, 52.5681397 36.3684486, 52.5683568 36.3684029)",,
716902306,tertiary,False,False,65.043,"LINESTRING (52.5674733 36.3690896, 52.5667679 36.3692294)",,
716902306,tertiary,False,True,23.858,"LINESTRING (52.5674733 36.3690896, 52.567609 36.3690627, 52.5677198 36.3690132)",,
1083965975,residential,False,True,67.734,"LINESTRING (52.5674733 36.3690896, 52.5674779 36.3689804, 52.5674485 36.3688591, 52.5673837 36.3687665, 52.5673066 36.3686821, 52.5672503 36.3685232)",,
1083965976,residential,False,True,61.596,"LINESTRING (52.566577 36.3686369, 52.5672503 36.3685232)",,
716924143,primary,True,False,68.064,"LINESTRING (52.566577 36.3686369, 52.5666315 36.3688055, 52.5667679 36.3692294)",جاده خوش رودپي,
1083965977,residential,False,False,37.045,"LINESTRING (52.5670933 36.3679753, 52.5674837 36.367865)",,
1083965977,residential,False,True,62.525,"LINESTRING (52.5670933 36.3679753, 52.5672503 36.3685232)",,
1085265876,residential,False,False,65.982,"LINESTRING (52.5670933 36.3679753, 52.566357 36.3679509)",,
1083965977,residential,False,True,37.045,"LINESTRING (52.5674837 36.367865, 52.5670933 36.3679753)",,
716924143,primary,True,False,13.464,"LINESTRING (52.566357 36.3679509, 52.5663933 36.3680684)",جاده خوش رودپي,
1085265876,residential,False,True,65.982,"LINESTRING (52.566357 36.3679509, 52.5670933 36.3679753)",,
716924143,primary,True,False,70.737,"LINESTRING (52.5661666 36.3673335, 52.5662681 36.3676624, 52.566357 36.3679509)",جاده خوش رودپي,
1085265875,residential,False,False,75.094,"LINESTRING (52.5661666 36.3673335, 52.5664977 36.3673398, 52.5670048 36.3673236)",,
1085265875,residential,False,True,75.094,"LINESTRING (52.5670048 36.3673236, 52.5664977 36.3673398, 52.5661666 36.3673335)",,
"[1083965984, 1083965989, 1083965990]",residential,False,"[False, True]",146.051,"LINESTRING (52.565999 36.3673567, 52.5654191 36.3674273, 52.5652823 36.367356, 52.565069 36.3671971, 52.5649361 36.3671128, 52.5646987 36.3670188, 52.5645421 36.367006)",آزادگان,yes
749698933,primary,True,False,32.964,"LINESTRING (52.5660888 36.3676442, 52.565999 36.3673567)",جاده خوش رودپي,
1083965985,residential,False,False,42.407,"LINESTRING (52.5660888 36.3676442, 52.5656163 36.3676705)",,
1083965985,residential,False,True,42.407,"LINESTRING (52.5656163 36.3676705, 52.5660888 36.3676442)",,
1083940796,tertiary,False,True,37.013,"LINESTRING (52.5640573 36.3671407, 52.5641288 36.3673725, 52.5641312 36.3674665)",,
1083965989,residential,False,False,46.456,"LINESTRING (52.5640573 36.3671407, 52.5642761 36.3670545, 52.5645015 36.3670026, 52.5645421 36.367006)",آزادگان,
1083940796,tertiary,False,False,15.97,"LINESTRING (52.5645682 36.3679691, 52.5644377 36.3678712)",,
