osmid,lanes,name,highway,oneway,reversed,length,maxspeed,geometry,junction,bridge
583544585,,,residential,False,True,41.178,,"LINESTRING (46.4739246 37.9926571, 46.4739192 37.9922868)",,
583544638,,,residential,False,False,50.736,,"LINESTRING (46.4739246 37.9926571, 46.4744998 37.9927091)",,
583544573,,,residential,False,False,74.23500000000001,,"LINESTRING (46.4753984 37.9973662, 46.4758027 37.9974413, 46.4762259 37.9973737)",,
583544573,,,residential,False,True,73.44200000000001,,"LINESTRING (46.4753984 37.9973662, 46.4751511 37.9972387, 46.4746259 37.9973461)",,
583544619,,,residential,False,False,94.765,,"LINESTRING (46.4753984 37.9973662, 46.4751966 37.9976186, 46.4753726 37.9979824, 46.4753072 37.9981387)",,
583544545,,,residential,False,False,42.89,,"LINESTRING (46.4727357 37.9996471, 46.4728167 37.9992667)",,
583544545,,,residential,False,True,15.041,,"LINESTRING (46.4727357 37.9996471, 46.4727073 37.9997805)",,
583544630,,,residential,False,False,46.092,,"LINESTRING (46.4727357 37.9996471, 46.4732543 37.9997165)",,
583544630,,,residential,False,True,83.182,,"LINESTRING (46.4727357 37.9996471, 46.472384 37.9996452, 46.4724808 37.9991805)",,
583544585,,,residential,False,True,45.083,,"LINESTRING (46.4736877 37.993017, 46.4739246 37.9926571)",,
583544635,,,residential,False,False,18.278,,"LINESTRING (46.4736877 37.993017, 46.4738094 37.9931505)",,
583544585,,,residential,False,False,94.581,,"LINESTRING (46.4736877 37.993017, 46.4732516 37.9933968, 46.4729459 37.9936344)",,
402024065,,سپاه,tertiary,False,False,37.021,,"LINESTRING (46.4752282 37.9948802, 46.4749698 37.9946168)",,
402024065,,سپاه,tertiary,False,True,24.17,,"LINESTRING (46.4752282 37.9948802, 46.4753883 37.9950572)",,
583544564,,,residential,False,False,65.23400000000001,,"LINESTRING (46.4752282 37.9948802, 46.4755851 37.9946133, 46.4758359 37.9946358)",,
583544580,,,residential,False,True,73.61,,"LINESTRING (46.470829 37.9954678, 46.4716683 37.9954403)",,
317985754,2,شهیدباکری,tertiary,False,True,17.557,,"LINESTRING (46.4693793 37.9932372, 46.4695781 37.9932176)",,
712688748,,بن بست یاسمن ۳,residential,False,False,74.938,30,"LINESTRING (46.4693793 37.9932372, 46.4693711 37.9939111)",,
712688748,,بن بست یاسمن ۳,residential,False,True,74.938,30,"LINESTRING (46.4693711 37.9939111, 46.4693793 37.9932372)",,
715535040,,,tertiary,True,False,11.563,,"LINESTRING (46.472725 37.997827, 46.472685 37.9977279)",,
715525272,,میدان,tertiary,True,False,15.402999999999999,,"LINESTRING (46.472725 37.997827, 46.472729 37.9977929, 46.4727462 37.9977614, 46.4727756 37.9977352, 46.472814 37.9977176)",roundabout,
715525272,,میدان,tertiary,True,False,11.443999999999999,,"LINESTRING (46.4727895 37.9979126, 46.4727568 37.99789, 46.4727346 37.9978605, 46.472725 37.997827)",roundabout,
715525272,,میدان,tertiary,True,False,7.776,,"LINESTRING (46.472814 37.9977176, 46.4728574 37.9977104, 46.4729015 37.9977144)",roundabout,
715535038,,,tertiary,True,False,11.166,,"LINESTRING (46.4729015 37.9977144, 46.4730286 37.9977216)",,
715525272,,میدان,tertiary,True,False,14.326999999999998,,"LINESTRING (46.4729015 37.9977144, 46.4729419 37.9977292, 46.4729743 37.9977532, 46.4729928 37.9977787, 46.4730021 37.9978071)",roundabout,
715525272,,میدان,tertiary,True,False,13.158999999999999,,"LINESTRING (46.4730021 37.9978071, 46.4730014 37.9978367, 46.4729907 37.997865, 46.4729708 37.9978901, 46.4729431 37.9979101)",roundabout,
715535043,,,tertiary,True,False,12.564,,"LINESTRING (46.4729431 37.9979101, 46.4728538 37.9979985)",,
715525272,,میدان,tertiary,True,False,14.211,,"LINESTRING (46.4729431 37.9979101, 46.4729096 37.9979235, 46.4728728 37.9979294, 46.4728562 37.9979281, 46.4728295 37.9979262, 46.4727895 37.9979126)",roundabout,
715525274,2,,tertiary,False,False,16.258,,"LINESTRING (46.472685 37.9977279, 46.4725326 37.9976445)",,
715535037,,,tertiary,True,False,11.362,,"LINESTRING (46.472685 37.9977279, 46.472814 37.9977176)",,
715525273,,,tertiary,False,False,4.834,,"LINESTRING (46.4730286 37.9977216, 46.473073 37.9976958)",,
715535039,,,tertiary,True,False,9.787,,"LINESTRING (46.4730286 37.9977216, 46.4730021 37.9978071)",,
715535041,,,tertiary,False,True,5.929,,"LINESTRING (46.4728538 37.9979985, 46.472852 37.9980518)",,
715535042,,,tertiary,True,False,11.09,,"LINESTRING (46.4728538 37.9979985, 46.4727895 37.9979126)",,
402093502,,,residential,True,False,44.858000000000004,30,"LINESTRING (46.4730163 37.998701, 46.4730125 37.9988255, 46.4730222 37.9989352, 46.4731003 37.9990925)",,
715830036,,,residential,True,False,34.74,,"LINESTRING (46.4730163 37.998701, 46.472868 37.9987964, 46.4728244 37.9988241, 46.4727673 37.9988539, 46.4726876 37.998863)",,
402024055,,,tertiary,False,False,32.9,,"LINESTRING (46.4726876 37.998863, 46.4723745 37.9986997)",,
402024055,,,tertiary,False,True,15.154,,"LINESTRING (46.4726876 37.998863, 46.4728264 37.9989443)",,
583030603,,,secondary,True,False,15.457,,"LINESTRING (46.4729087 37.9922389, 46.4730284 37.9921368)",,
317978324,,بلوار پور عبدی,secondary,True,False,17.502,,"LINESTRING (46.4704108 37.998225, 46.4704243 37.9981835, 46.4705271 37.9981025)",,
583030603,,,secondary,True,False,2.689,,"LINESTRING (46.4727043 37.9924138, 46.4727248 37.9923958)",,
317978329,,بلوار امام علی,secondary,True,False,38.255,,"LINESTRING (46.4694281 37.9944129, 46.4698326 37.9942835)",,
583030564,,گله داری,residential,False,True,62.036,,"LINESTRING (46.4780407 37.9926433, 46.4775631 37.9922315)",,
583030596,,,residential,False,True,32.064,,"LINESTRING (46.4769014 37.9915519, 46.4766899 37.9913166)",,
583030596,,,residential,False,False,79.725,,"LINESTRING (46.4769014 37.9915519, 46.4770138 37.991677, 46.4774169 37.991784, 46.4777003 37.9918321)",,
583030571,,فردوس,residential,False,True,38.098,30,"LINESTRING (46.4730284 37.9921368, 46.472626 37.9920071)",,
583030603,,,secondary,True,False,115.11599999999999,,"LINESTRING (46.4730284 37.9921368, 46.4732086 37.9919831, 46.4737539 37.9913867, 46.4738116 37.991308)",,
583030571,,فردوس,residential,False,False,38.098,30,"LINESTRING (46.472626 37.9920071, 46.4730284 37.9921368)",,
583544569,,,residential,False,True,44.08,,"LINESTRING (46.472626 37.9920071, 46.4727248 37.9923958)",,
583030571,,فردوس,residential,False,True,584.691,30,"LINESTRING (46.472626 37.9920071, 46.4719024 37.9918041, 46.4718622 37.991301, 46.4717147 37.9909289, 46.4713821 37.9907281, 46.470741 37.9903539, 46.4705425 37.9903349, 46.4704728 37.9903687, 46.4704916 37.990447, 46.470615 37.9906478, 46.4707303 37.9908803, 46.4707724 37.9911043, 46.4712197 37.9917238, 46.4714637 37.9922739, 46.4715315 37.9925623, 46.471568 37.9927706)",,
317985754,2,شهیدباکری,tertiary,False,False,40.31,,"LINESTRING (46.4713111 37.9937148, 46.4709293 37.9935126)",,
583030580,,میدان ولایت,secondary,True,False,2.426,,"LINESTRING (46.4713111 37.9937148, 46.4713357 37.9937048)",roundabout,
583030580,,میدان ولایت,secondary,True,False,7.442,,"LINESTRING (46.4712478 37.9937589, 46.4712665 37.9937421, 46.4712877 37.9937274, 46.4713111 37.9937148)",roundabout,
583030569,,,secondary,True,False,27.85,,"LINESTRING (46.4730768 37.9924306, 46.4730108 37.9926756)",,
583544554,,,residential,False,False,64.796,,"LINESTRING (46.4726137 37.9946281, 46.4731185 37.9950539)",,
402093500,,,tertiary,False,True,29.474,,"LINESTRING (46.4720231 37.995835, 46.4722554 37.9960267)",,
583544625,,,residential,False,False,37.929,,"LINESTRING (46.4720231 37.995835, 46.472252 37.9955455)",,
402093500,,,tertiary,False,False,55.039,,"LINESTRING (46.4720231 37.995835, 46.4717395 37.995601, 46.4716959 37.9955328, 46.4716683 37.9954403)",,
"[1037929164, 1037929165]",,,residential,False,True,57.30500000000001,,"LINESTRING (46.4719091 37.9987867, 46.4717377 37.9987256, 46.4717005 37.9987116, 46.4714984 37.9990059)",,
1037929165,,,residential,False,False,63.079,,"LINESTRING (46.4710683 37.9994608, 46.4714984 37.9990059)",,
1037929165,,,residential,False,True,63.079,,"LINESTRING (46.4714984 37.9990059, 46.4710683 37.9994608)",,
1037929166,,,residential,False,True,42.839,,"LINESTRING (46.4714984 37.9990059, 46.4710585 37.9988378)",,
"[1037929164, 1037929165]",,,residential,False,False,57.30500000000001,,"LINESTRING (46.4714984 37.9990059, 46.4717005 37.9987116, 46.4717377 37.9987256, 46.4719091 37.9987867)",,
583544622,,,residential,False,False,39.993,,"LINESTRING (46.4710585 37.9988378, 46.4708679 37.9991646)",,
583544622,,,residential,False,True,33.948,,"LINESTRING (46.4710585 37.9988378, 46.4712203 37.9985604)",,
1037929166,,,residential,False,False,42.839,,"LINESTRING (46.4710585 37.9988378, 46.4714984 37.9990059)",,
1037929166,,,residential,False,True,61.452,,"LINESTRING (46.4710585 37.9988378, 46.470418 37.9986127)",,
317978325,,بلوار پور عبدی,secondary,True,False,159.074,,"LINESTRING (46.470418 37.9986127, 46.4699614 37.9999973)",,
1037929166,,,residential,False,False,61.452,,"LINESTRING (46.470418 37.9986127, 46.4710585 37.9988378)",,
"[1151992128, 1151992126, 1151992127]",,,unclassified,False,False,147.061,,"LINESTRING (46.4783649 37.9983781, 46.4775592 37.9988422, 46.477398 37.9988146, 46.4769006 37.9987294, 46.4768944 37.9987284)",,yes
402024059,,کنارگذر ساحلی,tertiary,False,False,113.82499999999999,,"LINESTRING (46.4768944 37.9987284, 46.4768996 37.9989678, 46.4770135 37.9992464, 46.4772797 37.9996909)",,
402024059,,کنارگذر ساحلی,tertiary,False,True,13.932,,"LINESTRING (46.4768944 37.9987284, 46.4768936 37.9986891, 46.4769295 37.9986079)",,
"[1151992128, 1151992126, 1151992127]",,,unclassified,False,True,147.06099999999998,,"LINESTRING (46.4768944 37.9987284, 46.4769006 37.9987294, 46.477398 37.9988146, 46.4775592 37.9988422, 46.4783649 37.9983781)",,yes
402024056,,,tertiary,False,False,70.143,,"LINESTRING (46.4709988 37.9999349, 46.4711803 37.999753, 46.4714611 37.9994725, 46.4714976 37.9994417)",,
583544545,,,residential,False,False,155.582,,"LINESTRING (46.4709988 37.9999349, 46.4711904 38.0000278, 46.4716517 37.9999265, 46.4727073 37.9997805)",,
402024056,,,tertiary,False,False,59.879,,"LINESTRING (46.4714976 37.9994417, 46.4719637 37.9990479)",,
402024056,,,tertiary,False,True,70.143,,"LINESTRING (46.4714976 37.9994417, 46.4714611 37.9994725, 46.4711803 37.999753, 46.4709988 37.9999349)",,
1152451338,,,unclassified,False,False,87.987,,"LINESTRING (46.4714976 37.9994417, 46.4719119 37.9997609, 46.4722014 37.999516)",,
1152451338,,,unclassified,False,True,87.987,,"LINESTRING (46.4722014 37.999516, 46.4719119 37.9997609, 46.4714976 37.9994417)",,
426420203,,ورزش,residential,False,False,114.04799999999999,30,"LINESTRING (46.4770732 37.9949879, 46.4772438 37.9946638, 46.4772974 37.9944905, 46.4773189 37.994258, 46.4773032 37.993995)",,
426420203,,ورزش,residential,False,True,133.02599999999998,30,"LINESTRING (46.4770732 37.9949879, 46.4769434 37.9952345, 46.4766644 37.9956446, 46.476325 37.9960238)",,
583544564,,,residential,False,True,116.54400000000001,,"LINESTRING (46.4770732 37.9949879, 46.4766436 37.9947863, 46.4758359 37.9946358)",,
402024064,,الزهرا,tertiary,False,True,13.492,,"LINESTRING (46.4780208 37.9939398, 46.4781718 37.9939161)",,
1152451339,,,unclassified,False,False,64.49,,"LINESTRING (46.4780208 37.9939398, 46.4779853 37.9933605)",,
402024064,,الزهرا,tertiary,False,False,63.199999999999996,,"LINESTRING (46.4780208 37.9939398, 46.4779826 37.9939458, 46.4773032 37.993995)",,
1152451339,,,unclassified,False,True,64.49,,"LINESTRING (46.4779853 37.9933605, 46.4780208 37.9939398)",,
402024064,,الزهرا,tertiary,False,False,24.468,,"LINESTRING (46.4789328 37.9937258, 46.4786709 37.9938021)",,
1152451340,,,unclassified,False,False,40.457,,"LINESTRING (46.4789328 37.9937258, 46.4787908 37.9933796)",,
402024064,,الزهرا,tertiary,False,True,148.884,,"LINESTRING (46.4789328 37.9937258, 46.4792307 37.993639, 46.4794454 37.9935185, 46.4801986 37.9928676)",,
1152451340,,,unclassified,False,False,16.902,,"LINESTRING (46.4787908 37.9933796, 46.478612 37.9934366)",,
1152451340,,,unclassified,False,True,40.457,,"LINESTRING (46.4787908 37.9933796, 46.4789328 37.9937258)",,
1152451341,,,unclassified,False,False,19.359,,"LINESTRING (46.4787908 37.9933796, 46.4789995 37.9933225)",,
1152451340,,,unclassified,False,True,16.902,,"LINESTRING (46.478612 37.9934366, 46.4787908 37.9933796)",,
1152451341,,,unclassified,False,True,19.359,,"LINESTRING (46.4789995 37.9933225, 46.4787908 37.9933796)",,
317990810,,حاج علی جعفری نژاد باسمنج,secondary,False,False,171.687,,"LINESTRING (46.4785567 37.9926485, 46.4804973 37.9924363)",,
1152451342,,,unclassified,False,False,78.673,,"LINESTRING (46.4785567 37.9926485, 46.4786716 37.9919468)",,
317990810,,حاج علی جعفری نژاد باسمنج,secondary,False,True,294.214,,"LINESTRING (46.4785567 37.9926485, 46.4782886 37.9926778, 46.4781715 37.9927275, 46.4755708 37.9938311)",,
1152451342,,,unclassified,False,True,78.673,,"LINESTRING (46.4786716 37.9919468, 46.4785567 37.9926485)",,
