osmid,name,highway,oneway,reversed,length,maxspeed,geometry,junction
703267609,,residential,False,False,91.152,30,"LINESTRING (60.0916765 35.6595875, 60.0923585 35.6589834)",
703267570,,tertiary,False,False,134.969,,"LINESTRING (60.0916765 35.6595875, 60.0913316 35.6592964, 60.0910906 35.6588954, 60.0908558 35.658586)",
703267607,,residential,False,False,35.678,30,"LINESTRING (60.0923585 35.6589834, 60.0927094 35.6591306)",
703267607,,residential,False,True,2.754,30,"LINESTRING (60.0923585 35.6589834, 60.0923337 35.658969)",
703267609,,residential,False,True,91.152,30,"LINESTRING (60.0923585 35.6589834, 60.0916765 35.6595875)",
703267607,,residential,False,False,2.754,30,"LINESTRING (60.0923337 35.658969, 60.0923585 35.6589834)",
703267607,,residential,False,True,133.907,30,"LINESTRING (60.0923337 35.658969, 60.0912357 35.6581601)",
703267610,,residential,False,False,42.38,30,"LINESTRING (60.0923337 35.658969, 60.0926001 35.6586553)",
703267608,,residential,False,False,133.381,30,"LINESTRING (60.0926001 35.6586553, 60.0938264 35.6593232)",
703267608,,residential,False,True,129.364,30,"LINESTRING (60.0926001 35.6586553, 60.091461 35.6579504)",
703267610,,residential,False,True,42.38,30,"LINESTRING (60.0926001 35.6586553, 60.0923337 35.658969)",
703267607,,residential,False,True,89.536,30,"LINESTRING (60.093551 35.6595558, 60.0927094 35.6591306)",
703267607,,residential,False,False,41.91,30,"LINESTRING (60.093551 35.6595558, 60.0936437 35.659581, 60.0938264 35.6593232)",
703267611,,residential,False,False,70.529,30,"LINESTRING (60.093551 35.6595558, 60.0933095 35.6600032, 60.0932861 35.6601477)",
703267611,,residential,False,False,51.17700000000001,30,"LINESTRING (60.0932861 35.6601477, 60.0932144 35.6603354, 60.0931774 35.6605974)",
703267611,,residential,False,True,70.529,30,"LINESTRING (60.0932861 35.6601477, 60.0933095 35.6600032, 60.093551 35.6595558)",
703267613,,residential,False,True,63.166,30,"LINESTRING (60.0932861 35.6601477, 60.0930664 35.6600875, 60.0928044 35.6604019)",
703267570,,tertiary,False,True,79.086,,"LINESTRING (60.0931774 35.6605974, 60.0940175 35.6607973)",
703267570,,tertiary,False,False,40.358999999999995,,"LINESTRING (60.0931774 35.6605974, 60.0929519 35.6605033, 60.0928044 35.6604019)",
703267611,,residential,False,True,51.17700000000001,30,"LINESTRING (60.0931774 35.6605974, 60.0932144 35.6603354, 60.0932861 35.6601477)",
703267612,,residential,False,True,51.03,30,"LINESTRING (60.0915957 35.6601532, 60.0918752 35.6597544)",
703267607,,residential,False,False,89.536,30,"LINESTRING (60.0927094 35.6591306, 60.093551 35.6595558)",
703267607,,residential,False,True,35.678,30,"LINESTRING (60.0927094 35.6591306, 60.0923585 35.6589834)",
703267614,,residential,False,False,79.241,30,"LINESTRING (60.0927094 35.6591306, 60.0922314 35.6597281)",
703267614,,residential,False,True,79.241,30,"LINESTRING (60.0922314 35.6597281, 60.0927094 35.6591306)",
703267573,,residential,False,False,41.355,30,"LINESTRING (60.0941168 35.6579963, 60.0938628 35.6583057)",
703267573,,residential,False,True,118.588,30,"LINESTRING (60.0941168 35.6579963, 60.0948439 35.6571084)",
703267615,,residential,False,False,190.351,30,"LINESTRING (60.0941168 35.6579963, 60.0924 35.657004)",
703267575,,residential,False,True,142.785,30,"LINESTRING (60.0924 35.657004, 60.0937379 35.6563205)",
703267615,,residential,False,False,8.699,30,"LINESTRING (60.0924 35.657004, 60.0923489 35.6569377)",
703267615,,residential,False,True,190.351,30,"LINESTRING (60.0924 35.657004, 60.0941168 35.6579963)",
703267575,,residential,False,False,91.843,30,"LINESTRING (60.0924 35.657004, 60.0921957 35.6572343, 60.0917765 35.657656)",
703267573,,residential,False,False,46.541,30,"LINESTRING (60.0938628 35.6583057, 60.0935919 35.6586617)",
703267573,,residential,False,True,41.355,30,"LINESTRING (60.0938628 35.6583057, 60.0941168 35.6579963)",
703267616,,residential,False,False,82.172,30,"LINESTRING (60.0938628 35.6583057, 60.0930672 35.6579476)",
"[703267616, 703267631]",,residential,False,"[False, True]",111.42099999999999,30,"LINESTRING (60.0938628 35.6583057, 60.0944156 35.6585627, 60.0941484 35.6589959)",
703267616,,residential,False,True,82.172,30,"LINESTRING (60.0930672 35.6579476, 60.0938628 35.6583057)",
703267618,,residential,False,True,24.451,30,"LINESTRING (60.0979576 35.6599906, 60.0976978 35.659929)",
703267626,,residential,False,False,63.37,30,"LINESTRING (60.0979576 35.6599906, 60.0980648 35.6594274)",
703267626,,residential,False,True,93.096,30,"LINESTRING (60.0979576 35.6599906, 60.0977779 35.660815)",
703267618,,residential,False,False,76.012,30,"LINESTRING (60.0962333 35.659582, 60.097041 35.6597734)",
703267618,,residential,False,True,59.399,30,"LINESTRING (60.0962333 35.659582, 60.0957305 35.6594681, 60.0955996 35.6594965)",
703267619,,residential,False,False,110.282,30,"LINESTRING (60.0962333 35.659582, 60.0964835 35.6591072, 60.0967481 35.6586833)",
703267619,,residential,False,False,44.328,30,"LINESTRING (60.0974584 35.6573164, 60.0977036 35.6569711)",
703267624,,residential,False,True,63.449,30,"LINESTRING (60.0974584 35.6573164, 60.0981042 35.6575406)",
703267619,,residential,False,True,65.602,30,"LINESTRING (60.0974584 35.6573164, 60.097225 35.6575841, 60.0971228 35.6578325)",
"[703267624, 703267635]",,residential,False,False,120.079,30,"LINESTRING (60.0974584 35.6573164, 60.0966293 35.6570486, 60.0967896 35.6567184)",
703267619,,residential,False,False,27.992,30,"LINESTRING (60.0977036 35.6569711, 60.0978515 35.6567499)",
703267619,,residential,False,True,44.328,30,"LINESTRING (60.0977036 35.6569711, 60.0974584 35.6573164)",
1255506688,,residential,False,False,87.228,30,"LINESTRING (60.0977036 35.6569711, 60.0967896 35.6567184)",
703267619,,residential,False,True,78.716,30,"LINESTRING (60.0981672 35.6560901, 60.0978515 35.6567499)",
703267634,,residential,False,True,37.163,30,"LINESTRING (60.0981672 35.6560901, 60.0977765 35.6559856)",
"[703267634, 703267622]",,residential,False,"[False, True]",191.626,30,"LINESTRING (60.0981672 35.6560901, 60.0985395 35.6561772, 60.0981042 35.6575406)",
703267566,شهید رجایی,tertiary,False,True,24.758,,"LINESTRING (60.0956229 35.6579437, 60.0955927 35.6577224)",
703267566,شهید رجایی,tertiary,False,False,172.743,,"LINESTRING (60.0956229 35.6579437, 60.0955823 35.6589863, 60.0955996 35.6594965)",
703267620,,residential,False,False,132.046,30,"LINESTRING (60.0956229 35.6579437, 60.0958798 35.6580575, 60.0961433 35.6582917, 60.096454 35.6585385, 60.0967481 35.6586833)",
703267621,,residential,False,False,83.107,30,"LINESTRING (60.0967481 35.6586833, 60.0975041 35.6591091)",
703267619,,residential,False,False,100.799,30,"LINESTRING (60.0967481 35.6586833, 60.0968844 35.6584684, 60.0971228 35.6578325)",
703267619,,residential,False,True,110.282,30,"LINESTRING (60.0967481 35.6586833, 60.0964835 35.6591072, 60.0962333 35.659582)",
703267620,,residential,False,True,132.046,30,"LINESTRING (60.0967481 35.6586833, 60.096454 35.6585385, 60.0961433 35.6582917, 60.0958798 35.6580575, 60.0956229 35.6579437)",
703267621,,residential,False,True,61.797,30,"LINESTRING (60.0980648 35.6594274, 60.0975041 35.6591091)",
703267626,,residential,False,False,144.023,30,"LINESTRING (60.0980648 35.6594274, 60.0982903 35.6581452)",
703267626,,residential,False,True,63.37,30,"LINESTRING (60.0980648 35.6594274, 60.0979576 35.6599906)",
703267621,,residential,False,False,61.797,30,"LINESTRING (60.0975041 35.6591091, 60.0980648 35.6594274)",
703267621,,residential,False,True,83.107,30,"LINESTRING (60.0975041 35.6591091, 60.0967481 35.6586833)",
703267622,,residential,False,False,124.057,30,"LINESTRING (60.0975041 35.6591091, 60.0977516 35.6586322, 60.0978691 35.6582319, 60.0979313 35.6580523)",
703267622,,residential,False,True,59.004,30,"LINESTRING (60.0981042 35.6575406, 60.0979313 35.6580523)",
703267624,,residential,False,False,63.449,30,"LINESTRING (60.0981042 35.6575406, 60.0974584 35.6573164)",
"[703267634, 703267622]",,residential,False,"[False, True]",191.626,30,"LINESTRING (60.0981042 35.6575406, 60.0985395 35.6561772, 60.0981672 35.6560901)",
"[703267624, 703267626]",,residential,False,True,96.844,30,"LINESTRING (60.0981042 35.6575406, 60.0985187 35.65767, 60.0982903 35.6581452)",
703267561,خلیج فارس,secondary,False,False,18.169,,"LINESTRING (60.0957549 35.6573503, 60.095671 35.6574988)",
703267561,خلیج فارس,secondary,False,True,29.244,,"LINESTRING (60.0957549 35.6573503, 60.0958471 35.6570982)",
703267623,,residential,False,False,135.118,30,"LINESTRING (60.0957549 35.6573503, 60.0967032 35.657731, 60.0971228 35.6578325)",
703267623,,residential,False,False,77.026,30,"LINESTRING (60.0971228 35.6578325, 60.0979313 35.6580523)",
703267619,,residential,False,False,65.602,30,"LINESTRING (60.0971228 35.6578325, 60.097225 35.6575841, 60.0974584 35.6573164)",
703267619,,residential,False,True,100.799,30,"LINESTRING (60.0971228 35.6578325, 60.0968844 35.6584684, 60.0967481 35.6586833)",
703267623,,residential,False,True,135.118,30,"LINESTRING (60.0971228 35.6578325, 60.0967032 35.657731, 60.0957549 35.6573503)",
703267622,,residential,False,False,59.004,30,"LINESTRING (60.0979313 35.6580523, 60.0981042 35.6575406)",
703267623,,residential,False,False,34.04,30,"LINESTRING (60.0979313 35.6580523, 60.0982903 35.6581452)",
703267623,,residential,False,True,77.026,30,"LINESTRING (60.0979313 35.6580523, 60.0971228 35.6578325)",
703267622,,residential,False,True,124.057,30,"LINESTRING (60.0979313 35.6580523, 60.0978691 35.6582319, 60.0977516 35.6586322, 60.0975041 35.6591091)",
703267623,,residential,False,True,34.04,30,"LINESTRING (60.0982903 35.6581452, 60.0979313 35.6580523)",
703267626,,residential,False,True,144.023,30,"LINESTRING (60.0982903 35.6581452, 60.0980648 35.6594274)",
"[703267624, 703267626]",,residential,False,False,96.844,30,"LINESTRING (60.0982903 35.6581452, 60.0985187 35.65767, 60.0981042 35.6575406)",
703267626,,residential,False,False,93.096,30,"LINESTRING (60.0977779 35.660815, 60.0979576 35.6599906)",
703267626,,residential,False,True,83.162,30,"LINESTRING (60.0977779 35.660815, 60.0976294 35.6615531)",
703267627,,residential,False,False,95.179,30,"LINESTRING (60.0977779 35.660815, 60.0967613 35.6605904)",
703267627,,residential,False,True,25.698,30,"LINESTRING (60.0958668 35.6603755, 60.0961423 35.660433)",
703267629,,residential,False,False,37.048,30,"LINESTRING (60.0960553 35.6607586, 60.0961423 35.660433)",
703267627,,residential,False,False,25.698,30,"LINESTRING (60.0961423 35.660433, 60.0958668 35.6603755)",
703267627,,residential,False,True,58.598,30,"LINESTRING (60.0961423 35.660433, 60.0967613 35.6605904)",
703267629,,residential,False,True,37.048,30,"LINESTRING (60.0961423 35.660433, 60.0960553 35.6607586)",
703267630,,residential,False,False,38.359,30,"LINESTRING (60.0966392 35.6609208, 60.0967613 35.6605904)",
703267627,,residential,False,False,58.598,30,"LINESTRING (60.0967613 35.6605904, 60.0961423 35.660433)",
703267627,,residential,False,True,95.179,30,"LINESTRING (60.0967613 35.6605904, 60.0977779 35.660815)",
703267630,,residential,False,True,38.359,30,"LINESTRING (60.0967613 35.6605904, 60.0966392 35.6609208)",
703267574,,residential,False,False,62.521,30,"LINESTRING (60.0941484 35.6589959, 60.0935919 35.6586617)",
703267574,,residential,False,True,52.786,30,"LINESTRING (60.0941484 35.6589959, 60.0946002 35.6592969)",
"[703267616, 703267631]",,residential,False,"[False, True]",111.42099999999999,30,"LINESTRING (60.0941484 35.6589959, 60.0944156 35.6585627, 60.0938628 35.6583057)",
703267559,,residential,False,False,60.384,30,"LINESTRING (60.0962349 35.655576, 60.0964611 35.655065)",
703267632,,residential,False,True,60.753,30,"LINESTRING (60.0962349 35.655576, 60.0956171 35.6553603)",
703267633,,residential,False,False,40.182,30,"LINESTRING (60.0962349 35.655576, 60.0966282 35.6557447)",
703267559,,residential,False,True,120.39,30,"LINESTRING (60.0962349 35.655576, 60.0961598 35.6557156, 60.09608 35.6558346, 60.0958937 35.6559535, 60.095262 35.6562687)",
703267635,,residential,False,True,25.879,30,"LINESTRING (60.0968947 35.6565019, 60.0967896 35.6567184)",
703267637,,residential,False,False,90.738,30,"LINESTRING (60.0968947 35.6565019, 60.0978515 35.6567499)",
"[703267636, 703267637]",,residential,False,True,98.39,30,"LINESTRING (60.0968947 35.6565019, 60.0967282 35.6564466, 60.0971225 35.655781)",
703267634,,residential,False,False,63.317,30,"LINESTRING (60.0971225 35.655781, 60.0977765 35.6559856)",
703267634,,residential,False,True,41.203,30,"LINESTRING (60.0971225 35.655781, 60.0966839 35.6556795)",
"[703267636, 703267637]",,residential,False,False,98.39,30,"LINESTRING (60.0971225 35.655781, 60.0967282 35.6564466, 60.0968947 35.6565019)",
703267619,,residential,False,False,78.716,30,"LINESTRING (60.0978515 35.6567499, 60.0981672 35.6560901)",
703267619,,residential,False,True,27.992,30,"LINESTRING (60.0978515 35.6567499, 60.0977036 35.6569711)",
703267637,,residential,False,True,90.738,30,"LINESTRING (60.0978515 35.6567499, 60.0968947 35.6565019)",
785980848,,residential,False,True,49.033,30,"LINESTRING (60.0980286 35.6555951, 60.0977765 35.6559856)",
703267634,,residential,False,False,37.163,30,"LINESTRING (60.0977765 35.6559856, 60.0981672 35.6560901)",
703267634,,residential,False,True,63.317,30,"LINESTRING (60.0977765 35.6559856, 60.0971225 35.655781)",
785980848,,residential,False,False,49.033,30,"LINESTRING (60.0977765 35.6559856, 60.0980286 35.6555951)",
703267554,,residential,False,False,23.545,30,"LINESTRING (60.0940175 35.6535039, 60.0941667 35.6536775)",
785980849,,residential,False,True,84.042,30,"LINESTRING (60.0940175 35.6535039, 60.0937367 35.653679, 60.0932701 35.6539537)",
1255506702,,residential,False,True,140.166,30,"LINESTRING (60.0923255 35.6551118, 60.0910373 35.6558142)",
703267539,امام خمینی,secondary,True,False,62.206,,"LINESTRING (60.0923255 35.6551118, 60.0923029 35.6550891, 60.0920768 35.6548524, 60.091867 35.6546971)",
1255506702,,residential,False,False,140.166,30,"LINESTRING (60.0910373 35.6558142, 60.0923255 35.6551118)",
703267542,,tertiary,True,False,256.981,,"LINESTRING (60.0910373 35.6558142, 60.0911434 35.6559087, 60.091279 35.655995, 60.0914241 35.6560638, 60.0916066 35.6561254, 60.0917844 35.6561577, 60.0933589 35.6562533, 60.0937379 35.6563205)",
703267547,,residential,False,False,74.089,30,"LINESTRING (60.0928488 35.6553187, 60.0935439 35.6549652)",
703267583,,residential,False,False,44.581,30,"LINESTRING (60.0971644 35.6614189, 60.0976294 35.6615531)",
703267583,,residential,False,True,162.004,30,"LINESTRING (60.0971644 35.6614189, 60.0954747 35.6609311)",
1255506704,,residential,False,True,39.209,30,"LINESTRING (60.0971644 35.6614189, 60.0972868 35.6610806)",
1255506704,,residential,False,False,39.209,30,"LINESTRING (60.0972868 35.6610806, 60.0971644 35.6614189)",
1255506709,,residential,False,False,21.799,30,"LINESTRING (60.0969178 35.6535776, 60.0966901 35.6535128)",
1255506709,,residential,False,True,32.908,30,"LINESTRING (60.0969178 35.6535776, 60.0972616 35.6536753)",
1255506709,,residential,False,True,21.799,30,"LINESTRING (60.0966901 35.6535128, 60.0969178 35.6535776)",
1255506709,,residential,False,False,84.448,30,"LINESTRING (60.0981124 35.6539897, 60.0972616 35.6536753)",
703267562,خلیج فارس,secondary,True,False,60.602,,"LINESTRING (60.0981124 35.6539897, 60.098342 35.6537238, 60.0984479 35.6535717, 60.098468 35.6535293)",
703267556,,residential,False,True,62.859,30,"LINESTRING (60.0960659 35.6543378, 60.0958645 35.6548789)",
1255506711,,residential,False,True,70.994,30,"LINESTRING (60.0960659 35.6543378, 60.0967769 35.6546096)",
703267556,,residential,False,False,29.493000000000002,30,"LINESTRING (60.0960659 35.6543378, 60.0961043 35.6542265, 60.096109 35.6540769)",
703267561,خلیج فارس,secondary,False,True,8.825,,"LINESTRING (60.0966282 35.6557447, 60.0966839 35.6556795)",
703267633,,residential,False,True,40.182,30,"LINESTRING (60.0966282 35.6557447, 60.0962349 35.655576)",
703267561,خلیج فارس,secondary,False,False,167.263,,"LINESTRING (60.0966282 35.6557447, 60.0963662 35.6560514, 60.0960663 35.6565597, 60.0958471 35.6570982)",
703267618,,residential,False,False,24.451,30,"LINESTRING (60.0976978 35.659929, 60.0979576 35.6599906)",
703267618,,residential,False,True,45.773,30,"LINESTRING (60.0976978 35.659929, 60.0972114 35.6598138)",
1255506720,,residential,False,True,43.991,30,"LINESTRING (60.0976978 35.659929, 60.0975725 35.6603113)",
1255506720,,residential,False,False,43.991,30,"LINESTRING (60.0975725 35.6603113, 60.0976978 35.659929)",
1255506721,,residential,False,True,33.119,30,"LINESTRING (60.0969395 35.6600596, 60.097041 35.6597734)",
703267618,,residential,False,False,16.037,30,"LINESTRING (60.097041 35.6597734, 60.0972114 35.6598138)",
703267618,,residential,False,True,76.012,30,"LINESTRING (60.097041 35.6597734, 60.0962333 35.659582)",
1255506721,,residential,False,False,33.119,30,"LINESTRING (60.097041 35.6597734, 60.0969395 35.6600596)",
703267618,,residential,False,False,45.773,30,"LINESTRING (60.0972114 35.6598138, 60.0976978 35.659929)",
703267618,,residential,False,True,16.037,30,"LINESTRING (60.0972114 35.6598138, 60.097041 35.6597734)",
1255506722,,residential,False,True,39.151,30,"LINESTRING (60.0972114 35.6598138, 60.0973365 35.6594767)",
1255506722,,residential,False,False,39.151,30,"LINESTRING (60.0973365 35.6594767, 60.0972114 35.6598138)",
1255506681,,residential,False,False,68.864,30,"LINESTRING (60.0993669 35.6539542, 60.0987626 35.6535768)",
1255506682,,residential,False,False,33.952,30,"LINESTRING (60.0993669 35.6539542, 60.0992234 35.6542364)",
1255506682,,residential,False,True,52.055,30,"LINESTRING (60.0993669 35.6539542, 60.0995868 35.6535215)",
1255506682,,residential,False,True,33.952,30,"LINESTRING (60.0992234 35.6542364, 60.0993669 35.6539542)",
1255506682,,residential,False,False,52.055,30,"LINESTRING (60.0995868 35.6535215, 60.0993669 35.6539542)",
703267635,,residential,False,False,25.879,30,"LINESTRING (60.0967896 35.6567184, 60.0968947 35.6565019)",
1255506688,,residential,False,True,87.228,30,"LINESTRING (60.0967896 35.6567184, 60.0977036 35.6569711)",
"[703267624, 703267635]",,residential,False,True,120.079,30,"LINESTRING (60.0967896 35.6567184, 60.0966293 35.6570486, 60.0974584 35.6573164)",
1255506689,,residential,False,True,34.359,30,"LINESTRING (60.0949815 35.6623282, 60.0950516 35.6620245)",
1255506689,,residential,False,False,34.359,30,"LINESTRING (60.0950516 35.6620245, 60.0949815 35.6623282)",
1255506690,,residential,False,False,19.469,30,"LINESTRING (60.0950516 35.6620245, 60.094838 35.6620013)",
1255506690,,residential,False,True,33.56,30,"LINESTRING (60.0950516 35.6620245, 60.0954198 35.6620645)",
1255506690,,residential,False,True,19.469,30,"LINESTRING (60.094838 35.6620013, 60.0950516 35.6620245)",
703267566,شهید رجایی,tertiary,False,False,33.789,,"LINESTRING (60.0954198 35.6620645, 60.0954074 35.6623682)",
703267566,شهید رجایی,tertiary,False,True,25.289,,"LINESTRING (60.0954198 35.6620645, 60.0954291 35.6618372)",
1255506690,,residential,False,False,33.56,30,"LINESTRING (60.0954198 35.6620645, 60.0950516 35.6620245)",
1255506701,,tertiary_link,False,True,9.484,,"LINESTRING (60.0904487 35.6552114, 60.0905387 35.6551675)",
1255506730,,residential,False,True,92.759,30,"LINESTRING (60.0930381 35.6563194, 60.0923489 35.6569377)",
703267543,,tertiary,True,False,185.753,,"LINESTRING (60.0930381 35.6563194, 60.0917689 35.6562423, 60.0915748 35.6562071, 60.0913772 35.6561404, 60.0912198 35.6560657, 60.0910717 35.6559715)",
1255506723,,residential,False,True,66.307,30,"LINESTRING (60.0950392 35.6566795, 60.0953798 35.6568266, 60.0957032 35.6569314)",
703267567,شهید مطهری,tertiary,False,False,3.544,,"LINESTRING (60.0940175 35.6607973, 60.0940036 35.6608271)",
703267567,شهید مطهری,tertiary,False,True,58.629,,"LINESTRING (60.0940175 35.6607973, 60.0942463 35.6603039)",
703267570,,tertiary,False,False,79.086,,"LINESTRING (60.0940175 35.6607973, 60.0931774 35.6605974)",
703267608,,residential,False,False,62.634,30,"LINESTRING (60.0938264 35.6593232, 60.0944134 35.6596229)",
703267608,,residential,False,True,133.381,30,"LINESTRING (60.0938264 35.6593232, 60.0926001 35.6586553)",
703267607,,residential,False,True,41.91,30,"LINESTRING (60.0938264 35.6593232, 60.0936437 35.659581, 60.093551 35.6595558)",
703267615,,residential,False,True,8.699,30,"LINESTRING (60.0923489 35.6569377, 60.0924 35.657004)",
1255506730,,residential,False,False,92.759,30,"LINESTRING (60.0923489 35.6569377, 60.0930381 35.6563194)",
703267615,,residential,False,False,162.37800000000001,30,"LINESTRING (60.0923489 35.6569377, 60.0918161 35.6565938, 60.091312 35.6563322, 60.0910799 35.6560684, 60.0910717 35.6559715)",
