osmid,highway,oneway,reversed,length,name,geometry,bridge
828770205,residential,False,False,179.332,,"LINESTRING (49.2884418 34.0443988, 49.289225 34.0449122, 49.2897883 34.0452545, 49.2899598 34.0454043)",
828770206,residential,False,False,43.552,,"LINESTRING (49.2889065 34.043846, 49.2885062 34.0440543)",
530056958,tertiary,True,False,49.325,بلوار امام خمینی,"LINESTRING (49.2889065 34.043846, 49.2888881 34.043821, 49.2887131 34.0434329)",
828770258,residential,False,True,38.148,,"LINESTRING (49.284896 34.0419674, 49.2852044 34.0417385)",
828770260,residential,False,True,90.768,,"LINESTRING (49.2870203 34.0425519, 49.2872912 34.0424941, 49.2873743 34.042523, 49.2875433 34.0427253, 49.2875719 34.0428708, 49.287536 34.0429833)",
828770263,residential,False,True,52.001999999999995,,"LINESTRING (49.2887369 34.0438254, 49.2885867 34.0436476, 49.2884418 34.0434276)",
530056959,tertiary,False,False,25.004,شهدا,"LINESTRING (49.2884418 34.0434276, 49.2887131 34.0434329)",
530056959,tertiary,False,True,49.464,شهدا,"LINESTRING (49.2884418 34.0434276, 49.288356 34.0433276, 49.2881374 34.0430612)",
828770263,residential,False,False,52.001999999999995,,"LINESTRING (49.2884418 34.0434276, 49.2885867 34.0436476, 49.2887369 34.0438254)",
913992737,residential,False,True,79.636,,"LINESTRING (49.2868405 34.0437294, 49.286854 34.0436398, 49.2868742 34.0435921, 49.2869114 34.0435641, 49.2875462 34.0434738)",
828770261,tertiary,False,True,30.654,سردار داوود احمدی,"LINESTRING (49.2875462 34.0434738, 49.287595 34.0437465)",
828770261,tertiary,False,False,56.004,سردار داوود احمدی,"LINESTRING (49.2875462 34.0434738, 49.2874843 34.0431276, 49.2874896 34.0430587, 49.287536 34.0429833)",
913992737,residential,False,False,79.636,,"LINESTRING (49.2875462 34.0434738, 49.2869114 34.0435641, 49.2868742 34.0435921, 49.286854 34.0436398, 49.2868405 34.0437294)",
913992739,residential,False,True,89.855,,"LINESTRING (49.2851508 34.0404587, 49.2860124 34.0400802)",
