osmid,ref,name,highway,oneway,reversed,length,geometry,junction
533827765,,بهشت ۳,residential,False,False,95.218,"LINESTRING (52.5744813 28.8496115, 52.5753336 28.849192)",
563571268,,,residential,False,True,102.678,"LINESTRING (52.5744813 28.8496115, 52.5735457 28.8500371)",
533827765,,بهشت ۳,residential,False,True,95.218,"LINESTRING (52.5753336 28.849192, 52.5744813 28.8496115)",
175815484,94,خیابان امام خمینی جنوبی,primary,False,False,52.34,"LINESTRING (52.5699684 28.8421016, 52.570217 28.8425189)",
175815484,94,خیابان امام خمینی جنوبی,primary,False,True,7.475,"LINESTRING (52.5699684 28.8421016, 52.5699329 28.842042)",
229717486,,نسترن ۷,residential,True,False,139.132,"LINESTRING (52.5699684 28.8421016, 52.5712363 28.8415253)",
563571268,,,residential,False,False,102.678,"LINESTRING (52.5735457 28.8500371, 52.5744813 28.8496115)",
229722387,,,residential,False,False,112.668,"LINESTRING (52.5735457 28.8500371, 52.5732738 28.8495969, 52.5728678 28.8492275)",
229717449,,یاس ۴,residential,False,False,29.311,"LINESTRING (52.5692128 28.8414027, 52.5694765 28.8412757)",
563571252,,,residential,False,True,36.517,"LINESTRING (52.5692128 28.8414027, 52.5690154 28.8411235)",
229717449,,یاس ۴,residential,False,True,81.564,"LINESTRING (52.5692128 28.8414027, 52.5688065 28.8415985, 52.5686281 28.8413109)",
563571204,,,residential,False,False,75.342,"LINESTRING (52.5743293 28.8479025, 52.5736533 28.8482319)",
175815484,94,خیابان امام خمینی جنوبی,primary,False,False,38.139,"LINESTRING (52.5703302 28.8427089, 52.5705113 28.843013)",
175815484,94,خیابان امام خمینی جنوبی,primary,False,True,10.635,"LINESTRING (52.5703302 28.8427089, 52.5702797 28.8426241)",
"[563571276, 563571215]",,"['یاس ۲', 'روزبه']",residential,False,True,157.575,"LINESTRING (52.5703302 28.8427089, 52.5696435 28.8430437, 52.5693487 28.8423623)",
175815530,,مجاهدین,residential,False,False,36.597,"LINESTRING (52.5690302 28.8425369, 52.5693487 28.8423623)",
175815530,,مجاهدین,residential,False,True,11.66,"LINESTRING (52.5690302 28.8425369, 52.5689287 28.8425925)",
563571260,,روزبه ۲,residential,False,True,121.79399999999998,"LINESTRING (52.5690302 28.8425369, 52.5686859 28.8423431, 52.5687623 28.8421291, 52.5686934 28.8420349, 52.5685785 28.8418779, 52.5683426 28.8419345)",
229717981,,شهید مقدسی,tertiary,False,True,42.765,"LINESTRING (52.5681833 28.8483259, 52.568018 28.8479696)",
229717981,,شهید مقدسی,tertiary,False,False,144.864,"LINESTRING (52.5681833 28.8483259, 52.5683686 28.8488626, 52.5686097 28.849574)",
563571247,,یاسمن ۶,residential,False,True,168.539,"LINESTRING (52.5681833 28.8483259, 52.5690155 28.848055, 52.5698087 28.8478059)",
98237674,94,خیابان امام خمینی شمالی,primary,False,False,51.605,"LINESTRING (52.5736533 28.8482319, 52.5734083 28.8478204)",
98237674,94,خیابان امام خمینی شمالی,primary,False,True,38.742,"LINESTRING (52.5736533 28.8482319, 52.5738386 28.8485402)",
563571204,,,residential,False,True,75.342,"LINESTRING (52.5736533 28.8482319, 52.5743293 28.8479025)",
175815466,,جهاد,tertiary,False,True,103.163,"LINESTRING (52.5723414 28.8480343, 52.573269 28.8475864)",
563571291,,,residential,False,True,51.128,"LINESTRING (52.5723414 28.8480343, 52.5725779 28.8484448)",
175815466,,جهاد,tertiary,False,False,143.765,"LINESTRING (52.5723414 28.8480343, 52.5716883 28.848334, 52.5713745 28.848475, 52.5710218 28.8486126)",
563571290,,روزبه ۳,residential,False,True,61.585,"LINESTRING (52.567804 28.8427001, 52.5676794 28.8427986, 52.5679515 28.8431283)",
1080900820,,,residential,False,True,129.709,"LINESTRING (52.567804 28.8427001, 52.5678798 28.8426402, 52.5683057 28.8423918, 52.568102 28.8421758, 52.5683525 28.842004, 52.5683426 28.8419345)",
175815530,,مجاهدین,residential,False,False,11.66,"LINESTRING (52.5689287 28.8425925, 52.5690302 28.8425369)",
175815530,,مجاهدین,residential,False,True,112.289,"LINESTRING (52.5689287 28.8425925, 52.5679515 28.8431283)",
563571248,,,residential,False,False,140.591,"LINESTRING (52.5689287 28.8425925, 52.5690207 28.842719, 52.569033 28.8428487, 52.5689116 28.8430554, 52.5689605 28.8432006, 52.5690453 28.8433219, 52.5689663 28.8435588, 52.5690734 28.8437482)",
175815530,,مجاهدین,residential,False,True,36.597,"LINESTRING (52.5693487 28.8423623, 52.5690302 28.8425369)",
175815530,,مجاهدین,residential,False,False,67.129,"LINESTRING (52.5693487 28.8423623, 52.5696556 28.842194, 52.5699329 28.842042)",
"[563571276, 563571215]",,"['یاس ۲', 'روزبه']",residential,False,False,157.575,"LINESTRING (52.5693487 28.8423623, 52.5696435 28.8430437, 52.5703302 28.8427089)",
229722388,,,residential,False,False,64.19,"LINESTRING (52.5724982 28.8494352, 52.5719302 28.849728)",
229722388,,,residential,False,True,42.769,"LINESTRING (52.5724982 28.8494352, 52.5728678 28.8492275)",
229717987,,مجاهد,residential,True,False,67.941,"LINESTRING (52.5690734 28.8437482, 52.5694906 28.8436067, 52.5697201 28.8435195)",
563571248,,,residential,False,True,140.591,"LINESTRING (52.5690734 28.8437482, 52.5689663 28.8435588, 52.5690453 28.8433219, 52.5689605 28.8432006, 52.5689116 28.8430554, 52.569033 28.8428487, 52.5690207 28.842719, 52.5689287 28.8425925)",
98237674,94,خیابان امام خمینی شمالی,primary,False,False,4.758,"LINESTRING (52.5731631 28.8474175, 52.5731402 28.8473797)",
98237674,94,خیابان امام خمینی شمالی,primary,False,True,21.427,"LINESTRING (52.5731631 28.8474175, 52.573269 28.8475864)",
229717440,,,residential,False,False,144.847,"LINESTRING (52.5731631 28.8474175, 52.5744842 28.8468193)",
563571260,,روزبه ۲,residential,False,False,121.79400000000001,"LINESTRING (52.5683426 28.8419345, 52.5685785 28.8418779, 52.5686934 28.8420349, 52.5687623 28.8421291, 52.5686859 28.8423431, 52.5690302 28.8425369)",
1080900820,,,residential,False,False,129.709,"LINESTRING (52.5683426 28.8419345, 52.5683525 28.842004, 52.568102 28.8421758, 52.5683057 28.8423918, 52.5678798 28.8426402, 52.567804 28.8427001)",
229722388,,,residential,False,True,48.182,"LINESTRING (52.5733837 28.8487105, 52.5738386 28.8485402)",
229722388,,,residential,False,False,83.813,"LINESTRING (52.5733837 28.8487105, 52.5731314 28.848817, 52.573108 28.8490479, 52.5728678 28.8492275)",
563571291,,,residential,False,False,112.454,"LINESTRING (52.5733837 28.8487105, 52.5732931 28.8485547, 52.5727444 28.8487337, 52.5725779 28.8484448)",
229717987,,مجاهد,residential,True,False,19.821,"LINESTRING (52.5688836 28.8438125, 52.5690734 28.8437482)",
563571236,,,residential,False,False,125.98100000000001,"LINESTRING (52.5688836 28.8438125, 52.5688589 28.8436398, 52.5686965 28.843511, 52.5683884 28.8432796, 52.5679515 28.8431283)",
175815530,,مجاهدین,residential,False,False,112.289,"LINESTRING (52.5679515 28.8431283, 52.5689287 28.8425925)",
563571236,,,residential,False,True,125.98100000000001,"LINESTRING (52.5679515 28.8431283, 52.5683884 28.8432796, 52.5686965 28.843511, 52.5688589 28.8436398, 52.5688836 28.8438125)",
563571290,,روزبه ۳,residential,False,False,61.585,"LINESTRING (52.5679515 28.8431283, 52.5676794 28.8427986, 52.567804 28.8427001)",
229720714,,,residential,False,False,78.302,"LINESTRING (52.567843 28.8491124, 52.5681999 28.8497434)",
175815466,,جهاد,tertiary,False,False,61.001,"LINESTRING (52.5701204 28.8489555, 52.569553 28.8491878)",
175815466,,جهاد,tertiary,False,True,17.803,"LINESTRING (52.5701204 28.8489555, 52.5702882 28.848892)",
571432044,,,residential,False,True,48.504,"LINESTRING (52.5701204 28.8489555, 52.570314 28.8493574)",
571432044,,,residential,False,False,30.895,"LINESTRING (52.5704373 28.8496134, 52.570314 28.8493574)",
571432045,,,residential,False,False,57.41100000000001,"LINESTRING (52.5704373 28.8496134, 52.5700386 28.849776, 52.5699691 28.8498043, 52.5699029 28.8498313)",
"[563571234, 571432045, 571432046, 571432047]",,,residential,False,True,199.04600000000002,"LINESTRING (52.5704373 28.8496134, 52.5713496 28.8492413, 52.5714663 28.849479, 52.5716167 28.8494263, 52.5717467 28.8493787, 52.5718807 28.8496274, 52.5719302 28.849728)",
229717507,,,residential,False,True,14.163,"LINESTRING (52.5713901 28.8419548, 52.5714238 28.8418309)",
229717507,,,residential,False,False,103.049,"LINESTRING (52.5713901 28.8419548, 52.5712614 28.8424289, 52.5710173 28.8428128)",
821983541,,نسترن ۶,residential,False,True,130.346,"LINESTRING (52.5713901 28.8419548, 52.5708761 28.8422012, 52.570217 28.8425189)",
175815484,94,خیابان امام خمینی جنوبی,primary,False,False,13.196,"LINESTRING (52.570217 28.8425189, 52.5702797 28.8426241)",
175815484,94,خیابان امام خمینی جنوبی,primary,False,True,52.34,"LINESTRING (52.570217 28.8425189, 52.5699684 28.8421016)",
821983541,,نسترن ۶,residential,False,False,130.346,"LINESTRING (52.570217 28.8425189, 52.5708761 28.8422012, 52.5713901 28.8419548)",
175815484,94,خیابان امام خمینی جنوبی,primary,False,False,45.889,"LINESTRING (52.5706681 28.8432763, 52.570886 28.8436422)",
175815484,94,خیابان امام خمینی جنوبی,primary,False,True,33.022,"LINESTRING (52.5706681 28.8432763, 52.5705113 28.843013)",
821984230,,نسترن ۳,residential,False,True,144.822,"LINESTRING (52.5706681 28.8432763, 52.5712082 28.8431056, 52.5720651 28.8428304)",
1079723997,,خیابان آزادی جنوبی,tertiary,False,False,35.854,"LINESTRING (52.5720651 28.8428304, 52.5718694 28.8425573)",
1079723997,,خیابان آزادی جنوبی,tertiary,False,True,134.569,"LINESTRING (52.5720651 28.8428304, 52.5727412 28.8438858)",
821984230,,نسترن ۳,residential,False,False,144.822,"LINESTRING (52.5720651 28.8428304, 52.5712082 28.8431056, 52.5706681 28.8432763)",
826259693,,پاسداران ۲,residential,False,True,91.443,"LINESTRING (52.5736668 28.8436763, 52.5740971 28.8444072)",
175815499,,بلوار پاسداران,secondary,True,False,94.33,"LINESTRING (52.5736668 28.8436763, 52.5729464 28.8438963, 52.5727412 28.8438858)",
826259693,,پاسداران ۲,residential,False,False,91.443,"LINESTRING (52.5740971 28.8444072, 52.5736668 28.8436763)",
175815499,,بلوار پاسداران,secondary,True,False,39.011,"LINESTRING (52.5748253 28.8433225, 52.5744471 28.843438)",
826259694,,پاسداران ۶,residential,False,True,64.677,"LINESTRING (52.5748253 28.8433225, 52.5751359 28.8438366)",
826259694,,پاسداران ۶,residential,False,False,64.677,"LINESTRING (52.5751359 28.8438366, 52.5748253 28.8433225)",
826259699,,,residential,False,True,64.15,"LINESTRING (52.5774309 28.8411439, 52.5768113 28.8413395)",
229717524,,امیر ۵- ۱۱,residential,False,True,133.444,"LINESTRING (52.5768113 28.8413395, 52.5772796 28.8424673)",
826259699,,,residential,False,False,64.15,"LINESTRING (52.5768113 28.8413395, 52.5774309 28.8411439)",
229717515,,,residential,False,False,23.503,"LINESTRING (52.5771874 28.8477693, 52.5770562 28.8475919)",
229717515,,,residential,False,True,35.429,"LINESTRING (52.5771874 28.8477693, 52.5773852 28.8480367)",
847736703,,,residential,False,True,69.406,"LINESTRING (52.5771874 28.8477693, 52.5778085 28.8474633)",
229717442,,,residential,False,False,89.113,"LINESTRING (52.5778085 28.8474633, 52.577307 28.846793)",
847736703,,,residential,False,False,69.406,"LINESTRING (52.5778085 28.8474633, 52.5771874 28.8477693)",
98237674,94,خیابان امام خمینی شمالی,primary,False,False,35.948,"LINESTRING (52.5740391 28.8488662, 52.5738636 28.8485818)",
98237674,94,خیابان امام خمینی شمالی,primary,False,True,44.84,"LINESTRING (52.5740391 28.8488662, 52.5742488 28.8492252)",
863399525,,بهشت ۱,residential,False,False,42.816,"LINESTRING (52.5740391 28.8488662, 52.5744249 28.8486816)",
863399525,,بهشت ۱,residential,False,True,42.816,"LINESTRING (52.5744249 28.8486816, 52.5740391 28.8488662)",
863399526,,,residential,False,False,54.881,"LINESTRING (52.5748873 28.8480501, 52.5745908 28.8476304)",
1080878962,,برلن,residential,False,False,30.22,"LINESTRING (52.5748873 28.8480501, 52.5751542 28.8479115)",
1080878962,,برلن,residential,False,True,26.657,"LINESTRING (52.5748873 28.8480501, 52.5746519 28.8481724)",
863399526,,,residential,False,True,54.881,"LINESTRING (52.5745908 28.8476304, 52.5748873 28.8480501)",
175815501,,خیابان آزادی شمالی,tertiary,False,False,42.191,"LINESTRING (52.5729328 28.8442261, 52.5727412 28.8438858)",
175815501,,خیابان آزادی شمالی,tertiary,False,True,38.593,"LINESTRING (52.5729328 28.8442261, 52.573108 28.8445374)",
1079165833,,کوچه ۱,residential,False,True,146.412,"LINESTRING (52.5729328 28.8442261, 52.5715956 28.8448276)",
98237674,94,خیابان امام خمینی شمالی,primary,False,True,40.487,"LINESTRING (52.5715956 28.8448276, 52.5717903 28.8451493)",
1079165833,,کوچه ۱,residential,False,False,146.412,"LINESTRING (52.5715956 28.8448276, 52.5729328 28.8442261)",
98237674,94,خیابان امام خمینی شمالی,primary,False,False,38.995,"LINESTRING (52.5715956 28.8448276, 52.571581 28.8448035, 52.5714128 28.8445156)",
1080876848,,,residential,False,True,48.763,"LINESTRING (52.5757961 28.84202, 52.5758591 28.8421504, 52.5755546 28.8422809)",
1080876850,,امیر ۳,residential,False,False,110.293,"LINESTRING (52.5755546 28.8422809, 52.5750196 28.8414067)",
1080876850,,امیر ۳,residential,False,True,74.124,"LINESTRING (52.5755546 28.8422809, 52.5759142 28.8428684)",
1080876848,,,residential,False,False,48.763,"LINESTRING (52.5755546 28.8422809, 52.5758591 28.8421504, 52.5757961 28.84202)",
229717493,,محمد پابسته,residential,False,True,182.331,"LINESTRING (52.5760341 28.8411093, 52.5766586 28.8426551)",
1080876849,,,residential,False,False,113.173,"LINESTRING (52.5760341 28.8411093, 52.5753643 28.8413351, 52.57532 28.8412576, 52.5750196 28.8414067)",
1080876850,,امیر ۳,residential,False,True,110.293,"LINESTRING (52.5750196 28.8414067, 52.5755546 28.8422809)",
1080876849,,,residential,False,True,113.173,"LINESTRING (52.5750196 28.8414067, 52.57532 28.8412576, 52.5753643 28.8413351, 52.5760341 28.8411093)",
175815497,,بلوار پاسداران,secondary,True,False,41.596,"LINESTRING (52.5759142 28.8428684, 52.5763201 28.8427521)",
1080876850,,امیر ۳,residential,False,False,74.124,"LINESTRING (52.5759142 28.8428684, 52.5755546 28.8422809)",
229717465,,پاسداران ۱,residential,False,True,160.49,"LINESTRING (52.5726166 28.8423625, 52.5733467 28.8436564)",
1080875394,,نسترن ۵,residential,False,True,41.668,"LINESTRING (52.5706556 28.8424452, 52.5702797 28.8426241)",
175815484,94,خیابان امام خمینی جنوبی,primary,False,False,10.635,"LINESTRING (52.5702797 28.8426241, 52.5703302 28.8427089)",
175815484,94,خیابان امام خمینی جنوبی,primary,False,True,13.196,"LINESTRING (52.5702797 28.8426241, 52.570217 28.8425189)",
1080875394,,نسترن ۵,residential,False,False,41.668,"LINESTRING (52.5702797 28.8426241, 52.5706556 28.8424452)",
1080875395,,نسترن ۲,residential,False,True,64.14,"LINESTRING (52.5715086 28.8434543, 52.570886 28.8436422)",
175815484,94,خیابان امام خمینی جنوبی,primary,False,False,35.896,"LINESTRING (52.570886 28.8436422, 52.5710565 28.8439284)",
175815484,94,خیابان امام خمینی جنوبی,primary,False,True,45.889,"LINESTRING (52.570886 28.8436422, 52.5706681 28.8432763)",
1080875395,,نسترن ۲,residential,False,False,64.14,"LINESTRING (52.570886 28.8436422, 52.5715086 28.8434543)",
1080875396,,نسترن ۱,residential,False,True,56.656,"LINESTRING (52.5716025 28.8437527, 52.5710565 28.8439284)",
175815484,94,خیابان امام خمینی جنوبی,primary,False,True,35.896,"LINESTRING (52.5710565 28.8439284, 52.570886 28.8436422)",
1080875396,,نسترن ۱,residential,False,False,56.656,"LINESTRING (52.5710565 28.8439284, 52.5716025 28.8437527)",
175815484,94,خیابان امام خمینی جنوبی,primary,False,False,27.933999999999997,"LINESTRING (52.5710565 28.8439284, 52.5710858 28.8439776, 52.5711838 28.8441535)",
1080878963,,,residential,False,True,39.117,"LINESTRING (52.5748426 28.848482, 52.5746519 28.8481724)",
1080878962,,برلن,residential,False,False,26.657,"LINESTRING (52.5746519 28.8481724, 52.5748873 28.8480501)",
1080878962,,برلن,residential,False,True,89.259,"LINESTRING (52.5746519 28.8481724, 52.5738636 28.8485818)",
1080878963,,,residential,False,False,39.117,"LINESTRING (52.5746519 28.8481724, 52.5748426 28.848482)",
229717978,,,residential,False,True,59.116,"LINESTRING (52.575029 28.8488221, 52.5755657 28.8485738)",
1080878964,,بهشت ۲,residential,False,False,60.221,"LINESTRING (52.5747842 28.8489543, 52.5742488 28.8492252)",
1080878965,,بهرام قنبری,residential,False,True,68.389,"LINESTRING (52.57543 28.8496602, 52.5760447 28.8493629)",
175815501,,خیابان آزادی شمالی,tertiary,False,False,12.66,"LINESTRING (52.5760447 28.8493629, 52.5759832 28.8492626)",
175815501,,خیابان آزادی شمالی,tertiary,False,True,52.149,"LINESTRING (52.5760447 28.8493629, 52.5762982 28.849776)",
1080878965,,بهرام قنبری,residential,False,False,68.389,"LINESTRING (52.5760447 28.8493629, 52.57543 28.8496602)",
1080878594,,,residential,False,True,54.458,"LINESTRING (52.5765699 28.8478336, 52.5770562 28.8475919)",
229717515,,,residential,False,False,63.987,"LINESTRING (52.5770562 28.8475919, 52.5766989 28.847109)",
229717515,,,residential,False,True,23.503,"LINESTRING (52.5770562 28.8475919, 52.5771874 28.8477693)",
1080878594,,,residential,False,False,54.458,"LINESTRING (52.5770562 28.8475919, 52.5765699 28.8478336)",
1080878595,,پاسداران ۴,residential,False,True,101.303,"LINESTRING (52.5745167 28.844158, 52.5747702 28.8440264, 52.5744471 28.843438)",
175815499,,بلوار پاسداران,secondary,True,False,80.488,"LINESTRING (52.5744471 28.843438, 52.5736668 28.8436763)",
1080878595,,پاسداران ۴,residential,False,False,101.303,"LINESTRING (52.5744471 28.843438, 52.5747702 28.8440264, 52.5745167 28.844158)",
1080878596,,پاسداران ۸,residential,False,True,66.404,"LINESTRING (52.5754407 28.8437592, 52.5751181 28.8432331)",
175815499,,بلوار پاسداران,secondary,True,False,30.202,"LINESTRING (52.5751181 28.8432331, 52.5748253 28.8433225)",
1080878596,,پاسداران ۸,residential,False,False,66.404,"LINESTRING (52.5751181 28.8432331, 52.5754407 28.8437592)",
1080878597,,,residential,False,True,35.383,"LINESTRING (52.5754058 28.8449944, 52.5755683 28.845279)",
229717444,,نمازی,residential,False,False,50.753,"LINESTRING (52.5755683 28.845279, 52.5760234 28.8450567)",
229717444,,نمازی,residential,False,True,43.717,"LINESTRING (52.5755683 28.845279, 52.5751763 28.8454705)",
1080878597,,,residential,False,False,35.383,"LINESTRING (52.5755683 28.845279, 52.5754058 28.8449944)",
1080878598,,,residential,False,True,38.629,"LINESTRING (52.5758296 28.8447536, 52.5760234 28.8450567)",
229717444,,نمازی,residential,False,False,79.094,"LINESTRING (52.5760234 28.8450567, 52.5767326 28.8447102)",
229717444,,نمازی,residential,False,True,50.753,"LINESTRING (52.5760234 28.8450567, 52.5755683 28.845279)",
1080878598,,,residential,False,False,38.629,"LINESTRING (52.5760234 28.8450567, 52.5758296 28.8447536)",
1080878599,,,residential,False,True,35.931,"LINESTRING (52.5749968 28.8451882, 52.5751763 28.8454705)",
229717444,,نمازی,residential,False,False,43.717,"LINESTRING (52.5751763 28.8454705, 52.5755683 28.845279)",
229717444,,نمازی,residential,False,True,130.393,"LINESTRING (52.5751763 28.8454705, 52.5740071 28.8460417)",
1080878599,,,residential,False,False,35.931,"LINESTRING (52.5751763 28.8454705, 52.5749968 28.8451882)",
571432044,,,residential,False,False,48.504,"LINESTRING (52.570314 28.8493574, 52.5701204 28.8489555)",
571432044,,,residential,False,True,30.895,"LINESTRING (52.570314 28.8493574, 52.5704373 28.8496134)",
1080880610,,,residential,False,True,58.813,"LINESTRING (52.570314 28.8493574, 52.569771 28.8495888)",
1080880610,,,residential,False,False,58.813,"LINESTRING (52.569771 28.8495888, 52.570314 28.8493574)",
1080880611,,,residential,False,False,29.869,"LINESTRING (52.569771 28.8495888, 52.5699029 28.8498313)",
1080880611,,,residential,False,True,49.386,"LINESTRING (52.569771 28.8495888, 52.569553 28.8491878)",
1080880611,,,residential,False,True,29.869,"LINESTRING (52.5699029 28.8498313, 52.569771 28.8495888)",
571432045,,,residential,False,True,57.411,"LINESTRING (52.5699029 28.8498313, 52.5699691 28.8498043, 52.5700386 28.849776, 52.5704373 28.8496134)",
175815466,,جهاد,tertiary,False,False,101.414,"LINESTRING (52.569553 28.8491878, 52.5686097 28.849574)",
175815466,,جهاد,tertiary,False,True,61.001,"LINESTRING (52.569553 28.8491878, 52.5701204 28.8489555)",
1080880611,,,residential,False,False,49.386,"LINESTRING (52.569553 28.8491878, 52.569771 28.8495888)",
1080880612,,,residential,False,True,56.984,"LINESTRING (52.5720678 28.8486958, 52.5725779 28.8484448)",
563571291,,,residential,False,False,51.128,"LINESTRING (52.5725779 28.8484448, 52.5723414 28.8480343)",
1080880612,,,residential,False,False,56.984,"LINESTRING (52.5725779 28.8484448, 52.5720678 28.8486958)",
563571291,,,residential,False,True,112.45400000000001,"LINESTRING (52.5725779 28.8484448, 52.5727444 28.8487337, 52.5732931 28.8485547, 52.5733837 28.8487105)",
98237674,94,خیابان امام خمینی شمالی,primary,False,False,29.344,"LINESTRING (52.5734083 28.8478204, 52.573269 28.8475864)",
98237674,94,خیابان امام خمینی شمالی,primary,False,True,51.605,"LINESTRING (52.5734083 28.8478204, 52.5736533 28.8482319)",
1080880613,,,residential,False,True,69.539,"LINESTRING (52.5734083 28.8478204, 52.5727665 28.8480944)",
1080880613,,,residential,False,False,69.539,"LINESTRING (52.5727665 28.8480944, 52.5734083 28.8478204)",
98237674,94,خیابان امام خمینی شمالی,primary,False,False,38.284,"LINESTRING (52.5731402 28.8473797, 52.5729561 28.8470755)",
98237674,94,خیابان امام خمینی شمالی,primary,False,True,4.758,"LINESTRING (52.5731402 28.8473797, 52.5731631 28.8474175)",
1080880614,,,residential,False,True,72.633,"LINESTRING (52.5731402 28.8473797, 52.5724849 28.8476915)",
1080880614,,,residential,False,False,72.633,"LINESTRING (52.5724849 28.8476915, 52.5731402 28.8473797)",
1080880615,,,residential,False,False,42.199,"LINESTRING (52.5725815 28.8472662, 52.5729561 28.8470755)",
1080880616,,,residential,False,False,76.907,"LINESTRING (52.5720571 28.8470583, 52.572711 28.8466706)",
229717970,,,residential,False,True,74.773,"LINESTRING (52.5712323 28.8468022, 52.5710435 28.8464165, 52.5713024 28.8463048)",
1080880617,,,residential,False,True,50.896,"LINESTRING (52.5715072 28.8467259, 52.5713024 28.8463048)",
229717970,,,residential,False,True,31.835,"LINESTRING (52.5713024 28.8463048, 52.5715907 28.8461699)",
1080880617,,,residential,False,False,50.896,"LINESTRING (52.5713024 28.8463048, 52.5715072 28.8467259)",
229717970,,,residential,False,False,74.773,"LINESTRING (52.5713024 28.8463048, 52.5710435 28.8464165, 52.5712323 28.8468022)",
1080880618,,,residential,False,True,39.034,"LINESTRING (52.5717875 28.8464757, 52.5715907 28.8461699)",
229717970,,,residential,False,False,31.835,"LINESTRING (52.5715907 28.8461699, 52.5713024 28.8463048)",
229717970,,,residential,False,True,70.328,"LINESTRING (52.5715907 28.8461699, 52.5722276 28.8458719)",
1080880618,,,residential,False,False,39.034,"LINESTRING (52.5715907 28.8461699, 52.5717875 28.8464757)",
1080880619,,,residential,False,True,72.746,"LINESTRING (52.5711438 28.8460375, 52.5714295 28.8458977, 52.5712499 28.8455655)",
229717979,,,residential,False,False,64.986,"LINESTRING (52.5712499 28.8455655, 52.5706565 28.8458327)",
229717979,,,residential,False,True,68.186,"LINESTRING (52.5712499 28.8455655, 52.5718725 28.8452851)",
1080880619,,,residential,False,False,72.746,"LINESTRING (52.5712499 28.8455655, 52.5714295 28.8458977, 52.5711438 28.8460375)",
1080880620,,,residential,False,True,62.953,"LINESTRING (52.5699569 28.8453621, 52.5697515 28.8448253)",
175815509,,شهید سلیمانی,secondary,False,False,33.881,"LINESTRING (52.5697515 28.8448253, 52.5700772 28.8447183)",
1080880620,,,residential,False,False,62.953,"LINESTRING (52.5697515 28.8448253, 52.5699569 28.8453621)",
175815509,,شهید سلیمانی,secondary,False,True,157.72,"LINESTRING (52.5697515 28.8448253, 52.5686288 28.8451942, 52.5682342 28.8453208)",
1080880621,,,residential,False,True,87.584,"LINESTRING (52.5704806 28.8454349, 52.570189 28.8446898)",
175815509,,شهید سلیمانی,secondary,False,False,41.117,"LINESTRING (52.570189 28.8446898, 52.5705867 28.8445658)",
175815509,,شهید سلیمانی,secondary,False,True,11.341,"LINESTRING (52.570189 28.8446898, 52.5700772 28.8447183)",
1080880621,,,residential,False,False,87.584,"LINESTRING (52.570189 28.8446898, 52.5704806 28.8454349)",
1080880622,,,residential,False,True,124.01499999999999,"LINESTRING (52.5707079 28.8454372, 52.5710097 28.8452881, 52.5705867 28.8445658)",
175815509,,شهید سلیمانی,secondary,False,False,52.439,"LINESTRING (52.5705867 28.8445658, 52.5710922 28.8444035)",
175815509,,شهید سلیمانی,secondary,False,True,41.117,"LINESTRING (52.5705867 28.8445658, 52.570189 28.8446898)",
1080900812,,,residential,False,True,145.08,"LINESTRING (52.5705867 28.8445658, 52.5698795 28.8434175)",
1080880622,,,residential,False,False,124.01499999999999,"LINESTRING (52.5705867 28.8445658, 52.5710097 28.8452881, 52.5707079 28.8454372)",
229717987,,مجاهد,residential,True,False,76.223,"LINESTRING (52.5698795 28.8434175, 52.5705113 28.843013)",
1080900812,,,residential,False,False,145.08,"LINESTRING (52.5698795 28.8434175, 52.5705867 28.8445658)",
1080900813,,یاس ۳,residential,False,True,35.217,"LINESTRING (52.5693119 28.841684, 52.5696352 28.8415422)",
175815484,94,خیابان امام خمینی جنوبی,primary,False,False,62.685,"LINESTRING (52.5696352 28.8415422, 52.5699329 28.842042)",
175815484,94,خیابان امام خمینی جنوبی,primary,False,True,33.423,"LINESTRING (52.5696352 28.8415422, 52.5694765 28.8412757)",
1080900813,,یاس ۳,residential,False,False,35.217,"LINESTRING (52.5696352 28.8415422, 52.5693119 28.841684)",
1080900814,,عباس روستا,residential,False,True,43.097,"LINESTRING (52.5686281 28.8413109, 52.5690154 28.8411235)",
229717449,,یاس ۴,residential,False,False,81.564,"LINESTRING (52.5686281 28.8413109, 52.5688065 28.8415985, 52.5692128 28.8414027)",
563571252,,,residential,False,False,36.517,"LINESTRING (52.5690154 28.8411235, 52.5692128 28.8414027)",
1080900814,,عباس روستا,residential,False,False,43.097,"LINESTRING (52.5690154 28.8411235, 52.5686281 28.8413109)",
229717987,,مجاهد,residential,True,False,131.49099999999999,"LINESTRING (52.5676621 28.8442894, 52.568097 28.8440334, 52.5688836 28.8438125)",
175815499,,بلوار پاسداران,secondary,True,False,45.284,"LINESTRING (52.576363 28.8428529, 52.575924 28.842987)",
1128383887,,,secondary_link,False,True,11.962,"LINESTRING (52.576363 28.8428529, 52.5763201 28.8427521)",
175815497,,بلوار پاسداران,secondary,True,False,34.69,"LINESTRING (52.5763201 28.8427521, 52.5766586 28.8426551)",
1128383887,,,secondary_link,False,False,11.962,"LINESTRING (52.5763201 28.8427521, 52.576363 28.8428529)",
