osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,width
583903728,False,,,residential,,False,38.928,"LINESTRING (50.9746967 35.6674665, 50.974299 35.6676013)",
657777421,False,,,residential,,True,44.899,"LINESTRING (50.9746967 35.6674665, 50.9746737 35.6675861, 50.9747262 35.6678656)",
312327098,False,,,residential,30,False,29.309,"LINESTRING (50.9777149 35.6676507, 50.9777575 35.667912)",
312327107,False,,خیابان شهیدان دست بر سر,residential,30,False,36.742,"LINESTRING (50.9777149 35.6676507, 50.9773182 35.6677236)",
312327107,False,,خیابان شهیدان دست بر سر,residential,30,True,97.058,"LINESTRING (50.9777149 35.6676507, 50.9779714 35.6676036, 50.9787637 35.6674613)",
312327102,False,,کوچه صاحب الزمان,residential,30,True,64.486,"LINESTRING (50.9757775 35.6677558, 50.9750828 35.6678892)",
312327117,False,,,residential,30,True,117.771,"LINESTRING (50.974299 35.6676013, 50.9748024 35.6685783)",
583903728,False,,,residential,,False,43.825,"LINESTRING (50.974299 35.6676013, 50.9738513 35.6677531)",
583903728,False,,,residential,,True,38.928,"LINESTRING (50.974299 35.6676013, 50.9746967 35.6674665)",
583903727,False,,,residential,,True,30.699,"LINESTRING (50.9747262 35.6678656, 50.9750581 35.6678063)",
657777421,False,,,residential,,True,73.71,"LINESTRING (50.9747262 35.6678656, 50.9749789 35.6684959)",
657777421,False,,,residential,,False,44.899,"LINESTRING (50.9747262 35.6678656, 50.9746737 35.6675861, 50.9746967 35.6674665)",
312327102,False,,کوچه صاحب الزمان,residential,30,False,64.486,"LINESTRING (50.9750828 35.6678892, 50.9757775 35.6677558)",
312327116,False,,ولیعصر,residential,30,False,9.484,"LINESTRING (50.9750828 35.6678892, 50.9750581 35.6678063)",
312327116,False,,ولیعصر,residential,30,True,50.453,"LINESTRING (50.9750828 35.6678892, 50.9751095 35.6679791, 50.9752382 35.6683249)",
312327098,False,,,residential,30,True,9.456,"LINESTRING (50.9777713 35.6679963, 50.9777575 35.667912)",
312327088,False,,دوازدهم,residential,30,True,123.278,"LINESTRING (50.9738513 35.6677531, 50.9745168 35.668721)",
583903728,False,,,residential,,False,19.941,"LINESTRING (50.9738513 35.6677531, 50.9736476 35.6678222)",
583903728,False,,,residential,,True,43.825,"LINESTRING (50.9738513 35.6677531, 50.974299 35.6676013)",
312327107,False,,خیابان شهیدان دست بر سر,residential,30,False,30.171,"LINESTRING (50.9752382 35.6683249, 50.9752263 35.6683324, 50.9749789 35.6684959)",
312327107,False,,خیابان شهیدان دست بر سر,residential,30,True,44.266999999999996,"LINESTRING (50.9752382 35.6683249, 50.975299 35.6682863, 50.9755375 35.6681965, 50.9756794 35.668157)",
312327116,False,,ولیعصر,residential,30,False,50.453,"LINESTRING (50.9752382 35.6683249, 50.9751095 35.6679791, 50.9750828 35.6678892)",
312327107,False,,خیابان شهیدان دست بر سر,residential,30,False,6.285,"LINESTRING (50.9748651 35.6685538, 50.9748024 35.6685783)",
312327107,False,,خیابان شهیدان دست بر سر,residential,30,True,12.13,"LINESTRING (50.9748651 35.6685538, 50.9749789 35.6684959)",
312327143,False,,یازدهم,residential,30,False,28.755,"LINESTRING (50.9748651 35.6685538, 50.9749528 35.6686653, 50.9750246 35.6687773)",
312327107,False,,خیابان شهیدان دست بر سر,residential,30,False,30.289,"LINESTRING (50.9748024 35.6685783, 50.9745168 35.668721)",
312327107,False,,خیابان شهیدان دست بر سر,residential,30,True,6.285,"LINESTRING (50.9748024 35.6685783, 50.9748651 35.6685538)",
312327117,False,,,residential,30,False,117.771,"LINESTRING (50.9748024 35.6685783, 50.974299 35.6676013)",
312327088,False,,دوازدهم,residential,30,False,123.278,"LINESTRING (50.9745168 35.668721, 50.9738513 35.6677531)",
312327107,False,,خیابان شهیدان دست بر سر,residential,30,True,30.289,"LINESTRING (50.9745168 35.668721, 50.9748024 35.6685783)",
312327107,False,,خیابان شهیدان دست بر سر,residential,30,False,19.216,"LINESTRING (50.9745168 35.668721, 50.9743816 35.6688084, 50.9743538 35.6688317)",
312327107,False,,خیابان شهیدان دست بر سر,residential,30,False,17.341,"LINESTRING (50.9743538 35.6688317, 50.9742122 35.668937)",
312327077,False,,سیزدهم,residential,30,False,38.74,"LINESTRING (50.9743538 35.6688317, 50.9744428 35.6689543, 50.9745565 35.6691385)",
312327107,False,,خیابان شهیدان دست بر سر,residential,30,True,19.216,"LINESTRING (50.9743538 35.6688317, 50.9743816 35.6688084, 50.9745168 35.668721)",
312327143,False,,یازدهم,residential,30,False,25.92,"LINESTRING (50.9751049 35.6689025, 50.9752258 35.6691139)",
312327143,False,,یازدهم,residential,30,True,15.698,"LINESTRING (50.9751049 35.6689025, 50.9750246 35.6687773)",
583903748,False,,,residential,,False,56.061,"LINESTRING (50.9751049 35.6689025, 50.9745565 35.6691385)",
312327107,False,,خیابان شهیدان دست بر سر,residential,30,True,17.341,"LINESTRING (50.9742122 35.668937, 50.9743538 35.6688317)",
312327107,False,,خیابان شهیدان دست بر سر,residential,30,False,28.856,"LINESTRING (50.9742122 35.668937, 50.974071 35.6690338, 50.9739615 35.6690975)",
312327097,False,,شانزدهم,residential,30,False,49.195,"LINESTRING (50.9739615 35.6690975, 50.9736824 35.6687176)",
312327107,False,,خیابان شهیدان دست بر سر,residential,30,False,43.393,"LINESTRING (50.9739615 35.6690975, 50.9735699 35.6693235)",
312327107,False,,خیابان شهیدان دست بر سر,residential,30,True,28.856,"LINESTRING (50.9739615 35.6690975, 50.974071 35.6690338, 50.9742122 35.668937)",
312327110,False,,,residential,30,False,66.782,"LINESTRING (50.9760884 35.6692181, 50.9753743 35.6693735)",
657769118,False,,,residential,,False,45.32,"LINESTRING (50.9760884 35.6692181, 50.9759682 35.6688224)",
657769118,False,,,residential,,True,42.409,"LINESTRING (50.9760884 35.6692181, 50.9762008 35.6695884)",
312327110,False,,,residential,30,True,128.934,"LINESTRING (50.9760884 35.6692181, 50.9761328 35.6692033, 50.976864 35.6690392, 50.9774623 35.6689049)",
312327107,False,,خیابان شهیدان دست بر سر,residential,30,True,43.393,"LINESTRING (50.9735699 35.6693235, 50.9739615 35.6690975)",
312327110,False,,,residential,30,True,66.782,"LINESTRING (50.9753743 35.6693735, 50.9760884 35.6692181)",
312327143,False,,یازدهم,residential,30,True,22.168,"LINESTRING (50.9753743 35.6693735, 50.9752709 35.6691927)",
583903745,False,,,residential,,False,24.833,"LINESTRING (50.9753743 35.6693735, 50.9751542 35.6695073)",
312327077,False,,سیزدهم,residential,30,True,37.836,"LINESTRING (50.9751913 35.670162, 50.9750024 35.6698583)",
1256861573,False,,,residential,,False,103.825,"LINESTRING (50.9751913 35.670162, 50.9763095 35.6699461)",
312333656,False,,نهم,residential,30,True,65.556,"LINESTRING (50.9766187 35.6673439, 50.9763146 35.66742, 50.9759275 35.6675234)",
312327100,False,,شهید بوستانی,residential,30,False,39.621,"LINESTRING (50.9759275 35.6675234, 50.9760338 35.6678691)",
312327100,False,,شهید بوستانی,residential,30,True,35.337,"LINESTRING (50.9759275 35.6675234, 50.9758326 35.6672151)",
312333656,False,,نهم,residential,30,False,65.556,"LINESTRING (50.9759275 35.6675234, 50.9763146 35.66742, 50.9766187 35.6673439)",
583903718,False,,,residential,,False,52.84,"LINESTRING (50.9776409 35.6668593, 50.9770691 35.6669594)",
657769117,False,,خیابان شهیدان تقوی,residential,30,False,21.967,"LINESTRING (50.9776409 35.6668593, 50.9777016 35.6670506)",
657769117,False,,خیابان شهیدان تقوی,residential,30,True,23.09,"LINESTRING (50.9776409 35.6668593, 50.9775772 35.6666582)",
386590587,False,,شفیعی,residential,30,False,58.952,"LINESTRING (50.9776409 35.6668593, 50.9779879 35.6667952, 50.9782773 35.666742)",
386590587,False,,شفیعی,residential,30,True,24.212,"LINESTRING (50.9785387 35.6666939, 50.9782773 35.666742)",
642746164,True,2,بلوار رسول اکرم,primary,60,False,144.72,"LINESTRING (50.9785387 35.6666939, 50.9783611 35.6660879, 50.9783233 35.6659746, 50.978252 35.665689, 50.9781868 35.6654245)",
301687312,True,3,جاده ملارد,primary,60,False,30.365000000000002,"LINESTRING (50.9781311 35.6646137, 50.9781904 35.6648286, 50.978206 35.6648799)",
452985522,True,,,primary_link,,False,20.589,"LINESTRING (50.9781311 35.6646137, 50.9781143 35.6646521, 50.9781004 35.6646659, 50.9780884 35.6646766, 50.9780716 35.6646805, 50.97805 35.6646795, 50.9780308 35.6646776, 50.9780044 35.6646669, 50.9779852 35.6646552, 50.9779679 35.6646394)",
642746164,True,2,بلوار رسول اکرم,primary,60,False,42.033,"LINESTRING (50.9779679 35.6646394, 50.9779525 35.6645855, 50.9779195 35.6644704, 50.9778556 35.6642726)",
642746164,True,2,بلوار رسول اکرم,primary,60,False,30.828,"LINESTRING (50.9780405 35.6649103, 50.9779679 35.6646394)",
452985523,True,,,primary_link,,False,19.581,"LINESTRING (50.9780405 35.6649103, 50.9780606 35.6648793, 50.9780753 35.6648628, 50.9781046 35.6648475, 50.9781439 35.6648483, 50.9781672 35.6648548, 50.9781823 35.6648667, 50.978206 35.6648799)",
301687312,True,3,جاده ملارد,primary,60,False,193.3,"LINESTRING (50.978206 35.6648799, 50.9783881 35.6654792, 50.9785036 35.6658952, 50.97857 35.6661345, 50.9786982 35.6665716)",
509338058,False,,بهار,residential,,False,58.465,"LINESTRING (50.9796402 35.6697076, 50.9802663 35.6695744)",
301687312,True,3,جاده ملارد,primary,60,False,150.44,"LINESTRING (50.9796402 35.6697076, 50.9796792 35.6698177, 50.9798287 35.6702928, 50.9800567 35.6710175)",
301687312,True,3,جاده ملارد,primary,60,False,16.483,"LINESTRING (50.9788557 35.6671091, 50.978898 35.6672533)",
312324519,True,,شهیدان شوربایی,tertiary,30,False,68.655,"LINESTRING (50.9788557 35.6671091, 50.9795983 35.6669778)",
516912873,False,,پرهام ۲۳,residential,30,False,108.95,"LINESTRING (50.9794095 35.6644514, 50.9800085 35.66436, 50.9805932 35.664264)",
579383095,False,,شهدا,residential,30,False,40.203,"LINESTRING (50.9794095 35.6644514, 50.9794216 35.6646229, 50.9794839 35.6648058)",
579383095,False,,شهدا,residential,30,True,43.855000000000004,"LINESTRING (50.9794095 35.6644514, 50.9794055 35.6644509, 50.9794068 35.6643021, 50.9794833 35.6640679)",
700772675,False,,بیات,residential,30,False,8.736,"LINESTRING (50.9805932 35.664264, 50.9806025 35.6641858)",
700772675,False,,بیات,residential,30,True,31.821,"LINESTRING (50.9805932 35.664264, 50.9805642 35.6645492)",
516912873,False,,پرهام ۲۳,residential,30,True,108.95,"LINESTRING (50.9805932 35.664264, 50.9800085 35.66436, 50.9794095 35.6644514)",
516912874,False,,داداشی,residential,30,False,85.767,"LINESTRING (50.9795316 35.6639201, 50.980439 35.6636933)",
579383095,False,,شهدا,residential,30,False,17.004,"LINESTRING (50.9795316 35.6639201, 50.9794833 35.6640679)",
579383095,False,,شهدا,residential,30,True,33.403,"LINESTRING (50.9795316 35.6639201, 50.9795418 35.6638773, 50.9795103 35.6637001, 50.9794918 35.6636238)",
516912874,False,,داداشی,residential,30,True,40.168,"LINESTRING (50.9808497 35.6635549, 50.980439 35.6636933)",
516912875,False,,شهید سهرابی,residential,30,False,32.447,"LINESTRING (50.9794918 35.6636238, 50.9791418 35.6636893)",
579383095,False,,شهدا,residential,30,True,9.21,"LINESTRING (50.9794918 35.6636238, 50.9794668 35.6635435)",
579383095,False,,شهدا,residential,30,False,33.403,"LINESTRING (50.9794918 35.6636238, 50.9795103 35.6637001, 50.9795418 35.6638773, 50.9795316 35.6639201)",
509338058,False,,بهار,residential,,True,58.465,"LINESTRING (50.9802663 35.6695744, 50.9796402 35.6697076)",
814445330,False,,,residential,30,False,105.223,"LINESTRING (50.9802663 35.6695744, 50.9803915 35.6702068, 50.9805778 35.6701843, 50.9807658 35.6701873)",
524647442,False,,سیزدهم,residential,30,True,57.762,"LINESTRING (50.9799013 35.6628427, 50.9793039 35.6630278)",
524652055,False,,خشنود,residential,30,False,101.679,"LINESTRING (50.9794839 35.6648058, 50.9805642 35.6645492)",
579383095,False,,شهدا,residential,30,False,51.55799999999999,"LINESTRING (50.9794839 35.6648058, 50.9795103 35.6648671, 50.9795283 35.6649949, 50.9795283 35.6651356, 50.9794997 35.6652629)",
579383095,False,,شهدا,residential,30,True,40.203,"LINESTRING (50.9794839 35.6648058, 50.9794216 35.6646229, 50.9794095 35.6644514)",
583889107,False,,,residential,,False,33.217,"LINESTRING (50.9794839 35.6648058, 50.9792641 35.6648376, 50.9792082 35.6647294)",
524649643,False,,۵,residential,30,False,64.122,"LINESTRING (50.9811147 35.6656583, 50.9817836 35.6654654)",
312324510,False,,شهید پرهیزگار,residential,30,False,79.74000000000001,"LINESTRING (50.9811147 35.6656583, 50.9810085 35.665408, 50.9807892 35.6649922)",
312324510,False,,شهید پرهیزگار,residential,30,True,25.391,"LINESTRING (50.9811147 35.6656583, 50.9811548 35.6657528, 50.9812021 35.6658753)",
524649643,False,,۵,residential,30,True,64.122,"LINESTRING (50.9817836 35.6654654, 50.9811147 35.6656583)",
583889127,False,,۳,residential,,False,111.997,"LINESTRING (50.9817836 35.6654654, 50.9813304 35.6645279)",
"[524649644, 583889127]",False,,۳,residential,30,"[False, True]",89.063,"LINESTRING (50.9817836 35.6654654, 50.9818418 35.6657194, 50.9812021 35.6658753)",
312324510,False,,شهید پرهیزگار,residential,30,True,28.038,"LINESTRING (50.9812021 35.6658753, 50.9813032 35.6661137)",
312324510,False,,شهید پرهیزگار,residential,30,False,25.391,"LINESTRING (50.9812021 35.6658753, 50.9811548 35.6657528, 50.9811147 35.6656583)",
"[524649644, 583889127]",False,,۳,residential,30,"[False, True]",89.063,"LINESTRING (50.9812021 35.6658753, 50.9818418 35.6657194, 50.9817836 35.6654654)",
524652055,False,,خشنود,residential,30,True,101.679,"LINESTRING (50.9805642 35.6645492, 50.9794839 35.6648058)",
700772675,False,,بیات,residential,30,False,31.821,"LINESTRING (50.9805642 35.6645492, 50.9805932 35.664264)",
700772675,False,,بیات,residential,30,True,25.002,"LINESTRING (50.9805642 35.6645492, 50.9805294 35.6647238, 50.9805144 35.6647702)",
312327135,False,,چهارم,residential,30,False,33.727,"LINESTRING (50.9741657 35.662503, 50.973804 35.6625781)",
312327135,False,,چهارم,residential,30,True,76.149,"LINESTRING (50.9741657 35.662503, 50.9749824 35.6623336)",
579383100,False,,,residential,,True,10.272,"LINESTRING (50.9780365 35.6623319, 50.9779239 35.6623447)",
312324474,False,,کریمی راد,residential,30,True,45.354,"LINESTRING (50.9780365 35.6623319, 50.9780989 35.6626119, 50.9781227 35.6627337)",
579383100,False,,,residential,,False,10.272,"LINESTRING (50.9779239 35.6623447, 50.9780365 35.6623319)",
579383095,False,,شهدا,residential,30,True,29.39,"LINESTRING (50.9791572 35.6626972, 50.9790502 35.6624476)",
579383105,False,,میعادی,residential,,False,43.349,"LINESTRING (50.9791572 35.6626972, 50.9796078 35.6625632)",
579383095,False,,شهدا,residential,30,False,39.079,"LINESTRING (50.9791572 35.6626972, 50.9792215 35.6628472, 50.9793039 35.6630278)",
579383105,False,,میعادی,residential,,True,43.349,"LINESTRING (50.9796078 35.6625632, 50.9791572 35.6626972)",
312324474,False,,کریمی راد,residential,30,True,59.115,"LINESTRING (50.9781227 35.6627337, 50.978225 35.6632588)",
312324474,False,,کریمی راد,residential,30,False,45.354,"LINESTRING (50.9781227 35.6627337, 50.9780989 35.6626119, 50.9780365 35.6623319)",
579383115,False,,,residential,,False,26.479,"LINESTRING (50.9781227 35.6627337, 50.9779507 35.6627655, 50.9778347 35.6627759)",
579383115,False,,,residential,,True,26.479,"LINESTRING (50.9778347 35.6627759, 50.9779507 35.6627655, 50.9781227 35.6627337)",
579383116,False,,,residential,,False,22.254,"LINESTRING (50.9790682 35.6633054, 50.9790184 35.6631094)",
312324512,False,,رحیمی,residential,30,False,27.342,"LINESTRING (50.9790184 35.6631094, 50.9793039 35.6630278)",
579383116,False,,,residential,,True,22.254,"LINESTRING (50.9790184 35.6631094, 50.9790682 35.6633054)",
312324512,False,,رحیمی,residential,30,True,73.745,"LINESTRING (50.9790184 35.6631094, 50.9788209 35.6631658, 50.9786301 35.6632007, 50.978225 35.6632588)",
579383095,False,,شهدا,residential,30,False,9.21,"LINESTRING (50.9794668 35.6635435, 50.9794918 35.6636238)",
579383095,False,,شهدا,residential,30,True,33.882,"LINESTRING (50.9794668 35.6635435, 50.9793748 35.6632481)",
579383118,False,,شهید حیدری مجد,residential,,False,112.995,"LINESTRING (50.9794668 35.6635435, 50.9800042 35.6634036, 50.9799729 35.6633231, 50.9805234 35.6631683)",
579383118,False,,شهید حیدری مجد,residential,,True,112.995,"LINESTRING (50.9805234 35.6631683, 50.9799729 35.6633231, 50.9800042 35.6634036, 50.9794668 35.6635435)",
"[516912875, 579383119]",False,,شهید سهرابی,residential,30,True,57.306,"LINESTRING (50.9787468 35.6634947, 50.978838 35.6637461, 50.9791418 35.6636893)",
516912875,False,,شهید سهرابی,residential,30,True,32.447,"LINESTRING (50.9791418 35.6636893, 50.9794918 35.6636238)",
579383120,False,,,residential,,False,17.204,"LINESTRING (50.9791418 35.6636893, 50.9790859 35.6635414)",
"[516912875, 579383119]",False,,شهید سهرابی,residential,30,False,57.306,"LINESTRING (50.9791418 35.6636893, 50.978838 35.6637461, 50.9787468 35.6634947)",
579383120,False,,,residential,,True,17.204,"LINESTRING (50.9790859 35.6635414, 50.9791418 35.6636893)",
312327126,False,,رسالت,residential,30,False,32.568,"LINESTRING (50.9770844 35.6633626, 50.9767317 35.6634232)",
312327126,False,,رسالت,residential,30,True,40.592,"LINESTRING (50.9770844 35.6633626, 50.977524 35.6632871)",
579383121,False,,,residential,,False,39.902,"LINESTRING (50.9770844 35.6633626, 50.9770393 35.6631294, 50.9768883 35.6631244)",
579383121,False,,,residential,,True,39.902,"LINESTRING (50.9768883 35.6631244, 50.9770393 35.6631294, 50.9770844 35.6633626)",
579383122,False,,لاله,residential,,False,43.786,"LINESTRING (50.9768667 35.6627214, 50.9773358 35.6626224)",
579383122,False,,لاله,residential,,True,43.786,"LINESTRING (50.9773358 35.6626224, 50.9768667 35.6627214)",
312327145,False,,,residential,30,False,34.593,"LINESTRING (50.9752429 35.6633609, 50.9753202 35.6636656)",
312327145,False,,,residential,30,True,19.039,"LINESTRING (50.9752429 35.6633609, 50.9752004 35.6631932)",
579383123,False,,,residential,,False,31.394,"LINESTRING (50.9752429 35.6633609, 50.9748991 35.663402)",
579383123,False,,,residential,,True,31.394,"LINESTRING (50.9748991 35.663402, 50.9752429 35.6633609)",
579383124,False,,,residential,,False,84.877,"LINESTRING (50.9742398 35.6631877, 50.9751623 35.6630431)",
312327145,False,,,residential,30,False,17.042,"LINESTRING (50.9751623 35.6630431, 50.9752004 35.6631932)",
312327145,False,,,residential,30,True,8.13,"LINESTRING (50.9751623 35.6630431, 50.9751441 35.6629715)",
579383124,False,,,residential,,True,84.877,"LINESTRING (50.9751623 35.6630431, 50.9742398 35.6631877)",
579383095,False,,شهدا,residential,30,True,19.044,"LINESTRING (50.9794197 35.6661085, 50.9794137 35.6659373)",
583889093,False,,فرنگی نسب,residential,,False,38.454,"LINESTRING (50.9794197 35.6661085, 50.9789977 35.6661538)",
579383095,False,,شهدا,residential,30,False,35.839,"LINESTRING (50.9794197 35.6661085, 50.9794249 35.666255, 50.9794114 35.6664304)",
583889093,False,,فرنگی نسب,residential,,True,38.454,"LINESTRING (50.9789977 35.6661538, 50.9794197 35.6661085)",
312324505,False,,,residential,30,False,56.209,"LINESTRING (50.9798572 35.6658079, 50.9800204 35.6662957)",
583889097,False,,عقیلی,residential,,True,25.323,"LINESTRING (50.9798572 35.6658079, 50.9795934 35.6658849)",
312324505,False,,,residential,30,True,66.839,"LINESTRING (50.9798572 35.6658079, 50.9798027 35.6656826, 50.9796254 35.6652371)",
583889101,False,,عقیلی,residential,,False,81.064,"LINESTRING (50.9798572 35.6658079, 50.9801321 35.6657209, 50.9802911 35.6656476, 50.9800849 35.6653508)",
579383095,False,,شهدا,residential,30,False,13.921,"LINESTRING (50.9794274 35.6658126, 50.9794137 35.6659373)",
583889099,False,,شفیعی,residential,,False,40.533,"LINESTRING (50.9794274 35.6658126, 50.9789805 35.6657802)",
579383095,False,,شهدا,residential,30,True,61.510999999999996,"LINESTRING (50.9794274 35.6658126, 50.9794766 35.6653657, 50.9794997 35.6652629)",
583889099,False,,شفیعی,residential,,True,40.533,"LINESTRING (50.9789805 35.6657802, 50.9794274 35.6658126)",
583889101,False,,عقیلی,residential,,True,81.064,"LINESTRING (50.9800849 35.6653508, 50.9802911 35.6656476, 50.9801321 35.6657209, 50.9798572 35.6658079)",
583889107,False,,,residential,,True,33.217,"LINESTRING (50.9792082 35.6647294, 50.9792641 35.6648376, 50.9794839 35.6648058)",
583889109,False,,۳,residential,,False,78.905,"LINESTRING (50.9804579 35.6666502, 50.9800978 35.6660037)",
583889121,False,,بسیج,residential,30,False,27.837,"LINESTRING (50.9804579 35.6666502, 50.9807513 35.6665737)",
"[312324464, 583889121]",False,,بسیج,residential,30,True,71.25699999999999,"LINESTRING (50.9804579 35.6666502, 50.9803645 35.6666696, 50.9802858 35.666655, 50.9801397 35.6666093, 50.9800049 35.6665235, 50.9798498 35.6664158, 50.9797981 35.6663664)",
583889109,False,,۳,residential,,True,78.905,"LINESTRING (50.9800978 35.6660037, 50.9804579 35.6666502)",
583889111,False,,شوریابی,residential,,False,87.783,"LINESTRING (50.9807513 35.6665737, 50.9803728 35.6658466)",
583889121,False,,بسیج,residential,30,False,28.192,"LINESTRING (50.9807513 35.6665737, 50.9810437 35.6664851)",
583889121,False,,بسیج,residential,30,True,27.837,"LINESTRING (50.9807513 35.6665737, 50.9804579 35.6666502)",
583889111,False,,شوریابی,residential,,True,87.783,"LINESTRING (50.9803728 35.6658466, 50.9807513 35.6665737)",
312324501,False,,۷,residential,30,True,94.246,"LINESTRING (50.9806272 35.665708, 50.9810437 35.6664851)",
583889113,False,,حسین آبادی,residential,30,False,25.529,"LINESTRING (50.9805433 35.6655627, 50.9804416 35.6653485)",
583889115,False,,,residential,,True,12.732,"LINESTRING (50.9805662 35.665295, 50.9804416 35.6653485)",
312324510,False,,شهید پرهیزگار,residential,30,False,28.038,"LINESTRING (50.9813032 35.6661137, 50.9812021 35.6658753)",
312324510,False,,شهید پرهیزگار,residential,30,True,34.224,"LINESTRING (50.9813032 35.6661137, 50.9814266 35.6664047)",
583889117,False,,خرمشهر,residential,,False,26.313,"LINESTRING (50.9813032 35.6661137, 50.9815846 35.6660526)",
583889117,False,,خرمشهر,residential,,True,26.313,"LINESTRING (50.9815846 35.6660526, 50.9813032 35.6661137)",
583889119,False,,,residential,,False,19.087,"LINESTRING (50.9817049 35.6659094, 50.9819104 35.6658695)",
583889119,False,,,residential,,True,12.234,"LINESTRING (50.9820444 35.6658536, 50.9819104 35.6658695)",
815631812,False,,بسیج,residential,,True,92.409,"LINESTRING (50.9843468 35.6659015, 50.9833481 35.6660813)",
583889121,False,,بسیج,residential,30,True,29.021,"LINESTRING (50.9833481 35.6660813, 50.9830407 35.6661571)",
815631812,False,,بسیج,residential,,False,92.409,"LINESTRING (50.9833481 35.6660813, 50.9843468 35.6659015)",
647902707,True,,,residential,,False,32.287,"LINESTRING (50.9833481 35.6660813, 50.983391 35.6661451, 50.9835918 35.6662892)",
583889125,False,,,residential,,False,11.775,"LINESTRING (50.9830629 35.6657802, 50.9829385 35.6658118)",
312324508,False,,۱۹,residential,30,False,39.49,"LINESTRING (50.9829385 35.6658118, 50.9830407 35.6661571)",
312324508,False,,۱۹,residential,30,True,42.03,"LINESTRING (50.9829385 35.6658118, 50.9828297 35.6654443)",
583889125,False,,,residential,,True,11.775,"LINESTRING (50.9829385 35.6658118, 50.9830629 35.6657802)",
583889129,False,,۲,residential,,False,94.534,"LINESTRING (50.981503 35.6653892, 50.9811054 35.6646028)",
312324468,False,,حسینیه,residential,30,False,21.967,"LINESTRING (50.9811054 35.6646028, 50.9813304 35.6645279)",
583889129,False,,۲,residential,,True,94.534,"LINESTRING (50.9811054 35.6646028, 50.981503 35.6653892)",
312324468,False,,حسینیه,residential,30,True,56.59,"LINESTRING (50.9811054 35.6646028, 50.9808917 35.6646739, 50.9805144 35.6647702)",
579383095,False,,شهدا,residential,30,True,17.004,"LINESTRING (50.9794833 35.6640679, 50.9795316 35.6639201)",
579383095,False,,شهدا,residential,30,False,43.855000000000004,"LINESTRING (50.9794833 35.6640679, 50.9794068 35.6643021, 50.9794055 35.6644509, 50.9794095 35.6644514)",
583889130,False,,دهم,residential,,False,39.754999999999995,"LINESTRING (50.9794833 35.6640679, 50.9791395 35.6641638, 50.9790922 35.6641149)",
583889132,False,,پرهام,residential,,False,50.622,"LINESTRING (50.9794833 35.6640679, 50.9799388 35.6640032, 50.9800333 35.6640241)",
583889130,False,,دهم,residential,,True,39.754999999999995,"LINESTRING (50.9790922 35.6641149, 50.9791395 35.6641638, 50.9794833 35.6640679)",
583889132,False,,پرهام,residential,,True,50.622,"LINESTRING (50.9800333 35.6640241, 50.9799388 35.6640032, 50.9794833 35.6640679)",
312324485,False,,دادشی,residential,30,False,34.053,"LINESTRING (50.9805269 35.6639911, 50.980439 35.6636933)",
583889134,False,,,residential,,False,17.884,"LINESTRING (50.9805269 35.6639911, 50.9803341 35.6640276)",
312324485,False,,دادشی,residential,30,True,22.817,"LINESTRING (50.9805269 35.6639911, 50.9805716 35.6641366, 50.9806025 35.6641858)",
583889134,False,,,residential,,True,17.884,"LINESTRING (50.9803341 35.6640276, 50.9805269 35.6639911)",
583889141,False,,دوم,residential,,True,32.014,"LINESTRING (50.9799431 35.6625473, 50.9798291 35.6622747)",
312327105,False,,خیابان شهیدان تقوی,residential,30,False,52.451,"LINESTRING (50.9762592 35.6625009, 50.976404 35.6629577)",
583903694,False,,شهید ابولقاسم تقوی,residential,,True,109.33,"LINESTRING (50.9762592 35.6625009, 50.9750855 35.6627405)",
312327126,False,,رسالت,residential,30,True,63.916,"LINESTRING (50.974628 35.6637845, 50.9753202 35.6636656)",
583903696,False,,,residential,,True,62.974000000000004,"LINESTRING (50.9774649 35.6646834, 50.9774954 35.6648648, 50.9770347 35.6649472)",
583903697,False,,,residential,,False,38.059,"LINESTRING (50.9771142 35.6651977, 50.9775208 35.6651081)",
657769117,False,,خیابان شهیدان تقوی,residential,30,False,18.51,"LINESTRING (50.9771142 35.6651977, 50.9771653 35.6653589)",
657769117,False,,خیابان شهیدان تقوی,residential,30,True,7.407,"LINESTRING (50.9771142 35.6651977, 50.9770937 35.6651332)",
583903697,False,,,residential,,True,38.059,"LINESTRING (50.9775208 35.6651081, 50.9771142 35.6651977)",
312327133,False,,طحانی,residential,30,False,33.449,"LINESTRING (50.9772373 35.6643811, 50.9768752 35.6644439)",
312327133,False,,طحانی,residential,30,True,57.145,"LINESTRING (50.9772373 35.6643811, 50.9778556 35.6642726)",
583903698,False,,,residential,,False,14.917,"LINESTRING (50.9772373 35.6643811, 50.9772822 35.6645102)",
583903698,False,,,residential,,True,14.917,"LINESTRING (50.9772822 35.6645102, 50.9772373 35.6643811)",
583903699,False,,,residential,,False,20.405,"LINESTRING (50.9761079 35.6655904, 50.9761657 35.6657678)",
312327140,False,,شهید جابری,residential,30,False,54.891999999999996,"LINESTRING (50.9761079 35.6655904, 50.9758862 35.6656342, 50.9755175 35.6657071)",
312327140,False,,شهید جابری,residential,30,True,39.952,"LINESTRING (50.9761079 35.6655904, 50.9764839 35.665506, 50.9765343 35.6654951)",
583903699,False,,,residential,,True,20.405,"LINESTRING (50.9761657 35.6657678, 50.9761079 35.6655904)",
583903701,False,,,residential,,False,44.65,"LINESTRING (50.9759526 35.6659575, 50.9754658 35.666027)",
