osmid,name,highway,oneway,reversed,length,geometry,junction,maxspeed,width
810647092,,residential,False,True,112.78299999999999,"LINESTRING (48.0751419 38.1536808, 48.0742058 38.1535184, 48.0739303 38.1533738)",,,
810647818,,residential,False,False,47.212,"LINESTRING (48.0782884 38.1516693, 48.0782255 38.152091)",,,
459054583,شهید محسن پور,residential,False,True,46.09,"LINESTRING (48.0696915 38.1475591, 48.0691749 38.1474769)",,,
1023828856,,residential,False,True,39.85,"LINESTRING (48.0696915 38.1475591, 48.069533 38.1478951)",,,
459054583,شهید محسن پور,residential,False,False,71.35799999999999,"LINESTRING (48.0696915 38.1475591, 48.0699244 38.1475998, 48.0700457 38.1475629, 48.0701465 38.1474935, 48.0702509 38.147431, 48.0703194 38.1473638, 48.0703798 38.147332)",,,
1117086898,کوچه آیت الله طالقانی ۵,residential,False,False,39.911,"LINESTRING (48.0701914 38.1511226, 48.0701307 38.1511178, 48.0697581 38.1510137)",,,
"[693878713, 1117086898]","['کوچه آیت الله طالقانی ۵', 'کوچه گلها']",residential,False,True,104.268,"LINESTRING (48.0701914 38.1511226, 48.0702156 38.1511008, 48.0702491 38.151056, 48.0702664 38.1510445, 48.0703149 38.1510464, 48.0705937 38.1511728, 48.0706378 38.1511812, 48.0706717 38.1511689, 48.0706932 38.1511494, 48.0710161 38.1507696)",,,
1117612760,,residential,False,False,31.706000000000003,"LINESTRING (48.0701914 38.1511226, 48.0701962 38.1511593, 48.0701648 38.151255, 48.0701791 38.1512901, 48.0703037 38.1513455)",,,
1025158618,,residential,False,False,40.498,"LINESTRING (48.0730905 38.1511195, 48.0732552 38.1507791)",,,
377425232,کوچه شهید شیرزاد,residential,False,True,62.622,"LINESTRING (48.0722919 38.1517587, 48.0726438 38.1512682)",,,
377425232,کوچه شهید شیرزاد,residential,False,False,23.228,"LINESTRING (48.0722919 38.1517587, 48.0722356 38.1518385, 48.0721345 38.1519252)",,,
"[1025160641, 1025160642]",,residential,False,"[False, True]",170.99699999999999,"LINESTRING (48.0722919 38.1517587, 48.0725931 38.1517817, 48.0726516 38.1517914, 48.0729474 38.1519077, 48.0729643 38.1519343, 48.0729128 38.1522077, 48.0722649 38.15203, 48.0722326 38.1520107, 48.0721345 38.1519252)",,,
394925337,خیابان ولیعصر شرقی,secondary,False,False,97.05000000000001,"LINESTRING (48.0715915 38.1509912, 48.0718296 38.1510609, 48.0726438 38.1512682)",,,
394925337,خیابان ولیعصر شرقی,secondary,False,True,29.731,"LINESTRING (48.0715915 38.1509912, 48.0714274 38.1509273, 48.0712864 38.1508732)",,,
473878115,بن بست ولیعصر شرقی ۲,residential,False,False,93.334,"LINESTRING (48.0715915 38.1509912, 48.0717585 38.1507045, 48.0721008 38.1502549)",,,
1025169244,,residential,False,False,39.22,"LINESTRING (48.0771782 38.1531051, 48.0776078 38.1530037)",,,
691667324,,residential,False,True,10.697,"LINESTRING (48.0776078 38.1530037, 48.0775849 38.1530982)",,,
1025169244,,residential,False,True,39.22,"LINESTRING (48.0776078 38.1530037, 48.0771782 38.1531051)",,,
691667324,,residential,False,False,80.32600000000001,"LINESTRING (48.0776078 38.1530037, 48.0776972 38.1524578, 48.0776686 38.1522873)",,,
1067858896,,residential,False,False,46.83,"LINESTRING (48.0719192 38.1523307, 48.0723339 38.1525972)",,,
810645593,خیابان دانش,secondary,False,False,20.603,"LINESTRING (48.0736942 38.1487265, 48.0736565 38.1485436)",,,
810645593,خیابان دانش,secondary,False,True,124.644,"LINESTRING (48.0736942 38.1487265, 48.0737525 38.1490095, 48.073776 38.1491367, 48.0738177 38.149262, 48.0738704 38.1493623, 48.0739325 38.1494444, 48.0740421 38.149547, 48.0741068 38.1496008, 48.0741671 38.1496505, 48.0742497 38.1497204)",,,
1117228580,بن‌بست زیتون,residential,False,False,85.598,"LINESTRING (48.0736942 38.1487265, 48.0733434 38.1487945, 48.0731305 38.1492504)",,,
1117228580,بن‌بست زیتون,residential,False,True,85.598,"LINESTRING (48.0731305 38.1492504, 48.0733434 38.1487945, 48.0736942 38.1487265)",,,
459054574,کوچه تربیت,residential,False,True,69.237,"LINESTRING (48.0734696 38.1483673, 48.0726974 38.1482297)",,,
1117607256,,residential,False,False,33.173,"LINESTRING (48.0727475 38.1498562, 48.0727774 38.1495588)",,,
321099236,کوچه کوثر,residential,False,False,60.931,"LINESTRING (48.0727774 38.1495588, 48.0720873 38.149483)",,,
321099236,کوچه کوثر,residential,False,True,66.289,"LINESTRING (48.0727774 38.1495588, 48.0735282 38.1496412)",,,
1117607256,,residential,False,True,33.173,"LINESTRING (48.0727774 38.1495588, 48.0727475 38.1498562)",,,
1025158618,,residential,False,True,108.761,"LINESTRING (48.0739375 38.1499994, 48.0734805 38.1503042, 48.0732552 38.1507791)",,,
394925337,خیابان ولیعصر شرقی,secondary,False,True,26.294,"LINESTRING (48.0712864 38.1508732, 48.0710161 38.1507696)",,,
1117608069,بن‌بست غفری,residential,False,False,73.587,"LINESTRING (48.0712864 38.1508732, 48.071696 38.1502951)",,,
394925337,خیابان ولیعصر شرقی,secondary,False,False,29.731,"LINESTRING (48.0712864 38.1508732, 48.0714274 38.1509273, 48.0715915 38.1509912)",,,
1117608069,بن‌بست غفری,residential,False,True,73.587,"LINESTRING (48.071696 38.1502951, 48.0712864 38.1508732)",,,
693878715,بن‌بست شهید شکفته دل,residential,False,True,62.090999999999994,"LINESTRING (48.0704411 38.1507983, 48.0701529 38.1506426, 48.0703328 38.150397)",,,
1117612760,,residential,False,True,31.706,"LINESTRING (48.0703037 38.1513455, 48.0701791 38.1512901, 48.0701648 38.151255, 48.0701962 38.1511593, 48.0701914 38.1511226)",,,
394925336,میدان گاومیش گلی,secondary,True,False,4.788,"LINESTRING (48.074784 38.1521505, 48.0747302 38.1521425)",roundabout,,
686388394,کوچه دربند سبلان,residential,False,False,68.394,"LINESTRING (48.074784 38.1521505, 48.0749576 38.1523031, 48.0750734 38.1524005, 48.0753336 38.1525872)",,,
578156724,خیابان دانش,secondary,True,False,71.209,"LINESTRING (48.0753423 38.1503681, 48.0753744 38.1504341, 48.0753683 38.1504925, 48.075364 38.1505338, 48.0753416 38.15058, 48.0751205 38.1509626)",,,
578159913,بلوار شهید نجف پور,secondary,True,False,158.36399999999998,"LINESTRING (48.070275 38.1451348, 48.0706706 38.1452352, 48.0708621 38.1452621, 48.0714455 38.1453318, 48.0715427 38.1453476, 48.0715954 38.1453564, 48.0720284 38.1454725)",,,
1189494660,,residential,False,True,76.673,"LINESTRING (48.0708222 38.1477696, 48.0709255 38.1475904, 48.0709389 38.1475714, 48.0715359 38.1476097)",,,
100637506,خیابان امام خمینی,secondary,False,False,128.648,"LINESTRING (48.0715359 38.1476097, 48.0709714 38.1486781)",,,
100637506,خیابان امام خمینی,secondary,False,True,22.565,"LINESTRING (48.0715359 38.1476097, 48.0716349 38.1474223)",,,
1189494660,,residential,False,False,76.673,"LINESTRING (48.0715359 38.1476097, 48.0709389 38.1475714, 48.0709255 38.1475904, 48.0708222 38.1477696)",,,
1224837839,,residential,False,True,53.49,"LINESTRING (48.0733851 38.1501089, 48.0735282 38.1496412)",,,
321099236,کوچه کوثر,residential,False,False,66.289,"LINESTRING (48.0735282 38.1496412, 48.0727774 38.1495588)",,,
321099236,کوچه کوثر,residential,False,True,63.702,"LINESTRING (48.0735282 38.1496412, 48.0742497 38.1497204)",,,
1224837839,,residential,False,False,53.49,"LINESTRING (48.0735282 38.1496412, 48.0733851 38.1501089)",,,
