osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction
320111739,True,شیخ مفید,tertiary,False,113.657,"LINESTRING (54.3278625 31.8996246, 54.3267919 31.899157)",,
385287011,False,قائم,residential,False,45.497,"LINESTRING (54.3278625 31.8996246, 54.3276372 31.8999863)",30,
731017988,False,,tertiary_link,True,8.674,"LINESTRING (54.3278625 31.8996246, 54.3279058 31.8995558)",,
385286992,False,شهید نصرالله مقدس,residential,False,101.603,"LINESTRING (54.3264735 31.8996696, 54.3255246 31.8992384)",30,
321041666,False,خیابان باهنر,residential,False,64.44200000000001,"LINESTRING (54.3264735 31.8996696, 54.3265801 31.8995039, 54.3267919 31.899157)",30,
321041666,False,خیابان باهنر,residential,True,60.668,"LINESTRING (54.3264735 31.8996696, 54.3262242 31.9000529, 54.3261628 31.9001472)",30,
385286870,False,شهید حمیدرضا افلاح محسنی,residential,True,66.104,"LINESTRING (54.3255508 31.8998583, 54.3261628 31.9001472)",30,
385286976,False,شهید صدوق ۲۵,residential,True,66.08,"LINESTRING (54.3247414 31.8998595, 54.3241282 31.8995729)",30,
321041666,False,خیابان باهنر,residential,True,61.507,"LINESTRING (54.3261628 31.9001472, 54.3258534 31.900634)",30,
385286870,False,شهید حمیدرضا افلاح محسنی,residential,False,66.104,"LINESTRING (54.3261628 31.9001472, 54.3255508 31.8998583)",30,
321041666,False,خیابان باهنر,residential,False,60.668,"LINESTRING (54.3261628 31.9001472, 54.3262242 31.9000529, 54.3264735 31.8996696)",30,
385286869,False,امام حسین,residential,True,64.46,"LINESTRING (54.325264 31.9003413, 54.3258534 31.900634)",30,
321041666,False,خیابان باهنر,residential,False,61.507,"LINESTRING (54.3258534 31.900634, 54.3261628 31.9001472)",30,
321041666,False,خیابان باهنر,residential,True,58.802,"LINESTRING (54.3258534 31.900634, 54.3255548 31.9010981)",30,
385286869,False,امام حسین,residential,False,64.46,"LINESTRING (54.3258534 31.900634, 54.325264 31.9003413)",30,
385286891,False,ولیعصر ۲۴,residential,True,137.256,"LINESTRING (54.3274127 31.9009134, 54.3286842 31.9015121)",30,
320111746,True,بلوار ولیعصر,secondary,False,69.542,"LINESTRING (54.3286842 31.9015121, 54.3290258 31.900958)",,
385286891,False,ولیعصر ۲۴,residential,False,137.256,"LINESTRING (54.3286842 31.9015121, 54.3274127 31.9009134)",30,
385286925,False,ولیعصر ۲۶,residential,False,121.805,"LINESTRING (54.327185 31.9015575, 54.3283333 31.9020571)",30,
320111737,True,بلوار ولیعصر,secondary,False,69.187,"LINESTRING (54.3286967 31.9019235, 54.3283509 31.9024721)",,
385286966,False,ولیعصر25,residential,False,95.882,"LINESTRING (54.3286967 31.9019235, 54.3295802 31.9023489)",30,
320111746,True,بلوار ولیعصر,secondary,False,69.064,"LINESTRING (54.3283333 31.9020571, 54.3286842 31.9015121)",,
385286925,False,ولیعصر ۲۶,residential,True,121.805,"LINESTRING (54.3283333 31.9020571, 54.327185 31.9015575)",30,
321041661,False,ولیعصر ۲,residential,False,215.382,"LINESTRING (54.3306358 31.8945745, 54.3319595 31.8951874, 54.3321867 31.8958153)",30,
321041661,False,ولیعصر ۲,residential,True,53.378,"LINESTRING (54.3306358 31.8945745, 54.3303072 31.8944223, 54.3302535 31.8942666)",30,
385499445,False,,residential,False,144.58499999999998,"LINESTRING (54.3306358 31.8945745, 54.3302768 31.8951644, 54.3299328 31.8957297)",30,
321041662,False,آیت الله سید محمد باقر صدر,residential,False,46.718,"LINESTRING (54.32718 31.8946792, 54.3269491 31.8950508)",30,
321041662,False,آیت الله سید محمد باقر صدر,residential,True,25.888,"LINESTRING (54.32718 31.8946792, 54.327308 31.8944733)",30,
642796433,False,۷ شهید صدر,residential,True,140.048,"LINESTRING (54.32718 31.8946792, 54.3285029 31.8952491)",30,
385499433,False,ولیعصر ۴,residential,True,172.717,"LINESTRING (54.330468 31.8952475, 54.3320707 31.8959966)",30,
321041662,False,آیت الله سید محمد باقر صدر,residential,False,54.58,"LINESTRING (54.3270104 31.8953319, 54.3271543 31.8958073)",30,
321041662,False,آیت الله سید محمد باقر صدر,residential,True,31.788,"LINESTRING (54.3270104 31.8953319, 54.3269491 31.8950508)",30,
385499296,False,,residential,False,102.315,"LINESTRING (54.3270104 31.8953319, 54.3279698 31.8957599)",30,
366065492,False,ولیعصر ۶,residential,False,58.148,"LINESTRING (54.3299328 31.8957297, 54.3293929 31.895478)",30,
366065492,False,ولیعصر ۶,residential,True,58.995,"LINESTRING (54.3299328 31.8957297, 54.3304806 31.895985)",30,
385499445,False,,residential,True,144.58499999999998,"LINESTRING (54.3299328 31.8957297, 54.3302768 31.8951644, 54.3306358 31.8945745)",30,
385499296,False,,residential,True,102.315,"LINESTRING (54.3279698 31.8957599, 54.3270104 31.8953319)",30,
385499384,True,بلوار ولیعصر,secondary,False,22.942,"LINESTRING (54.3320707 31.8959966, 54.3321867 31.8958153)",,
385499433,False,ولیعصر ۴,residential,False,172.717,"LINESTRING (54.3320707 31.8959966, 54.330468 31.8952475)",30,
56068606,True,بلوار ولیعصر,secondary,False,66.531,"LINESTRING (54.3323964 31.8960867, 54.3320603 31.8966126)",,
385499354,False,بنائی,residential,False,170.924,"LINESTRING (54.3323964 31.8960867, 54.3339956 31.8968074)",30,
1068741359,False,قاسم شریفی,residential,False,112.861,"LINESTRING (54.3341792 31.8961668, 54.3331318 31.8956775)",30,
385499275,False,ولیعصر ۸,residential,True,116.724,"LINESTRING (54.3303163 31.896595, 54.3314302 31.8970506)",30,
385499336,False,ولیعصر 5,residential,False,157.816,"LINESTRING (54.3320603 31.8966126, 54.3335377 31.8972767)",30,
56068606,True,بلوار ولیعصر,secondary,False,95.643,"LINESTRING (54.3320603 31.8966126, 54.332019 31.8966773, 54.3315771 31.8973686)",,
385499354,False,بنائی,residential,True,170.924,"LINESTRING (54.3339956 31.8968074, 54.3323964 31.8960867)",30,
385499275,False,ولیعصر ۸,residential,False,116.724,"LINESTRING (54.3314302 31.8970506, 54.3303163 31.896595)",30,
385499384,True,بلوار ولیعصر,secondary,False,60.802,"LINESTRING (54.3314302 31.8970506, 54.331711 31.8965585)",,
385499397,False,ولیعصر ۱۲,residential,True,179.865,"LINESTRING (54.3290266 31.8974663, 54.3298547 31.8978383, 54.3307106 31.8982229)",30,
631552271,False,جانباز,residential,False,67.663,"LINESTRING (54.3273457 31.8981723, 54.3266916 31.8984211)",30,
631552271,False,جانباز,residential,True,21.312,"LINESTRING (54.3273457 31.8981723, 54.3275517 31.8980939)",30,
797309099,False,ولیعصر ۱۶,residential,True,169.263,"LINESTRING (54.3273457 31.8981723, 54.3289188 31.8989027)",30,
385499384,True,بلوار ولیعصر,secondary,False,72.117,"LINESTRING (54.3307106 31.8982229, 54.3310617 31.8976469)",,
385499397,False,ولیعصر ۱۲,residential,False,179.865,"LINESTRING (54.3307106 31.8982229, 54.3298547 31.8978383, 54.3290266 31.8974663)",30,
731020412,False,,residential,False,41.888,"LINESTRING (54.3337044 31.8984848, 54.3334904 31.8988148)",,
731020412,False,,residential,True,149.385,"LINESTRING (54.3337044 31.8984848, 54.3339251 31.8981444, 54.3339888 31.8981723, 54.3341455 31.8979379, 54.3344924 31.8973872)",,
385499507,False,ولیعصر ۱۸,residential,False,96.995,"LINESTRING (54.3266029 31.8985773, 54.3275091 31.8989884)",30,
631552271,False,جانباز,residential,False,34.605,"LINESTRING (54.3266029 31.8985773, 54.3264617 31.8988645)",30,
631552271,False,جانباز,residential,True,19.282,"LINESTRING (54.3266029 31.8985773, 54.3266916 31.8984211)",30,
385499384,True,بلوار ولیعصر,secondary,False,74.669,"LINESTRING (54.329992 31.8994019, 54.3303555 31.8988055)",,
797309100,False,ولیعصر 16,residential,False,85.05,"LINESTRING (54.329992 31.8994019, 54.3292031 31.8990325)",30,
385499304,False,,residential,False,38.478,"LINESTRING (54.3285242 31.899449, 54.3283462 31.8997603)",30,
385499507,False,ولیعصر ۱۸,residential,False,118.419,"LINESTRING (54.3285242 31.899449, 54.3296216 31.8999649)",30,
385499507,False,ولیعصر ۱۸,residential,True,108.655,"LINESTRING (54.3285242 31.899449, 54.3284809 31.8994294, 54.3275091 31.8989884)",30,
385499459,False,فلاح نژاد,residential,True,92.459,"LINESTRING (54.3267732 31.8995947, 54.3276372 31.8999863)",30,
385287011,False,قائم,residential,True,45.497,"LINESTRING (54.3276372 31.8999863, 54.3278625 31.8996246)",30,
385499459,False,فلاح نژاد,residential,False,92.459,"LINESTRING (54.3276372 31.8999863, 54.3267732 31.8995947)",30,
"[385287011, 631544335]",False,"['ولیعصر ۲۲', 'قائم']",residential,False,199.018,"LINESTRING (54.3276372 31.8999863, 54.3274818 31.9002621, 54.3290258 31.900958)",30,
385499384,True,بلوار ولیعصر,secondary,False,71.706,"LINESTRING (54.3296216 31.8999649, 54.329992 31.8994019)",,
385499507,False,ولیعصر ۱۸,residential,True,118.419,"LINESTRING (54.3296216 31.8999649, 54.3285242 31.899449)",30,
"[385499616, 631544338]",False,"['باهنر ۳', 'قائم']",residential,True,113.87,"LINESTRING (54.3264331 31.9001479, 54.3268073 31.9003284, 54.3266612 31.9005677, 54.3264503 31.9009132)",30,
385499390,False,باهنر ۵,residential,True,38.472,"LINESTRING (54.3260892 31.9007528, 54.3264503 31.9009132)",30,
385499390,False,باهنر ۵,residential,False,38.472,"LINESTRING (54.3264503 31.9009132, 54.3260892 31.9007528)",30,
385499616,False,قائم,residential,True,38.535,"LINESTRING (54.3264503 31.9009132, 54.3262625 31.9012209)",30,
"[385499616, 631544338]",False,"['باهنر ۳', 'قائم']",residential,False,113.87,"LINESTRING (54.3264503 31.9009132, 54.3266612 31.9005677, 54.3268073 31.9003284, 54.3264331 31.9001479)",30,
321041667,False,خیابان نیمه شعبان,residential,False,65.978,"LINESTRING (54.3261187 31.9014658, 54.3254936 31.9012004)",30,
385499616,False,قائم,residential,False,30.428,"LINESTRING (54.3261187 31.9014658, 54.3262625 31.9012209)",30,
321041667,False,خیابان نیمه شعبان,residential,True,219.8,"LINESTRING (54.3261187 31.9014658, 54.3264687 31.9016366, 54.3266154 31.9017834, 54.326855 31.9020232, 54.3270557 31.9022241, 54.3279478 31.9026391)",30,
321041666,False,خیابان باهنر,residential,False,5.901,"LINESTRING (54.3251772 31.9016983, 54.3252069 31.9016516)",30,
321041666,False,خیابان باهنر,residential,True,54.489,"LINESTRING (54.3251772 31.9016983, 54.3249032 31.9021296)",30,
385499472,False,باهنر ۷,residential,False,118.422,"LINESTRING (54.3251772 31.9016983, 54.326277 31.9022106)",30,
385499472,False,باهنر ۷,residential,True,118.422,"LINESTRING (54.326277 31.9022106, 54.3251772 31.9016983)",30,
604886817,False,سه جیحون,residential,True,92.114,"LINESTRING (54.3309933 31.9022489, 54.3301301 31.9018626)",30,
366078473,False,ولیعصر ۳۲,residential,True,133.013,"LINESTRING (54.3260554 31.9028357, 54.3248083 31.9022789)",30,
677579318,False,,residential,True,23.559,"LINESTRING (54.3286872 31.8964346, 54.3289308 31.8963886)",,
677579313,True,,residential,False,125.89500000000001,"LINESTRING (54.3286872 31.8964346, 54.3290274 31.8959491, 54.3292876 31.8954266)",,
677579318,False,,residential,False,74.62,"LINESTRING (54.3286872 31.8964346, 54.328617 31.8964399, 54.3279777 31.8961588)",,
366065492,False,ولیعصر ۶,residential,True,11.467,"LINESTRING (54.3292876 31.8954266, 54.3293929 31.895478)",30,
321041661,False,ولیعصر ۲,residential,False,53.378,"LINESTRING (54.3302535 31.8942666, 54.3303072 31.8944223, 54.3306358 31.8945745)",30,
677579316,True,,residential,False,159.16400000000002,"LINESTRING (54.3302535 31.8942666, 54.3301043 31.8943494, 54.3293929 31.895478)",,
631537600,False,خیابان شاهد,residential,False,85.255,"LINESTRING (54.3281628 31.8970804, 54.3283009 31.8978381)",30,
631537600,False,خیابان شاهد,residential,True,12.422,"LINESTRING (54.3281628 31.8970804, 54.3281427 31.89697)",30,
677579314,False,,residential,True,76.749,"LINESTRING (54.3281628 31.8970804, 54.3283957 31.8971641, 54.3288866 31.897393)",,
677579314,False,,residential,False,76.749,"LINESTRING (54.3288866 31.897393, 54.3283957 31.8971641, 54.3281628 31.8970804)",,
677579318,False,,residential,False,23.559,"LINESTRING (54.3289308 31.8963886, 54.3286872 31.8964346)",,
677579318,False,,residential,True,210.249,"LINESTRING (54.3289308 31.8963886, 54.3294167 31.8965736, 54.329946 31.896802, 54.3301305 31.89652, 54.3304806 31.895985)",,
366065492,False,ولیعصر ۶,residential,False,58.995,"LINESTRING (54.3304806 31.895985, 54.3299328 31.8957297)",30,
366065492,False,ولیعصر ۶,residential,True,132.51,"LINESTRING (54.3304806 31.895985, 54.331711 31.8965585)",30,
677579318,False,,residential,False,210.249,"LINESTRING (54.3304806 31.895985, 54.3301305 31.89652, 54.329946 31.896802, 54.3294167 31.8965736, 54.3289308 31.8963886)",,
117102678,True,هفده شهریور,primary,False,23.054,"LINESTRING (54.3337821 31.8945478, 54.3339945 31.8946501)",,
320111732,True,,primary_link,False,12.587,"LINESTRING (54.33329 31.8944539, 54.3333432 31.8945577)",,
320111733,True,,primary_link,False,48.370000000000005,"LINESTRING (54.33329 31.8944539, 54.3333914 31.8944508, 54.3334527 31.8944618, 54.3334799 31.8944667, 54.3336555 31.8945344, 54.3337821 31.8945478)",,
234879329,True,هفده شهریور,primary,False,19.647,"LINESTRING (54.3326805 31.8942592, 54.3324995 31.894172)",,
117102678,True,هفده شهریور,primary,False,88.202,"LINESTRING (54.3329634 31.8941657, 54.3331484 31.8942502, 54.3333477 31.8943412, 54.3334882 31.894408, 54.3337821 31.8945478)",,
731003631,True,,residential,False,113.97,"LINESTRING (54.3329634 31.8941657, 54.3331479 31.8941621, 54.333198 31.8941853, 54.333534 31.8943406, 54.3340458 31.8945777)",,
385499507,False,ولیعصر ۱۸,residential,True,96.995,"LINESTRING (54.3275091 31.8989884, 54.3266029 31.8985773)",30,
731017986,False,,residential,True,37.372,"LINESTRING (54.3275091 31.8989884, 54.3273229 31.899285)",,
385499507,False,ولیعصر ۱۸,residential,False,108.655,"LINESTRING (54.3275091 31.8989884, 54.3284809 31.8994294, 54.3285242 31.899449)",30,
320111741,True,شیخ مفید,tertiary,False,62.727,"LINESTRING (54.3273229 31.899285, 54.3279058 31.8995558)",,
731017986,False,,residential,False,37.372,"LINESTRING (54.3273229 31.899285, 54.3275091 31.8989884)",,
320111741,True,شیخ مفید,tertiary,False,47.387,"LINESTRING (54.3279058 31.8995558, 54.3283462 31.8997603)",,
731017988,False,,tertiary_link,False,8.674,"LINESTRING (54.3279058 31.8995558, 54.3278625 31.8996246)",,
321177751,True,بلوار شیخ صدوق,tertiary,False,12.721,"LINESTRING (54.324565 31.8980694, 54.3245324 31.8981804)",50,
731017989,True,شیخ مفید,tertiary,False,19.491999999999997,"LINESTRING (54.324565 31.8980694, 54.3246272 31.8981444, 54.324705 31.8981956)",,
731017992,False,شیخ مفید,tertiary,True,103.837,"LINESTRING (54.324705 31.8981956, 54.3256796 31.8986285)",,
731017990,True,شیخ مفید,tertiary,False,16.4,"LINESTRING (54.324705 31.8981956, 54.3246152 31.8981842, 54.3245324 31.8981804)",,
631552271,False,جانباز,residential,True,34.605,"LINESTRING (54.3264617 31.8988645, 54.3266029 31.8985773)",30,
731017991,True,,tertiary,False,8.524000000000001,"LINESTRING (54.3264617 31.8988645, 54.3264895 31.8988744, 54.3265115 31.8988918, 54.3265253 31.8989145)",,roundabout
731017991,True,,tertiary,False,17.092,"LINESTRING (54.3264681 31.8990066, 54.3264425 31.8990099, 54.3264169 31.8990067, 54.3263936 31.8989971, 54.3263747 31.8989822, 54.3263617 31.8989632, 54.326356 31.8989418, 54.3263579 31.8989199)",,roundabout
320111741,True,شیخ مفید,tertiary,False,85.829,"LINESTRING (54.3265253 31.8989145, 54.3273229 31.899285)",,
731017991,True,,tertiary,False,12.805,"LINESTRING (54.3265253 31.8989145, 54.3265292 31.8989373, 54.3265245 31.89896, 54.3265119 31.8989804, 54.3264924 31.8989964, 54.3264681 31.8990066)",,roundabout
320111741,True,شیخ مفید,tertiary,False,84.951,"LINESTRING (54.3283462 31.8997603, 54.3291363 31.900126)",,
385499304,False,,residential,True,38.478,"LINESTRING (54.3283462 31.8997603, 54.3285242 31.899449)",30,
364627338,False,زهیر,residential,True,17.35,"LINESTRING (54.3334904 31.8988148, 54.3333286 31.8987408)",30,
731020412,False,,residential,True,41.888,"LINESTRING (54.3334904 31.8988148, 54.3337044 31.8984848)",,
731020412,False,,residential,False,149.385,"LINESTRING (54.3344924 31.8973872, 54.3341455 31.8979379, 54.3339888 31.8981723, 54.3339251 31.8981444, 54.3337044 31.8984848)",,
731020413,False,,residential,False,59.21,"LINESTRING (54.3327724 31.8984947, 54.3333286 31.8987408)",,
364627340,False,,residential,False,80.032,"LINESTRING (54.3327724 31.8984947, 54.3327125 31.8985929, 54.3325205 31.8988926, 54.3323679 31.8991272)",30,
364627340,False,,residential,True,54.733000000000004,"LINESTRING (54.3327724 31.8984947, 54.3328596 31.8983517, 54.333039 31.8980576)",30,
364627347,False,مسجد الانبیا,residential,True,156.471,"LINESTRING (54.331961 31.9004306, 54.3304919 31.899779)",30,
797309096,False,شهید صدوق ۱۹,residential,False,189.036,"LINESTRING (54.324933 31.8976081, 54.3266916 31.8984211)",30,
321041663,False,شهید صدوق ۱۷,residential,False,149.437,"LINESTRING (54.3263064 31.8975338, 54.3249076 31.8969047)",30,
321041663,False,شهید صدوق ۱۷,residential,True,133.039,"LINESTRING (54.3263064 31.8975338, 54.3275517 31.8980939)",30,
797309097,False,,residential,True,35.517,"LINESTRING (54.3263064 31.8975338, 54.3264927 31.8972563)",,
797309097,False,,residential,False,35.517,"LINESTRING (54.3264927 31.8972563, 54.3263064 31.8975338)",,
797309100,False,ولیعصر 16,residential,True,85.05,"LINESTRING (54.3292031 31.8990325, 54.329992 31.8994019)",30,
797309099,False,ولیعصر ۱۶,residential,False,169.263,"LINESTRING (54.3289188 31.8989027, 54.3273457 31.8981723)",30,
321041664,False,ولیعصر ۱۴,residential,False,97.847,"LINESTRING (54.3292073 31.8982649, 54.3283009 31.8978381)",30,
321041664,False,ولیعصر ۱۴,residential,True,123.946,"LINESTRING (54.3292073 31.8982649, 54.3303555 31.8988055)",30,
797309101,False,,residential,True,40.409,"LINESTRING (54.3292073 31.8982649, 54.3290073 31.8985862)",,
797309101,False,,residential,False,40.409,"LINESTRING (54.3290073 31.8985862, 54.3292073 31.8982649)",,
366065491,False,شیخ صدوق ۹,residential,True,122.247,"LINESTRING (54.3257323 31.8945134, 54.3268811 31.8950207)",30,
642796433,False,۷ شهید صدر,residential,False,140.048,"LINESTRING (54.3285029 31.8952491, 54.32718 31.8946792)",30,
797309110,False,,residential,False,112.75300000000001,"LINESTRING (54.3285029 31.8952491, 54.3281375 31.8958357, 54.3279777 31.8961588)",,
797309869,False,,residential,False,44.412,"LINESTRING (54.3250899 31.9004454, 54.3248859 31.9008053)",,
797309870,False,,residential,True,78.773,"LINESTRING (54.327005 31.9015442, 54.3262625 31.9012209)",,
385499616,False,قائم,residential,False,38.535,"LINESTRING (54.3262625 31.9012209, 54.3264503 31.9009132)",30,
385499616,False,قائم,residential,True,30.428,"LINESTRING (54.3262625 31.9012209, 54.3261187 31.9014658)",30,
797309870,False,,residential,False,78.773,"LINESTRING (54.3262625 31.9012209, 54.327005 31.9015442)",,
321041666,False,خیابان باهنر,residential,False,25.356,"LINESTRING (54.324683 31.9024806, 54.3248083 31.9022789)",30,
321041666,False,خیابان باهنر,residential,True,20.495,"LINESTRING (54.324683 31.9024806, 54.3245788 31.9026423)",30,
321175992,False,,residential,True,65.475,"LINESTRING (54.324683 31.9024806, 54.32489 31.9030426)",30,
385499583,False,,residential,True,12.586,"LINESTRING (54.3331318 31.8956775, 54.333181 31.8955723)",30,
1068741359,False,قاسم شریفی,residential,False,39.335,"LINESTRING (54.3331318 31.8956775, 54.3327596 31.8955185)",30,
1068741359,False,قاسم شریفی,residential,True,112.861,"LINESTRING (54.3331318 31.8956775, 54.3341792 31.8961668)",30,
56068606,True,بلوار ولیعصر,secondary,False,71.885,"LINESTRING (54.3327596 31.8955185, 54.3323964 31.8960867)",,
1068741359,False,قاسم شریفی,residential,True,39.335,"LINESTRING (54.3327596 31.8955185, 54.3331318 31.8956775)",30,
385499336,False,ولیعصر 5,residential,True,39.946,"LINESTRING (54.3338272 31.8972153, 54.3337354 31.8973656, 54.3335377 31.8972767)",30,
364627346,False,یزدی 20,residential,True,169.694,"LINESTRING (54.3323332 31.9004614, 54.3339309 31.9011608)",30,
369631504,False,ولیعصر 9,residential,True,141.79,"LINESTRING (54.3325491 31.8985213, 54.3312218 31.8979245)",30,
385499336,False,ولیعصر 5,residential,True,157.816,"LINESTRING (54.3335377 31.8972767, 54.3320603 31.8966126)",30,
1132415344,False,,residential,False,98.774,"LINESTRING (54.3335377 31.8972767, 54.333039 31.8980576)",,
385499336,False,ولیعصر 5,residential,False,39.946,"LINESTRING (54.3335377 31.8972767, 54.3337354 31.8973656, 54.3338272 31.8972153)",30,
1223439554,False,,residential,True,9.395,"LINESTRING (54.3340458 31.8945777, 54.3339945 31.8946501)",,
1223439554,False,,residential,False,9.395,"LINESTRING (54.3339945 31.8946501, 54.3340458 31.8945777)",,
