osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
732040530,امام حسن,secondary,,False,False,26.216,"LINESTRING (54.4492083 31.5808738, 54.4493044 31.5809708, 54.4493919 31.5810501)",
628381438,میدان سیدالشهدا,secondary,,True,False,10.551,"LINESTRING (54.4490149 31.5810134, 54.4489365 31.5810808)",roundabout
628381438,میدان سیدالشهدا,secondary,,True,False,27.128,"LINESTRING (54.4489365 31.5810808, 54.4488021 31.581172, 54.4486954 31.5812075)",roundabout
628381449,۸ شهریور,residential,30,True,False,29.667,"LINESTRING (54.4489365 31.5810808, 54.4489097 31.5812196, 54.448922 31.5813453)",
287800826,بلوار خاتمی,tertiary,30,True,False,18.39,"LINESTRING (54.4407654 31.5878116, 54.4409553 31.587846)",
732017616,,tertiary_link,,False,True,14.89,"LINESTRING (54.4407654 31.5878116, 54.4407317 31.5879424)",
732017616,,tertiary_link,,False,False,14.89,"LINESTRING (54.4407317 31.5879424, 54.4407654 31.5878116)",
287800827,بلوار خاتمی,tertiary,30,True,False,74.251,"LINESTRING (54.4431004 31.5882395, 54.4428992 31.5882263, 54.4423171 31.5882286)",
732017620,میدان دفاع مقدس,tertiary,,True,False,25.798,"LINESTRING (54.4431004 31.5882395, 54.4430883 31.5881915, 54.4430883 31.5881344, 54.4431192 31.5880727, 54.4431607 31.5880258)",roundabout
732017620,میدان دفاع مقدس,tertiary,,True,False,4.971,"LINESTRING (54.4431286 31.5882772, 54.4431004 31.5882395)",roundabout
287800877,فردوسی,tertiary,30,True,False,42.505,"LINESTRING (54.4435376 31.5882726, 54.4433237 31.5884011, 54.4432199 31.5885336)",
732017620,میدان دفاع مقدس,tertiary,,True,False,40.536,"LINESTRING (54.4435376 31.5882726, 54.4434732 31.5882932, 54.4433901 31.5883126, 54.4433257 31.5883217, 54.4432533 31.5883194, 54.4431862 31.5883046, 54.4431286 31.5882772)",roundabout
123717047,بلوار امام خمینی (ره),primary,50,True,False,65.493,"LINESTRING (54.4481121 31.5873266, 54.4476719 31.5868724)",
732030908,,residential,,False,True,207.86,"LINESTRING (54.4481121 31.5873266, 54.4472793 31.5878945, 54.4464802 31.5872167)",
287981663,صاحب الزمان,residential,30,False,False,65.7,"LINESTRING (54.4464802 31.5872167, 54.4459382 31.5875854)",
287981663,صاحب الزمان,residential,30,False,True,113.256,"LINESTRING (54.4464802 31.5872167, 54.4474145 31.5865811)",
732030908,,residential,,False,False,207.86,"LINESTRING (54.4464802 31.5872167, 54.4472793 31.5878945, 54.4481121 31.5873266)",
732030909,,residential,,False,True,109.047,"LINESTRING (54.4398436 31.5856335, 54.4406784 31.5863088)",
732030909,,residential,,False,False,109.047,"LINESTRING (54.4406784 31.5863088, 54.4398436 31.5856335)",
287800826,بلوار خاتمی,tertiary,30,True,False,120.762,"LINESTRING (54.4395183 31.5875859, 54.4407654 31.5878116)",
732030910,,residential,,False,True,94.078,"LINESTRING (54.4395183 31.5875859, 54.4394191 31.587137, 54.439863 31.5870445)",
732030910,,residential,,False,False,94.078,"LINESTRING (54.439863 31.5870445, 54.4394191 31.587137, 54.4395183 31.5875859)",
287800826,بلوار خاتمی,tertiary,30,True,False,213.586,"LINESTRING (54.4409553 31.587846, 54.4424214 31.5881114, 54.4426551 31.5881201, 54.4428898 31.5881029, 54.4430172 31.5880772, 54.4431607 31.5880258)",
732030911,,residential,,False,True,87.91300000000001,"LINESTRING (54.4409553 31.587846, 54.4409868 31.5877368, 54.4414401 31.5871793)",
732030911,,residential,,False,False,34.881,"LINESTRING (54.4416708 31.5869348, 54.4414401 31.5871793)",
732030911,,residential,,False,True,34.881,"LINESTRING (54.4414401 31.5871793, 54.4416708 31.5869348)",
732030911,,residential,,False,False,87.91300000000001,"LINESTRING (54.4414401 31.5871793, 54.4409868 31.5877368, 54.4409553 31.587846)",
732030912,,unclassified,,False,True,110.635,"LINESTRING (54.4414401 31.5871793, 54.44085 31.5867292, 54.4405949 31.586494)",
732030914,,unclassified,,False,True,25.528,"LINESTRING (54.4405949 31.586494, 54.440327 31.586519)",
732030912,,unclassified,,False,False,110.635,"LINESTRING (54.4405949 31.586494, 54.44085 31.5867292, 54.4414401 31.5871793)",
"[407439697, 732030914]",لاله,"['unclassified', 'residential']",30,False,"[False, True]",176.20499999999998,"LINESTRING (54.4405949 31.586494, 54.4413811 31.5864208, 54.4414964 31.586439, 54.4422072 31.5864253, 54.442401 31.5863031)",
732030913,,unclassified,,False,True,124.542,"LINESTRING (54.4404772 31.5876317, 54.440327 31.586519)",
732030913,,unclassified,,False,False,124.542,"LINESTRING (54.440327 31.586519, 54.4404772 31.5876317)",
732030914,,unclassified,,False,False,25.528,"LINESTRING (54.440327 31.586519, 54.4405949 31.586494)",
287855961,بلوار هفتم تیر,secondary,,True,False,51.483999999999995,"LINESTRING (54.4455314 31.5830474, 54.4454357 31.5829666, 54.4451098 31.5827564)",
287855959,بلوار هفتم تیر,secondary,,True,False,36.226,"LINESTRING (54.4457045 31.5829305, 54.4457624 31.5829582, 54.4459553 31.5830215, 54.4460602 31.5830477)",
732026669,,secondary_link,,True,False,27.721000000000004,"LINESTRING (54.4457045 31.5829305, 54.4457124 31.5829655, 54.4457053 31.5830006, 54.4456839 31.5830312, 54.4456511 31.5830533, 54.4456113 31.583064, 54.4455695 31.583062, 54.4455314 31.5830474)",
287855959,بلوار هفتم تیر,secondary,,True,False,62.612,"LINESTRING (54.4430038 31.5812137, 54.4435313 31.581553)",
287855961,بلوار هفتم تیر,secondary,,True,False,24.044,"LINESTRING (54.4428943 31.5813257, 54.4426912 31.581196)",
732026670,,secondary_link,,True,False,19.477999999999998,"LINESTRING (54.4428943 31.5813257, 54.4428883 31.581297, 54.4428942 31.5812682, 54.4429112 31.5812429, 54.4429374 31.581224, 54.4429695 31.5812139, 54.4430038 31.5812137)",
287855961,بلوار هفتم تیر,secondary,,True,False,247.163,"LINESTRING (54.4426912 31.581196, 54.4406105 31.5798548)",
287855959,بلوار هفتم تیر,secondary,,True,False,24.372,"LINESTRING (54.4427992 31.5810808, 54.4430038 31.5812137)",
732026671,,secondary_link,,True,False,19.11,"LINESTRING (54.4427992 31.5810808, 54.4428033 31.5811092, 54.4427968 31.5811373, 54.4427802 31.5811623, 54.4427554 31.5811815, 54.4427247 31.5811932, 54.4426912 31.581196)",
628381427,خیابان مصطفی خمینی,secondary,40,False,True,67.059,"LINESTRING (54.4480643 31.5799005, 54.44828 31.5801565, 54.4485399 31.5803406)",
732040516,نیلوفر,residential,,False,True,84.44099999999999,"LINESTRING (54.4480643 31.5799005, 54.4474442 31.5803372, 54.4473998 31.5804008)",
287799453,خیابان بهشتی,secondary,,True,False,37.918,"LINESTRING (54.4478188 31.5818995, 54.4480839 31.581644)",
732040517,فرهنگ,residential,,False,False,131.551,"LINESTRING (54.4478188 31.5818995, 54.4472203 31.5812774, 54.4469721 31.5809632)",
732040518,میراث فرهنگی,residential,,False,True,131.303,"LINESTRING (54.4480839 31.581644, 54.4472364 31.5807096)",
287799453,خیابان بهشتی,secondary,,True,False,75.896,"LINESTRING (54.4480839 31.581644, 54.4484881 31.5812545, 54.4485489 31.5811003)",
732040518,میراث فرهنگی,residential,,False,False,131.303,"LINESTRING (54.4472364 31.5807096, 54.4480839 31.581644)",
732040516,نیلوفر,residential,,False,False,37.799,"LINESTRING (54.4472364 31.5807096, 54.4473262 31.5805063, 54.4473998 31.5804008)",
732040516,نیلوفر,residential,,False,True,39.727000000000004,"LINESTRING (54.4472364 31.5807096, 54.4471532 31.5808741, 54.4469721 31.5809632)",
732040519,نسیم,residential,,False,True,47.145,"LINESTRING (54.4470277 31.5826498, 54.4466664 31.5823582)",
287799453,خیابان بهشتی,secondary,,True,False,59.275999999999996,"LINESTRING (54.4470277 31.5826498, 54.4472305 31.5824664, 54.4474491 31.5822558)",
732040519,نسیم,residential,,False,False,47.145,"LINESTRING (54.4466664 31.5823582, 54.4470277 31.5826498)",
732040520,شهید بهشتی ۶,residential,,False,True,58.147,"LINESTRING (54.4470573 31.5828168, 54.4475381 31.5831419)",
628381453,خیابان بهشتی,secondary,,True,False,22.486,"LINESTRING (54.4470573 31.5828168, 54.446995 31.5828797, 54.4469 31.5829682)",
732040520,شهید بهشتی ۶,residential,,False,False,58.147,"LINESTRING (54.4475381 31.5831419, 54.4470573 31.5828168)",
732040521,انصار المهدی,residential,,False,False,107.227,"LINESTRING (54.4468568 31.5831125, 54.4476769 31.5837772)",
407439680,آموزش,residential,30,True,False,128.059,"LINESTRING (54.4468568 31.5831125, 54.4467194 31.5835715, 54.4472504 31.5840765)",
407439680,آموزش,residential,30,True,False,16.559,"LINESTRING (54.4469 31.5829682, 54.4468568 31.5831125)",
628381453,خیابان بهشتی,secondary,,True,False,31.311,"LINESTRING (54.4469 31.5829682, 54.4466768 31.5831759)",
628381427,خیابان مصطفی خمینی,secondary,40,False,True,28.76,"LINESTRING (54.4485399 31.5803406, 54.4487852 31.580493)",
1028589711,,residential,,False,False,60.114,"LINESTRING (54.4485399 31.5803406, 54.4480491 31.5806833)",
628381427,خیابان مصطفی خمینی,secondary,40,False,False,67.059,"LINESTRING (54.4485399 31.5803406, 54.44828 31.5801565, 54.4480643 31.5799005)",
732242226,اکبری,residential,30,False,False,40.892,"LINESTRING (54.4473998 31.5804008, 54.4471411 31.5801064)",
732040516,نیلوفر,residential,,False,False,84.44099999999999,"LINESTRING (54.4473998 31.5804008, 54.4474442 31.5803372, 54.4480643 31.5799005)",
732040516,نیلوفر,residential,,False,True,37.799,"LINESTRING (54.4473998 31.5804008, 54.4473262 31.5805063, 54.4472364 31.5807096)",
628381438,میدان سیدالشهدا,secondary,,True,False,2.624,"LINESTRING (54.4486954 31.5812075, 54.4486696 31.5812161)",roundabout
1028589711,,residential,,False,True,60.114,"LINESTRING (54.4480491 31.5806833, 54.4485399 31.5803406)",
1169255310,شهید بهشتی ۱۰,residential,,False,True,29.961,"LINESTRING (54.4478318 31.5823468, 54.4477634 31.5824016, 54.4476099 31.5822645)",
628381453,خیابان بهشتی,secondary,,True,False,40.266,"LINESTRING (54.4476099 31.5822645, 54.4473328 31.5825391)",
1169255310,شهید بهشتی ۱۰,residential,,False,False,29.961,"LINESTRING (54.4476099 31.5822645, 54.4477634 31.5824016, 54.4478318 31.5823468)",
628381445,۸ شهریور,residential,30,False,True,33.58,"LINESTRING (54.4482301 31.5825901, 54.4485044 31.5823988)",
628381445,۸ شهریور,residential,30,False,False,33.58,"LINESTRING (54.4485044 31.5823988, 54.4482301 31.5825901)",
1169255311,شهید بهشتی ۱۲,residential,,False,True,75.7,"LINESTRING (54.4485044 31.5823988, 54.4479853 31.5818812)",
1169255311,شهید بهشتی ۱۲,residential,,False,False,28.765,"LINESTRING (54.4485044 31.5823988, 54.4486378 31.5825319, 54.4486995 31.582597)",
1169255311,شهید بهشتی ۱۲,residential,,False,True,28.765,"LINESTRING (54.4486995 31.582597, 54.4486378 31.5825319, 54.4485044 31.5823988)",
628381453,خیابان بهشتی,secondary,,True,False,55.507,"LINESTRING (54.4479853 31.5818812, 54.4476099 31.5822645)",
1169255311,شهید بهشتی ۱۲,residential,,False,False,75.7,"LINESTRING (54.4479853 31.5818812, 54.4485044 31.5823988)",
287799453,خیابان بهشتی,secondary,,True,False,52.878,"LINESTRING (54.4474491 31.5822558, 54.4478188 31.5818995)",
1205713332,شهید بهشتی 3,residential,,False,True,55.268,"LINESTRING (54.4474491 31.5822558, 54.4470245 31.5819149)",
1205713332,شهید بهشتی 3,residential,,False,False,55.268,"LINESTRING (54.4470245 31.5819149, 54.4474491 31.5822558)",
287854693,خرمشهر,tertiary,,True,False,17.77,"LINESTRING (54.4484462 31.5872113, 54.4483681 31.5873566)",
1208974080,,tertiary_link,,True,False,18.45,"LINESTRING (54.4484462 31.5872113, 54.4484187 31.5872083, 54.4483931 31.5871993, 54.4483712 31.5871848, 54.4483544 31.587166, 54.4483439 31.5871439, 54.4483406 31.5871203, 54.4483447 31.5870967)",
123755095,بلوار امام خمینی (ره),primary,50,True,False,32.631,"LINESTRING (54.4481358 31.5871399, 54.4483681 31.5873566)",
1208974081,خرمشهر,tertiary,,True,False,20.499000000000002,"LINESTRING (54.4481358 31.5871399, 54.4482385 31.5871296, 54.4483447 31.5870967)",
