osmid,ref,name,highway,junction,oneway,reversed,length,geometry,maxspeed
432105848,,سلمان,tertiary,,False,True,46.447,"LINESTRING (50.6857419 33.9883725, 50.6855256 33.9882316, 50.6853621 33.988099)",30
353280651,,مسلم قاسمی,residential,,False,False,27.552,"LINESTRING (50.6853621 33.988099, 50.6853031 33.9883419)",30
432105848,,سلمان,tertiary,,False,False,46.447,"LINESTRING (50.6853621 33.988099, 50.6855256 33.9882316, 50.6857419 33.9883725)",30
432105848,,سلمان,tertiary,,False,True,55.177,"LINESTRING (50.6853621 33.988099, 50.6851403 33.9879733, 50.6848368 33.9878663)",30
520414104,,عباس ابراهیمی,residential,,False,False,22.027,"LINESTRING (50.6852319 33.9872043, 50.6852612 33.9870077)",30
520414104,,عباس ابراهیمی,residential,,False,True,63.087,"LINESTRING (50.6852319 33.9872043, 50.6851923 33.9877707)",30
539011230,,,residential,,False,False,24.903,"LINESTRING (50.6852319 33.9872043, 50.6855007 33.9872263)",30
539011230,,,residential,,False,True,24.903,"LINESTRING (50.6855007 33.9872263, 50.6852319 33.9872043)",30
520414104,,عباس ابراهیمی,residential,,False,False,46.179,"LINESTRING (50.6852612 33.9870077, 50.6853138 33.9865947)",30
520414104,,عباس ابراهیمی,residential,,False,True,22.027,"LINESTRING (50.6852612 33.9870077, 50.6852319 33.9872043)",30
539011232,,,residential,,False,False,25.151,"LINESTRING (50.6852612 33.9870077, 50.6855333 33.9870238)",30
539011232,,,residential,,False,True,25.151,"LINESTRING (50.6855333 33.9870238, 50.6852612 33.9870077)",30
180474674,,علامه سید عبدالهادی دلیجانی,primary,,True,False,17.78,"LINESTRING (50.6855034 33.9866239, 50.6853138 33.9865947)",
180474674,,علامه سید عبدالهادی دلیجانی,primary,,True,False,19.308,"LINESTRING (50.6851383 33.9865661, 50.6849328 33.9865327)",
539011236,,,primary_link,,True,False,8.29,"LINESTRING (50.6851383 33.9865661, 50.6851457 33.9864918)",
520414108,,شهید علیرضا شعبانی,residential,,False,False,42.332,"LINESTRING (50.6852457 33.9859308, 50.6853129 33.9855542)",30
520414108,,شهید علیرضا شعبانی,residential,,False,True,63.058,"LINESTRING (50.6852457 33.9859308, 50.6851457 33.9864918)",30
539011238,,پیمان,residential,,False,False,26.756,"LINESTRING (50.6852457 33.9859308, 50.6849569 33.9859544)",30
539011238,,پیمان,residential,,False,True,26.756,"LINESTRING (50.6849569 33.9859544, 50.6852457 33.9859308)",30
520414108,,شهید علیرضا شعبانی,residential,,False,False,3.113,"LINESTRING (50.6853129 33.9855542, 50.6853178 33.9855265)",30
520414108,,شهید علیرضا شعبانی,residential,,False,True,42.332,"LINESTRING (50.6853129 33.9855542, 50.6852457 33.9859308)",30
539011240,,تعاون,residential,,False,False,31.195,"LINESTRING (50.6853129 33.9855542, 50.6849764 33.985525)",30
539011240,,تعاون,residential,,False,True,31.195,"LINESTRING (50.6849764 33.985525, 50.6853129 33.9855542)",30
520414108,,شهید علیرضا شعبانی,residential,,False,False,53.37,"LINESTRING (50.6853178 33.9855265, 50.6854025 33.9850517)",30
520414108,,شهید علیرضا شعبانی,residential,,False,True,3.113,"LINESTRING (50.6853178 33.9855265, 50.6853129 33.9855542)",30
539011241,,,residential,,False,False,13.499,"LINESTRING (50.6853178 33.9855265, 50.6854616 33.9855493)",30
539011241,,,residential,,False,True,13.499,"LINESTRING (50.6854616 33.9855493, 50.6853178 33.9855265)",30
415368530,,احمد رحیمی,residential,,False,False,112.787,"LINESTRING (50.6847385 33.9854015, 50.6844271 33.9863824)",30
415368530,,احمد رحیمی,residential,,False,True,46.846,"LINESTRING (50.6847385 33.9854015, 50.6848679 33.9849941)",30
539011244,,,residential,,False,False,14.43,"LINESTRING (50.6847385 33.9854015, 50.6845856 33.9853738)",30
539011244,,,residential,,False,True,14.43,"LINESTRING (50.6845856 33.9853738, 50.6847385 33.9854015)",30
415368517,,امین,residential,,False,False,68.091,"LINESTRING (50.68426 33.9855397, 50.6844603 33.9849503)",30
415368517,,امین,residential,,False,True,40.792,"LINESTRING (50.68426 33.9855397, 50.68414 33.9858928)",30
539011245,,عابدینی,residential,,False,False,75.446,"LINESTRING (50.68426 33.9855397, 50.6834783 33.9853391)",30
415368551,,لاله,residential,,False,False,23.728,"LINESTRING (50.6834783 33.9853391, 50.6835709 33.98514)",30
539011245,,عابدینی,residential,,False,True,75.446,"LINESTRING (50.6834783 33.9853391, 50.68426 33.9855397)",30
415368551,,لاله,residential,,False,True,123.73700000000001,"LINESTRING (50.6834783 33.9853391, 50.6832482 33.9858335, 50.6825772 33.9856598)",30
415368517,,امین,residential,,False,False,40.792,"LINESTRING (50.68414 33.9858928, 50.68426 33.9855397)",30
415368517,,امین,residential,,False,True,48.717,"LINESTRING (50.68414 33.9858928, 50.6839967 33.9863145)",30
539011248,,معراج,residential,,False,False,18.218,"LINESTRING (50.68414 33.9858928, 50.6839505 33.9858464)",30
539011248,,معراج,residential,,False,True,18.218,"LINESTRING (50.6839505 33.9858464, 50.68414 33.9858928)",30
415368551,,لاله,residential,,False,False,32.395,"LINESTRING (50.6835709 33.98514, 50.6836974 33.9848682)",30
415368551,,لاله,residential,,False,True,23.728,"LINESTRING (50.6835709 33.98514, 50.6834783 33.9853391)",30
539011251,,,residential,,False,False,14.169,"LINESTRING (50.6835709 33.98514, 50.6834294 33.9850903)",30
539011251,,,residential,,False,True,14.169,"LINESTRING (50.6834294 33.9850903, 50.6835709 33.98514)",30
539011256,,رجبی,residential,,False,False,67.92,"LINESTRING (50.6843787 33.9864455, 50.6842426 33.9870458)",30
180474674,,علامه سید عبدالهادی دلیجانی,primary,,True,False,190.68699999999998,"LINESTRING (50.6843787 33.9864455, 50.6839785 33.9863841, 50.6833687 33.9862565, 50.6829967 33.9861609, 50.6827132 33.9860723, 50.6823952 33.9859729)",
520414105,,,residential,,False,False,9.109,"LINESTRING (50.6842426 33.9870458, 50.6841465 33.9870648)",30
539011256,,رجبی,residential,,False,True,67.92,"LINESTRING (50.6842426 33.9870458, 50.6843787 33.9864455)",30
520414105,,,residential,,False,True,53.268,"LINESTRING (50.6842426 33.9870458, 50.6843567 33.9870298, 50.6848127 33.9870915)",30
520414105,,,residential,,False,False,57.393,"LINESTRING (50.683664 33.9869757, 50.6830564 33.9868635)",30
520414105,,,residential,,False,True,45.576,"LINESTRING (50.683664 33.9869757, 50.6841465 33.9870648)",30
539011259,,,residential,,False,False,23.036,"LINESTRING (50.683664 33.9869757, 50.683747 33.9867803)",30
539011259,,,residential,,False,True,23.036,"LINESTRING (50.683747 33.9867803, 50.683664 33.9869757)",30
539011261,,,residential,,False,True,20.428,"LINESTRING (50.6830907 33.986682, 50.6830564 33.9868635)",30
377815363,,روشندل,tertiary,,False,False,39.123,"LINESTRING (50.6822693 33.9863089, 50.6823952 33.9859729)",30
377815363,,روشندل,tertiary,,False,True,12.949,"LINESTRING (50.6822693 33.9863089, 50.6822276 33.9864201)",30
539011265,,یاس ۱,residential,,False,False,59.316,"LINESTRING (50.6822693 33.9863089, 50.6828976 33.9864236)",30
539011265,,یاس ۱,residential,,False,True,59.316,"LINESTRING (50.6828976 33.9864236, 50.6822693 33.9863089)",30
377815363,,روشندل,tertiary,,False,False,12.949,"LINESTRING (50.6822276 33.9864201, 50.6822693 33.9863089)",30
377815363,,روشندل,tertiary,,False,True,30.007,"LINESTRING (50.6822276 33.9864201, 50.682131 33.9866778)",30
539011268,,یاس۲,residential,,False,True,78.009,"LINESTRING (50.6822276 33.9864201, 50.6815601 33.985989)",30
392783863,,امام خمینی,primary,,True,False,26.674,"LINESTRING (50.6812264 33.9863195, 50.6811788 33.9863667, 50.681046 33.986507)",
539011269,,نگهبان,residential,,False,False,96.44200000000001,"LINESTRING (50.6812264 33.9863195, 50.6817615 33.98665, 50.6820753 33.9868259)",30
377815363,,روشندل,tertiary,,False,False,17.25,"LINESTRING (50.6820753 33.9868259, 50.682131 33.9866778)",30
377815363,,روشندل,tertiary,,False,True,26.945,"LINESTRING (50.6820753 33.9868259, 50.6819727 33.9870528)",30
539011269,,نگهبان,residential,,False,True,96.44200000000001,"LINESTRING (50.6820753 33.9868259, 50.6817615 33.98665, 50.6812264 33.9863195)",30
539011272,,پاینده,tertiary,,True,False,106.29899999999999,"LINESTRING (50.681046 33.986507, 50.6810804 33.9865746, 50.6811383 33.9866226, 50.6819727 33.9870528)",
377815363,,روشندل,tertiary,,False,False,11.124,"LINESTRING (50.6819298 33.9871463, 50.6819727 33.9870528)",30
377815363,,روشندل,tertiary,,False,True,47.524,"LINESTRING (50.6819298 33.9871463, 50.6817859 33.9875567)",30
180474671,,امام خمینی,primary,,True,False,37.826,"LINESTRING (50.6817962 33.985499, 50.6820495 33.9852314)",
539011274,,فردوسی,residential,,False,False,69.097,"LINESTRING (50.6817962 33.985499, 50.6810675 33.9853539)",30
539011274,,فردوسی,residential,,False,True,69.097,"LINESTRING (50.6810675 33.9853539, 50.6817962 33.985499)",30
180474671,,امام خمینی,primary,,True,False,77.435,"LINESTRING (50.6820495 33.9852314, 50.682589 33.9846977)",
539011276,,بن بست تجارت,residential,,False,False,82.948,"LINESTRING (50.6820495 33.9852314, 50.6811815 33.9850353)",30
539011276,,بن بست تجارت,residential,,False,True,82.948,"LINESTRING (50.6811815 33.9850353, 50.6820495 33.9852314)",30
305288297,,بلوار شهرداری,secondary,,True,False,58.868,"LINESTRING (50.689541 33.9842114, 50.6899191 33.9837848)",
353280652,,بعثت,residential,,False,False,49.264,"LINESTRING (50.6858824 33.9888262, 50.6858961 33.9883833)",30
353280652,,بعثت,residential,,False,True,40.555,"LINESTRING (50.6858824 33.9888262, 50.6858711 33.9891908)",30
539019877,,,residential,,False,False,17.774,"LINESTRING (50.6858824 33.9888262, 50.6856897 33.9888214)",30
539019877,,,residential,,False,True,17.774,"LINESTRING (50.6856897 33.9888214, 50.6858824 33.9888262)",30
353280651,,مسلم قاسمی,residential,,False,False,62.358,"LINESTRING (50.6852943 33.9886187, 50.6852765 33.9891793)",30
353280651,,مسلم قاسمی,residential,,False,True,30.789,"LINESTRING (50.6852943 33.9886187, 50.6853031 33.9883419)",30
539019878,,,residential,,False,False,29.471,"LINESTRING (50.6852943 33.9886187, 50.685464 33.9886343, 50.6854592 33.9887577)",30
539019878,,,residential,,False,True,29.471,"LINESTRING (50.6854592 33.9887577, 50.685464 33.9886343, 50.6852943 33.9886187)",30
539019879,,وحدت,residential,,False,False,21.202,"LINESTRING (50.6850319 33.9886462, 50.6848021 33.9886391)",30
353280649,,حبیب الله قاسمی,residential,,True,False,20.161,"LINESTRING (50.6844286 33.9886275, 50.6844392 33.9884464)",30
539019879,,وحدت,residential,,False,True,34.46,"LINESTRING (50.6844286 33.9886275, 50.6848021 33.9886391)",30
539019879,,وحدت,residential,,False,False,34.46,"LINESTRING (50.6848021 33.9886391, 50.6844286 33.9886275)",30
539019879,,وحدت,residential,,False,True,21.202,"LINESTRING (50.6848021 33.9886391, 50.6850319 33.9886462)",30
539019880,,,residential,,False,False,14.082,"LINESTRING (50.6848021 33.9886391, 50.6848062 33.9887657)",30
539019880,,,residential,,False,True,14.082,"LINESTRING (50.6848062 33.9887657, 50.6848021 33.9886391)",30
353280654,,,residential,,False,False,41.847,"LINESTRING (50.6868134 33.9892317, 50.6868072 33.9888554)",30
353280654,,,residential,,False,True,47.289,"LINESTRING (50.6868134 33.9892317, 50.6868283 33.9896568)",30
539019881,,کوچه رجبی,residential,,False,True,80.081,"LINESTRING (50.6868134 33.9892317, 50.6876816 33.9892532)",30
539019881,,کوچه رجبی,residential,,False,False,43.385999999999996,"LINESTRING (50.6868134 33.9892317, 50.6865891 33.9892185, 50.6863434 33.9892165)",30
539019883,,مدرس,residential,,False,True,12.368,"LINESTRING (50.6837835 33.9890841, 50.6839165 33.9890986)",30
539019885,,,residential,,False,False,31.719,"LINESTRING (50.6848984 33.9891673, 50.6849406 33.9894504)",30
699203754,,ابوذر,residential,,False,False,46.179,"LINESTRING (50.6848984 33.9891673, 50.6843979 33.9891513)",30
699203754,,ابوذر,residential,,False,True,34.885,"LINESTRING (50.6848984 33.9891673, 50.6852765 33.9891793)",30
699203759,,,residential,,False,False,1.904,"LINESTRING (50.6848984 33.9891673, 50.6848876 33.9891819)",
539019885,,,residential,,False,True,31.719,"LINESTRING (50.6849406 33.9894504, 50.6848984 33.9891673)",30
432105841,,رحیمی,residential,,False,False,40.69,"LINESTRING (50.6840039 33.9883861, 50.6844392 33.9884464)",30
432105841,,رحیمی,residential,,False,True,34.921,"LINESTRING (50.6840039 33.9883861, 50.6836323 33.9883253)",30
539019886,,,residential,,False,False,79.635,"LINESTRING (50.6840039 33.9883861, 50.6839165 33.9890986)",30
539019883,,مدرس,residential,,False,False,12.368,"LINESTRING (50.6839165 33.9890986, 50.6837835 33.9890841)",30
539019883,,مدرس,residential,,False,True,44.769,"LINESTRING (50.6839165 33.9890986, 50.6843979 33.9891513)",30
539019886,,,residential,,False,True,79.635,"LINESTRING (50.6839165 33.9890986, 50.6840039 33.9883861)",30
520414103,,جلالی,residential,,False,True,32.651,"LINESTRING (50.6834485 33.9891497, 50.6833667 33.9894354)",30
539019887,,,residential,,False,False,13.893,"LINESTRING (50.6834485 33.9891497, 50.6833034 33.989116)",30
520414103,,جلالی,residential,,False,False,25.651,"LINESTRING (50.6834485 33.9891497, 50.6834722 33.9890672, 50.6835204 33.9889269)",30
539019887,,,residential,,False,True,13.893,"LINESTRING (50.6833034 33.989116, 50.6834485 33.9891497)",30
539019888,,,residential,,False,False,54.982,"LINESTRING (50.6852716 33.9895299, 50.6858675 33.9895105)",30
699203755,,میثم,residential,,False,False,8.896,"LINESTRING (50.6852716 33.9895299, 50.6852705 33.9896099)",30
699203755,,میثم,residential,,False,True,38.988,"LINESTRING (50.6852716 33.9895299, 50.6852765 33.9891793)",30
353280652,,بعثت,residential,,False,False,35.551,"LINESTRING (50.6858675 33.9895105, 50.6858711 33.9891908)",30
353280652,,بعثت,residential,,False,True,52.208,"LINESTRING (50.6858675 33.9895105, 50.6858621 33.98998)",30
539019888,,,residential,,False,True,54.982,"LINESTRING (50.6858675 33.9895105, 50.6852716 33.9895299)",30
539019889,,,residential,,False,False,14.923,"LINESTRING (50.6852705 33.9896099, 50.6851087 33.9896136)",30
699203755,,میثم,residential,,False,False,37.006,"LINESTRING (50.6852705 33.9896099, 50.6852685 33.9899427)",30
699203755,,میثم,residential,,False,True,8.896,"LINESTRING (50.6852705 33.9896099, 50.6852716 33.9895299)",30
539019889,,,residential,,False,True,14.923,"LINESTRING (50.6851087 33.9896136, 50.6852705 33.9896099)",30
520414102,,نور,residential,,False,True,33.503,"LINESTRING (50.6827102 33.9891836, 50.6828092 33.9888937)",30
539019890,,,residential,,False,False,18.477,"LINESTRING (50.6827102 33.9891836, 50.6828953 33.9892473)",30
"[539019898, 520414102]",,نور,residential,,False,False,132.084,"LINESTRING (50.6827102 33.9891836, 50.6826541 33.9893477, 50.6822039 33.9893389, 50.6821276 33.9899797)",30
539019890,,,residential,,False,True,18.477,"LINESTRING (50.6828953 33.9892473, 50.6827102 33.9891836)",30
520414103,,جلالی,residential,,False,False,32.651,"LINESTRING (50.6833667 33.9894354, 50.6834485 33.9891497)",30
539019891,,,residential,,False,False,34.509,"LINESTRING (50.6833667 33.9894354, 50.6837403 33.9894544)",30
520414103,,جلالی,residential,,False,True,24.63,"LINESTRING (50.6833667 33.9894354, 50.6833341 33.9895491, 50.6833049 33.9896509)",30
539019891,,,residential,,False,True,34.509,"LINESTRING (50.6837403 33.9894544, 50.6833667 33.9894354)",30
520414103,,جلالی,residential,,False,True,59.74,"LINESTRING (50.6833049 33.9896509, 50.6831551 33.9901736)",30
520414103,,جلالی,residential,,False,False,24.63,"LINESTRING (50.6833049 33.9896509, 50.6833341 33.9895491, 50.6833667 33.9894354)",30
"[539019892, 539019895]",,شهاب,residential,,False,"[False, True]",96.979,"LINESTRING (50.6833049 33.9896509, 50.6841388 33.9898047, 50.6843364 33.9898037)",30
539019893,,طاهر,residential,,False,False,23.877,"LINESTRING (50.6843737 33.9896309, 50.6841148 33.9896255)",30
539019894,,,residential,,False,False,17.297,"LINESTRING (50.6843737 33.9896309, 50.6845613 33.9896295)",30
353280649,,حبیب الله قاسمی,residential,,True,False,53.376000000000005,"LINESTRING (50.6843737 33.9896309, 50.6843749 33.989607, 50.6843979 33.9891513)",30
539019893,,طاهر,residential,,False,True,23.877,"LINESTRING (50.6841148 33.9896255, 50.6843737 33.9896309)",30
539019894,,,residential,,False,True,17.297,"LINESTRING (50.6845613 33.9896295, 50.6843737 33.9896309)",30
539019897,,محمدی,residential,,False,False,50.345,"LINESTRING (50.6847918 33.9898684, 50.684783 33.9903211)",30
305288316,,طالقانی,secondary,,True,False,44.559,"LINESTRING (50.684783 33.9903211, 50.6852663 33.9903231)",
539019897,,محمدی,residential,,False,True,50.345,"LINESTRING (50.684783 33.9903211, 50.6847918 33.9898684)",30
305288318,,رازی,tertiary,,True,False,63.787,"LINESTRING (50.6821276 33.9899797, 50.6814513 33.9898587)",30
"[539019898, 520414102]",,نور,residential,,False,True,132.084,"LINESTRING (50.6821276 33.9899797, 50.6822039 33.9893389, 50.6826541 33.9893477, 50.6827102 33.9891836)",30
520414102,,نور,residential,,False,False,33.503,"LINESTRING (50.6828092 33.9888937, 50.6827102 33.9891836)",30
520414102,,نور,residential,,False,True,13.256,"LINESTRING (50.6828092 33.9888937, 50.6828484 33.988779)",30
539019899,,احسان,residential,,False,False,122.431,"LINESTRING (50.6828092 33.9888937, 50.6815204 33.9886284)",30
432105841,,رحیمی,residential,,False,True,43.802,"LINESTRING (50.6821043 33.9881228, 50.6816357 33.9880579)",30
539019901,,,residential,,False,False,17.581,"LINESTRING (50.6821043 33.9881228, 50.6820839 33.98828)",30
432105841,,رحیمی,residential,,False,False,86.419,"LINESTRING (50.6821043 33.9881228, 50.6824982 33.9881774, 50.6830288 33.9882509)",30
539019901,,,residential,,False,True,17.581,"LINESTRING (50.6820839 33.98828, 50.6821043 33.9881228)",30
377815362,,روشندل,tertiary,,False,False,6.548,"LINESTRING (50.6816499 33.9880002, 50.6816357 33.9880579)",30
377815362,,روشندل,tertiary,,False,True,29.701,"LINESTRING (50.6816499 33.9880002, 50.6817144 33.9877385)",30
539019903,,تجارت,residential,,False,False,24.917,"LINESTRING (50.6816499 33.9880002, 50.6813829 33.9879655)",30
539019903,,تجارت,residential,,False,True,24.917,"LINESTRING (50.6813829 33.9879655, 50.6816499 33.9880002)",30
539019904,,سعادت,residential,,False,True,27.167,"LINESTRING (50.6812293 33.9885905, 50.6815204 33.9886284)",30
539019905,,معراج,residential,,False,False,87.785,"LINESTRING (50.6827273 33.9876749, 50.6817859 33.9875567)",30
377815363,,روشندل,tertiary,,False,False,47.524,"LINESTRING (50.6817859 33.9875567, 50.6819298 33.9871463)",30
377815363,,روشندل,tertiary,,False,True,21.263,"LINESTRING (50.6817859 33.9875567, 50.6817144 33.9877385)",30
539019905,,معراج,residential,,False,True,87.785,"LINESTRING (50.6817859 33.9875567, 50.6827273 33.9876749)",30
539019906,,پاینده ۵,residential,,False,True,31.975,"LINESTRING (50.6843645 33.9874479, 50.6843284 33.9877339)",30
539019907,,,residential,,False,False,71.696,"LINESTRING (50.6840308 33.9877024, 50.6841465 33.9870648)",30
758091441,,پاینده,tertiary,,False,False,45.73,"LINESTRING (50.6840308 33.9877024, 50.6835388 33.9876503)",30
758091441,,پاینده,tertiary,,False,True,27.661,"LINESTRING (50.6840308 33.9877024, 50.6843284 33.9877339)",30
539019908,,صفا,residential,,False,False,53.715,"LINESTRING (50.6835388 33.9876503, 50.6836779 33.9871812)",30
758091441,,پاینده,tertiary,,False,True,45.73,"LINESTRING (50.6835388 33.9876503, 50.6840308 33.9877024)",30
758091441,,پاینده,tertiary,,False,False,29.403,"LINESTRING (50.6835388 33.9876503, 50.6834258 33.9876383, 50.6832381 33.98757)",30
539019908,,صفا,residential,,False,True,53.715,"LINESTRING (50.6836779 33.9871812, 50.6835388 33.9876503)",30
539019909,,,residential,,False,False,16.351,"LINESTRING (50.6832381 33.98757, 50.6832602 33.9874241)",30
758091441,,پاینده,tertiary,,False,False,119.013,"LINESTRING (50.6832381 33.98757, 50.6820545 33.9871429)",30
758091441,,پاینده,tertiary,,False,True,29.403,"LINESTRING (50.6832381 33.98757, 50.6834258 33.9876383, 50.6835388 33.9876503)",30
539019909,,,residential,,False,True,16.351,"LINESTRING (50.6832602 33.9874241, 50.6832381 33.98757)",30
539019910,,,residential,,False,False,37.416,"LINESTRING (50.6826072 33.9897251, 50.6825115 33.9900521)",30
305288318,,رازی,tertiary,,True,False,36.298,"LINESTRING (50.6825115 33.9900521, 50.6821276 33.9899797)",30
539019910,,,residential,,False,True,37.416,"LINESTRING (50.6825115 33.9900521, 50.6826072 33.9897251)",30
353280648,,عرفان,residential,,True,False,10.138,"LINESTRING (50.6837734 33.9906569, 50.6836635 33.9906601)",30
539019911,,,residential,,False,False,26.824,"LINESTRING (50.6837734 33.9906569, 50.6838171 33.9908954)",30
539019911,,,residential,,False,True,26.824,"LINESTRING (50.6838171 33.9908954, 50.6837734 33.9906569)",30
539019912,,,residential,,False,False,19.571,"LINESTRING (50.6836635 33.9906601, 50.6836779 33.9908357)",30
353280648,,عرفان,residential,,True,False,66.434,"LINESTRING (50.6836635 33.9906601, 50.6835567 33.9906632, 50.6832074 33.9906515, 50.6829438 33.9906375)",30
539019912,,,residential,,False,True,19.571,"LINESTRING (50.6836779 33.9908357, 50.6836635 33.9906601)",30
539019922,,,residential,,False,False,13.359,"LINESTRING (50.6814781 33.9892632, 50.681623 33.9892633)",30
539019925,,,residential,,False,False,28.29,"LINESTRING (50.6814781 33.9892632, 50.6811716 33.9892752)",30
758092095,,عمران,tertiary,,True,False,21.729,"LINESTRING (50.6814781 33.9892632, 50.6814982 33.9890685)",30
539019922,,,residential,,False,True,13.359,"LINESTRING (50.681623 33.9892633, 50.6814781 33.9892632)",30
539019923,,,residential,,False,False,13.283,"LINESTRING (50.6814982 33.9890685, 50.6816422 33.9890722)",30
758092095,,عمران,tertiary,,True,False,10.033,"LINESTRING (50.6814982 33.9890685, 50.6815075 33.9889786)",30
539019923,,,residential,,False,True,13.283,"LINESTRING (50.6816422 33.9890722, 50.6814982 33.9890685)",30
758092095,,عمران,tertiary,,True,False,38.959,"LINESTRING (50.6815075 33.9889786, 50.6815204 33.9886284)",30
539019925,,,residential,,False,True,28.29,"LINESTRING (50.6811716 33.9892752, 50.6814781 33.9892632)",30
180474679,,میدان بسیج,primary,roundabout,True,False,3.582,"LINESTRING (50.6884108 33.9871387, 50.6884195 33.9871701)",
180474679,,میدان بسیج,primary,roundabout,True,False,5.375,"LINESTRING (50.6880281 33.9867034, 50.6880774 33.9867292)",
180474679,,میدان بسیج,primary,roundabout,True,False,56.803,"LINESTRING (50.6880774 33.9867292, 50.6881358 33.9867598, 50.6882383 33.9868335, 50.6883199 33.9869289, 50.6883849 33.9870453, 50.6884108 33.9871387)",
415368659,,شهیدان کاظم زاده,secondary,,True,False,161.248,"LINESTRING (50.6880774 33.9867292, 50.688217 33.9867257, 50.688307 33.9867147, 50.6883725 33.9866878, 50.6884639 33.9866374, 50.6885548 33.986549, 50.6888173 33.9861925, 50.6888597 33.9861066, 50.6888917 33.9860207, 50.6889675 33.9856351)",
180474679,,میدان بسیج,primary,roundabout,True,False,5.02,"LINESTRING (50.6880421 33.987424, 50.6879926 33.9874052)",
180474679,,میدان بسیج,primary,roundabout,True,False,32.65,"LINESTRING (50.6879926 33.9874052, 50.6879264 33.9873802, 50.6878162 33.9873164, 50.6877562 33.9872659, 50.6877172 33.9872265)",
415368599,,,secondary,,True,False,54.400000000000006,"LINESTRING (50.6879926 33.9874052, 50.6878892 33.9874508, 50.6878526 33.9874687, 50.687824 33.9874977, 50.6877123 33.9878034)",
353280654,,,residential,,False,False,47.289,"LINESTRING (50.6868283 33.9896568, 50.6868134 33.9892317)",30
568343428,,محبت,residential,,False,True,77.255,"LINESTRING (50.6868283 33.9896568, 50.6876662 33.9896498)",30
353280654,,,residential,,False,True,73.373,"LINESTRING (50.6868283 33.9896568, 50.6868344 33.9898535, 50.6868448 33.9900957, 50.6868498 33.9903164)",30
758094670,,سید نظام جلالی غربی,residential,,True,False,8.705,"LINESTRING (50.6851766 33.9913775, 50.6850826 33.9913701)",30
644524390,,فدائی,residential,,False,False,75.757,"LINESTRING (50.6851766 33.9913775, 50.6851941 33.9910757, 50.6853014 33.9910134, 50.6852877 33.9907431)",
644524391,,صمدی,residential,,False,True,24.249,"LINESTRING (50.6841427 33.9925079, 50.6841963 33.9922944)",
644524391,,صمدی,residential,,False,False,24.249,"LINESTRING (50.6841963 33.9922944, 50.6841427 33.9925079)",
644524391,,صمدی,residential,,False,True,25.886,"LINESTRING (50.6841963 33.9922944, 50.6841963 33.9920616)",
698235081,,صمدی دوم,residential,,False,False,41.364,"LINESTRING (50.6841963 33.9922944, 50.6837477 33.992288)",
353280643,,خیابان سید نظام جلالی,residential,,True,False,72.96600000000001,"LINESTRING (50.6842122 33.9913558, 50.6838168 33.9913679, 50.6834213 33.99138)",30
644524391,,صمدی,residential,,False,False,71.724,"LINESTRING (50.6842122 33.9913558, 50.6842232 33.9917562, 50.6841963 33.9919297, 50.6841963 33.9919993)",
305288310,,بهشتی شمالی,secondary,,False,False,12.673,"LINESTRING (50.68763 33.9922983, 50.6876375 33.9924121)",
305288310,,بهشتی شمالی,secondary,,False,True,15.523,"LINESTRING (50.68763 33.9922983, 50.687631 33.9921587)",
644524392,,حمزه,residential,,False,True,66.331,"LINESTRING (50.68763 33.9922983, 50.686911 33.9922765)",
644524392,,حمزه,residential,,False,False,66.331,"LINESTRING (50.686911 33.9922765, 50.68763 33.9922983)",
644524392,,حمزه,residential,,False,True,69.351,"LINESTRING (50.686911 33.9922765, 50.6861597 33.9922454)",
644524394,,محتشم,residential,,False,True,46.333,"LINESTRING (50.686911 33.9922765, 50.6869212 33.9918599)",
644524392,,حمزه,residential,,False,False,69.351,"LINESTRING (50.6861597 33.9922454, 50.686911 33.9922765)",
644524395,,حیات,residential,,False,False,54.838,"LINESTRING (50.6861597 33.9922454, 50.6860095 33.9919074, 50.6858859 33.9918227)",
644524394,,محتشم,residential,,False,False,46.333,"LINESTRING (50.6869212 33.9918599, 50.686911 33.9922765)",
689080024,,عمار,residential,,False,False,64.965,"LINESTRING (50.6869212 33.9918599, 50.6876252 33.9918852)",
689080024,,عمار,residential,,False,True,95.538,"LINESTRING (50.6869212 33.9918599, 50.6858859 33.9918227)",
305288310,,بهشتی شمالی,secondary,,False,False,30.417,"LINESTRING (50.6876252 33.9918852, 50.687631 33.9921587)",
305288310,,بهشتی شمالی,secondary,,False,True,40.534,"LINESTRING (50.6876252 33.9918852, 50.6876312 33.9915207)",
689080024,,عمار,residential,,False,True,64.965,"LINESTRING (50.6876252 33.9918852, 50.6869212 33.9918599)",
377815393,,مروت,residential,,False,True,13.532,"LINESTRING (50.6858859 33.9918227, 50.6858801 33.9917011)",30
689080024,,عمار,residential,,False,False,95.538,"LINESTRING (50.6858859 33.9918227, 50.6869212 33.9918599)",
644524395,,حیات,residential,,False,True,54.838,"LINESTRING (50.6858859 33.9918227, 50.6860095 33.9919074, 50.6861597 33.9922454)",
377815371,,خاتم,residential,,False,False,182.21,"LINESTRING (50.6891213 33.9922208, 50.691095 33.9923062)",30
377815371,,خاتم,residential,,False,True,137.569,"LINESTRING (50.6891213 33.9922208, 50.687631 33.9921587)",30
644524396,,۱۲ فروردین,residential,,False,False,27.968,"LINESTRING (50.6891213 33.9922208, 50.6891174 33.9924723)",
