osmid,name,highway,maxspeed,oneway,reversed,length,junction,geometry,bridge
"[684112318, 684112319]","['نسیم', 'نسیم ۲']",residential,,False,"[False, True]",198.202,,"LINESTRING (55.3780905 37.2255251, 55.3779885 37.22558, 55.3776006 37.2257041, 55.3773035 37.2257275, 55.377073 37.2256509, 55.3769031 37.2254867, 55.3767595 37.2251819, 55.3770148 37.2248648)",
684112319,نسیم ۲,residential,,False,True,43.639,,"LINESTRING (55.3780905 37.2255251, 55.3784989 37.2253054)",
684112318,نسیم,residential,,False,False,44.623,,"LINESTRING (55.377335 37.2245549, 55.3770148 37.2248648)",
488081333,بهشت ۱۲,residential,,False,True,132.606,,"LINESTRING (55.377335 37.2245549, 55.3774842 37.2246531, 55.3784989 37.2253054)",
488081333,بهشت ۱۲,residential,,False,True,23.944,,"LINESTRING (55.3789594 37.2250972, 55.379214 37.2250246)",
488081333,بهشت ۱۲,residential,,False,False,47.143,,"LINESTRING (55.3789594 37.2250972, 55.3787824 37.2251529, 55.3784989 37.2253054)",
619747371,نسیم ۱,residential,,False,False,120.258,,"LINESTRING (55.3770148 37.2248648, 55.3780905 37.2255251)",
"[684112318, 684112319]","['نسیم', 'نسیم ۲']",residential,,False,"[False, True]",198.202,,"LINESTRING (55.3770148 37.2248648, 55.3767595 37.2251819, 55.3769031 37.2254867, 55.377073 37.2256509, 55.3773035 37.2257275, 55.3776006 37.2257041, 55.3779885 37.22558, 55.3780905 37.2255251)",
684112318,نسیم,residential,,False,True,44.623,,"LINESTRING (55.3770148 37.2248648, 55.377335 37.2245549)",
367481906,شهید مصطفی,tertiary,50,False,False,73.528,,"LINESTRING (55.3726384 37.225423, 55.3731972 37.2253855, 55.3734659 37.2253674)",
367481906,شهید مصطفی,tertiary,50,False,True,45.824,,"LINESTRING (55.3726384 37.225423, 55.3724631 37.2254348, 55.372122 37.2254196)",
619754872,مسجد جامع,residential,,False,False,155.761,,"LINESTRING (55.3726384 37.225423, 55.3726523 37.2259813, 55.3726751 37.2261214, 55.3727882 37.2268167)",
684010295,بعثت شرقی,residential,,True,False,132.097,,"LINESTRING (55.3727882 37.2268167, 55.3742561 37.2266042)",
684103144,الیاسی,residential,,False,False,30.553,,"LINESTRING (55.3727882 37.2268167, 55.372902 37.2270761)",
619754872,مسجد جامع,residential,,False,True,155.761,,"LINESTRING (55.3727882 37.2268167, 55.3726751 37.2261214, 55.3726523 37.2259813, 55.3726384 37.225423)",
619761633,کوچه اول,residential,,False,False,153.182,,"LINESTRING (55.3703446 37.2270559, 55.3704904 37.2284286)",
684004174,ولیعصر,tertiary,50,True,False,26.536,,"LINESTRING (55.3703446 37.2270559, 55.3700463 37.227079)",
619761633,کوچه اول,residential,,False,True,153.182,,"LINESTRING (55.3704904 37.2284286, 55.3703446 37.2270559)",
683231567,کمیل ۳,residential,,False,False,33.817,,"LINESTRING (55.3735661 37.2329603, 55.3739048 37.2328197)",
367484366,کمیل,residential,,False,True,48.882,,"LINESTRING (55.3735661 37.2329603, 55.3733 37.2327258, 55.373195 37.2326348)",
683231567,کمیل ۳,residential,,False,True,33.817,,"LINESTRING (55.3739048 37.2328197, 55.3735661 37.2329603)",
488081353,نوروز آباد,residential,,False,False,9.948,,"LINESTRING (55.3731041 37.2316099, 55.3729969 37.2316367)",
488081353,نوروز آباد,residential,,False,True,92.694,,"LINESTRING (55.3731041 37.2316099, 55.3741029 37.2313599)",
683430538,شهید تورانی,residential,,False,False,51.25,,"LINESTRING (55.3731041 37.2316099, 55.373338 37.2320315)",
683430538,شهید تورانی,residential,,False,True,51.25,,"LINESTRING (55.373338 37.2320315, 55.3731041 37.2316099)",
367484358,فردوسی,residential,,False,False,64.409,,"LINESTRING (55.3789747 37.2315274, 55.378581 37.2320145)",
367484358,فردوسی,residential,,False,True,17.3,,"LINESTRING (55.3789747 37.2315274, 55.3790805 37.2313966)",
683430540,فردوسی ۱,residential,,False,False,59.039,,"LINESTRING (55.3789747 37.2315274, 55.3784032 37.2312538)",
683430540,فردوسی ۱,residential,,False,True,59.039,,"LINESTRING (55.3784032 37.2312538, 55.3789747 37.2315274)",
367484358,فردوسی,residential,,False,False,17.3,,"LINESTRING (55.3790805 37.2313966, 55.3789747 37.2315274)",
367484358,فردوسی,residential,,False,True,46.917,,"LINESTRING (55.3790805 37.2313966, 55.3793673 37.2310418)",
683430542,فردوسی ۲,residential,,False,False,36.446,,"LINESTRING (55.3790805 37.2313966, 55.379437 37.2315605)",
398587038,شهید کریمی,residential,,False,False,47.459,,"LINESTRING (55.37985 37.2317505, 55.3801637 37.2314044)",
398587038,شهید کریمی,residential,,False,True,89.55,,"LINESTRING (55.37985 37.2317505, 55.379258 37.2324035)",
683430542,فردوسی ۲,residential,,False,True,42.229,,"LINESTRING (55.37985 37.2317505, 55.379437 37.2315605)",
683430542,فردوسی ۲,residential,,False,False,42.229,,"LINESTRING (55.379437 37.2315605, 55.37985 37.2317505)",
683430542,فردوسی ۲,residential,,False,True,36.446,,"LINESTRING (55.379437 37.2315605, 55.3790805 37.2313966)",
683430544,کوچه مسجد,residential,,False,False,41.035,,"LINESTRING (55.379437 37.2315605, 55.3791815 37.2318684)",
683430544,کوچه مسجد,residential,,False,True,41.035,,"LINESTRING (55.3791815 37.2318684, 55.379437 37.2315605)",
367484358,فردوسی,residential,,False,False,6.521,,"LINESTRING (55.378581 37.2320145, 55.3785411 37.2320638)",
367484358,فردوسی,residential,,False,True,64.409,,"LINESTRING (55.378581 37.2320145, 55.3789747 37.2315274)",
683430546,فردوسی ۴,residential,,False,False,73.915,,"LINESTRING (55.378581 37.2320145, 55.379258 37.2324035)",
398587038,شهید کریمی,residential,,False,False,89.55,,"LINESTRING (55.379258 37.2324035, 55.37985 37.2317505)",
398587038,شهید کریمی,residential,,False,True,58.571,,"LINESTRING (55.379258 37.2324035, 55.3788096 37.2327908)",
683430546,فردوسی ۴,residential,,False,True,73.915,,"LINESTRING (55.379258 37.2324035, 55.378581 37.2320145)",
367484359,قدس,residential,,False,True,62.338,,"LINESTRING (55.3745841 37.2308543, 55.374946 37.2303734)",
367484359,قدس,residential,,False,False,60.015,,"LINESTRING (55.3745841 37.2308543, 55.3745535 37.2308991, 55.3742522 37.2313249)",
683436910,قدس ۱,residential,,False,False,69.881,,"LINESTRING (55.3745841 37.2308543, 55.3741968 37.2307161, 55.3740412 37.2309789)",
683436910,قدس ۱,residential,,False,True,69.881,,"LINESTRING (55.3740412 37.2309789, 55.3741968 37.2307161, 55.3745841 37.2308543)",
367484359,قدس,residential,,False,False,4.615,,"LINESTRING (55.3749728 37.2303378, 55.374946 37.2303734)",
367484359,قدس,residential,,False,True,53.26,,"LINESTRING (55.3749728 37.2303378, 55.3752989 37.2299353)",
683436911,قدس ۲,residential,,False,False,177.912,,"LINESTRING (55.3749728 37.2303378, 55.3753992 37.230547, 55.3750351 37.230997, 55.3754902 37.2304383)",
683436911,قدس ۲,residential,,False,True,177.91199999999998,,"LINESTRING (55.3754902 37.2304383, 55.3750351 37.230997, 55.3753992 37.230547, 55.3749728 37.2303378)",
367484359,قدس,residential,,False,False,62.338,,"LINESTRING (55.374946 37.2303734, 55.3745841 37.2308543)",
367484359,قدس,residential,,False,True,4.615,,"LINESTRING (55.374946 37.2303734, 55.3749728 37.2303378)",
683436912,قدس ۳,residential,,False,False,44.383,,"LINESTRING (55.374946 37.2303734, 55.3744908 37.2302062)",
683436912,قدس ۳,residential,,False,True,44.383,,"LINESTRING (55.3744908 37.2302062, 55.374946 37.2303734)",
367484359,قدس,residential,,False,False,53.26,,"LINESTRING (55.3752989 37.2299353, 55.3749728 37.2303378)",
367484359,قدس,residential,,False,True,72.109,,"LINESTRING (55.3752989 37.2299353, 55.3757403 37.2293903)",
683436913,قدس ۴,residential,,False,False,32.151,,"LINESTRING (55.3752989 37.2299353, 55.3756146 37.2300782)",
683436913,قدس ۴,residential,,False,True,32.151,,"LINESTRING (55.3756146 37.2300782, 55.3752989 37.2299353)",
488081354,شهید کرامتلو,residential,,False,False,24.118,,"LINESTRING (55.3758955 37.2311643, 55.3757757 37.2313591)",
683436914,شهید کرامتلو ۳,residential,,False,False,25.275,,"LINESTRING (55.3758955 37.2311643, 55.3756454 37.2310547)",
488081354,شهید کرامتلو,residential,,False,True,55.175,,"LINESTRING (55.3758955 37.2311643, 55.3759714 37.2310409, 55.3761928 37.2307284)",
683436914,شهید کرامتلو ۳,residential,,False,True,25.275,,"LINESTRING (55.3756454 37.2310547, 55.3758955 37.2311643)",
683436915,شهید کرامتلو ۱,residential,,False,True,24.6,,"LINESTRING (55.3759452 37.230628, 55.3761928 37.2307284)",
619754875,سید جمال الدین اسدآبادی,secondary,50,False,False,12.453,,"LINESTRING (55.3775162 37.230199, 55.3773941 37.2301434)",
619754875,سید جمال الدین اسدآبادی,secondary,50,False,True,46.198,,"LINESTRING (55.3775162 37.230199, 55.3779692 37.2304052)",
683436916,شکوفه ۲۴,residential,,False,False,32.699,,"LINESTRING (55.3775162 37.230199, 55.3773427 37.2304586)",
683436916,شکوفه ۲۴,residential,,False,True,32.699,,"LINESTRING (55.3773427 37.2304586, 55.3775162 37.230199)",
619754875,سید جمال الدین اسدآبادی,secondary,50,False,False,8.802,,"LINESTRING (55.377139 37.2300273, 55.3770527 37.229988)",
619754875,سید جمال الدین اسدآبادی,secondary,50,False,True,26.015,,"LINESTRING (55.377139 37.2300273, 55.3773941 37.2301434)",
683436917,شکوفه ۲۲,residential,,False,False,62.319,,"LINESTRING (55.377139 37.2300273, 55.3770044 37.2304137, 55.3769277 37.230561)",
683436917,شکوفه ۲۲,residential,,False,True,62.319,,"LINESTRING (55.3769277 37.230561, 55.3770044 37.2304137, 55.377139 37.2300273)",
367484362,نوروز آباد,residential,,False,False,50.489,,"LINESTRING (55.3776071 37.2309116, 55.3772256 37.2312491)",
367484362,نوروز آباد,residential,,False,True,64.892,,"LINESTRING (55.3776071 37.2309116, 55.3776371 37.230885, 55.3779692 37.2304052)",
683436918,نوروز آباد ۱,residential,,False,False,64.326,,"LINESTRING (55.3776071 37.2309116, 55.3780035 37.2311393, 55.3781343 37.2309812)",
683436918,نوروز آباد ۱,residential,,False,True,64.326,,"LINESTRING (55.3781343 37.2309812, 55.3780035 37.2311393, 55.3776071 37.2309116)",
683599812,میعاد ۲,residential,,False,True,34.439,,"LINESTRING (55.3776945 37.2288104, 55.3779789 37.2285991)",
488081345,میعاد,residential,,False,False,2.702,,"LINESTRING (55.378384 37.2289166, 55.3784075 37.2289321)",
488081345,میعاد,residential,,False,True,50.327,,"LINESTRING (55.378384 37.2289166, 55.3779789 37.2285991)",
683599813,میعاد ۴,residential,,False,False,32.614,,"LINESTRING (55.378384 37.2289166, 55.3781219 37.2291227)",
683599813,میعاد ۴,residential,,False,True,32.614,,"LINESTRING (55.3781219 37.2291227, 55.378384 37.2289166)",
683599815,کوچه اول,residential,,False,False,21.862,,"LINESTRING (55.3799509 37.2288432, 55.3801269 37.2287053)",
683599816,کوچه دوم,residential,,False,False,55.618,,"LINESTRING (55.3799509 37.2288432, 55.3795081 37.229198)",
488081336,مقاومت,residential,,False,True,45.507999999999996,,"LINESTRING (55.3799509 37.2288432, 55.3797236 37.2286364, 55.3796084 37.2285381)",
683599815,کوچه اول,residential,,False,True,21.862,,"LINESTRING (55.3801269 37.2287053, 55.3799509 37.2288432)",
683599816,کوچه دوم,residential,,False,True,55.618,,"LINESTRING (55.3795081 37.229198, 55.3799509 37.2288432)",
367481914,شاهد,residential,,False,False,76.546,,"LINESTRING (55.37971 37.2304063, 55.3793276 37.2310237)",
367481914,شاهد,residential,,False,True,40.849,,"LINESTRING (55.37971 37.2304063, 55.379914 37.2300768)",
683599818,کوچه دوم,residential,,False,False,46.35,,"LINESTRING (55.37971 37.2304063, 55.3792395 37.2302235)",
683599817,کوچه اول,residential,,False,False,62.716,,"LINESTRING (55.37971 37.2304063, 55.3802394 37.2306009, 55.3801898 37.2306925)",
683599817,کوچه اول,residential,,False,True,62.716,,"LINESTRING (55.3801898 37.2306925, 55.3802394 37.2306009, 55.37971 37.2304063)",
367484372,بشتر ۱,residential,,False,False,138.809,,"LINESTRING (55.3694173 37.2279852, 55.3698465 37.2282222, 55.3702557 37.2287259, 55.3704649 37.2288882)",
367484372,بشتر ۱,residential,,False,True,20.317,,"LINESTRING (55.3694173 37.2279852, 55.3692901 37.2279229, 55.3692157 37.2278992)",
684004065,کوچه دوم,residential,,False,True,43.442,,"LINESTRING (55.3716834 37.228713, 55.372154 37.2286024)",
684004067,کوچه دوم,residential,,False,False,84.147,,"LINESTRING (55.3692157 37.2278992, 55.3692269 37.2271425)",
367484372,بشتر ۱,residential,,False,False,20.317,,"LINESTRING (55.3692157 37.2278992, 55.3692901 37.2279229, 55.3694173 37.2279852)",
684004067,کوچه دوم,residential,,False,True,84.147,,"LINESTRING (55.3692269 37.2271425, 55.3692157 37.2278992)",
619754875,سید جمال الدین اسدآبادی,secondary,50,False,False,4.261,,"LINESTRING (55.3741167 37.2286511, 55.3740749 37.2286321)",
619754875,سید جمال الدین اسدآبادی,secondary,50,False,True,31.683,,"LINESTRING (55.3741167 37.2286511, 55.3744273 37.2287926)",
684004069,شکوفه ۱۴,residential,,False,False,107.91,,"LINESTRING (55.3741167 37.2286511, 55.3735568 37.2295131)",
684004069,شکوفه ۱۴,residential,,False,True,107.91,,"LINESTRING (55.3735568 37.2295131, 55.3741167 37.2286511)",
398586969,شکوفه ۱۲,residential,,False,False,55.242,,"LINESTRING (55.3730493 37.2295607, 55.3726582 37.2299478)",
684004071,کوچه دوم,residential,,False,False,45.413,,"LINESTRING (55.3730493 37.2295607, 55.3734457 37.2298199)",
398586969,شکوفه ۱۲,residential,,False,True,52.533,,"LINESTRING (55.3730493 37.2295607, 55.3732537 37.2293584, 55.3730874 37.2291918)",
684004071,کوچه دوم,residential,,False,True,45.413,,"LINESTRING (55.3734457 37.2298199, 55.3730493 37.2295607)",
398586966,شهید میری,residential,,False,True,26.576,,"LINESTRING (55.3724408 37.229783, 55.3726582 37.2299478)",
684004074,کوچه پنجم,residential,,False,False,33.621,,"LINESTRING (55.3724408 37.229783, 55.3721881 37.2300087)",
398586966,شهید میری,residential,,False,False,34.675,,"LINESTRING (55.3724408 37.229783, 55.3722076 37.2296061, 55.3721591 37.2295664)",
684004074,کوچه پنجم,residential,,False,True,33.621,,"LINESTRING (55.3721881 37.2300087, 55.3724408 37.229783)",
398586966,شهید میری,residential,,False,False,47.073,,"LINESTRING (55.3721591 37.2295664, 55.3717883 37.229263)",
684004076,کوچه دوم,residential,,False,False,48.625,,"LINESTRING (55.3721591 37.2295664, 55.372575 37.2292808)",
398586966,شهید میری,residential,,False,True,34.675,,"LINESTRING (55.3721591 37.2295664, 55.3722076 37.2296061, 55.3724408 37.229783)",
684004076,کوچه دوم,residential,,False,True,48.625,,"LINESTRING (55.372575 37.2292808, 55.3721591 37.2295664)",
619754875,سید جمال الدین اسدآبادی,secondary,50,False,False,7.089,,"LINESTRING (55.3720614 37.2269867, 55.37205 37.2269236)",
619754875,سید جمال الدین اسدآبادی,secondary,50,False,True,40.598,,"LINESTRING (55.3720614 37.2269867, 55.3721266 37.2273481)",
684004078,شهید وفاداری,residential,,False,False,114.668,,"LINESTRING (55.3720614 37.2269867, 55.3718236 37.2272554, 55.3716071 37.2276757, 55.3714447 37.2278876)",
684004078,شهید وفاداری,residential,,False,False,63.147000000000006,,"LINESTRING (55.3714447 37.2278876, 55.3714537 37.227981, 55.3713454 37.228121, 55.3710252 37.228297)",
684004078,شهید وفاداری,residential,,False,True,114.668,,"LINESTRING (55.3714447 37.2278876, 55.3716071 37.2276757, 55.3718236 37.2272554, 55.3720614 37.2269867)",
684004080,شهید وفاداری,residential,,False,False,40.179,,"LINESTRING (55.3714447 37.2278876, 55.3711375 37.227944, 55.371029 37.2278754)",
684004078,شهید وفاداری,residential,,False,True,63.147000000000006,,"LINESTRING (55.3710252 37.228297, 55.3713454 37.228121, 55.3714537 37.227981, 55.3714447 37.2278876)",
684004080,شهید وفاداری,residential,,False,True,40.179,,"LINESTRING (55.371029 37.2278754, 55.3711375 37.227944, 55.3714447 37.2278876)",
367481906,شهید مصطفی,tertiary,50,False,True,73.497,,"LINESTRING (55.3755664 37.2245241, 55.3751346 37.2249137, 55.3750445 37.2250355)",
488081348,شکوفه ۵,residential,,False,False,19.115,,"LINESTRING (55.3741955 37.2277694, 55.374319 37.2276284)",
488081348,شکوفه ۵,residential,,False,True,13.449,,"LINESTRING (55.3741955 37.2277694, 55.3741086 37.2278686)",
684010294,کوچه اول,residential,,False,False,47.099,,"LINESTRING (55.3741955 37.2277694, 55.373778 37.2275069)",
684010294,کوچه اول,residential,,False,True,47.099,,"LINESTRING (55.373778 37.2275069, 55.3741955 37.2277694)",
367484334,شیطان بازار,residential,,False,False,41.225,,"LINESTRING (55.3756132 37.2256178, 55.3759178 37.2258982)",
367484334,شیطان بازار,residential,,False,True,8.381,,"LINESTRING (55.3756132 37.2256178, 55.3755529 37.2255597)",
684011361,کوچه سوم,residential,,False,False,46.961,,"LINESTRING (55.3756132 37.2256178, 55.3752811 37.2259471)",
684011361,کوچه سوم,residential,,False,True,46.961,,"LINESTRING (55.3752811 37.2259471, 55.3756132 37.2256178)",
367484334,شیطان بازار,residential,,False,False,8.381,,"LINESTRING (55.3755529 37.2255597, 55.3756132 37.2256178)",
684011362,کوچه چهارم,residential,,False,False,32.191,,"LINESTRING (55.3755529 37.2255597, 55.3757564 37.2253198)",
367484334,شیطان بازار,residential,,False,True,73.646,,"LINESTRING (55.3755529 37.2255597, 55.3752741 37.2252725, 55.3750445 37.2250355)",
684011362,کوچه چهارم,residential,,False,True,32.191,,"LINESTRING (55.3757564 37.2253198, 55.3755529 37.2255597)",
684011364,کوچه اول,residential,,False,False,39.86,,"LINESTRING (55.3736422 37.2257133, 55.3732815 37.2259278)",
684010293,بهشت ۴,residential,,True,False,41.553,,"LINESTRING (55.3736422 37.2257133, 55.3735629 37.22558, 55.3734659 37.2253674)",
684011364,کوچه اول,residential,,False,True,39.86,,"LINESTRING (55.3732815 37.2259278, 55.3736422 37.2257133)",
488081349,تعاون,residential,,False,True,68.767,,"LINESTRING (55.3745838 37.2281649, 55.3740749 37.2286321)",
684011366,کوچه دوم,residential,,False,False,53.438,,"LINESTRING (55.3745838 37.2281649, 55.3741086 37.2278686)",
488081349,تعاون,residential,,False,False,24.433,,"LINESTRING (55.3745838 37.2281649, 55.374724 37.2280363, 55.3747646 37.2279989)",
488081348,شکوفه ۵,residential,,False,False,13.449,,"LINESTRING (55.3741086 37.2278686, 55.3741955 37.2277694)",
684011366,کوچه دوم,residential,,False,True,53.438,,"LINESTRING (55.3741086 37.2278686, 55.3745838 37.2281649)",
488081348,شکوفه ۵,residential,,False,True,75.729,,"LINESTRING (55.3741086 37.2278686, 55.3740964 37.2278825, 55.3737825 37.228205, 55.3736001 37.2284159)",
619754875,سید جمال الدین اسدآبادی,secondary,50,False,False,12.25,,"LINESTRING (55.3729847 37.2281357, 55.3728646 37.228081)",
619754875,سید جمال الدین اسدآبادی,secondary,50,False,True,62.765,,"LINESTRING (55.3729847 37.2281357, 55.3736001 37.2284159)",
684011367,شکوفه ۳,residential,,False,False,74.983,,"LINESTRING (55.3729847 37.2281357, 55.3732082 37.2278005, 55.3734092 37.2275529)",
684011367,شکوفه ۳,residential,,False,True,74.983,,"LINESTRING (55.3734092 37.2275529, 55.3732082 37.2278005, 55.3729847 37.2281357)",
367484338,نوبهار,residential,,False,False,38.592,,"LINESTRING (55.3749544 37.2273189, 55.3751615 37.2274594, 55.3752703 37.2275569)",
367484338,نوبهار,residential,,False,True,101.799,,"LINESTRING (55.3749544 37.2273189, 55.3746518 37.2271135, 55.3742561 37.2266042)",
684011369,طالبی,residential,,False,False,60.32,,"LINESTRING (55.3749544 37.2273189, 55.375221 37.2270428, 55.3754088 37.2269189)",
684011369,طالبی,residential,,False,True,60.32,,"LINESTRING (55.3754088 37.2269189, 55.375221 37.2270428, 55.3749544 37.2273189)",
367484338,نوبهار,residential,,False,False,26.524,,"LINESTRING (55.375317 37.2275987, 55.375516 37.227777)",
367484338,نوبهار,residential,,False,True,6.221,,"LINESTRING (55.375317 37.2275987, 55.3752703 37.2275569)",
684011371,نوبهار ۳,residential,,False,False,63.379,,"LINESTRING (55.375317 37.2275987, 55.3756877 37.2271111)",
684011371,نوبهار ۳,residential,,False,True,63.379,,"LINESTRING (55.3756877 37.2271111, 55.375317 37.2275987)",
367484338,نوبهار,residential,,False,True,26.524,,"LINESTRING (55.375516 37.227777, 55.375317 37.2275987)",
684011373,نوبهار ۶,residential,,False,False,38.813,,"LINESTRING (55.375516 37.227777, 55.3751951 37.2280148)",
367484338,نوبهار,residential,,False,False,27.593,,"LINESTRING (55.375516 37.227777, 55.3756764 37.2279207, 55.3757303 37.2279565)",
684011373,نوبهار ۶,residential,,False,True,38.813,,"LINESTRING (55.3751951 37.2280148, 55.375516 37.227777)",
367484338,نوبهار,residential,,False,False,11.757,,"LINESTRING (55.3757303 37.2279565, 55.3758322 37.2280243)",
684011375,نوبهار ۵,residential,,False,False,74.044,,"LINESTRING (55.3757303 37.2279565, 55.3762519 37.227436)",
367484338,نوبهار,residential,,False,True,27.593,,"LINESTRING (55.3757303 37.2279565, 55.3756764 37.2279207, 55.375516 37.227777)",
684011375,نوبهار ۵,residential,,False,True,74.044,,"LINESTRING (55.3762519 37.227436, 55.3757303 37.2279565)",
367484338,نوبهار,residential,,False,False,5.265,,"LINESTRING (55.3761864 37.22826, 55.3762322 37.2282902)",
367484338,نوبهار,residential,,False,True,40.87,,"LINESTRING (55.3761864 37.22826, 55.3758322 37.2280243)",
684011378,نوبهار ۷,residential,,False,False,51.267,,"LINESTRING (55.3761864 37.22826, 55.3765067 37.2278759)",
684011378,نوبهار ۷,residential,,False,True,51.267,,"LINESTRING (55.3765067 37.2278759, 55.3761864 37.22826)",
367484338,نوبهار,residential,,False,False,33.931,,"LINESTRING (55.3766984 37.2284881, 55.3769532 37.2285871, 55.3770529 37.2285887)",
367484338,نوبهار,residential,,False,True,46.95,,"LINESTRING (55.3766984 37.2284881, 55.3762933 37.2283308, 55.3762322 37.2282902)",
684011381,نوبهار ۹,residential,,False,False,71.711,,"LINESTRING (55.3766984 37.2284881, 55.3769526 37.2281256, 55.3771347 37.2279474)",
684011381,نوبهار ۹,residential,,False,True,71.711,,"LINESTRING (55.3771347 37.2279474, 55.3769526 37.2281256, 55.3766984 37.2284881)",
367484333,بعثت شرقی,residential,,False,False,95.613,,"LINESTRING (55.3765154 37.2269042, 55.3763309 37.2268657, 55.3761163 37.2267803, 55.3756872 37.2265368, 55.3755685 37.2265132)",
367484333,بعثت شرقی,residential,,False,True,115.914,,"LINESTRING (55.3765154 37.2269042, 55.3765562 37.2269127, 55.3769785 37.2268296, 55.3770122 37.226823, 55.377216 37.2268315, 55.3773984 37.2268999, 55.37779 37.2268999)",
684011386,کوچه اول,residential,,False,False,65.398,,"LINESTRING (55.3765154 37.2269042, 55.3767651 37.2271539, 55.3770447 37.2273048)",
684011386,کوچه اول,residential,,False,True,65.398,,"LINESTRING (55.3770447 37.2273048, 55.3767651 37.2271539, 55.3765154 37.2269042)",
367484333,بعثت شرقی,residential,,False,False,63.121,,"LINESTRING (55.378958 37.2267869, 55.3786 37.226776, 55.3783265 37.2267248, 55.378253 37.2267291)",
367484333,بعثت شرقی,residential,,False,True,49.534000000000006,,"LINESTRING (55.378958 37.2267869, 55.3790185 37.2267888, 55.379276 37.2268913, 55.3794492 37.2269873)",
684011389,کوچه چهارم,residential,,False,False,82.952,,"LINESTRING (55.378958 37.2267869, 55.3791169 37.2265131, 55.3788286 37.2261326)",
684011389,کوچه چهارم,residential,,False,True,82.952,,"LINESTRING (55.3788286 37.2261326, 55.3791169 37.2265131, 55.378958 37.2267869)",
684011392,ساحل ۴,residential,,False,True,64.66,,"LINESTRING (55.3786607 37.2260803, 55.3783572 37.2261347, 55.3781494 37.2258448)",
684011395,ساحل ۶,residential,,False,False,75.602,,"LINESTRING (55.3789484 37.2254458, 55.3792449 37.2260834)",
367481913,خیابان ساحلی,residential,,False,False,202.52200000000002,,"LINESTRING (55.3789484 37.2254458, 55.3791 37.2253787, 55.3792046 37.2253424, 55.379328 37.2253424, 55.3794755 37.2253851, 55.3795989 37.2254684, 55.3796579 37.2255602, 55.3796982 37.2256734, 55.3797089 37.2258913, 55.37963 37.2265624, 55.3796539 37.2266884)",
367481913,خیابان ساحلی,residential,,False,True,83.539,,"LINESTRING (55.3789484 37.2254458, 55.378761 37.2255288, 55.3781494 37.2258448)",
684011395,ساحل ۶,residential,,False,True,75.602,,"LINESTRING (55.3792449 37.2260834, 55.3789484 37.2254458)",
619754875,سید جمال الدین اسدآبادی,secondary,50,False,False,7.373,,"LINESTRING (55.3758126 37.2294232, 55.3757403 37.2293903)",
619754875,سید جمال الدین اسدآبادی,secondary,50,False,True,24.002,,"LINESTRING (55.3758126 37.2294232, 55.3760479 37.2295304)",
684012791,شکوفه ۱۵,residential,,False,False,80.913,,"LINESTRING (55.3758126 37.2294232, 55.376266 37.2287914)",
684012791,شکوفه ۱۵,residential,,False,True,80.913,,"LINESTRING (55.376266 37.2287914, 55.3758126 37.2294232)",
619754875,سید جمال الدین اسدآبادی,secondary,50,False,False,24.002,,"LINESTRING (55.3760479 37.2295304, 55.3758126 37.2294232)",
619754875,سید جمال الدین اسدآبادی,secondary,50,False,True,69.449,,"LINESTRING (55.3760479 37.2295304, 55.3767288 37.2298405)",
684012792,شکوفه ۱۷,residential,,False,False,58.779,,"LINESTRING (55.3760479 37.2295304, 55.376326 37.2290504)",
684012792,شکوفه ۱۷,residential,,False,True,58.779,,"LINESTRING (55.376326 37.2290504, 55.3760479 37.2295304)",
488081349,تعاون,residential,,False,False,29.477,,"LINESTRING (55.3747646 37.2279989, 55.3749821 37.2277982)",
684103142,کوچه اول,residential,,False,False,38.808,,"LINESTRING (55.3747646 37.2279989, 55.3750814 37.2282401)",
488081349,تعاون,residential,,False,True,24.433,,"LINESTRING (55.3747646 37.2279989, 55.374724 37.2280363, 55.3745838 37.2281649)",
684103142,کوچه اول,residential,,False,True,38.808,,"LINESTRING (55.3750814 37.2282401, 55.3747646 37.2279989)",
488081349,تعاون,residential,,False,True,29.477,,"LINESTRING (55.3749821 37.2277982, 55.3747646 37.2279989)",
684103143,کوچه چهارم,residential,,False,False,36.928,,"LINESTRING (55.3749821 37.2277982, 55.3746759 37.2275727)",
488081349,تعاون,residential,,False,False,37.03,,"LINESTRING (55.3749821 37.2277982, 55.3749949 37.2277864, 55.3752703 37.2275569)",
684103143,کوچه چهارم,residential,,False,True,36.928,,"LINESTRING (55.3746759 37.2275727, 55.3749821 37.2277982)",
684103144,الیاسی,residential,,False,False,27.458,,"LINESTRING (55.372902 37.2270761, 55.3729243 37.2273224)",
684103144,الیاسی,residential,,False,True,30.553,,"LINESTRING (55.372902 37.2270761, 55.3727882 37.2268167)",
684103145,الیاسی,residential,,False,True,33.952,,"LINESTRING (55.372902 37.2270761, 55.3732306 37.2272335)",
684103144,الیاسی,residential,,False,True,27.458,,"LINESTRING (55.3729243 37.2273224, 55.372902 37.2270761)",
684103145,الیاسی,residential,,False,False,33.952,,"LINESTRING (55.3732306 37.2272335, 55.372902 37.2270761)",
619754875,سید جمال الدین اسدآبادی,secondary,50,False,False,31.683,,"LINESTRING (55.3744273 37.2287926, 55.3741167 37.2286511)",
619754875,سید جمال الدین اسدآبادی,secondary,50,False,True,34.593,,"LINESTRING (55.3744273 37.2287926, 55.3747665 37.228947)",
684103146,شکوفه ۹,residential,,False,False,63.933,,"LINESTRING (55.3744273 37.2287926, 55.3748728 37.2283401)",
