osmid,name,highway,oneway,reversed,length,junction,geometry,maxspeed
672689228,رجایی ۱۶,residential,False,True,31.675000000000004,,"LINESTRING (61.4994608 31.0269888, 61.4995145 31.0268417, 61.4996647 31.0268646)",
672689228,رجایی ۱۶,residential,False,False,31.675000000000004,,"LINESTRING (61.4996647 31.0268646, 61.4995145 31.0268417, 61.4994608 31.0269888)",
672689229,فرهنگ ۱۸,residential,False,False,74.822,,"LINESTRING (61.5000456 31.0267543, 61.5000348 31.0266762, 61.4999007 31.0266532, 61.4997183 31.026644, 61.499654 31.026598, 61.4995467 31.026621, 61.499493 31.0266624, 61.4994233 31.0266578, 61.4993862 31.0266532)",
118875020,چهارده متری فرهنگ,tertiary,True,False,21.144,,"LINESTRING (61.4993862 31.0266532, 61.4994938 31.0264869)",
672689229,فرهنگ ۱۸,residential,False,True,74.82200000000002,,"LINESTRING (61.4993862 31.0266532, 61.4994233 31.0266578, 61.499493 31.0266624, 61.4995467 31.026621, 61.499654 31.026598, 61.4997183 31.026644, 61.4999007 31.0266532, 61.5000348 31.0266762, 61.5000456 31.0267543)",
118875020,چهارده متری فرهنگ,tertiary,True,False,9.395,,"LINESTRING (61.4994938 31.0264869, 61.4995416 31.026413)",
672689230,فرهنگ ۱۳,residential,False,False,22.919,,"LINESTRING (61.4994938 31.0264869, 61.4994293 31.0263628, 61.4993489 31.026349)",
672689230,فرهنگ ۱۳,residential,False,True,22.919,,"LINESTRING (61.4993489 31.026349, 61.4994293 31.0263628, 61.4994938 31.0264869)",
118875020,چهارده متری فرهنگ,tertiary,True,False,40.751,,"LINESTRING (61.4995416 31.026413, 61.499749 31.0260925)",
118875020,چهارده متری فرهنگ,tertiary,True,False,44.449,,"LINESTRING (61.4997699 31.0260602, 61.4999961 31.0257106)",
118875020,چهارده متری فرهنگ,tertiary,True,False,35.592,,"LINESTRING (61.4988728 31.0274464, 61.499054 31.0271665)",
672689735,,residential,False,False,16.894,,"LINESTRING (61.4988728 31.0274464, 61.4987112 31.0273839)",
672689735,,residential,False,True,17.174,,"LINESTRING (61.4985469 31.0273204, 61.4987112 31.0273839)",
118875020,چهارده متری فرهنگ,tertiary,True,False,20.26,,"LINESTRING (61.4987698 31.0276058, 61.4988728 31.0274464)",
672689736,,residential,False,False,36.425,,"LINESTRING (61.4987698 31.0276058, 61.4986166 31.0275502, 61.4987112 31.0273839)",
672689735,,residential,False,False,17.174,,"LINESTRING (61.4987112 31.0273839, 61.4985469 31.0273204)",
672689735,,residential,False,True,16.894,,"LINESTRING (61.4987112 31.0273839, 61.4988728 31.0274464)",
672689736,,residential,False,True,36.425,,"LINESTRING (61.4987112 31.0273839, 61.4986166 31.0275502, 61.4987698 31.0276058)",
118874966,وحید دستجردی,tertiary,False,False,189.691,,"LINESTRING (61.4981413 31.0305741, 61.4998264 31.0296657)",
118874966,وحید دستجردی,tertiary,False,True,69.002,,"LINESTRING (61.4981413 31.0305741, 61.4975283 31.0309045)",
673028531,فرهنگ ۲,residential,False,False,108.226,,"LINESTRING (61.4981413 31.0305741, 61.4972083 31.030019)",
118875020,چهارده متری فرهنگ,tertiary,True,False,73.311,,"LINESTRING (61.4972083 31.030019, 61.4975814 31.0294424)",
673028531,فرهنگ ۲,residential,False,True,108.226,,"LINESTRING (61.4972083 31.030019, 61.4981413 31.0305741)",
118450273,پهلوان,tertiary,False,False,15.173,,"LINESTRING (61.4962585 31.0319663, 61.4963532 31.0318566)",
673028533,پهلوان ۵,residential,False,False,27.323,,"LINESTRING (61.4962585 31.0319663, 61.496021 31.0318286)",
673028533,پهلوان ۵,residential,False,True,27.323,,"LINESTRING (61.496021 31.0318286, 61.4962585 31.0319663)",
673028534,پهلوان ۳,residential,False,True,31.324,,"LINESTRING (61.49608 31.0316999, 61.4963532 31.0318566)",
673030920,طالقانی ۱۷,residential,False,False,51.855,,"LINESTRING (61.4956851 31.0242792, 61.495967 31.0238803)",
673030921,طالقانی ۱۹,residential,False,True,53.263000000000005,,"LINESTRING (61.4961679 31.0245136, 61.4962537 31.0243068, 61.4963481 31.0240602)",
673030922,طالقانی ۲۱,residential,False,False,68.486,,"LINESTRING (61.4962805 31.0247251, 61.4964414 31.0244677, 61.4966413 31.0241928)",
673030923,طالقانی ۱۳,residential,False,False,61.613,,"LINESTRING (61.4945631 31.0238618, 61.4948674 31.0233729)",
673030924,طالقانی ۱۵,residential,False,False,50.646,,"LINESTRING (61.4949137 31.0239108, 61.4951393 31.0234984)",
118874996,عبدالمجید سرگلزایی,tertiary,True,False,49.94,,"LINESTRING (61.4953993 31.0242282, 61.4951527 31.0246245)",
673030925,سرگلزایی ۱,residential,False,False,20.286,,"LINESTRING (61.4953993 31.0242282, 61.4952069 31.0241501)",
673030925,سرگلزایی ۱,residential,False,True,20.286,,"LINESTRING (61.4952069 31.0241501, 61.4953993 31.0242282)",
118874996,عبدالمجید سرگلزایی,tertiary,True,False,12.11,,"LINESTRING (61.4951527 31.0246245, 61.4950929 31.0247206)",
673030926,سرگلزایی ۳,residential,False,False,56.326,,"LINESTRING (61.4951527 31.0246245, 61.4946343 31.0243811)",
673030926,سرگلزایی ۳,residential,False,True,56.326,,"LINESTRING (61.4946343 31.0243811, 61.4951527 31.0246245)",
673030927,,residential,False,False,17.489,,"LINESTRING (61.4938833 31.0244915, 61.4937285 31.024407)",
673030927,,residential,False,True,17.489,,"LINESTRING (61.4937285 31.024407, 61.4938833 31.0244915)",
741500777,شهید باقری شمالی,secondary,False,False,53.035,,"LINESTRING (61.4937285 31.024407, 61.4939916 31.0239867)",
741500777,شهید باقری شمالی,secondary,False,True,29.653,,"LINESTRING (61.4937285 31.024407, 61.4935814 31.024642)",
673035750,باقری ۲۴,residential,False,False,21.929,,"LINESTRING (61.4941969 31.0240758, 61.4939916 31.0239867)",
673035750,باقری ۲۴,residential,False,True,21.929,,"LINESTRING (61.4939916 31.0239867, 61.4941969 31.0240758)",
741500777,شهید باقری شمالی,secondary,False,False,52.43,,"LINESTRING (61.4939916 31.0239867, 61.4942517 31.0235712)",
741500777,شهید باقری شمالی,secondary,False,True,53.035,,"LINESTRING (61.4939916 31.0239867, 61.4937285 31.024407)",
156996683,,residential,False,True,36.391,,"LINESTRING (61.490694 31.024396, 61.4904748 31.024664)",30
673035751,,residential,False,False,41.224,,"LINESTRING (61.490694 31.024396, 61.4911049 31.024512)",
156996683,,residential,False,False,54.944,,"LINESTRING (61.490694 31.024396, 61.4908396 31.0242181, 61.4910273 31.0239928)",30
673035751,,residential,False,True,41.224,,"LINESTRING (61.4911049 31.024512, 61.490694 31.024396)",
673035752,,residential,False,False,80.79999999999998,,"LINESTRING (61.4923383 31.0253335, 61.4920432 31.0252094, 61.4918233 31.025145, 61.4916462 31.0251175, 61.4915443 31.0250899)",
691909674,,residential,False,False,72.827,,"LINESTRING (61.4915443 31.0250899, 61.4918467 31.0244884)",
673035752,,residential,False,False,66.914,,"LINESTRING (61.4915443 31.0250899, 61.4913995 31.0250301, 61.4912707 31.0249887, 61.4912064 31.0250393, 61.4910748 31.0252861)",
673035752,,residential,False,True,80.8,,"LINESTRING (61.4915443 31.0250899, 61.4916462 31.0251175, 61.4918233 31.025145, 61.4920432 31.0252094, 61.4923383 31.0253335)",
673035753,مصطفی خمینی ۱۸,residential,False,True,26.501,,"LINESTRING (61.4910748 31.0252861, 61.4908127 31.0252064)",30
673035752,,residential,False,True,66.914,,"LINESTRING (61.4910748 31.0252861, 61.4912064 31.0250393, 61.4912707 31.0249887, 61.4913995 31.0250301, 61.4915443 31.0250899)",
673035753,مصطفی خمینی ۱۸,residential,False,False,72.475,,"LINESTRING (61.4910748 31.0252861, 61.4913116 31.0253581, 61.4911078 31.0257581)",30
673798029,دانشگاه علوم پزشکی زابل,residential,False,False,67.615,,"LINESTRING (61.4955359 31.0255306, 61.4952099 31.0260707)",
1092251182,شهیدرجایی,tertiary,False,False,79.627,,"LINESTRING (61.4955359 31.0255306, 61.4947977 31.025195)",
1092251182,شهیدرجایی,tertiary,False,True,111.83,,"LINESTRING (61.4955359 31.0255306, 61.4965726 31.026002)",
673798029,دانشگاه علوم پزشکی زابل,residential,False,True,73.41,,"LINESTRING (61.4947313 31.0263787, 61.4949761 31.0264579, 61.4952099 31.0260707)",
673798029,دانشگاه علوم پزشکی زابل,residential,False,True,67.615,,"LINESTRING (61.4952099 31.0260707, 61.4955359 31.0255306)",
673798030,,residential,False,False,43.614,,"LINESTRING (61.4952099 31.0260707, 61.4948015 31.0258936)",
673798032,,residential,False,False,42.454,,"LINESTRING (61.4952099 31.0260707, 61.4956155 31.0262287)",
673798029,دانشگاه علوم پزشکی زابل,residential,False,False,73.41,,"LINESTRING (61.4952099 31.0260707, 61.4949761 31.0264579, 61.4947313 31.0263787)",
673798030,,residential,False,True,43.614,,"LINESTRING (61.4948015 31.0258936, 61.4952099 31.0260707)",
673798031,,residential,False,False,46.842,,"LINESTRING (61.4948015 31.0258936, 61.4950275 31.0255195)",
673798031,,residential,False,True,37.68,,"LINESTRING (61.4948015 31.0258936, 61.4946092 31.0261897)",
673798031,,residential,False,False,37.68,,"LINESTRING (61.4946092 31.0261897, 61.4948015 31.0258936)",
673798031,,residential,False,True,46.842,,"LINESTRING (61.4950275 31.0255195, 61.4948015 31.0258936)",
673798032,,residential,False,True,42.454,,"LINESTRING (61.4956155 31.0262287, 61.4952099 31.0260707)",
118450277,امام خمینی,secondary,True,False,35.463,,"LINESTRING (61.4964647 31.0264646, 61.4962878 31.0267452)",
673798533,امام خمینی ۲۴,residential,False,False,30.787,,"LINESTRING (61.4964647 31.0264646, 61.4961886 31.0263208)",
673798533,امام خمینی ۲۴,residential,False,True,30.787,,"LINESTRING (61.4961886 31.0263208, 61.4964647 31.0264646)",
118450277,امام خمینی,secondary,True,False,36.785,,"LINESTRING (61.4966481 31.0261735, 61.4964647 31.0264646)",
673798534,امام خمینی ۲۲,residential,False,False,38.818,,"LINESTRING (61.4966481 31.0261735, 61.49648 31.0261722, 61.4962661 31.0260803)",
673798534,امام خمینی ۲۲,residential,False,True,38.818,,"LINESTRING (61.4962661 31.0260803, 61.49648 31.0261722, 61.4966481 31.0261735)",
118450277,امام خمینی,secondary,True,False,159.208,,"LINESTRING (61.49608 31.027075, 61.495286 31.0283348)",
673798535,امام خمینی ۳۷,residential,False,False,59.196,,"LINESTRING (61.49608 31.027075, 61.4966528 31.0272811)",
673798535,امام خمینی ۳۷,residential,False,True,59.196,,"LINESTRING (61.4966528 31.0272811, 61.49608 31.027075)",
118450277,امام خمینی,secondary,True,False,16.062,,"LINESTRING (61.4962878 31.0267452, 61.4962077 31.0268723)",
673798536,امام خمینی ۳۵,residential,False,False,65.609,,"LINESTRING (61.4962878 31.0267452, 61.4969557 31.0268886)",
673798536,امام خمینی ۳۵,residential,False,True,65.609,,"LINESTRING (61.4969557 31.0268886, 61.4962878 31.0267452)",
118450277,امام خمینی,secondary,True,False,22.136,,"LINESTRING (61.4962077 31.0268723, 61.4960974 31.0270475)",
673798537,امام خمینی ۲۶,residential,False,False,31.392,,"LINESTRING (61.4962077 31.0268723, 61.4959146 31.0267434)",
673798537,امام خمینی ۲۶,residential,False,True,31.392,,"LINESTRING (61.4959146 31.0267434, 61.4962077 31.0268723)",
1092251183,شهیدرجایی,tertiary,True,False,28.099,,"LINESTRING (61.4968392 31.0261251, 61.4970977 31.0262467)",
673798538,رجایی ۲۵,residential,False,False,35.221,,"LINESTRING (61.4968392 31.0261251, 61.4968323 31.0262352, 61.4968195 31.0264414)",
673798538,رجایی ۲۵,residential,False,True,35.221,,"LINESTRING (61.4968195 31.0264414, 61.4968323 31.0262352, 61.4968392 31.0261251)",
673798539,رجایی ۲۱,residential,False,False,31.031,,"LINESTRING (61.4976116 31.0267992, 61.4977032 31.0265314)",
673798539,رجایی ۲۱,residential,False,True,31.031,,"LINESTRING (61.4977032 31.0265314, 61.4976116 31.0267992)",
1092251183,شهیدرجایی,tertiary,True,False,35.477,,"LINESTRING (61.4977032 31.0265314, 61.4980296 31.0266849)",
673798795,فردوسی ۲۴,residential,False,False,48.897,,"LINESTRING (61.4938821 31.029515, 61.4941069 31.0291197)",
118874914,فردوسی,secondary,True,False,57.382,,"LINESTRING (61.4941069 31.0291197, 61.4946347 31.0293682)",
673798795,فردوسی ۲۴,residential,False,True,48.897,,"LINESTRING (61.4941069 31.0291197, 61.4938821 31.029515)",
673798796,مهدی هاشمی,residential,True,False,86.008,,"LINESTRING (61.4931985 31.0298086, 61.4927709 31.0304898)",30
673798798,,residential,False,False,56.739999999999995,,"LINESTRING (61.4931985 31.0298086, 61.4929702 31.0297287, 61.4928468 31.0296689, 61.4927609 31.0296229, 61.4926697 31.0296689)",
673798799,,residential,False,False,19.459,,"LINESTRING (61.4926697 31.0296689, 61.4924927 31.0295816)",
673798798,,residential,False,False,78.108,,"LINESTRING (61.4926697 31.0296689, 61.4925678 31.0297517, 61.4924927 31.029885, 61.4924713 31.0300321, 61.4924391 31.0301562, 61.492344 31.0302924)",
673798798,,residential,False,True,56.739999999999995,,"LINESTRING (61.4926697 31.0296689, 61.4927609 31.0296229, 61.4928468 31.0296689, 61.4929702 31.0297287, 61.4931985 31.0298086)",
741563815,باقری ۳۴,tertiary,True,False,46.221,,"LINESTRING (61.492344 31.0302924, 61.4927709 31.0304898)",
673798798,,residential,False,True,78.108,,"LINESTRING (61.492344 31.0302924, 61.4924391 31.0301562, 61.4924713 31.0300321, 61.4924927 31.029885, 61.4925678 31.0297517, 61.4926697 31.0296689)",
673798799,,residential,False,True,19.459,,"LINESTRING (61.4924927 31.0295816, 61.4926697 31.0296689)",
673798800,,residential,False,False,65.398,,"LINESTRING (61.4917284 31.0300079, 61.4920528 31.0294896)",
741563815,باقری ۳۴,tertiary,True,False,66.643,,"LINESTRING (61.4917284 31.0300079, 61.492344 31.0302924)",
673798800,,residential,False,True,65.398,,"LINESTRING (61.4920528 31.0294896, 61.4917284 31.0300079)",
1017504794,عبدالمجید سرگلزایی,tertiary,True,False,125.113,,"LINESTRING (61.4937435 31.0268919, 61.4931265 31.0278851)",
673798801,سرگلزایی ۱۳- کوچه جنت,residential,False,False,75.432,,"LINESTRING (61.4937435 31.0268919, 61.4931957 31.0268036, 61.4929757 31.0267347)",
673813886,,residential,False,False,35.602,,"LINESTRING (61.4929757 31.0267347, 61.4928344 31.0270311)",
673798801,سرگلزایی ۱۳- کوچه جنت,residential,False,False,99.035,,"LINESTRING (61.4929757 31.0267347, 61.4928953 31.0266749, 61.4929006 31.02656, 61.4931196 31.0259018)",
673798801,سرگلزایی ۱۳- کوچه جنت,residential,False,True,75.432,,"LINESTRING (61.4929757 31.0267347, 61.4931957 31.0268036, 61.4937435 31.0268919)",
549371599,باقری ۲۶,tertiary,False,False,27.404,,"LINESTRING (61.4931196 31.0259018, 61.4928732 31.0257747)",
549371599,باقری ۲۶,tertiary,False,True,47.324,,"LINESTRING (61.4931196 31.0259018, 61.4935451 31.0261213)",
673798801,سرگلزایی ۱۳- کوچه جنت,residential,False,True,99.03500000000001,,"LINESTRING (61.4931196 31.0259018, 61.4929006 31.02656, 61.4928953 31.0266749, 61.4929757 31.0267347)",
549371599,باقری ۲۶,tertiary,False,False,47.324,,"LINESTRING (61.4935451 31.0261213, 61.4931196 31.0259018)",
549371599,باقری ۲۶,tertiary,False,True,57.032,,"LINESTRING (61.4935451 31.0261213, 61.4940579 31.0263858)",
673798802,,residential,False,False,50.879,,"LINESTRING (61.4935451 31.0261213, 61.4938331 31.025736)",
673798802,,residential,False,True,50.879,,"LINESTRING (61.4938331 31.025736, 61.4935451 31.0261213)",
673798803,سرگلزایی ۷,residential,False,False,45.918,,"LINESTRING (61.4945167 31.0256473, 61.4941103 31.0254254)",
1017504795,عبدالمجید سرگلزایی,tertiary,False,False,38.066,,"LINESTRING (61.4945167 31.0256473, 61.494329 31.0259495)",
1017504795,عبدالمجید سرگلزایی,tertiary,False,True,56.977,,"LINESTRING (61.4945167 31.0256473, 61.4947977 31.025195)",
673798803,سرگلزایی ۷,residential,False,True,45.918,,"LINESTRING (61.4941103 31.0254254, 61.4945167 31.0256473)",
673798804,سرگلزایی ۹,residential,False,False,29.036,,"LINESTRING (61.494329 31.0259495, 61.4940459 31.0258529)",
1017504795,عبدالمجید سرگلزایی,tertiary,False,False,54.963,,"LINESTRING (61.494329 31.0259495, 61.4940579 31.0263858)",
1017504795,عبدالمجید سرگلزایی,tertiary,False,True,38.066,,"LINESTRING (61.494329 31.0259495, 61.4945167 31.0256473)",
673798804,سرگلزایی ۹,residential,False,True,29.036,,"LINESTRING (61.4940459 31.0258529, 61.494329 31.0259495)",
673798805,رجایی ۲۸,residential,False,False,20.736,,"LINESTRING (61.4941973 31.024922, 61.4942794 31.0247493)",
984829264,شهیدرجایی,tertiary,True,False,64.766,,"LINESTRING (61.4941973 31.024922, 61.4947977 31.025195)",
673798805,رجایی ۲۸,residential,False,True,20.736,,"LINESTRING (61.4942794 31.0247493, 61.4941973 31.024922)",
673798806,سرگلزایی ۲,residential,False,False,70.601,,"LINESTRING (61.4957895 31.0249369, 61.4950929 31.0247206)",
118874996,عبدالمجید سرگلزایی,tertiary,True,False,35.182,,"LINESTRING (61.4950929 31.0247206, 61.4949192 31.0249998)",
673798806,سرگلزایی ۲,residential,False,True,70.601,,"LINESTRING (61.4950929 31.0247206, 61.4957895 31.0249369)",
673798807,,residential,False,False,49.958,,"LINESTRING (61.4961387 31.0249465, 61.4966322 31.0250982)",
673798807,,residential,False,True,49.958,,"LINESTRING (61.4966322 31.0250982, 61.4961387 31.0249465)",
673798808,رجایی ۲۶,residential,False,True,17.566,,"LINESTRING (61.4966322 31.0250982, 61.496659 31.0249419)",
673798808,رجایی ۲۶,residential,False,False,100.728,,"LINESTRING (61.4966322 31.0250982, 61.4965739 31.025701, 61.4965726 31.026002)",
673798808,رجایی ۲۶,residential,False,False,17.566,,"LINESTRING (61.496659 31.0249419, 61.4966322 31.0250982)",
1092251182,شهیدرجایی,tertiary,False,False,111.83,,"LINESTRING (61.4965726 31.026002, 61.4955359 31.0255306)",
1092251182,شهیدرجایی,tertiary,False,True,15.394,,"LINESTRING (61.4965726 31.026002, 61.4967153 31.0260669)",
673798808,رجایی ۲۶,residential,False,True,100.728,,"LINESTRING (61.4965726 31.026002, 61.4965739 31.025701, 61.4966322 31.0250982)",
673799162,رجایی ۲۲,residential,False,False,48.366,,"LINESTRING (61.4976397 31.0265016, 61.4978131 31.0260928)",
1092251183,شهیدرجایی,tertiary,True,False,6.899,,"LINESTRING (61.4976397 31.0265016, 61.4977032 31.0265314)",
673799163,,residential,False,True,17.704,,"LINESTRING (61.4976814 31.0259243, 61.497577 31.026056)",
673799164,,residential,False,False,16.243,,"LINESTRING (61.4982103 31.0259435, 61.4983788 31.0259656)",
672689220,,residential,False,False,33.735,,"LINESTRING (61.4982103 31.0259435, 61.4982027 31.0260019, 61.498149 31.0260525, 61.4980632 31.0260755, 61.4980364 31.026172)",
672689220,,residential,False,True,42.089,,"LINESTRING (61.4982103 31.0259435, 61.4982188 31.0258778, 61.498251 31.0256985, 61.4983238 31.0255833)",
673799164,,residential,False,True,16.243,,"LINESTRING (61.4983788 31.0259656, 61.4982103 31.0259435)",
673799165,,residential,False,False,17.228,,"LINESTRING (61.4987811 31.0258829, 61.4988167 31.025731)",
673799165,,residential,False,True,17.228,,"LINESTRING (61.4988167 31.025731, 61.4987811 31.0258829)",
672689220,,residential,False,False,37.056,,"LINESTRING (61.4988167 31.025731, 61.4987177 31.0256985, 61.4986426 31.0256296, 61.4985152 31.0255295)",
"[672689220, 672689734]",,residential,False,"[False, True]",95.20200000000001,,"LINESTRING (61.4988167 31.025731, 61.4989698 31.0257813, 61.4989805 31.0258456, 61.4989805 31.0258962, 61.4991522 31.0259973, 61.4991736 31.0260525, 61.4992063 31.0260845, 61.4990767 31.0263009, 61.4990095 31.026353)",
118875066,باقری کوچه هاشمی,tertiary,False,True,28.586,,"LINESTRING (61.4902215 31.028207, 61.490518 31.0282462)",
673813881,,residential,False,False,40.355,,"LINESTRING (61.4902215 31.028207, 61.4901152 31.0285583)",
673813881,,residential,False,True,40.355,,"LINESTRING (61.4901152 31.0285583, 61.4902215 31.028207)",
118875066,باقری کوچه هاشمی,tertiary,False,False,28.586,,"LINESTRING (61.490518 31.0282462, 61.4902215 31.028207)",
118875066,باقری کوچه هاشمی,tertiary,False,True,4.067,,"LINESTRING (61.490518 31.0282462, 61.4905598 31.0282536)",
673813882,,residential,False,False,25.983,,"LINESTRING (61.490518 31.0282462, 61.4904496 31.0284724)",
673813882,,residential,False,True,25.983,,"LINESTRING (61.4904496 31.0284724, 61.490518 31.0282462)",
673813884,باقری ۳۰,residential,True,False,42.469,,"LINESTRING (61.4926999 31.0278606, 61.4922801 31.0277323)",30
673813885,,residential,False,False,60.379999999999995,,"LINESTRING (61.4926999 31.0278606, 61.4928444 31.0275846, 61.4929987 31.0273837)",
673813885,,residential,False,True,60.379999999999995,,"LINESTRING (61.4929987 31.0273837, 61.4928444 31.0275846, 61.4926999 31.0278606)",
673813886,,residential,False,True,35.602,,"LINESTRING (61.4928344 31.0270311, 61.4929757 31.0267347)",
691909674,,residential,False,True,72.827,,"LINESTRING (61.4918467 31.0244884, 61.4915443 31.0250899)",
672113823,باقری ۳۳,residential,False,False,161.181,,"LINESTRING (61.4918467 31.0244884, 61.49195 31.0245629, 61.4924274 31.0248617, 61.4927922 31.0253076, 61.4930943 31.0254211)",30
672113823,باقری ۳۳,residential,False,True,55.628,,"LINESTRING (61.4918467 31.0244884, 61.491612 31.0243192, 61.4915423 31.0240894)",30
671760794,فردوسی,secondary,True,False,134.339,,"LINESTRING (61.4975392 31.0309184, 61.4987436 31.0315465)",
118874921,میدان شهرداری,secondary,True,False,41.379999999999995,roundabout,"LINESTRING (61.4975392 31.0309184, 61.4975534 31.0309363, 61.4975656 31.0309745, 61.4975557 31.0310239, 61.4974382 31.0311799, 61.4973998 31.0312019, 61.4973595 31.0312102)",
118450256,شهید باقری شمالی,secondary,True,False,11.082,,"LINESTRING (61.4909237 31.0289002, 61.4909783 31.0288122)",
736792964,باقری ۳۷,unclassified,False,False,67.56,,"LINESTRING (61.4909237 31.0289002, 61.4902654 31.0286745)",
736792964,باقری ۳۷,unclassified,False,True,67.56,,"LINESTRING (61.4902654 31.0286745, 61.4909237 31.0289002)",
673813883,شهید باقری شمالی,secondary,True,False,141.299,,"LINESTRING (61.4921729 31.0268948, 61.4928732 31.0257747)",
736793208,باقری ۲۸,unclassified,False,False,53.382,,"LINESTRING (61.4921729 31.0268948, 61.4926721 31.0271127)",
736793208,باقری ۲۸,unclassified,False,True,53.382,,"LINESTRING (61.4926721 31.0271127, 61.4921729 31.0268948)",
118450277,امام خمینی,secondary,True,False,3.478,,"LINESTRING (61.4960974 31.0270475, 61.49608 31.027075)",
736793841,کوچه بانک مهر اقتصاد,unclassified,False,False,32.739,,"LINESTRING (61.4960974 31.0270475, 61.4957877 31.02692)",
736793841,کوچه بانک مهر اقتصاد,unclassified,False,True,32.739,,"LINESTRING (61.4957877 31.02692, 61.4960974 31.0270475)",
118450277,امام خمینی,secondary,True,False,62.893,,"LINESTRING (61.4944627 31.0296476, 61.4941548 31.0301479)",
736794271,امام خمینی ۳۰,unclassified,False,False,30.672,,"LINESTRING (61.4944627 31.0296476, 61.4941812 31.0295138)",
736794271,امام خمینی ۳۰,unclassified,False,True,30.672,,"LINESTRING (61.4941812 31.0295138, 61.4944627 31.0296476)",
118875020,چهارده متری فرهنگ,tertiary,True,False,41.683,,"LINESTRING (61.4981081 31.0286284, 61.4983058 31.028294)",
736864162,فرهنگ ۱۰,unclassified,False,False,69.686,,"LINESTRING (61.4981081 31.0286284, 61.4987528 31.0289243)",
736864162,فرهنگ ۱۰,unclassified,False,True,69.686,,"LINESTRING (61.4987528 31.0289243, 61.4981081 31.0286284)",
118874914,فردوسی,secondary,True,False,31.239,,"LINESTRING (61.4897369 31.0270668, 61.4900246 31.0272015)",
736859668,فردوسی ۳۲,residential,False,False,43.118,,"LINESTRING (61.4897369 31.0270668, 61.4896774 31.0274512)",
736859668,فردوسی ۳۲,residential,False,True,43.118,,"LINESTRING (61.4896774 31.0274512, 61.4897369 31.0270668)",
118450230,طالقانی,secondary,True,False,97.272,,"LINESTRING (61.4949267 31.0233387, 61.495824 31.0237558)",
118450230,طالقانی,secondary,True,False,46.332,,"LINESTRING (61.4970882 31.0243533, 61.4973208 31.0244516, 61.4975352 31.0245152)",
736977971,طالقانی ۱۶,unclassified,False,False,54.404,,"LINESTRING (61.4970882 31.0243533, 61.4971384 31.0242873, 61.4972283 31.024316, 61.4974078 31.024026)",
736977971,طالقانی ۱۶,unclassified,False,True,54.404,,"LINESTRING (61.4974078 31.024026, 61.4972283 31.024316, 61.4971384 31.0242873, 61.4970882 31.0243533)",
737505043,امام خمینی ۳۴,unclassified,False,False,54.935,,"LINESTRING (61.4929057 31.0321643, 61.4923981 31.03193)",
737505043,امام خمینی ۳۴,unclassified,False,True,54.935,,"LINESTRING (61.4923981 31.03193, 61.4929057 31.0321643)",
118874996,عبدالمجید سرگلزایی,tertiary,True,False,24.6,,"LINESTRING (61.4949192 31.0249998, 61.4947977 31.025195)",
737598667,سرگلزایی ۵,unclassified,False,False,54.077,,"LINESTRING (61.4949192 31.0249998, 61.494421 31.0247669)",
737598667,سرگلزایی ۵,unclassified,False,True,54.077,,"LINESTRING (61.494421 31.0247669, 61.4949192 31.0249998)",
737603387,بعثت ۳,unclassified,False,False,38.752,,"LINESTRING (61.4928963 31.0314953, 61.4930493 31.0311724)",
1190314366,خیابان بعثت,tertiary,True,False,63.487,,"LINESTRING (61.4928963 31.0314953, 61.4923104 31.0312234)",
737603387,بعثت ۳,unclassified,False,True,38.752,,"LINESTRING (61.4930493 31.0311724, 61.4928963 31.0314953)",
737603388,بعثت ۷,residential,False,False,48.56,,"LINESTRING (61.4916897 31.0309354, 61.4919174 31.0305447)",
741500279,خیابان بعثت,tertiary,True,False,65.738,,"LINESTRING (61.4916897 31.0309354, 61.491083 31.0306539)",
737603388,بعثت ۷,residential,False,True,48.56,,"LINESTRING (61.4919174 31.0305447, 61.4916897 31.0309354)",
737603389,بعثت ۹,residential,False,False,48.9,,"LINESTRING (61.491083 31.0306539, 61.4913399 31.0302732)",
741500279,خیابان بعثت,tertiary,True,False,104.942,,"LINESTRING (61.491083 31.0306539, 61.4901145 31.0302045)",
737603389,بعثت ۹,residential,False,True,48.9,,"LINESTRING (61.4913399 31.0302732, 61.491083 31.0306539)",
737606562,فردوسی ۱۷,unclassified,False,True,34.648,,"LINESTRING (61.4958775 31.0296511, 61.4956966 31.0299214)",
118450277,امام خمینی,secondary,True,False,53.217,,"LINESTRING (61.495286 31.0283348, 61.4950206 31.0287559)",
751466571,امام خمینی ۳۹,residential,False,True,28.102,,"LINESTRING (61.495286 31.0283348, 61.4955465 31.0284533)",
751466571,امام خمینی ۳۹,residential,False,False,28.102,,"LINESTRING (61.4955465 31.0284533, 61.495286 31.0283348)",
118450273,پهلوان,tertiary,False,True,26.805,,"LINESTRING (61.4968422 31.0312902, 61.4966749 31.031484)",
893629067,پهلوان,tertiary,True,False,41.697,,"LINESTRING (61.4968422 31.0312902, 61.4971024 31.0309887)",
759342198,محمد حیدری,residential,False,True,88.092,,"LINESTRING (61.4931272 31.0242022, 61.4930695 31.0243103, 61.4930387 31.0244953, 61.4932519 31.0246574, 61.4935101 31.024756)",
673813883,شهید باقری شمالی,secondary,True,False,14.382,,"LINESTRING (61.4935101 31.024756, 61.4935814 31.024642)",
