osmid,oneway,name,highway,reversed,length,geometry,bridge,lanes,maxspeed
743300430,False,,residential,True,16.139,"LINESTRING (52.2078217 32.3015955, 52.2079872 32.3015568)",,,
743300430,False,,residential,False,252.41699999999997,"LINESTRING (52.2078217 32.3015955, 52.2075234 32.3016652, 52.2070865 32.3022705, 52.206601 32.3029989, 52.2062578 32.3033602)",,,
743300451,False,,residential,False,225.555,"LINESTRING (52.2078217 32.3015955, 52.2068073 32.3010668, 52.2058404 32.3004546)",,,
743300439,False,,residential,True,88.066,"LINESTRING (52.2038354 32.3030832, 52.2032543 32.3024619)",,,
743300439,False,,residential,False,148.07999999999998,"LINESTRING (52.2038354 32.3030832, 52.2044504 32.3040453, 52.2042768 32.3042329)",,,
743302173,False,,residential,True,177.279,"LINESTRING (52.2038354 32.3030832, 52.2041542 32.3028927, 52.205423 32.3035623)",,,
743300422,False,,residential,False,112.035,"LINESTRING (52.2055652 32.3009231, 52.2045599 32.3003817)",,,
743300433,False,,residential,False,178.335,"LINESTRING (52.2055652 32.3009231, 52.2047807 32.3023834)",,,
743300433,False,,residential,True,58.163,"LINESTRING (52.2055652 32.3009231, 52.2058404 32.3004546)",,,
743300435,False,,residential,False,50.25,"LINESTRING (52.2010668 32.3062358, 52.2014134 32.3058917)",,,
743300435,False,,residential,True,102.689,"LINESTRING (52.2010668 32.3062358, 52.2004166 32.306978)",,,
743300447,False,دشتستان,residential,False,56.599,"LINESTRING (52.2010668 32.3062358, 52.201586 32.3064937)",,,
743300447,False,دشتستان,residential,True,75.95,"LINESTRING (52.2010668 32.3062358, 52.2003701 32.3058897)",,,
371681967,True,بلوار امام رضا,tertiary,False,86.752,"LINESTRING (52.1995155 32.3070052, 52.1989822 32.307642)",,,
743300440,False,,residential,True,66.407,"LINESTRING (52.1995155 32.3070052, 52.2001096 32.3073285)",,,
743300447,False,دشتستان,residential,True,193.142,"LINESTRING (52.2043857 32.3079397, 52.2026432 32.3070188)",,,
743300433,False,,residential,False,63.37,"LINESTRING (52.2062149 32.2999807, 52.2058404 32.3004546)",,,
400844789,False,پانزده خرداد,tertiary,True,96.935,"LINESTRING (52.2014134 32.3058917, 52.200447 32.3055871)",,,
743300435,False,,residential,False,131.985,"LINESTRING (52.2014134 32.3058917, 52.202099 32.3048558)",,,
743300435,False,,residential,True,50.25,"LINESTRING (52.2014134 32.3058917, 52.2010668 32.3062358)",,,
400844789,False,پانزده خرداد,tertiary,False,284.14099999999996,"LINESTRING (52.2014134 32.3058917, 52.2030979 32.3064226, 52.2041857 32.3068997)",,,
400844783,False,,residential,True,114.789,"LINESTRING (52.2047807 32.3023834, 52.2037727 32.3018005)",,,
743300433,False,,residential,True,178.335,"LINESTRING (52.2047807 32.3023834, 52.2055652 32.3009231)",,,
400844783,False,,residential,False,122.91,"LINESTRING (52.2047807 32.3023834, 52.2048879 32.3024454, 52.2058171 32.3030572)",,,
743300435,False,,residential,False,49.139,"LINESTRING (52.202099 32.3048558, 52.2023542 32.3044701)",,,
743300435,False,,residential,True,131.985,"LINESTRING (52.202099 32.3048558, 52.2014134 32.3058917)",,,
743300450,False,,residential,True,92.396,"LINESTRING (52.202099 32.3048558, 52.2012508 32.3044357)",,,
400844783,False,,residential,False,43.228,"LINESTRING (52.207227 32.3038687, 52.2076854 32.3039005)",,,
400844783,False,,residential,True,24.104,"LINESTRING (52.207227 32.3038687, 52.2069714 32.3038509)",,,
743300429,False,,residential,False,232.52200000000002,"LINESTRING (52.207227 32.3038687, 52.2070703 32.3042643, 52.2063622 32.3051091, 52.2063379 32.3053587, 52.2060671 32.3056722)",,,
743300440,False,,residential,False,123.257,"LINESTRING (52.2017047 32.3081965, 52.200602 32.3075964)",,,
743300445,False,,residential,True,63.023,"LINESTRING (52.2017047 32.3081965, 52.2020793 32.3077264)",,,
400844789,False,پانزده خرداد,tertiary,False,118.50399999999999,"LINESTRING (52.2059819 32.3068685, 52.206722 32.3061028, 52.2067788 32.3060426)",,,
400844789,False,پانزده خرداد,tertiary,True,112.51599999999999,"LINESTRING (52.2059819 32.3068685, 52.2058779 32.3069762, 52.2053684 32.3072222, 52.2049311 32.3071483)",,,
743300449,False,,residential,True,144.913,"LINESTRING (52.2059819 32.3068685, 52.2061452 32.3070116, 52.2064567 32.3069911, 52.207448 32.3069263)",,,
371681984,False,,residential,False,128.45,"LINESTRING (52.2028572 32.30371, 52.2041101 32.3041715)",,,
371681984,False,,residential,True,53.076,"LINESTRING (52.2028572 32.30371, 52.2023395 32.3035193)",,,
743300435,False,,residential,True,96.842,"LINESTRING (52.2028572 32.30371, 52.2023542 32.3044701)",,,
743300438,False,,residential,False,179.409,"LINESTRING (52.2043832 32.3065359, 52.2051792 32.3050694)",,,
743300438,False,,residential,True,44.508,"LINESTRING (52.2043832 32.3065359, 52.2041857 32.3068997)",,,
743300424,False,,residential,False,295.493,"LINESTRING (52.2043832 32.3065359, 52.2032582 32.3057368, 52.2035171 32.3052991, 52.2038354 32.3047474, 52.2036851 32.3044622)",,,
371681984,False,,residential,False,17.09,"LINESTRING (52.2041101 32.3041715, 52.2042768 32.3042329)",,,
371681984,False,,residential,True,128.45,"LINESTRING (52.2041101 32.3041715, 52.2028572 32.30371)",,,
743300444,False,,residential,True,51.384,"LINESTRING (52.2041101 32.3041715, 52.2036851 32.3044622)",,,
400844736,True,,tertiary,False,257.879,"LINESTRING (52.2081598 32.3021698, 52.2079104 32.3036607, 52.2079691 32.3039253, 52.2081256 32.3041072, 52.2084462 32.3042761)",,,
743302168,False,,residential,True,67.279,"LINESTRING (52.205423 32.3035623, 52.2058171 32.3030572)",,,
743302168,False,,residential,False,127.94,"LINESTRING (52.205423 32.3035623, 52.2049248 32.3042007, 52.2046457 32.3038954)",,,
743302173,False,,residential,False,177.279,"LINESTRING (52.205423 32.3035623, 52.2041542 32.3028927, 52.2038354 32.3030832)",,,
743300444,False,,residential,False,51.384,"LINESTRING (52.2036851 32.3044622, 52.2041101 32.3041715)",,,
743300424,False,,residential,True,295.493,"LINESTRING (52.2036851 32.3044622, 52.2038354 32.3047474, 52.2035171 32.3052991, 52.2032582 32.3057368, 52.2043832 32.3065359)",,,
"[743300425, 743300444]",False,,residential,True,155.407,"LINESTRING (52.2036851 32.3044622, 52.2030747 32.3048797, 52.2023542 32.3044701)",,,
400844783,False,,residential,False,86.46,"LINESTRING (52.2062578 32.3033602, 52.2069714 32.3038509)",,,
400844783,False,,residential,True,31.926,"LINESTRING (52.2062578 32.3033602, 52.2059943 32.303179)",,,
743300430,False,,residential,True,252.417,"LINESTRING (52.2062578 32.3033602, 52.206601 32.3029989, 52.2070865 32.3022705, 52.2075234 32.3016652, 52.2078217 32.3015955)",,,
743300438,False,,residential,True,203.661,"LINESTRING (52.2062578 32.3033602, 52.2057183 32.3037169, 52.205346 32.3044146, 52.2052666 32.3048972)",,,
743300437,False,,residential,True,87.164,"LINESTRING (52.2081965 32.3068818, 52.2074175 32.3064564)",,,
743300449,False,,residential,False,70.519,"LINESTRING (52.2081965 32.3068818, 52.207448 32.3069263)",,,
743300449,False,,residential,True,70.519,"LINESTRING (52.207448 32.3069263, 52.2081965 32.3068818)",,,
743300449,False,,residential,False,144.913,"LINESTRING (52.207448 32.3069263, 52.2064567 32.3069911, 52.2061452 32.3070116, 52.2059819 32.3068685)",,,
400844783,False,,residential,False,31.926,"LINESTRING (52.2059943 32.303179, 52.2062578 32.3033602)",,,
400844783,False,,residential,True,21.466,"LINESTRING (52.2059943 32.303179, 52.2058171 32.3030572)",,,
743300443,False,,residential,False,218.388,"LINESTRING (52.2059943 32.303179, 52.206079 32.3026362, 52.2065079 32.3017231, 52.2063986 32.3016377, 52.2066009 32.3013812)",,,
371681983,False,,residential,False,70.572,"LINESTRING (52.2015395 32.3040222, 52.2019211 32.3034756)",,,
371681983,False,,residential,True,53.388,"LINESTRING (52.2015395 32.3040222, 52.2012508 32.3044357)",,,
743300425,False,,residential,False,91.342,"LINESTRING (52.2015395 32.3040222, 52.2023542 32.3044701)",,,
743302168,False,,residential,True,127.94,"LINESTRING (52.2046457 32.3038954, 52.2049248 32.3042007, 52.205423 32.3035623)",,,
743300448,False,,residential,True,4.793,"LINESTRING (52.2080771 32.3058547, 52.2081175 32.3058284)",,,
743300448,False,,residential,False,92.638,"LINESTRING (52.2080771 32.3058547, 52.2076744 32.3061155, 52.2075918 32.3062161, 52.2074175 32.3064564)",,,
