osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,width,junction
750008255,,residential,False,True,39.632,,,"LINESTRING (57.6847949 36.2146749, 57.6843555 36.2146381)",,
448674411,ابن یمین ۵۰,residential,False,True,37.932,,30,"LINESTRING (57.6847949 36.2146749, 57.6847951 36.2146571, 57.6849034 36.2143458)",,
750008255,,residential,False,False,39.632,,,"LINESTRING (57.6843555 36.2146381, 57.6847949 36.2146749)",,
448674411,ابن یمین ۵۰,residential,False,True,29.356,,30,"LINESTRING (57.6847924 36.2149389, 57.6847949 36.2146749)",,
750008256,,residential,False,False,44.507,,,"LINESTRING (57.6847924 36.2149389, 57.6852885 36.2149364)",,
448674411,ابن یمین ۵۰,residential,False,False,34.917,,30,"LINESTRING (57.6847924 36.2149389, 57.6847913 36.2150538, 57.6845446 36.215059)",,
122637174,میدان فرمانداری,tertiary,True,False,14.628,,,"LINESTRING (57.6803797 36.2111685, 57.6803724 36.2111618, 57.6803528 36.2111238, 57.6803527 36.2110826, 57.6803804 36.2110491)",,roundabout
122637597,فرمانداری,tertiary,False,False,64.91,,,"LINESTRING (57.6803797 36.2111685, 57.6801301 36.2114129, 57.6800321 36.211568, 57.6799797 36.2116508)",,
750010221,,residential,False,True,26.639,,,"LINESTRING (57.684955 36.2154117, 57.6852517 36.2154214)",,
408163778,ابن یمین ۵۲,residential,False,False,54.031,,30,"LINESTRING (57.6852517 36.2154214, 57.6852885 36.2149364)",,
408163778,ابن یمین ۵۲,residential,False,True,58.828,,30,"LINESTRING (57.6852517 36.2154214, 57.6851802 36.2159473)",,
750010221,,residential,False,False,26.639,,,"LINESTRING (57.6852517 36.2154214, 57.684955 36.2154117)",,
750014136,,residential,False,True,22.986,,,"LINESTRING (57.6858371 36.2112471, 57.6856376 36.2113768)",,
682100946,اسدآبادی ۲۶,residential,False,False,44.368,,30,"LINESTRING (57.6858371 36.2112471, 57.6859925 36.2114887, 57.686056 36.2116047)",,
682100946,اسدآبادی ۲۶,residential,False,True,31.032,,30,"LINESTRING (57.6858371 36.2112471, 57.6857589 36.2111255, 57.6857071 36.2109897)",,
750014136,,residential,False,False,22.986,,,"LINESTRING (57.6856376 36.2113768, 57.6858371 36.2112471)",,
750014137,,residential,False,True,25.556,,,"LINESTRING (57.6841061 36.2112145, 57.6843193 36.2112004, 57.6843217 36.2111432)",,
669491763,ابوریحان ۱,residential,False,False,66.291,,30,"LINESTRING (57.6839907 36.211854, 57.6839939 36.2120526, 57.6844806 36.2119906)",,
432711870,,residential,False,True,75.081,,30,"LINESTRING (57.6854941 36.2115672, 57.685305 36.211572, 57.6852618 36.2110506)",,
750019824,,residential,False,True,19.463,,,"LINESTRING (57.685305 36.2119535, 57.6855218 36.2119473)",,
122637453,بوستان,residential,False,True,95.44,,30,"LINESTRING (57.6853165 36.2164372, 57.6853211 36.2172955)",,
750021588,خیابان انقلاب,primary,False,True,79.745,1,20,"LINESTRING (57.6853165 36.2164372, 57.6862054 36.216441)",,
750021588,خیابان انقلاب,primary,False,False,93.597,1,20,"LINESTRING (57.6853165 36.2164372, 57.6847148 36.2164347, 57.6842732 36.2164328)",,
750021588,خیابان انقلاب,primary,False,False,40.407,1,20,"LINESTRING (57.6842732 36.2164328, 57.6838228 36.2164308)",,
"[459163776, 404273334]","['نیستان ۱', 'انقلاب ۴']",residential,False,True,136.72199999999998,,30,"LINESTRING (57.6842732 36.2164328, 57.6843283 36.2167052, 57.6843604 36.2168679, 57.6833894 36.2169603)",,
750021588,خیابان انقلاب,primary,False,True,93.597,1,20,"LINESTRING (57.6842732 36.2164328, 57.6847148 36.2164347, 57.6853165 36.2164372)",,
122637494,نیستان,residential,False,False,60.603,,30,"LINESTRING (57.6832421 36.2164284, 57.6833894 36.2169603)",,
750021588,خیابان انقلاب,primary,False,True,52.096,1,20,"LINESTRING (57.6832421 36.2164284, 57.6838228 36.2164308)",,
750021588,خیابان انقلاب,primary,False,False,87.81,1,20,"LINESTRING (57.6832421 36.2164284, 57.6830134 36.2164274, 57.6822633 36.2164242)",,
448674411,ابن یمین ۵۰,residential,False,True,34.917,,30,"LINESTRING (57.6845446 36.215059, 57.6847913 36.2150538, 57.6847924 36.2149389)",,
802106573,ابن یمین ۵۰,residential,False,False,23.459,,30,"LINESTRING (57.6842883 36.2150464, 57.6840269 36.215041)",,
122637147,۱۳ آبان,tertiary,False,False,16.476,,,"LINESTRING (57.6863254 36.2150468, 57.6863342 36.2148988)",,
122637147,۱۳ آبان,tertiary,False,True,75.354,,,"LINESTRING (57.6863254 36.2150468, 57.6862853 36.2157237)",,
407881192,انقلاب ۸,residential,False,False,15.349,,30,"LINESTRING (57.6802912 36.2176372, 57.6802527 36.2175027)",,
802401333,,residential,False,True,56.793,,,"LINESTRING (57.6802912 36.2176372, 57.6809049 36.2175118)",,
802401333,,residential,False,False,56.793,,,"LINESTRING (57.6809049 36.2175118, 57.6802912 36.2176372)",,
459819582,,residential,False,True,44.995,,30,"LINESTRING (57.6813158 36.2173892, 57.6814623 36.2177762)",,
802401334,,residential,False,True,21.108,,,"LINESTRING (57.6813158 36.2173892, 57.6811033 36.2174707)",,
"[436257349, 459819582]",مطهری ۴,residential,False,"[False, True]",68.668,,30,"LINESTRING (57.6813158 36.2173892, 57.6812719 36.2172731, 57.6816018 36.2171878, 57.6818638 36.2171402)",,
802401334,,residential,False,False,21.108,,,"LINESTRING (57.6811033 36.2174707, 57.6813158 36.2173892)",,
802786801,,residential,False,True,18.335,,,"LINESTRING (57.6802933 36.2157114, 57.6804974 36.2157028)",,
407871481,انقلاب ۷,residential,False,False,29.179,,30,"LINESTRING (57.6804974 36.2157028, 57.6805068 36.2159651)",,
407871481,انقلاب ۷,residential,False,True,52.756,,30,"LINESTRING (57.6804974 36.2157028, 57.6804893 36.2152284)",,
802786801,,residential,False,False,18.335,,,"LINESTRING (57.6804974 36.2157028, 57.6802933 36.2157114)",,
802786801,,residential,False,True,19.848,,,"LINESTRING (57.6804974 36.2157028, 57.6807185 36.2156963)",,
802786801,,residential,False,False,19.848,,,"LINESTRING (57.6807185 36.2156963, 57.6804974 36.2157028)",,
407871481,انقلاب ۷,residential,False,False,41.864,,30,"LINESTRING (57.6805068 36.2159651, 57.6804766 36.2163408)",,
407871481,انقلاب ۷,residential,False,True,29.179,,30,"LINESTRING (57.6805068 36.2159651, 57.6804974 36.2157028)",,
802786802,,residential,False,True,19.658,,,"LINESTRING (57.6805068 36.2159651, 57.6802913 36.2159971)",,
802786802,,residential,False,False,19.658,,,"LINESTRING (57.6802913 36.2159971, 57.6805068 36.2159651)",,
802786803,,residential,False,True,27.292,,,"LINESTRING (57.6812348 36.215759, 57.6812293 36.2155136)",,
407871482,کاشفی ۲,residential,False,True,24.327,,30,"LINESTRING (57.6812293 36.2155136, 57.6815003 36.215506)",,
802786803,,residential,False,False,27.292,,,"LINESTRING (57.6812293 36.2155136, 57.6812348 36.215759)",,
407871482,کاشفی ۲,residential,False,False,53.25,,30,"LINESTRING (57.6812293 36.2155136, 57.6809699 36.2155208, 57.6809821 36.2157901)",,
802786804,,residential,False,True,27.426,,,"LINESTRING (57.681511 36.2157525, 57.6815003 36.215506)",,
407871482,کاشفی ۲,residential,False,False,24.327,,30,"LINESTRING (57.6815003 36.215506, 57.6812293 36.2155136)",,
407871482,کاشفی ۲,residential,False,True,41.762,,30,"LINESTRING (57.6815003 36.215506, 57.6819655 36.2154923)",,
802786804,,residential,False,False,27.426,,,"LINESTRING (57.6815003 36.215506, 57.681511 36.2157525)",,
408163776,,residential,False,False,29.755,,30,"LINESTRING (57.6822441 36.2158819, 57.6822141 36.2156154)",,
408163776,,residential,False,True,25.224,,30,"LINESTRING (57.6822441 36.2158819, 57.6823096 36.2161025)",,
802787190,انقلاب ۵/۱,residential,False,True,39.933,,,"LINESTRING (57.6822441 36.2158819, 57.6826872 36.2158477)",,
802787190,انقلاب ۵/۱,residential,False,False,39.933,,,"LINESTRING (57.6826872 36.2158477, 57.6822441 36.2158819)",,
408163776,,residential,False,True,29.755,,30,"LINESTRING (57.6822141 36.2156154, 57.6822441 36.2158819)",,
802787191,,residential,False,True,44.834,,,"LINESTRING (57.6822141 36.2156154, 57.6826939 36.2155026)",,
1073498337,,residential,False,False,27.615,,,"LINESTRING (57.6822141 36.2156154, 57.6821919 36.2153677)",,
802787191,,residential,False,False,44.834,,,"LINESTRING (57.6826939 36.2155026, 57.6822141 36.2156154)",,
410742862,ابن یمین ۳۸ + انقلاب ۱۱,residential,False,False,49.599,,30,"LINESTRING (57.6787429 36.2147766, 57.678579 36.2143506)",,
410742862,ابن یمین ۳۸ + انقلاب ۱۱,residential,False,True,211.34300000000002,,30,"LINESTRING (57.6787429 36.2147766, 57.6790859 36.2156032, 57.6789717 36.2156481, 57.6790584 36.215917, 57.6787327 36.2159801, 57.6787059 36.2160139, 57.6787101 36.2161727, 57.6786833 36.2163508)",,
"[410742864, 802787734]",انقلاب ۱۳/۱,residential,False,"[False, True]",142.407,,30,"LINESTRING (57.6787429 36.2147766, 57.6785137 36.2148263, 57.6788687 36.2155146, 57.6784711 36.215638)",,
407871478,طالقانی ۶,residential,False,False,24.132,,30,"LINESTRING (57.6770842 36.2151317, 57.677353 36.2151234)",,
802788803,,residential,False,True,38.201,,,"LINESTRING (57.6770842 36.2151317, 57.6770465 36.2147895)",,
407871478,طالقانی ۶,residential,False,True,52.785000000000004,,30,"LINESTRING (57.6770842 36.2151317, 57.6769785 36.215135, 57.676496 36.2151271)",,
802788803,,residential,False,False,38.201,,,"LINESTRING (57.6770465 36.2147895, 57.6770842 36.2151317)",,
802788804,,residential,False,True,38.526,,,"LINESTRING (57.6776123 36.2151695, 57.6780416 36.2151607)",,
351845173,ابن یمین ۳۲,residential,False,False,91.40700000000001,,30,"LINESTRING (57.6776123 36.2151695, 57.6775091 36.2146474, 57.6774595 36.2143568)",,
351845173,ابن یمین ۳۲,residential,False,True,106.005,,30,"LINESTRING (57.6776123 36.2151695, 57.6777581 36.2159076, 57.6777498 36.2161134)",,
802788804,,residential,False,False,38.526,,,"LINESTRING (57.6780416 36.2151607, 57.6776123 36.2151695)",,
802787298,,residential,False,True,17.126,,,"LINESTRING (57.6816103 36.2150546, 57.6815919 36.2149013)",,
432711880,کاشفی ۴,residential,False,False,24.537,,30,"LINESTRING (57.6815919 36.2149013, 57.6813232 36.2149425)",,
432711880,کاشفی ۴,residential,False,True,33.761,,30,"LINESTRING (57.6815919 36.2149013, 57.6819627 36.2148495)",,
802787298,,residential,False,False,17.126,,,"LINESTRING (57.6815919 36.2149013, 57.6816103 36.2150546)",,
410742867,ابن یمین ۴۱,residential,False,False,48.546,,30,"LINESTRING (57.678422 36.2139328, 57.678579 36.2143506)",,
410742867,ابن یمین ۴۱,residential,False,True,35.495,,30,"LINESTRING (57.678422 36.2139328, 57.6783136 36.2136258)",,
802789531,,residential,False,True,16.757,,,"LINESTRING (57.678422 36.2139328, 57.6785982 36.2138828)",,
802789531,,residential,False,False,16.757,,,"LINESTRING (57.6785982 36.2138828, 57.678422 36.2139328)",,
350275147,مهران + اسد آبادی ۲۵,residential,True,False,49.405,,30,"LINESTRING (57.6790824 36.2136694, 57.6790864 36.2141137)",,
802789564,,residential,False,True,33.194,,,"LINESTRING (57.6790824 36.2136694, 57.6794524 36.2136686)",,
802789564,,residential,False,False,33.194,,,"LINESTRING (57.6794524 36.2136686, 57.6790824 36.2136694)",,
802788632,,residential,False,False,40.591,,,"LINESTRING (57.6771551 36.2156021, 57.6771618 36.2159671)",,
457946746,انقلاب ۱۳,residential,False,True,4.184,,30,"LINESTRING (57.6774735 36.2160782, 57.6774278 36.2160707)",,
802788633,,residential,False,True,53.176,,,"LINESTRING (57.6774735 36.2160782, 57.6774797 36.2156)",,
457946746,انقلاب ۱۳,residential,False,False,25.097,,30,"LINESTRING (57.6774735 36.2160782, 57.6774989 36.2160824, 57.6777498 36.2161134)",,
802788633,,residential,False,False,53.176,,,"LINESTRING (57.6774797 36.2156, 57.6774735 36.2160782)",,
409209424,طالقانی,secondary,False,False,27.21,2,20,"LINESTRING (57.676553 36.2157866, 57.676527 36.2155428)",4,
409209424,طالقانی,secondary,False,True,18.371,2,20,"LINESTRING (57.676553 36.2157866, 57.6765706 36.2159512)",4,
802788691,,residential,False,True,18.431,,,"LINESTRING (57.676553 36.2157866, 57.6763478 36.2157785)",,
802788691,,residential,False,False,18.431,,,"LINESTRING (57.6763478 36.2157785, 57.676553 36.2157866)",,
802790350,,residential,False,True,17.568,,,"LINESTRING (57.6836514 36.2111702, 57.6838472 36.2111723)",,
409209365,صائب ۲,residential,False,False,21.807000000000002,,30,"LINESTRING (57.6836514 36.2111702, 57.6836461 36.211201, 57.6836142 36.211364)",,
409209365,صائب ۲,residential,False,True,71.561,,30,"LINESTRING (57.6836514 36.2111702, 57.6837184 36.2107826, 57.6837219 36.2105304)",,
802790350,,residential,False,False,17.568,,,"LINESTRING (57.6838472 36.2111723, 57.6836514 36.2111702)",,
409209365,صائب ۲,residential,False,True,38.900999999999996,,30,"LINESTRING (57.683347 36.2117534, 57.6835403 36.2117408, 57.6835777 36.2115498)",,
409209365,صائب ۲,residential,False,False,20.918,,30,"LINESTRING (57.6836142 36.211364, 57.6835777 36.2115498)",,
802790351,,residential,False,True,21.321,,,"LINESTRING (57.6836142 36.211364, 57.6833779 36.2113844)",,
409209365,صائب ۲,residential,False,True,21.807000000000002,,30,"LINESTRING (57.6836142 36.211364, 57.6836461 36.211201, 57.6836514 36.2111702)",,
802790351,,residential,False,False,21.321,,,"LINESTRING (57.6833779 36.2113844, 57.6836142 36.211364)",,
409209365,صائب ۲,residential,False,True,20.918,,30,"LINESTRING (57.6835777 36.2115498, 57.6836142 36.211364)",,
802790352,,residential,False,True,31.649,,,"LINESTRING (57.6835777 36.2115498, 57.6839304 36.2115445)",,
409209365,صائب ۲,residential,False,False,38.900999999999996,,30,"LINESTRING (57.6835777 36.2115498, 57.6835403 36.2117408, 57.683347 36.2117534)",,
802790352,,residential,False,False,31.649,,,"LINESTRING (57.6839304 36.2115445, 57.6835777 36.2115498)",,
802791841,,residential,False,True,31.733,,,"LINESTRING (57.679325 36.2097764, 57.6792164 36.2097602, 57.6791628 36.2097926, 57.6790862 36.2099207)",,
408163674,شهید دلیلی,residential,False,True,59.376000000000005,,30,"LINESTRING (57.6810497 36.2117782, 57.6813959 36.2117198, 57.6813488 36.2114741)",,
802790598,,residential,False,True,24.648,,,"LINESTRING (57.6810779 36.211511, 57.6813488 36.2114741)",,
408163674,شهید دلیلی,residential,False,True,71.675,,30,"LINESTRING (57.6813488 36.2114741, 57.6812266 36.2108371)",,
802790598,,residential,False,False,24.648,,,"LINESTRING (57.6813488 36.2114741, 57.6810779 36.211511)",,
802790598,,residential,False,True,14.067,,,"LINESTRING (57.6813488 36.2114741, 57.6815017 36.2114461)",,
408163674,شهید دلیلی,residential,False,False,59.376000000000005,,30,"LINESTRING (57.6813488 36.2114741, 57.6813959 36.2117198, 57.6810497 36.2117782)",,
802790598,,residential,False,False,14.067,,,"LINESTRING (57.6815017 36.2114461, 57.6813488 36.2114741)",,
802791512,,residential,False,True,18.81,,,"LINESTRING (57.6790997 36.2103618, 57.6791506 36.2101977)",,
432711854,,residential,False,False,50.794,,30,"LINESTRING (57.6796893 36.2103382, 57.6791506 36.2101977)",,
432711854,,residential,False,True,79.292,,30,"LINESTRING (57.6796893 36.2103382, 57.680532 36.2105531)",,
802791513,,residential,False,True,16.254,,,"LINESTRING (57.6796893 36.2103382, 57.6796268 36.2104754)",,
802791513,,residential,False,False,16.254,,,"LINESTRING (57.6796268 36.2104754, 57.6796893 36.2103382)",,
802791020,کاشفی ۸,residential,False,False,43.38,,,"LINESTRING (57.681794 36.2110803, 57.6820689 36.2111323, 57.6822164 36.211111, 57.6822677 36.211112)",,
802791897,,unclassified,False,True,40.260000000000005,,,"LINESTRING (57.6783702 36.2089356, 57.6780671 36.2089789, 57.6780664 36.2090926)",,
407170821,نواب صفوی ۵,residential,False,True,14.18,,30,"LINESTRING (57.6786407 36.2100842, 57.6786082 36.210209)",,
407170821,نواب صفوی ۵,residential,False,False,24.990000000000002,,30,"LINESTRING (57.6786407 36.2100842, 57.6786746 36.2099539, 57.6787772 36.2099147)",,
802791842,,residential,False,True,46.914,,,"LINESTRING (57.6786407 36.2100842, 57.6783313 36.2100956, 57.6783313 36.2099236)",,
802791842,,residential,False,False,46.914,,,"LINESTRING (57.6783313 36.2099236, 57.6783313 36.2100956, 57.6786407 36.2100842)",,
407170821,نواب صفوی ۵,residential,False,False,14.18,,30,"LINESTRING (57.6786082 36.210209, 57.6786407 36.2100842)",,
802791843,,residential,False,True,15.496,,,"LINESTRING (57.6786082 36.210209, 57.6787806 36.2102006)",,
971649641,نواب صفوی ۵,residential,False,True,20.384,,30,"LINESTRING (57.6786082 36.210209, 57.6785615 36.2103884)",,
802791843,,residential,False,False,15.496,,,"LINESTRING (57.6787806 36.2102006, 57.6786082 36.210209)",,
432834105,اسرار ۳,residential,False,False,6.298,,30,"LINESTRING (57.6765722 36.2093217, 57.676503 36.2093312)",,
802794279,,residential,False,True,21.717,,,"LINESTRING (57.6765722 36.2093217, 57.676498 36.2091358)",,
432834105,اسرار ۳,residential,False,True,50.142,,30,"LINESTRING (57.6765722 36.2093217, 57.6770283 36.2092593, 57.6771244 36.2092548)",,
802794279,,residential,False,False,21.717,,,"LINESTRING (57.676498 36.2091358, 57.6765722 36.2093217)",,
802794280,,residential,False,False,26.797,,,"LINESTRING (57.6771672 36.2090135, 57.6772381 36.2092476)",,
802794281,,residential,False,True,17.681,,,"LINESTRING (57.6771632 36.2094107, 57.6771244 36.2092548)",,
432834105,اسرار ۳,residential,False,True,10.232,,30,"LINESTRING (57.6771244 36.2092548, 57.6772381 36.2092476)",,
802794281,,residential,False,False,17.681,,,"LINESTRING (57.6771244 36.2092548, 57.6771632 36.2094107)",,
432834105,اسرار ۳,residential,False,False,50.142,,30,"LINESTRING (57.6771244 36.2092548, 57.6770283 36.2092593, 57.6765722 36.2093217)",,
803209637,,residential,False,True,14.649,,,"LINESTRING (57.6815119 36.2101936, 57.6815218 36.2100621)",,
460091904,قائم ۱۷,residential,True,False,64.426,,30,"LINESTRING (57.6815119 36.2101936, 57.681166 36.2101737, 57.6808013 36.2101174)",,
803209637,,residential,False,False,14.649,,,"LINESTRING (57.6815218 36.2100621, 57.6815119 36.2101936)",,
345814923,کاشفی شمالی,secondary,True,False,54.643,2,20,"LINESTRING (57.6826272 36.2096065, 57.6825982 36.2097274, 57.6825111 36.2100889)",3,
803209638,کاشفی 12,residential,False,True,48.830999999999996,,,"LINESTRING (57.6826272 36.2096065, 57.6825748 36.209597, 57.6820931 36.2095221)",,
803209638,کاشفی 12,residential,False,False,48.830999999999996,,,"LINESTRING (57.6820931 36.2095221, 57.6825748 36.209597, 57.6826272 36.2096065)",,
"[409209427, 643718215]","['کاشفی ۱۳', 'صائب ۱']",residential,True,False,56.047,,30,"LINESTRING (57.6834313 36.2102093, 57.6836968 36.2102441, 57.6837219 36.2105304)",,
803209639,,residential,False,True,48.038000000000004,,,"LINESTRING (57.6834313 36.2102093, 57.6834396 36.2099009, 57.6832867 36.2098944)",,
803209639,,residential,False,False,48.038000000000004,,,"LINESTRING (57.6832867 36.2098944, 57.6834396 36.2099009, 57.6834313 36.2102093)",,
606609947,کاشفی ۱,residential,False,False,20.876,,30,"LINESTRING (57.6821919 36.2153677, 57.6819655 36.2154111)",,
606609947,کاشفی ۱,residential,False,True,65.152,,30,"LINESTRING (57.6821919 36.2153677, 57.6828985 36.2152324)",,
1073498337,,residential,False,True,27.615,,,"LINESTRING (57.6821919 36.2153677, 57.6822141 36.2156154)",,
122637064,اسدآبادی,secondary,True,False,29.159,1,20,"LINESTRING (57.6793975 36.212593, 57.6790725 36.2125956)",,
1093902113,اسدآبادی ۲۷,residential,False,True,69.828,,,"LINESTRING (57.6793975 36.212593, 57.6793706 36.2132206)",,
1093902113,اسدآبادی ۲۷,residential,False,False,69.828,,,"LINESTRING (57.6793706 36.2132206, 57.6793975 36.212593)",,
408123677,ابن یمین ۴۵ + اسدآبادی ۲۹,residential,True,False,11.981,,30,"LINESTRING (57.6805139 36.2138287, 57.6805099 36.213721)",,
1147598152,,residential,False,True,52.279,,,"LINESTRING (57.6805139 36.2138287, 57.6799312 36.2138244)",,
1147598152,,residential,False,False,52.279,,,"LINESTRING (57.6799312 36.2138244, 57.6805139 36.2138287)",,
407881187,بعثت,tertiary,False,True,83.615,,,"LINESTRING (57.6795717 36.2163459, 57.6796299 36.2170964)",,
122637078,خیابان انقلاب,primary,False,False,16.741,2,20,"LINESTRING (57.6795717 36.2163459, 57.6796385 36.2163455, 57.6797583 36.2163448)",,
122637078,خیابان انقلاب,primary,False,True,79.701,2,20,"LINESTRING (57.6795717 36.2163459, 57.6791577 36.2163481, 57.6789456 36.2163493, 57.6786833 36.2163508)",,
