osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,junction,maxspeed
757834544,,,residential,False,True,38.506,"LINESTRING (49.8667669 37.3620996, 49.8665947 37.3617815)",,,
757834545,,,residential,False,False,41.252,"LINESTRING (49.8667669 37.3620996, 49.8671928 37.3619478)",,,
757834545,,,residential,False,True,138.586,"LINESTRING (49.8667669 37.3620996, 49.8665705 37.3621695, 49.8663345 37.3622314, 49.8662245 37.3622143, 49.8653466 37.3618467)",,,
757834544,,,residential,False,False,38.506,"LINESTRING (49.8665947 37.3617815, 49.8667669 37.3620996)",,,
757834545,,,residential,False,True,41.252,"LINESTRING (49.8671928 37.3619478, 49.8667669 37.3620996)",,,
757834386,,کوچه جانباز,residential,False,True,119.775,"LINESTRING (49.8651409 37.3584333, 49.8651128 37.3582223, 49.8649491 37.3581466, 49.8648901 37.3580741, 49.8648083 37.3580315, 49.8647426 37.3580155, 49.8646434 37.3579888, 49.8646409 37.3575763)",,,
500477336,,,tertiary,True,False,17.212,"LINESTRING (49.8646409 37.3575763, 49.8644498 37.3575465)",,,
757834386,,کوچه جانباز,residential,False,False,119.775,"LINESTRING (49.8646409 37.3575763, 49.8646434 37.3579888, 49.8647426 37.3580155, 49.8648083 37.3580315, 49.8648901 37.3580741, 49.8649491 37.3581466, 49.8651128 37.3582223, 49.8651409 37.3584333)",,,
291682331,,شهید مطهری,residential,False,True,44.962,"LINESTRING (49.867669 37.3594711, 49.8673768 37.3598021)",,,
757834784,,,residential,False,True,60.001999999999995,"LINESTRING (49.8667919 37.3579858, 49.867005 37.3578481, 49.8673001 37.3576285)",,,
757834785,,,residential,False,False,85.071,"LINESTRING (49.8667919 37.3579858, 49.8668173 37.3580208, 49.8668602 37.3580954, 49.8668709 37.3581764, 49.8667985 37.3582276, 49.8666295 37.3582575, 49.8665088 37.3583044, 49.866307 37.3584826)",,,
757834785,,,residential,False,True,114.318,"LINESTRING (49.8667919 37.3579858, 49.8667771 37.3579654, 49.8667368 37.3578758, 49.8667368 37.3578012, 49.8668253 37.3575411, 49.866989 37.357345, 49.8667556 37.3570721)",,,
757834784,,,residential,False,False,60.001999999999995,"LINESTRING (49.8673001 37.3576285, 49.867005 37.3578481, 49.8667919 37.3579858)",,,
757834785,,,residential,False,False,114.318,"LINESTRING (49.8667556 37.3570721, 49.866989 37.357345, 49.8668253 37.3575411, 49.8667368 37.3578012, 49.8667368 37.3578758, 49.8667771 37.3579654, 49.8667919 37.3579858)",,,
757834786,,,residential,False,False,121.826,"LINESTRING (49.8675147 37.358396, 49.8673967 37.3584301, 49.8672625 37.3584238, 49.8671874 37.3584238, 49.8671311 37.3584472, 49.8671338 37.3585218, 49.8672518 37.3586796, 49.8672599 37.3587649, 49.8672008 37.3588843, 49.8669111 37.3590869)",,,
500477335,,کوچه ۲۲ بهمن,residential,False,True,116.71000000000001,"LINESTRING (49.8583469 37.3559869, 49.8586097 37.3560594, 49.8587733 37.3562065, 49.8589155 37.3562918, 49.8590443 37.3563152, 49.8591569 37.3562896, 49.8592803 37.3562491, 49.8594631 37.3561325)",,,20
891371210,,,residential,False,True,52.934,"LINESTRING (49.8608655 37.3635126, 49.8610103 37.3638793, 49.8610024 37.3639708)",,,
891371444,,بازار محلی ۲,residential,False,False,71.06800000000001,"LINESTRING (49.8634887 37.3633634, 49.8633492 37.3633847, 49.86325 37.3633591, 49.8630166 37.3633975, 49.8628369 37.3633762, 49.8627058 37.3634098)",,,
958196728,,مجتمع گلی پور,residential,False,False,27.067,"LINESTRING (49.8622161 37.3584482, 49.862376 37.3586558)",,,
500477332,,کوچه نواب صفوی,residential,False,False,15.323,"LINESTRING (49.8622161 37.3584482, 49.8621265 37.358499, 49.8620641 37.3585075)",,,20
500477332,,کوچه نواب صفوی,residential,False,True,50.507,"LINESTRING (49.8622161 37.3584482, 49.8623572 37.3583711, 49.8624562 37.3583306, 49.8624646 37.3583272, 49.8625834 37.3582786, 49.8626388 37.358256, 49.8627131 37.3582256)",,,20
956518054,,,residential,False,True,209.44,"LINESTRING (49.8582968 37.3579786, 49.8590043 37.3585579, 49.859165 37.3585645, 49.8596417 37.3583613, 49.8598333 37.3581358, 49.860139 37.3580961)",,,
958094332,,بن بست دوم,residential,False,False,32.65,"LINESTRING (49.8616283 37.3582708, 49.8617286 37.3585534)",,,
958094332,,بن بست دوم,residential,False,True,32.65,"LINESTRING (49.8617286 37.3585534, 49.8616283 37.3582708)",,,
500477332,,کوچه نواب صفوی,residential,False,False,38.207,"LINESTRING (49.8617286 37.3585534, 49.8616277 37.3585672, 49.8613123 37.3586441)",,,20
500477332,,کوچه نواب صفوی,residential,False,True,30.089,"LINESTRING (49.8617286 37.3585534, 49.8619337 37.3585254, 49.8620641 37.3585075)",,,20
958196728,,مجتمع گلی پور,residential,False,True,27.067,"LINESTRING (49.862376 37.3586558, 49.8622161 37.3584482)",,,
958197308,,بن بست مهدی زاده,residential,False,False,52.434,"LINESTRING (49.8614788 37.3590967, 49.8613123 37.3586441)",,,
291682658,,,tertiary,True,False,5.068,"LINESTRING (49.8628849 37.3585803, 49.8628737 37.3585356)",,,
757831834,,شهدای گمنام,residential,False,False,3.682,"LINESTRING (49.8628849 37.3585803, 49.862918 37.3585602)",,,
757831834,,شهدای گمنام,residential,False,True,104.105,"LINESTRING (49.8628849 37.3585803, 49.8619571 37.3591571)",,,
757831834,,شهدای گمنام,residential,False,True,3.682,"LINESTRING (49.862918 37.3585602, 49.8628849 37.3585803)",,,
970260041,,,tertiary,True,False,25.738,"LINESTRING (49.862918 37.3585602, 49.8630198 37.3586218, 49.8631779 37.3586542)",,,
291707359,,خیابان شهید حسن تبریزی,residential,False,False,36.052,"LINESTRING (49.8634046 37.3592178, 49.8634255 37.3593165, 49.8634201 37.3595406)",,,
291707359,,خیابان شهید حسن تبریزی,residential,False,True,47.224999999999994,"LINESTRING (49.8634046 37.3592178, 49.8633389 37.3591432, 49.8632813 37.3590726, 49.86309 37.3588748)",,,
757834385,,بن بست انتظام,residential,False,False,80.887,"LINESTRING (49.8634046 37.3592178, 49.8635933 37.3591294, 49.8637623 37.3590442, 49.8638079 37.3589984, 49.8640117 37.3587755, 49.8640472 37.3587222)",,,
121940830,497,لشت نشا - زیباکنار,secondary,False,True,60.079,"LINESTRING (49.8617742 37.3638341, 49.8621046 37.3643063)",,,
291683894,,میدان نماز,secondary,True,False,14.433,"LINESTRING (49.8617742 37.3638341, 49.8617412 37.3638532, 49.861702 37.3638623, 49.8616612 37.3638602, 49.8616238 37.3638473)",,roundabout,
1191971693,,,residential,False,True,48.973,"LINESTRING (49.8634842 37.3622237, 49.8639768 37.3624254)",,,
1191971694,,نورانی,residential,False,False,50.047,"LINESTRING (49.8634842 37.3622237, 49.8634163 37.3622548, 49.8632258 37.3623102, 49.8630837 37.3623124, 49.8629449 37.3622853)",,,
1191971694,,نورانی,residential,False,True,77.42,"LINESTRING (49.8634842 37.3622237, 49.8635745 37.3621823, 49.8637971 37.3621589, 49.8643443 37.3621567)",,,
1191971693,,,residential,False,False,48.973,"LINESTRING (49.8639768 37.3624254, 49.8634842 37.3622237)",,,
737727548,,دکتر شریعتی,residential,False,False,40.104,"LINESTRING (49.8629449 37.3622853, 49.8627768 37.3626203)",,,
737727548,,دکتر شریعتی,residential,False,True,85.387,"LINESTRING (49.8629449 37.3622853, 49.8633027 37.361572)",,,
1191971694,,نورانی,residential,False,True,50.047,"LINESTRING (49.8629449 37.3622853, 49.8630837 37.3623124, 49.8632258 37.3623102, 49.8634163 37.3622548, 49.8634842 37.3622237)",,,
1191971694,,نورانی,residential,False,False,77.41999999999999,"LINESTRING (49.8643443 37.3621567, 49.8637971 37.3621589, 49.8635745 37.3621823, 49.8634842 37.3622237)",,,
