osmid,oneway,name,highway,reversed,length,geometry,junction,maxspeed
256806064,False,ولی عصر (عج)جنوبی,secondary,False,18.741,"LINESTRING (50.8492203 32.322243, 50.8493358 32.3223804)",,
256806064,False,ولی عصر (عج)جنوبی,secondary,True,44.669,"LINESTRING (50.8492203 32.322243, 50.848945 32.3219155)",,
553781943,True,,secondary_link,False,22.424999999999997,"LINESTRING (50.8492203 32.322243, 50.8492931 32.3222653, 50.8494525 32.3222857)",,
180626218,True,خواجه نصیر,secondary,False,23.222,"LINESTRING (50.8491591 32.3225264, 50.8493358 32.3223804)",,
553781942,True,,secondary_link,False,32.194,"LINESTRING (50.8491591 32.3225264, 50.8491977 32.3224234, 50.8492146 32.3223115, 50.8492203 32.322243)",,
180626218,True,خواجه نصیر,secondary,False,25.166,"LINESTRING (50.8494525 32.3222857, 50.8496454 32.3221287)",,
457497969,True,فردوسی,secondary,False,27.792,"LINESTRING (50.8515905 32.3276622, 50.851403 32.3274689)",,
257055598,True,سعدی,secondary,False,77.105,"LINESTRING (50.8515905 32.3276622, 50.8520277 32.327377, 50.852252 32.3272526)",,
257055598,True,سعدی,secondary,False,9.122,"LINESTRING (50.8529591 32.3268613, 50.8530402 32.3268162)",,
256806066,True,ولی عصر (عج),secondary,False,167.121,"LINESTRING (50.8529591 32.3268613, 50.8537271 32.3278109, 50.8539626 32.3281022)",,
256806066,True,ولی عصر (عج),secondary,False,23.553,"LINESTRING (50.8528177 32.3266864, 50.8529591 32.3268613)",,
553783997,True,,secondary_link,False,25.403999999999996,"LINESTRING (50.8528177 32.3266864, 50.8528911 32.3267298, 50.8530402 32.3268162)",,
257055598,True,سعدی,secondary,False,56.796,"LINESTRING (50.8530402 32.3268162, 50.8535452 32.3265355)",,
180626225,True,ملت,secondary,False,48.507,"LINESTRING (50.8512417 32.3247322, 50.8507978 32.3249549)",,
256806066,True,ولی عصر (عج),secondary,False,83.639,"LINESTRING (50.8512417 32.3247322, 50.851741 32.3253549)",,
930576550,False,ولی عصر (عج),secondary,True,77.149,"LINESTRING (50.8512417 32.3247322, 50.8507777 32.3241598)",,
311056993,False,۵۲,residential,False,55.675,"LINESTRING (50.8522986 32.3231815, 50.8519143 32.3228004)",,30
"[692390059, 311056734]",False,۵۲,residential,"[False, True]",57.048,"LINESTRING (50.8522986 32.3231815, 50.8521427 32.3233071, 50.8523856 32.3235668)",,30
311056734,False,,residential,True,132.035,"LINESTRING (50.8522986 32.3231815, 50.852652 32.322897, 50.8527972 32.3227785, 50.8533485 32.3223935)",,30
891244988,False,,residential,True,32.049,"LINESTRING (50.8535081 32.3239832, 50.8536809 32.3242317)",,30
464561303,True,خواجه نصیر,secondary,False,88.836,"LINESTRING (50.8491502 32.3226753, 50.8489493 32.3228467, 50.8484857 32.3232436)",,
180626218,True,خواجه نصیر,secondary,False,13.416,"LINESTRING (50.8490603 32.3226135, 50.8491591 32.3225264)",,
742094466,True,,secondary_link,False,14.062,"LINESTRING (50.8490603 32.3226135, 50.8490803 32.3226071, 50.8491017 32.3226069, 50.8491219 32.3226128, 50.8491384 32.3226242, 50.8491494 32.3226397, 50.8491535 32.3226574, 50.8491502 32.3226753)",,
180626213,False,فردوسی,secondary,True,5.283,"LINESTRING (50.8539202 32.3299383, 50.8539569 32.3299743)",,
180626213,False,فردوسی,secondary,False,15.983,"LINESTRING (50.8539202 32.3299383, 50.8538727 32.3298916, 50.8538093 32.3298293)",,
180626236,True,بلوار شریعتی,secondary,False,17.804000000000002,"LINESTRING (50.8539661 32.3297394, 50.8538865 32.329785, 50.8538093 32.3298293)",,
876005188,True,,secondary_link,False,22.689,"LINESTRING (50.8539661 32.3297394, 50.853944 32.329799, 50.8539296 32.3298427, 50.8539212 32.3298832, 50.8539202 32.3299383)",,
180626236,True,بلوار شریعتی,secondary,False,56.452,"LINESTRING (50.8536056 32.3299466, 50.8531083 32.3302315)",,
180626213,False,فردوسی,secondary,False,5.283,"LINESTRING (50.8539569 32.3299743, 50.8539202 32.3299383)",,
878823783,True,,secondary_link,False,33.707,"LINESTRING (50.8539569 32.3299743, 50.8538432 32.3299429, 50.8537242 32.3299335, 50.8536056 32.3299466)",,
483432821,True,مولوی,secondary,False,35.512,"LINESTRING (50.8509496 32.329848, 50.8506401 32.3300313)",,
975336807,False,63/1,residential,False,29.874,"LINESTRING (50.8509496 32.329848, 50.8511271 32.3300709)",,
310954077,False,۶۳,residential,False,30.21,"LINESTRING (50.8516913 32.329779, 50.8518736 32.3300028)",,30
310954077,False,۶۳,residential,True,33.731,"LINESTRING (50.8516913 32.329779, 50.8514878 32.3295291)",,30
1107916862,False,,residential,True,62.159,"LINESTRING (50.8516913 32.329779, 50.8511271 32.3300709)",,
975336807,False,63/1,residential,True,29.874,"LINESTRING (50.8511271 32.3300709, 50.8509496 32.329848)",,
1107916862,False,,residential,False,62.159,"LINESTRING (50.8511271 32.3300709, 50.8516913 32.329779)",,
457497969,True,فردوسی,secondary,False,192.058,"LINESTRING (50.851403 32.3274689, 50.8513008 32.3273635, 50.8511128 32.3271788, 50.8508921 32.3269622, 50.8506399 32.3267151, 50.8505022 32.3265801, 50.8503164 32.326398, 50.8502183 32.3263057, 50.8500661 32.3261625)",,
257055597,True,سعدی غربی,secondary,False,20.333,"LINESTRING (50.8514729 32.3278157, 50.8515905 32.3276622)",,
1164141659,True,,secondary_link,False,39.118,"LINESTRING (50.8514729 32.3278157, 50.851403 32.3274689)",,
