osmid,name,highway,junction,oneway,reversed,length,geometry
555901723,,residential,,False,False,72.733,"LINESTRING (57.8482994 28.4810559, 57.8490399 28.4811207)"
555901723,,residential,,False,True,72.733,"LINESTRING (57.8490399 28.4811207, 57.8482994 28.4810559)"
555901725,,residential,,False,False,50.487,"LINESTRING (57.8490399 28.4811207, 57.8490966 28.4806694)"
555901725,,residential,,False,True,50.487,"LINESTRING (57.8490966 28.4806694, 57.8490399 28.4811207)"
555901719,,residential,,False,False,3.734,"LINESTRING (57.8483043 28.4810226, 57.8482994 28.4810559)"
555901719,,residential,,False,True,94.747,"LINESTRING (57.8483043 28.4810226, 57.848429 28.4801776)"
555901727,,residential,,False,False,59.29,"LINESTRING (57.8483043 28.4810226, 57.8477024 28.4809562)"
555901727,,residential,,False,True,59.29,"LINESTRING (57.8477024 28.4809562, 57.8483043 28.4810226)"
555901729,,residential,,False,False,94.66,"LINESTRING (57.8477024 28.4809562, 57.8478133 28.4801105)"
555901727,,residential,,False,False,67.072,"LINESTRING (57.8477024 28.4809562, 57.8474806 28.4808679, 57.8470474 28.4807875)"
254093078,مطهری,tertiary,,False,False,83.915,"LINESTRING (57.8470474 28.4807875, 57.8471646 28.4800399)"
254093078,مطهری,tertiary,,False,True,51.97,"LINESTRING (57.8470474 28.4807875, 57.8469748 28.4812505)"
555901727,,residential,,False,True,67.072,"LINESTRING (57.8470474 28.4807875, 57.8474806 28.4808679, 57.8477024 28.4809562)"
254092475,سلمان فارسی,tertiary,,False,False,60.638,"LINESTRING (57.8478133 28.4801105, 57.848429 28.4801776)"
254092475,سلمان فارسی,tertiary,,False,True,63.887,"LINESTRING (57.8478133 28.4801105, 57.8471646 28.4800399)"
555901729,,residential,,False,True,94.66,"LINESTRING (57.8478133 28.4801105, 57.8477024 28.4809562)"
555901719,,residential,,False,True,56.299,"LINESTRING (57.8481534 28.4820458, 57.8482275 28.4815437)"
555901733,,residential,,False,False,17.205,"LINESTRING (57.8397611 28.4816318, 57.8397408 28.4817855)"
555901735,,residential,,False,True,44.016,"LINESTRING (57.8397611 28.4816318, 57.839814 28.4812387)"
555901733,,residential,,False,False,80.643,"LINESTRING (57.8397408 28.4817855, 57.8405654 28.4818109)"
555901733,,residential,,False,True,17.205,"LINESTRING (57.8397408 28.4817855, 57.8397611 28.4816318)"
555901738,,residential,,False,True,55.587,"LINESTRING (57.8397408 28.4817855, 57.8396473 28.4822786)"
555901733,,residential,,False,False,31.447,"LINESTRING (57.8410133 28.4818248, 57.8410042 28.4815421)"
555901733,,residential,,False,True,43.804,"LINESTRING (57.8410133 28.4818248, 57.8405654 28.4818109)"
555901739,,residential,,False,False,116.685,"LINESTRING (57.8410133 28.4818248, 57.8410824 28.4824215, 57.8405712 28.4824062)"
254093173,,tertiary,,False,True,33.008,"LINESTRING (57.8418415 28.4815312, 57.8418106 28.4812356)"
555901734,,residential,,False,False,81.844,"LINESTRING (57.8418415 28.4815312, 57.8410042 28.4815421)"
555901733,,residential,,False,False,25.841,"LINESTRING (57.8410042 28.4815421, 57.8409967 28.4813098)"
555901733,,residential,,False,True,31.447,"LINESTRING (57.8410042 28.4815421, 57.8410133 28.4818248)"
555901734,,residential,,False,True,81.844,"LINESTRING (57.8410042 28.4815421, 57.8418415 28.4815312)"
555901733,,residential,,False,True,25.841,"LINESTRING (57.8409967 28.4813098, 57.8410042 28.4815421)"
555901735,,residential,,False,False,115.864,"LINESTRING (57.8409967 28.4813098, 57.839814 28.4812387)"
555901733,,residential,,False,False,152.43099999999998,"LINESTRING (57.8409967 28.4813098, 57.8409848 28.4809386, 57.8398513 28.480859)"
555901735,,residential,,False,False,44.016,"LINESTRING (57.839814 28.4812387, 57.8397611 28.4816318)"
555901735,,residential,,False,True,115.864,"LINESTRING (57.839814 28.4812387, 57.8409967 28.4813098)"
555901736,,residential,,False,False,42.378,"LINESTRING (57.839814 28.4812387, 57.8398513 28.480859)"
555901736,,residential,,False,True,42.378,"LINESTRING (57.8398513 28.480859, 57.839814 28.4812387)"
555901733,,residential,,False,True,152.43099999999998,"LINESTRING (57.8398513 28.480859, 57.8409848 28.4809386, 57.8409967 28.4813098)"
555901738,,residential,,False,False,55.587,"LINESTRING (57.8396473 28.4822786, 57.8397408 28.4817855)"
555901739,,residential,,False,True,101.097,"LINESTRING (57.8396473 28.4822786, 57.8396513 28.4823787, 57.8405712 28.4824062)"
555901733,,residential,,False,False,43.804,"LINESTRING (57.8405654 28.4818109, 57.8410133 28.4818248)"
555901733,,residential,,False,True,80.643,"LINESTRING (57.8405654 28.4818109, 57.8397408 28.4817855)"
555901740,,residential,,False,False,66.197,"LINESTRING (57.8405654 28.4818109, 57.8405712 28.4824062)"
555901740,,residential,,False,True,66.197,"LINESTRING (57.8405712 28.4824062, 57.8405654 28.4818109)"
555901739,,residential,,False,False,101.097,"LINESTRING (57.8405712 28.4824062, 57.8396513 28.4823787, 57.8396473 28.4822786)"
555901739,,residential,,False,True,116.685,"LINESTRING (57.8405712 28.4824062, 57.8410824 28.4824215, 57.8410133 28.4818248)"
254092078,‫بلوار امام خمینی,secondary,,True,False,62.097,"LINESTRING (57.8434852 28.4746614, 57.8441172 28.4747183)"
596650114,,residential,,False,True,60.657,"LINESTRING (57.8434852 28.4746614, 57.8435731 28.4741214)"
204770265,‫بلوار امام خمینی,secondary,,True,False,374.414,"LINESTRING (57.8457406 28.4749735, 57.8419288 28.4746405)"
596650097,,residential,,False,True,130.685,"LINESTRING (57.8457406 28.4749735, 57.8452229 28.4760571)"
254092078,‫بلوار امام خمینی,secondary,,True,False,313.746,"LINESTRING (57.8447384 28.4747742, 57.8479316 28.4750616)"
596650152,,residential,,False,False,76.723,"LINESTRING (57.8447384 28.4747742, 57.8448076 28.4740869)"
596650125,,residential,,False,False,39.035,"LINESTRING (57.8393682 28.4785909, 57.8393564 28.47824)"
596650141,,residential,,False,False,133.723,"LINESTRING (57.8393682 28.4785909, 57.8401985 28.4783072, 57.8406595 28.4781984)"
254092078,‫بلوار امام خمینی,secondary,,True,False,278.249,"LINESTRING (57.839123 28.4742678, 57.8419548 28.4745236)"
555900527,,residential,,False,False,65.785,"LINESTRING (57.8406595 28.4781984, 57.8402785 28.4777107)"
555900527,,residential,,False,True,62.114000000000004,"LINESTRING (57.8406595 28.4781984, 57.8408058 28.4783857, 57.8409863 28.4784729, 57.8411435 28.4785322)"
596650141,,residential,,False,True,133.723,"LINESTRING (57.8406595 28.4781984, 57.8401985 28.4783072, 57.8393682 28.4785909)"
596650125,,residential,,False,True,58.393,"LINESTRING (57.8393139 28.4773952, 57.8393456 28.4779196)"
751021076,,residential,,False,True,61.862,"LINESTRING (57.8393139 28.4773952, 57.8399464 28.477375)"
596650114,,residential,,False,False,60.657,"LINESTRING (57.8435731 28.4741214, 57.8434852 28.4746614)"
254092078,‫بلوار امام خمینی,secondary,,True,False,61.036,"LINESTRING (57.8441172 28.4747183, 57.8447384 28.4747742)"
596650133,امام خمینی ۲۲,residential,,False,True,70.086,"LINESTRING (57.8441172 28.4747183, 57.8441392 28.4740883)"
596657620,,residential,,False,True,134.274,"LINESTRING (57.8477476 28.4763109, 57.8490825 28.4765961)"
846608840,مطهری,tertiary,,True,False,72.441,"LINESTRING (57.8477476 28.4763109, 57.8476483 28.4769565)"
596657620,,residential,,False,False,134.274,"LINESTRING (57.8490825 28.4765961, 57.8477476 28.4763109)"
596657630,,residential,,False,False,131.833,"LINESTRING (57.8490825 28.4765961, 57.8488644 28.4777661)"
596657630,,residential,,False,True,145.21,"LINESTRING (57.8490825 28.4765961, 57.8491513 28.4752916)"
596650152,,residential,,False,False,65.728,"LINESTRING (57.8448076 28.4740869, 57.8448669 28.4734981)"
596650152,,residential,,False,True,76.723,"LINESTRING (57.8448076 28.4740869, 57.8447384 28.4747742)"
635252580,,residential,,False,True,65.428,"LINESTRING (57.8448076 28.4740869, 57.8444526 28.4740718, 57.8441392 28.4740883)"
596650133,امام خمینی ۲۲,residential,,False,False,70.086,"LINESTRING (57.8441392 28.4740883, 57.8441172 28.4747183)"
596650133,امام خمینی ۲۲,residential,,False,True,69.354,"LINESTRING (57.8441392 28.4740883, 57.8441918 28.4734663)"
635252580,,residential,,False,False,65.428,"LINESTRING (57.8441392 28.4740883, 57.8444526 28.4740718, 57.8448076 28.4740869)"
596650152,,residential,,False,True,65.728,"LINESTRING (57.8448669 28.4734981, 57.8448076 28.4740869)"
635252581,,residential,,False,True,66.082,"LINESTRING (57.8448669 28.4734981, 57.8441918 28.4734663)"
596650133,امام خمینی ۲۲,residential,,False,False,69.354,"LINESTRING (57.8441918 28.4734663, 57.8441392 28.4740883)"
635252581,,residential,,False,False,66.082,"LINESTRING (57.8441918 28.4734663, 57.8448669 28.4734981)"
751021074,,residential,,False,False,58.469,"LINESTRING (57.8399438 28.4779172, 57.8393456 28.4779196)"
596650125,,residential,,False,False,35.643,"LINESTRING (57.8393564 28.47824, 57.8393456 28.4779196)"
596650125,,residential,,False,True,39.035,"LINESTRING (57.8393564 28.47824, 57.8393682 28.4785909)"
555900527,,residential,,False,False,58.508,"LINESTRING (57.8399464 28.477375, 57.8395907 28.4769518)"
555900527,,residential,,False,True,49.467,"LINESTRING (57.8399464 28.477375, 57.8402785 28.4777107)"
751021076,,residential,,False,False,61.862,"LINESTRING (57.8399464 28.477375, 57.8393139 28.4773952)"
596650125,,residential,,False,False,58.393,"LINESTRING (57.8393456 28.4779196, 57.8393139 28.4773952)"
596650125,,residential,,False,True,35.643,"LINESTRING (57.8393456 28.4779196, 57.8393564 28.47824)"
751021074,,residential,,False,True,58.469,"LINESTRING (57.8393456 28.4779196, 57.8399438 28.4779172)"
254093083,,residential,,False,False,94.747,"LINESTRING (57.8466476 28.4771445, 57.8456874 28.4770276)"
254093083,,residential,,False,True,94.126,"LINESTRING (57.8466476 28.4771445, 57.8476015 28.4772607)"
803033119,,residential,,False,True,75.361,"LINESTRING (57.8466476 28.4771445, 57.8467414 28.4764718)"
803033119,,residential,,False,False,75.361,"LINESTRING (57.8467414 28.4764718, 57.8466476 28.4771445)"
596657630,,residential,,False,False,132.926,"LINESTRING (57.8488644 28.4777661, 57.8486445 28.4789458)"
596657630,,residential,,False,True,131.833,"LINESTRING (57.8488644 28.4777661, 57.8490825 28.4765961)"
803033120,,residential,,False,True,165.03700000000003,"LINESTRING (57.8488644 28.4777661, 57.8484936 28.4777298, 57.8484412 28.477715, 57.8484057 28.4776868, 57.8484019 28.4775764, 57.8483593 28.4774941, 57.8479995 28.4771797, 57.8478803 28.4769963, 57.8476483 28.4769565)"
846608840,مطهری,tertiary,,True,False,34.133,"LINESTRING (57.8476483 28.4769565, 57.8476015 28.4772607)"
803033120,,residential,,False,False,165.037,"LINESTRING (57.8476483 28.4769565, 57.8478803 28.4769963, 57.8479995 28.4771797, 57.8483593 28.4774941, 57.8484019 28.4775764, 57.8484057 28.4776868, 57.8484412 28.477715, 57.8484936 28.4777298, 57.8488644 28.4777661)"
254093083,,residential,,False,False,76.521,"LINESTRING (57.8456874 28.4770276, 57.8449143 28.4769191)"
254093083,,residential,,False,True,94.747,"LINESTRING (57.8456874 28.4770276, 57.8466476 28.4771445)"
803033121,,residential,,False,True,89.621,"LINESTRING (57.8456874 28.4770276, 57.8455198 28.47782)"
254093082,,residential,,False,False,89.466,"LINESTRING (57.8455198 28.47782, 57.8446224 28.4776615)"
254093082,,residential,,False,True,100.901,"LINESTRING (57.8455198 28.47782, 57.8465291 28.4780106)"
803033121,,residential,,False,False,89.621,"LINESTRING (57.8455198 28.47782, 57.8456874 28.4770276)"
555901719,,residential,,False,False,56.299,"LINESTRING (57.8482275 28.4815437, 57.8481534 28.4820458)"
555901719,,residential,,False,True,54.694,"LINESTRING (57.8482275 28.4815437, 57.8482994 28.4810559)"
