osmid,oneway,lanes,name,highway,reversed,length,geometry,junction
787240291,False,,سادات ۹,residential,True,111.194,"LINESTRING (55.4193993 30.0103229, 55.4187032 30.0111208)",
788244508,False,,,residential,True,28.281,"LINESTRING (55.4193993 30.0103229, 55.4191659 30.0101685)",
818666734,False,,,residential,False,71.149,"LINESTRING (55.4193993 30.0103229, 55.4200527 30.0106217)",
787240301,False,,شهدای خیبر ۱۲,residential,True,86.076,"LINESTRING (55.4193993 30.0103229, 55.4196933 30.010021, 55.4199395 30.0100175, 55.4201 30.0099268)",
136004854,False,,خیابان شهید امان الله محمودی,residential,False,69.553,"LINESTRING (55.4212892 30.0047399, 55.4217769 30.0052013)",
136004854,False,,خیابان شهید امان الله محمودی,residential,True,8.549,"LINESTRING (55.4212892 30.0047399, 55.4212295 30.004683)",
787240297,False,,,residential,False,130.172,"LINESTRING (55.4212892 30.0047399, 55.4203749 30.0056022)",
787240297,False,,,residential,True,33.095,"LINESTRING (55.4201424 30.0058214, 55.4203749 30.0056022)",
136004847,True,,بلوار شهدای خیبر,tertiary,False,107.268,"LINESTRING (55.4196548 30.0059583, 55.4199056 30.006393, 55.4201703 30.0068133)",
787240298,False,,شهدای خیبر ۳,residential,True,96.90199999999999,"LINESTRING (55.4196548 30.0059583, 55.420241 30.0054761, 55.4203749 30.0056022)",
787240299,False,,,residential,False,150.947,"LINESTRING (55.4196299 30.0069762, 55.4189078 30.0081811)",
"[787240284, 787240285]",False,,"['شهدای خیبر ۶', 'امام خمینی ۱۵']",residential,"[False, True]",153.46,"LINESTRING (55.4196299 30.0069762, 55.4192004 30.0067217, 55.4183095 30.0062034)",
787240285,False,,شهدای خیبر ۶,residential,True,59.052,"LINESTRING (55.4196299 30.0069762, 55.419886 30.007128, 55.4201701 30.007037)",
787240299,False,,,residential,True,150.947,"LINESTRING (55.4189078 30.0081811, 55.4196299 30.0069762)",
787245908,False,,,residential,False,68.789,"LINESTRING (55.4189078 30.0081811, 55.4182803 30.0078854)",
787245908,False,,,residential,True,69.985,"LINESTRING (55.4189078 30.0081811, 55.4195556 30.008392, 55.4195902 30.0083948)",
787240300,False,,شهدای خیبر ۱۰,residential,False,64.497,"LINESTRING (55.4209903 30.0080514, 55.4205276 30.0084708)",
641681628,True,,بلوار شهدای خیبر,tertiary,False,98.134,"LINESTRING (55.4209903 30.0080514, 55.4209667 30.0080311, 55.4206154 30.0077059, 55.4203606 30.0073622)",
787240300,False,,شهدای خیبر ۱۰,residential,True,64.497,"LINESTRING (55.4205276 30.0084708, 55.4209903 30.0080514)",
787245908,False,,,residential,False,29.38,"LINESTRING (55.4205276 30.0084708, 55.4202238 30.0084462)",
787245908,False,,,residential,True,82.771,"LINESTRING (55.4205276 30.0084708, 55.4212857 30.0088217)",
823417033,False,,,residential,False,51.791,"LINESTRING (55.4205276 30.0084708, 55.4201683 30.0088174)",
641681629,False,,خیابان بسیج,tertiary,False,13.875,"LINESTRING (55.421696 30.009914, 55.4216162 30.0100179)",
641681629,False,,خیابان بسیج,tertiary,True,24.369,"LINESTRING (55.421696 30.009914, 55.4218363 30.0097316)",
787240303,False,,سرباز,residential,False,117.76499999999999,"LINESTRING (55.421696 30.009914, 55.4211412 30.0095956, 55.4207172 30.0092822)",
787240301,False,,شهدای خیبر ۱۲,residential,False,20.005,"LINESTRING (55.4207172 30.0092822, 55.4205846 30.0094207)",
787240301,False,,شهدای خیبر ۱۲,residential,True,75.07600000000001,"LINESTRING (55.4207172 30.0092822, 55.4208472 30.0091543, 55.4212857 30.0088217)",
787240303,False,,سرباز,residential,True,117.76499999999999,"LINESTRING (55.4207172 30.0092822, 55.4211412 30.0095956, 55.421696 30.009914)",
787240304,False,,شهدای خیبر ۱۴,residential,True,70.187,"LINESTRING (55.4216957 30.0092668, 55.4221415 30.0087674)",
136004854,False,,خیابان شهید امان الله محمودی,residential,True,46.749,"LINESTRING (55.4225744 30.0058256, 55.4222101 30.0055477)",
136004854,False,,خیابان شهید امان الله محمودی,residential,False,87.834,"LINESTRING (55.4225744 30.0058256, 55.4231982 30.0063015, 55.4232586 30.006348)",
787240305,False,,,residential,False,149.015,"LINESTRING (55.4225744 30.0058256, 55.4222492 30.006175, 55.4221258 30.0064188, 55.4216457 30.0068857)",
787240323,False,,,residential,True,40.056,"LINESTRING (55.4216457 30.0068857, 55.4219484 30.0071328)",
787240305,False,,,residential,True,149.01500000000001,"LINESTRING (55.4216457 30.0068857, 55.4221258 30.0064188, 55.4222492 30.006175, 55.4225744 30.0058256)",
787240306,False,,شهدای خیبر ۹,residential,False,126.62100000000001,"LINESTRING (55.4216457 30.0068857, 55.421584 30.006888, 55.4207195 30.0076737)",
136004847,True,,بلوار شهدای خیبر,tertiary,False,47.431000000000004,"LINESTRING (55.4207195 30.0076737, 55.4210258 30.0079705, 55.4210496 30.0079902)",
787240306,False,,شهدای خیبر ۹,residential,True,126.62100000000001,"LINESTRING (55.4207195 30.0076737, 55.421584 30.006888, 55.4216457 30.0068857)",
641681559,False,,,residential,True,24.909,"LINESTRING (55.4156653 30.0090337, 55.4154709 30.0088859)",
787240307,False,,,residential,False,74.044,"LINESTRING (55.4156653 30.0090337, 55.4161692 30.0085307)",
641681559,False,,,residential,False,97.057,"LINESTRING (55.4156653 30.0090337, 55.4161522 30.0094038, 55.4163641 30.0095246, 55.4164617 30.0095613)",
787240307,False,,,residential,True,74.044,"LINESTRING (55.4161692 30.0085307, 55.4156653 30.0090337)",
805208953,False,,خیابان تختی,tertiary,False,107.961,"LINESTRING (55.4161692 30.0085307, 55.4160196 30.0084262, 55.4155707 30.008081, 55.415422 30.0079219, 55.4153715 30.007855)",
805208953,False,,خیابان تختی,tertiary,True,79.31700000000001,"LINESTRING (55.4161692 30.0085307, 55.4163795 30.0086775, 55.4168333 30.0089521)",
641681629,False,,خیابان بسیج,tertiary,False,42.274,"LINESTRING (55.4203595 30.0115547, 55.4200662 30.0118376)",
641681629,False,,خیابان بسیج,tertiary,True,47.606,"LINESTRING (55.4203595 30.0115547, 55.4206899 30.0112362)",
787240308,False,,شهید مصطفی خمینی,residential,False,86.091,"LINESTRING (55.4203595 30.0115547, 55.4210702 30.0120245)",
787240308,False,,شهید مصطفی خمینی,residential,True,86.091,"LINESTRING (55.4210702 30.0120245, 55.4203595 30.0115547)",
641681605,False,,,residential,False,53.842,"LINESTRING (55.4210702 30.0120245, 55.4210848 30.0120005, 55.4213315 30.0115964)",
787240310,False,,,residential,True,108.929,"LINESTRING (55.4230831 30.0106987, 55.4224594 30.011516)",
787240311,False,,,residential,False,101.269,"LINESTRING (55.4230831 30.0106987, 55.4221561 30.0102685)",
787240311,False,,,residential,True,12.298,"LINESTRING (55.4230831 30.0106987, 55.4231957 30.0107509)",
641681629,False,,خیابان بسیج,tertiary,False,81.405,"LINESTRING (55.4216162 30.0100179, 55.4211477 30.0106273)",
641681629,False,,خیابان بسیج,tertiary,True,13.875,"LINESTRING (55.4216162 30.0100179, 55.421696 30.009914)",
787240311,False,,,residential,True,58.983,"LINESTRING (55.4216162 30.0100179, 55.4221561 30.0102685)",
787240312,False,,شهید زکی خانی ۱۷,residential,True,104.967,"LINESTRING (55.4177869 30.0056518, 55.4175923 30.0055579, 55.4175604 30.0054032, 55.4169676 30.0051045)",
819765559,False,,خیابان امام خمینی,tertiary,True,92.488,"LINESTRING (55.4181795 30.0064487, 55.4177698 30.007201)",
"[787240313, 819765597]",False,,"['شهید زکی خانی \u200d۱۹', 'امام خمینی ۱۶']",residential,False,168.935,"LINESTRING (55.4181795 30.0064487, 55.4178251 30.0062899, 55.4173169 30.0060229, 55.4166663 30.0056811)",
819765559,False,,خیابان امام خمینی,tertiary,False,30.011999999999997,"LINESTRING (55.4181795 30.0064487, 55.4181901 30.0064292, 55.4183095 30.0062034)",
776859096,False,,شهید زین الدینی ۱۲,residential,False,33.951,"LINESTRING (55.4243838 30.0039473, 55.4241189 30.0041488)",
787240314,False,,,residential,False,42.062,"LINESTRING (55.4243838 30.0039473, 55.4240684 30.0036856)",
776859098,False,,شهید زین الدینی ۸,residential,True,63.435,"LINESTRING (55.4237227 30.0033988, 55.4232631 30.0038075)",
787240314,False,,,residential,True,46.1,"LINESTRING (55.4237227 30.0033988, 55.4240684 30.0036856)",
136004854,False,,خیابان شهید امان الله محمودی,residential,False,65.925,"LINESTRING (55.4232586 30.006348, 55.4237704 30.0067418)",
787240316,False,,,residential,False,57.312,"LINESTRING (55.4232586 30.006348, 55.4228551 30.0067269)",
136004854,False,,خیابان شهید امان الله محمودی,residential,True,87.834,"LINESTRING (55.4232586 30.006348, 55.4231982 30.0063015, 55.4225744 30.0058256)",
787240316,False,,,residential,True,92.732,"LINESTRING (55.4222024 30.0073401, 55.4228551 30.0067269)",
787240323,False,,,residential,False,33.608,"LINESTRING (55.4222024 30.0073401, 55.4219484 30.0071328)",
787240323,False,,,residential,True,64.572,"LINESTRING (55.4222024 30.0073401, 55.4226904 30.0077384)",
787240316,False,,,residential,False,92.732,"LINESTRING (55.4228551 30.0067269, 55.4222024 30.0073401)",
787240316,False,,,residential,True,57.312,"LINESTRING (55.4228551 30.0067269, 55.4232586 30.006348)",
787240317,False,,,residential,False,49.143,"LINESTRING (55.4228551 30.0067269, 55.4224918 30.0064165)",
787240317,False,,,residential,True,49.143,"LINESTRING (55.4224918 30.0064165, 55.4228551 30.0067269)",
641681624,False,,,residential,False,127.952,"LINESTRING (55.4235162 30.0088467, 55.4244448 30.0080236)",
641681624,False,,,residential,True,13.012,"LINESTRING (55.4235162 30.0088467, 55.423427 30.0089346)",
787240318,False,,,residential,False,100.297,"LINESTRING (55.4235162 30.0088467, 55.4229213 30.0082064, 55.4229845 30.0081478)",
787240318,False,,,residential,True,100.297,"LINESTRING (55.4229845 30.0081478, 55.4229213 30.0082064, 55.4235162 30.0088467)",
136004847,True,,بلوار شهدای خیبر,tertiary,False,15.507,"LINESTRING (55.4223994 30.0087586, 55.4225445 30.0088191)",
787240319,False,,شهدای خیبر ۱۳,residential,False,63.897,"LINESTRING (55.4223994 30.0087586, 55.422783 30.0082897)",
787240319,False,,شهدای خیبر ۱۳,residential,True,63.897,"LINESTRING (55.422783 30.0082897, 55.4223994 30.0087586)",
641681622,True,2,بلوار شهدای خیبر,tertiary,False,41.455,"LINESTRING (55.4228486 30.0089375, 55.4232413 30.0090903)",
787240320,False,,,residential,False,45.542,"LINESTRING (55.4228486 30.0089375, 55.4231111 30.0085968)",
787240320,False,,,residential,True,45.542,"LINESTRING (55.4231111 30.0085968, 55.4228486 30.0089375)",
787240321,False,,,residential,False,30.706,"LINESTRING (55.4226904 30.0077384, 55.4229564 30.0078907)",
787240323,False,,,residential,False,64.572,"LINESTRING (55.4226904 30.0077384, 55.4222024 30.0073401)",
136004855,False,,,residential,False,118.719,"LINESTRING (55.4226904 30.0077384, 55.4223045 30.0080959, 55.4220404 30.0083685, 55.4218793 30.0085418)",
136004855,False,,,residential,True,135.337,"LINESTRING (55.4226904 30.0077384, 55.4227033 30.0077265, 55.4236576 30.0068553)",
787240321,False,,,residential,True,30.706,"LINESTRING (55.4229564 30.0078907, 55.4226904 30.0077384)",
787240322,False,,شهدای خیبر ۱۱,residential,False,128.762,"LINESTRING (55.4210496 30.0079902, 55.4219484 30.0071328)",
136004847,True,,بلوار شهدای خیبر,tertiary,False,101.44800000000001,"LINESTRING (55.4210496 30.0079902, 55.4214475 30.0083193, 55.4216864 30.0084571, 55.4218793 30.0085418)",
787240322,False,,شهدای خیبر ۱۱,residential,True,128.762,"LINESTRING (55.4219484 30.0071328, 55.4210496 30.0079902)",
787240323,False,,,residential,False,40.056,"LINESTRING (55.4219484 30.0071328, 55.4216457 30.0068857)",
787240323,False,,,residential,True,33.608,"LINESTRING (55.4219484 30.0071328, 55.4222024 30.0073401)",
776859097,False,,شهدای خیبر ۵,residential,True,113.759,"LINESTRING (55.4210382 30.0059997, 55.4217769 30.0052013)",
787240324,False,,,residential,False,32.287,"LINESTRING (55.4210382 30.0059997, 55.4212884 30.006193)",
776859097,False,,شهدای خیبر ۵,residential,False,123.41999999999999,"LINESTRING (55.4210382 30.0059997, 55.4206702 30.0063974, 55.4201703 30.0068133)",
787240324,False,,,residential,True,50.508,"LINESTRING (55.4216798 30.0064954, 55.4212884 30.006193)",
787240324,False,,,residential,False,50.508,"LINESTRING (55.4212884 30.006193, 55.4216798 30.0064954)",
787240324,False,,,residential,True,32.287,"LINESTRING (55.4212884 30.006193, 55.4210382 30.0059997)",
787240325,False,,,residential,False,100.02799999999999,"LINESTRING (55.4212884 30.006193, 55.4207618 30.006699, 55.4209439 30.0068501)",
787240325,False,,,residential,True,100.02799999999999,"LINESTRING (55.4209439 30.0068501, 55.4207618 30.006699, 55.4212884 30.006193)",
136004854,False,,خیابان شهید امان الله محمودی,residential,False,46.749,"LINESTRING (55.4222101 30.0055477, 55.4225744 30.0058256)",
787240326,False,,,residential,False,62.422,"LINESTRING (55.4222101 30.0055477, 55.4217894 30.0059748)",
136004854,False,,خیابان شهید امان الله محمودی,residential,True,56.78,"LINESTRING (55.4222101 30.0055477, 55.4221572 30.0055073, 55.4217769 30.0052013)",
787240326,False,,,residential,True,62.422,"LINESTRING (55.4217894 30.0059748, 55.4222101 30.0055477)",
787240328,False,,,residential,True,27.462,"LINESTRING (55.4228771 30.00477, 55.4230788 30.0049446)",
641681624,False,,,residential,False,13.012,"LINESTRING (55.423427 30.0089346, 55.4235162 30.0088467)",
641681624,False,,,residential,True,24.889,"LINESTRING (55.423427 30.0089346, 55.4232413 30.0090903)",
787240329,False,,,residential,False,192.188,"LINESTRING (55.423427 30.0089346, 55.4242725 30.0089319, 55.4254226 30.0089075)",
787240288,False,,امام خمینی ۲۳,residential,True,8.035,"LINESTRING (55.4178776 30.0084738, 55.4178102 30.0084312)",
787245906,False,,,residential,False,34.801,"LINESTRING (55.4178776 30.0084738, 55.4180767 30.0082126)",
787240288,False,,امام خمینی ۲۳,residential,False,31.451,"LINESTRING (55.4178776 30.0084738, 55.4180181 30.0085626, 55.4181206 30.0086606)",
787245906,False,,,residential,True,48.309,"LINESTRING (55.4187896 30.0072775, 55.4184564 30.0076023)",
787245907,False,,,residential,False,15.473,"LINESTRING (55.4187896 30.0072775, 55.4186566 30.0071994)",
787245907,False,,,residential,True,27.11,"LINESTRING (55.4187896 30.0072775, 55.4190242 30.0074123)",
787245907,False,,,residential,False,27.11,"LINESTRING (55.4190242 30.0074123, 55.4187896 30.0072775)",
787245907,False,,,residential,True,15.473,"LINESTRING (55.4186566 30.0071994, 55.4187896 30.0072775)",
787245908,False,,,residential,False,82.771,"LINESTRING (55.4212857 30.0088217, 55.4205276 30.0084708)",
787240301,False,,شهدای خیبر ۱۲,residential,False,75.07600000000001,"LINESTRING (55.4212857 30.0088217, 55.4208472 30.0091543, 55.4207172 30.0092822)",
787240301,False,,شهدای خیبر ۱۲,residential,True,47.128,"LINESTRING (55.4212857 30.0088217, 55.4214778 30.0087256, 55.421648 30.0085468)",
787245906,False,,,residential,False,35.756,"LINESTRING (55.4182803 30.0078854, 55.4184564 30.0076023)",
787245906,False,,,residential,True,41.329,"LINESTRING (55.4182803 30.0078854, 55.4180767 30.0082126)",
787245908,False,,,residential,True,68.789,"LINESTRING (55.4182803 30.0078854, 55.4189078 30.0081811)",
776859099,False,,شهید زین الدینی ۴,residential,False,130.628,"LINESTRING (55.4221665 30.0038335, 55.4212295 30.004683)",
787530828,False,,,residential,False,35.275,"LINESTRING (55.4221665 30.0038335, 55.4224439 30.0040407)",
787530828,False,,,residential,True,35.275,"LINESTRING (55.4224439 30.0040407, 55.4221665 30.0038335)",
136004854,False,,خیابان شهید امان الله محمودی,residential,False,53.179,"LINESTRING (55.4204166 30.0039304, 55.4207892 30.0042834)",
136004854,False,,خیابان شهید امان الله محمودی,residential,True,56.749,"LINESTRING (55.4204166 30.0039304, 55.420019 30.0035537)",
787530830,False,,,residential,False,63.5,"LINESTRING (55.4204166 30.0039304, 55.4200187 30.0043858)",
822440912,False,,,residential,False,68.311,"LINESTRING (55.4204166 30.0039304, 55.420883 30.0034675)",
787530830,False,,,residential,True,63.5,"LINESTRING (55.4200187 30.0043858, 55.4204166 30.0039304)",
136004845,False,,خیابان سادات,tertiary,False,22.301,"LINESTRING (55.4196229 30.0117357, 55.4194396 30.0116131)",
136004845,False,,خیابان سادات,tertiary,True,20.099,"LINESTRING (55.4196229 30.0117357, 55.4197881 30.0118462)",
787530832,False,,سادات ۱۳,residential,False,87.462,"LINESTRING (55.4196229 30.0117357, 55.4201666 30.0111056)",
787530832,False,,سادات ۱۳,residential,True,87.462,"LINESTRING (55.4201666 30.0111056, 55.4196229 30.0117357)",
787240301,False,,شهدای خیبر ۱۲,residential,True,73.104,"LINESTRING (55.4201 30.0099268, 55.4205846 30.0094207)",
787240302,False,,ارشاد,residential,True,80.48,"LINESTRING (55.4201 30.0099268, 55.4207616 30.0103691)",
787240301,False,,شهدای خیبر ۱۲,residential,False,86.076,"LINESTRING (55.4201 30.0099268, 55.4199395 30.0100175, 55.4196933 30.010021, 55.4193993 30.0103229)",
136004845,False,,خیابان سادات,tertiary,False,13.199,"LINESTRING (55.417545 30.0103173, 55.4174361 30.0102452)",
787530833,False,,,residential,False,65.336,"LINESTRING (55.417545 30.0103173, 55.4179172 30.009826)",
136004845,False,,خیابان سادات,tertiary,True,53.18900000000001,"LINESTRING (55.417545 30.0103173, 55.4178153 30.0105005, 55.4179779 30.0106144)",
787240288,False,,امام خمینی ۲۳,residential,False,63.796,"LINESTRING (55.418537 30.0090079, 55.4190527 30.0093681)",
787530833,False,,,residential,True,108.798,"LINESTRING (55.418537 30.0090079, 55.4179172 30.009826)",
787240288,False,,امام خمینی ۲۳,residential,True,56.528000000000006,"LINESTRING (55.418537 30.0090079, 55.4183376 30.0088678, 55.4181996 30.0087804, 55.4181206 30.0086606)",
787530834,False,,امام خمینی ۲۷,residential,False,36.128,"LINESTRING (55.4168021 30.0090073, 55.4171295 30.009166)",
819765559,False,,خیابان امام خمینی,tertiary,False,6.834,"LINESTRING (55.4168021 30.0090073, 55.4168333 30.0089521)",
819765559,False,,خیابان امام خمینی,tertiary,True,69.779,"LINESTRING (55.4168021 30.0090073, 55.4164617 30.0095613)",
787530834,False,,امام خمینی ۲۷,residential,True,24.444,"LINESTRING (55.417351 30.0092734, 55.4171295 30.009166)",
787530834,False,,امام خمینی ۲۷,residential,False,24.444,"LINESTRING (55.4171295 30.009166, 55.417351 30.0092734)",
787530834,False,,امام خمینی ۲۷,residential,True,36.128,"LINESTRING (55.4171295 30.009166, 55.4168021 30.0090073)",
787530835,False,,,residential,False,33.977,"LINESTRING (55.4171295 30.009166, 55.4169619 30.0094349)",
787530835,False,,,residential,True,33.977,"LINESTRING (55.4169619 30.0094349, 55.4171295 30.009166)",
787530836,False,,امام خمینی ۲۵,residential,False,51.909,"LINESTRING (55.4171043 30.008456, 55.4175426 30.0087278)",
819765559,False,,خیابان امام خمینی,tertiary,True,61.024,"LINESTRING (55.4171043 30.008456, 55.4168333 30.0089521)",
819765559,False,,خیابان امام خمینی,tertiary,False,43.061,"LINESTRING (55.4171043 30.008456, 55.4172884 30.0081188, 55.4172952 30.0081058)",
787530836,False,,امام خمینی ۲۵,residential,True,51.909,"LINESTRING (55.4175426 30.0087278, 55.4171043 30.008456)",
787530837,False,,,residential,False,41.853,"LINESTRING (55.4175426 30.0087278, 55.4178102 30.0084312)",
"[787530836, 787530838]",False,,امام خمینی ۲۵,residential,False,76.419,"LINESTRING (55.4175426 30.0087278, 55.417862 30.0089258, 55.4181206 30.0086606)",
787240288,False,,امام خمینی ۲۳,residential,False,8.035,"LINESTRING (55.4178102 30.0084312, 55.4178776 30.0084738)",
787240288,False,,امام خمینی ۲۳,residential,True,61.386,"LINESTRING (55.4178102 30.0084312, 55.4172952 30.0081058)",
787530837,False,,,residential,True,41.853,"LINESTRING (55.4178102 30.0084312, 55.4175426 30.0087278)",
787240288,False,,امام خمینی ۲۳,residential,False,56.528000000000006,"LINESTRING (55.4181206 30.0086606, 55.4181996 30.0087804, 55.4183376 30.0088678, 55.418537 30.0090079)",
787240288,False,,امام خمینی ۲۳,residential,True,31.451,"LINESTRING (55.4181206 30.0086606, 55.4180181 30.0085626, 55.4178776 30.0084738)",
"[787530836, 787530838]",False,,امام خمینی ۲۵,residential,True,76.419,"LINESTRING (55.4181206 30.0086606, 55.417862 30.0089258, 55.4175426 30.0087278)",
788244485,False,,شهید زکی خانی ۱۲,residential,True,25.414,"LINESTRING (55.4153807 30.0050093, 55.4155695 30.005169)",
788244485,False,,شهید زکی خانی ۱۲,residential,False,25.414,"LINESTRING (55.4155695 30.005169, 55.4153807 30.0050093)",
788244485,False,,شهید زکی خانی ۱۲,residential,True,119.986,"LINESTRING (55.4155695 30.005169, 55.4166663 30.0056811)",
788244486,False,,,residential,False,118.212,"LINESTRING (55.4155695 30.005169, 55.4162497 30.004284)",
819765559,False,,خیابان امام خمینی,tertiary,False,25.157,"LINESTRING (55.417306 30.008085, 55.4174135 30.0078788)",
819765559,False,,خیابان امام خمینی,tertiary,True,2.536,"LINESTRING (55.417306 30.008085, 55.4172952 30.0081058)",
"[788244489, 788244490]",False,,"['شهید زکی خانی ۲۷', 'امام خمینی ۲۰']",residential,False,195.265,"LINESTRING (55.417306 30.008085, 55.4165079 30.0077371, 55.416447 30.0078387, 55.4155609 30.0074333)",
136004851,False,,خیابان شهید زکی خانی,tertiary,False,47.853,"LINESTRING (55.4155609 30.0074333, 55.4158238 30.0070681)",
136004851,False,,خیابان شهید زکی خانی,tertiary,True,11.991,"LINESTRING (55.4155609 30.0074333, 55.415495 30.0075248)",
"[788244489, 788244490]",False,,"['شهید زکی خانی ۲۷', 'امام خمینی ۲۰']",residential,True,195.265,"LINESTRING (55.4155609 30.0074333, 55.416447 30.0078387, 55.4165079 30.0077371, 55.417306 30.008085)",
641681583,False,,امام خمینی ۱۸,residential,True,81.99,"LINESTRING (55.4170073 30.0069007, 55.4176995 30.0073301)",
788244491,False,,,residential,False,86.913,"LINESTRING (55.4170073 30.0069007, 55.4166959 30.007295, 55.4164162 30.0071114)",
819765599,False,,شهید زکی خانی ۲۳,residential,False,89.385,"LINESTRING (55.4170073 30.0069007, 55.4169461 30.0068628, 55.4162759 30.0064058)",
788244491,False,,,residential,True,86.913,"LINESTRING (55.4164162 30.0071114, 55.4166959 30.007295, 55.4170073 30.0069007)",
788244492,False,,شهدای خیبر ۲,residential,False,76.587,"LINESTRING (55.4194099 30.0057562, 55.4189206 30.0062992)",
641681628,True,,بلوار شهدای خیبر,tertiary,False,78.374,"LINESTRING (55.4194099 30.0057562, 55.4191214 30.0052625, 55.4190355 30.0051305)",
788244492,False,,شهدای خیبر ۲,residential,True,76.587,"LINESTRING (55.4189206 30.0062992, 55.4194099 30.0057562)",
787240297,False,,,residential,False,33.095,"LINESTRING (55.4203749 30.0056022, 55.4201424 30.0058214)",
787240297,False,,,residential,True,130.172,"LINESTRING (55.4203749 30.0056022, 55.4212892 30.0047399)",
787240298,False,,شهدای خیبر ۳,residential,False,96.90199999999999,"LINESTRING (55.4203749 30.0056022, 55.420241 30.0054761, 55.4196548 30.0059583)",
787245908,False,,,residential,True,61.276,"LINESTRING (55.4195902 30.0083948, 55.4202238 30.0084462)",
788244508,False,,,residential,False,90.056,"LINESTRING (55.4195902 30.0083948, 55.4191883 30.0091261)",
787245908,False,,,residential,False,69.985,"LINESTRING (55.4195902 30.0083948, 55.4195556 30.008392, 55.4189078 30.0081811)",
787245908,False,,,residential,False,61.276,"LINESTRING (55.4202238 30.0084462, 55.4195902 30.0083948)",
787245908,False,,,residential,True,29.38,"LINESTRING (55.4202238 30.0084462, 55.4205276 30.0084708)",
788244509,False,,,residential,False,129.835,"LINESTRING (55.4202238 30.0084462, 55.4195396 30.009061, 55.4194182 30.0091037, 55.4191883 30.0091261)",
788244508,False,,,residential,True,90.056,"LINESTRING (55.4191883 30.0091261, 55.4195902 30.0083948)",
788244508,False,,,residential,False,29.925,"LINESTRING (55.4191883 30.0091261, 55.4190616 30.0093566, 55.4190527 30.0093681)",
788244509,False,,,residential,True,129.835,"LINESTRING (55.4191883 30.0091261, 55.4194182 30.0091037, 55.4195396 30.009061, 55.4202238 30.0084462)",
136004851,False,,خیابان شهید زکی خانی,tertiary,False,29.367,"LINESTRING (55.4153289 30.0077463, 55.415495 30.0075248)",
641681589,True,,,tertiary,False,12.764,"LINESTRING (55.4153289 30.0077463, 55.4153715 30.007855)",
788244486,False,,,residential,True,118.212,"LINESTRING (55.4162497 30.004284, 55.4155695 30.005169)",
818666721,False,,,residential,False,78.218,"LINESTRING (55.4162497 30.004284, 55.4155764 30.0038905)",
788244486,False,,,residential,False,79.934,"LINESTRING (55.4162497 30.004284, 55.4163889 30.004103, 55.4168199 30.0037682)",
818666721,False,,,residential,True,78.218,"LINESTRING (55.4155764 30.0038905, 55.4162497 30.004284)",
788244486,False,,,residential,True,79.934,"LINESTRING (55.4168199 30.0037682, 55.4163889 30.004103, 55.4162497 30.004284)",
71797977,False,,خیابان امام خمینی,tertiary,False,124.776,"LINESTRING (55.4197777 30.0039059, 55.419116 30.0048707)",
71797977,False,,خیابان امام خمینی,tertiary,True,45.537,"LINESTRING (55.4197777 30.0039059, 55.420019 30.0035537)",
776859096,False,,شهید زین الدینی ۱۲,residential,False,90.811,"LINESTRING (55.4241189 30.0041488, 55.4234104 30.0046878)",
776859096,False,,شهید زین الدینی ۱۲,residential,True,33.951,"LINESTRING (55.4241189 30.0041488, 55.4243838 30.0039473)",
818666727,False,,,residential,False,30.175,"LINESTRING (55.4241189 30.0041488, 55.4238978 30.0039565)",
818666727,False,,,residential,True,30.175,"LINESTRING (55.4238978 30.0039565, 55.4241189 30.0041488)",
787240314,False,,,residential,False,46.1,"LINESTRING (55.4240684 30.0036856, 55.4237227 30.0033988)",
787240314,False,,,residential,True,42.062,"LINESTRING (55.4240684 30.0036856, 55.4243838 30.0039473)",
818666728,False,,,residential,False,35.285,"LINESTRING (55.4240684 30.0036856, 55.4242812 30.0034916, 55.4242406 30.0034564)",
818666728,False,,,residential,True,35.285,"LINESTRING (55.4242406 30.0034564, 55.4242812 30.0034916, 55.4240684 30.0036856)",
776859098,False,,شهید زین الدینی ۸,residential,False,63.435,"LINESTRING (55.4232631 30.0038075, 55.4237227 30.0033988)",
776859098,False,,شهید زین الدینی ۸,residential,True,57.67,"LINESTRING (55.4232631 30.0038075, 55.4228452 30.004179)",
818666729,False,,,residential,False,30.082,"LINESTRING (55.4232631 30.0038075, 55.423484 30.0039988)",
818666729,False,,,residential,True,30.082,"LINESTRING (55.423484 30.0039988, 55.4232631 30.0038075)",
776859098,False,,شهید زین الدینی ۸,residential,False,31.54,"LINESTRING (55.4220877 30.0049039, 55.4223075 30.0046936)",
776859098,False,,شهید زین الدینی ۸,residential,True,44.601,"LINESTRING (55.4220877 30.0049039, 55.4217769 30.0052013)",
818666730,False,,,residential,False,45.395,"LINESTRING (55.4220877 30.0049039, 55.4217341 30.0046339)",
818666730,False,,,residential,True,45.395,"LINESTRING (55.4217341 30.0046339, 55.4220877 30.0049039)",
776859098,False,,شهید زین الدینی ۸,residential,False,77.169,"LINESTRING (55.4223075 30.0046936, 55.4228452 30.004179)",
776859098,False,,شهید زین الدینی ۸,residential,True,31.54,"LINESTRING (55.4223075 30.0046936, 55.4220877 30.0049039)",
818666731,False,,,residential,False,52.562,"LINESTRING (55.4223075 30.0046936, 55.4220034 30.0044549, 55.4219067 30.004537)",
818666731,False,,,residential,True,52.562,"LINESTRING (55.4219067 30.004537, 55.4220034 30.0044549, 55.4223075 30.0046936)",
