osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,junction
413508649,False,,residential,30,True,30.451999999999998,"LINESTRING (52.3531358 36.4698976, 52.3531358 36.4700682, 52.3532639 36.4700753)",,
271076351,False,پانزده خرداد,residential,,True,10.763,"LINESTRING (52.349612 36.4677061, 52.349732 36.4676986)",,
271076351,False,پانزده خرداد,residential,,False,42.995,"LINESTRING (52.349612 36.4677061, 52.3492195 36.4677307, 52.3491328 36.4677375)",,
271076351,False,پانزده خرداد,residential,,False,12.109,"LINESTRING (52.3481209 36.4678159, 52.3479861 36.4678263)",,
271076351,False,پانزده خرداد,residential,,True,42.367,"LINESTRING (52.3481209 36.4678159, 52.3485924 36.4677785)",,
413510887,False,,residential,30,False,18.719,"LINESTRING (52.3481209 36.4678159, 52.3480917 36.4676492)",,
413510887,False,,residential,30,True,18.719,"LINESTRING (52.3480917 36.4676492, 52.3481209 36.4678159)",,
413510888,False,,residential,30,False,32.767,"LINESTRING (52.3474215 36.4690989, 52.3477873 36.4690816)",,
203051284,False,افتاب ۲,residential,30,False,37.44,"LINESTRING (52.3477873 36.4690816, 52.3477767 36.468745)",,
203051284,False,افتاب ۲,residential,30,True,31.868,"LINESTRING (52.3477873 36.4690816, 52.3477964 36.4693681)",,
413510888,False,,residential,30,True,32.767,"LINESTRING (52.3477873 36.4690816, 52.3474215 36.4690989)",,
203051284,False,افتاب ۲,residential,30,False,16.295,"LINESTRING (52.3477767 36.468745, 52.3477721 36.4685985)",,
203051284,False,افتاب ۲,residential,30,True,37.44,"LINESTRING (52.3477767 36.468745, 52.3477873 36.4690816)",,
413510889,False,,residential,30,True,28.081,"LINESTRING (52.3477767 36.468745, 52.3474627 36.4687487)",,
170573781,False,شهید مازندرانی,residential,30,False,38.128,"LINESTRING (52.3486626 36.4689566, 52.348683 36.4692991)",,
170573781,False,شهید مازندرانی,residential,30,True,10.242,"LINESTRING (52.3486626 36.4689566, 52.3486571 36.4688646)",,
413510890,False,بن بست جوادی,residential,30,False,48.407,"LINESTRING (52.3486626 36.4689566, 52.3481239 36.4689995)",,
413510890,False,بن بست جوادی,residential,30,True,48.407,"LINESTRING (52.3481239 36.4689995, 52.3486626 36.4689566)",,
413510891,False,,residential,30,False,23.913,"LINESTRING (52.3481537 36.469556, 52.3481364 36.4693414)",,
203051276,True,آفتاب ۱,residential,30,False,30.548,"LINESTRING (52.3481364 36.4693414, 52.3477964 36.4693681)",,
413510891,False,,residential,30,True,23.913,"LINESTRING (52.3481364 36.4693414, 52.3481537 36.469556)",,
413510892,False,پامچال,residential,30,False,84.517,"LINESTRING (52.3501355 36.4693015, 52.3491991 36.4694048)",,
205717550,True,بنیاد شهید,residential,30,False,45.75,"LINESTRING (52.3491991 36.4694048, 52.3491784 36.4689937)",,
413510892,False,پامچال,residential,30,True,84.517,"LINESTRING (52.3491991 36.4694048, 52.3501355 36.4693015)",,
413510893,False,شقایق,residential,30,False,47.811,"LINESTRING (52.3497117 36.4689629, 52.3491784 36.4689937)",,
413510893,False,شقایق,residential,30,True,47.811,"LINESTRING (52.3491784 36.4689937, 52.3497117 36.4689629)",,
"[1212601090, 205717550]",True,بنیاد شهید,residential,30,False,63.316,"LINESTRING (52.3491784 36.4689937, 52.3491706 36.4688382, 52.3486571 36.4688646)",,
747250337,True,پانزده خرداد,secondary,,False,12.55,"LINESTRING (52.3517137 36.468592, 52.3516349 36.4684986)",,
413510896,False,,residential,30,False,77.98499999999999,"LINESTRING (52.3517137 36.468592, 52.3513908 36.4687665, 52.3512352 36.4688916, 52.3509831 36.4688312)",,
413510896,False,,residential,30,True,77.985,"LINESTRING (52.3509831 36.4688312, 52.3512352 36.4688916, 52.3513908 36.4687665, 52.3517137 36.468592)",,
413510898,False,,residential,30,False,58.44,"LINESTRING (52.3532374 36.468486, 52.3531463 36.468486, 52.3532191 36.4680375)",,
170571995,False,خادم,residential,30,False,44.601,"LINESTRING (52.3532191 36.4680375, 52.3532799 36.4680455, 52.3536407 36.4680694, 52.3537147 36.4680799)",,
170571995,False,خادم,residential,30,True,42.562,"LINESTRING (52.3532191 36.4680375, 52.3528088 36.4679835, 52.3527518 36.4679991)",,
413510898,False,,residential,30,True,58.44,"LINESTRING (52.3532191 36.4680375, 52.3531463 36.468486, 52.3532374 36.468486)",,
170571995,False,خادم,residential,30,False,37.68,"LINESTRING (52.3537147 36.4680799, 52.3538981 36.468106, 52.3540154 36.4681609, 52.3540628 36.4681706, 52.3541117 36.4681807)",,
170571995,False,خادم,residential,30,True,44.601,"LINESTRING (52.3537147 36.4680799, 52.3536407 36.4680694, 52.3532799 36.4680455, 52.3532191 36.4680375)",,
413510899,False,,residential,30,False,38.525,"LINESTRING (52.3537147 36.4680799, 52.353752 36.4678574, 52.3536004 36.4678601)",,
413510899,False,,residential,30,True,38.525,"LINESTRING (52.3536004 36.4678601, 52.353752 36.4678574, 52.3537147 36.4680799)",,
413511188,False,,residential,30,False,14.45,"LINESTRING (52.3501318 36.4685058, 52.3501239 36.468376)",,
413511188,False,,residential,30,True,14.852,"LINESTRING (52.3501157 36.4682426, 52.3501239 36.468376)",,
413511188,False,,residential,30,False,14.852,"LINESTRING (52.3501239 36.468376, 52.3501157 36.4682426)",,
413511188,False,,residential,30,True,14.45,"LINESTRING (52.3501239 36.468376, 52.3501318 36.4685058)",,
413511189,False,,residential,30,False,38.073,"LINESTRING (52.3501239 36.468376, 52.3505492 36.46836)",,
413511189,False,,residential,30,True,38.073,"LINESTRING (52.3505492 36.46836, 52.3501239 36.468376)",,
170573767,True,کوچه اداره برق,residential,30,False,16.267000000000003,"LINESTRING (52.3505492 36.46836, 52.3505444 36.4684537, 52.3505455 36.4685062)",,
413514938,False,,residential,30,False,50.052,"LINESTRING (52.3527428 36.4675553, 52.3524866 36.4674807, 52.3522065 36.4674295)",,
526210967,False,رسالت,secondary,,False,56.71,"LINESTRING (52.3522065 36.4674295, 52.3519874 36.4679081)",,
413514938,False,,residential,30,True,50.052,"LINESTRING (52.3522065 36.4674295, 52.3524866 36.4674807, 52.3527428 36.4675553)",,
413514941,False,,residential,30,True,14.403,"LINESTRING (52.3524203 36.4680811, 52.3525283 36.4681772)",,
413514942,False,دماوند۲,residential,30,False,20.847,"LINESTRING (52.3539666 36.4676832, 52.3541978 36.4677073)",,
413514942,False,دماوند۲,residential,30,True,20.847,"LINESTRING (52.3541978 36.4677073, 52.3539666 36.4676832)",,
694703366,False,اسپه کلا - طبری ۵,residential,,True,5.618,"LINESTRING (52.3541978 36.4677073, 52.3542121 36.4676581)",,
170571980,False,طبری ۵,residential,30,True,53.32299999999999,"LINESTRING (52.3541978 36.4677073, 52.3541608 36.4678342, 52.3541205 36.4680412, 52.3541117 36.4681807)",,
251032292,False,ندواری,residential,30,False,14.401,"LINESTRING (52.3531515 36.4736186, 52.3533125 36.473615)",,
413555334,False,,residential,30,False,36.283,"LINESTRING (52.3531515 36.4736186, 52.3531505 36.4732923)",,
"[251032292, 413555350]",False,ندواری,residential,30,True,73.382,"LINESTRING (52.3531515 36.4736186, 52.3525848 36.4736314, 52.352575 36.4738353)",,
413555334,False,,residential,30,False,44.115,"LINESTRING (52.3531505 36.4732923, 52.3529807 36.4729198)",,
413555334,False,,residential,30,True,36.283,"LINESTRING (52.3531505 36.4732923, 52.3531515 36.4736186)",,
810142922,False,,residential,30,True,27.329,"LINESTRING (52.3531505 36.4732923, 52.3528508 36.4733405)",,
203051293,False,مفتح,residential,30,False,22.785,"LINESTRING (52.3529807 36.4729198, 52.3527314 36.4729622)",,
413555334,False,,residential,30,True,44.115,"LINESTRING (52.3529807 36.4729198, 52.3531505 36.4732923)",,
203051293,False,مفتح,residential,30,True,58.660000000000004,"LINESTRING (52.3529807 36.4729198, 52.3532552 36.4728731, 52.3533292 36.4725771)",,
810142922,False,,residential,30,False,27.329,"LINESTRING (52.3528508 36.4733405, 52.3531505 36.4732923)",,
413555338,False,,residential,30,False,26.61,"LINESTRING (52.3547448 36.4732393, 52.3546892 36.4730042)",,
413058352,False,اندیشه ۵,residential,30,False,32.786,"LINESTRING (52.3546892 36.4730042, 52.355053 36.4729674)",,
413058352,False,اندیشه ۵,residential,30,True,15.057,"LINESTRING (52.3546892 36.4730042, 52.3545213 36.4730146)",,
413555338,False,,residential,30,True,26.61,"LINESTRING (52.3546892 36.4730042, 52.3547448 36.4732393)",,
413555340,False,,residential,30,False,15.937,"LINESTRING (52.3546669 36.4743189, 52.354489 36.4743277)",,
413555339,False,,residential,30,True,23.486,"LINESTRING (52.354489 36.4743277, 52.3545074 36.4745384)",,
413555340,False,,residential,30,True,15.937,"LINESTRING (52.354489 36.4743277, 52.3546669 36.4743189)",,
413555339,False,,residential,30,False,49.048,"LINESTRING (52.354489 36.4743277, 52.3544811 36.4742369, 52.3544811 36.4739815, 52.3545322 36.4738962)",,
413555341,False,شهید حافظی ۴,residential,30,False,39.691,"LINESTRING (52.3539717 36.473967, 52.3539646 36.4736101)",,
413555341,False,شهید حافظی ۴,residential,30,True,39.691,"LINESTRING (52.3539646 36.4736101, 52.3539717 36.473967)",,
251032292,False,ندواری,residential,30,False,75.669,"LINESTRING (52.3539646 36.4736101, 52.3540687 36.4736052, 52.3541988 36.4736003, 52.3544143 36.4735922, 52.3545322 36.4738962)",,
251032292,False,ندواری,residential,30,True,58.352999999999994,"LINESTRING (52.3539646 36.4736101, 52.3537191 36.4736216, 52.3533125 36.473615)",,
413555342,False,,residential,30,True,34.699,"LINESTRING (52.3532012 36.4740216, 52.3533639 36.4743049)",,
640764466,False,شهید الهی نیاکی,residential,30,False,46.589,"LINESTRING (52.3532012 36.4740216, 52.3532393 36.4739518, 52.3532963 36.4737589, 52.3533125 36.473615)",,
640764466,False,شهید الهی نیاکی,residential,30,True,22.843,"LINESTRING (52.3532012 36.4740216, 52.3531377 36.4741381, 52.3530787 36.4742003)",,
413555343,False,,residential,30,False,39.352000000000004,"LINESTRING (52.3544332 36.4748105, 52.3541874 36.4747575, 52.3541652 36.4746093)",,
413058349,False,اندیشه ۹,residential,30,False,31.597,"LINESTRING (52.3541652 36.4746093, 52.3545074 36.4745384)",,
413058349,False,اندیشه ۹,residential,30,True,39.549,"LINESTRING (52.3541652 36.4746093, 52.353731 36.4746771)",,
413555343,False,,residential,30,True,39.352000000000004,"LINESTRING (52.3541652 36.4746093, 52.3541874 36.4747575, 52.3544332 36.4748105)",,
251025607,False,امین ۷,residential,30,False,13.583,"LINESTRING (52.355199 36.475408, 52.3551944 36.4752859)",,
413555344,False,,residential,30,False,34.3,"LINESTRING (52.355199 36.475408, 52.354825 36.4753394)",,
251025607,False,امین ۷,residential,30,True,97.10000000000001,"LINESTRING (52.355199 36.475408, 52.3552005 36.4754479, 52.3551914 36.4756621, 52.3551757 36.4760285, 52.3551545 36.4761736, 52.3551191 36.476276)",,
413555345,False,,residential,30,False,36.072,"LINESTRING (52.354595 36.4754659, 52.3548287 36.4754756, 52.354825 36.4753394)",,
413555344,False,,residential,30,True,34.3,"LINESTRING (52.354825 36.4753394, 52.355199 36.475408)",,
413555344,False,,residential,30,False,116.38000000000002,"LINESTRING (52.354825 36.4753394, 52.3543852 36.4752587, 52.3543492 36.4751334, 52.3541694 36.4751141, 52.3540256 36.4751912, 52.3537234 36.4753099)",,
413555345,False,,residential,30,True,36.072,"LINESTRING (52.354825 36.4753394, 52.3548287 36.4754756, 52.354595 36.4754659)",,
251025607,False,امین ۷,residential,30,True,27.811,"LINESTRING (52.355185 36.4750359, 52.3551944 36.4752859)",,
251025607,False,امین ۷,residential,30,False,55.74,"LINESTRING (52.355185 36.4750359, 52.3551722 36.4746966, 52.3552854 36.4745628)",,
413555346,False,,residential,30,False,33.492,"LINESTRING (52.355185 36.4750359, 52.3549426 36.4750274, 52.3549426 36.4749213)",,
413555346,False,,residential,30,True,33.492,"LINESTRING (52.3549426 36.4749213, 52.3549426 36.4750274, 52.355185 36.4750359)",,
413555348,False,,residential,30,False,49.267,"LINESTRING (52.3524323 36.4753322, 52.3521339 36.4753088, 52.3520284 36.4753, 52.3518942 36.4752556)",,
413555348,False,,residential,30,True,49.266999999999996,"LINESTRING (52.3518942 36.4752556, 52.3520284 36.4753, 52.3521339 36.4753088, 52.3524323 36.4753322)",,
640764466,False,شهید الهی نیاکی,residential,30,False,43.718999999999994,"LINESTRING (52.3518942 36.4752556, 52.3519953 36.47506, 52.352101 36.4748998)",,
640764466,False,شهید الهی نیاکی,residential,30,True,58.744,"LINESTRING (52.3518942 36.4752556, 52.3518449 36.4753509, 52.3516932 36.4757581)",,
640764466,False,شهید الهی نیاکی,residential,30,False,8.423,"LINESTRING (52.3522661 36.4747505, 52.3523287 36.4746939)",,
640764466,False,شهید الهی نیاکی,residential,30,True,22.216,"LINESTRING (52.3522661 36.4747505, 52.352101 36.4748998)",,
"[628987365, 413555349]",False,,residential,30,"[False, True]",56.87200000000001,"LINESTRING (52.3522661 36.4747505, 52.3524213 36.4748114, 52.3525414 36.4748231, 52.3527561 36.4748495, 52.3527801 36.4747507)",,
413555351,False,,residential,30,False,24.795,"LINESTRING (52.3528471 36.4739483, 52.35257 36.4739397)",,
413555350,False,,residential,30,False,11.617,"LINESTRING (52.35257 36.4739397, 52.352575 36.4738353)",,
413555350,False,,residential,30,True,29.022,"LINESTRING (52.35257 36.4739397, 52.3525574 36.4742005)",,
413555351,False,,residential,30,True,24.795,"LINESTRING (52.35257 36.4739397, 52.3528471 36.4739483)",,
413555350,False,,residential,30,False,29.022,"LINESTRING (52.3525574 36.4742005, 52.35257 36.4739397)",,
413555350,False,,residential,30,True,39.982,"LINESTRING (52.3525574 36.4742005, 52.3525401 36.4745598)",,
413555352,False,,residential,30,False,91.79,"LINESTRING (52.3525574 36.4742005, 52.3522321 36.4741706, 52.3520029 36.4741033, 52.3517264 36.4741063, 52.3515481 36.474115)",,
413555352,False,,residential,30,True,91.79,"LINESTRING (52.3515481 36.474115, 52.3517264 36.4741063, 52.3520029 36.4741033, 52.3522321 36.4741706, 52.3525574 36.4742005)",,
413555353,False,,residential,30,True,57.624,"LINESTRING (52.3523668 36.4732343, 52.3525851 36.4732168, 52.352556 36.4730354, 52.3527314 36.4729622)",,
203051275,True,آیت الله جوادی آملی,secondary,,False,11.855,"LINESTRING (52.3510002 36.4703472, 52.3509829 36.4702415)",,
413555743,False,,residential,30,False,40.127,"LINESTRING (52.3510002 36.4703472, 52.3514433 36.4702901)",,
413555743,False,,residential,30,True,40.127,"LINESTRING (52.3514433 36.4702901, 52.3510002 36.4703472)",,
203051275,True,آیت الله جوادی آملی,secondary,,False,30.812,"LINESTRING (52.3509829 36.4702415, 52.3509246 36.4699684)",,
413555746,False,,residential,30,False,43.083,"LINESTRING (52.3509829 36.4702415, 52.3506584 36.4702811, 52.3505055 36.4702694)",,
413555746,False,,residential,30,True,43.083,"LINESTRING (52.3505055 36.4702694, 52.3506584 36.4702811, 52.3509829 36.4702415)",,
413555747,False,,residential,30,False,24.367,"LINESTRING (52.3456042 36.4720338, 52.3456331 36.4718159)",,
203051512,False,شهید رستمی - دریا ۴,residential,30,False,30.173,"LINESTRING (52.3456331 36.4718159, 52.3459696 36.4718361)",,
203051512,False,شهید رستمی - دریا ۴,residential,30,True,34.731,"LINESTRING (52.3456331 36.4718159, 52.3452562 36.4717404)",,
413555747,False,,residential,30,True,24.367,"LINESTRING (52.3456331 36.4718159, 52.3456042 36.4720338)",,
413555748,False,,residential,30,False,27.526,"LINESTRING (52.3459754 36.4720836, 52.3459696 36.4718361)",,
203051512,False,شهید رستمی - دریا ۴,residential,30,True,30.173,"LINESTRING (52.3459696 36.4718361, 52.3456331 36.4718159)",,
413555748,False,,residential,30,True,27.526,"LINESTRING (52.3459696 36.4718361, 52.3459754 36.4720836)",,
203051512,False,شهید رستمی - دریا ۴,residential,30,False,60.366,"LINESTRING (52.3459696 36.4718361, 52.3463612 36.4718436, 52.3466445 36.4718377)",,
413555749,False,رستمی,residential,30,False,52.836,"LINESTRING (52.346885 36.4721363, 52.3466958 36.4721567, 52.3466445 36.4718377)",,
"[203051512, 629012872]",False,شهید رستمی - دریا ۴,residential,30,False,72.912,"LINESTRING (52.3466445 36.4718377, 52.3467769 36.471835, 52.347147 36.4717903, 52.3471182 36.4716662, 52.346968 36.4716834)",,
203051512,False,شهید رستمی - دریا ۴,residential,30,True,60.366,"LINESTRING (52.3466445 36.4718377, 52.3463612 36.4718436, 52.3459696 36.4718361)",,
413555749,False,رستمی,residential,30,True,52.836,"LINESTRING (52.3466445 36.4718377, 52.3466958 36.4721567, 52.346885 36.4721363)",,
251025610,False,شهید نادر احدی,tertiary,,False,16.166,"LINESTRING (52.3478729 36.4722244, 52.3478582 36.4723693)",,
413555750,False,,residential,30,False,59.712,"LINESTRING (52.3478729 36.4722244, 52.3472052 36.4722153)",,
"[251025610, 203051295]",False,"['شهید نادر احدی', 'شهدا']",tertiary,,"[False, True]",42.745999999999995,"LINESTRING (52.3478729 36.4722244, 52.3478779 36.472175, 52.3479061 36.4719666, 52.3479097 36.4718414)",,
413555750,False,,residential,30,True,59.712,"LINESTRING (52.3472052 36.4722153, 52.3478729 36.4722244)",,
251025610,False,شهید نادر احدی,tertiary,,False,44.458,"LINESTRING (52.347846 36.4724893, 52.3478056 36.4728878)",,
251025610,False,شهید نادر احدی,tertiary,,True,13.388,"LINESTRING (52.347846 36.4724893, 52.3478582 36.4723693)",,
413555751,False,,residential,30,False,55.053,"LINESTRING (52.347846 36.4724893, 52.347238 36.4724113)",,
413555751,False,,residential,30,True,55.053,"LINESTRING (52.347238 36.4724113, 52.347846 36.4724893)",,
251033268,False,۵,residential,30,True,44.808,"LINESTRING (52.3472795 36.4730725, 52.3477789 36.4731058)",,
413555752,False,,residential,30,False,44.998,"LINESTRING (52.3472795 36.4730725, 52.3473144 36.4726688)",,
251033268,False,۵,residential,30,False,64.97800000000001,"LINESTRING (52.3472795 36.4730725, 52.3468719 36.4730454, 52.3468329 36.4731279, 52.3468223 36.4732949)",,
413555752,False,,residential,30,True,44.998,"LINESTRING (52.3473144 36.4726688, 52.3472795 36.4730725)",,
413555753,False,,residential,30,True,31.437,"LINESTRING (52.3467286 36.4723323, 52.3466827 36.4726126)",,
413555753,False,,residential,30,False,31.437,"LINESTRING (52.3466827 36.4726126, 52.3467286 36.4723323)",,
413555753,False,,residential,30,True,76.712,"LINESTRING (52.3466827 36.4726126, 52.346674 36.4726659, 52.3465757 36.4729438, 52.3463941 36.4732588)",,
413555755,False,,residential,30,False,38.212,"LINESTRING (52.3466827 36.4726126, 52.3468668 36.472622, 52.3469032 36.4724289)",,
413555755,False,,residential,30,True,38.212,"LINESTRING (52.3469032 36.4724289, 52.3468668 36.472622, 52.3466827 36.4726126)",,
640760595,False,شهید ولی الله کوهستانی - دریا ۸,residential,30,False,6.058,"LINESTRING (52.3460134 36.4731943, 52.3459471 36.4731831)",,
640760595,False,شهید ولی الله کوهستانی - دریا ۸,residential,30,True,34.788,"LINESTRING (52.3460134 36.4731943, 52.3463941 36.4732588)",,
413555756,False,کوهستانی دریای ۸,residential,30,False,53.304,"LINESTRING (52.3460134 36.4731943, 52.3460409 36.4728502, 52.3462082 36.4728531)",,
413555756,False,کوهستانی دریای ۸,residential,30,True,53.304,"LINESTRING (52.3462082 36.4728531, 52.3460409 36.4728502, 52.3460134 36.4731943)",,
413555757,False,شهید سلطانیان - دریا ۶,residential,30,True,30.641,"LINESTRING (52.3455496 36.4728005, 52.3457789 36.4728122, 52.3457803 36.4727214)",,
413555757,False,شهید سلطانیان - دریا ۶,residential,30,False,30.641,"LINESTRING (52.3457803 36.4727214, 52.3457789 36.4728122, 52.3455496 36.4728005)",,
413555757,False,شهید سلطانیان - دریا ۶,residential,30,True,86.991,"LINESTRING (52.3457803 36.4727214, 52.345747 36.4726187, 52.3457191 36.4725885, 52.3456739 36.4725834, 52.3449331 36.4724975)",,
413555758,False,,residential,30,False,78.872,"LINESTRING (52.3457803 36.4727214, 52.3459663 36.4727284, 52.3459788 36.4727253, 52.3459806 36.4727154, 52.346027 36.4726549, 52.3460347 36.4726441, 52.3460514 36.4726409, 52.3462576 36.4726322, 52.3462754 36.4726331, 52.3462932 36.4726283, 52.3463021 36.4726194, 52.3463043 36.4726039, 52.34629 36.472385)",,
413555759,False,,residential,30,False,28.061,"LINESTRING (52.3468223 36.4732949, 52.3471361 36.4732979)",,
"[640760595, 251033268]",False,"['۵', 'شهید ولی الله کوهستانی - دریا ۸']",residential,30,False,29.857,"LINESTRING (52.3468223 36.4732949, 52.3468188 36.4733499, 52.3465534 36.473347)",,
251033268,False,۵,residential,30,True,64.97800000000001,"LINESTRING (52.3468223 36.4732949, 52.3468329 36.4731279, 52.3468719 36.4730454, 52.3472795 36.4730725)",,
413555759,False,,residential,30,True,28.061,"LINESTRING (52.3471361 36.4732979, 52.3468223 36.4732949)",,
413558695,False,,residential,30,False,22.747,"LINESTRING (52.3455533 36.4734764, 52.3457916 36.473548)",,
251033270,False,,residential,30,False,36.743,"LINESTRING (52.3457916 36.473548, 52.3456584 36.4738606)",,
251033270,False,,residential,30,True,42.891,"LINESTRING (52.3457916 36.473548, 52.3459471 36.4731831)",,
413558695,False,,residential,30,True,22.747,"LINESTRING (52.3457916 36.473548, 52.3455533 36.4734764)",,
251025610,False,شهید نادر احدی,tertiary,,True,2.986,"LINESTRING (52.34771 36.4735661, 52.3477222 36.4735411)",,
251025610,False,شهید نادر احدی,tertiary,,False,41.555,"LINESTRING (52.34771 36.4735661, 52.3476357 36.4737181, 52.3476054 36.4737802, 52.3475409 36.4739142)",,
413558696,False,,residential,30,False,70.376,"LINESTRING (52.34771 36.4735661, 52.3471791 36.4735463, 52.3469687 36.4734296)",,
413558696,False,,residential,30,True,70.376,"LINESTRING (52.3469687 36.4734296, 52.3471791 36.4735463, 52.34771 36.4735661)",,
413558697,False,,residential,30,False,26.832,"LINESTRING (52.3474418 36.4733827, 52.3477417 36.473391)",,
251025610,False,شهید نادر احدی,tertiary,,False,16.781,"LINESTRING (52.3477417 36.473391, 52.3477222 36.4735411)",,
251025610,False,شهید نادر احدی,tertiary,,True,31.887,"LINESTRING (52.3477417 36.473391, 52.3477789 36.4731058)",,
413558697,False,,residential,30,True,26.832,"LINESTRING (52.3477417 36.473391, 52.3474418 36.4733827)",,
413558698,False,,residential,30,False,47.269,"LINESTRING (52.3468123 36.4751354, 52.3473405 36.4751178)",,
251025610,False,شهید نادر احدی,tertiary,,False,15.261,"LINESTRING (52.3473405 36.4751178, 52.3473684 36.4752532)",,
413558698,False,,residential,30,True,47.269,"LINESTRING (52.3473405 36.4751178, 52.3468123 36.4751354)",,
251025610,False,شهید نادر احدی,tertiary,,True,48.135,"LINESTRING (52.3473405 36.4751178, 52.3473364 36.4750978, 52.347287 36.4746871)",,
413558699,False,,residential,30,False,58.408,"LINESTRING (52.3454004 36.4755216, 52.3456151 36.4755011, 52.345543 36.4751545)",,
251033272,False,شهید طاهری - دریای ۱۲,residential,30,False,163.863,"LINESTRING (52.345543 36.4751545, 52.3458101 36.4751485, 52.3464472 36.475177, 52.3469674 36.4752396, 52.3473684 36.4752532)",,
251033272,False,شهید طاهری - دریای ۱۲,residential,30,True,57.471000000000004,"LINESTRING (52.345543 36.4751545, 52.3453005 36.4751599, 52.3449032 36.4751215)",,
413558699,False,,residential,30,True,58.408,"LINESTRING (52.345543 36.4751545, 52.3456151 36.4755011, 52.3454004 36.4755216)",,
413558700,False,,residential,30,True,33.6,"LINESTRING (52.3471143 36.4756855, 52.3474709 36.4755902)",,
413558701,False,,residential,30,True,21.958,"LINESTRING (52.3471143 36.4756855, 52.3471842 36.4758748)",,
413558700,False,,residential,30,False,101.585,"LINESTRING (52.3471143 36.4756855, 52.3469651 36.4755392, 52.3467941 36.4755128, 52.3466194 36.475545, 52.3464047 36.4755655, 52.3461828 36.4755509, 52.3460772 36.4755304)",,
413558700,False,,residential,30,True,101.585,"LINESTRING (52.3460772 36.4755304, 52.3461828 36.4755509, 52.3464047 36.4755655, 52.3466194 36.475545, 52.3467941 36.4755128, 52.3469651 36.4755392, 52.3471143 36.4756855)",,
413558702,False,,residential,30,False,43.601,"LINESTRING (52.3459286 36.4763685, 52.3458831 36.4759781)",,
251025608,False,دریا ۱۶,residential,30,False,28.653,"LINESTRING (52.3459286 36.4763685, 52.3460781 36.4763224, 52.3462351 36.4762962)",,
413558702,False,,residential,30,True,30.45,"LINESTRING (52.3461282 36.4758376, 52.3458807 36.4759195, 52.3458831 36.4759781)",,
413558702,False,,residential,30,True,43.601,"LINESTRING (52.3458831 36.4759781, 52.3459286 36.4763685)",,
413558702,False,,residential,30,False,30.45,"LINESTRING (52.3458831 36.4759781, 52.3458807 36.4759195, 52.3461282 36.4758376)",,
413558703,False,دریا 14,residential,30,False,92.799,"LINESTRING (52.3458831 36.4759781, 52.3457843 36.4759583, 52.3453822 36.4759429, 52.3451057 36.4760249, 52.3449484 36.4760844, 52.3448896 36.4761066)",,
413558703,False,دریا 14,residential,30,True,92.79899999999999,"LINESTRING (52.3448896 36.4761066, 52.3449484 36.4760844, 52.3451057 36.4760249, 52.3453822 36.4759429, 52.3457843 36.4759583, 52.3458831 36.4759781)",,
413558708,False,,residential,30,False,61.312,"LINESTRING (52.3483447 36.4755241, 52.3487043 36.4754325, 52.3485752 36.4752072)",,
413558710,False,نیکان ۱۶,residential,30,False,75.052,"LINESTRING (52.3495617 36.4755204, 52.3497577 36.4748641)",,
413558711,False,,residential,30,True,109.82799999999999,"LINESTRING (52.3503286 36.4755193, 52.3500828 36.4755482, 52.349927 36.4754518, 52.349873 36.4749506, 52.3497577 36.4748641)",,
413558712,False,۱۲ شهدای,residential,30,False,41.078,"LINESTRING (52.3477453 36.4746614, 52.347287 36.4746871)",,
413558712,False,۱۲ شهدای,residential,30,True,41.078,"LINESTRING (52.347287 36.4746871, 52.3477453 36.4746614)",,
251025610,False,شهید نادر احدی,tertiary,,False,48.135,"LINESTRING (52.347287 36.4746871, 52.3473364 36.4750978, 52.3473405 36.4751178)",,
251025610,False,شهید نادر احدی,tertiary,,True,90.62400000000001,"LINESTRING (52.347287 36.4746871, 52.3472762 36.474597, 52.3472656 36.474486, 52.3475409 36.4739142)",,
"[413558984, 413558708]",False,گلستان شهدای ۱۴,residential,30,False,141.399,"LINESTRING (52.3485752 36.4752072, 52.3484177 36.4749325, 52.3482144 36.4750469, 52.3478526 36.4752986, 52.3474174 36.4754589)",,
413558708,False,,residential,30,True,61.312,"LINESTRING (52.3485752 36.4752072, 52.3487043 36.4754325, 52.3483447 36.4755241)",,
413558709,False,نیکان ۱۷,residential,30,True,69.32900000000001,"LINESTRING (52.3485752 36.4752072, 52.348932 36.4751482, 52.3493431 36.4751462)",,
413562744,False,,residential,30,False,36.471,"LINESTRING (52.3477473 36.4741971, 52.3475409 36.4739142)",,
413562746,False,مداحی,residential,30,True,14.619,"LINESTRING (52.3477473 36.4741971, 52.3476015 36.4742566)",,
413562746,False,مداحی,residential,30,False,92.057,"LINESTRING (52.3477473 36.4741971, 52.348039 36.4740782, 52.3481529 36.4742903, 52.3484406 36.4742662, 52.3485544 36.4743096)",,
413562744,False,,residential,30,True,36.471,"LINESTRING (52.3475409 36.4739142, 52.3477473 36.4741971)",,
251025610,False,شهید نادر احدی,tertiary,,False,90.62400000000001,"LINESTRING (52.3475409 36.4739142, 52.3472656 36.474486, 52.3472762 36.474597, 52.347287 36.4746871)",,
251025610,False,شهید نادر احدی,tertiary,,True,41.555,"LINESTRING (52.3475409 36.4739142, 52.3476054 36.4737802, 52.3476357 36.4737181, 52.34771 36.4735661)",,
413562746,False,مداحی,residential,30,False,14.619,"LINESTRING (52.3476015 36.4742566, 52.3477473 36.4741971)",,
