osmid,oneway,name,highway,reversed,length,junction,geometry
319852433,False,,tertiary,True,40.64,,"LINESTRING (50.694716 33.458946, 50.6945667 33.4592896)"
319852433,False,,tertiary,False,39.89,,"LINESTRING (50.694716 33.458946, 50.6947669 33.4588287, 50.6947951 33.4585959)"
552932938,False,,residential,False,188.325,,"LINESTRING (50.694716 33.458946, 50.6957776 33.4590044, 50.6967437 33.4590133)"
552932938,False,,residential,True,188.325,,"LINESTRING (50.6967437 33.4590133, 50.6957776 33.4590044, 50.694716 33.458946)"
552932944,False,,residential,True,84.018,,"LINESTRING (50.6967437 33.4590133, 50.6967862 33.4590221, 50.696857 33.4590694, 50.6970092 33.4590753, 50.697627 33.4591052)"
552932946,False,,residential,True,47.391000000000005,,"LINESTRING (50.6967437 33.4590133, 50.6967897 33.45909, 50.6968924 33.4592081, 50.6970162 33.4592908, 50.6970649 33.4593379)"
319852433,False,,tertiary,False,97.297,,"LINESTRING (50.6947951 33.4585959, 50.6949003 33.4577253)"
319852433,False,,tertiary,True,39.89,,"LINESTRING (50.6947951 33.4585959, 50.6947669 33.4588287, 50.694716 33.458946)"
"[552930866, 552932939]",False,,residential,"[False, True]",186.783,,"LINESTRING (50.6947951 33.4585959, 50.6950768 33.4586412, 50.6957386 33.4586589, 50.6956905 33.4585113, 50.6955597 33.4580359, 50.6955597 33.457845, 50.6955695 33.4577892)"
552932940,False,,residential,False,231.814,,"LINESTRING (50.6970649 33.4593379, 50.6945667 33.4592896)"
552932946,False,,residential,False,47.391,,"LINESTRING (50.6970649 33.4593379, 50.6970162 33.4592908, 50.6968924 33.4592081, 50.6967897 33.45909, 50.6967437 33.4590133)"
552932946,False,,residential,True,50.090999999999994,,"LINESTRING (50.6970649 33.4593379, 50.6970941 33.4594975, 50.697087 33.4596658, 50.6970339 33.459778)"
319852433,False,,tertiary,False,40.64,,"LINESTRING (50.6945667 33.4592896, 50.694716 33.458946)"
319852433,False,,tertiary,True,36.721,,"LINESTRING (50.6945667 33.4592896, 50.6944319 33.4596001)"
552932940,False,,residential,True,231.814,,"LINESTRING (50.6945667 33.4592896, 50.6970649 33.4593379)"
552932941,False,,residential,False,125.096,,"LINESTRING (50.6970339 33.459778, 50.6956868 33.4597269)"
552932946,False,,residential,False,50.090999999999994,,"LINESTRING (50.6970339 33.459778, 50.697087 33.4596658, 50.6970941 33.4594975, 50.6970649 33.4593379)"
552932946,False,,residential,True,48.309,,"LINESTRING (50.6970339 33.459778, 50.6969455 33.4599079, 50.6968711 33.4600083, 50.6967282 33.4601253)"
319852433,False,,tertiary,False,36.721,,"LINESTRING (50.6944319 33.4596001, 50.6945667 33.4592896)"
319852433,False,,tertiary,True,10.445,,"LINESTRING (50.6944319 33.4596001, 50.6943935 33.4596884)"
552932941,False,,residential,True,118.928,,"LINESTRING (50.6944319 33.4596001, 50.69456 33.4596688, 50.6946556 33.4596835, 50.6956868 33.4597269)"
320280989,True,بلوار جمهوری,secondary,False,123.376,,"LINESTRING (50.6955372 33.460381, 50.6966135 33.4610328)"
552932942,False,,residential,False,37.918,,"LINESTRING (50.6955372 33.460381, 50.695609 33.4600453)"
552932937,False,,residential,False,63.465,,"LINESTRING (50.695609 33.4600453, 50.6949261 33.460011)"
552932942,False,,residential,False,36.133,,"LINESTRING (50.695609 33.4600453, 50.6956868 33.4597269)"
552932942,False,,residential,True,37.918,,"LINESTRING (50.695609 33.4600453, 50.6955372 33.460381)"
552932937,False,,residential,True,104.20599999999999,,"LINESTRING (50.695609 33.4600453, 50.6956522 33.4600474, 50.6967282 33.4601253)"
552932941,False,,residential,True,125.096,,"LINESTRING (50.6956868 33.4597269, 50.6970339 33.459778)"
552932942,False,,residential,True,36.133,,"LINESTRING (50.6956868 33.4597269, 50.695609 33.4600453)"
552932941,False,,residential,False,118.928,,"LINESTRING (50.6956868 33.4597269, 50.6946556 33.4596835, 50.69456 33.4596688, 50.6944319 33.4596001)"
552932943,False,,residential,False,127.27499999999999,,"LINESTRING (50.6966942 33.4582042, 50.6959014 33.4581599, 50.6958625 33.4581422, 50.6958058 33.4580152, 50.6957457 33.457903, 50.6956572 33.4578381, 50.6955695 33.4577892)"
552930866,False,,residential,True,11.922,,"LINESTRING (50.6955695 33.4577892, 50.695588 33.4576831)"
"[552930866, 552932939]",False,,residential,"[False, True]",186.783,,"LINESTRING (50.6955695 33.4577892, 50.6955597 33.457845, 50.6955597 33.4580359, 50.6956905 33.4585113, 50.6957386 33.4586589, 50.6950768 33.4586412, 50.6947951 33.4585959)"
552932943,False,,residential,True,127.275,,"LINESTRING (50.6955695 33.4577892, 50.6956572 33.4578381, 50.6957457 33.457903, 50.6958058 33.4580152, 50.6958625 33.4581422, 50.6959014 33.4581599, 50.6966942 33.4582042)"
552930864,False,,residential,True,57.457,,"LINESTRING (50.697627 33.4591052, 50.6977952 33.4596025)"
552930864,False,,residential,False,60.849,,"LINESTRING (50.697627 33.4591052, 50.6976145 33.4590684, 50.6974569 33.4585767)"
552932944,False,,residential,False,84.018,,"LINESTRING (50.697627 33.4591052, 50.6970092 33.4590753, 50.696857 33.4590694, 50.6967862 33.4590221, 50.6967437 33.4590133)"
552930864,False,,residential,False,57.457,,"LINESTRING (50.6977952 33.4596025, 50.697627 33.4591052)"
552930864,False,,residential,True,61.18,,"LINESTRING (50.6977952 33.4596025, 50.6979744 33.460132)"
552932945,False,,residential,False,43.438,,"LINESTRING (50.6977952 33.4596025, 50.6973277 33.4596245)"
552932953,False,,residential,False,88.521,,"LINESTRING (50.6977952 33.4596025, 50.6987468 33.4595435)"
552932945,False,,residential,True,43.438,,"LINESTRING (50.6973277 33.4596245, 50.6977952 33.4596025)"
552932937,False,,residential,False,104.20599999999999,,"LINESTRING (50.6967282 33.4601253, 50.6956522 33.4600474, 50.695609 33.4600453)"
552932937,False,,residential,True,115.652,,"LINESTRING (50.6967282 33.4601253, 50.69686 33.4601348, 50.6979744 33.460132)"
552932946,False,,residential,False,48.309,,"LINESTRING (50.6967282 33.4601253, 50.6968711 33.4600083, 50.6969455 33.4599079, 50.6970339 33.459778)"
320280989,True,بلوار جمهوری,secondary,False,22.375,,"LINESTRING (50.6970692 33.4613088, 50.6972644 33.461427)"
552932948,False,,residential,False,56.068,,"LINESTRING (50.6970692 33.4613088, 50.6972074 33.4611274, 50.6972817 33.4609886, 50.6973066 33.4608529)"
552932947,False,,residential,False,109.423,,"LINESTRING (50.6973066 33.4608529, 50.6974693 33.4608764, 50.6975082 33.4606284, 50.6972144 33.4605929, 50.6971826 33.460835, 50.6973066 33.4608529)"
552932947,False,,residential,True,109.42299999999999,,"LINESTRING (50.6973066 33.4608529, 50.6971826 33.460835, 50.6972144 33.4605929, 50.6975082 33.4606284, 50.6974693 33.4608764, 50.6973066 33.4608529)"
552932948,False,,residential,True,56.068,,"LINESTRING (50.6973066 33.4608529, 50.6972817 33.4609886, 50.6972074 33.4611274, 50.6970692 33.4613088)"
552930864,False,,residential,False,33.892,,"LINESTRING (50.6982166 33.4609156, 50.6981345 33.4606186)"
552930864,False,,residential,True,26.257,,"LINESTRING (50.6982166 33.4609156, 50.6982802 33.4611457)"
552932949,False,,residential,False,52.991,,"LINESTRING (50.6982166 33.4609156, 50.6976462 33.4609413)"
552932949,False,,residential,True,52.991,,"LINESTRING (50.6976462 33.4609413, 50.6982166 33.4609156)"
552932950,False,,residential,True,124.614,,"LINESTRING (50.6967756 33.4604512, 50.6981142 33.460545)"
552932951,False,,residential,False,64.061,,"LINESTRING (50.6988238 33.4605838, 50.6981345 33.4606186)"
552930865,False,,residential,False,55.602,,"LINESTRING (50.6988238 33.4605838, 50.69881 33.4602333, 50.6987977 33.4600843)"
552930865,False,,residential,True,58.166,,"LINESTRING (50.6988238 33.4605838, 50.6988334 33.4608294, 50.698848 33.4611065)"
552930864,False,,residential,False,8.398,,"LINESTRING (50.6981345 33.4606186, 50.6981142 33.460545)"
552930864,False,,residential,True,33.892,,"LINESTRING (50.6981345 33.4606186, 50.6982166 33.4609156)"
552932951,False,,residential,True,64.061,,"LINESTRING (50.6981345 33.4606186, 50.6988238 33.4605838)"
552932952,False,,residential,False,52.852,,"LINESTRING (50.698848 33.4611065, 50.6982802 33.4611457)"
552930865,False,,residential,False,58.166,,"LINESTRING (50.698848 33.4611065, 50.6988334 33.4608294, 50.6988238 33.4605838)"
552930865,False,,residential,True,113.241,,"LINESTRING (50.698848 33.4611065, 50.6988614 33.4613593, 50.6988567 33.4617021, 50.6988287 33.4617839, 50.698712 33.4618619, 50.6984878 33.4619632)"
552930864,False,,residential,False,26.257,,"LINESTRING (50.6982802 33.4611457, 50.6982166 33.4609156)"
552932952,False,,residential,True,52.852,,"LINESTRING (50.6982802 33.4611457, 50.698848 33.4611065)"
552930864,False,,residential,True,92.94200000000001,,"LINESTRING (50.6982802 33.4611457, 50.6984178 33.4616437, 50.6984878 33.4619632)"
552930865,False,,residential,True,3.291,,"LINESTRING (50.6987468 33.4595435, 50.6987518 33.4595728)"
552932953,False,,residential,True,88.521,,"LINESTRING (50.6987468 33.4595435, 50.6977952 33.4596025)"
552930865,False,,residential,False,56.541,,"LINESTRING (50.6987468 33.4595435, 50.6986793 33.4591424, 50.6986525 33.4590414)"
552932954,False,,residential,False,98.016,,"LINESTRING (50.6974569 33.4585767, 50.69851 33.4585054)"
552930864,False,,residential,True,60.849,,"LINESTRING (50.6974569 33.4585767, 50.6976145 33.4590684, 50.697627 33.4591052)"
552930865,False,,residential,True,61.049,,"LINESTRING (50.69851 33.4585054, 50.6986525 33.4590414)"
552932954,False,,residential,True,98.016,,"LINESTRING (50.69851 33.4585054, 50.6974569 33.4585767)"
552930865,False,,residential,False,24.647,,"LINESTRING (50.69851 33.4585054, 50.6984691 33.4583515, 50.6984505 33.4582894)"
552933105,False,,residential,False,181.622,,"LINESTRING (50.7004077 33.4582493, 50.6984505 33.4582894)"
552933105,False,,residential,True,181.622,,"LINESTRING (50.6984505 33.4582894, 50.7004077 33.4582493)"
552930865,False,,residential,True,24.647,,"LINESTRING (50.6984505 33.4582894, 50.6984691 33.4583515, 50.69851 33.4585054)"
552933106,False,,residential,False,180.627,,"LINESTRING (50.7005992 33.4590091, 50.6986525 33.4590414)"
552930865,False,,residential,False,61.049,,"LINESTRING (50.6986525 33.4590414, 50.69851 33.4585054)"
552933106,False,,residential,True,180.627,,"LINESTRING (50.6986525 33.4590414, 50.7005992 33.4590091)"
552930865,False,,residential,True,56.541,,"LINESTRING (50.6986525 33.4590414, 50.6986793 33.4591424, 50.6987468 33.4595435)"
552933107,False,,residential,False,130.227,,"LINESTRING (50.7001556 33.459574, 50.6987518 33.4595728)"
552930865,False,,residential,False,3.291,,"LINESTRING (50.6987518 33.4595728, 50.6987468 33.4595435)"
552933107,False,,residential,True,130.227,,"LINESTRING (50.6987518 33.4595728, 50.7001556 33.459574)"
552930865,False,,residential,True,57.046,,"LINESTRING (50.6987518 33.4595728, 50.6987587 33.4596139, 50.6987977 33.4600843)"
553356669,False,,residential,False,66.11,,"LINESTRING (50.692969 33.4647797, 50.6928881 33.464189)"
552931208,False,,residential,False,147.852,,"LINESTRING (50.692969 33.4647797, 50.6930239 33.4647968, 50.6931472 33.4648431, 50.6934892 33.464838, 50.6937202 33.4648071, 50.6939153 33.4647469, 50.6941354 33.4642669)"
552931208,False,,residential,True,83.084,,"LINESTRING (50.692969 33.4647797, 50.6928175 33.4647326, 50.6926234 33.4647017, 50.6923676 33.4647094, 50.6920931 33.4647572)"
553356669,False,,residential,False,20.433,,"LINESTRING (50.6928881 33.464189, 50.6928709 33.4640058)"
553356669,False,,residential,True,66.11,,"LINESTRING (50.6928881 33.464189, 50.692969 33.4647797)"
552931209,False,,residential,False,61.455,,"LINESTRING (50.6928881 33.464189, 50.6930732 33.4641774, 50.6933967 33.4641645, 50.6935397 33.4642099)"
552931209,False,,residential,True,77.316,,"LINESTRING (50.6928881 33.464189, 50.6927435 33.464198, 50.6924447 33.4642519, 50.6920624 33.4642678)"
553356669,False,,residential,True,20.433,,"LINESTRING (50.6928709 33.4640058, 50.6928881 33.464189)"
369957731,False,,secondary,False,5.464,,"LINESTRING (50.6959732 33.463825, 50.6959709 33.4638741)"
553356670,False,,residential,False,85.119,,"LINESTRING (50.6959732 33.463825, 50.6950556 33.4638269)"
369957731,False,,secondary,True,50.925,,"LINESTRING (50.6959732 33.463825, 50.695981 33.4636605, 50.6960204 33.463369)"
552931843,False,,residential,True,54.827,,"LINESTRING (50.6950556 33.4638269, 50.6950359 33.4643197)"
553356670,False,,residential,True,85.119,,"LINESTRING (50.6950556 33.4638269, 50.6959732 33.463825)"
552931843,False,,residential,False,58.322,,"LINESTRING (50.6950556 33.4638269, 50.6950729 33.4633944, 50.6950992 33.4633053)"
553679167,False,,residential,False,65.726,,"LINESTRING (50.6955386 33.4622506, 50.6962361 33.4623545)"
552931843,False,,residential,False,161.448,,"LINESTRING (50.6955386 33.4622506, 50.6956891 33.4618573, 50.6959633 33.4609705, 50.6959938 33.4608499)"
552931843,False,,residential,True,64.724,,"LINESTRING (50.6955386 33.4622506, 50.6955012 33.4623482, 50.6953227 33.4628041)"
369957731,False,,secondary,False,64.197,,"LINESTRING (50.6962361 33.4623545, 50.6961102 33.4629222)"
369957731,False,,secondary,True,135.315,,"LINESTRING (50.6962361 33.4623545, 50.6965015 33.4611579)"
553679167,False,,residential,True,65.726,,"LINESTRING (50.6962361 33.4623545, 50.6955386 33.4622506)"
320280989,True,بلوار جمهوری,secondary,False,50.219,,"LINESTRING (50.6950991 33.4601157, 50.6955372 33.460381)"
671309804,False,,secondary_link,False,16.397,,"LINESTRING (50.6950991 33.4601157, 50.6949909 33.4602323)"
320280987,True,بلوار جمهوری,secondary,False,95.427,,"LINESTRING (50.6949909 33.4602323, 50.6941633 33.4597226)"
671309804,False,,secondary_link,True,16.397,,"LINESTRING (50.6949909 33.4602323, 50.6950991 33.4601157)"
320280989,True,بلوار جمهوری,secondary,False,52.239,,"LINESTRING (50.6966135 33.4610328, 50.6970692 33.4613088)"
671309805,False,,secondary_link,True,17.362,,"LINESTRING (50.6966135 33.4610328, 50.6965015 33.4611579)"
320280989,True,بلوار جمهوری,secondary,False,138.218,,"LINESTRING (50.6972644 33.461427, 50.6984702 33.4621572)"
671309806,False,,secondary_link,False,17.392,,"LINESTRING (50.6972644 33.461427, 50.6971389 33.4615432)"
320280987,True,بلوار جمهوری,secondary,False,73.019,,"LINESTRING (50.6971389 33.4615432, 50.6965015 33.4611579)"
671309806,False,,secondary_link,True,17.392,,"LINESTRING (50.6971389 33.4615432, 50.6972644 33.461427)"
