osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,junction
800534699,False,,residential,,True,69.73299999999999,"LINESTRING (52.1486003 35.625989, 52.1489039 35.6256748, 52.1489865 35.6255747, 52.1490563 35.6254839)",,
800534700,False,,unclassified,,False,113.20700000000001,"LINESTRING (52.1486003 35.625989, 52.1487029 35.6260491, 52.1488534 35.6261466, 52.1490465 35.6262407, 52.1492477 35.6263729, 52.1494022 35.6264622, 52.1496075 35.6265921)",,
800534700,False,,unclassified,,True,113.207,"LINESTRING (52.1496075 35.6265921, 52.1494022 35.6264622, 52.1492477 35.6263729, 52.1490465 35.6262407, 52.1488534 35.6261466, 52.1487029 35.6260491, 52.1486003 35.625989)",,
"[800534701, 457503887]",False,گلایول سوم,"['unclassified', 'residential']",,True,202.396,"LINESTRING (52.1496075 35.6265921, 52.1501506 35.6260969, 52.1509728 35.6251527)",,
507346138,False,,residential,,False,192.648,"LINESTRING (52.1570359 35.623488, 52.1567897 35.6237133, 52.1556868 35.6248289)",,
507346138,False,,residential,,True,80.44399999999999,"LINESTRING (52.1570359 35.623488, 52.1570172 35.6234281, 52.1568873 35.6233683, 52.1566336 35.6232888, 52.1563972 35.6232431, 52.1562474 35.6232425)",,
1115576257,False,,unclassified,,False,55.246,"LINESTRING (52.1570359 35.623488, 52.1571164 35.6235089, 52.1571503 35.6235515, 52.1571781 35.6236141, 52.1572181 35.6236517, 52.1572674 35.6236992, 52.1573136 35.6237468, 52.1573629 35.6238144, 52.1574096 35.6238606)",,
78206055,True,بلوار امام خمینی,primary,,False,12.908000000000001,"LINESTRING (52.153665 35.6214937, 52.1536812 35.6214616, 52.153714 35.6213847)",2,
679756433,True,,primary,,False,12.684,"LINESTRING (52.153665 35.6214937, 52.1536891 35.6214756, 52.1537157 35.6214702, 52.153732 35.6214712, 52.1537532 35.621479, 52.1537605 35.6214863, 52.1537651 35.6215095)",,
801747570,True,بلوار امام خمینی,primary,50,False,121.239,"LINESTRING (52.1537459 35.6215464, 52.1537426 35.6215528, 52.1532185 35.6225489)",2,
800560066,False,,living_street,,False,13.96,"LINESTRING (52.1507288 35.619711, 52.1508831 35.6197057)",,
484269194,False,,residential,,False,83.79299999999999,"LINESTRING (52.1507288 35.619711, 52.1509397 35.619598, 52.1510669 35.6195208, 52.151281 35.6194146, 52.1515162 35.6193156)",,
484269194,False,,residential,,True,98.651,"LINESTRING (52.1507288 35.619711, 52.1505557 35.6197721, 52.1504212 35.6198567, 52.1503022 35.6199551, 52.1502027 35.6200541, 52.1501609 35.6201081, 52.1500911 35.6201895, 52.1499291 35.6202917)",,
800560066,False,,living_street,,True,13.96,"LINESTRING (52.1508831 35.6197057, 52.1507288 35.619711)",,
800560066,False,,living_street,,False,46.733999999999995,"LINESTRING (52.1508831 35.6197057, 52.1510884 35.6197685, 52.1512368 35.619818, 52.151312 35.6198296, 52.1513603 35.6198595)",,
1182043787,False,,living_street,,False,78.259,"LINESTRING (52.1508831 35.6197057, 52.1508837 35.6197385, 52.1508979 35.6197781, 52.1509101 35.6198244, 52.1509264 35.6198673, 52.1509264 35.6198987, 52.1509264 35.6199533, 52.1509406 35.6199946, 52.1509528 35.6200458, 52.1509772 35.6200954, 52.1510247 35.6202181, 52.1511007 35.6203144, 52.151151 35.6203583)",,
484269193,False,خیابان ولیعصر عج,residential,,False,60.092,"LINESTRING (52.1508697 35.6210178, 52.1507628 35.6209028, 52.1505701 35.6207222, 52.1504057 35.6206394)",,
484269193,False,خیابان ولیعصر عج,residential,,True,13.544,"LINESTRING (52.1508697 35.6210178, 52.1509365 35.6210725, 52.1509785 35.6211014)",,
800560067,False,,unclassified,,False,53.06,"LINESTRING (52.1508697 35.6210178, 52.1509936 35.6209561, 52.1510559 35.6209227, 52.1510874 35.6208946, 52.1511331 35.6208665, 52.151188 35.6208334, 52.1512429 35.6208079, 52.1513161 35.6207758, 52.1513634 35.620768)",,
507015909,True,,primary,,False,14.07,"LINESTRING (52.1538163 35.6214122, 52.1537975 35.6214265, 52.1537798 35.6214376, 52.1537484 35.6214346, 52.1537233 35.621421, 52.1537178 35.6214069, 52.153714 35.6213847)",,
801747570,True,بلوار امام خمینی,primary,50,False,11.767,"LINESTRING (52.1538163 35.6214122, 52.1537768 35.6214869, 52.1537651 35.6215095)",2,
100607026,False,شهید بهشتی جنوبی,tertiary,40,False,56.293,"LINESTRING (52.152151 35.6228673, 52.1526448 35.6231758)",,
100607026,False,شهید بهشتی جنوبی,tertiary,40,True,6.391,"LINESTRING (52.152151 35.6228673, 52.1520972 35.62283)",,
880401089,False,بن بست نصر,residential,,False,37.904,"LINESTRING (52.152151 35.6228673, 52.152203 35.6227951, 52.1522796 35.6227403, 52.1523378 35.6226993, 52.152396 35.6226598, 52.1524459 35.6226305)",,
880401089,False,بن بست نصر,residential,,True,37.903999999999996,"LINESTRING (52.1524459 35.6226305, 52.152396 35.6226598, 52.1523378 35.6226993, 52.1522796 35.6227403, 52.152203 35.6227951, 52.152151 35.6228673)",,
1016263846,False,جاده آبسرد به مرانک,tertiary,50,False,24.579,"LINESTRING (52.1516339 35.6192768, 52.1514803 35.6190944)",2,
484269194,False,,residential,,True,11.655000000000001,"LINESTRING (52.1516339 35.6192768, 52.1515883 35.6192825, 52.1515162 35.6193156)",,
1016263846,False,جاده آبسرد به مرانک,tertiary,50,True,74.127,"LINESTRING (52.1516339 35.6192768, 52.1517209 35.6193394, 52.1517663 35.6193823, 52.1519192 35.6195032, 52.1521178 35.6195783, 52.1523029 35.6196439)",2,
1066458415,False,,residential,,True,62.724000000000004,"LINESTRING (52.1505591 35.6214293, 52.1505863 35.6215172, 52.1506874 35.6216075, 52.1506756 35.6216422, 52.1505144 35.6217332, 52.1503644 35.6218302)",,
1066458416,False,,residential,,False,52.784,"LINESTRING (52.1505591 35.6214293, 52.1507112 35.6212882, 52.1507939 35.6212195, 52.1508911 35.6211563, 52.1509785 35.6211014)",,
1066458416,False,,residential,,True,45.806,"LINESTRING (52.1505591 35.6214293, 52.1504443 35.6214784, 52.1503469 35.6215143, 52.1502781 35.6215923, 52.1502016 35.6216991)",,
506470764,False,,residential,,False,20.717999999999996,"LINESTRING (52.1503644 35.6218302, 52.1503452 35.621813, 52.1502112 35.6217067, 52.1502016 35.6216991)",,
506470764,False,,residential,,True,86.57900000000001,"LINESTRING (52.1503644 35.6218302, 52.1504296 35.6218885, 52.1505193 35.6219598, 52.1505574 35.6219878, 52.1506223 35.6219853, 52.1506828 35.6219641, 52.1507142 35.6219407, 52.1507489 35.6219148, 52.1507942 35.6219099, 52.1508356 35.6219238, 52.1508916 35.6219683, 52.1509744 35.6220425, 52.1510425 35.6221088, 52.1510758 35.6221544)",,
1066458415,False,,residential,,False,62.724,"LINESTRING (52.1503644 35.6218302, 52.1505144 35.6217332, 52.1506756 35.6216422, 52.1506874 35.6216075, 52.1505863 35.6215172, 52.1505591 35.6214293)",,
484269193,False,خیابان ولیعصر عج,residential,,False,13.544,"LINESTRING (52.1509785 35.6211014, 52.1509365 35.6210725, 52.1508697 35.6210178)",,
484269193,False,خیابان ولیعصر عج,residential,,True,39.741,"LINESTRING (52.1509785 35.6211014, 52.1510679 35.621145, 52.1512282 35.6212103, 52.1513235 35.6213108)",,
1066458416,False,,residential,,True,52.784000000000006,"LINESTRING (52.1509785 35.6211014, 52.1508911 35.6211563, 52.1507939 35.6212195, 52.1507112 35.6212882, 52.1505591 35.6214293)",,
702639226,False,,unclassified,,False,170.811,"LINESTRING (52.1576632 35.6240584, 52.157629 35.6240852, 52.1575909 35.6241205, 52.1574815 35.6242091, 52.1573372 35.6242999, 52.1570686 35.6245211, 52.1569528 35.624644, 52.1568511 35.6247519, 52.1566869 35.6249248, 52.1565648 35.6250915, 52.1565104 35.6252481)",,
1115576257,False,,unclassified,,True,31.830000000000005,"LINESTRING (52.1576632 35.6240584, 52.1576217 35.6240298, 52.1575786 35.6239948, 52.1575139 35.6239397, 52.1574338 35.6238846, 52.1574096 35.6238606)",,
1115576257,False,,unclassified,,False,31.83,"LINESTRING (52.1574096 35.6238606, 52.1574338 35.6238846, 52.1575139 35.6239397, 52.1575786 35.6239948, 52.1576217 35.6240298, 52.1576632 35.6240584)",,
1115576257,False,,unclassified,,True,55.246,"LINESTRING (52.1574096 35.6238606, 52.1573629 35.6238144, 52.1573136 35.6237468, 52.1572674 35.6236992, 52.1572181 35.6236517, 52.1571781 35.6236141, 52.1571503 35.6235515, 52.1571164 35.6235089, 52.1570359 35.623488)",,
"[1115576258, 507346140]",False,,"['unclassified', 'residential']",,"[False, True]",178.799,"LINESTRING (52.1574096 35.6238606, 52.1573537 35.6239347, 52.1572859 35.6239973, 52.1572458 35.6240373, 52.1572098 35.6240531, 52.156148 35.6250948)",,
506470598,False,,residential,,True,49.437,"LINESTRING (52.151151 35.6203583, 52.1513634 35.620768)",,
"[681920483, 506470598]",False,,residential,,False,37.204,"LINESTRING (52.151151 35.6203583, 52.1511425 35.620342, 52.1511749 35.6203099, 52.1512362 35.6202628, 52.1512902 35.6202135, 52.1513167 35.6201526, 52.1513211 35.6200765)",,
1182043787,False,,living_street,,True,78.25899999999999,"LINESTRING (52.151151 35.6203583, 52.1511007 35.6203144, 52.1510247 35.6202181, 52.1509772 35.6200954, 52.1509528 35.6200458, 52.1509406 35.6199946, 52.1509264 35.6199533, 52.1509264 35.6198987, 52.1509264 35.6198673, 52.1509101 35.6198244, 52.1508979 35.6197781, 52.1508837 35.6197385, 52.1508831 35.6197057)",,
457503893,False,,residential,,False,2.056,"LINESTRING (52.1490563 35.6254839, 52.149039 35.6254719)",,
"[457503893, 457963286]",False,گلایول دوم,residential,,True,199.68599999999998,"LINESTRING (52.1490563 35.6254839, 52.1495549 35.6258322, 52.1504693 35.624813)",,
800534699,False,,residential,,False,69.733,"LINESTRING (52.1490563 35.6254839, 52.1489865 35.6255747, 52.1489039 35.6256748, 52.1486003 35.625989)",,
834611740,False,خیابان شهید فهمیده,residential,,False,54.972,"LINESTRING (52.1544892 35.621667, 52.1539027 35.6215362)",,
834611740,False,خیابان شهید فهمیده,residential,,True,48.636,"LINESTRING (52.1544892 35.621667, 52.1550035 35.6217956)",,
1257754769,False,,living_street,,False,31.759999999999998,"LINESTRING (52.1544892 35.621667, 52.1544634 35.621763, 52.154372 35.621935)",,
1257754769,False,,living_street,,True,31.759999999999998,"LINESTRING (52.154372 35.621935, 52.1544634 35.621763, 52.1544892 35.621667)",,
