osmid,oneway,name,highway,reversed,length,geometry,junction,maxspeed
788636635,False,,residential,False,102.071,"LINESTRING (59.7952286 32.5712023, 59.7956331 32.5712524, 59.7958396 32.571439, 59.7961532 32.5716163)",,
759507556,False,,residential,False,23.187,"LINESTRING (59.7976551 32.5736382, 59.7978255 32.5737894)",,30
286618564,False,,residential,True,196.32899999999998,"LINESTRING (59.7976551 32.5736382, 59.7973046 32.5732912, 59.7971052 32.5731032, 59.7968889 32.5728497, 59.7966287 32.5727216, 59.796058 32.5726197)",,30
788636641,False,,residential,False,108.823,"LINESTRING (59.7976551 32.5736382, 59.7976598 32.5734878, 59.7979025 32.5731756, 59.7983225 32.5728897)",,
759507556,False,,residential,True,23.187,"LINESTRING (59.7978255 32.5737894, 59.7976551 32.5736382)",,30
788636629,False,,residential,False,36.185,"LINESTRING (59.7978255 32.5737894, 59.7981851 32.573908)",,
"[100479579, 759507556]",False,معلم,residential,"[False, True]",121.912,"LINESTRING (59.7978255 32.5737894, 59.7978665 32.5739178, 59.7977833 32.5741837, 59.7973408 32.5747624)",,30
577852483,False,,residential,True,30.842999999999996,"LINESTRING (59.8002722 32.5723751, 59.8002535 32.5724459, 59.8004146 32.5725993)",,
703308461,False,,residential,True,33.028,"LINESTRING (59.8002722 32.5723751, 59.8001555 32.57232, 59.8000914 32.5721438)",,
703308462,False,شهید کاظمی,residential,False,96.432,"LINESTRING (59.7964127 32.5713338, 59.7970658 32.572004)",,
703308462,False,شهید کاظمی,residential,True,130.636,"LINESTRING (59.7964127 32.5713338, 59.7958731 32.5708166, 59.7954669 32.5704714)",,
788636633,False,,residential,False,40.159,"LINESTRING (59.7964127 32.5713338, 59.7962397 32.5714793, 59.7961532 32.5716163)",,
577852522,False,شهید شاهین‌ فر,residential,False,23.927,"LINESTRING (59.7970658 32.572004, 59.7969524 32.5721968)",,
703308462,False,شهید کاظمی,residential,True,96.432,"LINESTRING (59.7970658 32.572004, 59.7964127 32.5713338)",,
577852522,False,شهید شاهین‌ فر,residential,True,87.011,"LINESTRING (59.7970658 32.572004, 59.7971906 32.5718556, 59.7973515 32.571685, 59.7976844 32.5714247)",,
100462164,False,مطهری,secondary,False,39.404,"LINESTRING (59.7960018 32.5698557, 59.7962861 32.5701168)",,
100462164,False,مطهری,secondary,True,10.129,"LINESTRING (59.7960018 32.5698557, 59.7959287 32.5697886)",,
788636623,False,,residential,True,84.85,"LINESTRING (59.7960018 32.5698557, 59.7954669 32.5704714)",,
703308462,False,شهید کاظمی,residential,True,31.309,"LINESTRING (59.7954669 32.5704714, 59.7952316 32.5702715)",,
788636623,False,,residential,False,84.85,"LINESTRING (59.7954669 32.5704714, 59.7960018 32.5698557)",,
703308462,False,شهید کاظمی,residential,False,130.636,"LINESTRING (59.7954669 32.5704714, 59.7958731 32.5708166, 59.7964127 32.5713338)",,
788636625,False,,residential,True,65.699,"LINESTRING (59.7965938 32.5742934, 59.7963273 32.5748399)",,
577852623,False,ورزش,residential,False,51.471,"LINESTRING (59.7963273 32.5748399, 59.7958283 32.5746464)",,
577852623,False,ورزش,residential,True,30.822,"LINESTRING (59.7963273 32.5748399, 59.7966261 32.5749558)",,
788636625,False,,residential,False,65.699,"LINESTRING (59.7963273 32.5748399, 59.7965938 32.5742934)",,
788636626,False,,residential,True,126.707,"LINESTRING (59.797208 32.5739272, 59.7966261 32.5749558)",,
577852623,False,ورزش,residential,False,30.822,"LINESTRING (59.7966261 32.5749558, 59.7963273 32.5748399)",,
577852623,False,ورزش,residential,True,43.837,"LINESTRING (59.7966261 32.5749558, 59.7970511 32.5751206)",,
788636626,False,,residential,False,126.707,"LINESTRING (59.7966261 32.5749558, 59.797208 32.5739272)",,
788636629,False,,residential,True,36.185,"LINESTRING (59.7981851 32.573908, 59.7978255 32.5737894)",,
"[788636627, 788636628]",False,,residential,"[False, True]",82.287,"LINESTRING (59.7981851 32.573908, 59.7983389 32.573477, 59.7983559 32.5734519, 59.7983964 32.5734429, 59.7986544 32.5733821)",,
788636629,False,,residential,False,56.893,"LINESTRING (59.7981851 32.573908, 59.7982734 32.5739617, 59.7984108 32.5740037, 59.798589 32.5740107, 59.7987627 32.5740097)",,
788636640,False,شهید نیزه ور,residential,False,7.173,"LINESTRING (59.7987627 32.5740097, 59.7987636 32.5739452)",,30
788636629,False,,residential,True,56.893,"LINESTRING (59.7987627 32.5740097, 59.798589 32.5740107, 59.7984108 32.5740037, 59.7982734 32.5739617, 59.7981851 32.573908)",,
788636640,False,شهید نیزه ور,residential,True,42.611999999999995,"LINESTRING (59.7987627 32.5740097, 59.7987607 32.5741564, 59.798749 32.574289, 59.7987285 32.5743911)",,30
100481074,True,شهدا,tertiary,False,58.098,"LINESTRING (59.799432 32.57397, 59.799289 32.5744784)",,
788636630,False,شهید فاضلی,residential,True,62.692,"LINESTRING (59.799432 32.57397, 59.7987636 32.5739452)",,
577852522,False,شهید شاهین‌ فر,residential,False,24.388,"LINESTRING (59.7969524 32.5721968, 59.7968368 32.5723933)",,
577852522,False,شهید شاهین‌ فر,residential,True,23.927,"LINESTRING (59.7969524 32.5721968, 59.7970658 32.572004)",,
788636631,False,,residential,True,95.335,"LINESTRING (59.7969524 32.5721968, 59.7973192 32.5723647, 59.797779 32.5726895)",,
788636631,False,,residential,False,95.335,"LINESTRING (59.797779 32.5726895, 59.7973192 32.5723647, 59.7969524 32.5721968)",,
788636632,False,,residential,False,110.941,"LINESTRING (59.7977793 32.5729779, 59.7976238 32.5729191, 59.7972965 32.572632, 59.7971168 32.5725552, 59.7968368 32.5723933)",,
788636633,False,,residential,False,19.756,"LINESTRING (59.7961532 32.5716163, 59.7960493 32.5717709)",,
788636633,False,,residential,True,40.159,"LINESTRING (59.7961532 32.5716163, 59.7962397 32.5714793, 59.7964127 32.5713338)",,
788636635,False,,residential,True,102.071,"LINESTRING (59.7961532 32.5716163, 59.7958396 32.571439, 59.7956331 32.5712524, 59.7952286 32.5712023)",,
"[788636636, 788636638]",False,,residential,"[False, True]",47.914,"LINESTRING (59.7956374 32.5719934, 59.7958013 32.5719395, 59.7958852 32.5718259, 59.7960493 32.5717709)",,
788636637,False,,residential,True,53.725,"LINESTRING (59.7962855 32.5721762, 59.796058 32.5726197)",,
788636639,False,,residential,True,32.949,"LINESTRING (59.7962855 32.5721762, 59.7961944 32.57189)",,
788636639,False,,residential,False,57.265,"LINESTRING (59.7962855 32.5721762, 59.7964918 32.572283, 59.7968368 32.5723933)",,
788636639,False,,residential,False,32.949,"LINESTRING (59.7961944 32.57189, 59.7962855 32.5721762)",,
788636639,False,,residential,True,18.98,"LINESTRING (59.7961944 32.57189, 59.7960493 32.5717709)",,
788636634,False,,residential,False,84.03200000000001,"LINESTRING (59.7961944 32.57189, 59.7960654 32.5720941, 59.7959071 32.5722048, 59.795554 32.5723912)",,
788636633,False,,residential,True,19.756,"LINESTRING (59.7960493 32.5717709, 59.7961532 32.5716163)",,
788636639,False,,residential,False,18.98,"LINESTRING (59.7960493 32.5717709, 59.7961944 32.57189)",,
"[788636636, 788636638]",False,,residential,"[False, True]",47.914,"LINESTRING (59.7960493 32.5717709, 59.7958852 32.5718259, 59.7958013 32.5719395, 59.7956374 32.5719934)",,
788636640,False,شهید نیزه ور,residential,True,30.286,"LINESTRING (59.7983225 32.5728897, 59.7984879 32.5731237)",,30
788636640,False,شهید نیزه ور,residential,False,88.037,"LINESTRING (59.7983225 32.5728897, 59.7983176 32.5724957, 59.7984254 32.5721085)",,30
788636641,False,,residential,True,108.823,"LINESTRING (59.7983225 32.5728897, 59.7979025 32.5731756, 59.7976598 32.5734878, 59.7976551 32.5736382)",,
788636637,False,,residential,False,53.725,"LINESTRING (59.796058 32.5726197, 59.7962855 32.5721762)",,
286618564,False,,residential,False,196.329,"LINESTRING (59.796058 32.5726197, 59.7966287 32.5727216, 59.7968889 32.5728497, 59.7971052 32.5731032, 59.7973046 32.5732912, 59.7976551 32.5736382)",,30
286618564,False,,residential,True,54.32,"LINESTRING (59.796058 32.5726197, 59.7957467 32.5725222, 59.795554 32.5723912)",,30
286618564,False,,residential,False,54.32,"LINESTRING (59.795554 32.5723912, 59.7957467 32.5725222, 59.796058 32.5726197)",,30
286618564,False,,residential,True,138.422,"LINESTRING (59.795554 32.5723912, 59.7955041 32.5722334, 59.7954995 32.5719776, 59.7954668 32.57171, 59.7954014 32.5714227, 59.7952286 32.5712023)",,30
788636634,False,,residential,True,84.03200000000001,"LINESTRING (59.795554 32.5723912, 59.7959071 32.5722048, 59.7960654 32.5720941, 59.7961944 32.57189)",,
286933618,False,شهید رجبی,residential,True,278.921,"LINESTRING (59.7984098 32.5696101, 59.7985111 32.5714483, 59.7985168 32.5715602, 59.798495 32.5718791, 59.7984254 32.5721085)",,30
1221475487,True,میدان شهید شادنوش,residential,False,11.551,"LINESTRING (59.7984098 32.5696101, 59.7983791 32.5696079, 59.7983547 32.5695921, 59.7983443 32.5695676, 59.7983512 32.5695423)",roundabout,
577852623,False,ورزش,residential,True,51.471,"LINESTRING (59.7958283 32.5746464, 59.7963273 32.5748399)",,
1221921809,False,,residential,True,54.078,"LINESTRING (59.7958283 32.5746464, 59.7960654 32.574203)",,
577852623,False,ورزش,residential,False,239.361,"LINESTRING (59.7958283 32.5746464, 59.7949563 32.5743081, 59.7947229 32.5742289, 59.794625 32.5742109, 59.7945084 32.5742301, 59.7943461 32.574316, 59.7936066 32.5747943)",,
1221921809,False,,residential,False,54.078,"LINESTRING (59.7960654 32.574203, 59.7958283 32.5746464)",,
100481074,True,شهدا,tertiary,False,17.336,"LINESTRING (59.7991014 32.575146, 59.7990587 32.5752977)",,
1233473019,False,شهدا ۵,residential,True,36.57,"LINESTRING (59.7991014 32.575146, 59.7987409 32.57502)",,
1233473019,False,شهدا ۵,residential,False,36.57,"LINESTRING (59.7987409 32.57502, 59.7991014 32.575146)",,
1236494098,False,مطهری ۴,residential,False,47.366,"LINESTRING (59.8002751 32.5742143, 59.8005742 32.5743205, 59.8006938 32.5742061)",,
