osmid,oneway,name,highway,reversed,length,geometry,maxspeed
585050543,False,,residential,True,40.958000000000006,"LINESTRING (52.5331499 29.6082978, 52.5332519 29.6082489, 52.5333297 29.6082256, 52.5334074 29.6082186, 52.5334605 29.6082392, 52.5335122 29.6083018)",
585063674,False,بلوار سیبویه۲۴,residential,False,18.598,"LINESTRING (52.5368623 29.6055496, 52.536759 29.6054085)",
585063674,False,بلوار سیبویه۲۴,residential,True,18.598,"LINESTRING (52.536759 29.6054085, 52.5368623 29.6055496)",
1177970115,True,بلوار سیبویه,secondary,False,55.898,"LINESTRING (52.536759 29.6054085, 52.5363422 29.6057569)",
585063675,False,بلوار سیبویه۲۶,residential,False,54.235,"LINESTRING (52.5366534 29.6061018, 52.5365366 29.6059913, 52.5365788 29.6059465, 52.5363422 29.6057569)",
585063675,False,بلوار سیبویه۲۶,residential,True,54.235,"LINESTRING (52.5363422 29.6057569, 52.5365788 29.6059465, 52.5365366 29.6059913, 52.5366534 29.6061018)",
1177970115,True,بلوار سیبویه,secondary,False,167.313,"LINESTRING (52.5363422 29.6057569, 52.5358539 29.6061651, 52.5357732 29.6062466, 52.5351669 29.6068592)",
585082406,False,حضرتی۱۴,residential,False,28.413,"LINESTRING (52.5399377 29.6058876, 52.5401948 29.6057638)",
548324821,True,حضرتی,tertiary,False,48.726,"LINESTRING (52.5401948 29.6057638, 52.5399495 29.605381)",
585082406,False,حضرتی۱۴,residential,True,28.413,"LINESTRING (52.5401948 29.6057638, 52.5399377 29.6058876)",
585082407,False,حضرتی۱۲,residential,False,61.288000000000004,"LINESTRING (52.5395612 29.6056887, 52.5397865 29.6055674, 52.5397275 29.6054741, 52.5399495 29.605381)",
548324821,True,حضرتی,tertiary,False,27.368,"LINESTRING (52.5399495 29.605381, 52.5398117 29.605166)",
585082407,False,حضرتی۱۲,residential,True,61.288,"LINESTRING (52.5399495 29.605381, 52.5397275 29.6054741, 52.5397865 29.6055674, 52.5395612 29.6056887)",
548324821,True,حضرتی,tertiary,False,4.7,"LINESTRING (52.5398117 29.605166, 52.539788 29.6051291)",
585082409,False,حضرتی۱۰,residential,True,88.261,"LINESTRING (52.5398117 29.605166, 52.5395346 29.6053506, 52.539121 29.6056838)",
585082413,False,,residential,False,49.003,"LINESTRING (52.5392369 29.605149, 52.5391457 29.6051909, 52.5391457 29.6052842, 52.5390653 29.6053775, 52.5389429 29.6054702)",
585082411,False,حضرتی۴/۳,residential,False,38.347,"LINESTRING (52.5389429 29.6054702, 52.5387413 29.6051732)",
585082411,False,حضرتی۴/۳,residential,True,14.239,"LINESTRING (52.5389429 29.6054702, 52.5390293 29.6055739)",
585082413,False,,residential,True,49.003,"LINESTRING (52.5389429 29.6054702, 52.5390653 29.6053775, 52.5391457 29.6052842, 52.5391457 29.6051909, 52.5392369 29.605149)",
585082415,False,اول,residential,False,44.157,"LINESTRING (52.5402283 29.6034757, 52.5398937 29.6032054)",
"[977490411, 135418807]",False,"['سیبویه۱۶/۲', '1حضرتی']",residential,False,142.422,"LINESTRING (52.5402283 29.6034757, 52.5398276 29.6039794, 52.5394531 29.6044852, 52.5394115 29.6045414)",30
135418807,False,سیبویه۱۶/۲,residential,True,161.582,"LINESTRING (52.5402283 29.6034757, 52.5402603 29.6034355, 52.5405239 29.6030815, 52.5407285 29.6028951, 52.5413857 29.6024491)",30
585082415,False,اول,residential,True,44.157,"LINESTRING (52.5398937 29.6032054, 52.5402283 29.6034757)",
585082416,False,بلوار سیبویه۲۰,residential,False,58.406000000000006,"LINESTRING (52.5394699 29.6035319, 52.5396627 29.6033216, 52.5396684 29.603301, 52.53966 29.6032796, 52.5394669 29.6031493)",
585082416,False,بلوار سیبویه۲۰,residential,True,58.406000000000006,"LINESTRING (52.5394669 29.6031493, 52.53966 29.6032796, 52.5396684 29.603301, 52.5396627 29.6033216, 52.5394699 29.6035319)",
"[1177970114, 1177970092]",True,بلوار سیبویه,secondary,False,83.05,"LINESTRING (52.5394669 29.6031493, 52.539292 29.6032946, 52.5392234 29.6033515, 52.5388485 29.6036677)",
585082417,False,بلوار سیبویه۱۸,residential,False,21.943,"LINESTRING (52.5400663 29.6029241, 52.5399014 29.6027885)",
585082417,False,بلوار سیبویه۱۸,residential,True,21.943,"LINESTRING (52.5399014 29.6027885, 52.5400663 29.6029241)",
1177970092,True,بلوار سیبویه,secondary,False,58.088,"LINESTRING (52.5399014 29.6027885, 52.5394669 29.6031493)",
585184202,False,۳۰/۳,residential,False,105.63999999999999,"LINESTRING (52.5414114 29.6105028, 52.541208 29.6102583, 52.5409472 29.6100538, 52.5407337 29.6098798, 52.5406718 29.6098095)",
589496201,False,,residential,False,46.985,"LINESTRING (52.5421694 29.6023506, 52.5422686 29.6024976, 52.5422936 29.6025091, 52.5423249 29.6025115, 52.5425277 29.6024167)",
589496202,False,آریا,residential,False,33.365,"LINESTRING (52.5425277 29.6024167, 52.5427875 29.6022192)",
589496203,False,محمد شریفی اول,residential,False,58.104,"LINESTRING (52.5425277 29.6024167, 52.5421787 29.6019913)",30
284960859,False,محمد شریفی دوم,residential,True,44.038,"LINESTRING (52.5425277 29.6024167, 52.5425856 29.6024907, 52.5427604 29.6026908, 52.5428025 29.6027322)",30
589496201,False,,residential,True,46.985,"LINESTRING (52.5425277 29.6024167, 52.5423249 29.6025115, 52.5422936 29.6025091, 52.5422686 29.6024976, 52.5421694 29.6023506)",
589496202,False,آریا,residential,True,33.365,"LINESTRING (52.5427875 29.6022192, 52.5425277 29.6024167)",
876129357,False,آریا,residential,False,51.875,"LINESTRING (52.5427875 29.6022192, 52.5425031 29.6018236)",
241710106,False,سیبویه۱۴/۲,residential,False,36.488,"LINESTRING (52.5425031 29.6018236, 52.5421787 29.6019913)",30
241710106,False,سیبویه۱۴/۲,residential,True,34.412,"LINESTRING (52.5425031 29.6018236, 52.5428115 29.6016691)",30
876129357,False,آریا,residential,True,51.875,"LINESTRING (52.5425031 29.6018236, 52.5427875 29.6022192)",
284960859,False,محمد شریفی دوم,residential,False,44.038,"LINESTRING (52.5428025 29.6027322, 52.5427604 29.6026908, 52.5425856 29.6024907, 52.5425277 29.6024167)",30
589496205,False,هادی,residential,False,42.085,"LINESTRING (52.5424629 29.6030765, 52.5425279 29.6030327, 52.5425436 29.603031, 52.5425558 29.6030363, 52.5427412 29.6032669)",
284960858,False,سیبویه۱۶/۳,residential,False,54.983999999999995,"LINESTRING (52.5427412 29.6032669, 52.5427175 29.6033549, 52.5423214 29.6035663)",30
589496205,False,هادی,residential,True,42.085,"LINESTRING (52.5427412 29.6032669, 52.5425558 29.6030363, 52.5425436 29.603031, 52.5425279 29.6030327, 52.5424629 29.6030765)",
548324821,True,حضرتی,tertiary,False,90.30900000000001,"LINESTRING (52.5410601 29.6071144, 52.5410498 29.6070984, 52.5407669 29.6066569, 52.5407091 29.6065669, 52.5406055 29.6064049)",
589504271,False,حضرتی ۲۰,residential,True,138.715,"LINESTRING (52.5410601 29.6071144, 52.5408706 29.6072093, 52.540734 29.6070302, 52.5399015 29.6074613)",
548324827,True,بلوار ۹ دی,tertiary,False,97.50900000000001,"LINESTRING (52.5406718 29.6098095, 52.5410133 29.6095558, 52.5411025 29.6094933, 52.541208 29.6094135, 52.5413069 29.6093447, 52.5414148 29.6092695, 52.5414442 29.6092458)",
585184202,False,۳۰/۳,residential,True,105.63999999999999,"LINESTRING (52.5406718 29.6098095, 52.5407337 29.6098798, 52.5409472 29.6100538, 52.541208 29.6102583, 52.5414114 29.6105028)",
589520314,False,,residential,False,21.943,"LINESTRING (52.5388549 29.6057002, 52.5390293 29.6055739)",
585082411,False,حضرتی۴/۳,residential,False,14.239,"LINESTRING (52.5390293 29.6055739, 52.5389429 29.6054702)",
585082411,False,حضرتی۴/۳,residential,True,15.097,"LINESTRING (52.5390293 29.6055739, 52.539121 29.6056838)",
589520314,False,,residential,True,21.943,"LINESTRING (52.5390293 29.6055739, 52.5388549 29.6057002)",
537760780,False,حضرتی۱۰,residential,False,13.026,"LINESTRING (52.5383068 29.6062005, 52.5381954 29.6062664)",30
589621025,False,,residential,False,15.613,"LINESTRING (52.5383068 29.6062005, 52.538217 29.6060838)",
"[537760780, 383419301]",False,حضرتی۱۰,residential,"[False, True]",97.533,"LINESTRING (52.5383068 29.6062005, 52.5385659 29.606052, 52.5387917 29.6059135, 52.539121 29.6056838)",30
589621025,False,,residential,True,15.613,"LINESTRING (52.538217 29.6060838, 52.5383068 29.6062005)",
589621028,False,حضرتی۱۰۱۱,residential,True,45.484,"LINESTRING (52.5415472 29.6056324, 52.5411583 29.6058626)",
589661730,False,,residential,False,22.021,"LINESTRING (52.542943 29.6018308, 52.5428115 29.6016691)",
241710106,False,سیبویه۱۴/۲,residential,False,34.412,"LINESTRING (52.5428115 29.6016691, 52.5425031 29.6018236)",30
589661730,False,,residential,True,22.021,"LINESTRING (52.5428115 29.6016691, 52.542943 29.6018308)",
591588272,False,حضرتی۱۳,residential,False,35.526,"LINESTRING (52.5409102 29.6062263, 52.5406498 29.6063789, 52.5406055 29.6064049)",
548324821,True,حضرتی,tertiary,False,26.082,"LINESTRING (52.5406055 29.6064049, 52.5405724 29.6063514, 52.5405065 29.6062504, 52.5404742 29.6062)",
591588272,False,حضرتی۱۳,residential,True,35.526,"LINESTRING (52.5406055 29.6064049, 52.5406498 29.6063789, 52.5409102 29.6062263)",
754181197,False,زنبورک خانه,residential,False,60.128,"LINESTRING (52.5407188 29.6045148, 52.5410721 29.6043203, 52.5411037 29.6043031, 52.5411407 29.6042909, 52.5412151 29.6042015)",
383419288,False,سیبویه16,residential,True,65.856,"LINESTRING (52.5409725 29.6019783, 52.5413102 29.6023592, 52.5413857 29.6024491)",30
1177970092,True,بلوار سیبویه,secondary,False,137.347,"LINESTRING (52.5409725 29.6019783, 52.5404427 29.6023498, 52.5399488 29.6027495, 52.5399327 29.6027625, 52.5399014 29.6027885)",
876135960,False,خلقی,residential,False,34.81,"LINESTRING (52.5356434 29.6055685, 52.5354304 29.6053161)",30
135415940,False,خلقی,residential,True,24.374,"LINESTRING (52.535748 29.605776, 52.5358953 29.6059539)",30
974577285,False,,secondary_link,False,21.683,"LINESTRING (52.538049 29.6025664, 52.5380487 29.6025094, 52.5380524 29.6024971, 52.5380661 29.6024791, 52.5380904 29.6024705, 52.5381157 29.602471, 52.5381699 29.6025063)",
1191361561,True,بلوار احمدی شمالی,secondary,False,13.935,"LINESTRING (52.538049 29.6025664, 52.5380139 29.6025178, 52.5379723 29.6024603)",
1177970103,True,بلوار احمدی شمالی,secondary,False,42.853,"LINESTRING (52.5381699 29.6025063, 52.5383975 29.602837)",
974577285,False,,secondary_link,True,21.683,"LINESTRING (52.5381699 29.6025063, 52.5381157 29.602471, 52.5380904 29.6024705, 52.5380661 29.6024791, 52.5380524 29.6024971, 52.5380487 29.6025094, 52.538049 29.6025664)",
1177970103,True,بلوار احمدی شمالی,secondary,False,15.184,"LINESTRING (52.5380893 29.6023891, 52.5381699 29.6025063)",
974577286,False,,secondary_link,False,18.251,"LINESTRING (52.5380893 29.6023891, 52.5380876 29.6024313, 52.5380793 29.6024463, 52.5380607 29.6024651, 52.53804 29.6024715, 52.5380245 29.6024745, 52.5379723 29.6024603)",
974577286,False,,secondary_link,True,18.251,"LINESTRING (52.5379723 29.6024603, 52.5380245 29.6024745, 52.53804 29.6024715, 52.5380607 29.6024651, 52.5380793 29.6024463, 52.5380876 29.6024313, 52.5380893 29.6023891)",
1191361561,True,بلوار احمدی شمالی,secondary,False,52.585,"LINESTRING (52.5379723 29.6024603, 52.5378062 29.6022305, 52.5376829 29.6020599)",
68561054,False,کارگر,tertiary,True,124.649,"LINESTRING (52.5326561 29.6068162, 52.5330905 29.6073887, 52.5333796 29.6077439)",
1190856656,False,,residential,True,59.591,"LINESTRING (52.5412269 29.6036981, 52.5409653 29.6039832, 52.540967 29.6040039, 52.5409874 29.6040364, 52.541082 29.6041145)",
