osmid,oneway,ref,name,highway,reversed,length,junction,geometry
241922984,False,,,residential,True,57.819,,"LINESTRING (49.3989007 36.7468123, 49.3990548 36.7473174)"
241922939,False,,,residential,False,29.944,,"LINESTRING (49.4010047 36.747005, 49.4006712 36.7470383)"
241922939,False,,,residential,False,52.941,,"LINESTRING (49.4006712 36.7470383, 49.4000816 36.7470973)"
241922939,False,,,residential,True,29.944,,"LINESTRING (49.4006712 36.7470383, 49.4010047 36.747005)"
241922944,False,,,residential,False,29.42,,"LINESTRING (49.4006712 36.7470383, 49.4007036 36.7473016)"
241922944,False,,,residential,True,60.199,,"LINESTRING (49.4006712 36.7470383, 49.4006053 36.7464995)"
426420173,True,,,secondary,False,23.668,,"LINESTRING (49.3966336 36.7470941, 49.3968679 36.7471944)"
241922998,True,49,قزوین - رشت,primary,False,67.832,,"LINESTRING (49.3966336 36.7470941, 49.396379 36.7473823, 49.3961948 36.7475926)"
241922939,False,,,residential,True,52.941,,"LINESTRING (49.4000816 36.7470973, 49.4006712 36.7470383)"
241922886,False,,اسد آبادی,tertiary,True,184.961,,"LINESTRING (49.3969795 36.747178, 49.3987492 36.7463085)"
241922955,False,,منتظرالمهدی,secondary,False,175.941,,"LINESTRING (49.3969795 36.747178, 49.3989007 36.7468123)"
241922955,False,,منتظرالمهدی,secondary,True,10.109,,"LINESTRING (49.3969795 36.747178, 49.3968679 36.7471944)"
778047603,False,,,residential,False,71.604,,"LINESTRING (49.3969795 36.747178, 49.3973135 36.7477637)"
241922942,False,,,residential,False,57.701,,"LINESTRING (49.399683 36.7471913, 49.3990548 36.7473174)"
241922958,False,,,residential,False,53.88,,"LINESTRING (49.402076 36.7471924, 49.4014744 36.7472416)"
241922981,True,,,residential,False,31.893,roundabout,"LINESTRING (49.402076 36.7471924, 49.4023073 36.7471745, 49.4024291 36.747199)"
241922955,False,,منتظرالمهدی,secondary,False,10.109,,"LINESTRING (49.3968679 36.7471944, 49.3969795 36.747178)"
426420233,True,,,secondary,False,74.547,,"LINESTRING (49.3968679 36.7471944, 49.3961948 36.7475926)"
241922988,False,,مدرس ۱,tertiary,True,19.828,,"LINESTRING (49.4024291 36.747199, 49.4025281 36.7470393)"
241922981,True,,,residential,False,51.07899999999999,roundabout,"LINESTRING (49.4024291 36.747199, 49.4024013 36.747274, 49.4021919 36.7476162)"
241922918,False,,,residential,False,99.306,,"LINESTRING (49.4014744 36.7472416, 49.4009572 36.7464505)"
241922958,False,,,residential,False,69.001,,"LINESTRING (49.4014744 36.7472416, 49.4007036 36.7473016)"
241922958,False,,,residential,True,53.88,,"LINESTRING (49.4014744 36.7472416, 49.402076 36.7471924)"
241922944,False,,,residential,True,29.42,,"LINESTRING (49.4007036 36.7473016, 49.4006712 36.7470383)"
241922958,False,,,residential,False,78.022,,"LINESTRING (49.4007036 36.7473016, 49.399832 36.7473693)"
241922958,False,,,residential,True,69.001,,"LINESTRING (49.4007036 36.7473016, 49.4014744 36.7472416)"
241922942,False,,,residential,False,162.891,,"LINESTRING (49.3990548 36.7473174, 49.3973135 36.7477637)"
241922942,False,,,residential,True,57.701,,"LINESTRING (49.3990548 36.7473174, 49.399683 36.7471913)"
241922984,False,,,residential,False,57.819,,"LINESTRING (49.3990548 36.7473174, 49.3989007 36.7468123)"
241922984,False,,,residential,True,45.311,,"LINESTRING (49.3990548 36.7473174, 49.3991747 36.7477134)"
241922958,False,,,residential,True,78.022,,"LINESTRING (49.399832 36.7473693, 49.4007036 36.7473016)"
241922942,False,,,residential,True,162.891,,"LINESTRING (49.3973135 36.7477637, 49.3990548 36.7473174)"
778047603,False,,,residential,False,29.938,,"LINESTRING (49.3973135 36.7477637, 49.3974531 36.7480086)"
778047603,False,,,residential,True,71.604,,"LINESTRING (49.3973135 36.7477637, 49.3969795 36.747178)"
241922972,False,,خبرنگار,residential,False,31.872,,"LINESTRING (49.402128 36.7476132, 49.4017729 36.7476478)"
241922981,True,,,residential,False,47.02,roundabout,"LINESTRING (49.402128 36.7476132, 49.402076 36.7471924)"
241922981,True,,,residential,False,5.703,roundabout,"LINESTRING (49.4021919 36.7476162, 49.402128 36.7476132)"
"[778049690, 241922915]",False,,,residential,"[False, True]",142.34300000000002,,"LINESTRING (49.4021919 36.7476162, 49.4027652 36.747594, 49.402788 36.7475898, 49.4028025 36.7475786, 49.4029749 36.747246, 49.4029738 36.7472247, 49.4029611 36.7472119, 49.4025281 36.7470393)"
241922972,False,,خبرنگار,residential,False,119.033,,"LINESTRING (49.3991747 36.7477134, 49.3978766 36.7479665)"
241922984,False,,,residential,False,45.311,,"LINESTRING (49.3991747 36.7477134, 49.3990548 36.7473174)"
241922972,False,,خبرنگار,residential,True,240.757,,"LINESTRING (49.3991747 36.7477134, 49.3998444 36.747588, 49.3999053 36.7475895, 49.3999551 36.7476187, 49.4002084 36.7477654, 49.4002795 36.7477849, 49.4003383 36.7477876, 49.4017729 36.7476478)"
241922984,False,,,residential,True,129.878,,"LINESTRING (49.3991747 36.7477134, 49.3992775 36.7480007, 49.399402 36.7488641)"
241922972,False,,خبرنگار,residential,False,9.464,,"LINESTRING (49.3975592 36.7480127, 49.3974531 36.7480086)"
241922972,False,,خبرنگار,residential,True,28.742,,"LINESTRING (49.3975592 36.7480127, 49.3978766 36.7479665)"
241922908,False,,,residential,False,35.947,,"LINESTRING (49.3975592 36.7480127, 49.3974736 36.7481262, 49.397402 36.7481789, 49.3972805 36.7482358)"
1186418931,True,,,residential,False,32.499,,"LINESTRING (49.3950532 36.7480142, 49.3953938 36.7481188)"
80623491,True,49,میدان تکاوران دریا,primary,False,43.9,roundabout,"LINESTRING (49.3954659 36.7480742, 49.3955601 36.74805, 49.3956612 36.7480601, 49.3957293 36.7481208, 49.3957583 36.7481966, 49.3957537 36.7482695)"
1174668651,True,49,رشت - قزوین,primary,False,221.64700000000002,,"LINESTRING (49.3954659 36.7480742, 49.3957048 36.7478324, 49.3960575 36.7475088, 49.3962355 36.7473303, 49.3965516 36.7470289, 49.3970507 36.7465381)"
80623491,True,49,میدان تکاوران دریا,primary,False,8.116,roundabout,"LINESTRING (49.3953938 36.7481188, 49.3954659 36.7480742)"
241922908,False,,,residential,True,60.824,,"LINESTRING (49.395498 36.7490221, 49.3961795 36.7490542)"
241922951,False,,,residential,False,23.002,,"LINESTRING (49.395498 36.7490221, 49.3952729 36.7489208)"
241922951,False,,,residential,True,55.711,,"LINESTRING (49.395498 36.7490221, 49.3960045 36.7493159)"
358890632,True,49,رشت - قزوین,primary,False,20.392,,"LINESTRING (49.4026237 36.740986, 49.4027403 36.7408282)"
416503983,False,,,primary_link,False,11.898,,"LINESTRING (49.4026237 36.740986, 49.4027346 36.7410456)"
241922998,True,49,قزوین - رشت,primary,False,229.84,,"LINESTRING (49.4021191 36.7416882, 49.4005103 36.7433039)"
1087126874,False,,نامجو,residential,True,104.164,,"LINESTRING (49.4021191 36.7416882, 49.4024464 36.7425875)"
241922949,False,,گلستان ۳,residential,False,85.637,,"LINESTRING (49.4035132 36.7408568, 49.4043525 36.7404816)"
241922949,False,,گلستان ۳,residential,True,70.224,,"LINESTRING (49.4035132 36.7408568, 49.4028249 36.7411644)"
426420256,False,,گلستان ۴,residential,True,85.64,,"LINESTRING (49.4035132 36.7408568, 49.4037138 36.741221, 49.4039337 36.7415487)"
241922998,True,49,قزوین - رشت,primary,False,47.096,,"LINESTRING (49.4024487 36.7413571, 49.4021191 36.7416882)"
426420259,False,,,residential,True,113.371,,"LINESTRING (49.4024487 36.7413571, 49.4027098 36.7417112, 49.4027787 36.7418165, 49.4029363 36.7422893)"
241922885,False,,,residential,True,39.845,,"LINESTRING (49.3978871 36.7427275, 49.3983319 36.7426906)"
241922885,False,,,residential,False,128.0,,"LINESTRING (49.3978871 36.7427275, 49.3973296 36.7427681, 49.3965288 36.7430541)"
426420262,False,,اسکندری,residential,True,185.21099999999998,,"LINESTRING (49.3978871 36.7427275, 49.3979699 36.7429943, 49.3982133 36.7438524, 49.3984708 36.7443196)"
241922922,False,,طالقانی,residential,False,7.491,,"LINESTRING (49.4039337 36.7415487, 49.4038628 36.7415849)"
241922922,False,,طالقانی,residential,True,37.252,,"LINESTRING (49.4039337 36.7415487, 49.4042863 36.7413687)"
426420256,False,,گلستان ۴,residential,False,85.64,,"LINESTRING (49.4039337 36.7415487, 49.4037138 36.741221, 49.4035132 36.7408568)"
426420259,False,,,residential,False,113.37100000000001,,"LINESTRING (49.4029363 36.7422893, 49.4027787 36.7418165, 49.4027098 36.7417112, 49.4024487 36.7413571)"
1174668651,True,49,رشت - قزوین,primary,False,101.29,,"LINESTRING (49.3996638 36.7439607, 49.4003963 36.7432641)"
241922892,False,,سلیم,residential,False,180.57899999999998,,"LINESTRING (49.3996638 36.7439607, 49.3992727 36.7434555, 49.3985251 36.7430258, 49.3983722 36.7427605)"
426420268,False,,,residential,False,90.329,,"LINESTRING (49.3952627 36.7452991, 49.395184 36.7453874, 49.3949649 36.7455675, 49.3953682 36.745884)"
426420268,False,,,residential,True,73.379,,"LINESTRING (49.3952627 36.7452991, 49.3952928 36.7452119, 49.3953415 36.7446438)"
769875960,False,,,residential,True,127.86699999999999,,"LINESTRING (49.3952627 36.7452991, 49.3954191 36.745401, 49.3962693 36.7451065, 49.3965141 36.7449577)"
769875962,False,,,residential,False,105.851,,"LINESTRING (49.3952627 36.7452991, 49.395462 36.7450485, 49.395647 36.7447003, 49.395867 36.7444875)"
1222357345,False,,,residential,False,112.912,,"LINESTRING (49.4020958 36.7486529, 49.4020009 36.7485881, 49.401944 36.7485786, 49.4018895 36.7485881, 49.4016714 36.7485995, 49.4012828 36.7484989, 49.4010458 36.7483299, 49.4010071 36.7482697)"
241922934,False,,سعدی,residential,True,36.667,,"LINESTRING (49.4049938 36.7419099, 49.4047436 36.7421717)"
241922934,False,,سعدی,residential,False,61.197,,"LINESTRING (49.4049938 36.7419099, 49.4050988 36.7417801, 49.4051569 36.7416003, 49.4051818 36.7413913)"
769875942,False,,گلستان ۱,residential,True,87.55199999999999,,"LINESTRING (49.4049938 36.7419099, 49.4044932 36.741576, 49.4042863 36.7413687)"
241922922,False,,طالقانی,residential,False,37.252,,"LINESTRING (49.4042863 36.7413687, 49.4039337 36.7415487)"
241922922,False,,طالقانی,residential,True,77.646,,"LINESTRING (49.4042863 36.7413687, 49.4050213 36.7409936)"
769875942,False,,گلستان ۱,residential,False,87.55199999999999,,"LINESTRING (49.4042863 36.7413687, 49.4044932 36.741576, 49.4049938 36.7419099)"
241922934,False,,سعدی,residential,False,36.667,,"LINESTRING (49.4047436 36.7421717, 49.4049938 36.7419099)"
241922934,False,,سعدی,residential,True,5.387,,"LINESTRING (49.4047436 36.7421717, 49.4047118 36.7422129)"
769875943,False,,شهید محرم شهبازی,residential,True,102.10999999999999,,"LINESTRING (49.4047436 36.7421717, 49.4045278 36.7420416, 49.4040915 36.7417485, 49.4038628 36.7415849)"
241922922,False,,طالقانی,residential,False,60.271,,"LINESTRING (49.4038628 36.7415849, 49.4032923 36.7418761)"
241922922,False,,طالقانی,residential,True,7.491,,"LINESTRING (49.4038628 36.7415849, 49.4039337 36.7415487)"
769875943,False,,شهید محرم شهبازی,residential,False,102.11,,"LINESTRING (49.4038628 36.7415849, 49.4040915 36.7417485, 49.4045278 36.7420416, 49.4047436 36.7421717)"
769875944,False,,,residential,True,34.663,,"LINESTRING (49.405067 36.7432667, 49.4048792 36.7429937)"
241922989,False,,شریعتی,tertiary,False,28.23,,"LINESTRING (49.4042611 36.7432409, 49.4044177 36.7434616)"
241922989,False,,شریعتی,tertiary,True,83.241,,"LINESTRING (49.4042611 36.7432409, 49.4037992 36.7425902)"
769875945,False,,,residential,True,61.553,,"LINESTRING (49.4042611 36.7432409, 49.4048792 36.7429937)"
769875944,False,,,residential,False,34.663,,"LINESTRING (49.4048792 36.7429937, 49.405067 36.7432667)"
769875945,False,,,residential,False,61.553,,"LINESTRING (49.4048792 36.7429937, 49.4042611 36.7432409)"
769875945,False,,,residential,True,40.926,,"LINESTRING (49.4048792 36.7429937, 49.4052651 36.7427941)"
769875945,False,,,residential,False,40.926,,"LINESTRING (49.4052651 36.7427941, 49.4048792 36.7429937)"
769875946,False,,,residential,True,81.293,,"LINESTRING (49.4052651 36.7427941, 49.4048107 36.7423104, 49.4047118 36.7422129)"
769875947,False,,,residential,True,88.179,,"LINESTRING (49.4026645 36.7429851, 49.4028312 36.7432244, 49.4028337 36.7432615, 49.402812 36.7432909, 49.4023687 36.7435633)"
769875948,False,,,residential,False,80.65299999999999,,"LINESTRING (49.4026645 36.7429851, 49.4025839 36.7430603, 49.4025374 36.7431109, 49.4025205 36.7431287, 49.4024927 36.7431596, 49.4023054 36.743267, 49.40228 36.7432856, 49.4022713 36.743325, 49.4023687 36.7435633)"
769875948,False,,,residential,True,53.618,,"LINESTRING (49.4026645 36.7429851, 49.4029266 36.7428175, 49.4031337 36.7426832)"
769875948,False,,,residential,False,26.275,,"LINESTRING (49.4023687 36.7435633, 49.402494 36.7437772)"
778047607,False,,,residential,True,62.535,,"LINESTRING (49.4023687 36.7435633, 49.4018127 36.7439065)"
769875947,False,,,residential,False,88.179,,"LINESTRING (49.4023687 36.7435633, 49.402812 36.7432909, 49.4028337 36.7432615, 49.4028312 36.7432244, 49.4026645 36.7429851)"
769875948,False,,,residential,True,80.65299999999999,,"LINESTRING (49.4023687 36.7435633, 49.4022713 36.743325, 49.40228 36.7432856, 49.4023054 36.743267, 49.4024927 36.7431596, 49.4025205 36.7431287, 49.4025374 36.7431109, 49.4025839 36.7430603, 49.4026645 36.7429851)"
241922998,True,49,قزوین - رشت,primary,False,367.51800000000003,,"LINESTRING (49.3992363 36.7445301, 49.3991599 36.7446037, 49.3982058 36.7455609, 49.3966336 36.7470941)"
769875949,False,,,residential,True,129.822,,"LINESTRING (49.3992363 36.7445301, 49.3997596 36.7450726, 49.4001549 36.7454357)"
1174668651,True,49,رشت - قزوین,primary,False,86.77,,"LINESTRING (49.3988056 36.7448192, 49.3994228 36.7442156)"
769875950,False,,,residential,True,71.447,,"LINESTRING (49.3988056 36.7448192, 49.3986136 36.7446165, 49.3986703 36.7442311)"
241922891,False,,شهید بهشتی,tertiary,False,20.318,,"LINESTRING (49.3986703 36.7442311, 49.3984708 36.7443196)"
241922891,False,,شهید بهشتی,tertiary,True,56.778,,"LINESTRING (49.3986703 36.7442311, 49.3992278 36.7439838)"
769875950,False,,,residential,False,71.447,,"LINESTRING (49.3986703 36.7442311, 49.3986136 36.7446165, 49.3988056 36.7448192)"
769875951,False,,شهید دهشتجو,residential,True,134.232,,"LINESTRING (49.4019253 36.7417299, 49.4004299 36.7418758)"
1174668651,True,49,رشت - قزوین,primary,False,74.539,,"LINESTRING (49.4019253 36.7417299, 49.402208 36.7414444, 49.4024453 36.7412048)"
769875951,False,,شهید دهشتجو,residential,False,110.26700000000001,,"LINESTRING (49.3996129 36.7424129, 49.3999922 36.7422243, 49.4000298 36.7419148, 49.4004299 36.7418758)"
1116478836,False,,طاهریه,residential,False,117.805,,"LINESTRING (49.3996129 36.7424129, 49.4002383 36.7431317, 49.4003963 36.7432641)"
1116478836,False,,طاهریه,residential,True,86.219,,"LINESTRING (49.3996129 36.7424129, 49.3995254 36.7423123, 49.3993985 36.7422469, 49.3992091 36.7422519, 49.3987431 36.7423223)"
241922892,False,,سلیم,residential,False,8.562,,"LINESTRING (49.3983722 36.7427605, 49.3983319 36.7426906)"
769875952,False,,,residential,True,46.028,,"LINESTRING (49.3983722 36.7427605, 49.398855 36.7426133)"
241922892,False,,سلیم,residential,True,180.579,,"LINESTRING (49.3983722 36.7427605, 49.3985251 36.7430258, 49.3992727 36.7434555, 49.3996638 36.7439607)"
769875953,False,,,residential,True,32.18,,"LINESTRING (49.3990239 36.7428691, 49.398855 36.7426133)"
769875952,False,,,residential,False,46.028,,"LINESTRING (49.398855 36.7426133, 49.3983722 36.7427605)"
769875953,False,,,residential,False,32.18,,"LINESTRING (49.398855 36.7426133, 49.3990239 36.7428691)"
769875953,False,,,residential,True,33.859,,"LINESTRING (49.398855 36.7426133, 49.3987431 36.7423223)"
241922891,False,,شهید بهشتی,tertiary,False,6.209,,"LINESTRING (49.3975072 36.744733, 49.3974458 36.7447594)"
241922891,False,,شهید بهشتی,tertiary,True,26.904,,"LINESTRING (49.3975072 36.744733, 49.3977734 36.7446188)"
769875954,False,,,residential,True,98.281,,"LINESTRING (49.3975072 36.744733, 49.3980124 36.7453007, 49.3981852 36.7454258)"
241922891,False,,شهید بهشتی,tertiary,False,6.194,,"LINESTRING (49.3971444 36.7449053, 49.3970849 36.7449341)"
241922891,False,,شهید بهشتی,tertiary,True,31.375,,"LINESTRING (49.3971444 36.7449053, 49.3974458 36.7447594)"
769875955,False,,,residential,True,111.024,,"LINESTRING (49.3971444 36.7449053, 49.3979163 36.7456891)"
769875955,False,,,residential,False,111.024,,"LINESTRING (49.3979163 36.7456891, 49.3971444 36.7449053)"
1174668651,True,49,رشت - قزوین,primary,False,37.831,,"LINESTRING (49.3979163 36.7456891, 49.3980549 36.7455533, 49.3981852 36.7454258)"
241922891,False,,شهید بهشتی,tertiary,True,44.32,,"LINESTRING (49.394948 36.7460973, 49.3953682 36.745884)"
241922964,False,,,residential,False,135.308,,"LINESTRING (49.394948 36.7460973, 49.3952849 36.7462198, 49.3955478 36.7462714, 49.3957973 36.7463562, 49.3960773 36.7459247)"
1174668651,True,49,رشت - قزوین,primary,False,31.35,,"LINESTRING (49.3970507 36.7465381, 49.3972729 36.7463195)"
769875957,False,,,residential,True,110.406,,"LINESTRING (49.3970507 36.7465381, 49.3965086 36.7461743, 49.3960773 36.7459247)"
769875959,False,,,residential,False,39.203,,"LINESTRING (49.3944225 36.7448103, 49.3945716 36.745142)"
769875959,False,,,residential,True,57.833,,"LINESTRING (49.3944225 36.7448103, 49.3942872 36.744509, 49.3944347 36.7443478)"
241922986,False,,کوی کارگران,residential,False,88.174,,"LINESTRING (49.3945716 36.745142, 49.3953415 36.7446438)"
769875959,False,,,residential,True,39.203,,"LINESTRING (49.3945716 36.745142, 49.3944225 36.7448103)"
769875959,False,,,residential,False,57.833,,"LINESTRING (49.3944347 36.7443478, 49.3942872 36.744509, 49.3944225 36.7448103)"
769875963,False,,,residential,False,28.297,,"LINESTRING (49.3965141 36.7449577, 49.3967295 36.7451447)"
769875960,False,,,residential,False,127.86699999999999,,"LINESTRING (49.3965141 36.7449577, 49.3962693 36.7451065, 49.3954191 36.745401, 49.3952627 36.7452991)"
769875963,False,,,residential,True,78.001,,"LINESTRING (49.3965141 36.7449577, 49.3963042 36.7447755, 49.395867 36.7444875)"
769875961,False,,,residential,True,27.38,,"LINESTRING (49.3963096 36.7440706, 49.3960923 36.7438965)"
769875962,False,,,residential,True,60.862,,"LINESTRING (49.3963096 36.7440706, 49.395867 36.7444875)"
769875961,False,,,residential,False,118.701,,"LINESTRING (49.3963096 36.7440706, 49.3964973 36.7442189, 49.3970849 36.7449341)"
241922891,False,,شهید بهشتی,tertiary,False,34.695,,"LINESTRING (49.3967295 36.7451447, 49.3964164 36.7453302)"
241922891,False,,شهید بهشتی,tertiary,True,39.385,,"LINESTRING (49.3967295 36.7451447, 49.3970849 36.7449341)"
769875963,False,,,residential,True,28.297,,"LINESTRING (49.3967295 36.7451447, 49.3965141 36.7449577)"
769875962,False,,,residential,False,60.862,,"LINESTRING (49.395867 36.7444875, 49.3963096 36.7440706)"
769875963,False,,,residential,True,23.864,,"LINESTRING (49.395867 36.7444875, 49.3956574 36.7443539)"
769875962,False,,,residential,True,105.851,,"LINESTRING (49.395867 36.7444875, 49.395647 36.7447003, 49.395462 36.7450485, 49.3952627 36.7452991)"
769875963,False,,,residential,False,78.001,,"LINESTRING (49.395867 36.7444875, 49.3963042 36.7447755, 49.3965141 36.7449577)"
769875963,False,,,residential,False,23.864,,"LINESTRING (49.3956574 36.7443539, 49.395867 36.7444875)"
769875964,False,,,residential,False,42.795,,"LINESTRING (49.3956574 36.7443539, 49.3953415 36.7446438)"
769875964,False,,,residential,True,63.941,,"LINESTRING (49.3956574 36.7443539, 49.3960923 36.7438965)"
769875961,False,,,residential,False,27.38,,"LINESTRING (49.3960923 36.7438965, 49.3963096 36.7440706)"
769875964,False,,,residential,False,63.941,,"LINESTRING (49.3960923 36.7438965, 49.3956574 36.7443539)"
769875964,False,,,residential,True,77.965,,"LINESTRING (49.3960923 36.7438965, 49.3963122 36.7435504, 49.3964292 36.743252)"
241922972,False,,خبرنگار,residential,True,9.464,,"LINESTRING (49.3974531 36.7480086, 49.3975592 36.7480127)"
778047603,False,,,residential,True,29.938,,"LINESTRING (49.3974531 36.7480086, 49.3973135 36.7477637)"
241922972,False,,خبرنگار,residential,False,147.273,,"LINESTRING (49.3974531 36.7480086, 49.3972408 36.7480257, 49.3968175 36.7481286, 49.396597 36.7481653, 49.3963077 36.7481504, 49.3960886 36.7481114, 49.3959233 36.7481219, 49.3958356 36.7481438)"
778047604,False,,,residential,True,40.403,,"LINESTRING (49.4039699 36.7433527, 49.4035581 36.7435048)"
241922973,False,,,residential,False,34.574,,"LINESTRING (49.4035581 36.7435048, 49.4033838 36.743227)"
778047604,False,,,residential,False,40.403,,"LINESTRING (49.4035581 36.7435048, 49.4039699 36.7433527)"
241922973,False,,,residential,True,37.908,,"LINESTRING (49.4035581 36.7435048, 49.4036686 36.743681, 49.4037731 36.7437978)"
778047605,False,,,residential,True,61.457,,"LINESTRING (49.4031277 36.743559, 49.402494 36.7437772)"
769875948,False,,,residential,True,26.275,,"LINESTRING (49.402494 36.7437772, 49.4023687 36.7435633)"
778047605,False,,,residential,False,61.457,,"LINESTRING (49.402494 36.7437772, 49.4031277 36.743559)"
769875948,False,,,residential,False,70.252,,"LINESTRING (49.402494 36.7437772, 49.4025693 36.7439153, 49.4025727 36.7439446, 49.4025438 36.743975, 49.4021205 36.7442114)"
778047606,False,,شهید حیدری,residential,True,73.975,,"LINESTRING (49.4018127 36.7439065, 49.4013162 36.7433733)"
778047607,False,,,residential,False,62.535,,"LINESTRING (49.4018127 36.7439065, 49.4023687 36.7435633)"
778047607,False,,,residential,True,68.794,,"LINESTRING (49.4018127 36.7439065, 49.401201 36.744284)"
778047606,False,,شهید حیدری,residential,False,73.975,,"LINESTRING (49.4013162 36.7433733, 49.4018127 36.7439065)"
1182637732,False,,یوسفی,residential,True,62.834,,"LINESTRING (49.4013162 36.7433733, 49.4008516 36.7437984)"
1182637732,False,,یوسفی,residential,False,186.034,,"LINESTRING (49.4013162 36.7433733, 49.4017214 36.7430676, 49.401854 36.7429623, 49.402016 36.7428806, 49.4023143 36.7427831, 49.4025256 36.7427357, 49.4031337 36.7426832)"
241922894,False,,ابوریحان,tertiary,False,42.498,,"LINESTRING (49.401201 36.744284, 49.401493 36.7445862)"
778047607,False,,,residential,False,68.794,,"LINESTRING (49.401201 36.744284, 49.4018127 36.7439065)"
241922894,False,,ابوریحان,tertiary,True,62.375,,"LINESTRING (49.401201 36.744284, 49.4010058 36.7440342, 49.4008516 36.7437984)"
241922908,False,,,residential,False,66.113,,"LINESTRING (49.3972805 36.7482358, 49.3971814 36.7482844, 49.3970579 36.7483561, 49.3970208 36.7483868, 49.3969935 36.7484292, 49.3968629 36.7486984)"
241922908,False,,,residential,True,35.947,,"LINESTRING (49.3972805 36.7482358, 49.397402 36.7481789, 49.3974736 36.7481262, 49.3975592 36.7480127)"
1222357351,False,,,residential,True,99.16900000000001,,"LINESTRING (49.3972805 36.7482358, 49.3978002 36.7485435, 49.3978345 36.7485701, 49.3978713 36.7486242, 49.3979643 36.7488881)"
241922908,False,,,residential,False,60.824,,"LINESTRING (49.3961795 36.7490542, 49.395498 36.7490221)"
778049390,False,,,residential,True,33.014,,"LINESTRING (49.3961795 36.7490542, 49.3960045 36.7493159)"
241922908,False,,,residential,True,88.62,,"LINESTRING (49.3961795 36.7490542, 49.3965372 36.7490924, 49.3966218 36.7490914, 49.3966767 36.7490375, 49.3968629 36.7486984)"
241922951,False,,,residential,False,55.711,,"LINESTRING (49.3960045 36.7493159, 49.395498 36.7490221)"
778049390,False,,,residential,False,33.014,,"LINESTRING (49.3960045 36.7493159, 49.3961795 36.7490542)"
769875948,False,,,residential,False,69.735,,"LINESTRING (49.4021205 36.7442114, 49.401493 36.7445862)"
"[440982160, 241922965]",False,,,residential,"[False, True]",79.55199999999999,,"LINESTRING (49.4021205 36.7442114, 49.4022713 36.7443639, 49.4023063 36.7443847, 49.4023372 36.7443828, 49.4024318 36.7443414, 49.4028136 36.744125)"
769875948,False,,,residential,True,70.252,,"LINESTRING (49.4021205 36.7442114, 49.4025438 36.743975, 49.4025727 36.7439446, 49.4025693 36.7439153, 49.402494 36.7437772)"
241922988,False,,مدرس ۱,tertiary,False,19.828,,"LINESTRING (49.4025281 36.7470393, 49.4024291 36.747199)"
241922988,False,,مدرس ۱,tertiary,True,84.018,,"LINESTRING (49.4025281 36.7470393, 49.4029476 36.7463626)"
"[778049690, 241922915]",False,,,residential,"[False, True]",142.343,,"LINESTRING (49.4025281 36.7470393, 49.4029611 36.7472119, 49.4029738 36.7472247, 49.4029749 36.747246, 49.4028025 36.7475786, 49.402788 36.7475898, 49.4027652 36.747594, 49.4021919 36.7476162)"
241922972,False,,خبرنگار,residential,True,31.872,,"LINESTRING (49.4017729 36.7476478, 49.402128 36.7476132)"
778049691,False,,,residential,True,61.573,,"LINESTRING (49.4017729 36.7476478, 49.401865 36.7481966)"
1222357344,False,,,residential,True,91.641,,"LINESTRING (49.4017729 36.7476478, 49.4009699 36.7481628)"
241922972,False,,خبرنگار,residential,False,240.757,,"LINESTRING (49.4017729 36.7476478, 49.4003383 36.7477876, 49.4002795 36.7477849, 49.4002084 36.7477654, 49.3999551 36.7476187, 49.3999053 36.7475895, 49.3998444 36.747588, 49.3991747 36.7477134)"
778049691,False,,,residential,False,61.573,,"LINESTRING (49.401865 36.7481966, 49.4017729 36.7476478)"
778049692,False,,,residential,False,71.032,,"LINESTRING (49.401865 36.7481966, 49.4026588 36.7481373)"
778049692,False,,,residential,True,76.868,,"LINESTRING (49.401865 36.7481966, 49.4010071 36.7482697)"
778049692,False,,,residential,True,71.032,,"LINESTRING (49.4026588 36.7481373, 49.401865 36.7481966)"
778049692,False,,,residential,False,76.868,,"LINESTRING (49.4010071 36.7482697, 49.401865 36.7481966)"
1222357345,False,,,residential,False,12.347999999999999,,"LINESTRING (49.4010071 36.7482697, 49.4009936 36.7482235, 49.4009699 36.7481628)"
1222357345,False,,,residential,True,112.91199999999998,,"LINESTRING (49.4010071 36.7482697, 49.4010458 36.7483299, 49.4012828 36.7484989, 49.4016714 36.7485995, 49.4018895 36.7485881, 49.401944 36.7485786, 49.4020009 36.7485881, 49.4020958 36.7486529)"
778049693,False,,,residential,True,86.672,,"LINESTRING (49.4034684 36.7469957, 49.4032323 36.7465615, 49.403168 36.7464928, 49.4031331 36.7464648, 49.4029476 36.7463626)"
241922988,False,,مدرس ۱,tertiary,False,84.018,,"LINESTRING (49.4029476 36.7463626, 49.4025281 36.7470393)"
241922988,False,,مدرس ۱,tertiary,True,25.244,,"LINESTRING (49.4029476 36.7463626, 49.4030737 36.7461593)"
778049693,False,,,residential,False,86.672,,"LINESTRING (49.4029476 36.7463626, 49.4031331 36.7464648, 49.403168 36.7464928, 49.4032323 36.7465615, 49.4034684 36.7469957)"
241922923,False,,,residential,False,98.513,,"LINESTRING (49.3965398 36.7456563, 49.3972729 36.7463195)"
241922923,False,,,residential,True,25.083,,"LINESTRING (49.3965398 36.7456563, 49.3963139 36.7455217)"
827097291,False,,,residential,True,60.648,,"LINESTRING (49.3965398 36.7456563, 49.3971094 36.7453577)"
