osmid,name,highway,maxspeed,oneway,reversed,length,lanes,ref,geometry,tunnel
538088169,بهشتی,tertiary,30,False,False,83.713,,,"LINESTRING (48.4083844 32.3803551, 48.4080701 32.3796506)",
876424742,آفرینش,trunk_link,,False,False,14.907,,,"LINESTRING (48.4051317 32.3812989, 48.4051846 32.3814253)",
292393244,,trunk,30,True,False,30.289,,,"LINESTRING (48.4051317 32.3812989, 48.4053713 32.3812265, 48.4054353 32.3812069)",
292393245,,trunk,30,True,False,30.248,,,"LINESTRING (48.4054843 32.3813256, 48.405431 32.3813433, 48.4051846 32.3814253)",
292393247,,trunk_link,,True,False,18.98,,,"LINESTRING (48.4054843 32.3813256, 48.4054444 32.38132, 48.4054135 32.381298, 48.4054002 32.3812658, 48.4054083 32.3812324, 48.4054353 32.3812069)",
292393244,,trunk,30,True,False,87.438,,,"LINESTRING (48.4054353 32.3812069, 48.4063166 32.3809531)",
292393243,,trunk,30,True,False,27.845,,,"LINESTRING (48.4048619 32.3814028, 48.4049744 32.3813596, 48.4051317 32.3812989)",
292393248,,trunk_link,,True,False,18.914,,,"LINESTRING (48.4048619 32.3814028, 48.4048904 32.3814062, 48.4049162 32.3814169, 48.4049369 32.3814338, 48.4049503 32.3814553, 48.4049552 32.3814792, 48.4049511 32.3815033, 48.4049384 32.3815251)",
292393246,,trunk,30,True,False,140.565,,,"LINESTRING (48.4049384 32.3815251, 48.4045872 32.3816816, 48.4039947 32.38195, 48.4036126 32.3821118)",
105234524,حضرت رسول,residential,30,False,True,79.906,,,"LINESTRING (48.407232 32.3806965, 48.4069417 32.380021)",
289458222,شریعتی,trunk,60,True,False,114.682,2,39,"LINESTRING (48.407232 32.3806965, 48.4083844 32.3803551)",
538088169,بهشتی,tertiary,30,False,False,59.479,,,"LINESTRING (48.4072793 32.3779352, 48.4070658 32.3774316)",
538088169,بهشتی,tertiary,30,False,True,72.28,,,"LINESTRING (48.4072793 32.3779352, 48.4075522 32.378543)",
603635798,نبوت,residential,30,False,False,108.937,,,"LINESTRING (48.4072793 32.3779352, 48.4061799 32.3782478)",
603635798,نبوت,residential,30,False,True,111.204,,,"LINESTRING (48.4072793 32.3779352, 48.4084017 32.3776164)",
105407173,حضرت رسول,residential,30,False,False,46.808,,,"LINESTRING (48.4074774 32.3813366, 48.4076468 32.3817325)",
105407173,حضرت رسول,residential,30,False,True,62.71,,,"LINESTRING (48.4074774 32.3813366, 48.4072508 32.3808061)",
105240399,حر شهید,residential,30,False,True,101.902,,,"LINESTRING (48.4032464 32.3768089, 48.4042729 32.3765118)",
372432952,,residential,30,False,False,109.488,,,"LINESTRING (48.4032464 32.3768089, 48.4021415 32.3771232)",
372432955,آفرینش,secondary,,False,False,73.988,,,"LINESTRING (48.4032464 32.3768089, 48.402981 32.3761824)",
372432955,آفرینش,secondary,,False,True,76.265,,,"LINESTRING (48.4032464 32.3768089, 48.4035199 32.3774547)",
372432952,,residential,30,False,True,109.488,,,"LINESTRING (48.4021415 32.3771232, 48.4032464 32.3768089)",
659468798,نشاط,residential,,True,False,224.708,,,"LINESTRING (48.4021415 32.3771232, 48.4019458 32.3766897, 48.4012892 32.3752349)",
1244872100,,secondary_link,,True,False,5.158,,,"LINESTRING (48.3996412 32.3801556, 48.3996686 32.3801958)",
289458227,طالقانی,secondary,,True,False,341.42400000000004,,,"LINESTRING (48.3996412 32.3801556, 48.4000433 32.3799769, 48.4013187 32.3793564, 48.401985 32.3790322, 48.4021163 32.3789698, 48.4028016 32.3786381)",
105240400,سبحانی,residential,30,False,True,56.053,,,"LINESTRING (48.4076195 32.3747404, 48.4070594 32.3749146)",
838818402,,residential,,False,True,38.864,,,"LINESTRING (48.4076195 32.3747404, 48.407751 32.3750718)",
838818402,,residential,,False,False,38.864,,,"LINESTRING (48.407751 32.3750718, 48.4076195 32.3747404)",
105236853,سعیدی,residential,30,False,True,50.126,,,"LINESTRING (48.4072025 32.3740466, 48.4067044 32.3742086)",
838818403,,residential,,False,True,47.605,,,"LINESTRING (48.4072025 32.3740466, 48.4073791 32.3744479)",
838818403,,residential,,False,False,47.605,,,"LINESTRING (48.4073791 32.3744479, 48.4072025 32.3740466)",
