osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction
723830508,False,کوچه بقیه الله ۳,residential,30,False,31.548,"LINESTRING (50.8341697 31.5123033, 50.8340357 31.5120436)",
545007885,False,گلزار,tertiary,40,False,28.319,"LINESTRING (50.8277718 31.5137268, 50.8275174 31.5135933)",
545007885,False,گلزار,tertiary,40,True,27.502,"LINESTRING (50.8277718 31.5137268, 50.8280189 31.5138564)",
718980631,False,گلزار۶,residential,30,False,108.734,"LINESTRING (50.8277718 31.5137268, 50.8279861 31.5135014, 50.8281278 31.5133648, 50.8282881 31.5132282, 50.8284175 31.5131389, 50.8285882 31.5130506)",
545007868,False,کوچه ولی عصر۹,residential,30,False,50.014,"LINESTRING (50.8285882 31.5130506, 50.828301 31.5126733)",
545007868,False,کوچه ولی عصر۹,residential,30,True,86.378,"LINESTRING (50.8285882 31.5130506, 50.8291087 31.5136882)",
718980634,False,,residential,,False,49.308,"LINESTRING (50.8285882 31.5130506, 50.8290099 31.512791)",
718980631,False,گلزار۶,residential,30,True,108.73400000000001,"LINESTRING (50.8285882 31.5130506, 50.8284175 31.5131389, 50.8282881 31.5132282, 50.8281278 31.5133648, 50.8279861 31.5135014, 50.8277718 31.5137268)",
545007885,False,گلزار,tertiary,40,False,70.001,"LINESTRING (50.8275174 31.5135933, 50.8268897 31.5132617)",
545007885,False,گلزار,tertiary,40,True,28.319,"LINESTRING (50.8275174 31.5135933, 50.8277718 31.5137268)",
718980632,False,گلزار۷,residential,30,False,77.104,"LINESTRING (50.8275174 31.5135933, 50.8270718 31.5141734)",
718980632,False,گلزار۷,residential,30,True,77.104,"LINESTRING (50.8270718 31.5141734, 50.8275174 31.5135933)",
545007857,False,شهدا ۹,residential,30,False,54.65,"LINESTRING (50.8288189 31.5124574, 50.828301 31.5126733)",
545007857,False,شهدا ۹,residential,30,True,87.3,"LINESTRING (50.8288189 31.5124574, 50.8296462 31.5121125)",
718980633,False,,residential,,False,43.644999999999996,"LINESTRING (50.8288189 31.5124574, 50.8290275 31.5127029, 50.8290099 31.512791)",
718980634,False,,residential,,True,49.308,"LINESTRING (50.8290099 31.512791, 50.8285882 31.5130506)",
718980633,False,,residential,,False,133.718,"LINESTRING (50.8290099 31.512791, 50.8295289 31.5132808, 50.8291087 31.5136882)",
718980633,False,,residential,,True,43.644999999999996,"LINESTRING (50.8290099 31.512791, 50.8290275 31.5127029, 50.8288189 31.5124574)",
545007885,False,گلزار,tertiary,40,True,16.213,"LINESTRING (50.8286647 31.5142174, 50.8288062 31.5142993)",
718980635,False,گلزار۴,residential,30,False,72.347,"LINESTRING (50.8286647 31.5142174, 50.8291087 31.5136882)",
545007885,False,گلزار,tertiary,40,False,73.21000000000001,"LINESTRING (50.8286647 31.5142174, 50.8284584 31.5140979, 50.8280189 31.5138564)",
718980635,False,گلزار۴,residential,30,True,61.49799999999999,"LINESTRING (50.8285407 31.5136065, 50.82859 31.5135487, 50.8287564 31.5136222, 50.8289967 31.5137116, 50.8291087 31.5136882)",
545007868,False,کوچه ولی عصر۹,residential,30,False,51.414,"LINESTRING (50.8295534 31.5139529, 50.8291087 31.5136882)",
545007868,False,کوچه ولی عصر۹,residential,30,True,52.793,"LINESTRING (50.8295534 31.5139529, 50.8300092 31.5142257)",
718980636,False,,residential,,False,51.05,"LINESTRING (50.8295534 31.5139529, 50.8299333 31.5136275)",
718980636,False,,residential,,True,51.05,"LINESTRING (50.8299333 31.5136275, 50.8295534 31.5139529)",
545007885,False,گلزار,tertiary,40,False,58.312,"LINESTRING (50.8293151 31.5145939, 50.8288062 31.5142993)",
545007885,False,گلزار,tertiary,40,True,7.337,"LINESTRING (50.8293151 31.5145939, 50.8293791 31.514631)",
718980637,False,گلزار۲,residential,30,False,36.063,"LINESTRING (50.8293151 31.5145939, 50.8295883 31.5143682)",
718980637,False,گلزار۲,residential,30,True,36.063,"LINESTRING (50.8295883 31.5143682, 50.8293151 31.5145939)",
545007885,False,گلزار,tertiary,40,False,25.567,"LINESTRING (50.8296022 31.5147602, 50.8293791 31.514631)",
545007885,False,گلزار,tertiary,40,True,102.262,"LINESTRING (50.8296022 31.5147602, 50.8304947 31.5152768)",
718980638,False,مسجد گلزار,residential,30,False,116.335,"LINESTRING (50.8296022 31.5147602, 50.8296992 31.5146834, 50.8297978 31.5146204, 50.8298902 31.5145836, 50.8300812 31.5145468, 50.8302661 31.5144838, 50.8303854 31.5144298, 50.8305434 31.5143567, 50.8306761 31.5142807)",
718980638,False,مسجد گلزار,residential,30,True,116.33499999999998,"LINESTRING (50.8306761 31.5142807, 50.8305434 31.5143567, 50.8303854 31.5144298, 50.8302661 31.5144838, 50.8300812 31.5145468, 50.8298902 31.5145836, 50.8297978 31.5146204, 50.8296992 31.5146834, 50.8296022 31.5147602)",
545001565,False,خیابان ولایت,tertiary,50,False,61.235,"LINESTRING (50.8286656 31.508846, 50.8280856 31.5090884)",
545001565,False,خیابان ولایت,tertiary,50,True,13.239,"LINESTRING (50.8286656 31.508846, 50.828791 31.5087936)",
718992908,False,ولایت ۱,residential,30,False,20.355,"LINESTRING (50.8286656 31.508846, 50.828555 31.5086891)",
718992908,False,ولایت ۱,residential,30,True,20.355,"LINESTRING (50.828555 31.5086891, 50.8286656 31.508846)",
313920488,True,بلوار شهدا,secondary,60,False,105.867,"LINESTRING (50.8289831 31.5106785, 50.8294674 31.5115364)",
718992920,False,شهدا ۱۰,residential,30,True,121.10399999999998,"LINESTRING (50.8289831 31.5106785, 50.829046 31.5106494, 50.8291883 31.5106148, 50.8294444 31.510594, 50.8297087 31.5106148, 50.829912 31.5106425, 50.8300705 31.5106598, 50.830231 31.5107065)",
313920488,True,بلوار شهدا,secondary,60,False,62.748,"LINESTRING (50.8286961 31.51017, 50.8289831 31.5106785)",
718992919,False,شهدا ۱۱,residential,30,True,129.784,"LINESTRING (50.8286961 31.51017, 50.8288171 31.5101495, 50.8289837 31.5101737, 50.8292358 31.5102188, 50.8294269 31.5102327, 50.8296749 31.5102639, 50.8300468 31.5103145)",
545008941,False,خیابان مولوی,tertiary,40,True,3.342,"LINESTRING (50.8283435 31.5110964, 50.8283151 31.5111142)",
719015340,False,مولوی ۹,residential,30,False,20.675,"LINESTRING (50.8283435 31.5110964, 50.8284579 31.5112547)",
545008941,False,خیابان مولوی,tertiary,40,False,37.707,"LINESTRING (50.8283435 31.5110964, 50.8285505 31.5109772, 50.8286851 31.5109248)",
719015340,False,مولوی ۹,residential,30,True,20.675,"LINESTRING (50.8284579 31.5112547, 50.8283435 31.5110964)",
545008941,False,خیابان مولوی,tertiary,40,False,3.342,"LINESTRING (50.8283151 31.5111142, 50.8283435 31.5110964)",
545008941,False,خیابان مولوی,tertiary,40,True,29.725,"LINESTRING (50.8283151 31.5111142, 50.8280626 31.5112727)",
719015341,False,مولوی ۸,residential,,False,38.809,"LINESTRING (50.8283151 31.5111142, 50.8280385 31.5108569)",
719015341,False,مولوی ۸,residential,,True,38.809,"LINESTRING (50.8280385 31.5108569, 50.8283151 31.5111142)",
719015342,False,مولوی ۶,residential,30,False,76.888,"LINESTRING (50.8281439 31.5120541, 50.8277111 31.5114693)",
730828400,True,بلوار ولیعصر غربی,secondary,50,False,125.264,"LINESTRING (50.8281439 31.5120541, 50.8293423 31.5115795)",
545008941,False,خیابان مولوی,tertiary,40,False,39.852,"LINESTRING (50.8277111 31.5114693, 50.8280626 31.5112727)",
545008941,False,خیابان مولوی,tertiary,40,True,52.504,"LINESTRING (50.8277111 31.5114693, 50.827248 31.5117283)",
719015342,False,مولوی ۶,residential,30,True,76.888,"LINESTRING (50.8277111 31.5114693, 50.8281439 31.5120541)",
719015343,False,مولوی ۵,residential,30,False,68.856,"LINESTRING (50.827606 31.5122671, 50.827248 31.5117283)",
730828400,True,بلوار ولیعصر غربی,secondary,50,False,56.223,"LINESTRING (50.827606 31.5122671, 50.8281439 31.5120541)",
545008941,False,خیابان مولوی,tertiary,40,False,52.504,"LINESTRING (50.827248 31.5117283, 50.8277111 31.5114693)",
545008941,False,خیابان مولوی,tertiary,40,True,11.814,"LINESTRING (50.827248 31.5117283, 50.8271388 31.5117795)",
719015343,False,مولوی ۵,residential,30,True,68.856,"LINESTRING (50.827248 31.5117283, 50.827606 31.5122671)",
719015345,False,مولوی ۲,residential,30,True,73.316,"LINESTRING (50.8264539 31.5127233, 50.8261432 31.5121195)",
730828400,True,بلوار ولیعصر غربی,secondary,50,False,120.421,"LINESTRING (50.8264539 31.5127233, 50.827606 31.5122671)",
545008935,False,خیابان مولوی,tertiary,30,True,101.537,"LINESTRING (50.8251291 31.5124134, 50.8261432 31.5121195)",
719015347,False,,residential,,True,45.199999999999996,"LINESTRING (50.8255813 31.5112443, 50.8255874 31.5112911, 50.8256077 31.5113413, 50.8256179 31.5114245, 50.8256402 31.5115094, 50.825626 31.5115475, 50.8255975 31.5115701, 50.8255714 31.5116285)",
719015348,False,,residential,,True,18.834,"LINESTRING (50.8258354 31.5112321, 50.8258496 31.5112477, 50.8258821 31.5113032, 50.8259255 31.5113826)",
719015349,False,,residential,,True,102.60900000000001,"LINESTRING (50.8266351 31.508695, 50.8270843 31.5090538, 50.8273996 31.5093473)",
719015355,False,,residential,,False,39.674,"LINESTRING (50.8264613 31.5098013, 50.8264425 31.5096343, 50.8263888 31.5094509)",
719015350,False,خیابان فردوسی فرعی,tertiary,40,True,97.191,"LINESTRING (50.8263888 31.5094509, 50.8265876 31.5094488, 50.8269054 31.5094333, 50.8271735 31.5094132, 50.8273996 31.5093473)",
719015355,False,,residential,,True,39.674,"LINESTRING (50.8263888 31.5094509, 50.8264425 31.5096343, 50.8264613 31.5098013)",
719308305,False,,residential,,True,20.469,"LINESTRING (50.8287152 31.5155856, 50.8285275 31.5156766)",
719015350,False,خیابان فردوسی فرعی,tertiary,40,True,58.186,"LINESTRING (50.8273996 31.5093473, 50.8278905 31.5090332)",
545008948,False,مولوی ۱۰,residential,40,True,41.111000000000004,"LINESTRING (50.8273996 31.5093473, 50.8275533 31.5095297, 50.8276588 31.5096436)",
719015349,False,,residential,,False,102.60900000000001,"LINESTRING (50.8273996 31.5093473, 50.8270843 31.5090538, 50.8266351 31.508695)",
719015350,False,خیابان فردوسی فرعی,tertiary,40,False,97.19099999999999,"LINESTRING (50.8273996 31.5093473, 50.8271735 31.5094132, 50.8269054 31.5094333, 50.8265876 31.5094488, 50.8263888 31.5094509)",
545001594,False,شهدا 12,residential,20,False,71.597,"LINESTRING (50.8300742 31.5087075, 50.8307562 31.5084309)",
545001594,False,شهدا 12,residential,20,True,42.244,"LINESTRING (50.8300742 31.5087075, 50.8296718 31.5088707)",
723806971,False,ولایت۵,residential,30,False,44.956,"LINESTRING (50.8300742 31.5087075, 50.8298755 31.5083404)",
545001565,False,خیابان ولایت,tertiary,50,False,89.583,"LINESTRING (50.8298755 31.5083404, 50.829027 31.508695)",
545001565,False,خیابان ولایت,tertiary,50,True,25.122,"LINESTRING (50.8298755 31.5083404, 50.830108 31.508232)",
723806971,False,ولایت۵,residential,30,True,44.956,"LINESTRING (50.8298755 31.5083404, 50.8300742 31.5087075)",
344354210,True,بلوار ولیعصر شرقی,secondary,,False,260.766,"LINESTRING (50.8320197 31.5106513, 50.8295156 31.5116219)",
723842575,False,,secondary_link,,False,13.649000000000001,"LINESTRING (50.8320197 31.5106513, 50.8319817 31.5105992, 50.8319436 31.5105471)",
313918610,True,بلوار ولیعصر شرقی,secondary,60,False,159.6,"LINESTRING (50.8319436 31.5105471, 50.8334704 31.5099423)",
723842575,False,,secondary_link,,True,13.649000000000001,"LINESTRING (50.8319436 31.5105471, 50.8319817 31.5105992, 50.8320197 31.5106513)",
313920488,True,بلوار شهدا,secondary,60,False,126.794,"LINESTRING (50.8297839 31.5120972, 50.8303639 31.5131247)",
723842579,False,,secondary_link,,False,16.733,"LINESTRING (50.8297839 31.5120972, 50.82977 31.5121314, 50.8297566 31.5121537, 50.8297376 31.5121664, 50.8297089 31.5121716, 50.8296842 31.5121656, 50.8296672 31.5121494)",
314158493,True,بلوار شهدا,secondary,60,False,4.561,"LINESTRING (50.8296672 31.5121494, 50.8296462 31.5121125)",
723842579,False,,secondary_link,,True,16.733,"LINESTRING (50.8296672 31.5121494, 50.8296842 31.5121656, 50.8297089 31.5121716, 50.8297376 31.5121664, 50.8297566 31.5121537, 50.82977 31.5121314, 50.8297839 31.5120972)",
177813892,True,بلوار شهدا,secondary,60,False,12.738,"LINESTRING (50.8322978 31.5157604, 50.8323875 31.5158457)",
723842580,True,,secondary_link,,False,15.343,"LINESTRING (50.8322978 31.5157604, 50.8323057 31.515791, 50.8323018 31.515812, 50.8322936 31.5158216, 50.8322785 31.5158324, 50.8322555 31.5158414, 50.8322383 31.5158445, 50.8322147 31.5158458)",
177813905,True,بلوار شهدا,secondary,60,False,107.936,"LINESTRING (50.8322147 31.5158458, 50.8319615 31.5155851, 50.8318587 31.5154793, 50.8318417 31.5154618, 50.8318238 31.5154433, 50.8317127 31.5153289, 50.8316011 31.5152139, 50.8314715 31.5151119)",
344354198,True,شهید کلانتری,secondary,50,False,85.378,"LINESTRING (50.8297181 31.5156657, 50.8304947 31.5152768)",
723842582,False,,secondary_link,,False,17.96,"LINESTRING (50.8297181 31.5156657, 50.8297252 31.5157163, 50.8297591 31.5157452, 50.8297869 31.5157662, 50.8298294 31.5157777)",
313920291,True,شهید کلانتری,secondary,50,False,72.07,"LINESTRING (50.8298294 31.5157777, 50.8291714 31.5161024)",
723842582,False,,secondary_link,,True,17.96,"LINESTRING (50.8298294 31.5157777, 50.8297869 31.5157662, 50.8297591 31.5157452, 50.8297252 31.5157163, 50.8297181 31.5156657)",
344354198,True,شهید کلانتری,secondary,50,False,40.748,"LINESTRING (50.8274501 31.5170353, 50.8277871 31.5168078)",
313920297,True,عشایر,secondary,,False,34.674,"LINESTRING (50.826661 31.5168894, 50.8265115 31.5166048)",
723842585,False,,secondary_link,,False,12.716,"LINESTRING (50.826661 31.5168894, 50.8267042 31.5169046, 50.8267361 31.5169035, 50.8267535 31.5168881, 50.8267627 31.5168634)",
723842585,False,,secondary_link,,True,12.716,"LINESTRING (50.8267627 31.5168634, 50.8267535 31.5168881, 50.8267361 31.5169035, 50.8267042 31.5169046, 50.826661 31.5168894)",
177813905,True,بلوار شهدا,secondary,60,False,11.351,"LINESTRING (50.8322911 31.5159244, 50.8322147 31.5158458)",
729258616,True,,secondary_link,,False,15.438000000000002,"LINESTRING (50.8322911 31.5159244, 50.8322866 31.5159047, 50.8322923 31.5158853, 50.8323116 31.5158676, 50.8323294 31.5158494, 50.8323515 31.5158427, 50.8323715 31.5158433, 50.8323875 31.5158457)",
177813892,True,بلوار شهدا,secondary,60,False,13.452,"LINESTRING (50.8323875 31.5158457, 50.8324822 31.5159358)",
730818954,True,بلوار پاسداران,secondary,60,False,53.401,"LINESTRING (50.8316143 31.5147183, 50.8321234 31.5145127)",
177813878,True,میدان پمپ بنزین,secondary,,False,14.394,"LINESTRING (50.8316143 31.5147183, 50.8316537 31.5147555, 50.831694 31.514827)",roundabout
362699771,False,شهدا ۶,residential,30,True,168.82,"LINESTRING (50.8335476 31.5146824, 50.832062 31.5155197)",
544994464,False,پاسداران ۲,residential,30,False,9.779,"LINESTRING (50.8335476 31.5146824, 50.8336003 31.514758)",
544994464,False,پاسداران ۲,residential,30,True,62.773,"LINESTRING (50.8335476 31.5146824, 50.8332095 31.514197)",
344354165,True,میدان نماز,secondary,,False,9.728,"LINESTRING (50.8345395 31.5094419, 50.8345777 31.5094452, 50.8346344 31.5094709)",roundabout
