osmid,ref,name,highway,junction,oneway,reversed,length,geometry
1229117325,,,residential,,False,True,78.547,"LINESTRING (57.8099513 35.2528497, 57.8094593 35.2522687)"
1228208660,,تمدن,residential,,False,False,20.774,"LINESTRING (57.8094593 35.2522687, 57.809276 35.2523805)"
1228208660,,تمدن,residential,,False,True,37.565,"LINESTRING (57.8094593 35.2522687, 57.8097908 35.2520666)"
1229117325,,,residential,,False,False,78.547,"LINESTRING (57.8094593 35.2522687, 57.8099513 35.2528497)"
1229117326,,,residential,,False,True,43.823,"LINESTRING (57.810595 35.2524927, 57.8101806 35.2526947)"
735131937,,کوثر,tertiary,,False,False,78.299,"LINESTRING (57.8101806 35.2526947, 57.8097908 35.2520666)"
735131937,,کوثر,tertiary,,False,True,38.817,"LINESTRING (57.8101806 35.2526947, 57.8103738 35.2530061)"
1229117326,,,residential,,False,False,43.823,"LINESTRING (57.8101806 35.2526947, 57.810595 35.2524927)"
1229117327,,,residential,,False,True,29.832,"LINESTRING (57.809895 35.2532418, 57.8096068 35.2533706)"
723466878,,شهید مرتضوی,residential,,False,False,43.022,"LINESTRING (57.8096068 35.2533706, 57.8098389 35.2537079)"
723466878,,شهید مرتضوی,residential,,False,True,22.472,"LINESTRING (57.8096068 35.2533706, 57.8094856 35.2531944)"
1229117327,,,residential,,False,False,29.832,"LINESTRING (57.8096068 35.2533706, 57.809895 35.2532418)"
723466882,,امام علی,residential,,False,False,68.919,"LINESTRING (57.808569 35.253454, 57.8089229 35.2540023)"
723466882,,امام علی,residential,,False,True,57.829,"LINESTRING (57.808569 35.253454, 57.8082721 35.2529939)"
1229117328,,,residential,,False,True,88.094,"LINESTRING (57.808569 35.253454, 57.8094856 35.2531944)"
