osmid,highway,oneway,reversed,length,name,geometry,junction
377654924,residential,False,True,91.645,,"LINESTRING (52.9149495 36.639996, 52.9149715 36.6400364, 52.9151033 36.6408093)",
685578315,residential,False,True,52.117,,"LINESTRING (52.9155311 36.6399525, 52.9149495 36.639996)",
377654924,residential,False,False,45.194,,"LINESTRING (52.9154644 36.6409594, 52.9152566 36.6409814, 52.9151232 36.6409259, 52.9151033 36.6408093)",
685578316,residential,False,False,37.682,,"LINESTRING (52.9151033 36.6408093, 52.9155233 36.6407737)",
377654924,residential,False,False,91.645,,"LINESTRING (52.9151033 36.6408093, 52.9149715 36.6400364, 52.9149495 36.639996)",
377654924,residential,False,True,45.194,,"LINESTRING (52.9151033 36.6408093, 52.9151232 36.6409259, 52.9152566 36.6409814, 52.9154644 36.6409594)",
685578316,residential,False,True,37.682,,"LINESTRING (52.9155233 36.6407737, 52.9151033 36.6408093)",
685578320,residential,False,False,67.678,,"LINESTRING (52.9138527 36.6418153, 52.9137745 36.6412099)",
377654900,residential,False,False,122.80199999999999,شهید بربری,"LINESTRING (52.9138527 36.6418153, 52.9133429 36.6419097, 52.9132627 36.6417432, 52.9126349 36.6417918)",
377654900,residential,False,True,146.84500000000003,شهید بربری,"LINESTRING (52.9138527 36.6418153, 52.9139816 36.6418067, 52.914088 36.6417995, 52.9143938 36.6417335, 52.9145938 36.6417523, 52.9148581 36.6417194, 52.9147804 36.6414678, 52.9147693 36.6412263)",
685578320,residential,False,True,10.151,,"LINESTRING (52.9137627 36.6411191, 52.9137745 36.6412099)",
685578321,residential,False,True,48.992000000000004,,"LINESTRING (52.9131625 36.640371, 52.9131742 36.6405787, 52.9131195 36.6408072)",
361910449,residential,False,False,79.201,پیرعلم,"LINESTRING (52.9137103 36.6429072, 52.9145752 36.6427468)",
361910449,residential,False,True,25.007,پیرعلم,"LINESTRING (52.9137103 36.6429072, 52.9134372 36.6429578)",
685578322,residential,False,False,81.81700000000001,,"LINESTRING (52.9137103 36.6429072, 52.9136803 36.6424122, 52.9135459 36.6423254, 52.9135284 36.6422246)",
685578322,residential,False,True,81.81700000000001,,"LINESTRING (52.9135284 36.6422246, 52.9135459 36.6423254, 52.9136803 36.6424122, 52.9137103 36.6429072)",
361910449,residential,False,True,2.719,پیرعلم,"LINESTRING (52.9146049 36.6427413, 52.9145752 36.6427468)",
685578323,residential,False,False,71.237,,"LINESTRING (52.9146049 36.6427413, 52.914512 36.642105)",
361910449,residential,False,False,68.597,پیرعلم,"LINESTRING (52.9146049 36.6427413, 52.914711 36.6427216, 52.9153578 36.6426164)",
685578323,residential,False,True,71.237,,"LINESTRING (52.914512 36.642105, 52.9146049 36.6427413)",
685578326,residential,False,False,58.19,خیابان قدس,"LINESTRING (52.9120054 36.6444761, 52.9126573 36.6444596)",
685578326,residential,False,True,58.19,خیابان قدس,"LINESTRING (52.9126573 36.6444596, 52.9120054 36.6444761)",
685578326,residential,False,False,60.80799999999999,خیابان قدس,"LINESTRING (52.9126573 36.6444596, 52.9126076 36.6441735, 52.9129291 36.6441688)",
"[685578328, 1053496703]",residential,False,"[False, True]",92.585,,"LINESTRING (52.9126573 36.6444596, 52.9131191 36.6444807, 52.9133916 36.6444495, 52.913467 36.6444409, 52.9134407 36.6442626)",
685578327,residential,False,False,17.283,,"LINESTRING (52.9129291 36.6441688, 52.9130987 36.6442439)",
685578326,residential,False,False,62.034,خیابان قدس,"LINESTRING (52.9129291 36.6441688, 52.9128648 36.6438241, 52.9126047 36.6438076)",
685578326,residential,False,True,60.80799999999999,خیابان قدس,"LINESTRING (52.9129291 36.6441688, 52.9126076 36.6441735, 52.9126573 36.6444596)",
685578326,residential,False,True,62.034,خیابان قدس,"LINESTRING (52.9126047 36.6438076, 52.9128648 36.6438241, 52.9129291 36.6441688)",
685578327,residential,False,True,17.283,,"LINESTRING (52.9130987 36.6442439, 52.9129291 36.6441688)",
"[685578328, 1053496703]",residential,False,"[False, True]",92.58500000000001,,"LINESTRING (52.9134407 36.6442626, 52.913467 36.6444409, 52.9133916 36.6444495, 52.9131191 36.6444807, 52.9126573 36.6444596)",
361910473,residential,True,False,56.348,یاور,"LINESTRING (52.910646 36.6441354, 52.910609 36.6439403, 52.9105686 36.6436326)",
685582595,residential,False,False,61.885999999999996,,"LINESTRING (52.910646 36.6441354, 52.910877 36.6441689, 52.9110163 36.6442332, 52.911126 36.6443009, 52.9112822 36.644328)",
685582595,residential,False,True,61.885999999999996,,"LINESTRING (52.9112822 36.644328, 52.911126 36.6443009, 52.9110163 36.6442332, 52.910877 36.6441689, 52.910646 36.6441354)",
361910473,residential,True,False,6.264,یاور,"LINESTRING (52.9106565 36.6441911, 52.910646 36.6441354)",
685582597,residential,False,False,44.36,,"LINESTRING (52.9106565 36.6441911, 52.9101595 36.6442027)",
685582597,residential,False,True,44.36,,"LINESTRING (52.9101595 36.6442027, 52.9106565 36.6441911)",
361910467,residential,True,False,2.348,,"LINESTRING (52.9089404 36.6428886, 52.9089395 36.6429097)",
685582599,residential,False,False,58.157,,"LINESTRING (52.9089404 36.6428886, 52.9093281 36.6428414, 52.9095856 36.6428143)",
685582599,residential,False,True,58.157,,"LINESTRING (52.9095856 36.6428143, 52.9093281 36.6428414, 52.9089404 36.6428886)",
685582601,residential,False,False,59.152,,"LINESTRING (52.9104673 36.6425605, 52.9098092 36.642496)",
361910473,residential,True,False,65.37,یاور,"LINESTRING (52.9104673 36.6425605, 52.9104708 36.6424168, 52.9105009 36.6419733)",
685582601,residential,False,True,59.152,,"LINESTRING (52.9098092 36.642496, 52.9104673 36.6425605)",
361910441,residential,False,False,44.439,,"LINESTRING (52.9095137 36.6419862, 52.9090157 36.6419932)",
685582603,residential,False,False,35.622,,"LINESTRING (52.9095137 36.6419862, 52.9095982 36.6416731)",
361910441,residential,False,True,42.814,,"LINESTRING (52.9095137 36.6419862, 52.9097022 36.6419836, 52.9099647 36.6419802, 52.9099935 36.6419798)",
685582603,residential,False,True,35.622,,"LINESTRING (52.9095982 36.6416731, 52.9095137 36.6419862)",
361910454,residential,False,False,33.017,امام حسین,"LINESTRING (52.9081549 36.6406699, 52.9085242 36.6406889)",
361910454,residential,False,True,17.935,امام حسین,"LINESTRING (52.9081549 36.6406699, 52.9079543 36.6406596)",
685582604,residential,False,False,37.892,,"LINESTRING (52.9081549 36.6406699, 52.9081168 36.6410093)",
685582604,residential,False,True,37.892,,"LINESTRING (52.9081168 36.6410093, 52.9081549 36.6406699)",
361910462,residential,False,True,4.48,جوان محله,"LINESTRING (52.9075687 36.6436123, 52.9075831 36.6436509)",
361910462,residential,False,False,126.714,جوان محله,"LINESTRING (52.9075687 36.6436123, 52.907521 36.6434847, 52.907109 36.6425342)",
685582606,residential,False,False,111.34899999999999,,"LINESTRING (52.9075687 36.6436123, 52.9079438 36.6434611, 52.9081506 36.6434442, 52.9080493 36.6429531)",
685582606,residential,False,True,111.34899999999999,,"LINESTRING (52.9080493 36.6429531, 52.9081506 36.6434442, 52.9079438 36.6434611, 52.9075687 36.6436123)",
685582608,residential,False,False,78.014,,"LINESTRING (52.9090522 36.6436492, 52.9082097 36.643837)",
361910467,residential,True,False,48.861000000000004,,"LINESTRING (52.9090522 36.6436492, 52.9091001 36.6438702, 52.9091392 36.644083)",
685582608,residential,False,True,78.014,,"LINESTRING (52.9082097 36.643837, 52.9090522 36.6436492)",
685587038,residential,False,False,56.854,,"LINESTRING (52.907109 36.6425342, 52.9077243 36.6424012)",
361910462,residential,False,False,65.09700000000001,جوان محله,"LINESTRING (52.907109 36.6425342, 52.9069442 36.6421541, 52.9068721 36.6419805)",
361910462,residential,False,True,126.714,جوان محله,"LINESTRING (52.907109 36.6425342, 52.907521 36.6434847, 52.9075687 36.6436123)",
685587038,residential,False,True,56.854,,"LINESTRING (52.9077243 36.6424012, 52.907109 36.6425342)",
361910443,residential,False,False,16.091,هاشمی,"LINESTRING (52.9062016 36.6425931, 52.9062709 36.6424595)",
361910443,residential,False,True,59.843,هاشمی,"LINESTRING (52.9062016 36.6425931, 52.9061508 36.642691, 52.9058143 36.6430284)",
685587039,residential,False,False,52.028000000000006,,"LINESTRING (52.9062016 36.6425931, 52.9063695 36.6429057, 52.9065215 36.6428685)",
685587039,residential,False,True,52.028000000000006,,"LINESTRING (52.9065215 36.6428685, 52.9063695 36.6429057, 52.9062016 36.6425931)",
685591236,residential,False,False,41.957,,"LINESTRING (52.9091392 36.644083, 52.908671 36.6441184)",
685591236,residential,False,True,41.957,,"LINESTRING (52.908671 36.6441184, 52.9091392 36.644083)",
361910467,residential,True,False,83.166,,"LINESTRING (52.9089395 36.6429097, 52.9089319 36.643094, 52.9090522 36.6436492)",
685591237,residential,False,False,79.12,,"LINESTRING (52.9089395 36.6429097, 52.9086981 36.6429395, 52.908688 36.6431133, 52.9082715 36.643184)",
685591237,residential,False,True,79.12,,"LINESTRING (52.9082715 36.643184, 52.908688 36.6431133, 52.9086981 36.6429395, 52.9089395 36.6429097)",
361910467,residential,True,False,65.096,,"LINESTRING (52.9089647 36.6423035, 52.9089404 36.6428886)",
685591238,residential,False,False,57.378,,"LINESTRING (52.9089647 36.6423035, 52.9094667 36.6423609, 52.9094531 36.6424695)",
685591238,residential,False,True,57.378,,"LINESTRING (52.9094531 36.6424695, 52.9094667 36.6423609, 52.9089647 36.6423035)",
122821935,trunk,True,False,67.714,بلوار امام,"LINESTRING (52.9117348 36.6361248, 52.9118098 36.6366945, 52.9118145 36.6367304)",
685602377,residential,False,False,99.316,عبادت,"LINESTRING (52.9117348 36.6361248, 52.9121508 36.6360894, 52.9124979 36.6360698, 52.912581 36.6359875, 52.9127912 36.6359521)",
685602377,residential,False,True,99.316,عبادت,"LINESTRING (52.9127912 36.6359521, 52.912581 36.6359875, 52.9124979 36.6360698, 52.9121508 36.6360894, 52.9117348 36.6361248)",
122821936,residential,False,False,45.444,شهید کاظمی,"LINESTRING (52.9112269 36.6372792, 52.910736 36.6373881)",
122821936,residential,False,True,49.719,شهید کاظمی,"LINESTRING (52.9112269 36.6372792, 52.9117633 36.6371581)",
686592919,residential,False,False,29.85,,"LINESTRING (52.9112269 36.6372792, 52.9113223 36.6375365)",
686592919,residential,False,True,29.85,,"LINESTRING (52.9113223 36.6375365, 52.9112269 36.6372792)",
686592920,residential,False,True,52.019999999999996,,"LINESTRING (52.9095262 36.6383703, 52.9091669 36.6383601, 52.9090332 36.6385038)",
361910440,residential,False,False,12.854,شهید بیابانی,"LINESTRING (52.9114636 36.6419455, 52.9113246 36.6419151)",
361910440,residential,False,True,19.56,شهید بیابانی,"LINESTRING (52.9114636 36.6419455, 52.9116751 36.6419918)",
686592921,residential,False,False,45.674,,"LINESTRING (52.9114636 36.6419455, 52.9115533 36.6415411)",
686592921,residential,False,True,45.674,,"LINESTRING (52.9115533 36.6415411, 52.9114636 36.6419455)",
686592922,residential,False,True,37.664,,"LINESTRING (52.9115614 36.642318, 52.9116751 36.6419918)",
362319586,residential,True,False,47.14,شهید کلانتری,"LINESTRING (52.9128695 36.6388491, 52.9133918 36.6387852)",
686598795,residential,False,False,40.813,,"LINESTRING (52.9128695 36.6388491, 52.9127962 36.6384868)",
686600756,residential,False,False,45.542,,"LINESTRING (52.9128695 36.6388491, 52.9129639 36.6392516)",
686598795,residential,False,True,40.813,,"LINESTRING (52.9127962 36.6384868, 52.9128695 36.6388491)",
686600756,residential,False,True,45.542,,"LINESTRING (52.9129639 36.6392516, 52.9128695 36.6388491)",
362319586,residential,True,False,93.314,شهید کلانتری,"LINESTRING (52.9138251 36.6387558, 52.9144149 36.6387285, 52.9148679 36.6386938)",
686600757,residential,False,False,44.059,,"LINESTRING (52.9138251 36.6387558, 52.9138463 36.6390782, 52.9139372 36.6390701)",
686600757,residential,False,True,44.059,,"LINESTRING (52.9139372 36.6390701, 52.9138463 36.6390782, 52.9138251 36.6387558)",
686600758,residential,False,False,17.071,,"LINESTRING (52.9147605 36.6392713, 52.9147574 36.6391178)",
377654910,residential,False,False,70.208,سرپرست,"LINESTRING (52.9147605 36.6392713, 52.9148912 36.639253, 52.9154038 36.639238, 52.9155442 36.6392504)",
377654910,residential,False,True,54.242,سرپرست,"LINESTRING (52.9147605 36.6392713, 52.9145694 36.6392981, 52.9144945 36.6393341, 52.9144534 36.6393972, 52.9144736 36.6395874)",
686600758,residential,False,True,17.071,,"LINESTRING (52.9147574 36.6391178, 52.9147605 36.6392713)",
685578320,residential,False,False,10.151,,"LINESTRING (52.9137745 36.6412099, 52.9137627 36.6411191)",
685578320,residential,False,True,67.678,,"LINESTRING (52.9137745 36.6412099, 52.9138527 36.6418153)",
686600766,residential,False,False,20.817,,"LINESTRING (52.9137745 36.6412099, 52.914007 36.6411942)",
686600766,residential,False,True,20.817,,"LINESTRING (52.914007 36.6411942, 52.9137745 36.6412099)",
377654900,residential,False,False,51.611,شهید بربری,"LINESTRING (52.9126349 36.6417918, 52.9120591 36.6418363)",
686600767,residential,False,False,53.542,,"LINESTRING (52.9126349 36.6417918, 52.9126387 36.6422733)",
377654900,residential,False,True,122.80199999999999,شهید بربری,"LINESTRING (52.9126349 36.6417918, 52.9132627 36.6417432, 52.9133429 36.6419097, 52.9138527 36.6418153)",
686600767,residential,False,True,53.542,,"LINESTRING (52.9126387 36.6422733, 52.9126349 36.6417918)",
362319578,secondary,False,False,21.592,شهید رجایی,"LINESTRING (52.9131108 36.6368106, 52.9133507 36.6367851)",
722837079,residential,False,False,47.848,معلم ۴,"LINESTRING (52.9131108 36.6368106, 52.9130875 36.6363807)",
362319578,secondary,False,True,56.342,شهید رجایی,"LINESTRING (52.9131108 36.6368106, 52.9130345 36.6368187, 52.9124811 36.6367909)",
722837079,residential,False,True,47.848,معلم ۴,"LINESTRING (52.9130875 36.6363807, 52.9131108 36.6368106)",
362319578,secondary,False,False,14.604,شهید رجایی,"LINESTRING (52.9123188 36.6367739, 52.9124811 36.6367909)",
722837080,residential,False,False,42.627,معلم ۱,"LINESTRING (52.9123188 36.6367739, 52.9123362 36.637157)",
362319578,secondary,False,True,45.265,شهید رجایی,"LINESTRING (52.9123188 36.6367739, 52.9121064 36.6367516, 52.9118145 36.6367304)",
722837080,residential,False,True,42.627,معلم ۱,"LINESTRING (52.9123362 36.637157, 52.9123188 36.6367739)",
722837740,residential,False,True,27.736,فقیهی ۱۲,"LINESTRING (52.9062022 36.6365707, 52.9061486 36.636325)",
722838698,residential,False,False,35.467,خیابان زارعی,"LINESTRING (52.9120215 36.6434249, 52.9124185 36.6434084)",
122821935,trunk,True,False,116.90299999999999,بلوار امام,"LINESTRING (52.9120215 36.6434249, 52.9120196 36.643955, 52.9120054 36.6444761)",
722838698,residential,False,True,35.467,خیابان زارعی,"LINESTRING (52.9124185 36.6434084, 52.9120215 36.6434249)",
757492937,residential,False,True,30.106,,"LINESTRING (52.910293 36.6372063, 52.9103695 36.63747)",
122821936,residential,False,True,33.946,شهید کاظمی,"LINESTRING (52.9103695 36.63747, 52.910736 36.6373881)",
757492937,residential,False,False,30.106,,"LINESTRING (52.9103695 36.63747, 52.910293 36.6372063)",
122821936,residential,False,False,81.10900000000001,شهید کاظمی,"LINESTRING (52.9103695 36.63747, 52.9095381 36.6376605, 52.9094948 36.6376684)",
769898607,residential,False,True,95.961,,"LINESTRING (52.905398 36.6400064, 52.9051043 36.6391762)",
361932697,residential,False,False,20.339,,"LINESTRING (52.9051043 36.6391762, 52.9052738 36.6390539)",
361932697,residential,False,True,23.621,,"LINESTRING (52.9051043 36.6391762, 52.9049074 36.6393182)",
769898607,residential,False,False,95.961,,"LINESTRING (52.9051043 36.6391762, 52.905398 36.6400064)",
377654910,residential,False,False,73.877,سرپرست,"LINESTRING (52.9136515 36.6396666, 52.9144736 36.6395874)",
377654910,residential,False,True,18.342,سرپرست,"LINESTRING (52.9136515 36.6396666, 52.9134474 36.6396863)",
769898687,residential,False,True,68.186,,"LINESTRING (52.9136515 36.6396666, 52.9138201 36.6402647)",
769898687,residential,False,False,68.186,,"LINESTRING (52.9138201 36.6402647, 52.9136515 36.6396666)",
362319573,residential,False,True,69.011,,"LINESTRING (52.9140642 36.6383102, 52.9132909 36.6383225)",
377654900,residential,False,False,146.845,شهید بربری,"LINESTRING (52.9147693 36.6412263, 52.9147804 36.6414678, 52.9148581 36.6417194, 52.9145938 36.6417523, 52.9143938 36.6417335, 52.914088 36.6417995, 52.9139816 36.6418067, 52.9138527 36.6418153)",
1053496701,residential,False,True,87.848,,"LINESTRING (52.9144827 36.6381749, 52.9147777 36.6381469, 52.9148679 36.6386938)",
362319590,residential,False,True,22.427,معلم ۵,"LINESTRING (52.914782 36.6379254, 52.9147368 36.637727)",
1228958513,residential,False,True,40.496,,"LINESTRING (52.9066011 36.637026, 52.9070286 36.6369037)",
1228958514,residential,False,True,62.916,,"LINESTRING (52.9076421 36.6366467, 52.9069574 36.6367819)",
1228958515,residential,False,False,48.456,,"LINESTRING (52.9055133 36.6394449, 52.9053749 36.6392296, 52.9052738 36.6390539)",
