osmid,name,highway,junction,oneway,reversed,length,geometry
987927197,,residential,,False,False,48.914,"LINESTRING (59.0148293 36.1456602, 59.0152477 36.1459419)"
987927197,,residential,,False,True,48.432,"LINESTRING (59.0148293 36.1456602, 59.014415 36.1453813)"
987927189,,residential,,False,False,76.945,"LINESTRING (59.0153858 36.145134, 59.0148293 36.1456602)"
987927189,,residential,,False,True,102.218,"LINESTRING (59.0153858 36.145134, 59.0161247 36.1444347)"
987927193,اندیشه,residential,,False,False,49.415,"LINESTRING (59.0153858 36.145134, 59.0158068 36.1454202)"
987927193,اندیشه,residential,,False,True,48.926,"LINESTRING (59.0153858 36.145134, 59.014969 36.1448506)"
987927189,,residential,,False,False,102.218,"LINESTRING (59.0161247 36.1444347, 59.0153858 36.145134)"
987927195,,residential,,False,False,49.664,"LINESTRING (59.0161247 36.1444347, 59.015727 36.1441243)"
987927195,,residential,,False,True,50.49,"LINESTRING (59.0161247 36.1444347, 59.0163298 36.1446209, 59.0165047 36.1447693)"
987927190,,residential,,False,True,122.599,"LINESTRING (59.0169507 36.145653, 59.0160663 36.146493)"
987927190,,residential,,False,False,122.599,"LINESTRING (59.0160663 36.146493, 59.0169507 36.145653)"
987927190,,residential,,False,True,85.977,"LINESTRING (59.0160663 36.146493, 59.0154461 36.1470821)"
987927197,,residential,,False,False,45.281,"LINESTRING (59.0160663 36.146493, 59.0164536 36.1467538)"
987927197,,residential,,False,True,48.481,"LINESTRING (59.0160663 36.146493, 59.0156516 36.1462138)"
987927190,,residential,,False,False,85.977,"LINESTRING (59.0154461 36.1470821, 59.0160663 36.146493)"
987927190,,residential,,False,True,115.952,"LINESTRING (59.0154461 36.1470821, 59.0146097 36.1478766)"
987927198,,residential,,False,False,45.664,"LINESTRING (59.0154461 36.1470821, 59.015837 36.1473448)"
987927198,,residential,,False,True,48.263,"LINESTRING (59.0154461 36.1470821, 59.0150329 36.1468045)"
987927190,,residential,,False,False,115.952,"LINESTRING (59.0146097 36.1478766, 59.0154461 36.1470821)"
987927199,,residential,,False,False,46.243,"LINESTRING (59.0146097 36.1478766, 59.0150194 36.1481286)"
987927199,,residential,,False,True,48.026,"LINESTRING (59.0146097 36.1478766, 59.0141842 36.1476149)"
987927192,,residential,,False,True,118.015,"LINESTRING (59.0141842 36.1476149, 59.0150329 36.1468045)"
987927199,,residential,,False,False,48.026,"LINESTRING (59.0141842 36.1476149, 59.0146097 36.1478766)"
987927199,,residential,,False,True,49.703,"LINESTRING (59.0141842 36.1476149, 59.0137439 36.147344)"
987927191,,residential,,False,True,120.166,"LINESTRING (59.0137439 36.147344, 59.0146199 36.146527)"
987927199,,residential,,False,False,49.703,"LINESTRING (59.0137439 36.147344, 59.0141842 36.1476149)"
987927199,,residential,,False,True,47.453,"LINESTRING (59.0137439 36.147344, 59.0133235 36.1470854)"
987927191,,residential,,False,False,120.166,"LINESTRING (59.0146199 36.146527, 59.0137439 36.147344)"
987927191,,residential,,False,True,86.085,"LINESTRING (59.0146199 36.146527, 59.0152477 36.1459419)"
987927198,,residential,,False,False,48.242,"LINESTRING (59.0146199 36.146527, 59.0150329 36.1468045)"
987927198,,residential,,False,True,48.249,"LINESTRING (59.0146199 36.146527, 59.0142068 36.1462495)"
987927191,,residential,,False,False,86.085,"LINESTRING (59.0152477 36.1459419, 59.0146199 36.146527)"
987927191,,residential,,False,True,76.717,"LINESTRING (59.0152477 36.1459419, 59.0158068 36.1454202)"
987927197,,residential,,False,False,47.216,"LINESTRING (59.0152477 36.1459419, 59.0156516 36.1462138)"
987927197,,residential,,False,True,48.914,"LINESTRING (59.0152477 36.1459419, 59.0148293 36.1456602)"
987927191,,residential,,False,False,76.717,"LINESTRING (59.0158068 36.1454202, 59.0152477 36.1459419)"
987927191,,residential,,False,True,95.737,"LINESTRING (59.0158068 36.1454202, 59.0165047 36.1447693)"
987927193,اندیشه,residential,,False,False,46.333,"LINESTRING (59.0158068 36.1454202, 59.0162015 36.1456886)"
987927193,اندیشه,residential,,False,True,49.415,"LINESTRING (59.0158068 36.1454202, 59.0153858 36.145134)"
987927191,,residential,,False,False,95.737,"LINESTRING (59.0165047 36.1447693, 59.0158068 36.1454202)"
987927195,,residential,,False,True,47.098,"LINESTRING (59.0165047 36.1447693, 59.0167944 36.1451224)"
987927195,,residential,,False,False,50.49,"LINESTRING (59.0165047 36.1447693, 59.0163298 36.1446209, 59.0161247 36.1444347)"
987927192,,residential,,False,False,118.015,"LINESTRING (59.0150329 36.1468045, 59.0141842 36.1476149)"
987927192,,residential,,False,True,86.026,"LINESTRING (59.0150329 36.1468045, 59.0156516 36.1462138)"
987927198,,residential,,False,False,48.263,"LINESTRING (59.0150329 36.1468045, 59.0154461 36.1470821)"
987927198,,residential,,False,True,48.242,"LINESTRING (59.0150329 36.1468045, 59.0146199 36.146527)"
987927192,,residential,,False,False,86.026,"LINESTRING (59.0156516 36.1462138, 59.0150329 36.1468045)"
987927192,,residential,,False,True,76.476,"LINESTRING (59.0156516 36.1462138, 59.0162015 36.1456886)"
987927197,,residential,,False,False,48.481,"LINESTRING (59.0156516 36.1462138, 59.0160663 36.146493)"
987927197,,residential,,False,True,47.216,"LINESTRING (59.0156516 36.1462138, 59.0152477 36.1459419)"
987927192,,residential,,False,False,82.45,"LINESTRING (59.0167944 36.1451224, 59.0162015 36.1456886)"
987927195,,residential,,False,False,47.098,"LINESTRING (59.0167944 36.1451224, 59.0165047 36.1447693)"
987927195,,residential,,False,True,208.136,"LINESTRING (59.0167944 36.1451224, 59.0171251 36.1455663, 59.0180775 36.1466804)"
987927192,,residential,,False,False,76.476,"LINESTRING (59.0162015 36.1456886, 59.0156516 36.1462138)"
987927192,,residential,,False,True,82.45,"LINESTRING (59.0162015 36.1456886, 59.0167944 36.1451224)"
987927193,اندیشه,residential,,False,True,46.333,"LINESTRING (59.0162015 36.1456886, 59.0158068 36.1454202)"
987927186,,residential,,False,False,77.423,"LINESTRING (59.0145466 36.1445635, 59.0139838 36.145091)"
987927186,,residential,,False,True,107.311,"LINESTRING (59.0145466 36.1445635, 59.0153267 36.1438324)"
987927193,اندیشه,residential,,False,False,49.576,"LINESTRING (59.0145466 36.1445635, 59.014969 36.1448506)"
987927193,اندیشه,residential,,False,True,60.763,"LINESTRING (59.0145466 36.1445635, 59.014029 36.1442115)"
987927193,اندیشه,residential,,False,False,46.187,"LINESTRING (59.0136355 36.143944, 59.014029 36.1442115)"
987927193,اندیشه,residential,,False,False,60.763,"LINESTRING (59.014029 36.1442115, 59.0145466 36.1445635)"
987927193,اندیشه,residential,,False,True,46.187,"LINESTRING (59.014029 36.1442115, 59.0136355 36.143944)"
987927194,,residential,,False,True,77.844,"LINESTRING (59.014029 36.1442115, 59.0135151 36.1447753)"
987927194,,residential,,False,False,77.844,"LINESTRING (59.0135151 36.1447753, 59.014029 36.1442115)"
987927194,,residential,,False,True,86.425,"LINESTRING (59.0135151 36.1447753, 59.0129426 36.1454001)"
987927197,,residential,,False,False,54.805,"LINESTRING (59.0135151 36.1447753, 59.0139838 36.145091)"
987927197,,residential,,False,True,64.523,"LINESTRING (59.0135151 36.1447753, 59.0129632 36.1444037)"
987927194,,residential,,False,False,86.425,"LINESTRING (59.0129426 36.1454001, 59.0135151 36.1447753)"
987927194,,residential,,False,True,128.355,"LINESTRING (59.0129426 36.1454001, 59.0120928 36.1463283)"
987927198,,residential,,False,False,48.397,"LINESTRING (59.0129426 36.1454001, 59.0133569 36.1456785)"
987927198,,residential,,False,True,65.353,"LINESTRING (59.0129426 36.1454001, 59.0123831 36.1450242)"
987927194,,residential,,False,False,128.355,"LINESTRING (59.0120928 36.1463283, 59.0129426 36.1454001)"
987927199,,residential,,False,False,38.899,"LINESTRING (59.0120928 36.1463283, 59.0124374 36.1465403)"
987927199,,residential,,False,True,57.594,"LINESTRING (59.0120928 36.1463283, 59.0115826 36.1460144)"
958183884,,residential,,False,False,47.388,"LINESTRING (59.0169749 36.1476608, 59.0173297 36.1473453)"
987927182,,residential,,True,False,16.264,"LINESTRING (59.0169749 36.1476608, 59.0169392 36.1478042)"
958183884,,residential,,False,True,99.873,"LINESTRING (59.0180775 36.1466804, 59.0173297 36.1473453)"
958183884,,residential,,False,False,93.295,"LINESTRING (59.0180775 36.1466804, 59.0185794 36.1462341, 59.0187572 36.1460466)"
987927195,,residential,,False,False,208.136,"LINESTRING (59.0180775 36.1466804, 59.0171251 36.1455663, 59.0167944 36.1451224)"
958183884,,residential,,False,False,99.873,"LINESTRING (59.0173297 36.1473453, 59.0180775 36.1466804)"
958183884,,residential,,False,True,47.388,"LINESTRING (59.0173297 36.1473453, 59.0169749 36.1476608)"
987927197,,residential,,False,True,102.539,"LINESTRING (59.0173297 36.1473453, 59.0164536 36.1467538)"
987927197,,residential,,False,False,64.523,"LINESTRING (59.0129632 36.1444037, 59.0135151 36.1447753)"
1018181920,شهید سلیمانی,residential,,False,False,50.601,"LINESTRING (59.0129632 36.1444037, 59.0126032 36.1447538)"
1018181920,شهید سلیمانی,residential,,False,True,172.566,"LINESTRING (59.0129632 36.1444037, 59.0142149 36.1432261)"
987927176,,residential,,True,False,35.757,"LINESTRING (59.0162413 36.1476164, 59.0166234 36.147707)"
987927198,,residential,,False,True,47.222,"LINESTRING (59.0162413 36.1476164, 59.015837 36.1473448)"
987927198,,residential,,False,False,65.353,"LINESTRING (59.0123831 36.1450242, 59.0129426 36.1454001)"
1018181920,شهید سلیمانی,residential,,False,False,77.627,"LINESTRING (59.0123831 36.1450242, 59.0119001 36.1456032)"
1018181920,شهید سلیمانی,residential,,False,True,35.981,"LINESTRING (59.0123831 36.1450242, 59.0126032 36.1447538)"
987927199,,residential,,False,True,105.373,"LINESTRING (59.0159529 36.1487029, 59.0150194 36.1481286)"
987927184,,residential,,False,True,69.441,"LINESTRING (59.0159529 36.1487029, 59.0161584 36.1484776, 59.0162966 36.1483262, 59.0164116 36.1482001)"
987927199,,residential,,False,False,57.594,"LINESTRING (59.0115826 36.1460144, 59.0120928 36.1463283)"
1018181920,شهید سلیمانی,residential,,False,False,98.818,"LINESTRING (59.0115826 36.1460144, 59.0110003 36.1467685)"
1018181920,شهید سلیمانی,residential,,False,True,53.883,"LINESTRING (59.0115826 36.1460144, 59.0119001 36.1456032)"
987927202,ولیعصر,residential,,False,False,26.243,"LINESTRING (59.0119001 36.1456032, 59.0116199 36.1456703)"
1018181920,شهید سلیمانی,residential,,False,False,53.883,"LINESTRING (59.0119001 36.1456032, 59.0115826 36.1460144)"
1018181920,شهید سلیمانی,residential,,False,True,77.627,"LINESTRING (59.0119001 36.1456032, 59.0123831 36.1450242)"
690509428,بهار,residential,,False,False,64.143,"LINESTRING (59.0125025 36.144625, 59.0121214 36.1441371)"
690509428,بهار,residential,,False,True,16.937,"LINESTRING (59.0125025 36.144625, 59.0126032 36.1447538)"
"[1162647280, 1162647281]","['ولیعصر۱۷', 'بهار۱۶']",residential,,False,True,137.42700000000002,"LINESTRING (59.0125025 36.144625, 59.0118282 36.1449742, 59.0112142 36.1452922)"
1162647297,عطار۹,residential,,False,True,78.114,"LINESTRING (59.0147074 36.1415243, 59.0139733 36.1419012)"
1162647298,,residential,,False,False,62.1,"LINESTRING (59.0147074 36.1415243, 59.0143781 36.1410332)"
1162647298,,residential,,False,True,59.984,"LINESTRING (59.0147074 36.1415243, 59.0150231 36.1419997)"
1018181920,شهید سلیمانی,residential,,False,False,41.401,"LINESTRING (59.015137 36.1427058, 59.014746 36.1429031)"
1018181920,شهید سلیمانی,residential,,False,True,44.765,"LINESTRING (59.015137 36.1427058, 59.0155598 36.1424925)"
1162647298,,residential,,False,False,79.178,"LINESTRING (59.015137 36.1427058, 59.0150231 36.1419997)"
