osmid,highway,oneway,reversed,length,name,geometry,junction
360794206,secondary,False,True,11.782,خیابان مطهری,"LINESTRING (47.5362426 37.9422284, 47.536247 37.9423343)",
513155473,secondary_link,True,False,17.735,,"LINESTRING (47.5362426 37.9422284, 47.5363984 37.9423301)",
360794206,secondary,False,False,95.917,خیابان مطهری,"LINESTRING (47.5362426 37.9422284, 47.5362159 37.94167, 47.5362015 37.9413664)",
513156307,secondary_link,True,False,19.155,,"LINESTRING (47.5364058 37.9423922, 47.5362543 37.9425163)",
943799894,secondary,True,False,13.702,بلوار سربازان گمنام امام زمان عج بهشتی,"LINESTRING (47.5364058 37.9423922, 47.5362497 37.9423977)",
425117104,secondary,False,False,13.194,خیابان مطهری,"LINESTRING (47.5362543 37.9425163, 47.5362497 37.9423977)",
425117104,secondary,False,True,76.724,خیابان مطهری,"LINESTRING (47.5362543 37.9425163, 47.5362798 37.943206)",
513156307,secondary_link,True,False,10.614,,"LINESTRING (47.5362543 37.9425163, 47.5361637 37.942453)",
943799894,secondary,True,False,82.631,بلوار سربازان گمنام امام زمان عج بهشتی,"LINESTRING (47.5360923 37.9424032, 47.5352602 37.9424323, 47.535151 37.9424371)",
360795770,residential,False,True,35.192,کوچه نجاران,"LINESTRING (47.5334323 37.9398939, 47.5330327 37.939923)",
"[360795769, 360795770]",residential,False,"[False, True]",48.794,کوچه نجاران,"LINESTRING (47.5334323 37.9398939, 47.533504 37.9398887, 47.5339875 37.9398653)",
"[576683680, 1016194439]",residential,False,False,86.018,اطلس ۳,"LINESTRING (47.5334323 37.9398939, 47.5333481 37.9394565, 47.5335572 37.9393592, 47.5335173 37.9392231)",
581702268,residential,False,False,9.112,شکوفه,"LINESTRING (47.5389883 37.9450721, 47.5388845 37.9450683)",
425117104,secondary,False,False,11.074,خیابان مطهری,"LINESTRING (47.5363794 37.9450748, 47.5363741 37.9449753)",
581702268,residential,False,True,123.211,شکوفه,"LINESTRING (47.5363794 37.9450748, 47.5377832 37.9450272)",
384188590,secondary,False,False,18.344,برادران شهید عطا,"LINESTRING (47.5431192 37.9433223, 47.5429564 37.9432187)",
581702281,residential,False,False,61.346000000000004,بن بست۲,"LINESTRING (47.5431192 37.9433223, 47.5431304 37.9436628, 47.5428646 37.9436876)",
581702281,residential,False,True,61.346000000000004,بن بست۲,"LINESTRING (47.5428646 37.9436876, 47.5431304 37.9436628, 47.5431192 37.9433223)",
384676320,residential,False,False,70.334,۱۲ متری صبا,"LINESTRING (47.5324936 37.9445968, 47.5322378 37.9451963)",
384676320,residential,False,True,68.547,۱۲ متری صبا,"LINESTRING (47.5324936 37.9445968, 47.5327465 37.9440135)",
1015012652,residential,False,False,77.169,نرگس ۴,"LINESTRING (47.5324936 37.9445968, 47.5333381 37.944792)",
384676320,residential,False,False,68.547,۱۲ متری صبا,"LINESTRING (47.5327465 37.9440135, 47.5324936 37.9445968)",
384676320,residential,False,True,12.401,۱۲ متری صبا,"LINESTRING (47.5327465 37.9440135, 47.5327959 37.943909)",
581702268,residential,False,False,123.211,شکوفه,"LINESTRING (47.5377832 37.9450272, 47.5363794 37.9450748)",
581702268,residential,False,True,25.493,شکوفه,"LINESTRING (47.5377832 37.9450272, 47.5380736 37.945038)",
1018518333,residential,False,False,18.826,بن بست اول,"LINESTRING (47.5377832 37.9450272, 47.5377815 37.9448579)",
581702297,residential,False,False,108.084,گلشن,"LINESTRING (47.5375907 37.9446746, 47.5363624 37.9447556)",
425117104,secondary,False,True,24.451,خیابان مطهری,"LINESTRING (47.5363624 37.9447556, 47.5363741 37.9449753)",
581702297,residential,False,True,108.084,گلشن,"LINESTRING (47.5363624 37.9447556, 47.5375907 37.9446746)",
425117104,secondary,False,False,118.761,خیابان مطهری,"LINESTRING (47.5363624 37.9447556, 47.5363329 37.9442024, 47.5363055 37.9436885)",
"[1018521067, 581702308]",residential,False,"[False, True]",211.11300000000003,"['نیلوفر ۹', 'یاسمن۷']","LINESTRING (47.5413265 37.9442443, 47.5404134 37.9445254, 47.5405636 37.9448368, 47.5401215 37.9449246, 47.5401356 37.9450904, 47.5398031 37.9451392)",
581833952,residential,False,False,34.175,,"LINESTRING (47.5363 37.9365905, 47.5363066 37.9368978)",
360696307,secondary,True,False,83.687,امام خمینی,"LINESTRING (47.5363066 37.9368978, 47.5372597 37.9369349)",
581833952,residential,False,True,34.175,,"LINESTRING (47.5363066 37.9368978, 47.5363 37.9365905)",
308466347,tertiary,False,False,31.051,پاسداران,"LINESTRING (47.5322681 37.9391611, 47.5323119 37.9394382)",
308466347,tertiary,False,True,56.699,پاسداران,"LINESTRING (47.5322681 37.9391611, 47.5321882 37.9386551)",
360955216,residential,False,False,96.346,کوچه نامدار,"LINESTRING (47.5322681 37.9391611, 47.5333627 37.9390868)",
965302173,residential,False,False,84.329,هپانلو,"LINESTRING (47.5349157 37.9373462, 47.5349007 37.9381045)",
360696307,secondary,True,False,47.171,امام خمینی,"LINESTRING (47.5372597 37.9369349, 47.5377974 37.9369457)",
360696305,secondary,True,False,22.153,امام خمینی,"LINESTRING (47.534895 37.9369414, 47.5351474 37.9369334)",
1016194443,residential,False,True,34.104,,"LINESTRING (47.5365513 37.9407587, 47.5361645 37.9407269)",
581837511,residential,False,False,88.47399999999999,رضا دوست,"LINESTRING (47.5365513 37.9407587, 47.536407 37.9413813, 47.5362015 37.9413664)",
581837511,residential,False,True,115.342,رضا دوست,"LINESTRING (47.5365513 37.9407587, 47.5366515 37.940772, 47.5368339 37.9402956, 47.5369184 37.9402971, 47.5369583 37.9399055)",
581837517,residential,False,True,30.801,فروغی,"LINESTRING (47.5402112 37.9385548, 47.5405563 37.9386063)",
581837517,residential,False,False,106.04600000000002,فروغی,"LINESTRING (47.5402112 37.9385548, 47.5401659 37.9387438, 47.5399231 37.9387347, 47.5397685 37.938975, 47.5396888 37.9390727, 47.5396244 37.939189, 47.5396244 37.9392461)",
581837519,residential,False,False,57.002,فروغی,"LINESTRING (47.5402112 37.9385548, 47.5402151 37.9383683, 47.5398021 37.9383841)",
581837517,residential,False,False,30.801,فروغی,"LINESTRING (47.5405563 37.9386063, 47.5402112 37.9385548)",
360680850,tertiary,True,False,101.644,قدس,"LINESTRING (47.5405563 37.9386063, 47.540448 37.9389958, 47.5403478 37.9393564, 47.5403081 37.9394992)",
581837522,residential,False,False,78.674,مرتضوی,"LINESTRING (47.5364453 37.9388526, 47.5363993 37.938146)",
"[581837522, 887723333]",residential,False,True,182.95,"['مرتضوی', 'لاله']","LINESTRING (47.5364453 37.9388526, 47.5371659 37.9388647, 47.5372 37.9387704, 47.5378195 37.9388728, 47.5384276 37.938869)",
1016561677,residential,False,True,33.829,,"LINESTRING (47.5364453 37.9388526, 47.5363405 37.9388521, 47.5360596 37.9388564)",
581837519,residential,False,True,57.002,فروغی,"LINESTRING (47.5398021 37.9383841, 47.5402151 37.9383683, 47.5402112 37.9385548)",
581837522,residential,False,True,78.674,مرتضوی,"LINESTRING (47.5363993 37.938146, 47.5364453 37.9388526)",
69972738,tertiary,True,False,32.49,فردوسی,"LINESTRING (47.5363993 37.938146, 47.5361376 37.9381622, 47.5360303 37.9381717)",
69972738,tertiary,True,False,156.065,فردوسی,"LINESTRING (47.5380177 37.9384686, 47.5377792 37.9383106, 47.5373516 37.9380872, 47.5363993 37.938146)",
749329731,residential,False,True,31.641999999999996,دروازه,"LINESTRING (47.5380177 37.9384686, 47.5381556 37.9384397, 47.5382575 37.9383973, 47.5383233 37.9383349)",
749329731,residential,False,False,31.641999999999996,دروازه,"LINESTRING (47.5383233 37.9383349, 47.5382575 37.9383973, 47.5381556 37.9384397, 47.5380177 37.9384686)",
784239001,residential,False,False,144.608,گلزار ۶/۱,"LINESTRING (47.5415025 37.9387852, 47.5416042 37.9386274, 47.5416255 37.9386052, 47.5416639 37.9385824, 47.5417149 37.9385737, 47.5419065 37.9385401, 47.5421875 37.93853, 47.5422983 37.9385602, 47.5423919 37.9386207, 47.5424728 37.9386979, 47.5425409 37.9387349, 47.5427283 37.9387785, 47.5428936 37.9388025)",
784239002,residential,False,False,145.262,برادران شهید لامعی (عباس آباد),"LINESTRING (47.5415025 37.9387852, 47.5426154 37.939172, 47.5428759 37.9388921)",
784239002,residential,False,True,86.0,برادران شهید لامعی (عباس آباد),"LINESTRING (47.5415025 37.9387852, 47.541187 37.9386744, 47.5405738 37.9385434)",
360680850,tertiary,True,False,7.161,قدس,"LINESTRING (47.5405738 37.9385434, 47.5405563 37.9386063)",
784239002,residential,False,False,86.0,برادران شهید لامعی (عباس آباد),"LINESTRING (47.5405738 37.9385434, 47.541187 37.9386744, 47.5415025 37.9387852)",
784239725,residential,False,True,78.188,هادی ۱,"LINESTRING (47.5354879 37.9449034, 47.5345963 37.9449114)",
384175056,residential,False,False,28.195,شهید پاشازاده جنوبی,"LINESTRING (47.5345963 37.9449114, 47.5346331 37.9451633)",
784239725,residential,False,False,78.188,هادی ۱,"LINESTRING (47.5345963 37.9449114, 47.5354879 37.9449034)",
384175056,residential,False,True,60.516000000000005,شهید پاشازاده جنوبی,"LINESTRING (47.5345963 37.9449114, 47.5345417 37.9445374, 47.534592 37.9443744)",
425076783,residential,False,True,10.433,کوچه نور,"LINESTRING (47.5351412 37.9445368, 47.535108 37.9446269)",
784239726,residential,False,True,51.433,,"LINESTRING (47.5351412 37.9445368, 47.534592 37.9443744)",
425076783,residential,False,False,217.245,کوچه نور,"LINESTRING (47.5351412 37.9445368, 47.5355423 37.9434477, 47.5360175 37.9435166, 47.536134 37.9432063, 47.5362798 37.943206)",
784239726,residential,False,False,51.433,,"LINESTRING (47.534592 37.9443744, 47.5351412 37.9445368)",
384175056,residential,False,False,60.516000000000005,شهید پاشازاده جنوبی,"LINESTRING (47.534592 37.9443744, 47.5345417 37.9445374, 47.5345963 37.9449114)",
384175056,residential,False,True,37.555,شهید پاشازاده جنوبی,"LINESTRING (47.534592 37.9443744, 47.534661 37.9441506, 47.5347114 37.9440508)",
513156307,secondary_link,True,False,8.359,,"LINESTRING (47.5361637 37.942453, 47.5360923 37.9424032)",
784239727,residential,False,True,93.825,دربند قریشی,"LINESTRING (47.5361637 37.942453, 47.5360179 37.9425307, 47.5358891 37.9425815, 47.5357658 37.9426153, 47.5356156 37.942628, 47.5353903 37.942628, 47.5352776 37.9426534, 47.5352389 37.9426938, 47.5352132 37.942738)",
784239727,residential,False,False,93.825,دربند قریشی,"LINESTRING (47.5352132 37.942738, 47.5352389 37.9426938, 47.5352776 37.9426534, 47.5353903 37.942628, 47.5356156 37.942628, 47.5357658 37.9426153, 47.5358891 37.9425815, 47.5360179 37.9425307, 47.5361637 37.942453)",
784239727,residential,False,True,135.26600000000002,دربند قریشی,"LINESTRING (47.5352132 37.942738, 47.5351939 37.9428793, 47.5351533 37.9430313, 47.5350367 37.9433244, 47.534786 37.9439034)",
1019463084,residential,False,True,35.718,دربند قریشی,"LINESTRING (47.5352132 37.942738, 47.5351471 37.9426812, 47.535151 37.9424371)",
384188584,secondary,True,False,2.898,میدان وحدت,"LINESTRING (47.542258 37.9427918, 47.5422906 37.9427875)",roundabout
936260629,residential,False,True,49.103,بن بست دوم,"LINESTRING (47.5417954 37.9414434, 47.5418195 37.9412425, 47.5421226 37.9412615)",
936260630,residential,False,False,58.08,بن بست دوم,"LINESTRING (47.5422648 37.9416677, 47.5422916 37.9412806, 47.5421226 37.9412615)",
512940490,residential,False,True,46.302,میرزا حسنلو,"LINESTRING (47.5421551 37.9409375, 47.541629 37.9409022)",
936260630,residential,False,True,36.14,بن بست دوم,"LINESTRING (47.5421551 37.9409375, 47.5421226 37.9412615)",
512940490,residential,False,False,39.067,میرزا حسنلو,"LINESTRING (47.5421551 37.9409375, 47.5421888 37.9409398, 47.5425953 37.9409911)",
936260630,residential,False,False,36.14,بن بست دوم,"LINESTRING (47.5421226 37.9412615, 47.5421551 37.9409375)",
936260629,residential,False,False,49.103,بن بست دوم,"LINESTRING (47.5421226 37.9412615, 47.5418195 37.9412425, 47.5417954 37.9414434)",
936260630,residential,False,True,58.08,بن بست دوم,"LINESTRING (47.5421226 37.9412615, 47.5422916 37.9412806, 47.5422648 37.9416677)",
512940490,residential,False,False,46.302,میرزا حسنلو,"LINESTRING (47.541629 37.9409022, 47.5421551 37.9409375)",
936260631,residential,False,True,44.41,بن بست اول,"LINESTRING (47.541629 37.9409022, 47.5415567 37.9412975)",
512940490,residential,False,True,128.424,میرزا حسنلو,"LINESTRING (47.541629 37.9409022, 47.541481 37.9408923, 47.540491 37.9408489, 47.5401671 37.9408347)",
936260631,residential,False,False,44.41,بن بست اول,"LINESTRING (47.5415567 37.9412975, 47.541629 37.9409022)",
948386236,residential,False,False,71.575,,"LINESTRING (47.5409692 37.9400918, 47.5401544 37.9400543)",
948591134,residential,False,True,42.667,نیلوفر ۶,"LINESTRING (47.5391308 37.943768, 47.5396147 37.9437279)",
384188582,residential,False,False,161.099,خیابان شهید سرابی نژاد,"LINESTRING (47.5391308 37.943768, 47.539158 37.944169, 47.5391849 37.9445667, 47.5391928 37.9446834, 47.5397116 37.9450236)",
384188582,residential,False,True,37.415,خیابان شهید سرابی نژاد,"LINESTRING (47.5391308 37.943768, 47.5391161 37.9435515, 47.539108 37.943432)",
948591134,residential,False,False,42.667,نیلوفر ۶,"LINESTRING (47.5396147 37.9437279, 47.5391308 37.943768)",
425117104,secondary,False,False,4.808,خیابان مطهری,"LINESTRING (47.5362821 37.9432492, 47.5362798 37.943206)",
425117104,secondary,False,True,22.637,خیابان مطهری,"LINESTRING (47.5362821 37.9432492, 47.5362929 37.9434526)",
1013071840,residential,False,False,45.761,کوچه آبشار,"LINESTRING (47.5362821 37.9432492, 47.5368024 37.9432176)",
1013071840,residential,False,True,45.761,کوچه آبشار,"LINESTRING (47.5368024 37.9432176, 47.5362821 37.9432492)",
308466347,tertiary,False,False,56.699,پاسداران,"LINESTRING (47.5321882 37.9386551, 47.5322681 37.9391611)",
308466347,tertiary,False,True,32.439,پاسداران,"LINESTRING (47.5321882 37.9386551, 47.5321425 37.9383656)",
1013070006,residential,False,False,52.179,بن بست اول,"LINESTRING (47.5321882 37.9386551, 47.5327823 37.9386294)",
1013070006,residential,False,True,52.179,بن بست اول,"LINESTRING (47.5327823 37.9386294, 47.5321882 37.9386551)",
425117104,secondary,False,False,24.451,خیابان مطهری,"LINESTRING (47.5363741 37.9449753, 47.5363624 37.9447556)",
425117104,secondary,False,True,11.074,خیابان مطهری,"LINESTRING (47.5363741 37.9449753, 47.5363794 37.9450748)",
1013072081,residential,False,False,60.469,کوچه بدر,"LINESTRING (47.5363741 37.9449753, 47.5356866 37.944933)",
1013072081,residential,False,True,60.469,کوچه بدر,"LINESTRING (47.5356866 37.944933, 47.5363741 37.9449753)",
425117104,secondary,False,False,22.637,خیابان مطهری,"LINESTRING (47.5362929 37.9434526, 47.5362821 37.9432492)",
425117104,secondary,False,True,26.254,خیابان مطهری,"LINESTRING (47.5362929 37.9434526, 47.5363055 37.9436885)",
1013071951,residential,False,False,76.114,کوچه زیبا,"LINESTRING (47.5362929 37.9434526, 47.5371592 37.94341)",
1013071951,residential,False,True,76.114,کوچه زیبا,"LINESTRING (47.5371592 37.94341, 47.5362929 37.9434526)",
425108338,residential,False,False,43.665,خیابان ولیعصر,"LINESTRING (47.5430891 37.940469, 47.5426054 37.9403758)",
1013074913,residential,False,False,53.987,ولیعصر ۸,"LINESTRING (47.5430891 37.940469, 47.5429653 37.9409446)",
1013074913,residential,False,True,53.987,ولیعصر ۸,"LINESTRING (47.5429653 37.9409446, 47.5430891 37.940469)",
425108338,residential,False,True,43.665,خیابان ولیعصر,"LINESTRING (47.5426054 37.9403758, 47.5430891 37.940469)",
1013074916,residential,False,False,23.6,ولیعصر ۹,"LINESTRING (47.5426054 37.9403758, 47.542524 37.9405781)",
425108338,residential,False,False,75.478,خیابان ولیعصر,"LINESTRING (47.5426054 37.9403758, 47.5420674 37.9402721, 47.5420321 37.9400317)",
1013074916,residential,False,True,23.6,ولیعصر ۹,"LINESTRING (47.542524 37.9405781, 47.5426054 37.9403758)",
384676304,residential,False,False,32.031,خیابان شهید سرابی نژاد,"LINESTRING (47.5388393 37.9426086, 47.5389246 37.9428887)",
1013140746,residential,False,False,33.698,نیلوفر ۱,"LINESTRING (47.5388393 37.9426086, 47.539192 37.9424883)",
384676304,residential,False,True,34.016999999999996,خیابان شهید سرابی نژاد,"LINESTRING (47.5388393 37.9426086, 47.538794 37.94246, 47.5387558 37.9423099)",
1013140746,residential,False,True,33.698,نیلوفر ۱,"LINESTRING (47.539192 37.9424883, 47.5388393 37.9426086)",
384188582,residential,False,True,3.819,خیابان شهید سرابی نژاد,"LINESTRING (47.539108 37.943432, 47.5391057 37.9433977)",
384188582,residential,False,False,37.415,خیابان شهید سرابی نژاد,"LINESTRING (47.539108 37.943432, 47.5391161 37.9435515, 47.5391308 37.943768)",
1013140747,residential,False,False,35.242,نیلوفر۵,"LINESTRING (47.539108 37.943432, 47.5391726 37.9433901, 47.5394755 37.9433131)",
1013140747,residential,False,True,35.242,نیلوفر۵,"LINESTRING (47.5394755 37.9433131, 47.5391726 37.9433901, 47.539108 37.943432)",
384188582,residential,False,True,15.153,خیابان شهید سرابی نژاد,"LINESTRING (47.5398031 37.9451392, 47.5397116 37.9450236)",
"[1018521067, 581702308]",residential,False,"[False, True]",211.113,"['نیلوفر ۹', 'یاسمن۷']","LINESTRING (47.5398031 37.9451392, 47.5401356 37.9450904, 47.5401215 37.9449246, 47.5405636 37.9448368, 47.5404134 37.9445254, 47.5413265 37.9442443)",
384676304,residential,False,False,1.578,خیابان شهید سرابی نژاد,"LINESTRING (47.5389246 37.9428887, 47.5389288 37.9429025)",
384676304,residential,False,True,32.031,خیابان شهید سرابی نژاد,"LINESTRING (47.5389246 37.9428887, 47.5388393 37.9426086)",
1013140749,residential,False,False,29.671,نیلوفر ۳,"LINESTRING (47.5389246 37.9428887, 47.5392169 37.9427543)",
1013140749,residential,False,True,29.671,نیلوفر ۳,"LINESTRING (47.5392169 37.9427543, 47.5389246 37.9428887)",
384676304,residential,False,False,36.57,خیابان شهید سرابی نژاد,"LINESTRING (47.5389897 37.9430818, 47.5391057 37.9433977)",
1013140750,residential,False,False,45.319,نیلوفر ۴,"LINESTRING (47.5389897 37.9430818, 47.538486 37.943173)",
384676304,residential,False,True,20.645,خیابان شهید سرابی نژاد,"LINESTRING (47.5389897 37.9430818, 47.538953 37.9429819, 47.5389288 37.9429025)",
1013140750,residential,False,True,45.319,نیلوفر ۴,"LINESTRING (47.538486 37.943173, 47.5389897 37.9430818)",
360696305,secondary,True,False,29.965,امام خمینی,"LINESTRING (47.5355931 37.9369192, 47.5359345 37.9369083)",
360696305,secondary,True,False,1.711,امام خمینی,"LINESTRING (47.5333067 37.936992, 47.5333262 37.9369914)",
1014031416,residential,False,True,27.676,شهید اسماعیل موذنی,"LINESTRING (47.5333067 37.936992, 47.5332785 37.9372399)",
1043267843,tertiary,True,False,94.22,فردوسی,"LINESTRING (47.5346973 37.9381187, 47.5336271 37.9381934)",
1014031416,residential,False,False,185.87699999999998,شهید اسماعیل موذنی,"LINESTRING (47.5346973 37.9381187, 47.5346943 37.9380174, 47.5344909 37.9379639, 47.5342445 37.9378667, 47.5340966 37.9378084, 47.5339903 37.9376492, 47.5339548 37.9375909, 47.5338116 37.9375824, 47.5336282 37.9375448, 47.5336021 37.9375192, 47.5335944 37.9372848, 47.5332755 37.9372665, 47.5332785 37.9372399)",
384182533,residential,False,False,2.755,کوچه فردوس,"LINESTRING (47.532029 37.9377758, 47.5320243 37.9377513)",
384182533,residential,False,True,66.334,کوچه فردوس,"LINESTRING (47.532029 37.9377758, 47.5321425 37.9383656)",
1015012652,residential,False,True,61.527,نرگس ۴,"LINESTRING (47.5340114 37.9449477, 47.5333381 37.944792)",
1015240319,residential,False,False,47.463,,"LINESTRING (47.5340114 37.9449477, 47.5341222 37.9448486, 47.5341576 37.9447034, 47.5342355 37.9446085, 47.5342783 37.9446063)",
384676320,residential,False,True,70.334,۱۲ متری صبا,"LINESTRING (47.5322378 37.9451963, 47.5324936 37.9445968)",
384175056,residential,False,True,17.647,شهید پاشازاده جنوبی,"LINESTRING (47.5347114 37.9440508, 47.534786 37.9439034)",
384175056,residential,False,False,37.555,شهید پاشازاده جنوبی,"LINESTRING (47.5347114 37.9440508, 47.534661 37.9441506, 47.534592 37.9443744)",
1015240319,residential,False,True,83.75099999999999,,"LINESTRING (47.5347114 37.9440508, 47.5346177 37.9440782, 47.5344549 37.9445974, 47.5342783 37.9446063)",
360955215,residential,False,False,37.558,اطلس ۲,"LINESTRING (47.5347569 37.9389771, 47.5343289 37.9389891)",
360955215,residential,False,True,20.13,اطلس ۲,"LINESTRING (47.5347569 37.9389771, 47.5349863 37.9389707)",
1016194437,residential,False,False,21.712,پارسا مهر,"LINESTRING (47.5347569 37.9389771, 47.5347936 37.9391702)",
1016194437,residential,False,True,21.712,پارسا مهر,"LINESTRING (47.5347936 37.9391702, 47.5347569 37.9389771)",
1016194439,residential,False,False,20.335,اطلس ۳,"LINESTRING (47.5335173 37.9392231, 47.5333627 37.9390868)",
"[576683680, 1016194439]",residential,False,True,86.018,اطلس ۳,"LINESTRING (47.5335173 37.9392231, 47.5335572 37.9393592, 47.5333481 37.9394565, 47.5334323 37.9398939)",
1016194440,residential,False,False,78.59299999999999,اطلس ۳,"LINESTRING (47.5335173 37.9392231, 47.5338192 37.9391599, 47.5341273 37.9391356, 47.5342228 37.9390627, 47.5343289 37.9389891)",
1016194443,residential,False,False,34.104,,"LINESTRING (47.5361645 37.9407269, 47.5365513 37.9407587)",
360794206,secondary,False,False,103.169,خیابان مطهری,"LINESTRING (47.5361645 37.9407269, 47.5361504 37.9405184, 47.5361138 37.939915, 47.5361068 37.9398002)",
360794206,secondary,False,True,67.323,خیابان مطهری,"LINESTRING (47.5361645 37.9407269, 47.5361656 37.9407682, 47.5361998 37.9413317)",
581837511,residential,False,False,115.34199999999998,رضا دوست,"LINESTRING (47.5369583 37.9399055, 47.5369184 37.9402971, 47.5368339 37.9402956, 47.5366515 37.940772, 47.5365513 37.9407587)",
360794206,secondary,False,False,3.861,خیابان مطهری,"LINESTRING (47.5362015 37.9413664, 47.5361998 37.9413317)",
360794206,secondary,False,True,95.917,خیابان مطهری,"LINESTRING (47.5362015 37.9413664, 47.5362159 37.94167, 47.5362426 37.9422284)",
581837511,residential,False,True,88.47399999999999,رضا دوست,"LINESTRING (47.5362015 37.9413664, 47.536407 37.9413813, 47.5365513 37.9407587)",
943799894,secondary,True,False,152.83100000000002,بلوار سربازان گمنام امام زمان عج بهشتی,"LINESTRING (47.5381469 37.9423312, 47.5372169 37.9423638, 47.5364058 37.9423922)",
1016194445,residential,False,False,48.855,بن بست لاله,"LINESTRING (47.5381469 37.9423312, 47.5381843 37.9426407, 47.5380287 37.9426787)",
1016194445,residential,False,True,48.855,بن بست لاله,"LINESTRING (47.5380287 37.9426787, 47.5381843 37.9426407, 47.5381469 37.9423312)",
1016194446,residential,False,False,34.048,دانش,"LINESTRING (47.5428513 37.942105, 47.5428513 37.9417988)",
1016194446,residential,False,True,34.048,دانش,"LINESTRING (47.5428513 37.9417988, 47.5428513 37.942105)",
425108339,residential,False,False,100.972,کوچه شاهزاده قاسم,"LINESTRING (47.5411456 37.9402418, 47.5408834 37.9403558, 47.5400443 37.9404723)",
425108339,residential,False,True,86.94900000000001,کوچه شاهزاده قاسم,"LINESTRING (47.5411456 37.9402418, 47.541228 37.9402059, 47.5414136 37.9400456, 47.5416035 37.9400178, 47.5420321 37.9400317)",
1016194605,residential,False,False,62.906000000000006,بن بست بنایی,"LINESTRING (47.5411456 37.9402418, 47.541282 37.940379, 47.541778 37.9403662)",
1016194605,residential,False,True,62.906000000000006,بن بست بنایی,"LINESTRING (47.541778 37.9403662, 47.541282 37.940379, 47.5411456 37.9402418)",
581837517,residential,False,True,106.046,فروغی,"LINESTRING (47.5396244 37.9392461, 47.5396244 37.939189, 47.5396888 37.9390727, 47.5397685 37.938975, 47.5399231 37.9387347, 47.5401659 37.9387438, 47.5402112 37.9385548)",
1016557091,residential,False,False,87.374,کوچه صفا - شمس,"LINESTRING (47.5396244 37.9392461, 47.5394742 37.9392355, 47.5392677 37.9392144, 47.538793 37.9391953, 47.538631 37.9391944)",
1016557091,residential,False,True,69.829,کوچه صفا - شمس,"LINESTRING (47.5396244 37.9392461, 47.5396566 37.9392651, 47.5397022 37.9393519, 47.5398363 37.9394048, 47.5400911 37.9394619, 47.5403081 37.9394992)",
360680850,tertiary,True,False,25.278,قدس,"LINESTRING (47.5403081 37.9394992, 47.54028 37.9396005, 47.5402466 37.9397213)",
1016557091,residential,False,False,69.82900000000001,کوچه صفا - شمس,"LINESTRING (47.5403081 37.9394992, 47.5400911 37.9394619, 47.5398363 37.9394048, 47.5397022 37.9393519, 47.5396566 37.9392651, 47.5396244 37.9392461)",
69972738,tertiary,True,False,6.407,فردوسی,"LINESTRING (47.538631 37.9391944, 47.5385998 37.9391423)",
1016557091,residential,False,True,87.37400000000001,کوچه صفا - شمس,"LINESTRING (47.538631 37.9391944, 47.538793 37.9391953, 47.5392677 37.9392144, 47.5394742 37.9392355, 47.5396244 37.9392461)",
1016557093,residential,False,False,104.907,گلزار ۶,"LINESTRING (47.5428936 37.9388025, 47.5430778 37.9378703)",
1016557093,residential,False,True,10.083,گلزار ۶,"LINESTRING (47.5428936 37.9388025, 47.5428759 37.9388921)",
784239001,residential,False,True,144.608,گلزار ۶/۱,"LINESTRING (47.5428936 37.9388025, 47.5427283 37.9387785, 47.5425409 37.9387349, 47.5424728 37.9386979, 47.5423919 37.9386207, 47.5422983 37.9385602, 47.5421875 37.93853, 47.5419065 37.9385401, 47.5417149 37.9385737, 47.5416639 37.9385824, 47.5416255 37.9386052, 47.5416042 37.9386274, 47.5415025 37.9387852)",
1016557093,residential,False,False,10.083,گلزار ۶,"LINESTRING (47.5428759 37.9388921, 47.5428936 37.9388025)",
784239002,residential,False,True,145.262,برادران شهید لامعی (عباس آباد),"LINESTRING (47.5428759 37.9388921, 47.5426154 37.939172, 47.5415025 37.9387852)",
1016557093,residential,False,True,104.907,گلزار ۶,"LINESTRING (47.5430778 37.9378703, 47.5428936 37.9388025)",
360683354,secondary,True,False,63.755,خیابان امام خمینی,"LINESTRING (47.5430778 37.9378703, 47.5430397 37.9378599, 47.5429857 37.9378452, 47.5423771 37.9377182)",
1016557097,residential,False,True,55.292,کوچه دکتر وکیل آزاد,"LINESTRING (47.5389467 37.9401405, 47.5388476 37.939763, 47.5389116 37.9396633)",
512940490,residential,False,True,18.778,میرزا حسنلو,"LINESTRING (47.5401671 37.9408347, 47.5399533 37.9408253)",
512940490,residential,False,False,128.424,میرزا حسنلو,"LINESTRING (47.5401671 37.9408347, 47.540491 37.9408489, 47.541481 37.9408923, 47.541629 37.9409022)",
1016557098,residential,False,False,88.467,رحیم بیگ,"LINESTRING (47.5401671 37.9408347, 47.5401529 37.9415466, 47.540258 37.9415576)",
1016557098,residential,False,True,88.467,رحیم بیگ,"LINESTRING (47.540258 37.9415576, 47.5401529 37.9415466, 47.5401671 37.9408347)",
360795768,residential,False,False,62.10600000000001,اطلاس ۱,"LINESTRING (47.5351828 37.939501, 47.535097 37.9393919, 47.5350416 37.9391787, 47.5349863 37.9389707)",
360795768,residential,False,True,35.055,اطلاس ۱,"LINESTRING (47.5351828 37.939501, 47.5351979 37.9395203, 47.5352231 37.9398122)",
1016561675,residential,False,False,20.344,عظیمی,"LINESTRING (47.5351828 37.939501, 47.5352668 37.9394571, 47.5353975 37.9394663)",
