osmid,name,highway,oneway,reversed,length,geometry,junction,maxspeed
412500564,امام خمینی ۷,residential,False,True,15.506,"LINESTRING (58.684554 34.3566107, 58.6846664 34.3567148)",,30
412506266,,residential,False,True,119.702,"LINESTRING (58.684554 34.3566107, 58.685157 34.3561537, 58.6855058 34.355875)",,30
412512837,,residential,False,False,69.776,"LINESTRING (58.6864772 34.3484304, 58.6858937 34.3488325)",,30
412512844,ناصر خسرو۱,residential,False,False,126.154,"LINESTRING (58.6864772 34.3484304, 58.6875003 34.3491878)",,30
331623099,خیابان غفاری,primary,False,False,3.982,"LINESTRING (58.6844015 34.3487709, 58.6843701 34.3487462)",,
331623099,خیابان غفاری,primary,False,True,47.406,"LINESTRING (58.6844015 34.3487709, 58.6848181 34.3490228)",,
38790860,ناصرخسرو,primary,False,True,52.425000000000004,"LINESTRING (58.6878604 34.3488219, 58.6875232 34.3491639, 58.6875003 34.3491878)",,
412512841,ناصرخسرو ۶,residential,True,False,92.93299999999999,"LINESTRING (58.6878604 34.3488219, 58.6884284 34.3492581, 58.6885024 34.3494436)",,30
412512837,,residential,False,True,69.776,"LINESTRING (58.6858937 34.3488325, 58.6864772 34.3484304)",,30
778471753,,residential,False,False,18.12,"LINESTRING (58.6858937 34.3488325, 58.6860401 34.3489418)",,30
412512839,غفاری ۴,residential,True,False,76.854,"LINESTRING (58.6858937 34.3488325, 58.6855721 34.3491046, 58.6853003 34.3493199)",,30
778471753,,residential,False,True,18.12,"LINESTRING (58.6860401 34.3489418, 58.6858937 34.3488325)",,30
331623099,خیابان غفاری,primary,False,False,55.236,"LINESTRING (58.6853003 34.3493199, 58.6848181 34.3490228)",,
331623099,خیابان غفاری,primary,False,True,27.232,"LINESTRING (58.6853003 34.3493199, 58.685538 34.3494664)",,
412512835,ناصرخسرو ۲,residential,True,False,174.703,"LINESTRING (58.6885024 34.3494436, 58.688004 34.3497246, 58.6875409 34.3500602, 58.6870464 34.3496709)",,30
38790860,ناصرخسرو,primary,False,False,67.986,"LINESTRING (58.6870464 34.3496709, 58.6875003 34.3491878)",,
38790860,ناصرخسرو,primary,False,True,48.386,"LINESTRING (58.6870464 34.3496709, 58.6867027 34.3500008)",,
412513476,شوریده۱۳,residential,False,False,96.675,"LINESTRING (58.6782723 34.3496751, 58.6790501 34.349089)",,30
882656790,حافظ ۷,residential,False,False,65.748,"LINESTRING (58.6782723 34.3496751, 58.6787518 34.3501143)",,30
788990899,,residential,False,False,26.03,"LINESTRING (58.6787518 34.3501143, 58.6789319 34.3502951)",,
788990900,,residential,False,True,29.493,"LINESTRING (58.6787518 34.3501143, 58.6784994 34.3502784)",,
882656790,حافظ ۷,residential,False,True,65.748,"LINESTRING (58.6787518 34.3501143, 58.6782723 34.3496751)",,30
412513470,امام علی ۹,residential,False,False,114.315,"LINESTRING (58.6782366 34.3505723, 58.6785692 34.3508424, 58.6787006 34.3511303, 58.6788482 34.3514426)",,30
412513470,امام علی ۹,residential,False,True,32.476,"LINESTRING (58.6782366 34.3505723, 58.6779952 34.3507627, 58.6779811 34.3507743)",,30
1118018828,,residential,False,True,50.028,"LINESTRING (58.6779811 34.3507743, 58.6783259 34.3511227)",,30
412513470,امام علی ۹,residential,False,False,32.476,"LINESTRING (58.6779811 34.3507743, 58.6779952 34.3507627, 58.6782366 34.3505723)",,30
412513470,امام علی ۹,residential,False,False,35.102,"LINESTRING (58.6788482 34.3514426, 58.6789468 34.3517476)",,30
1118018829,,residential,False,False,26.429,"LINESTRING (58.6788482 34.3514426, 58.6790474 34.351271)",,
412513470,امام علی ۹,residential,False,True,114.315,"LINESTRING (58.6788482 34.3514426, 58.6787006 34.3511303, 58.6785692 34.3508424, 58.6782366 34.3505723)",,30
412513470,امام علی ۹,residential,False,False,58.772,"LINESTRING (58.6791003 34.3521666, 58.6795557 34.3525381)",,30
412513470,امام علی ۹,residential,False,True,48.675,"LINESTRING (58.6791003 34.3521666, 58.6789468 34.3517476)",,30
97021341,خیابان امام علی,tertiary,False,False,23.469,"LINESTRING (58.6795557 34.3525381, 58.6797514 34.3524023)",,
412513470,امام علی ۹,residential,False,True,58.772,"LINESTRING (58.6795557 34.3525381, 58.6791003 34.3521666)",,30
97021341,خیابان امام علی,tertiary,False,True,130.90800000000002,"LINESTRING (58.6795557 34.3525381, 58.6790617 34.3528808, 58.6784925 34.353322)",,
97021341,خیابان امام علی,tertiary,False,False,130.90800000000002,"LINESTRING (58.6784925 34.353322, 58.6790617 34.3528808, 58.6795557 34.3525381)",,
804852812,امام علی ۱۰,residential,False,True,84.75800000000001,"LINESTRING (58.6784925 34.353322, 58.6786732 34.3535087, 58.6791642 34.3538396)",,
888210427,امام علی۷,residential,False,True,66.703,"LINESTRING (58.6784925 34.353322, 58.6781615 34.3529727, 58.6780219 34.352867)",,30
888210427,امام علی۷,residential,False,False,66.703,"LINESTRING (58.6780219 34.352867, 58.6781615 34.3529727, 58.6784925 34.353322)",,30
879832922,شوریده ۱,residential,True,False,167.27,"LINESTRING (58.6824651 34.3525514, 58.6810726 34.3535216)",,30
412514105,امام خمینی۴,residential,False,False,123.593,"LINESTRING (58.6824651 34.3525514, 58.6826877 34.3527573, 58.6829774 34.3529876, 58.6834234 34.353331)",,30
97021644,امام خمینی,secondary,False,False,15.188,"LINESTRING (58.6834234 34.353331, 58.6835298 34.3532264)",,
97021644,امام خمینی,secondary,False,True,55.876,"LINESTRING (58.6834234 34.353331, 58.6830321 34.3537159)",,
412514105,امام خمینی۴,residential,False,True,123.593,"LINESTRING (58.6834234 34.353331, 58.6829774 34.3529876, 58.6826877 34.3527573, 58.6824651 34.3525514)",,30
887859123,امام خمینی۵,residential,False,False,114.946,"LINESTRING (58.6834234 34.353331, 58.6835981 34.3534691, 58.6836753 34.3534815, 58.6837247 34.3535382, 58.6838556 34.3536941, 58.6839307 34.3538039, 58.6841367 34.3539881, 58.6842482 34.3540838)",,
97021733,امام خمینی ۱۰,tertiary,False,False,47.815,"LINESTRING (58.6810726 34.3535216, 58.6814362 34.3538295)",,
97021733,امام خمینی ۱۰,tertiary,False,True,89.263,"LINESTRING (58.6810726 34.3535216, 58.6803937 34.3529469)",,
97020905,المهدی,secondary,False,False,23.534,"LINESTRING (58.6853994 34.3542792, 58.6852189 34.3541289)",,
97020905,المهدی,secondary,False,True,71.279,"LINESTRING (58.6853994 34.3542792, 58.6859461 34.3547344)",,
412521184,المهدی ۶,residential,False,True,190.51900000000003,"LINESTRING (58.6853994 34.3542792, 58.6849441 34.354644, 58.6845659 34.3549119, 58.6842468 34.3551422, 58.6838583 34.355426)",,30
412506263,امام خمینی ۷,residential,True,False,32.618,"LINESTRING (58.6828991 34.3551521, 58.6831416 34.3553665)",,30
412521176,,residential,False,True,125.417,"LINESTRING (58.6828991 34.3551521, 58.6832248 34.3548875, 58.6838583 34.355426)",,30
412521184,المهدی ۶,residential,False,True,44.575,"LINESTRING (58.6838583 34.355426, 58.6834947 34.3556917)",,30
412521176,,residential,False,False,125.417,"LINESTRING (58.6838583 34.355426, 58.6832248 34.3548875, 58.6828991 34.3551521)",,30
412521184,المهدی ۶,residential,False,False,190.519,"LINESTRING (58.6838583 34.355426, 58.6842468 34.3551422, 58.6845659 34.3549119, 58.6849441 34.354644, 58.6853994 34.3542792)",,30
"[328762122, 564007116]",امام خمینی۲۴,residential,False,"[False, True]",173.537,"LINESTRING (58.6781632 34.3556531, 58.678665 34.3560618, 58.6788474 34.3562964, 58.6793581 34.3567248, 58.6794411 34.3567961)",,30
412506263,امام خمینی ۷,residential,True,False,69.94,"LINESTRING (58.6834947 34.3556917, 58.6840032 34.3561601)",,30
412521184,المهدی ۶,residential,False,False,44.575,"LINESTRING (58.6834947 34.3556917, 58.6838583 34.355426)",,30
97020905,المهدی,secondary,False,False,75.01,"LINESTRING (58.6886411 34.3569782, 58.6880709 34.356495)",,
412500564,امام خمینی ۷,residential,False,False,62.303,"LINESTRING (58.6851564 34.3571025, 58.6846664 34.3567148)",,30
97020905,المهدی,secondary,False,True,62.652,"LINESTRING (58.6847315 34.3537345, 58.6852189 34.3541289)",,
97020905,المهدی,secondary,False,False,55.938,"LINESTRING (58.6847315 34.3537345, 58.684642 34.3536576, 58.6844649 34.3535053, 58.6843095 34.3533716)",,
563900470,کوچه۴_المهدی ۵,residential,False,False,152.266,"LINESTRING (58.6847315 34.3537345, 58.6850864 34.3535372, 58.6853876 34.3534322, 58.6856823 34.3533229, 58.6859628 34.353224, 58.6862196 34.353141)",,
97021370,المهدی ۹,residential,False,False,18.581,"LINESTRING (58.6862196 34.353141, 58.6861854 34.3533057)",,30
887859118,ایثار۵,residential,False,True,7.501,"LINESTRING (58.6862196 34.353141, 58.6862401 34.3530757)",,30
563900470,کوچه۴_المهدی ۵,residential,False,True,152.266,"LINESTRING (58.6862196 34.353141, 58.6859628 34.353224, 58.6856823 34.3533229, 58.6853876 34.3534322, 58.6850864 34.3535372, 58.6847315 34.3537345)",,
97021116,امام خمینی,secondary,True,False,12.288,"LINESTRING (58.6794411 34.3567961, 58.6795612 34.3567473)",,
"[328762122, 564007116]",امام خمینی۲۴,residential,False,"[False, True]",173.53699999999998,"LINESTRING (58.6794411 34.3567961, 58.6793581 34.3567248, 58.6788474 34.3562964, 58.678665 34.3560618, 58.6781632 34.3556531)",,30
788990899,,residential,False,True,26.03,"LINESTRING (58.6789319 34.3502951, 58.6787518 34.3501143)",,
788990900,,residential,False,False,29.493,"LINESTRING (58.6784994 34.3502784, 58.6787518 34.3501143)",,
143330050,شهید شوریده,secondary,False,True,5.58,"LINESTRING (58.6800775 34.3498967, 58.6801207 34.349932)",,
788990904,شوریده۷,residential,False,True,67.09,"LINESTRING (58.6800775 34.3498967, 58.6794993 34.3502657)",,
143330050,شهید شوریده,secondary,False,False,130.286,"LINESTRING (58.6800775 34.3498967, 58.6798266 34.349692, 58.6796455 34.3495441, 58.6794043 34.3493472, 58.6790501 34.349089)",,
788990904,شوریده۷,residential,False,False,67.09,"LINESTRING (58.6794993 34.3502657, 58.6800775 34.3498967)",,
143330050,شهید شوریده,secondary,False,True,58.169,"LINESTRING (58.6785805 34.3487378, 58.6790501 34.349089)",,
1118018819,شهید شوریده,secondary,True,False,48.254,"LINESTRING (58.6785805 34.3487378, 58.6784908 34.3487034, 58.6781863 34.3484566)",,
804852814,,residential,False,True,70.558,"LINESTRING (58.6791642 34.3538396, 58.6797471 34.353426)",,
804852812,امام علی ۱۰,residential,False,False,84.75800000000001,"LINESTRING (58.6791642 34.3538396, 58.6786732 34.3535087, 58.6784925 34.353322)",,
804852814,,residential,False,False,134.75900000000001,"LINESTRING (58.6791642 34.3538396, 58.6784962 34.3543136, 58.6781093 34.3546782)",,
804852813,امام علی۸,residential,False,True,82.384,"LINESTRING (58.6787751 34.355175, 58.6781093 34.3546782)",,
804852813,امام علی۸,residential,False,False,82.384,"LINESTRING (58.6781093 34.3546782, 58.6787751 34.355175)",,
804852814,,residential,False,True,134.75900000000001,"LINESTRING (58.6781093 34.3546782, 58.6784962 34.3543136, 58.6791642 34.3538396)",,
97021644,امام خمینی,secondary,False,False,31.431,"LINESTRING (58.6840066 34.352754, 58.6842244 34.3525359)",,
97021644,امام خمینی,secondary,False,True,2.659,"LINESTRING (58.6840066 34.352754, 58.6839881 34.3527724)",,
97020934,,secondary_link,True,False,37.92,"LINESTRING (58.6839881 34.3527724, 58.6839993 34.3531133)",,
97021644,امام خمینی,secondary,False,False,2.659,"LINESTRING (58.6839881 34.3527724, 58.6840066 34.352754)",,
97021644,امام خمینی,secondary,False,True,27.164,"LINESTRING (58.6839881 34.3527724, 58.6839486 34.352812, 58.6838018 34.3529622)",,
97021307,,secondary_link,True,False,55.149,"LINESTRING (58.6835298 34.3532264, 58.6835201 34.3527305)",,
97021644,امام خمینی,secondary,False,False,12.771,"LINESTRING (58.6835298 34.3532264, 58.6836192 34.3531384)",,
97021644,امام خمینی,secondary,False,True,15.188,"LINESTRING (58.6835298 34.3532264, 58.6834234 34.353331)",,
412500564,امام خمینی ۷,residential,False,False,15.506,"LINESTRING (58.6846664 34.3567148, 58.684554 34.3566107)",,30
412500564,امام خمینی ۷,residential,False,True,62.303,"LINESTRING (58.6846664 34.3567148, 58.6851564 34.3571025)",,30
804858876,,residential,False,False,80.848,"LINESTRING (58.6846664 34.3567148, 58.6843652 34.3569908, 58.6840769 34.357255)",,
412506267,کوچه۴,residential,False,False,88.276,"LINESTRING (58.6879635 34.3548663, 58.6874892 34.3541757)",,30
412506267,کوچه۴,residential,False,True,25.067,"LINESTRING (58.6879635 34.3548663, 58.6880982 34.3550624)",,30
827438257,,residential,False,False,137.756,"LINESTRING (58.6879635 34.3548663, 58.6876425 34.3550487, 58.6875755 34.3550709, 58.6875004 34.3550598, 58.6871168 34.3549779, 58.6865693 34.3548586)",,
827440447,,residential,False,True,53.402,"LINESTRING (58.6885732 34.3519088, 58.6880676 34.3521463)",,
97021013,خیابان امام صادق,residential,False,False,22.708,"LINESTRING (58.6880676 34.3521463, 58.6881739 34.3523307)",,30
827440447,,residential,False,False,53.402,"LINESTRING (58.6880676 34.3521463, 58.6885732 34.3519088)",,
887859115,ایثار ۱,residential,False,True,46.089,"LINESTRING (58.6880676 34.3521463, 58.6878517 34.3517721)",,30
412500567,ایثار۳,residential,False,False,56.405,"LINESTRING (58.6874564 34.3525619, 58.6871597 34.3521177)",,30
412500567,ایثار۳,residential,False,True,12.675,"LINESTRING (58.6874564 34.3525619, 58.6875081 34.3526676)",,30
887859122,کوچه۲,residential,False,True,45.75,"LINESTRING (58.6874564 34.3525619, 58.687051 34.3528012)",,
97020905,المهدی,secondary,False,False,86.412,"LINESTRING (58.6880709 34.356495, 58.6874141 34.3559383)",,
97020905,المهدی,secondary,False,True,75.01,"LINESTRING (58.6880709 34.356495, 58.6886411 34.3569782)",,
827440452,المهدی ۱٨,residential,False,True,76.957,"LINESTRING (58.6880709 34.356495, 58.687492 34.3569956)",,
827440452,المهدی ۱٨,residential,False,False,76.957,"LINESTRING (58.687492 34.3569956, 58.6880709 34.356495)",,
847074976,غفاری ۲,residential,False,True,71.075,"LINESTRING (58.6861727 34.3490632, 58.6856757 34.3495533)",,30
331623099,خیابان غفاری,primary,False,False,15.911,"LINESTRING (58.6856757 34.3495533, 58.685538 34.3494664)",,
331623099,خیابان غفاری,primary,False,True,31.228,"LINESTRING (58.6856757 34.3495533, 58.685946 34.3497238)",,
847074976,غفاری ۲,residential,False,False,71.075,"LINESTRING (58.6856757 34.3495533, 58.6861727 34.3490632)",,30
331623099,خیابان غفاری,primary,False,False,31.228,"LINESTRING (58.685946 34.3497238, 58.6856757 34.3495533)",,
331623099,خیابان غفاری,primary,False,True,26.218999999999998,"LINESTRING (58.685946 34.3497238, 58.6859899 34.3497515, 58.686173 34.3498669)",,
879741964,کوچه مصلی,living_street,False,False,184.631,"LINESTRING (58.685946 34.3497238, 58.6858357 34.3498582, 58.6857241 34.3499804, 58.6856168 34.3501027, 58.6855353 34.350209, 58.6854559 34.350294, 58.6853679 34.3503808, 58.6852842 34.3504499, 58.6851598 34.3505544, 58.6850696 34.3506377, 58.6849945 34.3507156, 58.6849409 34.3507847, 58.6848744 34.3508538, 58.6848143 34.3509194, 58.6847499 34.3509831, 58.6847056 34.3510263)",,
483361170,خیابان شهرداری,residential,False,False,57.09,"LINESTRING (58.6847056 34.3510263, 58.6851963 34.3513417)",,30
483361170,خیابان شهرداری,residential,False,True,50.029,"LINESTRING (58.6847056 34.3510263, 58.6842756 34.3507499)",,30
879741964,کوچه مصلی,living_street,False,True,184.631,"LINESTRING (58.6847056 34.3510263, 58.6847499 34.3509831, 58.6848143 34.3509194, 58.6848744 34.3508538, 58.6849409 34.3507847, 58.6849945 34.3507156, 58.6850696 34.3506377, 58.6851598 34.3505544, 58.6852842 34.3504499, 58.6853679 34.3503808, 58.6854559 34.350294, 58.6855353 34.350209, 58.6856168 34.3501027, 58.6857241 34.3499804, 58.6858357 34.3498582, 58.685946 34.3497238)",,
879754614,غفاری ۳/۱,living_street,False,False,63.466,"LINESTRING (58.6842342 34.3486902, 58.684074 34.3488165, 58.6839732 34.348898, 58.6838766 34.3489671, 58.6837242 34.3490752)",,
879754614,غفاری ۳/۱,living_street,False,True,63.466,"LINESTRING (58.6837242 34.3490752, 58.6838766 34.3489671, 58.6839732 34.348898, 58.684074 34.3488165, 58.6842342 34.3486902)",,
143330050,شهید شوریده,secondary,False,False,62.637,"LINESTRING (58.6833846 34.3526161, 58.6829003 34.3522193)",,
143330050,شهید شوریده,secondary,False,True,17.792,"LINESTRING (58.6833846 34.3526161, 58.6835201 34.3527305)",,
879832511,شوریده ۲,residential,False,False,24.286,"LINESTRING (58.6833846 34.3526161, 58.6834868 34.3525229, 58.683564 34.3524556)",,
879832511,شوریده ۲,residential,False,True,24.286,"LINESTRING (58.683564 34.3524556, 58.6834868 34.3525229, 58.6833846 34.3526161)",,
143330050,شهید شوریده,secondary,False,False,52.25,"LINESTRING (58.6817511 34.3512649, 58.6813476 34.3509335)",,
143330050,شهید شوریده,secondary,False,True,63.582,"LINESTRING (58.6817511 34.3512649, 58.6822422 34.3516681)",,
879833900,شوریده ۳,residential,False,False,220.018,"LINESTRING (58.6817511 34.3512649, 58.6816457 34.3513697, 58.6815041 34.3514653, 58.6813603 34.3515752, 58.6812595 34.3516549, 58.68109 34.3518002, 58.6800783 34.3526794)",,
143330050,شهید شوریده,secondary,False,False,74.966,"LINESTRING (58.6807014 34.350406, 58.6801207 34.349932)",,
143330050,شهید شوریده,secondary,False,True,3.845,"LINESTRING (58.6807014 34.350406, 58.6807312 34.3504303)",,
879834577,شوریده ۵,residential,False,False,78.238,"LINESTRING (58.6807014 34.350406, 58.6805857 34.350491, 58.6804613 34.3505778, 58.6803089 34.3506699, 58.6800324 34.3508411)",,
879834577,شوریده ۵,residential,False,True,78.238,"LINESTRING (58.6800324 34.3508411, 58.6803089 34.3506699, 58.6804613 34.3505778, 58.6805857 34.350491, 58.6807014 34.350406)",,
143330050,شهید شوریده,secondary,False,False,5.58,"LINESTRING (58.6801207 34.349932, 58.6800775 34.3498967)",,
143330050,شهید شوریده,secondary,False,True,74.966,"LINESTRING (58.6801207 34.349932, 58.6807014 34.350406)",,
882708356,شوریده۱۲,residential,False,False,55.77,"LINESTRING (58.6801207 34.349932, 58.6802346 34.3498583, 58.6804116 34.3497493, 58.6805607 34.3496838, 58.6806155 34.3496439)",,
882708356,شوریده۱۲,residential,False,True,55.769999999999996,"LINESTRING (58.6806155 34.3496439, 58.6805607 34.3496838, 58.6804116 34.3497493, 58.6802346 34.3498583, 58.6801207 34.349932)",,
38790860,ناصرخسرو,primary,False,True,67.986,"LINESTRING (58.6875003 34.3491878, 58.6870464 34.3496709)",,
412512844,ناصر خسرو۱,residential,False,True,126.154,"LINESTRING (58.6875003 34.3491878, 58.6864772 34.3484304)",,30
38790860,ناصرخسرو,primary,False,False,52.425000000000004,"LINESTRING (58.6875003 34.3491878, 58.6875232 34.3491639, 58.6878604 34.3488219)",,
97021444,سعدی,primary,True,False,69.462,"LINESTRING (58.6872094 34.3506471, 58.6869194 34.3504549, 58.6865971 34.3502814)",,
"[887859116, 887668877]","['سعدی ۲', 'ایثار۴']",residential,False,False,123.67300000000002,"LINESTRING (58.6872094 34.3506471, 58.6871144 34.3508929, 58.6870865 34.3510488, 58.6870886 34.351109, 58.6868976 34.3512313, 58.6867668 34.3512986, 58.6867925 34.3513783, 58.6869534 34.3515625)",,
97021209,ایثار۶,residential,False,False,97.826,"LINESTRING (58.6869534 34.3515625, 58.6866313 34.3517405, 58.6866995 34.3519037, 58.686273 34.3520646)",,30
887859116,ایثار۴,residential,False,False,64.562,"LINESTRING (58.6869534 34.3515625, 58.6870693 34.3517184, 58.6871444 34.351807, 58.6871852 34.3519753, 58.6872134 34.3520909)",,
"[887859116, 887668877]","['سعدی ۲', 'ایثار۴']",residential,False,True,123.673,"LINESTRING (58.6869534 34.3515625, 58.6867925 34.3513783, 58.6867668 34.3512986, 58.6868976 34.3512313, 58.6870886 34.351109, 58.6870865 34.3510488, 58.6871144 34.3508929, 58.6872094 34.3506471)",,
97021533,ایثار,residential,False,False,64.407,"LINESTRING (58.6872134 34.3520909, 58.6878137 34.3517911)",,30
97021533,ایثار,residential,False,True,5.76,"LINESTRING (58.6872134 34.3520909, 58.6871597 34.3521177)",,30
887859116,ایثار۴,residential,False,True,64.562,"LINESTRING (58.6872134 34.3520909, 58.6871852 34.3519753, 58.6871444 34.351807, 58.6870693 34.3517184, 58.6869534 34.3515625)",,
887859117,ایثار۲,residential,False,True,54.478,"LINESTRING (58.6874287 34.3514237, 58.6875549 34.3515077, 58.6877094 34.351653, 58.6878137 34.3517911)",,
97021533,ایثار,residential,False,False,4.078,"LINESTRING (58.6878137 34.3517911, 58.6878517 34.3517721)",,30
97021533,ایثار,residential,False,True,64.407,"LINESTRING (58.6878137 34.3517911, 58.6872134 34.3520909)",,30
887859117,ایثار۲,residential,False,False,54.478,"LINESTRING (58.6878137 34.3517911, 58.6877094 34.351653, 58.6875549 34.3515077, 58.6874287 34.3514237)",,
97021723,ایثار۷ _المهدی ۱,residential,False,False,44.998,"LINESTRING (58.6858796 34.352306, 58.686273 34.3520646)",,30
97021723,ایثار۷ _المهدی ۱,residential,False,True,120.191,"LINESTRING (58.6858796 34.352306, 58.6848288 34.3529508)",,30
887859119,کوچه۲,residential,False,False,92.01499999999999,"LINESTRING (58.6858796 34.352306, 58.6859992 34.3524927, 58.6860937 34.3527159, 58.6861988 34.3529515, 58.6862401 34.3530757)",,
887859118,ایثار۵,residential,False,False,7.501,"LINESTRING (58.6862401 34.3530757, 58.6862196 34.353141)",,30
887859118,ایثار۵,residential,False,True,78.531,"LINESTRING (58.6862401 34.3530757, 58.6864545 34.352392)",,30
887859119,کوچه۲,residential,False,True,92.015,"LINESTRING (58.6862401 34.3530757, 58.6861988 34.3529515, 58.6860937 34.3527159, 58.6859992 34.3524927, 58.6858796 34.352306)",,
97021370,المهدی ۹,residential,False,True,20.143,"LINESTRING (58.6862413 34.3537222, 58.6862012 34.3535441)",,30
97021370,المهدی ۹,residential,False,False,93.47,"LINESTRING (58.6862413 34.3537222, 58.686265 34.3538274, 58.6869626 34.3542818)",,30
887859120,کوچه۳,unclassified,False,False,138.202,"LINESTRING (58.6862413 34.3537222, 58.6865185 34.3535768, 58.6867138 34.3534635, 58.6869691 34.3532881, 58.6870807 34.3534316, 58.6872876 34.3537139)",,
412506267,کوچه۴,residential,False,False,39.365,"LINESTRING (58.6872876 34.3537139, 58.6872952 34.3536997, 58.6876347 34.3535099)",,30
412506267,کوچه۴,residential,False,True,58.903,"LINESTRING (58.6872876 34.3537139, 58.687243 34.353797, 58.6872493 34.3538786, 58.6874892 34.3541757)",,30
887859120,کوچه۳,unclassified,False,True,138.202,"LINESTRING (58.6872876 34.3537139, 58.6870807 34.3534316, 58.6869691 34.3532881, 58.6867138 34.3534635, 58.6865185 34.3535768, 58.6862413 34.3537222)",,
97021370,المهدی ۹,residential,False,False,18.24,"LINESTRING (58.6869626 34.3542818, 58.687109 34.3543927)",,30
97021370,المهدی ۹,residential,False,True,93.47,"LINESTRING (58.6869626 34.3542818, 58.686265 34.3538274, 58.6862413 34.3537222)",,30
887859121,کوچه۸,unclassified,False,False,60.703,"LINESTRING (58.6869626 34.3542818, 58.6868082 34.354358, 58.686643 34.3544626, 58.6864456 34.3546185)",,
887859121,کوچه۸,unclassified,False,True,60.703,"LINESTRING (58.6864456 34.3546185, 58.686643 34.3544626, 58.6868082 34.354358, 58.6869626 34.3542818)",,
887859123,امام خمینی۵,residential,False,True,114.946,"LINESTRING (58.6842482 34.3540838, 58.6841367 34.3539881, 58.6839307 34.3538039, 58.6838556 34.3536941, 58.6837247 34.3535382, 58.6836753 34.3534815, 58.6835981 34.3534691, 58.6834234 34.353331)",,
97021644,امام خمینی,secondary,False,False,39.411,"LINESTRING (58.6800013 34.3563687, 58.6802986 34.356113)",,
97021644,امام خمینی,secondary,False,True,58.346999999999994,"LINESTRING (58.6800013 34.3563687, 58.6799845 34.3563831, 58.6797984 34.3565432, 58.6795612 34.3567473)",,
"[412506268, 887859125]",امام خمینی۲۲,residential,False,"[False, True]",252.69299999999998,"LINESTRING (58.6800013 34.3563687, 58.6798537 34.3562273, 58.6796649 34.3561298, 58.6795061 34.3560147, 58.679313 34.3558517, 58.679149 34.3557178, 58.6794199 34.3554743, 58.6797471 34.3552285, 58.6799086 34.35511, 58.6803023 34.354821)",,30
97021644,امام خمینی,secondary,False,False,55.876,"LINESTRING (58.6830321 34.3537159, 58.6834234 34.353331)",,
97021644,امام خمینی,secondary,False,True,114.029,"LINESTRING (58.6830321 34.3537159, 58.6827429 34.3540002, 58.6826609 34.3540809, 58.6822005 34.3544769)",,
888070066,امام خمینی۶,residential,False,False,73.714,"LINESTRING (58.6830321 34.3537159, 58.6828059 34.3535643, 58.6824304 34.3532774)",,
888070066,امام خمینی۶,residential,False,True,73.714,"LINESTRING (58.6824304 34.3532774, 58.6828059 34.3535643, 58.6830321 34.3537159)",,
97021644,امام خمینی,secondary,False,True,33.648,"LINESTRING (58.6813308 34.3552263, 58.6810762 34.355444)",,
97021644,امام خمینی,secondary,False,False,36.167,"LINESTRING (58.6813308 34.3552263, 58.681416 34.3551517, 58.6816028 34.354991)",,
888070069,امام خمینی۱۳,residential,False,False,100.048,"LINESTRING (58.6813308 34.3552263, 58.6818044 34.3556438, 58.6818205 34.3556648, 58.6817532 34.3557337, 58.6817524 34.3557584, 58.6819133 34.3558938)",,
888070069,امام خمینی۱۳,residential,False,True,100.048,"LINESTRING (58.6819133 34.3558938, 58.6817524 34.3557584, 58.6817532 34.3557337, 58.6818205 34.3556648, 58.6818044 34.3556438, 58.6813308 34.3552263)",,
888212304,امام علی ۱۲,tertiary,False,False,41.51,"LINESTRING (58.6800783 34.3526794, 58.6803937 34.3529469)",,
888212304,امام علی ۱۲,tertiary,False,True,43.011,"LINESTRING (58.6800783 34.3526794, 58.6797514 34.3524023)",,
879833900,شوریده ۳,residential,False,True,220.018,"LINESTRING (58.6800783 34.3526794, 58.68109 34.3518002, 58.6812595 34.3516549, 58.6813603 34.3515752, 58.6815041 34.3514653, 58.6816457 34.3513697, 58.6817511 34.3512649)",,
229067931,امام خمینی۱۵,residential,False,False,80.197,"LINESTRING (58.6822098 34.3565889, 58.6828414 34.3570872)",,30
229067931,امام خمینی۱۵,residential,False,True,25.333,"LINESTRING (58.6822098 34.3565889, 58.6820071 34.3564343)",,30
1077121116,,residential,False,False,86.116,"LINESTRING (58.6822098 34.3565889, 58.6828365 34.3560126)",,
1077121116,,residential,False,True,86.116,"LINESTRING (58.6828365 34.3560126, 58.6822098 34.3565889)",,
229067930,امام خمینی۱۹,residential,False,True,50.43,"LINESTRING (58.6818199 34.3573294, 58.6814197 34.3570187)",,30
229067930,امام خمینی۱۹,residential,False,False,27.621,"LINESTRING (58.6812046 34.356845, 58.6814197 34.3570187)",,30
229067930,امام خمینی۱۹,residential,False,True,116.369,"LINESTRING (58.6812046 34.356845, 58.6809295 34.3566226, 58.6807044 34.3564408, 58.6802986 34.356113)",,30
827438887,المهدی۱۰,residential,False,True,30.071,"LINESTRING (58.6857259 34.3556747, 58.6855058 34.355875)",,
1118015778,,residential,False,True,67.71,"LINESTRING (58.6857259 34.3556747, 58.6862397 34.3561116)",,
827438887,المهدی۱۰,residential,False,False,86.53999999999999,"LINESTRING (58.6857259 34.3556747, 58.6860171 34.3554097, 58.6861914 34.3552414, 58.6863537 34.3550942)",,
1118015778,,residential,False,False,67.71,"LINESTRING (58.6862397 34.3561116, 58.6857259 34.3556747)",,
