osmid,oneway,name,highway,junction,reversed,length,geometry,maxspeed
217585473,True,بلوار امام خمینی,secondary,,False,59.329,"LINESTRING (56.9269922 33.5956929, 56.9275875 33.5958899)",
217585193,False,امام خمینی ۳,residential,,False,153.254,"LINESTRING (56.9269922 33.5956929, 56.9273399 33.5949698, 56.9276075 33.5944135)",30
541928391,False,زرگر,residential,,True,52.488,"LINESTRING (56.9252546 33.5957221, 56.9254954 33.5952948)",30
541928392,False,زرگر,residential,,False,16.974,"LINESTRING (56.9252546 33.5957221, 56.925175 33.5958596)",30
217585474,True,بهشتی 9,residential,,False,136.619,"LINESTRING (56.9252546 33.5957221, 56.9248596 33.5955297, 56.924672 33.5954383, 56.9243353 33.5952743, 56.9239813 33.5951019)",30
76235601,False,پنجه علی,secondary,,False,53.104,"LINESTRING (56.9219895 33.5958757, 56.9225212 33.5960544)",
76235601,False,پنجه علی,secondary,,True,87.587,"LINESTRING (56.9219895 33.5958757, 56.9211135 33.595579)",
986878941,False,پنجه علی ۳,residential,,False,32.739,"LINESTRING (56.9219895 33.5958757, 56.9221251 33.5956038)",30
217585281,False,شهید فرهمند ۵,residential,,True,127.699,"LINESTRING (56.9257338 33.5959503, 56.9255277 33.5966119, 56.925485 33.596749, 56.9253799 33.5970602)",30
217585474,True,بهشتی 9,residential,,False,51.126000000000005,"LINESTRING (56.9257338 33.5959503, 56.9254633 33.5958215, 56.9252546 33.5957221)",30
984967702,False,نواب صفوی ۲/۱,residential,,False,63.113,"LINESTRING (56.9232681 33.5959506, 56.9235334 33.5954278)",30
217585380,False,پنجه علی ۲,residential,,False,45.59,"LINESTRING (56.9205688 33.5959788, 56.9203663 33.5963525)",30
217585380,False,پنجه علی ۲,residential,,True,59.986,"LINESTRING (56.9205688 33.5959788, 56.9208304 33.5954853)",30
217585487,False,نواب صفوی ۴,residential,,False,115.87,"LINESTRING (56.9205688 33.5959788, 56.9207979 33.5960942, 56.9209721 33.5961819, 56.9214607 33.5964721, 56.9215859 33.5965794)",30
76235601,False,پنجه علی,secondary,,True,53.104,"LINESTRING (56.9225212 33.5960544, 56.9219895 33.5958757)",
984967700,True,پنجه علی ۵,residential,,False,33.525,"LINESTRING (56.9225212 33.5960544, 56.9226685 33.595779)",30
76235601,False,پنجه علی,secondary,,False,57.669000000000004,"LINESTRING (56.9225212 33.5960544, 56.9226262 33.5960897, 56.9229305 33.596192, 56.9230986 33.5962485)",
217585380,False,پنجه علی ۲,residential,,True,45.59,"LINESTRING (56.9203663 33.5963525, 56.9205688 33.5959788)",30
217585441,False,,residential,,False,63.656,"LINESTRING (56.9203663 33.5963525, 56.9207801 33.5965076, 56.9209762 33.5966132)",30
217585441,False,,residential,,True,66.295,"LINESTRING (56.9203663 33.5963525, 56.9200087 33.5962185, 56.919717 33.5961017)",30
217585175,True,شهید بهشتی شمالی,secondary,,False,12.282,"LINESTRING (56.9276532 33.5963752, 56.9277038 33.5962731)",
217585474,True,بهشتی 9,residential,,False,186.354,"LINESTRING (56.9276532 33.5963752, 56.9272089 33.5963321, 56.9267575 33.5962922, 56.926653 33.5962785, 56.9265553 33.5962454, 56.9260951 33.5961224, 56.9257338 33.5959503)",30
76235669,True,میدان پنجه علی,secondary,roundabout,False,10.874,"LINESTRING (56.923391 33.5963924, 56.9233757 33.59641, 56.9233544 33.5964225, 56.9233293 33.5964285, 56.9233033 33.5964273, 56.9232912 33.5964231)",
"[217585168, 985452382]",True,نواب صفوی ۱,tertiary,,False,24.415,"LINESTRING (56.923391 33.5963924, 56.9234937 33.5965259, 56.9235466 33.5965681)",
76235619,True,شهید بهشتی شمالی,secondary,,False,35.676,"LINESTRING (56.9278665 33.5964511, 56.927808 33.5965525, 56.9276867 33.5967347)",
541920042,False,امام خمینی ۴,residential,,True,102.888,"LINESTRING (56.9278665 33.5964511, 56.9282287 33.5965468, 56.9284272 33.596596, 56.9285211 33.5966161, 56.9286418 33.5966072, 56.928733 33.5965357, 56.9288087 33.5963993)",30
76235554,True,بلوار امام خمینی,secondary,,False,26.327,"LINESTRING (56.9294225 33.5965088, 56.929686 33.5965976)",
982086757,False,امام خمینی ۹,residential,,True,125.079,"LINESTRING (56.9294225 33.5965088, 56.9295739 33.5960399, 56.9296445 33.5958964, 56.9297324 33.5957596, 56.9299618 33.5954917)",30
217585443,False,نواب صفوی ۴/۷,residential,,True,34.061,"LINESTRING (56.9215859 33.5965794, 56.9215172 33.5966954, 56.9214232 33.5968541)",30
217585487,False,نواب صفوی ۴,residential,,False,36.114000000000004,"LINESTRING (56.9215859 33.5965794, 56.9217209 33.5966951, 56.9218815 33.596789)",30
217585487,False,نواب صفوی ۴,residential,,True,115.87,"LINESTRING (56.9215859 33.5965794, 56.9214607 33.5964721, 56.9209721 33.5961819, 56.9207979 33.5960942, 56.9205688 33.5959788)",30
76235658,True,بلوار امام خمینی,secondary,,False,54.45,"LINESTRING (56.9293537 33.5965829, 56.9288087 33.5963993)",
542082152,False,امام خمینی ۶,residential,,True,57.022,"LINESTRING (56.9293537 33.5965829, 56.9292133 33.5970822)",30
217585296,False,,residential,,True,48.469,"LINESTRING (56.9209762 33.5966132, 56.9207901 33.5970206)",30
217585441,False,,residential,,False,49.311,"LINESTRING (56.9209762 33.5966132, 56.9214232 33.5968541)",30
217585441,False,,residential,,True,63.656,"LINESTRING (56.9209762 33.5966132, 56.9207801 33.5965076, 56.9203663 33.5963525)",30
217585434,False,نواب صفوی ۴/۵,residential,,False,40.338,"LINESTRING (56.9218815 33.596789, 56.9218044 33.5969709, 56.9217759 33.5971391)",30
217585487,False,نواب صفوی ۴,residential,,False,106.20299999999999,"LINESTRING (56.9218815 33.596789, 56.9220265 33.5968738, 56.9223544 33.5969342, 56.9225623 33.5969555, 56.9229833 33.5969987)",30
217585487,False,نواب صفوی ۴,residential,,True,36.114000000000004,"LINESTRING (56.9218815 33.596789, 56.9217209 33.5966951, 56.9215859 33.5965794)",30
217585441,False,,residential,,True,49.311,"LINESTRING (56.9214232 33.5968541, 56.9209762 33.5966132)",30
217585443,False,نواب صفوی ۴/۷,residential,,True,27.585,"LINESTRING (56.9214232 33.5968541, 56.9212915 33.5970766)",30
217585443,False,نواب صفوی ۴/۷,residential,,False,34.061,"LINESTRING (56.9214232 33.5968541, 56.9215172 33.5966954, 56.9215859 33.5965794)",30
985452377,False,فرهمند ۶,residential,,True,34.833,"LINESTRING (56.9245629 33.5969495, 56.9244983 33.5972581)",30
217585168,True,نواب صفوی ۱,tertiary,,False,76.762,"LINESTRING (56.9245629 33.5969495, 56.9247027 33.596981, 56.92485 33.5970025, 56.9253799 33.5970602)",
217585438,False,شهید خسرو احمدی,residential,,True,27.693,"LINESTRING (56.9205027 33.5969519, 56.9207901 33.5970206)",30
217585309,False,,residential,,False,83.39,"LINESTRING (56.9205027 33.5969519, 56.9202535 33.5973986, 56.9201233 33.597632)",30
76235619,True,شهید بهشتی شمالی,secondary,,False,149.785,"LINESTRING (56.9275839 33.596979, 56.9270301 33.5982446)",
217585202,False,بهشتی ۱۶,residential,,True,130.397,"LINESTRING (56.9275839 33.596979, 56.9289524 33.5972544)",30
76235707,False,نواب صفوی,secondary,,False,70.07,"LINESTRING (56.9229833 33.5969987, 56.9232912 33.5964231)",
76235707,False,نواب صفوی,secondary,,True,6.368,"LINESTRING (56.9229833 33.5969987, 56.9229553 33.597051)",
217585487,False,نواب صفوی ۴,residential,,True,106.20299999999999,"LINESTRING (56.9229833 33.5969987, 56.9225623 33.5969555, 56.9223544 33.5969342, 56.9220265 33.5968738, 56.9218815 33.596789)",30
217585296,False,,residential,,False,48.469,"LINESTRING (56.9207901 33.5970206, 56.9209762 33.5966132)",30
217585438,False,شهید خسرو احمدی,residential,,False,27.693,"LINESTRING (56.9207901 33.5970206, 56.9205027 33.5969519)",30
217585438,False,شهید خسرو احمدی,residential,,True,46.215,"LINESTRING (56.9207901 33.5970206, 56.9209537 33.5970667, 56.921263 33.5971532)",30
677010220,True,فرهمند,tertiary,,False,19.472,"LINESTRING (56.9253799 33.5970602, 56.9255781 33.5971186)",
217585281,False,شهید فرهمند ۵,residential,,False,127.69900000000001,"LINESTRING (56.9253799 33.5970602, 56.925485 33.596749, 56.9255277 33.5966119, 56.9257338 33.5959503)",30
76235707,False,نواب صفوی,secondary,,False,6.368,"LINESTRING (56.9229553 33.597051, 56.9229833 33.5969987)",
76235707,False,نواب صفوی,secondary,,True,75.731,"LINESTRING (56.9229553 33.597051, 56.9226225 33.5976731)",
217585464,False,نواب صفوی ۳,residential,,False,31.906,"LINESTRING (56.9229553 33.597051, 56.923257 33.5971895)",30
217585443,False,نواب صفوی ۴/۷,residential,,False,27.585,"LINESTRING (56.9212915 33.5970766, 56.9214232 33.5968541)",30
217585443,False,نواب صفوی ۴/۷,residential,,True,8.917,"LINESTRING (56.9212915 33.5970766, 56.921263 33.5971532)",30
217585239,False,,residential,,True,45.400000000000006,"LINESTRING (56.9212915 33.5970766, 56.921524 33.5971066, 56.9217759 33.5971391)",30
677010220,True,فرهمند,tertiary,,False,41.32,"LINESTRING (56.9255781 33.5971186, 56.9260082 33.5972173)",
217585356,False,فرهمند ۱۰,residential,,True,103.08099999999999,"LINESTRING (56.9255781 33.5971186, 56.9254286 33.5975233, 56.9253828 33.5976468, 56.9253247 33.598018)",30
542082152,False,امام خمینی ۶,residential,,False,57.022,"LINESTRING (56.9292133 33.5970822, 56.9293537 33.5965829)",30
217585460,False,امام خمینی ۸,residential,,True,63.668,"LINESTRING (56.9292133 33.5970822, 56.9296982 33.5973324, 56.9298132 33.5973144)",30
990998750,False,کوچه ثبت,residential,,True,40.146,"LINESTRING (56.9292133 33.5970822, 56.9290761 33.5970606, 56.92902 33.5970763, 56.9289785 33.5971063, 56.9289524 33.5972544)",30
217585434,False,نواب صفوی ۴/۵,residential,,False,76.428,"LINESTRING (56.9217759 33.5971391, 56.9217329 33.5978255)",30
217585239,False,,residential,,False,45.400000000000006,"LINESTRING (56.9217759 33.5971391, 56.921524 33.5971066, 56.9212915 33.5970766)",30
217585434,False,نواب صفوی ۴/۵,residential,,True,40.338,"LINESTRING (56.9217759 33.5971391, 56.9218044 33.5969709, 56.9218815 33.596789)",30
217585443,False,نواب صفوی ۴/۷,residential,,False,8.917,"LINESTRING (56.921263 33.5971532, 56.9212915 33.5970766)",30
217585438,False,شهید خسرو احمدی,residential,,False,46.215,"LINESTRING (56.921263 33.5971532, 56.9209537 33.5970667, 56.9207901 33.5970206)",30
217585443,False,نواب صفوی ۴/۷,residential,,True,74.114,"LINESTRING (56.921263 33.5971532, 56.9212233 33.5975172, 56.9212273 33.5978182)",30
217585267,False,,residential,,True,67.147,"LINESTRING (56.923257 33.5971895, 56.923102 33.5977794)",30
217585464,False,نواب صفوی ۳,residential,,True,31.906,"LINESTRING (56.923257 33.5971895, 56.9229553 33.597051)",30
217585464,False,نواب صفوی ۳,residential,,False,116.743,"LINESTRING (56.923257 33.5971895, 56.9234931 33.5972172, 56.9236901 33.5972403, 56.9238533 33.5972962, 56.9244983 33.5972581)",30
217585202,False,بهشتی ۱۶,residential,,False,130.397,"LINESTRING (56.9289524 33.5972544, 56.9275839 33.596979)",30
217585472,False,بازگ ۲۳,residential,,True,138.985,"LINESTRING (56.9289524 33.5972544, 56.9288452 33.597968, 56.9287638 33.5984944)",30
990998750,False,کوچه ثبت,residential,,False,40.146,"LINESTRING (56.9289524 33.5972544, 56.9289785 33.5971063, 56.92902 33.5970763, 56.9290761 33.5970606, 56.9292133 33.5970822)",30
985452377,False,فرهمند ۶,residential,,False,34.833,"LINESTRING (56.9244983 33.5972581, 56.9245629 33.5969495)",30
985452377,False,فرهمند ۶,residential,,True,13.038,"LINESTRING (56.9244983 33.5972581, 56.9244795 33.5973743)",30
217585464,False,نواب صفوی ۳,residential,,True,116.74300000000001,"LINESTRING (56.9244983 33.5972581, 56.9238533 33.5972962, 56.9236901 33.5972403, 56.9234931 33.5972172, 56.923257 33.5971895)",30
677010220,True,فرهمند,tertiary,,False,48.858,"LINESTRING (56.9267323 33.5973487, 56.927245 33.5974521)",
217585430,False,فرهمند ۱۲,residential,,False,88.773,"LINESTRING (56.9267323 33.5973487, 56.9266405 33.5977084, 56.9265216 33.5978996, 56.9264549 33.5981076)",30
217585175,True,شهید بهشتی شمالی,secondary,,False,89.031,"LINESTRING (56.927245 33.5974521, 56.9275623 33.5966963)",
217585174,False,زیتون,tertiary,,False,18.77,"LINESTRING (56.9199437 33.5975538, 56.9201233 33.597632)",
217585449,False,,residential,,False,48.31,"LINESTRING (56.9199437 33.5975538, 56.9197051 33.5978479, 56.9196517 33.5979138)",30
217585174,False,زیتون,tertiary,,True,18.77,"LINESTRING (56.9201233 33.597632, 56.9199437 33.5975538)",
217585174,False,زیتون,tertiary,,False,105.98700000000001,"LINESTRING (56.9201233 33.597632, 56.9203101 33.5977133, 56.9204865 33.5977678, 56.9206725 33.5977998, 56.9207276 33.5978029, 56.9209812 33.5978169, 56.9212273 33.5978182)",
217585309,False,,residential,,True,83.39,"LINESTRING (56.9201233 33.597632, 56.9202535 33.5973986, 56.9205027 33.5969519)",30
76235707,False,نواب صفوی,secondary,,False,75.731,"LINESTRING (56.9226225 33.5976731, 56.9229553 33.597051)",
76235707,False,نواب صفوی,secondary,,True,34.998,"LINESTRING (56.9226225 33.5976731, 56.9224679 33.5979603)",
541928386,False,نواب صفوی ۵,residential,,True,45.957,"LINESTRING (56.9226225 33.5976731, 56.923102 33.5977794)",30
217585267,False,,residential,,False,67.147,"LINESTRING (56.923102 33.5977794, 56.923257 33.5971895)",30
541928386,False,نواب صفوی ۵,residential,,False,45.957,"LINESTRING (56.923102 33.5977794, 56.9226225 33.5976731)",30
541928386,False,نواب صفوی ۵,residential,,True,38.827,"LINESTRING (56.923102 33.5977794, 56.9235102 33.5978589)",30
217585423,False,نواب صفوی ۷,residential,,True,38.134,"LINESTRING (56.923102 33.5977794, 56.9230449 33.597997, 56.9229011 33.5979868)",30
217585434,False,نواب صفوی ۴/۵,residential,,True,76.428,"LINESTRING (56.9217329 33.5978255, 56.9217759 33.5971391)",30
985613157,False,زیتون,tertiary,,False,23.898,"LINESTRING (56.9217329 33.5978255, 56.9219879 33.5978583)",
985613157,False,زیتون,tertiary,,True,24.276,"LINESTRING (56.9217329 33.5978255, 56.9214721 33.5978037)",
217585402,False,,residential,,False,46.625,"LINESTRING (56.9214721 33.5978037, 56.9214428 33.5982223)",30
985613157,False,زیتون,tertiary,,False,24.276,"LINESTRING (56.9214721 33.5978037, 56.9217329 33.5978255)",
985613157,False,زیتون,tertiary,,True,22.73,"LINESTRING (56.9214721 33.5978037, 56.9212273 33.5978182)",
217585310,False,,residential,,True,82.991,"LINESTRING (56.9212273 33.5978182, 56.9210598 33.5985514)",30
985613157,False,زیتون,tertiary,,False,22.73,"LINESTRING (56.9212273 33.5978182, 56.9214721 33.5978037)",
217585174,False,زیتون,tertiary,,True,105.98700000000001,"LINESTRING (56.9212273 33.5978182, 56.9209812 33.5978169, 56.9207276 33.5978029, 56.9206725 33.5977998, 56.9204865 33.5977678, 56.9203101 33.5977133, 56.9201233 33.597632)",
217585443,False,نواب صفوی ۴/۷,residential,,False,74.114,"LINESTRING (56.9212273 33.5978182, 56.9212233 33.5975172, 56.921263 33.5971532)",30
541928359,False,,residential,,False,23.441,"LINESTRING (56.9219879 33.5978583, 56.9219376 33.5980649)",
985613157,False,زیتون,tertiary,,False,26.577,"LINESTRING (56.9219879 33.5978583, 56.9222631 33.597926)",
985613157,False,زیتون,tertiary,,True,23.898,"LINESTRING (56.9219879 33.5978583, 56.9217329 33.5978255)",
217585223,False,,residential,,False,39.156,"LINESTRING (56.9235102 33.5978589, 56.9233666 33.5981901)",30
541928386,False,نواب صفوی ۵,residential,,False,38.827,"LINESTRING (56.9235102 33.5978589, 56.923102 33.5977794)",30
541928386,False,نواب صفوی ۵,residential,,True,111.33600000000001,"LINESTRING (56.9235102 33.5978589, 56.9240993 33.5979571, 56.9244039 33.5979957, 56.9246965 33.5980113)",30
76235707,False,نواب صفوی,secondary,,False,34.998,"LINESTRING (56.9224679 33.5979603, 56.9226225 33.5976731)",
76235707,False,نواب صفوی,secondary,,True,91.238,"LINESTRING (56.9224679 33.5979603, 56.9220678 33.5987101)",
217585423,False,نواب صفوی ۷,residential,,False,40.231,"LINESTRING (56.9224679 33.5979603, 56.9229011 33.5979868)",30
985613157,False,زیتون,tertiary,,True,19.348,"LINESTRING (56.9224679 33.5979603, 56.9222631 33.597926)",
217585362,False,نواب صفوی ۹/۱,residential,,True,48.952,"LINESTRING (56.9229011 33.5979868, 56.9227261 33.5984022)",30
217585423,False,نواب صفوی ۷,residential,,True,40.231,"LINESTRING (56.9229011 33.5979868, 56.9224679 33.5979603)",30
217585423,False,نواب صفوی ۷,residential,,False,38.134,"LINESTRING (56.9229011 33.5979868, 56.9230449 33.597997, 56.923102 33.5977794)",30
541928386,False,نواب صفوی ۵,residential,,False,111.336,"LINESTRING (56.9246965 33.5980113, 56.9244039 33.5979957, 56.9240993 33.5979571, 56.9235102 33.5978589)",30
541928386,False,نواب صفوی ۵,residential,,True,58.188,"LINESTRING (56.9246965 33.5980113, 56.9249298 33.5980138, 56.9253247 33.598018)",30
987107156,False,نواب صفوی ۹/۷,residential,,True,124.27600000000001,"LINESTRING (56.9246965 33.5980113, 56.9245125 33.5985336, 56.9243186 33.5990837)",30
217585170,False,بهشتی 13,residential,,True,105.92000000000002,"LINESTRING (56.9253247 33.598018, 56.9257156 33.5980222, 56.92595 33.5980247, 56.9261353 33.5980311, 56.9263152 33.5980685, 56.9264549 33.5981076)",30
217585356,False,فرهمند ۱۰,residential,,False,103.08099999999999,"LINESTRING (56.9253247 33.598018, 56.9253828 33.5976468, 56.9254286 33.5975233, 56.9255781 33.5971186)",30
541928386,False,نواب صفوی ۵,residential,,False,58.188,"LINESTRING (56.9253247 33.598018, 56.9249298 33.5980138, 56.9246965 33.5980113)",30
217585170,False,بهشتی 13,residential,,True,47.026,"LINESTRING (56.9264549 33.5981076, 56.9269362 33.5982423)",30
217585170,False,بهشتی 13,residential,,False,105.92,"LINESTRING (56.9264549 33.5981076, 56.9263152 33.5980685, 56.9261353 33.5980311, 56.92595 33.5980247, 56.9257156 33.5980222, 56.9253247 33.598018)",30
217585430,False,فرهمند ۱۲,residential,,True,88.773,"LINESTRING (56.9264549 33.5981076, 56.9265216 33.5978996, 56.9266405 33.5977084, 56.9267323 33.5973487)",30
217585223,False,,residential,,True,39.156,"LINESTRING (56.9233666 33.5981901, 56.9235102 33.5978589)",30
217585327,False,,residential,,False,52.716,"LINESTRING (56.9214428 33.5982223, 56.9220086 33.5982738)",30
217585402,False,,residential,,True,46.625,"LINESTRING (56.9214428 33.5982223, 56.9214721 33.5978037)",30
217585402,False,,residential,,False,58.652,"LINESTRING (56.9214428 33.5982223, 56.9214268 33.5984516, 56.921365 33.5987449)",30
217585170,False,بهشتی 13,residential,,False,47.026,"LINESTRING (56.9269362 33.5982423, 56.9264549 33.5981076)",30
217585175,True,شهید بهشتی شمالی,secondary,,False,92.404,"LINESTRING (56.9269362 33.5982423, 56.927245 33.5974521)",
217585327,False,,residential,,True,52.716,"LINESTRING (56.9220086 33.5982738, 56.9214428 33.5982223)",30
217585435,False,نواب صفوی۶,residential,,True,51.35,"LINESTRING (56.920569 33.5983366, 56.9210598 33.5985514)",30
217585407,False,,residential,,False,60.746,"LINESTRING (56.920569 33.5983366, 56.92034 33.598653, 56.9201983 33.5987847)",30
217585435,False,نواب صفوی۶,residential,,False,97.172,"LINESTRING (56.920569 33.5983366, 56.9200341 33.5981091, 56.9196517 33.5979138)",30
217585299,False,,residential,,False,29.9,"LINESTRING (56.9227261 33.5984022, 56.9230357 33.5984784)",30
217585362,False,نواب صفوی ۹/۱,residential,,False,48.952,"LINESTRING (56.9227261 33.5984022, 56.9229011 33.5979868)",30
217585362,False,نواب صفوی ۹/۱,residential,,True,54.938,"LINESTRING (56.9227261 33.5984022, 56.922423 33.5988269)",30
217585299,False,,residential,,True,29.9,"LINESTRING (56.9230357 33.5984784, 56.9227261 33.5984022)",30
217585310,False,,residential,,False,82.991,"LINESTRING (56.9210598 33.5985514, 56.9212273 33.5978182)",30
217585435,False,نواب صفوی۶,residential,,False,51.35,"LINESTRING (56.9210598 33.5985514, 56.920569 33.5983366)",30
217585435,False,نواب صفوی۶,residential,,True,35.524,"LINESTRING (56.9210598 33.5985514, 56.921365 33.5987449)",30
217585268,False,نواب صفوی ۹/۳,residential,,False,52.931,"LINESTRING (56.9231562 33.5985775, 56.9228555 33.5989823)",30
217585175,True,شهید بهشتی شمالی,secondary,,False,50.812,"LINESTRING (56.9267616 33.5986755, 56.9269362 33.5982423)",
"[988023984, 217585409]",False,"['بهشتی 15', 'نواب صفوی ۹/۱۱']",residential,,False,197.62400000000002,"LINESTRING (56.9267616 33.5986755, 56.9260055 33.5984046, 56.9257815 33.5987917, 56.9253063 33.5993223)",30
76235707,False,نواب صفوی,secondary,,False,91.238,"LINESTRING (56.9220678 33.5987101, 56.9224679 33.5979603)",
76235707,False,نواب صفوی,secondary,,True,29.01,"LINESTRING (56.9220678 33.5987101, 56.9219403 33.5989484)",
217585162,False,نواب صفوی ۹,residential,,False,35.369,"LINESTRING (56.9220678 33.5987101, 56.922423 33.5988269)",30
217585435,False,نواب صفوی۶,residential,,False,35.524,"LINESTRING (56.921365 33.5987449, 56.9210598 33.5985514)",30
217585435,False,نواب صفوی۶,residential,,True,57.889,"LINESTRING (56.921365 33.5987449, 56.9219403 33.5989484)",30
217585402,False,,residential,,True,58.652,"LINESTRING (56.921365 33.5987449, 56.9214268 33.5984516, 56.9214428 33.5982223)",30
217585162,False,نواب صفوی ۹,residential,,False,43.625,"LINESTRING (56.922423 33.5988269, 56.9228555 33.5989823)",30
217585162,False,نواب صفوی ۹,residential,,True,35.369,"LINESTRING (56.922423 33.5988269, 56.9220678 33.5987101)",30
217585362,False,نواب صفوی ۹/۱,residential,,False,54.938,"LINESTRING (56.922423 33.5988269, 56.9227261 33.5984022)",30
217585175,True,شهید بهشتی شمالی,secondary,,False,25.278,"LINESTRING (56.9266747 33.598891, 56.9267616 33.5986755)",
217585201,False,,secondary_link,,False,8.08,"LINESTRING (56.9266747 33.598891, 56.926757 33.5989151)",
76235619,True,شهید بهشتی شمالی,secondary,,False,28.592,"LINESTRING (56.926757 33.5989151, 56.9266578 33.5991586)",
217585201,False,,secondary_link,,True,8.08,"LINESTRING (56.926757 33.5989151, 56.9266747 33.598891)",
217585374,False,بهشتی ۲۰,residential,,True,63.052,"LINESTRING (56.926757 33.5989151, 56.9270466 33.5989885, 56.9274232 33.5990162)",30
76235707,False,نواب صفوی,secondary,,False,29.01,"LINESTRING (56.9219403 33.5989484, 56.9220678 33.5987101)",
76235707,False,نواب صفوی,secondary,,True,5.379,"LINESTRING (56.9219403 33.5989484, 56.9219167 33.5989926)",
217585435,False,نواب صفوی۶,residential,,False,57.889,"LINESTRING (56.9219403 33.5989484, 56.921365 33.5987449)",30
217585162,False,نواب صفوی ۹,residential,,True,43.625,"LINESTRING (56.9228555 33.5989823, 56.922423 33.5988269)",30
217585268,False,نواب صفوی ۹/۳,residential,,True,52.931,"LINESTRING (56.9228555 33.5989823, 56.9231562 33.5985775)",30
217585162,False,نواب صفوی ۹,residential,,False,74.45400000000001,"LINESTRING (56.9228555 33.5989823, 56.9231014 33.5990497, 56.9236454 33.5990774)",30
217585427,False,,residential,,True,30.867,"LINESTRING (56.9274232 33.5990162, 56.9272893 33.5992704)",30
217585374,False,بهشتی ۲۰,residential,,False,63.052,"LINESTRING (56.9274232 33.5990162, 56.9270466 33.5989885, 56.926757 33.5989151)",30
217585374,False,بهشتی ۲۰,residential,,True,58.24,"LINESTRING (56.9274232 33.5990162, 56.9274889 33.5990486, 56.9279979 33.5992275)",30
217585162,False,نواب صفوی ۹,residential,,False,62.354,"LINESTRING (56.9236454 33.5990774, 56.9243186 33.5990837)",30
217585162,False,نواب صفوی ۹,residential,,True,74.45400000000001,"LINESTRING (56.9236454 33.5990774, 56.9231014 33.5990497, 56.9228555 33.5989823)",30
217585375,False,نواب صفوی ۹/۵,residential,,True,86.083,"LINESTRING (56.9236454 33.5990774, 56.9236828 33.5988076, 56.9236901 33.5987551, 56.9237905 33.5984581, 56.9236237 33.5984331)",30
217585398,False,نواب صفوی ۹/۲,residential,,True,85.81,"LINESTRING (56.9236454 33.5990774, 56.9235607 33.5993425, 56.9233612 33.5998113)",30
217585162,False,نواب صفوی ۹,residential,,True,62.354,"LINESTRING (56.9243186 33.5990837, 56.9236454 33.5990774)",30
987107155,False,کوی پلیس,residential,,False,56.768,"LINESTRING (56.9243186 33.5990837, 56.9246166 33.5991527, 56.9249078 33.5992243)",30
987107156,False,نواب صفوی ۹/۷,residential,,False,124.27600000000001,"LINESTRING (56.9243186 33.5990837, 56.9245125 33.5985336, 56.9246965 33.5980113)",30
988023982,False,نواب صفوی ۹/۴,residential,,True,92.985,"LINESTRING (56.9243186 33.5990837, 56.924212 33.5994832, 56.9240837 33.5998966)",30
76235619,True,شهید بهشتی شمالی,secondary,,False,87.666,"LINESTRING (56.9266578 33.5991586, 56.9263537 33.5999052)",
217585198,False,بهشتی ۲۲,residential,,False,57.981,"LINESTRING (56.9266578 33.5991586, 56.9272191 33.5993895)",30
217585269,False,نواب صفوی ۹/۶,residential,,False,80.507,"LINESTRING (56.9249078 33.5992243, 56.9247673 33.5999388)",30
987107155,False,کوی پلیس,residential,,False,38.483,"LINESTRING (56.9249078 33.5992243, 56.9253063 33.5993223)",30
987107155,False,کوی پلیس,residential,,True,56.768,"LINESTRING (56.9249078 33.5992243, 56.9246166 33.5991527, 56.9243186 33.5990837)",30
987107155,False,کوی پلیس,residential,,False,62.379,"LINESTRING (56.9253063 33.5993223, 56.9259523 33.599481)",30
987107155,False,کوی پلیس,residential,,True,38.483,"LINESTRING (56.9253063 33.5993223, 56.9249078 33.5992243)",30
"[988023984, 217585409]",False,"['بهشتی 15', 'نواب صفوی ۹/۱۱']",residential,,True,197.62400000000002,"LINESTRING (56.9253063 33.5993223, 56.9257815 33.5987917, 56.9260055 33.5984046, 56.9267616 33.5986755)",30
76235707,False,نواب صفوی,secondary,,False,42.595,"LINESTRING (56.9217295 33.5993425, 56.9219167 33.5989926)",
76235707,False,نواب صفوی,secondary,,True,20.104,"LINESTRING (56.9217295 33.5993425, 56.9216376 33.5995063)",
217585392,False,نواب صفوی ۱۳,residential,,True,55.387,"LINESTRING (56.9217295 33.5993425, 56.9221625 33.5994693, 56.9222948 33.5995049)",30
217585198,False,بهشتی ۲۲,residential,,True,57.981,"LINESTRING (56.9272191 33.5993895, 56.9266578 33.5991586)",30
217585427,False,,residential,,False,14.753,"LINESTRING (56.9272191 33.5993895, 56.9272893 33.5992704)",30
217585427,False,,residential,,True,72.089,"LINESTRING (56.9272191 33.5993895, 56.9270708 33.5996251, 56.9274846 33.5997905)",30
217585407,False,,residential,,True,90.745,"LINESTRING (56.9203983 33.5994089, 56.9199829 33.5989848, 56.9201983 33.5987847)",30
217585175,True,شهید بهشتی شمالی,secondary,,False,81.925,"LINESTRING (56.9263905 33.5995887, 56.9266747 33.598891)",
987107155,False,کوی پلیس,residential,,True,42.315,"LINESTRING (56.9263905 33.5995887, 56.9259523 33.599481)",30
217585392,False,نواب صفوی ۱۳,residential,,False,104.478,"LINESTRING (56.9233612 33.5998113, 56.9222948 33.5995049)",30
217585392,False,نواب صفوی ۱۳,residential,,True,63.644,"LINESTRING (56.9233612 33.5998113, 56.923993 33.6000364)",30
541928404,False,,residential,,False,43.651,"LINESTRING (56.9233612 33.5998113, 56.9231545 33.6001641)",30
